ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5998	"ENSMUSG00000037971"	"Cfap68"	chr9	-	50675523	50676226	50675523	50675590	50682451	50683355	5998	23,11,11	0,1,0	13,16,16	0,0,0	298	149	1	1.0	1.0,0.846,1.0	1.0,1.0,1.0	-0.051
5999	"ENSMUSG00000020175"	"Rab36"	chr10	+	74874189	74874352	74874264	74874352	74873153	74873315	5999	24,28,42	0,1,2	27,56,53	0,0,3	224	149	0.329245955976	0.9098400047358332	1.0,0.949,0.933	1.0,1.0,0.922	-0.013
6000	"ENSMUSG00000020175"	"Rab36"	chr10	+	74874189	74874352	74874271	74874352	74873153	74873315	6000	28,31,50	2,6,9	32,56,57	0,5,0	231	149	0.000446342983014	0.01037646907808673	0.9,0.769,0.782	1.0,0.878,1.0	-0.142
6001	"ENSMUSG00000020175"	"Rab36"	chr10	+	74874264	74874352	74874271	74874352	74873153	74873315	6001	4,4,10	2,6,9	5,0,7	0,5,0	156	149	0.0597864056971	0.31143064911788687	0.656,0.389,0.515	1.0,0.0,1.0	-0.147
6002	"ENSMUSG00000020175"	"Rab36"	chr10	+	74885683	74885783	74885727	74885783	74884280	74884345	6002	4,8,5	38,30,33	5,7,12	65,66,68	193	149	0.456413720882	1.0	0.075,0.171,0.105	0.056,0.076,0.12	0.033
6004	"ENSMUSG00000018995"	"Nars2"	chr7	+	96680752	96680790	96680757	96680790	96680544	96680643	6004	169,179,172	1,0,2	166,182,191	1,7,3	154	149	0.318353925254	0.8950658792995478	0.994,1.0,0.988	0.994,0.962,0.984	0.014
6005	"ENSMUSG00000004508"	"Gab2"	chr7	+	96952230	96952336	96952233	96952336	96951575	96951666	6005	146,201,160	34,55,43	145,181,184	51,35,23	152	149	0.280808621907	0.8385323874422376	0.808,0.782,0.785	0.736,0.835,0.887	-0.028
6006	"ENSMUSG00000054452"	"Tle5"	chr10	+	81400646	81400744	81400681	81400744	81400506	81400551	6006	39,19,25	3331,3302,3144	32,30,27	3114,2644,3297	184	149	1	1.0	0.009,0.005,0.006	0.008,0.009,0.007	-0.001
6009	"ENSMUSG00000097749"	"Gm16938"	chr7	+	97828504	97828608	97828531	97828608	97827628	97827740	6009	2,7,0	1,0,0	2,11,2	3,4,1	176	149	1	1.0	0.629,1.0,NA	0.361,0.7,0.629	0.251
6010	"ENSMUSG00000035529"	"Prdm4"	chr10	-	85739994	85740134	85739994	85740113	85741212	85741362	6010	41,93,60	126,144,101	34,51,37	123,107,112	170	149	0.0588680044554	0.30907199490775117	0.222,0.361,0.342	0.195,0.295,0.225	0.07
6011	"ENSMUSG00000035401"	"Emsy"	chr7	-	98242537	98243017	98242537	98242873	98243958	98244519	6011	295,324,325	10,4,0	270,292,327	1,1,2	293	149	0.0258937018533	0.18458203765867587	0.938,0.976,1.0	0.993,0.993,0.988	-0.02
6012	"ENSMUSG00000070003"	"Ssbp4"	chr8	-	71051188	71051422	71051188	71051267	71051503	71051558	6012	984,1025,981	0,2,0	1010,905,1048	0,0,0	298	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
6013	"ENSMUSG00000020087"	"Tysnd1"	chr10	+	61535221	61535407	61535262	61535407	61534076	61534207	6013	415,430,358	16,10,7	347,263,294	10,7,9	190	149	0.948432384082	1.0	0.953,0.971,0.976	0.965,0.967,0.962	0.002
6015	"ENSMUSG00000005682"	"Pan2"	chr10	+	128143933	128144103	128143987	128144103	128139963	128140258	6015	162,172,176	5,1,0	197,191,219	0,0,1	203	149	0.694842480902	1.0	0.96,0.992,1.0	1.0,1.0,0.994	-0.014
6016	"ENSMUSG00000005682"	"Pan2"	chr10	+	128143933	128144103	128143987	128144103	128139963	128140362	6016	350,380,343	1,2,1	380,392,440	4,1,1	203	149	1	1.0	0.996,0.993,0.996	0.986,0.997,0.997	0.002
6017	"ENSMUSG00000005682"	"Pan2"	chr10	+	128151355	128151526	128151382	128151526	128150966	128151105	6017	99,132,129	199,188,232	130,137,182	259,186,297	176	149	0.715568615211	1.0	0.296,0.373,0.32	0.298,0.384,0.342	-0.012
6018	"ENSMUSG00000005682"	"Pan2"	chr10	+	128154031	128154907	128154813	128154907	128153758	128153902	6018	430,392,433	6,6,7	459,507,519	8,2,6	298	149	0.332311766592	0.9126570904404324	0.973,0.97,0.969	0.966,0.992,0.977	-0.008
6019	"ENSMUSG00000030744"	"Rps3"	chr7	-	99128480	99128677	99128480	99128534	99130903	99130998	6019	10647,12666,10822	2,1,0	15907,14743,17265	4,0,2	292	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
6020	"ENSMUSG00000030805"	"Stx4a"	chr7	+	127441594	127441716	127441616	127441716	127441435	127441537	6020	18,24,29	433,377,390	25,26,32	413,439,559	171	149	0.988959322563	1.0	0.035,0.053,0.061	0.05,0.049,0.048	0.001
6022	"ENSMUSG00000039531"	"Zup1"	chr10	-	33816153	33816379	33816153	33816275	33819645	33819756	6022	7,4,3	109,101,73	2,0,2	52,48,90	253	149	0.0469921392145	0.266220011510466	0.036,0.023,0.024	0.022,0.0,0.013	0.016
6023	"ENSMUSG00000030718"	"Ppme1"	chr7	-	99997328	99997386	99997328	99997382	100003915	100004008	6023	769,826,795	5,0,0	874,916,925	3,0,0	153	149	1	1.0	0.993,1.0,1.0	0.996,1.0,1.0	-0.001
6024	"ENSMUSG00000047248"	"C2cd3"	chr7	+	100029174	100029332	100029232	100029332	100023470	100023740	6024	148,127,125	8,3,9	110,102,94	0,5,1	207	149	0.0095968795895	0.09345187841775376	0.93,0.968,0.909	1.0,0.936,0.985	-0.038
6025	"ENSMUSG00000047248"	"C2cd3"	chr7	+	100062532	100062655	100062536	100062655	100059538	100059657	6025	77,94,90	3,3,1	68,68,56	6,5,7	153	149	0.00177033847918	0.0281129750493784	0.962,0.968,0.989	0.917,0.93,0.886	0.062
6026	"ENSMUSG00000030706"	"Mrpl48"	chr7	-	100214400	100214634	100214400	100214486	100220458	100220496	6026	68,58,48	1053,1029,926	79,59,82	1177,1157,1269	297	149	0.684721068594	1.0	0.031,0.027,0.025	0.033,0.025,0.031	-0.002
6027	"ENSMUSG00000041740"	"Rnf10"	chr5	-	115379828	115380120	115379828	115380117	115380451	115380610	6027	860,1036,959	113,126,92	1023,977,998	147,133,121	152	149	0.20727113187	0.6959832866500131	0.882,0.89,0.911	0.872,0.878,0.89	0.014
6028	"ENSMUSG00000041740"	"Rnf10"	chr5	-	115386973	115387232	115386973	115387229	115387455	115387581	6028	98,127,133	1582,1691,1638	114,95,130	2198,1737,2123	152	149	0.0211991776271	0.16113248267078512	0.057,0.069,0.074	0.048,0.051,0.057	0.015
6029	"ENSMUSG00000041740"	"Rnf10"	chr5	-	115386973	115387232	115386973	115387229	115388028	115388189	6029	4,2,1	4,4,6	6,5,2	8,1,0	152	149	0.026954078974	0.18824086817972124	0.495,0.329,0.14	0.424,0.831,1.0	-0.43
6031	"ENSMUSG00000023707"	"Ogfod2"	chr5	+	124252127	124252708	124252450	124252708	124251491	124251591	6031	81,83,72	31,23,13	102,77,98	13,12,11	298	149	0.0026867289379	0.0372747528185535	0.566,0.643,0.735	0.797,0.762,0.817	-0.144
6032	"ENSMUSG00000023707"	"Ogfod2"	chr5	+	124252127	124252708	124252541	124252708	124251491	124251591	6032	141,130,118	0,4,1	160,139,189	4,0,1	298	149	0.82794237345	1.0	1.0,0.942,0.983	0.952,1.0,0.99	-0.006
6033	"ENSMUSG00000023707"	"Ogfod2"	chr5	+	124252450	124252708	124252541	124252708	124251491	124251591	6033	105,87,66	0,4,1	77,81,108	4,0,1	240	149	0.914975521799	1.0	1.0,0.931,0.976	0.923,1.0,0.985	-0.0
6034	"ENSMUSG00000023707"	"Ogfod2"	chr5	+	124252450	124252708	124252541	124252708	124252127	124252255	6034	119,115,95	6,3,9	112,117,152	7,4,2	240	149	0.197413873458	0.6733980598123024	0.925,0.96,0.868	0.909,0.948,0.979	-0.028
6035	"ENSMUSG00000026275"	"Ppp1r7"	chr1	+	93279047	93279358	93279227	93279358	93278670	93278736	6035	41,45,44	688,760,621	51,27,33	586,625,643	298	149	0.747074952843	1.0	0.029,0.029,0.034	0.042,0.021,0.025	0.001
6037	"ENSMUSG00000099481"	"Xndc1"	chr7	+	101720393	101720568	101720425	101720568	101714799	101715149	6037	21,17,23	1,4,0	11,26,14	2,0,3	181	149	0.842557045577	1.0	0.945,0.778,1.0	0.819,1.0,0.793	0.037
6038	"ENSMUSG00000099481"	"Xndc1"	chr7	+	101720393	101720568	101720425	101720568	101719103	101719198	6038	233,194,233	40,25,26	171,194,185	19,14,43	181	149	0.884542990018	1.0	0.827,0.865,0.881	0.881,0.919,0.78	-0.002
6039	"ENSMUSG00000030996"	"Art1"	chr7	+	101755873	101756639	101756545	101756639	101755466	101755572	6039	6,7,11	0,0,0	15,13,23	0,0,3	298	149	0.686426799928	1.0	1.0,1.0,1.0	1.0,1.0,0.793	0.069
6040	"ENSMUSG00000063550"	"Nup98"	chr7	-	101812895	101813029	101812895	101813020	101818569	101818710	6040	313,273,287	0,0,0	240,193,229	0,0,2	158	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
6042	"ENSMUSG00000030978"	"Rrm1"	chr7	+	102116070	102116273	102116084	102116273	102114924	102115020	6042	4,1,5	1556,1532,1677	15,10,6	968,927,1161	163	149	0.929561210614	1.0	0.002,0.001,0.003	0.014,0.01,0.005	-0.008
6043	"ENSMUSG00000032898"	"Fbxo21"	chr5	+	118138381	118138593	118138402	118138593	118133434	118133567	6043	132,134,165	259,294,284	166,163,93	266,257,276	170	149	0.975762226909	1.0	0.309,0.285,0.337	0.354,0.357,0.228	-0.003
6044	"ENSMUSG00000033419"	"Snap91"	chr9	-	86663622	86663772	86663622	86663757	86665352	86665487	6044	882,874,834	0,0,1	670,642,756	0,0,0	164	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
6046	"ENSMUSG00000043036"	"Ccdc63"	chr5	-	122267785	122268018	122267785	122267955	122268351	122268468	6046	5,3,6	9,7,3	1,4,7	14,1,19	212	149	0.424314500415	1.0	0.281,0.231,0.584	0.048,0.738,0.206	0.035
6049	"ENSMUSG00000044433"	"Camsap3"	chr8	+	3652367	3652425	3652370	3652425	3652185	3652279	6049	120,105,106	169,181,182	89,70,69	127,144,107	152	149	0.823050029365	1.0	0.41,0.363,0.363	0.407,0.323,0.387	0.006
6050	"ENSMUSG00000044433"	"Camsap3"	chr8	+	3653605	3655076	3654853	3655076	3653431	3653501	6050	497,553,474	0,3,3	373,403,432	6,4,3	298	149	0.174847813002	0.6197730514445893	1.0,0.989,0.987	0.969,0.981,0.986	0.013
6052	"ENSMUSG00000029505"	"Ep400"	chr5	-	110816415	110816611	110816415	110816590	110818740	110818962	6052	342,331,316	41,29,63	303,216,230	98,40,42	170	149	0.000837358189003	0.015714929503434484	0.88,0.909,0.815	0.73,0.826,0.828	0.073
6053	"ENSMUSG00000039477"	"Tnrc18"	chr5	-	142759373	142759803	142759373	142759800	142760963	142761154	6053	88,54,75	1,14,9	76,45,57	9,5,20	152	149	0.11838455513	0.49074914781199197	0.989,0.791,0.891	0.892,0.898,0.736	0.048
6059	"ENSMUSG00000020263"	"Appl2"	chr10	-	83457575	83457617	83457575	83457614	83460482	83460570	6059	206,237,181	0,2,2	187,253,244	0,1,3	152	149	1	1.0	1.0,0.991,0.989	1.0,0.996,0.988	-0.001
6060	"ENSMUSG00000041977"	"Arhgef11"	chr3	+	87617957	87618849	87618806	87618849	87616870	87616969	6060	5,0,4	212,258,196	3,6,4	386,304,302	298	149	1	1.0	0.012,0.0,0.01	0.004,0.01,0.007	0.0
6061	"ENSMUSG00000041977"	"Arhgef11"	chr3	+	87624727	87624827	87624730	87624827	87624336	87624481	6061	159,152,139	120,88,90	221,221,198	149,150,193	152	149	0.270647671859	0.8180499161945134	0.565,0.629,0.602	0.592,0.591,0.501	0.037
6065	"ENSMUSG00000030824"	"Nucb1"	chr7	-	45143540	45143637	45143540	45143625	45144041	45144212	6065	1639,1603,1374	2,4,0	1686,1558,1738	6,6,2	161	149	1	1.0	0.999,0.997,1.0	0.996,0.996,0.999	0.002
6067	"ENSMUSG00000036733"	"Rbm42"	chr7	-	30345091	30345267	30345091	30345246	30345343	30345412	6067	418,433,448	0,10,5	509,495,572	8,4,1	170	149	0.800924126928	1.0	1.0,0.974,0.987	0.982,0.991,0.998	-0.003
6068	"ENSMUSG00000036733"	"Rbm42"	chr7	-	30345091	30345267	30345091	30345246	30346984	30347059	6068	27,50,62	395,355,352	53,43,50	269,311,299	170	149	0.065979192672	0.33581717295876923	0.057,0.11,0.134	0.147,0.108,0.128	-0.027
6069	"ENSMUSG00000007850"	"Hnrnph1"	chr11	+	50270647	50273542	50273363	50273542	50270294	50270450	6069	7932,8121,8859	2,1,0	6018,7480,8871	0,0,0	298	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
6072	"ENSMUSG00000028906"	"Epb41"	chr4	-	131663049	131663178	131663049	131663163	131684953	131685130	6072	230,246,208	0,0,1	316,251,206	2,0,3	164	149	1	1.0	1.0,1.0,0.995	0.993,1.0,0.984	0.006
6073	"ENSMUSG00000028906"	"Epb41"	chr4	-	131695098	131695286	131695098	131695283	131701994	131702167	6073	208,173,245	34,11,48	229,310,227	30,30,41	152	149	0.657808312634	1.0	0.857,0.939,0.833	0.882,0.91,0.844	-0.002
6074	"ENSMUSG00000028906"	"Epb41"	chr4	-	131734268	131734749	131734268	131734732	131797938	131799408	6074	11,18,16	0,0,0	14,9,19	0,4,0	166	149	0.264483610132	0.8081704629314694	1.0,1.0,1.0	1.0,0.669,1.0	0.11
6075	"ENSMUSG00000028906"	"Epb41"	chr4	-	131734268	131734749	131734268	131734732	131802512	131802603	6075	8,11,7	0,0,0	8,4,8	2,0,0	166	149	1	1.0	1.0,1.0,1.0	0.782,1.0,1.0	0.073
6078	"ENSMUSG00000019823"	"Mical1"	chr10	+	41355321	41355495	41355390	41355495	41354958	41355063	6078	44,48,50	115,139,154	39,33,37	148,145,128	218	149	0.0703349435226	0.3493176842181137	0.207,0.191,0.182	0.153,0.135,0.165	0.042
6080	"ENSMUSG00000037032"	"Apbb1"	chr7	-	105214739	105214860	105214739	105214854	105215257	105215385	6080	5,0,1	49,57,40	0,1,0	24,24,35	155	149	0.312612503736	0.8865063846045786	0.089,0.0,0.023	0.0,0.039,0.0	0.024
6081	"ENSMUSG00000037032"	"Apbb1"	chr7	-	105214739	105215158	105214739	105214854	105215257	105215385	6081	1543,1623,1558	49,57,40	2287,1921,2153	24,24,35	298	149	4.81634891969e-08	8.571440267075894e-06	0.94,0.934,0.951	0.979,0.976,0.969	-0.033
6084	"ENSMUSG00000022558"	"Mroh1"	chr15	+	76298418	76298532	76298461	76298532	76297101	76297180	6084	438,464,349	5,5,9	453,469,554	6,2,5	192	149	0.13997298451	0.5465760583098797	0.986,0.986,0.968	0.983,0.995,0.989	-0.009
6085	"ENSMUSG00000022558"	"Mroh1"	chr15	+	76311711	76312585	76312443	76312585	76311308	76311416	6085	450,481,387	0,0,2	546,529,537	0,0,0	298	149	1	1.0	1.0,1.0,0.99	1.0,1.0,1.0	-0.003
6088	"ENSMUSG00000014873"	"Surf2"	chr2	+	26807439	26809067	26808884	26809067	26806716	26806871	6088	632,633,581	0,0,0	746,810,838	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
6089	"ENSMUSG00000014873"	"Surf2"	chr2	+	26808876	26809067	26808884	26809067	26807439	26807543	6089	48,54,47	431,474,542	44,50,82	465,489,652	157	149	0.711656859558	1.0	0.096,0.098,0.076	0.082,0.088,0.107	-0.002
6090	"ENSMUSG00000014873"	"Surf2"	chr2	+	26808876	26809067	26808940	26809067	26807439	26807543	6090	327,290,315	85,107,108	335,313,407	114,138,153	213	149	0.140006500501	0.5465760583098797	0.729,0.655,0.671	0.673,0.613,0.65	0.04
6091	"ENSMUSG00000014873"	"Surf2"	chr2	+	26808884	26809067	26808940	26809067	26807439	26807543	6091	710,710,810	85,107,108	756,752,977	114,138,153	205	149	0.0911149560223	0.41505129877902064	0.859,0.828,0.845	0.828,0.798,0.823	0.028
6093	"ENSMUSG00000048065"	"Cyb5r2"	chr7	-	107352422	107352554	107352422	107352506	107353052	107353182	6093	6,7,1	56,90,93	30,14,35	252,216,232	197	149	0.0073049194191	0.07570419502404639	0.075,0.056,0.008	0.083,0.047,0.102	-0.031
6094	"ENSMUSG00000037608"	"Bclaf1"	chr10	+	20198708	20199614	20198714	20199614	20197748	20197862	6094	1286,1277,1398	293,264,290	654,1021,1054	159,247,200	155	149	0.689189741327	1.0	0.808,0.823,0.823	0.798,0.799,0.835	0.007
6095	"ENSMUSG00000025144"	"Cenpx"	chr11	-	120603265	120603538	120603265	120603365	120604518	120604558	6095	163,202,172	1,0,0	144,185,186	3,0,0	298	149	1	1.0	0.988,1.0,1.0	0.96,1.0,1.0	0.009
6096	"ENSMUSG00000025144"	"Cenpx"	chr11	-	120602215	120602327	120602215	120602304	120604518	120604564	6096	3,6,5	1,0,4	2,7,15	3,2,2	172	149	0.702199649498	1.0	0.722,1.0,0.52	0.366,0.752,0.867	0.086
6097	"ENSMUSG00000025144"	"Cenpx"	chr11	-	120602528	120602721	120602528	120602582	120604518	120604564	6097	478,494,502	45,45,49	534,453,648	20,40,51	288	149	0.0324545957536	0.21175495408891223	0.846,0.85,0.841	0.932,0.854,0.868	-0.039
6098	"ENSMUSG00000058254"	"Tspan7"	chrX	+	10456374	10461593	10461517	10461593	10451735	10451891	6098	1081,1156,1061	8,3,2	939,764,910	0,0,1	298	149	1	1.0	0.985,0.995,0.996	1.0,1.0,0.998	-0.007
6099	"ENSMUSG00000036768"	"Kif15"	chr9	+	122808450	122808660	122808534	122808660	122806904	122807114	6099	28,24,33	148,147,147	27,20,36	83,76,95	233	149	0.00660547180039	0.07029039167384081	0.108,0.095,0.126	0.172,0.144,0.195	-0.061
6100	"ENSMUSG00000036768"	"Kif15"	chr9	+	122846309	122846783	122846651	122846783	122843533	122843571	6100	213,165,198	0,1,3	76,160,163	0,0,0	298	149	1	1.0	1.0,0.988,0.971	1.0,1.0,1.0	-0.014
6101	"ENSMUSG00000066232"	"Ipo7"	chr7	+	109641992	109642092	109642035	109642092	109641187	109641322	6101	1508,1624,1564	12,5,19	1619,1542,2038	14,12,38	192	149	0.0529920812173	0.28940966260580453	0.99,0.996,0.985	0.989,0.99,0.977	0.005
6102	"ENSMUSG00000066232"	"Ipo7"	chr7	+	109643824	109645458	109645368	109645458	109643615	109643692	6102	1019,1181,1201	0,4,2	1118,1214,1484	0,0,0	298	149	1	1.0	1.0,0.993,0.997	1.0,1.0,1.0	-0.003
6103	"ENSMUSG00000066232"	"Ipo7"	chr7	+	109650528	109650734	109650680	109650734	109649986	109650082	6103	1505,1505,1761	0,0,3	1596,1731,2007	0,0,0	298	149	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
6104	"ENSMUSG00000061079"	"Zfp143"	chr7	+	109671325	109671409	109671328	109671409	109670578	109670662	6104	163,135,162	115,130,97	144,140,205	145,141,202	152	149	0.0367915620115	0.22794868132215065	0.581,0.504,0.621	0.493,0.493,0.499	0.074
6142	"ENSMUSG00000055723"	"Rras2"	chr7	-	113649535	113650933	113649535	113649654	113657774	113657883	6142	9,4,15	391,441,400	19,4,17	436,381,503	298	149	0.263636658464	0.8070158922495277	0.011,0.005,0.018	0.021,0.005,0.017	-0.003
6143	"ENSMUSG00000036948"	"Trappc14"	chr5	-	138259096	138259978	138259096	138259251	138260063	138260146	6143	238,243,265	8,0,11	385,295,332	2,5,0	298	149	0.000963791950356	0.0174530886167976	0.937,1.0,0.923	0.99,0.967,1.0	-0.032
6147	"ENSMUSG00000018796"	"Acsl1"	chr8	+	46986402	46986504	46986418	46986504	46984824	46984968	6147	643,668,617	0,0,0	1158,1057,1151	5,6,7	165	149	1	1.0	1.0,1.0,1.0	0.995,0.994,0.993	0.006
6148	"ENSMUSG00000075470"	"Alg10b"	chr15	+	90111526	90117674	90111675	90117674	90109859	90110057	6148	629,600,711	52,103,80	653,504,582	65,78,63	298	149	0.963047770572	1.0	0.858,0.744,0.816	0.834,0.764,0.822	-0.001
6149	"ENSMUSG00000045659"	"Plekha7"	chr7	-	115726170	115726281	115726170	115726276	115727788	115727928	6149	16,4,11	0,0,0	28,18,19	4,0,6	154	149	9.12380484208e-05	0.0032032623666649576	1.0,1.0,1.0	0.871,1.0,0.754	0.125
6150	"ENSMUSG00000022324"	"Matn2"	chr15	+	34433178	34433313	34433235	34433313	34432825	34432897	6150	4,10,2	0,5,3	2,9,25	1,0,0	206	149	0.000267977428355	0.0070204645062952025	1.0,0.591,0.325	0.591,1.0,1.0	-0.225
6151	"ENSMUSG00000036550"	"Cnot1"	chr8	-	96462881	96463073	96462881	96463021	96466435	96466555	6151	2359,2242,2245	0,1,1	1804,1866,2148	1,0,0	201	149	1	1.0	1.0,0.999,0.999	0.999,1.0,1.0	-0.0
6152	"ENSMUSG00000036550"	"Cnot1"	chr8	-	96481592	96481739	96481592	96481736	96482719	96482921	6152	528,533,616	217,231,235	436,384,490	240,180,226	152	149	0.073190030157	0.3570262246127382	0.705,0.693,0.72	0.64,0.677,0.68	0.04
6153	"ENSMUSG00000036550"	"Cnot1"	chr8	-	96501257	96501356	96501257	96501350	96501906	96502014	6153	2237,2055,2440	40,51,62	1673,1674,1911	32,41,51	155	149	0.85559774835	1.0	0.982,0.975,0.974	0.98,0.975,0.973	0.001
6157	"ENSMUSG00000030929"	"Eri2"	chr7	-	119385961	119386708	119385961	119386050	119386956	119387057	6157	97,85,134	8,16,8	128,115,88	10,2,0	298	149	0.00194414582974	0.03040526250693376	0.858,0.726,0.893	0.865,0.966,1.0	-0.118
6158	"ENSMUSG00000030929"	"Eri2"	chr7	-	119391487	119391571	119391487	119391566	119391653	119391721	6158	260,285,306	41,30,28	287,237,291	21,31,54	154	149	0.558891066147	1.0	0.86,0.902,0.914	0.93,0.881,0.839	0.009
6159	"ENSMUSG00000030922"	"Lyrm1"	chr7	+	119508893	119509185	119509026	119509185	119495514	119495795	6159	19,14,13	2,5,0	28,23,9	2,7,2	282	149	0.532670288146	1.0	0.834,0.597,1.0	0.881,0.635,0.704	0.07
6160	"ENSMUSG00000042185"	"Nfrkb"	chr9	+	31308089	31308433	31308295	31308433	31307618	31307793	6160	79,102,56	112,134,126	92,55,116	126,147,151	298	149	0.828410091083	1.0	0.261,0.276,0.182	0.267,0.158,0.278	0.005
6161	"ENSMUSG00000042185"	"Nfrkb"	chr9	+	31308089	31308433	31308331	31308433	31307618	31307793	6161	93,116,74	104,69,89	110,63,135	88,57,76	298	149	0.232238607452	0.7467809676384872	0.309,0.457,0.294	0.385,0.356,0.47	-0.05
6162	"ENSMUSG00000042185"	"Nfrkb"	chr9	+	31308295	31308433	31308331	31308433	31307618	31307793	6162	128,155,151	104,69,89	151,158,171	88,57,76	185	149	0.12433790668	0.5049892312746224	0.498,0.644,0.577	0.58,0.691,0.644	-0.065
6163	"ENSMUSG00000042185"	"Nfrkb"	chr9	+	31309015	31309940	31309855	31309940	31308331	31308433	6163	207,190,207	0,0,1	186,151,245	0,0,0	298	149	1	1.0	1.0,1.0,0.99	1.0,1.0,1.0	-0.003
6164	"ENSMUSG00000037470"	"Uggt1"	chr1	-	36213159	36213291	36213159	36213211	36213976	36214183	6164	1691,1626,1808	13,13,7	1313,1138,1321	10,3,17	229	149	0.840646545421	1.0	0.988,0.988,0.994	0.988,0.996,0.981	0.002
6165	"ENSMUSG00000030871"	"Ears2"	chr7	-	121643524	121643889	121643524	121643655	121645846	121647797	6165	127,145,136	0,0,2	116,129,158	0,0,0	298	149	1	1.0	1.0,1.0,0.971	1.0,1.0,1.0	-0.01
6171	"ENSMUSG00000032850"	"Rnft2"	chr5	-	118375191	118375664	118375191	118375661	118380522	118380581	6171	6,15,15	28,19,29	11,28,28	48,46,64	152	149	0.784598423867	1.0	0.174,0.436,0.336	0.183,0.374,0.3	0.03
6174	"ENSMUSG00000052949"	"Rnf157"	chr11	-	116238681	116238793	116238681	116238744	116240159	116240268	6174	215,276,226	4,0,1	269,247,275	0,3,0	198	149	1	1.0	0.976,1.0,0.994	1.0,0.984,1.0	-0.005
6175	"ENSMUSG00000030741"	"Spns1"	chr7	-	125973093	125973245	125973093	125973145	125973372	125973451	6175	271,244,252	0,0,0	358,317,348	4,0,0	249	149	1	1.0	1.0,1.0,1.0	0.982,1.0,1.0	0.006
6176	"ENSMUSG00000030741"	"Spns1"	chr7	-	125973093	125973245	125973093	125973145	125974238	125974375	6176	402,371,376	0,12,2	553,431,527	4,0,6	249	149	0.197584069349	0.6733980598123024	1.0,0.949,0.991	0.988,1.0,0.981	-0.01
6177	"ENSMUSG00000030741"	"Spns1"	chr7	-	125972941	125974375	125972941	125973008	125975845	125975911	6177	226,243,226	0,0,0	281,246,353	0,0,4	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
6179	"ENSMUSG00000030720"	"Cln3"	chr7	-	126182171	126182272	126182171	126182268	126182474	126182619	6179	12,13,9	50,62,59	12,9,26	61,34,47	153	149	0.0943124968508	0.4230267700700516	0.189,0.17,0.129	0.161,0.205,0.35	-0.076
6187	"ENSMUSG00000030683"	"Sez6l2"	chr7	+	126551945	126552245	126552125	126552245	126551171	126551303	6187	2408,2613,2608	9,11,7	1737,1436,1687	8,6,7	298	149	1	1.0	0.993,0.992,0.995	0.991,0.992,0.992	0.002
6188	"ENSMUSG00000030682"	"Cdipt"	chr7	+	126578037	126578168	126578086	126578168	126577433	126577587	6188	0,1,4	728,699,708	5,2,1	549,523,565	198	149	1	1.0	0.0,0.001,0.004	0.007,0.003,0.001	-0.002
6189	"ENSMUSG00000030682"	"Cdipt"	chr7	+	126578429	126578575	126578476	126578575	126578086	126578168	6189	5,4,4	3,3,5	7,1,5	7,2,7	196	149	0.472591442137	1.0	0.559,0.503,0.378	0.432,0.275,0.352	0.127
6190	"ENSMUSG00000030682"	"Cdipt"	chr7	+	126578429	126578575	126578493	126578575	126578086	126578168	6190	7,4,14	686,717,788	10,1,8	672,481,560	213	149	1	1.0	0.007,0.004,0.012	0.01,0.001,0.01	0.001
6191	"ENSMUSG00000030682"	"Cdipt"	chr7	+	126578476	126578575	126578493	126578575	126578086	126578168	6191	5,3,15	686,717,788	10,2,10	672,481,560	166	149	0.936273407005	1.0	0.006,0.004,0.017	0.013,0.004,0.016	-0.002
6193	"ENSMUSG00000078580"	"E430018J23Rik"	chr7	-	126992172	126992286	126992172	126992283	126992461	126992801	6193	7,2,0	0,3,2	5,1,6	6,0,0	152	149	0.273737749203	0.8252105862363801	1.0,0.395,0.0	0.45,1.0,1.0	-0.352
6195	"ENSMUSG00000042423"	"Fbrs"	chr7	+	127088559	127088767	127088625	127088767	127088338	127088422	6195	223,246,287	12,6,3	352,265,266	1,10,4	215	149	0.149800028521	0.5663867745032095	0.928,0.966,0.985	0.996,0.948,0.979	-0.015
6196	"ENSMUSG00000042340"	"Ctf1"	chr7	+	127313096	127313215	127313099	127313215	127311907	127311951	6196	41,23,31	5,4,4	31,27,34	12,0,0	152	149	0.660863779976	1.0	0.889,0.849,0.884	0.717,1.0,1.0	-0.032
