ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
49126	"ENSMUSG00000041268"	"Dmxl2"	chr9	-	54387623	54387749	54384740	54384812	54408634	54408780	49126	302,337,391	2,6,2	271,327,331	5,3,0	275	149	0.762733484362	1.0	0.988,0.968,0.991	0.967,0.983,1.0	-0.001
49127	"ENSMUSG00000019710"	"Mrpl24"	chr3	+	87827109	87827135	87826842	87827012	87829123	87829359	49127	282,287,227	933,987,984	391,374,381	1586,1461,1576	175	149	0.321446812181	1.0	0.205,0.198,0.164	0.173,0.179,0.171	0.015
49128	"ENSMUSG00000019710"	"Mrpl24"	chr3	+	87829123	87829355	87826812	87827012	87829437	87829533	49128	5044,5509,5127	0,3,0	7514,7249,8380	4,2,4	381	149	1	1.0	1.0,0.999,1.0	0.999,0.999,0.999	0.001
49129	"ENSMUSG00000019710"	"Mrpl24"	chr3	+	87829123	87829355	87826812	87827135	87829437	87829533	49129	5924,6500,5858	0,6,4	8250,8093,9310	0,3,0	381	149	1	1.0	1.0,0.998,0.998	1.0,0.999,1.0	-0.001
49130	"ENSMUSG00000028879"	"Stx12"	chr4	-	132585729	132585802	132584356	132584693	132587854	132587960	49130	1236,1272,1286	0,2,0	1749,1624,2110	0,6,0	222	149	1	1.0	1.0,0.998,1.0	1.0,0.995,1.0	0.001
49131	"ENSMUSG00000048039"	"Isg20l2"	chr3	+	87838637	87839582	87837620	87837918	87845880	87846081	49131	2581,2677,2689	0,0,5	2360,2365,2810	0,0,0	1094	149	1	1.0	1.0,1.0,0.987	1.0,1.0,1.0	-0.004
49132	"ENSMUSG00000026941"	"Mamdc4"	chr2	-	25454836	25454983	25454587	25454722	25455107	25455198	49132	57,23,29	0,5,0	39,23,55	0,0,0	296	149	0.127729736835	0.8786138396599487	1.0,0.698,1.0	1.0,1.0,1.0	-0.101
49133	"ENSMUSG00000026941"	"Mamdc4"	chr2	-	25456723	25456835	25456463	25456580	25456915	25457040	49133	22,7,25	1,1,0	26,17,30	0,2,0	261	149	1	1.0	0.926,0.8,1.0	1.0,0.829,1.0	-0.034
49135	"ENSMUSG00000026941"	"Mamdc4"	chr2	-	25461183	25461405	25460185	25460291	25463581	25463711	49135	6,9,4	1,1,0	11,1,4	0,0,0	371	149	1	1.0	0.707,0.783,1.0	1.0,1.0,1.0	-0.17
49136	"ENSMUSG00000026941"	"Mamdc4"	chr2	-	25463581	25463711	25460185	25460291	25464199	25464324	49136	2285,2380,2315	0,0,2	1960,2013,2369	0,0,0	279	149	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
49137	"ENSMUSG00000026941"	"Mamdc4"	chr2	-	25464199	25464324	25463581	25463711	25464694	25464857	49137	3457,3700,3491	24,27,27	2941,3122,3429	15,17,12	274	149	0.106713137107	0.77328619533939	0.987,0.987,0.986	0.991,0.99,0.994	-0.005
49139	"ENSMUSG00000041974"	"Spidr"	chr16	-	15730382	15730442	15721920	15722125	15730532	15730673	49139	265,277,249	0,0,5	194,224,273	0,0,0	209	149	1	1.0	1.0,1.0,0.973	1.0,1.0,1.0	-0.009
49140	"ENSMUSG00000041974"	"Spidr"	chr16	-	15730532	15730673	15721920	15722125	15733163	15733251	49140	290,314,287	0,0,1	241,249,300	0,0,0	290	149	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
49141	"ENSMUSG00000041974"	"Spidr"	chr16	-	15784465	15784716	15754416	15754557	15786391	15786581	49141	246,264,290	1,3,6	247,183,235	4,1,5	400	149	0.729399019697	1.0	0.989,0.97,0.947	0.958,0.986,0.946	0.005
49142	"ENSMUSG00000041974"	"Spidr"	chr16	-	15786391	15786581	15754416	15754557	15871129	15871380	49142	24,35,56	7,3,9	49,31,48	13,12,10	339	149	0.143375338765	0.9474214722732592	0.601,0.837,0.732	0.624,0.532,0.678	0.112
49143	"ENSMUSG00000041974"	"Spidr"	chr16	-	15855353	15855573	15786391	15786581	15871129	15871380	49143	138,206,154	0,0,2	139,155,219	0,0,0	369	149	1	1.0	1.0,1.0,0.969	1.0,1.0,1.0	-0.01
49144	"ENSMUSG00000041974"	"Spidr"	chr16	-	15865867	15865968	15754416	15754557	15871129	15871380	49144	113,124,132	7,3,9	89,82,110	13,12,10	250	149	0.00223939793322	0.04355806021898521	0.906,0.961,0.897	0.803,0.803,0.868	0.097
49145	"ENSMUSG00000041974"	"Spidr"	chr16	-	15865867	15865968	15855353	15855573	15871129	15871380	49145	210,262,258	4,16,5	218,203,259	5,2,15	250	149	0.826053328339	1.0	0.969,0.907,0.969	0.963,0.984,0.911	-0.004
49146	"ENSMUSG00000041974"	"Spidr"	chr16	-	15936670	15936847	15932690	15932845	15957869	15957936	49146	426,526,451	0,0,0	486,344,402	1,0,7	326	149	0.761893923408	1.0	1.0,1.0,1.0	0.996,1.0,0.963	0.014
49147	"ENSMUSG00000041974"	"Spidr"	chr16	-	15957869	15957936	15936670	15936847	15958571	15958727	49147	277,350,325	9,0,1	320,232,272	8,7,14	216	149	0.000257385309139	0.008034527014127726	0.955,1.0,0.996	0.965,0.958,0.931	0.032
49148	"ENSMUSG00000041974"	"Spidr"	chr16	-	15958571	15958727	15936670	15936847	15964608	15964668	49148	190,199,205	0,0,0	187,155,194	3,0,0	305	149	1	1.0	1.0,1.0,1.0	0.968,1.0,1.0	0.011
49149	"ENSMUSG00000059361"	"Nrsn2"	chr2	-	152216015	152216210	152210674	152211843	152218467	152218558	49149	324,350,323	0,3,1	914,947,969	0,0,1	344	149	1	1.0	1.0,0.981,0.993	1.0,1.0,0.998	-0.008
49150	"ENSMUSG00000006705"	"Pknox1"	chr17	+	31800777	31801016	31783789	31783862	31802669	31802777	49150	70,74,72	303,308,323	95,87,81	421,406,419	388	149	0.501267546279	1.0	0.081,0.084,0.079	0.08,0.076,0.069	0.006
49151	"ENSMUSG00000006705"	"Pknox1"	chr17	+	31800777	31801024	31783835	31783862	31802669	31802777	49151	99,77,105	303,308,323	128,125,154	421,406,419	396	149	0.480095717251	1.0	0.109,0.086,0.109	0.103,0.104,0.121	-0.008
49152	"ENSMUSG00000006705"	"Pknox1"	chr17	+	31802669	31802777	31783707	31783862	31807433	31807439	49152	488,511,471	3,0,0	631,617,644	0,0,0	257	149	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
49155	"ENSMUSG00000001416"	"Cct3"	chr3	+	88206648	88206710	88204422	88204573	88210074	88210171	49155	1740,1972,2113	0,0,0	2310,1869,2237	3,0,0	211	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
49156	"ENSMUSG00000001416"	"Cct3"	chr3	+	88206648	88208298	88204429	88204573	88210074	88210171	49156	3734,4132,4346	0,0,0	4225,3838,4317	3,0,0	1799	149	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
49157	"ENSMUSG00000001416"	"Cct3"	chr3	+	88208106	88208157	88206648	88206710	88208235	88208298	49157	5819,6710,7092	0,0,4	6041,5247,6327	11,0,8	200	149	1	1.0	1.0,1.0,0.999	0.998,1.0,0.998	0.001
49158	"ENSMUSG00000001416"	"Cct3"	chr3	+	88208106	88208298	88206648	88206710	88210074	88210171	49158	3807,4439,4720	3,1,1	3923,3554,4059	2,3,1	341	149	1	1.0	0.998,0.999,1.0	0.999,0.998,0.999	0.0
49159	"ENSMUSG00000001416"	"Cct3"	chr3	+	88208235	88208298	88206648	88206710	88210074	88210171	49159	1657,1876,1804	3,1,1	1720,1703,1814	2,3,1	212	149	1	1.0	0.997,0.999,0.999	0.998,0.997,0.999	0.0
49160	"ENSMUSG00000001416"	"Cct3"	chr3	+	88218979	88219129	88216467	88216654	88220548	88220681	49160	7908,8109,8042	0,2,3	8124,7552,8699	1,1,0	299	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
49161	"ENSMUSG00000001416"	"Cct3"	chr3	+	88228320	88228452	88227766	88228012	88228750	88228814	49161	7818,8291,8219	0,7,0	8400,7267,8996	1,0,0	281	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
49162	"ENSMUSG00000001416"	"Cct3"	chr3	+	88228616	88228670	88228354	88228452	88228750	88229072	49162	0,0,2	3560,3742,3703	0,0,2	3965,3347,4099	203	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
49163	"ENSMUSG00000074521"	"Gm14327"	chr2	+	177546077	177546204	177538888	177539046	177546411	177546472	49163	12,18,34	0,4,1	26,38,13	0,0,0	276	149	0.0493197018817	0.44366800538083145	1.0,0.708,0.948	1.0,1.0,1.0	-0.115
49164	"ENSMUSG00000018476"	"Kdm6b"	chr11	-	69294403	69294509	69292901	69293107	69294615	69294742	49164	741,783,721	0,2,0	933,974,932	0,0,0	255	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
49165	"ENSMUSG00000018476"	"Kdm6b"	chr11	-	69299489	69299607	69299083	69299227	69304358	69304501	49165	853,978,902	5,10,9	1214,1043,1049	0,2,0	267	149	0.219929601776	1.0	0.99,0.982,0.982	1.0,0.997,1.0	-0.014
49166	"ENSMUSG00000050144"	"Slc25a44"	chr3	-	88323294	88323422	88317804	88320204	88327807	88328445	49166	294,271,252	18,10,8	275,287,306	11,11,9	277	149	0.428401732422	1.0	0.898,0.936,0.944	0.931,0.933,0.948	-0.011
49167	"ENSMUSG00000031443"	"F7"	chr8	+	13078643	13078804	13076033	13076131	13082184	13082325	49167	74,80,74	0,1,0	67,52,69	0,0,0	310	149	1	1.0	1.0,0.975,1.0	1.0,1.0,1.0	-0.008
49168	"ENSMUSG00000031443"	"F7"	chr8	+	13080657	13080771	13076033	13076131	13082184	13082325	49168	61,46,49	0,1,0	54,25,40	0,0,0	263	149	1	1.0	1.0,0.963,1.0	1.0,1.0,1.0	-0.012
49169	"ENSMUSG00000031443"	"F7"	chr8	+	13082184	13082325	13080657	13080771	13084723	13085809	49169	60,52,62	2,0,0	69,31,57	0,0,1	290	149	1	1.0	0.939,1.0,1.0	1.0,1.0,0.967	-0.009
49170	"ENSMUSG00000031443"	"F7"	chr8	+	13083375	13083485	13082184	13082325	13084723	13085809	49170	40,35,47	0,0,1	28,41,21	1,0,0	259	149	1	1.0	1.0,1.0,0.964	0.942,1.0,1.0	0.007
49171	"ENSMUSG00000031443"	"F7"	chr8	+	13083940	13084064	13083375	13083485	13084723	13085809	49171	120,103,93	0,0,0	81,102,97	3,0,0	273	149	1	1.0	1.0,1.0,1.0	0.936,1.0,1.0	0.021
49172	"ENSMUSG00000028063"	"Lmna"	chr3	-	88393510	88393636	88392233	88392454	88393766	88393937	49172	4503,4495,4329	0,1,0	3947,3394,4274	0,0,0	275	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
49173	"ENSMUSG00000028063"	"Lmna"	chr3	-	88411475	88411550	88410059	88410693	88417187	88417263	49173	31,49,36	0,0,0	62,71,77	3,0,8	224	149	0.000496177490814	0.013466270504856503	1.0,1.0,1.0	0.932,1.0,0.865	0.068
49174	"ENSMUSG00000028295"	"Smim8"	chr4	-	34771257	34771414	34768663	34769147	34778278	34778423	49174	214,281,293	0,2,1	343,395,454	0,0,1	306	149	1	1.0	1.0,0.986,0.993	1.0,1.0,0.995	-0.005
49175	"ENSMUSG00000028295"	"Smim8"	chr4	-	34771873	34772053	34771257	34771414	34778223	34778337	49175	12,3,11	20,7,20	22,25,25	12,11,17	329	149	0.000116597411506	0.0043118151967844595	0.214,0.163,0.199	0.454,0.507,0.4	-0.262
49176	"ENSMUSG00000028295"	"Smim8"	chr4	-	34771873	34772053	34771257	34771414	34778278	34778349	49176	15,13,11	85,126,153	36,32,47	135,178,167	329	149	5.99269310236e-05	0.002487048166847685	0.074,0.045,0.032	0.108,0.075,0.113	-0.048
49177	"ENSMUSG00000028295"	"Smim8"	chr4	-	34771877	34772053	34770887	34771414	34778223	34778270	49177	3,7,5	20,7,20	12,13,15	12,11,17	325	149	0.00398566777002	0.06811683635987116	0.064,0.314,0.103	0.314,0.351,0.288	-0.157
49178	"ENSMUSG00000028295"	"Smim8"	chr4	-	34771877	34772053	34770887	34771414	34778278	34778355	49178	6,17,5	85,126,153	26,20,37	135,178,167	325	149	0.00025791557261	0.008046912466762722	0.031,0.058,0.015	0.081,0.049,0.092	-0.039
49180	"ENSMUSG00000008604"	"Ubqln4"	chr3	+	88462644	88462796	88461064	88461219	88463096	88463299	49180	2665,2734,2565	0,1,0	2673,2416,2666	0,0,0	301	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
49181	"ENSMUSG00000008604"	"Ubqln4"	chr3	+	88462708	88462796	88461102	88461219	88463096	88463299	49181	763,637,626	0,1,0	622,680,634	0,0,0	237	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
49182	"ENSMUSG00000008604"	"Ubqln4"	chr3	+	88463096	88463299	88461064	88461219	88463963	88464145	49182	666,599,708	7,13,7	617,631,718	6,5,0	352	149	0.00568869400048	0.08932094216226451	0.976,0.951,0.977	0.978,0.982,1.0	-0.019
49183	"ENSMUSG00000008604"	"Ubqln4"	chr3	+	88466924	88467083	88463963	88464226	88470414	88470640	49183	854,995,858	15,26,29	928,823,824	5,12,16	308	149	0.00108433575004	0.024767559810879546	0.965,0.949,0.935	0.989,0.971,0.961	-0.024
49184	"ENSMUSG00000008604"	"Ubqln4"	chr3	+	88466924	88467083	88463963	88464226	88471676	88471816	49184	459,464,430	3,12,5	516,409,385	4,6,2	308	149	0.161681809191	1.0	0.987,0.949,0.977	0.984,0.971,0.989	-0.01
49185	"ENSMUSG00000008604"	"Ubqln4"	chr3	+	88470414	88470640	88463963	88464226	88471676	88471816	49185	548,598,609	3,12,5	653,488,613	4,6,2	375	149	0.136433325901	0.9162671241507452	0.986,0.952,0.98	0.985,0.97,0.992	-0.01
49186	"ENSMUSG00000008604"	"Ubqln4"	chr3	+	88470414	88470640	88466924	88467083	88471676	88471816	49186	931,1108,1008	3,5,0	1070,903,1046	10,13,10	375	149	0.000266542166517	0.008251992148593594	0.992,0.989,1.0	0.977,0.965,0.977	0.021
49191	"ENSMUSG00000034430"	"Zxdc"	chr6	+	90355765	90355936	90350692	90350823	90358813	90358882	49191	350,301,297	1,2,0	344,276,277	0,3,0	320	149	1	1.0	0.994,0.986,1.0	1.0,0.977,1.0	0.001
49192	"ENSMUSG00000034430"	"Zxdc"	chr6	+	90361149	90361234	90358813	90359502	90375743	90375913	49192	72,101,77	6,0,0	126,71,90	0,0,0	234	149	0.32334445387	1.0	0.884,1.0,1.0	1.0,1.0,1.0	-0.039
49193	"ENSMUSG00000034430"	"Zxdc"	chr6	+	90375743	90375913	90361149	90361234	90377763	90377865	49193	81,97,81	0,2,0	114,85,89	0,0,0	319	149	1	1.0	1.0,0.958,1.0	1.0,1.0,1.0	-0.014
49194	"ENSMUSG00000029650"	"Slc46a3"	chr5	-	147816502	147816659	147815246	147816024	147821006	147821090	49194	28,18,24	0,0,0	68,52,53	0,0,4	306	149	0.820336374772	1.0	1.0,1.0,1.0	1.0,1.0,0.866	0.045
49195	"ENSMUSG00000029650"	"Slc46a3"	chr5	-	147831290	147831406	147830690	147830855	147831518	147831625	49195	8,14,6	21,9,16	24,32,30	25,15,36	265	149	0.0964218551644	0.7207131886855481	0.176,0.467,0.174	0.351,0.545,0.319	-0.133
49197	"ENSMUSG00000028234"	"Rps20"	chr4	-	3835191	3835291	3834935	3835009	3835483	3835665	49197	21036,22390,20619	0,0,0	35828,33752,39758	2,2,5	249	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
49198	"ENSMUSG00000068923"	"Syt11"	chr3	-	88656085	88656209	88652006	88655317	88669032	88669856	49198	2386,2365,2336	0,0,0	2211,2233,2292	0,0,2	273	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
49199	"ENSMUSG00000068923"	"Syt11"	chr3	-	88656088	88656209	88654778	88655317	88669032	88669691	49199	1022,955,942	0,0,0	807,812,876	0,0,2	270	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
49200	"ENSMUSG00000068923"	"Syt11"	chr3	-	88669032	88669856	88656085	88656209	88679597	88679906	49200	7522,7914,7178	0,1,0	7518,6804,7422	0,2,0	973	149	1	1.0	1.0,0.999,1.0	1.0,0.998,1.0	0.0
49201	"ENSMUSG00000068923"	"Syt11"	chr3	-	88679597	88680297	88669032	88669856	88682410	88682471	49201	2276,2269,2200	0,4,0	2362,1972,2128	0,0,0	849	149	1	1.0	1.0,0.99,1.0	1.0,1.0,1.0	-0.003
49202	"ENSMUSG00000033106"	"Slc7a6os"	chr8	-	106928862	106928983	106927348	106927781	106930962	106931172	49202	1301,1269,1261	0,2,3	1231,1193,1320	1,0,1	270	149	1	1.0	1.0,0.997,0.996	0.999,1.0,0.999	-0.002
49203	"ENSMUSG00000033106"	"Slc7a6os"	chr8	-	106930962	106931172	106928862	106928983	106936996	106937263	49203	1812,1999,1908	1,0,1	1752,1852,1885	4,1,0	359	149	1	1.0	0.999,1.0,0.999	0.995,0.999,1.0	0.001
49204	"ENSMUSG00000033106"	"Slc7a6os"	chr8	-	106936996	106937263	106930962	106931172	106937350	106937565	49204	2330,2646,2607	3,4,4	2317,2517,2567	0,0,0	416	149	1	1.0	0.996,0.996,0.996	1.0,1.0,1.0	-0.004
49205	"ENSMUSG00000029179"	"Zcchc4"	chr5	+	52941330	52941449	52940395	52940556	52942439	52942522	49205	377,478,374	1,2,0	267,303,330	0,1,0	268	149	1	1.0	0.995,0.993,1.0	1.0,0.994,1.0	-0.002
49206	"ENSMUSG00000029179"	"Zcchc4"	chr5	+	52953923	52954001	52953318	52953594	52961720	52961793	49206	212,210,194	0,1,0	147,125,131	0,0,0	227	149	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
49207	"ENSMUSG00000029179"	"Zcchc4"	chr5	+	52953923	52954001	52953318	52953594	52973142	52973264	49207	65,68,73	0,0,0	30,50,49	0,1,0	227	149	1	1.0	1.0,1.0,1.0	1.0,0.97,1.0	0.01
49208	"ENSMUSG00000029179"	"Zcchc4"	chr5	+	52961720	52961793	52953923	52954001	52964298	52964449	49208	215,197,179	1,2,1	170,114,108	1,0,2	222	149	1	1.0	0.993,0.985,0.992	0.991,1.0,0.973	0.002
49209	"ENSMUSG00000029179"	"Zcchc4"	chr5	+	52964298	52964449	52953923	52954001	52973142	52973224	49209	7,6,1	0,1,0	12,1,2	0,3,0	300	149	0.0987585076245	0.7329432802991395	1.0,0.749,1.0	1.0,0.142,1.0	0.202
49210	"ENSMUSG00000029179"	"Zcchc4"	chr5	+	52965601	52965702	52964298	52964449	52973142	52973264	49210	372,391,344	0,0,0	309,284,324	5,1,0	250	149	1	1.0	1.0,1.0,1.0	0.974,0.994,1.0	0.011
49211	"ENSMUSG00000029179"	"Zcchc4"	chr5	+	52971166	52971433	52965601	52965702	52971570	52971655	49211	7,14,8	0,4,1	11,7,3	9,3,1	416	149	0.0166228055411	0.1999180910627346	1.0,0.556,0.741	0.304,0.455,0.518	0.34
49212	"ENSMUSG00000029179"	"Zcchc4"	chr5	+	52971570	52971655	52965601	52965702	52973142	52973224	49212	12,22,11	161,169,134	18,17,21	128,127,138	234	149	0.0841862443215	0.6533447384790245	0.045,0.077,0.05	0.082,0.079,0.088	-0.026
49213	"ENSMUSG00000029179"	"Zcchc4"	chr5	+	52973503	52973579	52973142	52973264	52975948	52976000	49213	288,300,278	6,7,0	189,149,231	1,0,0	225	149	0.134789180603	0.9086823362886323	0.969,0.966,1.0	0.992,1.0,1.0	-0.019
49214	"ENSMUSG00000035109"	"Shc4"	chr2	-	125512186	125512240	125508192	125508244	125520607	125520727	49214	87,61,91	0,0,0	50,50,64	0,0,2	203	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.959	0.014
49215	"ENSMUSG00000035109"	"Shc4"	chr2	-	125520607	125520727	125512186	125512240	125536745	125536816	49215	49,26,51	0,1,1	31,31,28	0,0,0	269	149	1	1.0	1.0,0.935,0.966	1.0,1.0,1.0	-0.033
49216	"ENSMUSG00000035109"	"Shc4"	chr2	-	125522006	125522070	125520607	125520727	125536745	125536816	49216	135,114,112	0,2,1	60,81,99	1,2,0	213	149	1	1.0	1.0,0.976,0.987	0.977,0.966,1.0	0.007
49217	"ENSMUSG00000032469"	"Dbr1"	chr9	+	99460493	99460574	99458628	99458753	99461409	99461495	49217	508,498,487	13,8,14	315,273,334	5,1,6	230	149	0.0353975214202	0.34932740605219637	0.962,0.976,0.958	0.976,0.994,0.973	-0.016
49218	"ENSMUSG00000032469"	"Dbr1"	chr9	+	99461409	99461495	99460493	99460574	99462297	99462416	49218	220,223,191	1,2,0	151,113,139	0,0,0	235	149	1	1.0	0.993,0.986,1.0	1.0,1.0,1.0	-0.007
49221	"ENSMUSG00000042410"	"Agps"	chr2	+	75681837	75681927	75662520	75662855	75684513	75684634	49221	193,179,209	2,3,4	241,167,208	0,0,2	239	149	0.313077752139	1.0	0.984,0.974,0.97	1.0,1.0,0.985	-0.019
49222	"ENSMUSG00000042410"	"Agps"	chr2	+	75683065	75683156	75681837	75681927	75684513	75684634	49222	912,818,926	0,0,2	773,690,881	0,1,7	240	149	1	1.0	1.0,1.0,0.997	1.0,0.998,0.987	0.004
49223	"ENSMUSG00000042410"	"Agps"	chr2	+	75687360	75687432	75684874	75684949	75689242	75689322	49223	547,430,511	0,0,0	419,381,482	0,0,2	221	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
49224	"ENSMUSG00000042410"	"Agps"	chr2	+	75689242	75689322	75684874	75684949	75692277	75692358	49224	189,240,255	0,0,0	185,171,203	1,0,0	229	149	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
49225	"ENSMUSG00000042410"	"Agps"	chr2	+	75698648	75698757	75697090	75697216	75707814	75707942	49225	916,974,933	0,0,1	846,811,838	3,0,5	258	149	1	1.0	1.0,1.0,0.998	0.994,1.0,0.99	0.005
49226	"ENSMUSG00000042410"	"Agps"	chr2	+	75722135	75722212	75718459	75718511	75730525	75730595	49226	135,156,137	0,1,0	134,115,181	0,4,0	226	149	1	1.0	1.0,0.99,1.0	1.0,0.95,1.0	0.013
49227	"ENSMUSG00000042410"	"Agps"	chr2	+	75724388	75724501	75722135	75722212	75730525	75730595	49227	731,756,697	1,0,2	700,611,725	0,0,0	262	149	1	1.0	0.998,1.0,0.995	1.0,1.0,1.0	-0.002
49228	"ENSMUSG00000042410"	"Agps"	chr2	+	75730525	75730595	75724388	75724501	75733261	75733323	49228	542,623,515	2,0,0	485,465,575	0,0,0	219	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
49229	"ENSMUSG00000042410"	"Agps"	chr2	+	75733261	75733323	75724452	75724501	75735202	75735292	49229	150,196,138	0,0,0	126,124,148	2,0,0	211	149	1	1.0	1.0,1.0,1.0	0.978,1.0,1.0	0.007
49230	"ENSMUSG00000042410"	"Agps"	chr2	+	75733261	75733323	75724452	75724501	75739944	75740044	49230	0,0,0	0,0,4	4,0,0	0,0,0	211	149	1	1.0	NA,NA,0.0	1.0,NA,NA	-1.0
49231	"ENSMUSG00000042410"	"Agps"	chr2	+	75735202	75735292	75724388	75724501	75739944	75740044	49231	245,281,361	0,0,4	271,278,275	0,0,0	239	149	1	1.0	1.0,1.0,0.983	1.0,1.0,1.0	-0.006
49232	"ENSMUSG00000042410"	"Agps"	chr2	+	75735202	75735292	75733261	75733323	75739944	75740044	49232	644,744,726	0,0,0	612,602,654	4,0,0	239	149	1	1.0	1.0,1.0,1.0	0.99,1.0,1.0	0.003
49233	"ENSMUSG00000042410"	"Agps"	chr2	+	75739944	75740044	75735202	75735292	75741964	75742022	49233	605,710,705	0,1,0	631,564,698	0,0,0	249	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
49236	"ENSMUSG00000005973"	"Rcn1"	chr2	-	105225023	105225217	105223933	105224112	105229314	105229664	49236	1801,1900,1933	0,0,0	2503,2182,2488	0,1,0	343	149	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
49237	"ENSMUSG00000030189"	"Ybx3"	chr6	-	131347285	131347377	131345351	131345523	131356320	131356443	49237	4756,5116,5042	0,2,0	4331,4344,4420	0,0,0	241	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
49238	"ENSMUSG00000030189"	"Ybx3"	chr6	-	131352936	131353143	131347285	131347377	131356320	131356443	49238	4700,5399,5052	2209,2354,2396	5043,4752,5158	1801,1912,1920	356	149	0.0185636739256	0.2168568094742862	0.471,0.49,0.469	0.54,0.51,0.529	-0.05
49239	"ENSMUSG00000030189"	"Ybx3"	chr6	-	131360463	131360497	131357838	131357928	131361465	131361529	49239	2931,3297,3178	0,0,3	2987,2654,2661	0,0,0	183	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
49240	"ENSMUSG00000024844"	"Banf1"	chr19	-	5415845	5415984	5414665	5415186	5416290	5416391	49240	2778,2813,2386	4,2,13	2935,2926,3283	7,7,9	288	149	1	1.0	0.997,0.999,0.99	0.995,0.995,0.995	0.0
49241	"ENSMUSG00000024844"	"Banf1"	chr19	-	5415845	5415984	5414665	5415186	5416461	5416634	49241	2705,2677,2307	3,3,0	2788,2788,3173	0,0,8	288	149	1	1.0	0.998,0.998,1.0	1.0,1.0,0.995	0.0
49242	"ENSMUSG00000024844"	"Banf1"	chr19	-	5415845	5415984	5414665	5415186	5416595	5417196	49242	5673,5870,5652	140,143,130	6299,6148,7047	75,49,91	288	149	1.6338264075e-11	5.183357273225526e-09	0.954,0.955,0.957	0.978,0.985,0.976	-0.024
49243	"ENSMUSG00000020432"	"Tcn2"	chr11	-	3872010	3872176	3869289	3869405	3873395	3873582	49243	32,48,24	0,0,1	104,96,126	0,0,0	315	149	1	1.0	1.0,1.0,0.919	1.0,1.0,1.0	-0.027
49244	"ENSMUSG00000041153"	"Osgin2"	chr4	-	16008600	16008755	16006356	16006493	16013686	16013796	49244	255,246,314	0,0,0	160,249,274	0,1,2	304	149	1	1.0	1.0,1.0,1.0	1.0,0.992,0.985	0.008
49245	"ENSMUSG00000005131"	"4930550C14Rik"	chr9	+	53319352	53319442	53314685	53314755	53325638	53325692	49245	4,7,3	0,5,2	6,2,11	0,4,0	239	149	0.121358460747	0.8472602845619257	1.0,0.466,0.483	1.0,0.238,1.0	-0.096
49246	"ENSMUSG00000005131"	"4930550C14Rik"	chr9	+	53319352	53319442	53316597	53316721	53323046	53323139	49246	4,6,2	2,3,2	7,4,14	0,3,4	239	149	0.228595931134	1.0	0.555,0.555,0.384	1.0,0.454,0.686	-0.215
49247	"ENSMUSG00000005131"	"4930550C14Rik"	chr9	+	53319352	53319442	53316597	53316721	53325638	53325692	49247	3,8,5	6,5,4	10,5,17	1,2,11	239	149	0.0866667466272	0.6671900578792288	0.238,0.499,0.438	0.862,0.609,0.491	-0.262
49248	"ENSMUSG00000005131"	"4930550C14Rik"	chr9	+	53323046	53323139	53316597	53316721	53325638	53325692	49248	2,9,4	6,5,4	3,11,9	1,2,11	242	149	0.219576392069	1.0	0.17,0.526,0.381	0.649,0.772,0.335	-0.226
49249	"ENSMUSG00000005131"	"4930550C14Rik"	chr9	+	53323046	53323139	53319352	53319442	53325638	53325692	49249	2,15,11	2,13,9	7,13,19	5,5,7	242	149	0.090334376541	0.687348592418379	0.381,0.415,0.429	0.463,0.616,0.626	-0.16
