ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3390	"ENSMUSG00000039748"	"Exo1"	chr1	+	175708697	175708920	175708697	175708766	175710460	175710634	3390	244,306,337	154,144,222	119,145,115	64,83,80	303	149	0.835651205543	1.0	0.438,0.511,0.427	0.478,0.462,0.414	0.007
3391	"ENSMUSG00000039748"	"Exo1"	chr1	+	175708697	175708920	175708697	175708793	175710460	175710634	3391	210,262,305	8,5,8	102,136,106	5,2,3	276	149	0.94595074257	1.0	0.934,0.966,0.954	0.917,0.973,0.95	0.005
3392	"ENSMUSG00000039748"	"Exo1"	chr1	+	175721306	175721400	175721306	175721355	175723693	175723919	3392	339,340,360	2,6,1	169,222,178	2,0,0	194	149	1	1.0	0.992,0.978,0.996	0.985,1.0,1.0	-0.006
3395	"ENSMUSG00000030345"	"Dyrk4"	chr6	-	126857187	126857317	126857196	126857317	126854122	126854301	3395	70,62,78	10,5,3	86,75,90	1,2,3	158	149	0.0016157958568	0.02196967475093983	0.868,0.921,0.961	0.988,0.973,0.966	-0.059
3396	"ENSMUSG00000030346"	"Rad51ap1"	chr6	-	126911669	126911812	126911676	126911812	126906955	126907065	3396	44,30,37	310,316,307	39,31,32	208,214,205	156	149	0.0664554000085	0.3038235673542438	0.119,0.083,0.103	0.152,0.122,0.13	-0.033
3398	"ENSMUSG00000024194"	"Cuta"	chr17	-	27157391	27157760	27157700	27157760	27156945	27157150	3398	758,693,692	0,0,0	769,816,792	1,0,0	458	149	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
3399	"ENSMUSG00000024194"	"Cuta"	chr17	-	27157545	27157760	27157700	27157760	27157391	27157441	3399	971,849,854	0,5,4	1027,1073,977	1,1,0	304	149	1	1.0	1.0,0.988,0.991	0.998,0.998,1.0	-0.006
3400	"ENSMUSG00000048668"	"Rhno1"	chr6	-	128339330	128339831	128339801	128339831	128336068	128336317	3400	841,851,795	173,203,182	611,673,704	161,167,227	620	149	0.0430332682756	0.22333272067122445	0.539,0.502,0.512	0.477,0.492,0.427	0.052
3401	"ENSMUSG00000001518"	"Itfg2"	chr6	-	128392858	128393027	128392880	128393027	128391107	128391247	3401	342,410,376	0,0,2	327,316,389	0,0,0	171	149	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
3404	"ENSMUSG00000068290"	"Ddrgk1"	chr2	-	130500392	130500631	130500508	130500631	130500219	130500258	3404	13,28,19	716,897,729	27,34,11	1014,1031,1073	265	149	0.668915390248	1.0	0.01,0.017,0.014	0.015,0.018,0.006	0.001
3408	"ENSMUSG00000060036"	"Rpl3"	chr15	-	79963890	79964753	79964566	79964753	79962907	79963009	3408	4009,4295,3917	0,0,1	4947,5464,5777	2,6,2	825	149	1	1.0	1.0,1.0,0.999	0.998,0.994,0.998	0.003
3409	"ENSMUSG00000060036"	"Rpl3"	chr15	-	79965096	79965984	79965815	79965984	79964566	79964753	3409	5132,5208,5325	0,0,1	5158,4283,5522	0,0,0	868	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
3411	"ENSMUSG00000067916"	"Zfp991"	chr4	+	147249797	147249866	147249797	147249843	147260303	147260361	3411	0,0,4	3,2,2	0,0,0	3,0,4	172	149	1	1.0	0.0,0.0,0.634	0.0,NA,0.0	0.211
3412	"ENSMUSG00000042726"	"Trafd1"	chr5	-	121511200	121511537	121511212	121511537	121510665	121510738	3412	277,319,292	41,96,91	246,267,310	82,62,70	161	149	0.784378111389	1.0	0.862,0.755,0.748	0.735,0.799,0.804	0.009
3413	"ENSMUSG00000042726"	"Trafd1"	chr5	-	121511200	121511537	121511401	121511537	121510665	121510738	3413	775,797,776	19,10,16	715,770,829	10,12,7	350	149	0.078595074809	0.3381416009224419	0.946,0.971,0.954	0.968,0.965,0.981	-0.014
3414	"ENSMUSG00000042726"	"Trafd1"	chr5	-	121511212	121511537	121511401	121511537	121510665	121510738	3414	539,574,575	19,10,16	551,565,589	10,12,7	338	149	0.0634530121786	0.2965226200619569	0.926,0.962,0.941	0.96,0.954,0.974	-0.02
3416	"ENSMUSG00000038608"	"Dock10"	chr1	-	80564365	80564587	80564436	80564587	80564045	80564168	3416	129,162,193	8,2,5	13,10,18	0,0,0	220	149	0.00465918611711	0.046079057667644495	0.916,0.982,0.963	1.0,1.0,1.0	-0.046
3417	"ENSMUSG00000032041"	"Tirap"	chr9	-	35110506	35110615	35110516	35110615	35102869	35102992	3417	56,46,38	30,43,47	33,39,49	30,13,21	159	149	0.0979362077879	0.3918694319248671	0.636,0.501,0.431	0.508,0.738,0.686	-0.121
3422	"ENSMUSG00000059540"	"Tcea2"	chr2	+	181322102	181322528	181322102	181322268	181325005	181325068	3422	195,165,195	60,55,43	190,276,207	86,67,64	409	149	0.470612388205	1.0	0.542,0.522,0.623	0.446,0.6,0.541	0.033
3424	"ENSMUSG00000030226"	"Lmo3"	chr6	-	138393412	138393626	138393471	138393626	138354197	138354323	3424	31,33,26	0,0,0	66,59,99	0,0,2	208	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.973	0.009
3432	"ENSMUSG00000047767"	"Atg16l2"	chr7	-	100940921	100941206	100941085	100941206	100940693	100940799	3432	124,133,95	137,135,115	108,149,222	67,72,95	313	149	1.43642348016e-08	2.2587759225515997e-06	0.301,0.319,0.282	0.434,0.496,0.527	-0.185
3433	"ENSMUSG00000047767"	"Atg16l2"	chr7	-	100941314	100941631	100941560	100941631	100940693	100940799	3433	47,34,55	1,5,0	28,63,56	1,0,0	395	149	0.0154399703745	0.10743076731814712	0.947,0.72,1.0	0.914,1.0,1.0	-0.082
3434	"ENSMUSG00000030243"	"Recql"	chr6	-	142312350	142312531	142312392	142312531	142311241	142311333	3434	24,12,32	726,664,715	5,7,7	424,459,520	191	149	0.000334526328836	0.0068317227544754545	0.025,0.014,0.034	0.009,0.012,0.01	0.014
3437	"ENSMUSG00000090862"	"Rps13"	chr7	-	115932163	115933009	115932930	115933009	115931613	115931714	3437	12844,13081,12309	0,0,0	13234,15391,17925	1,0,0	916	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3439	"ENSMUSG00000030263"	"Irag2"	chr6	+	145083185	145083812	145083185	145083333	145083907	145083989	3439	95,109,84	22,25,41	65,56,54	18,24,17	628	149	0.657818003865	1.0	0.506,0.508,0.327	0.461,0.356,0.43	0.031
3440	"ENSMUSG00000030263"	"Irag2"	chr6	+	145117229	145117430	145117229	145117292	145117709	145117811	3440	68,137,138	1,0,0	65,77,89	0,0,2	287	149	1	1.0	0.972,1.0,1.0	1.0,1.0,0.959	0.004
3441	"ENSMUSG00000040370"	"Etfrf1"	chr6	+	145156900	145156978	145156900	145156970	145160247	145160510	3441	16,6,22	24,17,35	27,11,47	52,54,54	157	149	0.660589918792	1.0	0.388,0.251,0.374	0.33,0.162,0.452	0.023
3444	"ENSMUSG00000000131"	"Xpo6"	chr7	-	125750395	125752451	125751997	125752451	125748405	125748532	3444	1063,1106,1159	162,162,187	995,1038,1277	177,133,136	1751	149	0.315834271927	0.8607441812915207	0.358,0.367,0.345	0.324,0.399,0.444	-0.032
3445	"ENSMUSG00000000131"	"Xpo6"	chr7	-	125750395	125752451	125751997	125752451	125748675	125748709	3445	1067,1117,1178	10,8,14	1001,1049,1288	6,19,19	1751	149	0.187922353362	0.6124516075891088	0.901,0.922,0.877	0.934,0.825,0.852	0.03
3446	"ENSMUSG00000030304"	"Ergic2"	chr6	-	148084543	148084706	148084586	148084706	148083385	148083468	3446	792,938,906	20,7,11	776,802,960	10,5,7	192	149	0.053959505277	0.26433433659838784	0.968,0.99,0.985	0.984,0.992,0.991	-0.008
3447	"ENSMUSG00000037296"	"Lsm1"	chr8	+	26282184	26282355	26282184	26282253	26283704	26283820	3447	22,8,7	1161,1313,1243	10,16,2	1395,1284,1512	251	149	1	1.0	0.011,0.004,0.003	0.004,0.007,0.001	0.002
3448	"ENSMUSG00000039985"	"Sinhcaf"	chr6	-	148843385	148843520	148843430	148843520	148834499	148834646	3448	12,9,4	1,5,2	1,7,5	2,2,0	194	149	0.588215238432	1.0	0.902,0.58,0.606	0.277,0.729,1.0	0.027
3449	"ENSMUSG00000039985"	"Sinhcaf"	chr6	-	148843385	148843520	148843430	148843520	148843175	148843298	3449	5,8,9	0,0,1	8,1,6	1,0,0	194	149	1	1.0	1.0,1.0,0.874	0.86,1.0,1.0	0.005
3450	"ENSMUSG00000010609"	"Psen2"	chr1	-	180056945	180057052	180056950	180057052	180056407	180056526	3450	5,12,2	99,92,100	3,2,11	136,118,163	154	149	0.140274061979	0.5047619278306121	0.047,0.112,0.019	0.021,0.016,0.061	0.027
3451	"ENSMUSG00000030213"	"Atf7ip"	chr6	+	136540757	136540844	136540757	136540835	136542014	136542160	3451	23,33,37	295,314,372	37,28,18	313,303,354	158	149	0.569603835986	1.0	0.068,0.09,0.086	0.1,0.08,0.046	0.006
3452	"ENSMUSG00000003452"	"Bicd1"	chr6	+	149420403	149420721	149420403	149420611	149421850	149422044	3452	33,37,45	12,14,13	9,38,39	12,5,21	259	149	0.515047724891	1.0	0.613,0.603,0.666	0.301,0.814,0.517	0.083
3453	"ENSMUSG00000003452"	"Bicd1"	chr6	+	149420403	149420721	149420403	149420611	149421878	149421934	3453	24,29,30	2,2,4	1,23,22	4,3,4	259	149	0.0589191915144	0.2813429813785833	0.873,0.893,0.812	0.126,0.815,0.76	0.292
3454	"ENSMUSG00000003452"	"Bicd1"	chr6	+	149420403	149420721	149420403	149420611	149451847	149451923	3454	21,32,30	51,28,37	1,23,21	16,21,17	259	149	0.756294979545	1.0	0.192,0.397,0.318	0.035,0.387,0.415	0.023
3455	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47528650	47528695	47528665	47528695	47524278	47524370	3455	38,57,58	877,864,997	18,23,21	514,526,599	164	149	0.0171903668786	0.11601653183089486	0.038,0.057,0.05	0.031,0.038,0.031	0.015
3456	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47553469	47553598	47553496	47553598	47532963	47533084	3456	89,104,107	0,1,0	50,77,73	0,0,0	176	149	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
3457	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47553469	47553598	47553496	47553598	47535111	47535228	3457	1282,1306,1368	255,282,272	727,812,918	204,187,187	176	149	0.161173251543	0.555800302744227	0.81,0.797,0.81	0.751,0.786,0.806	0.025
3458	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3623745	3623982	3623775	3623982	3623322	3623473	3458	27,24,48	42,40,48	34,26,25	47,48,36	179	149	0.508401700575	1.0	0.349,0.333,0.454	0.376,0.311,0.366	0.028
3459	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3631822	3632085	3631826	3632085	3624061	3624131	3459	2,3,0	11,7,7	6,14,4	13,11,7	153	149	0.00460146561241	0.04601142006293655	0.15,0.294,0.0	0.31,0.553,0.358	-0.259
3460	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3631822	3632085	3631826	3632085	3627597	3627668	3460	27,25,30	216,253,239	15,24,22	192,223,234	153	149	0.261794453494	0.7616499132642275	0.109,0.088,0.109	0.071,0.095,0.084	0.019
3469	"ENSMUSG00000030435"	"U2af2"	chr7	+	5078139	5078238	5078139	5078226	5078466	5078715	3469	544,574,567	1905,1993,2091	434,411,521	1867,1830,2073	161	149	0.0544449817083	0.26588426626180667	0.209,0.21,0.201	0.177,0.172,0.189	0.027
3474	"ENSMUSG00000097451"	"Rian"	chr12	+	109593481	109593587	109593481	109593566	109600627	109600788	3474	1,2,3	0,0,3	4,1,0	0,0,0	170	149	1	1.0	1.0,1.0,0.467	1.0,1.0,NA	-0.178
3475	"ENSMUSG00000097451"	"Rian"	chr12	+	109593481	109593587	109593481	109593566	109601827	109601891	3475	24,34,23	0,7,0	19,31,33	3,0,3	170	149	0.954204348287	1.0	1.0,0.81,1.0	0.847,1.0,0.906	0.019
3476	"ENSMUSG00000097451"	"Rian"	chr12	+	109593481	109593587	109593481	109593566	109604272	109604360	3476	6,13,24	1,0,12	13,18,17	2,3,3	170	149	0.771749962295	1.0	0.84,1.0,0.637	0.851,0.84,0.832	-0.015
3477	"ENSMUSG00000097451"	"Rian"	chr12	+	109616505	109616591	109616505	109616589	109617446	109617533	3477	50,47,58	2,6,11	88,68,98	9,14,4	151	149	0.858794558477	1.0	0.961,0.885,0.839	0.906,0.827,0.96	-0.003
3478	"ENSMUSG00000097451"	"Rian"	chr12	+	109623221	109623274	109623221	109623265	109624486	109624555	3478	141,164,175	21,41,31	169,179,256	36,38,78	158	149	0.117594076165	0.44846771607436364	0.864,0.79,0.842	0.816,0.816,0.756	0.036
3479	"ENSMUSG00000097451"	"Rian"	chr12	+	109623221	109623274	109623221	109623265	109624491	109624555	3479	11,16,20	0,1,0	5,12,29	6,3,6	158	149	1.94024565059e-06	0.00012204145142211099	1.0,0.938,1.0	0.44,0.79,0.82	0.296
3481	"ENSMUSG00000029817"	"Tra2a"	chr6	-	49222409	49222544	49222415	49222544	49221801	49221869	3481	1598,1916,2214	207,219,281	1190,1513,1867	143,150,159	155	149	0.0410265324285	0.2146895914935649	0.881,0.894,0.883	0.889,0.907,0.919	-0.019
3483	"ENSMUSG00000030409"	"Dmpk"	chr7	+	18821925	18822034	18821925	18822025	18822112	18822189	3483	9,3,3	5,1,1	8,11,6	0,1,5	158	149	0.253430552024	0.7487585555395961	0.629,0.739,0.739	1.0,0.912,0.531	-0.112
3484	"ENSMUSG00000030409"	"Dmpk"	chr7	+	18821925	18822189	18821925	18822174	18822835	18822921	3484	79,76,59	45,20,29	61,78,109	43,72,72	164	149	0.00722391876794	0.06190524393779646	0.615,0.775,0.649	0.563,0.496,0.579	0.134
3486	"ENSMUSG00000059206"	"Vmn1r71"	chr7	-	10483521	10485492	10485217	10485492	10483190	10483247	3486	16,23,7	0,2,0	0,2,0	0,0,0	1845	149	1	1.0	1.0,0.482,1.0	NA,1.0,NA	-0.173
3488	"ENSMUSG00000075595"	"Zfp652"	chr11	+	95639825	95640973	95639825	95640433	95643700	95643848	3488	895,787,918	84,57,85	1091,1031,1011	101,104,94	689	149	0.422261339931	1.0	0.697,0.749,0.7	0.7,0.682,0.699	0.022
3489	"ENSMUSG00000033004"	"Mycbp2"	chr14	-	103376155	103376254	103376164	103376254	103373994	103374075	3489	153,121,158	399,370,363	168,185,181	253,298,406	158	149	0.000999698864723	0.0157595895714155	0.266,0.236,0.291	0.385,0.369,0.296	-0.086
3490	"ENSMUSG00000034071"	"Zfp551"	chr7	-	12155689	12155773	12155734	12155773	12152469	12152593	3490	1,0,0	25,22,24	0,0,0	14,30,18	194	149	1	1.0	0.03,0.0,0.0	0.0,0.0,0.0	0.01
3492	"ENSMUSG00000030759"	"Far1"	chr7	+	113113067	113113235	113113067	113113144	113125194	113125245	3492	16,4,24	663,725,825	15,11,12	523,608,764	240	149	1	1.0	0.015,0.003,0.018	0.017,0.011,0.01	-0.001
3493	"ENSMUSG00000057894"	"Zfp329"	chr7	-	12543623	12545593	12544732	12545593	12541838	12541900	3493	444,603,749	0,1,5	552,718,776	0,0,2	1258	149	0.710599133328	1.0	1.0,0.986,0.947	1.0,1.0,0.979	-0.015
3496	"ENSMUSG00000097585"	"E230029C05Rik"	chr7	+	89687156	89687282	89687156	89687278	89697870	89698279	3496	0,0,0	2,0,0	4,0,0	0,0,3	153	149	1	1.0	0.0,NA,NA	1.0,NA,0.0	-0.5
3498	"ENSMUSG00000012848"	"Rps5"	chr7	+	12656216	12656349	12656216	12656315	12656899	12657008	3498	448,535,518	30813,33477,35682	601,476,634	42542,38121,47543	183	149	0.214792927189	0.6735032462705932	0.012,0.013,0.012	0.011,0.01,0.011	0.002
3499	"ENSMUSG00000003038"	"Hmgn2"	chr4	-	133694070	133694106	133694076	133694106	133693739	133693790	3499	34,30,18	3735,4138,4017	28,24,27	3201,2865,3139	155	149	1	1.0	0.009,0.007,0.004	0.008,0.008,0.008	-0.001
3502	"ENSMUSG00000015165"	"Hnrnpl"	chr7	+	28517885	28518349	28517885	28517957	28519577	28519699	3502	5614,5800,6070	1,0,0	5528,4839,5608	0,0,0	541	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
3504	"ENSMUSG00000039458"	"Mtmr12"	chr15	+	12236103	12236234	12236103	12236206	12238014	12238105	3504	119,137,123	36,38,19	139,125,117	27,39,24	177	149	0.873409647057	1.0	0.736,0.752,0.845	0.813,0.73,0.804	-0.005
3505	"ENSMUSG00000042203"	"Tbc1d22b"	chr17	+	29790638	29790768	29790638	29790709	29791943	29792072	3505	11,13,23	143,143,148	7,3,10	160,136,168	208	149	0.000463089378977	0.008826764223531302	0.052,0.061,0.1	0.03,0.016,0.041	0.042
3507	"ENSMUSG00000041375"	"Ccdc9"	chr7	-	16018149	16018300	16018195	16018300	16016676	16016775	3507	15,11,13	140,156,122	4,10,7	150,188,175	195	149	0.00265446485656	0.031150343186123877	0.076,0.051,0.075	0.02,0.039,0.03	0.038
3509	"ENSMUSG00000079484"	"Phyhd1"	chr2	+	30167634	30167841	30167634	30167656	30169966	30170095	3509	49,42,54	27,26,51	62,82,107	71,86,62	334	149	0.332036550641	0.8849618235304618	0.447,0.419,0.321	0.28,0.298,0.435	0.058
3510	"ENSMUSG00000074358"	"Ccdc61"	chr7	-	18627691	18627774	18627703	18627774	18627109	18627273	3510	57,74,80	43,30,22	105,106,136	46,39,47	161	149	0.524928277583	1.0	0.551,0.695,0.771	0.679,0.716,0.728	-0.035
3511	"ENSMUSG00000074358"	"Ccdc61"	chr7	-	18644057	18644323	18644267	18644323	18637706	18637864	3511	518,542,491	4,1,0	518,542,644	1,1,3	359	149	1	1.0	0.982,0.996,1.0	0.995,0.996,0.989	-0.001
3513	"ENSMUSG00000001576"	"Ergic1"	chr17	+	26848874	26849503	26848874	26849053	26850899	26851000	3513	21,33,20	1,3,0	15,34,13	5,0,1	599	149	0.22116077793	0.6885376646941995	0.839,0.732,1.0	0.427,1.0,0.764	0.127
3514	"ENSMUSG00000001576"	"Ergic1"	chr17	+	26848874	26849503	26848874	26849053	26853390	26853495	3514	19,33,20	7,1,10	15,29,13	1,7,3	599	149	0.7488517529	1.0	0.403,0.891,0.332	0.789,0.508,0.519	-0.063
3515	"ENSMUSG00000003549"	"Ercc1"	chr7	+	19089025	19089104	19089025	19089097	19089217	19089286	3515	5,0,10	90,90,84	4,3,11	86,76,127	156	149	0.898643281653	1.0	0.05,0.0,0.102	0.043,0.036,0.076	-0.001
3516	"ENSMUSG00000021071"	"Trim9"	chr12	-	70297730	70298034	70297784	70298034	70295038	70295201	3516	146,162,165	77,53,46	137,117,162	53,62,78	203	149	0.189542487872	0.6158172772287605	0.582,0.692,0.725	0.655,0.581,0.604	0.053
3517	"ENSMUSG00000061028"	"Clasrp"	chr7	-	19318704	19318748	19318708	19318748	19318394	19318455	3517	49,25,44	72,54,53	32,42,49	47,60,45	153	149	0.330764488498	0.8832074814292281	0.399,0.311,0.447	0.399,0.405,0.515	-0.054
3518	"ENSMUSG00000061028"	"Clasrp"	chr7	-	19325014	19325163	19325030	19325163	19324163	19324260	3518	309,276,295	42,69,66	293,272,354	57,56,79	165	149	0.788093798088	1.0	0.869,0.783,0.801	0.823,0.814,0.802	0.005
3519	"ENSMUSG00000061028"	"Clasrp"	chr7	-	19328329	19328477	19328397	19328477	19325917	19326002	3519	56,39,37	257,233,295	40,40,68	222,270,303	217	149	0.529225508243	1.0	0.13,0.103,0.079	0.11,0.092,0.134	-0.008
3520	"ENSMUSG00000002983"	"Relb"	chr7	-	19351628	19351844	19351686	19351844	19350270	19351328	3520	9,14,11	4,1,1	4,8,6	8,5,5	207	149	0.000939757825473	0.015079277352615229	0.618,0.91,0.888	0.265,0.535,0.463	0.384
3521	"ENSMUSG00000002983"	"Relb"	chr7	-	19351628	19351844	19351686	19351844	19350299	19350362	3521	8,15,13	164,160,141	5,12,6	191,134,230	207	149	0.0245482808096	0.1487559598192524	0.034,0.063,0.062	0.018,0.061,0.018	0.021
3522	"ENSMUSG00000026987"	"Baz2b"	chr2	-	59737782	59738093	59737887	59738093	59737259	59737395	3522	256,240,288	19,26,25	196,182,305	21,34,32	254	149	0.0578213105649	0.27848089085238975	0.888,0.844,0.871	0.846,0.758,0.848	0.05
3523	"ENSMUSG00000031935"	"Med17"	chr9	-	15182851	15183037	15182906	15183037	15181638	15181823	3523	11,1,7	201,175,200	7,7,0	148,147,167	204	149	0.780466744967	1.0	0.038,0.004,0.025	0.033,0.034,0.0	0.0
3529	"ENSMUSG00000031010"	"Usp9x"	chrX	+	13031510	13031771	13031510	13031723	13032870	13032966	3529	38,22,27	625,675,697	19,20,17	552,602,778	197	149	0.0312867422904	0.17697266996997843	0.044,0.024,0.028	0.025,0.025,0.016	0.01
3530	"ENSMUSG00000031753"	"Cog4"	chr8	+	111576499	111576582	111576499	111576554	111577967	111578082	3530	836,957,900	3,3,1	596,533,695	3,2,0	177	149	1	1.0	0.996,0.996,0.999	0.994,0.996,1.0	0.0
3531	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55730980	55731138	55730980	55731096	55731284	55731382	3531	43,29,36	239,250,243	19,40,33	166,179,194	191	149	0.437309973231	1.0	0.123,0.083,0.104	0.082,0.148,0.117	-0.012
3532	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55731635	55731706	55731635	55731697	55731804	55731878	3532	259,244,249	0,2,3	170,219,229	0,0,0	158	149	1	1.0	1.0,0.991,0.987	1.0,1.0,1.0	-0.007
3533	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55731635	55731706	55731635	55731697	55731863	55731878	3533	28,46,48	0,0,1	28,33,5	0,0,1	158	149	1	1.0	1.0,1.0,0.978	1.0,1.0,0.825	0.051
3534	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55738915	55739350	55738915	55739050	55739681	55739890	3534	754,703,703	2,11,1	535,639,694	7,5,4	449	149	0.461260512851	1.0	0.992,0.955,0.996	0.962,0.977,0.983	0.007
3535	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55742856	55742928	55742856	55742923	55743026	55743116	3535	7,1,3	202,174,155	2,1,1	125,161,117	154	149	0.361146140011	0.931354026307121	0.032,0.006,0.018	0.015,0.006,0.008	0.009
3536	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55742856	55743116	55742856	55742923	55744574	55744693	3536	460,439,488	0,0,0	309,329,363	0,0,2	342	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.988	0.004
3541	"ENSMUSG00000032322"	"Pstpip1"	chr9	+	56031031	56031957	56031031	56031077	56032407	56032506	3541	262,217,204	9,1,7	221,270,258	0,2,0	1029	149	4.53299809189e-06	0.0002501101578770886	0.808,0.969,0.808	1.0,0.951,1.0	-0.122
3546	"ENSMUSG00000038482"	"Tfdp1"	chr8	+	13420480	13421022	13420480	13420646	13421351	13421420	3546	2662,2629,2627	0,0,0	1952,2011,2126	0,4,0	525	149	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
3547	"ENSMUSG00000074282"	"Zfp94"	chr7	-	24013774	24013836	24013806	24013836	24011806	24011920	3547	125,146,126	0,2,2	137,110,102	3,1,0	181	149	1	1.0	1.0,0.984,0.981	0.974,0.989,1.0	0.001
3548	"ENSMUSG00000046223"	"Plaur"	chr7	+	24171323	24171697	24171323	24171479	24171997	24172132	3548	59,33,31	1261,1239,1202	24,14,19	479,430,639	367	149	0.706030564787	1.0	0.019,0.011,0.01	0.02,0.013,0.012	-0.002
3552	"ENSMUSG00000034867"	"Ankrd27"	chr7	+	35307745	35307883	35307745	35307878	35311887	35311980	3552	0,3,3	199,230,239	1,1,0	117,160,211	154	149	1	1.0	0.0,0.012,0.012	0.008,0.006,0.0	0.003
3555	"ENSMUSG00000023411"	"Nfatc4"	chr14	+	56067725	56069165	56067725	56068053	56069404	56069531	3555	64,63,45	1,0,0	14,25,18	0,0,0	1261	149	1	1.0	0.883,1.0,1.0	1.0,1.0,1.0	-0.039
3556	"ENSMUSG00000053291"	"Rab4b"	chr7	-	26875203	26875663	26875582	26875663	26874140	26874203	3556	941,937,758	0,0,0	1091,1182,1360	0,1,0	528	149	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
3557	"ENSMUSG00000040466"	"Blvrb"	chr7	+	27158680	27159058	27158680	27158845	27161991	27162120	3557	85,79,103	1,2,0	105,81,139	0,0,0	362	149	0.695916825783	1.0	0.972,0.942,1.0	1.0,1.0,1.0	-0.029
3558	"ENSMUSG00000040466"	"Blvrb"	chr7	+	27158987	27159077	27158987	27159058	27161991	27162120	3558	1565,1713,1570	7,7,5	2115,1925,2384	11,7,3	168	149	1	1.0	0.995,0.995,0.996	0.994,0.996,0.999	-0.001
3559	"ENSMUSG00000046865"	"Fbl"	chr7	+	27873928	27874111	27873928	27874051	27874209	27874459	3559	1105,1221,1259	0,0,0	1568,1229,1413	3,3,0	209	149	1	1.0	1.0,1.0,1.0	0.997,0.997,1.0	0.002
3560	"ENSMUSG00000046865"	"Fbl"	chr7	+	27873928	27874111	27873928	27874051	27874408	27874503	3560	91,131,150	10,11,7	136,117,122	6,5,9	209	149	0.231126702308	0.7029917589542166	0.866,0.895,0.939	0.942,0.943,0.906	-0.03
3564	"ENSMUSG00000057836"	"Xlr3a"	chrX	-	72138429	72138688	72138551	72138688	72137788	72137858	3564	53,63,51	4,2,0	90,83,85	0,7,2	271	149	0.843717197535	1.0	0.879,0.945,1.0	1.0,0.867,0.959	-0.001
3565	"ENSMUSG00000057836"	"Xlr3a"	chrX	-	72138429	72138688	72138566	72138688	72137788	72137858	3565	53,63,52	346,323,348	90,84,85	280,340,310	286	149	9.99941200448e-05	0.00283534867251	0.074,0.092,0.072	0.143,0.114,0.125	-0.048
3566	"ENSMUSG00000057836"	"Xlr3a"	chrX	-	72138551	72138688	72138566	72138688	72137788	72137858	3566	4,2,1	346,323,348	0,8,2	280,340,310	164	149	1	1.0	0.01,0.006,0.003	0.0,0.021,0.006	-0.003
3567	"ENSMUSG00000053964"	"Lgals4"	chr7	+	28540005	28540116	28540005	28540035	28540288	28540377	3567	10,8,15	7,23,15	16,21,28	15,36,35	230	149	0.947571900086	1.0	0.481,0.184,0.393	0.409,0.274,0.341	0.011
3568	"ENSMUSG00000053565"	"Eif3k"	chr7	-	28679743	28679967	28679868	28679967	28677294	28677415	3568	134,117,110	4169,4556,3878	158,186,142	5232,5359,5995	274	149	0.867219841309	1.0	0.017,0.014,0.015	0.016,0.019,0.013	-0.001
3570	"ENSMUSG00000034354"	"Mtmr3"	chr11	-	4437224	4438632	4437233	4438632	4435362	4435451	3570	1,0,0	256,322,291	1,2,4	313,265,381	158	149	1	1.0	0.004,0.0,0.0	0.003,0.007,0.01	-0.005
3571	"ENSMUSG00000033147"	"Slc22a15"	chr3	-	101770216	101770293	101770220	101770293	101768116	101768305	3571	3,0,0	31,20,26	1,0,0	57,47,68	153	149	0.873030113066	1.0	0.086,0.0,0.0	0.017,0.0,0.0	0.023
3573	"ENSMUSG00000032495"	"Lrrc2"	chr9	+	110786867	110787024	110786867	110787014	110789869	110790077	3573	15,2,14	31,41,32	2,2,0	6,9,12	159	149	0.0373441129652	0.20008046895324363	0.312,0.044,0.291	0.238,0.172,0.0	0.079
