ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3819	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27775641	27776040	27775641	27775683	27778506	27778644	3819	415,469,430	40,49,75	360,345,428	93,72,55	298	149	0.00863456610823	0.07253959013919428	0.838,0.827,0.741	0.659,0.706,0.796	0.082
3820	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27778506	27778677	27778506	27778644	27779889	27779985	3820	88,96,63	0,0,4	97,106,93	0,1,0	182	149	0.964454392716	1.0	1.0,1.0,0.928	1.0,0.989,1.0	-0.02
3821	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27778506	27778677	27778506	27778644	27779901	27779985	3821	1018,1187,1016	413,433,349	1510,1155,1246	438,330,342	182	149	0.00468495627314	0.04778225019008686	0.669,0.692,0.704	0.738,0.741,0.749	-0.054
3822	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27778506	27778677	27778506	27778644	27779905	27779985	3822	89,95,64	2,0,0	99,101,91	1,0,2	182	149	1	1.0	0.973,1.0,1.0	0.988,1.0,0.974	0.004
3823	"ENSMUSG00000121503"	"H2-K2"	chr17	-	34197096	34197497	34197227	34197497	34196844	34197020	3823	161,130,144	11,21,10	196,198,232	11,12,6	280	149	0.00643674581948	0.05883564194654046	0.886,0.767,0.885	0.905,0.898,0.954	-0.073
3824	"ENSMUSG00000025266"	"Gnl3l"	chrX	-	149787240	149787281	149787266	149787281	149786529	149786637	3824	998,1174,1101	0,0,2	2146,1807,2035	0,0,0	175	149	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
3825	"ENSMUSG00000025266"	"Gnl3l"	chrX	-	149800196	149800318	149800200	149800318	149797016	149797085	3825	680,807,793	24,6,14	1380,1262,1348	11,13,16	153	149	0.00763146648276	0.06605528288934413	0.965,0.992,0.982	0.992,0.99,0.988	-0.01
3826	"ENSMUSG00000025477"	"Inpp5a"	chr7	+	139057910	139058043	139057910	139058011	139061547	139061635	3826	9,1,6	204,177,217	0,6,9	313,265,261	181	149	0.328260488837	0.8922097369600812	0.035,0.005,0.022	0.0,0.018,0.028	0.005
3827	"ENSMUSG00000025477"	"Inpp5a"	chr7	+	139158097	139158185	139158097	139158134	139158269	139159568	3827	345,347,355	39,29,63	473,424,502	52,29,60	200	149	0.180747162364	0.6032410863045797	0.868,0.899,0.808	0.871,0.916,0.862	-0.025
3829	"ENSMUSG00000073795"	"Spef1l"	chr7	-	139557946	139558636	139558459	139558636	139556984	139557135	3829	1,4,3	0,1,0	3,4,6	0,1,0	298	149	1	1.0	1.0,0.667,1.0	1.0,0.667,1.0	0.0
3830	"ENSMUSG00000025465"	"Echs1"	chr7	-	139692848	139693046	139692891	139693046	139692331	139692459	3830	1034,1153,1086	1,0,0	1255,1223,1238	0,1,0	192	149	1	1.0	0.999,1.0,1.0	1.0,0.999,1.0	0.0
3831	"ENSMUSG00000004933"	"Matk"	chr10	+	81097464	81097990	81097464	81097549	81098281	81098368	3831	70,66,68	0,0,2	57,58,71	0,0,0	298	149	1	1.0	1.0,1.0,0.944	1.0,1.0,1.0	-0.019
3832	"ENSMUSG00000004207"	"Psap"	chr10	+	60131725	60131786	60131725	60131782	60134876	60135008	3832	0,1,4	3622,3401,3136	0,2,1	1529,1538,1678	153	149	1	1.0	0.0,0.0,0.001	0.0,0.001,0.001	-0.0
3833	"ENSMUSG00000027405"	"Nop56"	chr2	+	130118951	130119234	130118951	130119052	130119395	130119544	3833	1147,1062,1243	1826,1635,1941	1053,1026,1331	1326,1344,1354	298	149	0.00168227608436	0.0227461000378194	0.239,0.245,0.243	0.284,0.276,0.33	-0.054
3834	"ENSMUSG00000023235"	"Ccl25"	chr8	+	4377756	4377893	4377756	4377850	4383122	4383299	3834	83,82,80	0,8,2	112,116,122	0,12,12	192	149	0.101665201832	0.40691982695050183	1.0,0.888,0.969	1.0,0.882,0.888	0.029
3835	"ENSMUSG00000023235"	"Ccl25"	chr8	+	4377756	4377893	4377756	4377850	4398502	4398788	3835	75,65,74	0,1,13	103,102,110	0,1,0	192	149	5.7079166899e-05	0.0019284165849103008	1.0,0.981,0.815	1.0,0.988,1.0	-0.064
3836	"ENSMUSG00000023235"	"Ccl25"	chr8	+	4377756	4377893	4377756	4377850	4399605	4399655	3836	123,103,122	5,0,4	164,178,183	0,2,4	192	149	0.122846995472	0.46842871331677666	0.95,1.0,0.959	1.0,0.986,0.973	-0.017
3837	"ENSMUSG00000023235"	"Ccl25"	chr8	+	4377756	4377893	4377756	4377850	4399771	4399894	3837	94,64,78	168,175,145	104,103,110	129,138,181	192	149	0.00525444607425	0.05143136936228505	0.303,0.221,0.295	0.385,0.367,0.32	-0.084
3838	"ENSMUSG00000023235"	"Ccl25"	chr8	+	4377756	4377893	4377756	4377850	4403882	4404000	3838	96,96,90	118,122,88	109,105,110	78,79,96	192	149	0.0051086294885	0.050160355790209374	0.387,0.379,0.442	0.52,0.508,0.471	-0.097
3845	"ENSMUSG00000007891"	"Ctsd"	chr7	-	141931069	141931192	141931087	141931192	141930762	141930907	3845	5060,5411,5017	4,0,2	3746,2861,3764	3,0,3	167	149	1	1.0	0.999,1.0,1.0	0.999,1.0,0.999	0.0
3849	"ENSMUSG00000025505"	"Tmem80"	chr7	+	140912822	140912921	140912822	140912842	140913550	140913644	3849	125,150,162	23,32,47	67,54,60	18,18,43	228	149	0.0270571870335	0.1619308222081086	0.78,0.754,0.693	0.709,0.662,0.477	0.126
3850	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141012526	141012666	141012575	141012666	141011933	141012052	3850	28,13,13	414,464,445	6,10,19	515,365,408	198	149	0.0727842366946	0.3277708058201232	0.048,0.021,0.022	0.009,0.02,0.034	0.009
3851	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141013488	141013549	141013493	141013549	141012575	141012666	3851	1,2,2	406,427,413	4,4,0	440,407,430	154	149	1	1.0	0.002,0.005,0.005	0.009,0.009,0.0	-0.002
3852	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141013488	141013549	141013505	141013549	141012575	141012666	3852	60,78,57	0,1,1	50,64,51	2,0,0	166	149	1	1.0	1.0,0.986,0.981	0.957,1.0,1.0	0.003
3853	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141013493	141013549	141013505	141013549	141012575	141012666	3853	465,503,468	0,1,1	486,467,481	2,0,0	161	149	1	1.0	1.0,0.998,0.998	0.996,1.0,1.0	0.0
3854	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141014068	141014242	141014213	141014242	141013812	141013938	3854	985,995,1026	0,1,1	1100,935,936	0,0,0	294	149	1	1.0	1.0,0.998,0.998	1.0,1.0,1.0	-0.001
3855	"ENSMUSG00000008206"	"Cers4"	chr8	+	4569462	4570308	4569462	4569513	4570553	4570682	3855	737,755,794	7,2,0	744,672,868	0,0,0	298	149	1	1.0	0.981,0.995,1.0	1.0,1.0,1.0	-0.008
3856	"ENSMUSG00000008206"	"Cers4"	chr8	+	4569462	4570682	4569462	4570308	4571173	4571280	3856	1149,1178,1153	1,5,0	1071,970,1076	0,0,4	298	149	1	1.0	0.998,0.992,1.0	1.0,1.0,0.993	-0.001
3857	"ENSMUSG00000053046"	"Brsk2"	chr7	+	141536717	141536807	141536717	141536803	141538130	141538271	3857	25,16,15	179,173,175	39,28,43	315,284,264	153	149	0.28288804131	0.8124627292468191	0.12,0.083,0.077	0.108,0.088,0.137	-0.018
3859	"ENSMUSG00000005204"	"Senp3"	chr11	-	69568962	69569110	69569052	69569110	69568798	69568846	3859	857,1043,995	3,0,1	852,877,905	15,3,1	239	149	0.72279939886	1.0	0.994,1.0,0.998	0.973,0.995,0.998	0.009
3863	"ENSMUSG00000032423"	"Syncrip"	chr9	-	88359126	88359240	88359152	88359240	88358841	88359018	3863	1320,1367,1525	7,9,7	868,851,1020	3,7,15	175	149	0.825910382441	1.0	0.994,0.992,0.995	0.996,0.99,0.983	0.004
3864	"ENSMUSG00000048677"	"Tpcn2"	chr7	-	144813763	144813875	144813825	144813875	144812251	144812351	3864	1,6,6	29,47,48	5,4,11	53,43,43	211	149	0.307413931477	0.8570493102934642	0.024,0.083,0.081	0.062,0.062,0.153	-0.03
3868	"ENSMUSG00000011832"	"Evi5l"	chr8	+	4252935	4253174	4252935	4253076	4253513	4253642	3868	20,4,13	268,365,325	12,10,6	426,352,360	247	149	0.0847298710525	0.3597584524958851	0.043,0.007,0.024	0.017,0.017,0.01	0.01
3869	"ENSMUSG00000066892"	"Fbxl12"	chr9	-	20553499	20555594	20555490	20555594	20553319	20553392	3869	179,193,186	45,62,92	188,172,187	78,85,94	298	149	0.0865779718663	0.3637829566835142	0.665,0.609,0.503	0.547,0.503,0.499	0.076
3870	"ENSMUSG00000091896"	"Ube2d2a"	chr18	+	35933004	35933268	35933004	35933082	35934326	35934420	3870	679,705,683	5,4,5	603,620,725	2,0,0	298	149	0.779714489705	1.0	0.985,0.989,0.986	0.993,1.0,1.0	-0.011
3871	"ENSMUSG00000010936"	"Vac14"	chr8	+	111359080	111359248	111359080	111359243	111360084	111360147	3871	387,353,354	1,2,3	436,296,297	1,1,3	154	149	1	1.0	0.997,0.994,0.991	0.998,0.997,0.99	-0.001
3872	"ENSMUSG00000010936"	"Vac14"	chr8	+	111436949	111437188	111436949	111437124	111438224	111438343	3872	18,25,15	201,196,171	14,11,11	222,187,202	213	149	0.0153245870182	0.10844561353870359	0.059,0.082,0.058	0.042,0.04,0.037	0.027
3875	"ENSMUSG00000034799"	"Unc13a"	chr8	-	72095735	72095819	72095738	72095819	72094772	72094850	3875	308,300,349	26,49,36	387,410,429	42,44,47	152	149	0.710951527479	1.0	0.921,0.857,0.905	0.9,0.901,0.899	-0.006
3876	"ENSMUSG00000034799"	"Unc13a"	chr8	-	72110646	72110755	72110667	72110755	72108306	72108385	3876	87,122,86	4,0,0	131,126,123	0,0,0	170	149	1	1.0	0.95,1.0,1.0	1.0,1.0,1.0	-0.017
3877	"ENSMUSG00000034799"	"Unc13a"	chr8	-	72110646	72110755	72110667	72110755	72108898	72108945	3877	876,1027,1039	33,44,31	1188,1203,1378	51,47,61	170	149	0.340798835163	0.9144235184305262	0.959,0.953,0.967	0.953,0.957,0.952	0.006
3878	"ENSMUSG00000034799"	"Unc13a"	chr8	-	72115124	72115572	72115483	72115572	72114462	72114495	3878	730,808,917	1,4,0	750,885,913	0,0,0	298	149	1	1.0	0.997,0.99,1.0	1.0,1.0,1.0	-0.004
3879	"ENSMUSG00000034799"	"Unc13a"	chr8	-	72115483	72115572	72115498	72115572	72115124	72115179	3879	104,112,102	593,676,688	72,104,75	668,715,746	164	149	0.00730517594301	0.06393555101096773	0.137,0.131,0.119	0.089,0.117,0.084	0.032
3881	"ENSMUSG00000037716"	"Ccdc33"	chr9	-	57938338	57938545	57938443	57938545	57937616	57937703	3881	16,7,15	1,3,0	39,14,31	1,2,9	254	149	0.22477347096	0.7041258681518644	0.904,0.578,1.0	0.958,0.804,0.669	0.017
3882	"ENSMUSG00000010097"	"Nxf1"	chr19	+	8739675	8739859	8739675	8739851	8740046	8740200	3882	1984,1972,1905	1,0,1	1877,2378,2700	1,1,0	157	149	1	1.0	0.999,1.0,0.999	0.999,1.0,1.0	-0.0
3884	"ENSMUSG00000020827"	"Mink1"	chr11	+	70494593	70494769	70494593	70494760	70495009	70495079	3884	639,573,702	16,19,14	589,484,632	3,20,1	158	149	0.0148868440867	0.10630560027366226	0.974,0.966,0.979	0.995,0.958,0.998	-0.011
3885	"ENSMUSG00000057666"	"Gapdh"	chr6	-	125142059	125142274	125142247	125142274	125140308	125140399	3885	238,316,271	8,3,0	190,212,232	1,1,11	298	149	0.347334304576	0.9222127431345895	0.937,0.981,1.0	0.99,0.991,0.913	0.008
3886	"ENSMUSG00000030083"	"Abtb1"	chr6	-	88817819	88817882	88817854	88817882	88817691	88817747	3886	355,315,324	28,39,27	420,375,410	39,52,43	184	149	0.299287722458	0.8418639426705783	0.911,0.867,0.907	0.897,0.854,0.885	0.016
3887	"ENSMUSG00000063409"	"Lrrc43"	chr5	+	123641238	123641380	123641238	123641359	123641609	123641702	3887	2,6,5	1,8,0	0,2,3	2,0,2	170	149	0.715920955416	1.0	0.637,0.397,1.0	0.0,1.0,0.568	0.155
3890	"ENSMUSG00000038506"	"Dcun1d2"	chr8	-	13330908	13331125	13330916	13331125	13328516	13328685	3890	192,209,193	12,12,19	174,133,182	4,20,15	157	149	0.72945708355	1.0	0.938,0.943,0.906	0.976,0.863,0.92	0.009
3891	"ENSMUSG00000087211"	"Lhx1os"	chr11	+	84416509	84416574	84416509	84416569	84417274	84418412	3891	8,4,7	0,0,0	7,2,5	0,1,0	154	149	1	1.0	1.0,1.0,1.0	1.0,0.659,1.0	0.114
3892	"ENSMUSG00000087211"	"Lhx1os"	chr11	+	84425305	84425486	84425305	84425386	84425941	84426047	3892	357,377,288	6,5,3	429,424,494	7,3,7	249	149	0.949318864905	1.0	0.973,0.978,0.983	0.973,0.988,0.977	-0.001
3893	"ENSMUSG00000032181"	"Scg3"	chr9	-	75570474	75570558	75570489	75570558	75558912	75558993	3893	87,122,117	6,20,12	92,113,131	3,3,13	164	149	0.00970447117874	0.07858620732886876	0.929,0.847,0.899	0.965,0.972,0.902	-0.055
3894	"ENSMUSG00000032181"	"Scg3"	chr9	-	75570474	75570558	75570489	75570558	75568534	75568672	3894	861,783,860	1800,1672,1789	667,624,832	1426,1302,1486	164	149	0.563203290546	1.0	0.303,0.298,0.304	0.298,0.303,0.337	-0.011
3895	"ENSMUSG00000017801"	"Mlx"	chr11	+	100978115	100978193	100978115	100978140	100978579	100978616	3895	430,478,513	4,0,0	490,348,541	3,0,1	202	149	1	1.0	0.988,1.0,1.0	0.992,1.0,0.998	-0.001
3898	"ENSMUSG00000039842"	"Mcph1"	chr8	+	18677133	18677334	18677133	18677256	18679561	18679651	3898	16,12,15	342,437,387	4,5,1	301,220,260	227	149	0.00119540691819	0.017971141325133874	0.03,0.018,0.025	0.009,0.015,0.003	0.015
3899	"ENSMUSG00000032040"	"Dcps"	chr9	-	35082372	35082547	35082478	35082547	35047639	35047785	3899	2273,2292,2037	2,0,0	2413,2003,2330	0,0,0	255	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
3900	"ENSMUSG00000027297"	"Ltk"	chr2	-	119583594	119583972	119583907	119583972	119583406	119583504	3900	148,171,162	1,8,2	249,259,298	0,0,0	298	149	0.00556305677686	0.053616945990472765	0.987,0.914,0.976	1.0,1.0,1.0	-0.041
3901	"ENSMUSG00000047090"	"Tmem198b"	chr10	-	128637804	128638386	128638273	128638386	128637219	128637380	3901	936,881,963	16,5,4	675,595,804	3,7,1	298	149	0.123300378481	0.4695876232573358	0.967,0.989,0.992	0.991,0.977,0.998	-0.006
3904	"ENSMUSG00000121492"	"6820431F20Rik"	chr8	+	20157802	20158175	20157802	20158008	20163109	20163408	3904	432,346,286	18,16,11	382,225,550	20,21,20	298	149	0.248223355983	0.7456192968437725	0.923,0.915,0.929	0.905,0.843,0.932	0.029
3905	"ENSMUSG00000121492"	"6820431F20Rik"	chr8	+	20163109	20163408	20163109	20163404	20167037	20167157	3905	135,119,96	1,0,2	88,72,147	4,2,2	153	149	0.363284685272	0.944901060533629	0.992,1.0,0.979	0.955,0.972,0.986	0.019
3907	"ENSMUSG00000026313"	"Hdac4"	chr1	-	91896059	91896180	91896074	91896180	91892501	91892548	3907	53,43,49	20,16,28	64,49,57	27,21,56	164	149	0.293806801531	0.8294168646993728	0.707,0.709,0.614	0.683,0.679,0.48	0.063
3909	"ENSMUSG00000008892"	"Vdac3"	chr8	-	23077565	23077618	23077568	23077618	23073599	23073752	3909	22,25,23	715,721,647	29,38,32	495,486,532	152	149	0.000178915693745	0.00457035048574626	0.029,0.033,0.034	0.054,0.071,0.056	-0.028
3911	"ENSMUSG00000031543"	"Ank1"	chr8	+	23631179	23631320	23631179	23631245	23631611	23631736	3911	2,5,4	6,1,3	4,10,1	1,3,2	224	149	0.354410152586	0.9326270514449011	0.181,0.769,0.47	0.727,0.689,0.25	-0.082
3912	"ENSMUSG00000035151"	"Elmod2"	chr8	-	84058978	84059115	84058983	84059115	84057739	84057887	3912	252,227,259	6,3,1	201,185,246	0,0,1	154	149	0.727409593976	1.0	0.976,0.987,0.996	1.0,1.0,0.996	-0.012
3913	"ENSMUSG00000031555"	"Adam9"	chr8	-	25452875	25453104	25452929	25453104	25445947	25446015	3913	413,396,356	0,0,1	303,322,363	0,1,0	203	149	1	1.0	1.0,1.0,0.996	1.0,0.996,1.0	0.0
3914	"ENSMUSG00000028107"	"Tars2"	chr3	-	95655798	95657729	95657650	95657729	95655353	95655452	3914	283,285,331	2,3,3	303,287,339	0,2,0	298	149	0.678385056484	1.0	0.986,0.979,0.982	1.0,0.986,1.0	-0.013
3915	"ENSMUSG00000028107"	"Tars2"	chr3	-	95658149	95658296	95658178	95658296	95658012	95658077	3915	24,44,12	243,226,280	15,36,15	297,224,288	178	149	0.196440345738	0.6363047075348413	0.076,0.14,0.035	0.041,0.119,0.042	0.016
3916	"ENSMUSG00000028107"	"Tars2"	chr3	-	95661630	95661827	95661683	95661827	95660318	95660442	3916	587,649,681	37,33,25	713,631,745	26,24,41	202	149	0.440652203675	1.0	0.921,0.936,0.953	0.953,0.951,0.931	-0.008
3917	"ENSMUSG00000031570"	"Plpp5"	chr8	+	26210293	26210402	26210293	26210362	26210581	26210672	3917	748,797,711	156,129,160	911,972,1059	136,142,157	189	149	0.0086966017231	0.07286592697061386	0.791,0.83,0.778	0.841,0.844,0.842	-0.043
3918	"ENSMUSG00000031570"	"Plpp5"	chr8	+	26211688	26212627	26211688	26211813	26214106	26214914	3918	775,733,688	0,0,0	728,812,882	2,3,0	298	149	1	1.0	1.0,1.0,1.0	0.995,0.993,1.0	0.004
3920	"ENSMUSG00000028600"	"Podn"	chr4	-	107885804	107885865	107885830	107885865	107884172	107884492	3920	1,5,1	0,0,0	0,4,2	0,0,1	175	149	1	1.0	1.0,1.0,1.0	NA,1.0,0.63	0.185
3921	"ENSMUSG00000049606"	"Zfp644"	chr5	-	106843002	106843565	106843508	106843565	106814650	106814711	3921	54,48,51	8,26,27	76,71,64	17,15,6	298	149	0.0355187965966	0.19664668314801442	0.771,0.48,0.486	0.691,0.703,0.842	-0.166
3922	"ENSMUSG00000049606"	"Zfp644"	chr5	-	106844099	106844430	106844397	106844430	106827545	106827609	3922	4,6,5	8,1,7	4,6,1	3,3,4	298	149	0.874109834492	1.0	0.2,0.75,0.263	0.4,0.5,0.111	0.067
3923	"ENSMUSG00000049606"	"Zfp644"	chr5	-	106843002	106843565	106843508	106843565	106829769	106829879	3923	54,47,47	1,0,0	63,56,56	1,3,0	298	149	0.688619759585	1.0	0.964,1.0,1.0	0.969,0.903,1.0	0.031
3924	"ENSMUSG00000049606"	"Zfp644"	chr5	-	106844099	106844430	106844397	106844430	106829769	106829879	3924	4,6,5	0,0,2	5,1,1	0,2,2	298	149	0.00438094699107	0.0459602887815204	1.0,1.0,0.556	1.0,0.2,0.2	0.385
3925	"ENSMUSG00000000276"	"Dgke"	chr11	-	88939674	88939828	88939714	88939828	88935065	88935137	3925	16,15,11	45,66,57	12,22,23	61,58,59	189	149	0.322392370971	0.8823665762986777	0.219,0.152,0.132	0.134,0.23,0.235	-0.032
3926	"ENSMUSG00000030733"	"Sh2b1"	chr7	-	126067591	126067813	126067644	126067813	126066170	126066945	3926	59,66,67	16,9,30	51,32,32	7,10,14	202	149	0.927122448922	1.0	0.731,0.844,0.622	0.843,0.702,0.628	0.008
3927	"ENSMUSG00000030733"	"Sh2b1"	chr7	-	126067591	126067813	126067644	126067813	126067121	126067221	3927	110,85,98	166,147,144	79,56,88	146,164,136	202	149	0.102610519931	0.4081987341836308	0.328,0.299,0.334	0.285,0.201,0.323	0.051
3928	"ENSMUSG00000031583"	"Wrn"	chr8	-	33833004	33833720	33833574	33833720	33824203	33824273	3928	7,2,9	0,1,0	3,7,22	0,0,0	298	149	1	1.0	1.0,0.5,1.0	1.0,1.0,1.0	-0.167
3929	"ENSMUSG00000031583"	"Wrn"	chr8	-	33833004	33833720	33833574	33833720	33826024	33826174	3929	251,343,319	1,2,4	210,243,291	0,3,0	298	149	0.672469451449	1.0	0.992,0.988,0.976	1.0,0.976,1.0	-0.007
3930	"ENSMUSG00000031601"	"Cnot7"	chr8	-	40952335	40953954	40953792	40953954	40948845	40948956	3930	1204,1298,1269	1,6,2	1353,1424,1875	0,1,0	298	149	1	1.0	0.998,0.991,0.997	1.0,0.999,1.0	-0.004
3933	"ENSMUSG00000026938"	"Fcna"	chr2	-	25516023	25516151	25516099	25516151	25515445	25515575	3933	2,0,1	0,0,0	0,0,0	0,0,2	225	149	1	1.0	1.0,NA,1.0	NA,NA,0.0	1.0
3934	"ENSMUSG00000011114"	"Tbrg1"	chr9	-	37563910	37564465	37564328	37564465	37562585	37562683	3934	2336,2579,2271	6,2,5	2597,2255,2996	0,3,3	298	149	1	1.0	0.995,0.998,0.996	1.0,0.997,0.998	-0.002
3935	"ENSMUSG00000030890"	"Ilk"	chr7	+	105390580	105390746	105390580	105390690	105390993	105391115	3935	56,35,25	2,0,2	24,42,8	3,0,0	205	149	0.634730720575	1.0	0.953,1.0,0.901	0.853,1.0,1.0	0.0
3936	"ENSMUSG00000030890"	"Ilk"	chr7	+	105390580	105390914	105390580	105390690	105390993	105391115	3936	1702,1638,1485	2,0,2	1749,1514,1674	3,0,0	298	149	1	1.0	0.998,1.0,0.997	0.997,1.0,1.0	-0.001
3937	"ENSMUSG00000030890"	"Ilk"	chr7	+	105390580	105390914	105390580	105390746	105390993	105391115	3937	1688,1641,1497	3,4,3	1742,1497,1710	1,2,0	298	149	1	1.0	0.996,0.995,0.996	0.999,0.997,1.0	-0.003
3938	"ENSMUSG00000030890"	"Ilk"	chr7	+	105390580	105390914	105390580	105390690	105391203	105391303	3938	203,116,131	1,2,1	151,127,76	0,0,0	298	149	1	1.0	0.99,0.967,0.985	1.0,1.0,1.0	-0.019
3939	"ENSMUSG00000070044"	"Fam149a"	chr8	-	45795418	45795551	45795427	45795551	45794192	45794321	3939	18,18,37	526,539,520	23,17,21	413,436,421	158	149	0.92300436439	1.0	0.031,0.031,0.063	0.05,0.035,0.045	-0.002
3942	"ENSMUSG00000015750"	"Aph1a"	chr3	+	95802454	95802882	95802454	95802528	95803029	95803157	3942	394,410,424	3,4,4	566,538,547	10,1,0	298	149	0.566729893808	1.0	0.985,0.981,0.981	0.966,0.996,1.0	-0.005
3943	"ENSMUSG00000008398"	"Elk3"	chr10	-	93100741	93101542	93101198	93101542	93090550	93090673	3943	1521,1621,1551	0,0,4	1278,1071,1431	0,0,0	298	149	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
3944	"ENSMUSG00000031521"	"Aga"	chr8	+	53971950	53972026	53971950	53972004	53973271	53973379	3944	435,387,455	16,25,30	322,336,342	11,13,9	171	149	0.0142360667654	0.10330189786809886	0.959,0.931,0.93	0.962,0.957,0.971	-0.023
3947	"ENSMUSG00000097910"	"Hdnr"	chr8	+	57785804	57786666	57785804	57786255	57791917	57791982	3947	127,208,181	0,0,0	236,240,242	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
3948	"ENSMUSG00000096917"	"2500002B13Rik"	chr8	+	57959561	57960506	57959561	57959835	57963795	57963975	3948	19,37,29	28,3,6	21,29,45	8,6,7	298	149	0.528405462832	1.0	0.253,0.86,0.707	0.568,0.707,0.763	-0.073
3950	"ENSMUSG00000031835"	"Mbtps1"	chr8	-	120265582	120268433	120268323	120268433	120264865	120264933	3950	687,799,819	0,0,0	835,786,849	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
3951	"ENSMUSG00000004319"	"Clcn3"	chr8	-	61375823	61380452	61380265	61380452	61372373	61372590	3951	1354,1344,1281	0,9,5	1076,1071,1248	0,0,0	298	149	1	1.0	1.0,0.987,0.992	1.0,1.0,1.0	-0.007
3952	"ENSMUSG00000024097"	"Srsf7"	chr17	-	80511550	80511661	80511559	80511661	80510119	80510173	3952	1485,1666,1691	1155,1297,1443	902,1208,1086	863,849,969	158	149	0.590825786704	1.0	0.548,0.548,0.525	0.496,0.573,0.514	0.013
3953	"ENSMUSG00000024097"	"Srsf7"	chr17	-	80511550	80511661	80511583	80511661	80510119	80510173	3953	1581,1812,1828	183,198,196	984,1316,1181	113,124,117	182	149	0.447741626277	1.0	0.876,0.882,0.884	0.877,0.897,0.892	-0.008
3954	"ENSMUSG00000024097"	"Srsf7"	chr17	-	80511559	80511661	80511583	80511661	80510119	80510173	3954	1251,1443,1580	183,198,196	945,957,1064	113,124,117	173	149	0.241553455907	0.7361405998640097	0.855,0.863,0.874	0.878,0.869,0.887	-0.014
3955	"ENSMUSG00000024097"	"Srsf7"	chr17	-	80511741	80512867	80512690	80512867	80511559	80511661	3955	3886,4250,4389	0,0,0	2551,2935,3234	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
3956	"ENSMUSG00000036469"	"Marchf1"	chr8	+	66908704	66908852	66908704	66908840	66920883	66924277	3956	6,1,2	0,0,0	0,0,0	0,0,1	161	149	1	1.0	1.0,1.0,1.0	NA,NA,0.0	1.0
3957	"ENSMUSG00000021188"	"Trip11"	chr12	-	101859689	101860052	101860035	101860052	101856836	101856877	3957	236,215,302	0,3,0	155,182,211	0,0,0	298	149	1	1.0	1.0,0.973,1.0	1.0,1.0,1.0	-0.009
3958	"ENSMUSG00000039952"	"Dag1"	chr9	-	108130207	108130356	108130299	108130356	108120087	108120222	3958	20,29,20	3,9,3	13,18,4	1,7,0	241	149	0.587647270629	1.0	0.805,0.666,0.805	0.889,0.614,1.0	-0.076
3960	"ENSMUSG00000031862"	"Atp13a1"	chr8	+	70251036	70251371	70251036	70251163	70251461	70251582	3960	708,670,626	2,0,0	592,579,553	0,0,0	298	149	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
3961	"ENSMUSG00000036180"	"Gatad2a"	chr8	-	70365551	70365874	70365572	70365874	70364326	70364519	3961	5,12,3	157,143,112	3,1,2	167,189,210	170	149	0.000384306162781	0.008158715969310148	0.027,0.069,0.023	0.016,0.005,0.008	0.03
3962	"ENSMUSG00000036180"	"Gatad2a"	chr8	-	70369209	70369350	70369218	70369350	70368933	70369098	3962	90,93,86	567,639,652	79,70,57	537,480,522	158	149	0.51839143995	1.0	0.13,0.121,0.111	0.122,0.121,0.093	0.009
3963	"ENSMUSG00000036180"	"Gatad2a"	chr8	-	70369209	70369350	70369218	70369350	70368933	70369101	3963	17,29,16	112,176,129	23,15,14	80,110,107	158	149	0.486252340445	1.0	0.125,0.134,0.105	0.213,0.114,0.11	-0.024
3964	"ENSMUSG00000036120"	"Rfxank"	chr8	-	70588185	70588281	70588215	70588281	70587940	70588041	3964	31,10,35	53,36,31	45,32,40	41,27,49	179	149	0.0838028154736	0.35727061902042223	0.327,0.188,0.484	0.477,0.497,0.405	-0.127
3965	"ENSMUSG00000069601"	"Ank3"	chr10	+	69817945	69818027	69817945	69817991	69821912	69824462	3965	304,290,273	2,12,2	247,241,273	1,4,3	185	149	0.125242851664	0.4741120962991422	0.992,0.951,0.991	0.995,0.98,0.987	-0.009
