ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3649	95,86,118	142,145,160	108,114,124	145,135,127	298	149
3650	56,70,82	375,401,425	53,51,51	417,386,405	253	149
3651	93,126,135	666,607,610	74,68,72	559,656,653	226	149
3652	161,140,123	416,367,313	115,123,141	418,422,428	232	149
3654	0,3,2	33,26,12	2,0,6	21,31,25	263	149
3655	0,0,2	0,2,0	0,0,1	0,1,0	232	149
3658	1,4,2	436,519,492	0,4,2	413,366,424	298	149
3659	81,40,70	295,303,346	66,65,88	347,302,251	281	149
3660	109,123,83	2,0,2	115,86,150	4,2,2	250	149
3661	68,60,41	329,388,360	57,54,88	384,358,300	220	149
3662	133,92,88	3,0,0	90,94,103	0,0,0	298	149
3663	229,174,173	530,595,544	198,191,182	524,493,475	298	149
3665	148,117,113	9,11,4	108,103,102	11,4,18	228	149
3668	1458,1621,1509	14,14,10	808,677,858	2,11,2	241	149
3669	5,27,7	1265,1389,1311	13,9,9	673,615,713	298	149
3670	68,60,95	197,207,206	68,50,108	203,174,152	298	149
3671	59,42,50	259,218,256	46,49,31	183,147,191	235	149
3673	2,0,2	147,180,144	0,0,0	162,187,163	298	149
3674	157,127,197	758,709,791	105,143,181	607,730,897	298	149
3675	112,130,126	187,188,154	103,63,103	185,129,122	288	149
3676	277,265,261	23,36,16	240,178,213	33,19,30	245	149
3677	12,3,2	0,1,0	7,1,0	3,0,2	298	149
3678	11,3,5	27,36,31	3,1,1	15,22,34	298	149
3679	13,11,15	0,0,0	13,10,13	1,2,0	298	149
3680	104,121,74	178,101,145	166,139,163	168,155,161	298	149
3681	0,0,0	0,0,3	0,4,1	14,12,20	298	149
3683	0,0,0	3,0,3	7,3,6	4,2,0	298	149
3684	21,24,15	0,1,0	3,12,29	0,0,0	298	149
3686	160,122,126	68,101,104	169,173,193	139,107,147	298	149
3687	45,49,43	35,31,45	95,120,156	29,43,18	298	149
3688	111,172,158	10,13,11	212,205,249	3,18,21	298	149
3689	57,41,73	1783,1904,1831	35,37,41	1415,1577,1833	233	149
3690	47,26,29	459,420,399	17,14,18	360,327,336	298	149
3691	41,49,79	0,0,2	20,49,46	0,0,0	294	149
3692	29,40,56	73,69,85	12,35,32	52,45,85	229	149
3694	502,532,627	214,209,185	538,545,634	173,210,195	298	149
3695	484,388,487	1569,1737,1712	353,468,493	1634,1649,1680	298	149
3696	22,39,50	74,71,40	12,18,12	55,52,66	298	149
3697	16,20,19	1,5,1	6,31,21	1,2,1	298	149
3699	64,65,46	21,18,32	40,59,33	30,43,33	235	149
3700	65,66,47	191,205,210	47,70,42	248,215,149	252	149
3701	57,57,58	268,267,256	48,49,50	318,328,354	227	149
3703	26,27,11	1019,1058,1066	22,30,20	1155,1096,1123	230	149
3704	27,34,25	26,34,21	21,28,34	30,46,34	298	149
3705	116,105,134	483,595,640	75,99,83	723,556,644	284	149
3706	253,211,231	283,238,220	182,192,204	307,273,369	247	149
3707	50,45,61	139,108,112	49,55,44	84,87,92	298	149
3708	23,29,20	864,861,786	15,17,18	859,906,889	230	149
3709	14,5,8	226,233,198	7,8,10	301,258,266	298	149
3710	1923,1993,1952	24,26,28	2960,3739,3892	46,76,86	298	149
3711	2325,2388,2443	23,23,27	3836,4755,4985	24,23,58	298	149
3712	0,0,0	1,1,0	0,0,8	1,1,0	298	149
3714	211,144,178	116,174,169	170,213,241	207,194,236	298	149
3717	0,7,0	5,1,0	4,3,1	2,5,5	298	149
3719	0,2,1	3,3,1	0,0,0	0,0,2	298	149
3720	61,85,76	44,68,80	112,101,125	43,31,77	298	149
3721	39,64,53	343,322,288	31,45,64	471,414,475	298	149
3722	166,119,113	81,43,84	150,171,179	74,62,110	298	149
3725	14,15,26	63,60,55	26,21,11	50,60,59	298	149
3726	7,8,8	72,37,67	12,2,8	46,49,44	298	149
3729	198,188,173	962,1128,1052	139,265,277	1060,1136,1388	298	149
3730	158,160,187	37,59,68	140,241,265	52,69,72	298	149
3731	7,1,2	0,2,1	0,0,9	6,2,3	298	149
3732	0,0,0	0,0,1	0,0,4	6,8,2	298	149
3733	38,63,65	12,8,20	89,74,88	17,6,21	255	149
3734	60,57,60	40,29,41	75,97,89	51,34,56	298	149
3736	2,2,1	95,130,96	0,1,0	88,113,88	298	149
3738	443,331,421	19,11,16	334,248,363	15,22,19	298	149
3739	434,337,435	16,13,15	335,252,353	14,27,16	298	149
3740	440,336,433	30,17,53	340,259,364	34,25,39	298	149
3741	446,340,435	417,457,402	353,278,384	682,519,578	298	149
3742	219,236,259	480,473,394	208,259,257	587,495,579	298	149
3743	39,51,55	765,783,688	41,39,42	907,836,937	216	149
3744	55,60,62	207,211,219	47,29,36	281,267,335	281	149
3748	124,92,91	3,0,0	65,83,80	0,0,0	298	149
3749	198,180,170	1839,1661,1903	168,227,259	1649,1528,1858	298	149
3750	73,62,86	1322,1521,1597	63,135,103	1511,1248,1655	298	149
3751	25,36,45	11,12,4	45,37,64	16,5,5	298	149
3752	71,62,81	40,69,92	63,44,67	38,48,57	298	149
3753	4,1,0	53,66,70	3,0,0	32,60,62	298	149
3755	50,62,50	201,186,214	56,46,54	168,197,226	298	149
3756	55,56,28	125,110,114	35,42,35	101,114,151	298	149
3757	52,63,53	83,85,64	50,38,68	83,75,76	237	149
3758	161,158,130	32,75,38	132,133,190	53,45,21	298	149
3759	50,33,60	160,129,114	45,39,42	140,149,177	298	149
3760	119,148,141	163,168,139	104,73,76	147,162,140	298	149
3761	9,2,4	163,177,134	5,0,8	231,232,255	298	149
3762	239,258,269	347,395,382	168,217,299	383,424,344	228	149
3763	58,38,74	21082,22917,19771	43,46,60	27282,25310,29467	238	149
3764	105,113,79	1186,1427,1381	89,124,97	1333,1178,1326	298	149
3765	2410,2295,2467	44085,46381,46838	2385,2484,2894	60446,54737,64701	298	149
3766	48,50,67	1055,1173,1018	52,42,17	1189,1141,1190	241	149
3772	58,39,44	8,3,3	53,62,48	0,5,0	298	149
3777	11,26,11	61,66,102	19,9,20	61,84,69	272	149
3778	3,10,0	0,1,0	3,2,3	3,3,0	298	149
3779	133,129,137	636,750,810	158,114,210	594,740,756	298	149
3781	18,22,32	612,662,715	19,37,52	808,736,844	298	149
3782	23,13,13	88,72,66	13,20,15	58,64,79	298	149
3783	104,73,97	1,0,1	64,86,96	0,8,2	298	149
3784	449,494,436	297,318,281	406,379,403	348,297,377	233	149
3785	136,109,133	719,720,775	79,47,89	832,761,876	238	149
3787	115,95,123	137,154,148	81,107,116	168,152,156	298	149
3788	334,412,371	175,245,223	329,419,468	247,234,283	280	149
3789	251,232,208	191,179,193	219,269,308	231,195,253	298	149
3790	351,337,269	9,9,14	344,409,471	4,3,5	298	149
3791	14,9,21	14954,17586,16612	18,6,14	23640,20539,24451	298	149
3792	39,38,25	539,472,474	40,83,79	505,527,613	220	149
3795	2,3,0	0,0,0	5,0,1	2,0,0	298	149
3796	54,51,37	2109,2214,2022	40,26,51	2183,2103,2230	298	149
3797	25,11,6	0,0,0	3,4,9	0,3,0	245	149
3798	21,38,25	45,51,42	33,11,30	48,48,55	298	149
3799	81,85,71	6,3,9	91,73,121	7,4,2	298	149
3801	9,5,5	0,0,1	8,7,0	0,0,0	298	149
3802	85,78,73	215,281,224	55,46,51	189,157,203	298	149
3803	17,26,22	354,377,334	7,13,26	286,258,323	241	149
3806	16,6,7	6,3,1	0,2,0	1,4,0	298	149
3808	79,72,100	144,142,133	59,56,70	104,73,123	225	149
3809	29,26,42	469,431,533	14,15,20	362,365,468	252	149
3810	25,37,28	394,414,383	24,17,26	359,284,370	298	149
3811	14,16,14	22,10,0	23,8,15	11,9,16	298	149
3812	48,43,40	1826,1996,1678	72,75,91	2042,1791,1938	298	149
3814	1417,1550,1684	6939,6851,7504	815,1182,1246	5074,6197,7440	298	149
3815	4440,4963,5022	0,2,0	3695,4879,4953	0,0,0	298	149
3816	2443,2966,3225	402,435,485	2360,3228,3526	162,320,368	298	149
3817	53,39,43	248,270,314	33,36,40	351,283,333	262	149
3818	38,27,21	177,205,187	33,27,13	236,202,255	239	149
3819	88,82,108	1537,1626,1543	102,93,83	2285,1899,2161	298	149
3820	6,2,2	527,582,570	6,2,2	699,557,692	237	149
3821	65,74,101	17,14,15	49,39,61	9,12,6	298	149
3822	0,0,5	0,0,0	3,0,0	3,0,0	298	149
3823	115,119,120	762,778,707	116,126,154	857,912,993	298	149
3824	8,12,13	398,420,320	5,4,7	359,414,477	298	149
3825	112,116,66	235,216,238	126,126,160	236,196,237	298	149
3826	83,95,88	0,5,3	100,140,117	2,1,0	298	149
3827	58,66,85	33,19,23	50,48,88	26,19,29	298	149
3828	395,331,263	561,555,511	347,379,444	679,590,584	298	149
3829	49,36,61	381,449,375	45,24,40	522,423,510	298	149
3833	250,142,169	39,48,37	224,253,247	41,38,63	298	149
3834	256,144,170	431,474,542	219,261,257	465,489,652	298	149
3835	496,355,419	85,107,108	479,488,561	114,138,153	298	149
3837	234,283,280	15,5,34	221,200,284	16,15,15	298	149
3838	24,17,29	73,91,91	14,15,10	129,113,112	248	149
3839	264,195,270	1039,996,906	253,354,403	1316,1385,1447	258	149
3840	26,45,39	1281,1437,1359	32,34,47	1304,1216,1372	298	149
3841	15,16,18	486,545,581	15,8,7	501,510,525	238	149
3842	56,61,51	26587,28875,23872	68,61,54	39273,30608,42558	298	149
3843	66,81,67	620,668,661	49,51,64	723,657,886	236	149
3844	23,29,27	1379,1345,1186	18,33,23	1042,980,1091	298	149
3845	5,1,11	1525,1492,1338	13,4,4	1177,1203,1288	298	149
3846	14,21,37	141,131,144	24,41,39	116,152,226	298	149
3847	29,33,46	335,317,347	19,43,15	158,304,321	298	149
3848	47,52,59	624,702,726	36,72,61	738,676,856	298	149
3849	44,38,30	1456,1345,1449	19,24,38	1445,1399,1865	298	149
3850	3,2,8	5130,5468,5585	15,7,30	4702,5115,6289	298	149
3851	16,8,19	368,404,362	11,13,12	609,572,677	298	149
3852	33,26,37	7,10,3	21,56,47	4,12,1	298	149
3853	6,3,1	547,670,587	9,4,10	903,839,955	298	149
3854	2,3,4	770,840,906	3,1,8	639,716,782	298	149
3857	3,11,7	88,56,89	6,8,2	66,70,67	298	149
3858	36,29,28	164,151,133	13,28,22	123,126,151	298	149
3861	29,24,26	175,170,209	9,7,19	189,137,188	298	149
3862	21,20,17	127,117,127	25,29,41	122,101,126	298	149
3863	8,5,5	1090,981,1070	3,1,3	829,696,811	298	149
3864	11,19,15	135,178,121	12,16,21	221,171,221	229	149
3865	106,54,72	103,99,83	65,74,103	124,104,104	298	149
3866	7,12,15	993,961,957	8,11,18	1032,1008,982	298	149
3870	11,19,21	327,405,332	13,27,11	420,409,464	298	149
3871	73,54,67	10,1,2	84,90,124	4,0,7	298	149
3872	2,0,2	149,191,143	0,0,0	77,86,105	241	149
3873	50,64,29	769,820,724	41,35,28	846,819,886	237	149
3874	2,9,2	1,0,0	2,1,6	0,0,0	298	149
3875	21,54,38	104,130,107	34,16,22	133,114,114	234	149
3879	109,98,89	743,820,861	125,174,145	657,906,1014	298	149
3880	21,24,7	2,1,6	21,13,17	12,17,9	263	149
3883	0,3,1	22,24,33	0,0,3	34,17,32	246	149
3884	121,109,121	5,3,12	88,69,81	3,5,4	294	149
3885	110,104,117	158,206,155	85,61,82	98,105,144	298	149
3886	77,90,78	32,19,33	52,42,62	28,20,35	246	149
3887	125,118,145	240,269,262	58,81,93	157,135,216	220	149
3888	99,59,93	201,273,252	44,49,50	127,165,138	298	149
3889	2,2,1	408,345,406	7,0,1	428,518,556	228	149
3890	207,190,210	506,448,479	171,139,111	329,297,332	298	149
3893	1001,1072,1047	51,63,54	1067,1340,1574	31,34,69	298	149
3894	1,3,13	94,112,155	3,0,4	144,135,128	276	149
3895	2,4,5	224,187,220	1,2,1	228,194,209	254	149
3896	69,54,68	0,0,1	57,57,81	0,0,0	298	149
3897	10,16,5	217,203,272	11,21,7	249,267,293	298	149
3898	10,9,9	253,220,284	9,12,1	245,256,264	264	149
3899	89,58,87	0,2,0	73,58,60	0,3,0	295	149
3901	20,12,10	72,90,79	41,26,45	156,113,90	298	149
3903	132,122,146	18,35,18	109,104,84	5,9,19	266	149
3904	1,0,2	31,76,48	3,1,6	81,59,60	298	149
3905	69,99,81	31759,34782,29999	139,86,109	44842,43870,50185	298	149
3907	77,107,79	145,175,196	97,130,115	157,127,123	298	149
3908	51,34,46	673,614,613	23,27,27	318,361,352	298	149
3909	45,48,50	3122,3242,3299	25,21,29	2184,1929,2195	276	149
3910	1573,1622,1593	13,39,45	1458,1226,1266	10,14,22	298	149
3913	32,30,27	2265,2297,2396	21,27,11	1972,1687,1938	228	149
3914	454,476,528	9,20,6	350,325,306	20,17,20	298	149
3915	0,0,2	75,101,80	3,1,3	68,47,100	298	149
3916	154,173,153	3,1,0	217,216,202	0,0,0	260	149
3917	135,154,131	0,2,0	195,200,181	1,0,0	225	149
3918	268,259,257	0,5,11	341,360,366	3,10,9	298	149
3919	261,220,237	11,21,10	330,347,354	11,12,6	298	149
3921	2,0,0	0,0,0	0,0,0	1,0,0	298	149
3923	1,2,1	0,2,1	2,0,8	0,0,11	298	149
3924	95,73,87	167,181,188	87,60,51	164,175,134	298	149
3925	100,65,71	162,154,183	58,134,159	129,150,191	298	149
3932	140,124,128	1207,1342,1154	94,155,105	2166,2014,2227	298	149
3933	16,12,21	0,3,1	21,27,32	0,0,0	298	149
3934	57,52,55	0,0,0	22,27,50	1,0,3	298	149
3935	30,12,15	0,0,2	14,16,22	0,0,0	298	149
3936	17,25,20	49,61,54	4,20,15	47,53,55	298	149
3937	76,52,88	2564,2636,2531	66,66,107	2024,1726,2216	298	149
3938	9,13,10	0,0,0	8,2,7	1,0,0	298	149
3944	21,36,22	15,28,6	43,23,43	21,9,10	298	149
3945	4,1,1	34,22,14	1,0,4	15,7,9	230	149
3946	12,11,8	124,134,144	4,5,6	94,114,143	298	149
3947	6,10,3	7,12,6	9,11,6	12,13,13	298	149
3948	18,15,12	3,5,3	23,11,11	1,3,1	298	149
3949	9,5,8	9,3,1	7,2,4	3,8,5	218	149
3950	73,110,122	164,185,215	63,44,65	128,113,148	266	149
3951	67,95,113	381,391,358	52,39,56	259,184,296	259	149
3952	88,90,111	0,6,0	69,91,89	1,0,2	298	149
3953	110,89,100	414,464,445	67,92,86	515,365,408	298	149
3954	113,101,111	2,4,2	63,98,107	0,2,0	298	149
3955	833,792,884	2,11,2	894,785,779	11,16,2	226	149
3956	259,327,285	962,990,981	212,265,304	978,844,1001	298	149
3957	279,348,336	7,2,0	251,339,329	0,0,0	298	149
3958	244,298,305	571,554,615	242,281,314	612,475,685	298	149
3959	135,159,137	2,0,0	165,145,172	1,2,3	293	149
3962	4,2,10	104,113,81	2,13,0	128,134,152	298	149
3963	23,16,12	0,0,4	23,20,17	1,0,3	298	149
3964	1,0,0	0,10,4	4,0,3	3,11,10	298	149
3965	809,822,731	10,6,12	718,666,763	19,16,17	298	149
3967	28,36,27	762,898,851	22,7,19	761,722,844	298	149
3968	6,4,10	146,140,178	7,3,6	93,90,150	298	149
3973	13,17,17	202,256,191	27,12,9	304,321,332	245	149
3974	35,32,34	231,250,225	26,49,39	271,289,274	229	149
3975	918,990,950	9,9,11	1007,1006,955	10,6,3	298	149
3976	40,58,61	1180,1182,1207	33,38,54	1145,849,1096	240	149
3977	255,222,291	0,2,0	253,280,323	0,2,0	298	149
3978	3,6,4	1206,1376,1488	4,1,1	882,944,1023	298	149
3981	3935,4739,4570	1061,981,1049	3631,5126,5804	377,394,384	298	149
3982	58,88,88	1452,1460,1318	45,49,94	1303,1333,1607	229	149
3983	63,68,87	282,292,299	58,71,40	351,300,329	298	149
3984	38,65,63	201,196,171	38,37,59	222,187,202	298	149
3985	26,47,60	1,1,2	29,26,50	0,0,0	298	149
3986	71,96,67	281,253,249	65,30,32	286,277,301	298	149
3990	47,46,41	109,136,140	44,38,60	188,161,167	298	149
3991	99,60,144	90,106,96	166,183,181	67,89,63	298	149
3992	101,63,135	593,676,688	166,188,187	668,715,746	298	149
3993	838,855,865	1095,1086,1235	877,1162,1182	1124,1150,1300	298	149
3994	78,65,59	929,1031,1101	77,56,83	1007,1212,1284	228	149
3995	27,26,25	70,77,86	52,64,46	91,67,129	298	149
3996	231,363,345	275,278,261	420,787,661	504,445,534	298	149
3998	59,42,44	87,97,79	40,40,58	134,77,111	298	149
3999	56,53,29	271,238,259	37,49,67	332,288,317	221	149
4001	140,130,94	28,39,27	125,136,160	39,52,43	256	149
4002	41,32,53	13,10,6	1,5,9	0,0,0	288	149
4004	183,205,146	6,5,3	241,224,272	7,3,7	298	149
4005	16,12,12	185,182,152	11,22,19	197,210,238	298	149
4007	0,0,2	0,2,0	1,0,8	0,0,0	298	149
4010	3,0,0	0,0,0	0,2,0	0,1,0	297	149
4011	120,163,130	1,0,4	140,150,197	2,0,2	298	149
4012	49,85,69	54,76,66	75,93,113	169,108,160	298	149
4013	142,120,122	552,573,605	74,113,145	422,387,514	298	149
4014	481,396,426	16,5,4	308,263,389	3,7,1	298	149
4015	239,220,298	835,832,961	123,155,162	763,698,780	242	149
4019	57,50,31	1,0,0	31,38,79	2,0,0	202	149
4020	187,187,219	17,8,6	187,198,226	4,2,1	298	149
4021	58,68,80	289,312,322	42,83,86	370,244,302	298	149
4022	355,305,322	306,391,345	353,428,423	444,485,481	298	149
4023	395,352,341	11,9,11	397,457,453	12,17,3	298	149
4024	3,1,2	0,1,3	0,0,0	0,1,5	298	149
4025	292,378,375	63,55,68	175,280,331	30,30,40	242	149
4026	18,8,25	445,472,515	11,24,9	507,511,548	298	149
4027	23,17,28	0,0,0	7,30,25	3,0,0	298	149
4028	31,29,33	0,0,2	12,5,19	0,0,0	298	149
4029	59,51,63	0,0,0	27,23,76	1,0,0	298	149
4030	8,3,13	183,276,238	5,8,34	201,198,168	298	149
4031	88,54,57	4301,4549,4173	58,91,87	5183,4824,5817	298	149
4032	141,121,108	503,517,448	133,101,145	376,386,355	298	149
4033	7,9,10	1586,1748,1899	6,9,11	1819,2057,2333	298	149
4034	2,6,8	363,575,524	6,5,19	607,892,940	231	149
4035	103,95,117	1272,1292,1409	82,56,98	1423,1211,1383	298	149
4036	5,13,6	1865,2074,1834	2,3,6	2119,1932,2221	298	149
4037	36,23,22	286,265,286	17,32,26	441,370,396	298	149
4039	0,0,0	0,3,0	0,0,1	0,0,0	298	149
4040	57,70,76	2122,2070,2170	51,69,78	2099,1943,2336	241	149
4041	249,164,171	1954,1981,1778	194,158,135	1999,1851,1948	245	149
4042	1,1,0	0,1,0	2,7,9	1,1,0	298	149
4043	4,1,3	1,2,0	1,4,8	0,2,0	298	149
4044	16,15,27	45,72,59	6,9,12	43,42,39	255	149
4045	61,43,66	3,6,1	39,50,67	20,2,13	298	149
4046	98,86,89	3,0,3	69,76,52	0,1,2	298	149
4047	139,129,140	811,841,973	152,198,217	965,842,1057	298	149
4048	73,62,63	3,0,1	62,90,89	0,0,0	298	149
4049	25,25,29	871,885,888	5,20,26	979,849,1071	221	149
4050	29,32,40	591,623,649	49,56,40	815,772,787	298	149
4051	1468,1494,1446	53,53,77	1208,1020,1260	33,31,36	298	149
4053	112,95,140	0,0,1	110,223,212	1,0,0	209	149
4054	99,81,114	9,20,15	79,166,180	34,28,46	298	149
4057	195,209,221	1040,1075,963	278,265,297	1163,1062,1099	298	149
4058	52,34,18	684,751,793	42,55,51	802,767,826	298	149
4059	74,69,102	559,549,643	69,68,106	542,442,449	298	149
4060	51,32,24	460,497,544	25,24,39	498,569,575	298	149
4062	2093,2326,2286	2234,2285,2436	1259,1656,1856	1536,1715,1699	298	149
4063	88,71,77	75,127,94	116,109,153	111,120,122	298	149
4064	35,64,65	476,543,464	33,38,39	408,365,483	222	149
4065	217,228,221	299,320,260	150,172,195	259,186,299	219	149
4066	119,117,97	414,431,448	127,114,122	366,351,451	219	149
4067	42,44,56	317,268,257	16,33,22	290,252,290	232	149
4070	59,70,61	385,373,401	32,34,41	424,410,481	235	149
4071	168,170,182	33,18,18	232,164,210	30,27,28	298	149
4072	20,37,35	374,458,464	60,38,42	536,559,651	227	149
4073	161,177,215	2,1,1	215,177,176	5,5,9	257	149
4074	29,23,30	119,111,149	37,45,51	104,125,143	298	149
4075	61,42,81	1269,1280,1256	38,43,32	807,855,958	298	149
4076	28,16,39	588,567,524	35,38,68	770,758,983	298	149
4077	0,0,1	11,15,4	0,0,1	1,10,5	298	149
4078	29,18,19	253,296,245	17,26,28	324,245,262	298	149
4079	38,19,41	271,272,371	17,29,36	353,224,311	298	149
4080	36,19,22	424,391,458	16,28,24	451,383,567	298	149
4081	57,49,44	379,336,348	59,35,65	369,331,430	298	149
4082	56,76,71	36937,39678,40311	58,29,56	47248,44375,56249	241	149
4083	460,474,446	27375,28312,26675	458,477,506	33837,34266,39824	298	149
4084	63,54,61	4,4,3	82,45,92	2,0,4	298	149
4085	52,36,34	302,407,382	53,30,56	447,359,402	298	149
4087	628,642,599	6838,7272,7112	540,570,752	8043,7976,9102	230	149
4088	631,686,639	13,38,25	625,630,740	13,14,12	298	149
4089	567,588,514	5271,5311,4998	428,459,589	5986,6270,6753	225	149
4090	177,190,171	28,35,37	118,149,112	47,23,36	254	149
4091	316,350,345	87,96,69	250,255,255	88,94,111	298	149
4092	188,180,208	2,0,2	163,119,155	1,1,1	298	149
4094	25,20,30	0,2,0	16,20,16	1,0,0	298	149
4096	227,216,189	4547,5164,4807	140,180,183	4562,3968,4368	226	149
4097	485,449,447	1479,1657,1521	515,495,547	1997,1917,1969	298	149
4098	90,97,107	393,503,390	176,170,159	890,766,893	257	149
4099	20,4,11	434,600,603	9,14,8	453,421,493	298	149
4100	298,245,287	1444,1477,1383	210,229,289	1228,1064,1188	298	149
4101	31,42,41	40,30,33	16,11,15	23,30,9	298	149
4102	8,22,14	53,70,35	3,4,6	32,43,27	234	149
4103	2,0,0	0,0,0	0,0,0	1,0,0	298	149
4104	20,17,24	212,244,262	11,8,4	179,153,177	223	149
4105	0,1,2	95,81,111	1,4,1	44,58,59	298	149
4107	3,8,6	1,1,0	2,8,3	0,0,2	298	149
4109	0,1,5	3,0,3	7,0,2	0,1,0	298	149
4110	169,171,172	0,1,0	206,187,208	0,0,0	221	149
4111	40,21,25	2,3,0	16,14,16	0,0,0	298	149
4112	42,25,32	258,267,247	17,16,18	338,351,364	252	149
4113	156,134,106	0,0,0	95,104,169	1,0,0	258	149
4114	89,82,74	308,350,334	55,65,76	373,355,426	233	149
4115	37,31,45	0,0,0	58,45,33	0,0,2	246	149
4116	13,7,12	416,411,406	16,16,12	411,397,535	230	149
4117	255,202,274	9,4,16	186,152,230	8,7,9	298	149
4118	196,165,212	10,3,3	192,139,167	2,0,8	298	149
4119	257,202,274	1,5,3	188,154,228	2,5,8	298	149
4120	175,133,178	1,2,1	130,114,144	0,0,0	298	149
4121	260,191,271	421,467,367	168,154,226	445,389,504	298	149
4122	47,62,71	296,342,361	25,34,45	275,219,199	298	149
4123	8,6,4	0,0,2	7,12,16	0,0,0	298	149
4124	258,249,237	0,2,0	312,379,409	0,1,0	233	149
4125	30,23,27	319,320,341	8,27,28	259,330,280	298	149
4126	46,73,99	1012,1086,1189	51,31,91	1117,906,1037	298	149
4130	210,156,137	4,0,0	183,169,220	2,4,2	269	149
4131	33,39,23	105,112,93	29,40,52	125,131,114	298	149
4133	3,11,3	49,51,64	0,0,0	27,28,34	298	149
4135	9,12,9	581,645,610	5,4,11	576,572,759	298	149
4136	17,20,21	547,524,615	13,12,20	610,598,751	235	149
4137	63,86,66	502,539,487	43,57,79	493,408,511	298	149
4138	12,7,9	542,602,494	5,1,1	458,507,522	298	149
4139	114,112,130	1656,1750,1622	106,130,124	1899,1788,1776	269	149
4143	75,85,76	302,351,415	117,116,126	487,397,439	298	149
4144	163,182,194	1,0,0	227,217,242	0,1,2	298	149
4145	46,23,25	319,307,320	37,29,32	487,360,430	298	149
4153	4,4,4	2,3,1	0,0,1	2,1,0	298	149
4158	30,13,19	4,1,1	21,15,16	0,1,1	298	149
4159	605,614,557	1924,1955,1979	508,538,625	1166,1240,1498	298	149
4160	350,334,292	191,177,191	286,329,327	173,150,242	272	149
4161	395,386,446	178,171,158	310,336,362	191,181,204	298	149
4162	22,34,52	244,284,301	24,44,21	329,287,432	250	149
4163	67,51,45	493,544,456	41,34,40	512,575,681	269	149
4164	45,22,30	640,661,651	16,32,19	717,707,907	298	149
4165	62,74,60	408,490,466	74,101,93	403,391,454	248	149
4166	32,28,25	15,11,17	19,6,20	1,5,8	223	149
4167	2045,2019,2018	14,6,5	1947,1822,2022	3,0,3	298	149
4168	259,212,239	957,912,941	245,263,285	977,994,1091	298	149
4170	857,810,765	781,674,743	775,790,865	838,798,886	298	149
4177	1659,1778,1674	177,201,241	1753,1604,1755	222,222,302	298	149
4178	70,111,112	3486,3648,3449	163,129,145	5947,5133,5865	298	149
4179	124,113,104	3537,3773,3317	179,165,189	5653,5293,5767	298	149
4180	13,26,25	6,6,9	48,60,91	26,17,10	298	149
4181	10,23,16	498,539,476	14,34,12	448,474,504	298	149
4182	10,23,15	32,28,42	14,32,12	23,22,12	298	149
4183	34,63,40	422,521,500	42,28,50	425,461,489	298	149
4184	84,130,104	1,0,0	100,89,125	0,7,0	298	149
4185	515,526,599	15,15,9	501,475,554	12,26,32	266	149
4186	498,544,591	137,138,172	494,490,584	137,117,138	298	149
4187	46,31,40	282,274,303	35,41,57	508,395,603	298	149
4188	8,24,11	433,400,397	26,12,21	473,463,564	242	149
4189	124,100,128	264,250,270	80,82,119	270,209,224	298	149
4190	11,15,23	212,189,246	26,5,17	205,262,232	298	149
4191	5,1,0	19,6,9	0,0,0	11,8,8	298	149
4192	6,0,0	9,15,7	0,0,0	6,12,2	233	149
4193	97,85,100	1388,1538,1644	112,95,83	1567,1379,1610	298	149
4194	333,334,274	89,101,101	366,410,442	136,104,116	298	149
4195	69,51,49	254,271,364	92,120,117	399,435,382	298	149
4196	0,0,0	1,0,0	0,1,0	0,0,0	298	149
4197	108,118,113	2894,3214,3396	167,154,173	3472,3468,3844	298	149
4198	73,93,73	13,2,8	130,105,149	11,6,12	298	149
4199	75,109,127	191,128,182	77,96,87	213,224,274	222	149
4200	386,420,485	44,62,62	416,500,599	72,88,84	298	149
4203	21,23,25	429,427,463	20,15,9	468,387,476	298	149
4204	18,18,28	859,858,834	20,7,31	873,666,749	227	149
4205	105,109,98	891,991,882	51,66,84	899,802,906	241	149
4206	209,256,268	7,9,12	260,307,368	7,6,16	298	149
4207	8,3,1	0,0,3	19,35,38	11,7,6	298	149
4208	69,84,67	6,0,13	122,150,142	9,4,2	298	149
4209	58,78,59	66,71,72	94,120,120	96,70,87	298	149
4210	47,54,55	89,116,109	54,82,81	194,167,209	298	149
4211	44,74,81	33,56,45	77,41,47	64,60,67	217	149
4212	6,1,5	576,604,531	4,7,0	330,290,404	272	149
4213	3168,3209,3447	1095,1130,1287	2760,3253,3826	694,901,953	298	149
4214	272,288,299	2232,2316,2499	238,260,241	1625,1926,2048	298	149
4215	28,23,6	687,762,696	7,17,12	700,743,801	278	149
4217	5,1,1	4,3,4	0,3,3	10,8,1	298	149
4219	21,13,35	448,507,419	38,25,18	425,410,466	237	149
4220	0,0,0	12,15,11	4,0,0	4,0,0	298	149
4221	0,0,5	4,6,4	0,0,0	1,0,0	298	149
4224	0,0,2	0,0,3	0,4,1	0,0,0	298	149
4226	40,20,22	673,723,718	11,38,13	552,443,551	298	149
4227	277,342,266	302,307,296	377,343,388	274,263,352	298	149
4228	323,392,307	92,85,90	425,364,417	122,88,132	298	149
4229	17,10,10	70,62,69	8,11,4	59,53,73	242	149
