ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4296	"ENSMUSG00000023262"	"Acy1"	chr9	-	106313324	106313999	106313324	106313419	106313894	106313999	4296	60,78,33	308,307,330	41,63,47	508,564,469	624	149	2.93805144727e-05	0.0002758446165115213	0.044,0.057,0.023	0.019,0.026,0.023	0.019
4301	"ENSMUSG00000019254"	"Ppp1r12c"	chr7	-	4486472	4486732	4486472	4486556	4486641	4486732	4301	67,55,69	179,270,214	53,44,45	276,364,341	234	149	2.33863428023e-06	3.045826794126538e-05	0.192,0.115,0.17	0.109,0.071,0.078	0.073
4302	"ENSMUSG00000019254"	"Ppp1r12c"	chr7	-	4487448	4487770	4487448	4487516	4487617	4487770	4302	91,76,92	551,518,590	69,96,59	816,1166,770	250	149	2.76638365881e-07	4.728950179022377e-06	0.09,0.08,0.085	0.048,0.047,0.044	0.039
4303	"ENSMUSG00000034917"	"Tjp3"	chr10	-	81115028	81115405	81115028	81115185	81115338	81115405	4303	5,4,11	87,115,88	0,4,2	61,50,57	302	149	0.0459811158607	0.12198796770071509	0.028,0.017,0.058	0.0,0.038,0.017	0.016
4304	"ENSMUSG00000034917"	"Tjp3"	chr10	-	81119329	81119573	81119329	81119439	81119516	81119573	4304	9,8,22	80,68,98	9,5,1	52,73,57	226	149	0.0224521103347	0.06726973530427877	0.069,0.072,0.129	0.102,0.043,0.011	0.038
4305	"ENSMUSG00000021453"	"Gadd45g"	chr13	+	52001387	52001805	52001387	52001489	52001591	52001805	4305	91,106,120	770,768,674	79,113,81	1033,1143,917	251	149	4.47476707163e-05	0.0003861084730377886	0.066,0.076,0.096	0.043,0.055,0.05	0.03
4307	"ENSMUSG00000036862"	"Dchs1"	chr7	-	105406472	105406948	105406472	105406603	105406793	105406948	4307	5,8,5	166,208,187	8,17,15	195,220,247	339	149	0.0196438538401	0.060586660694912677	0.013,0.017,0.012	0.018,0.033,0.026	-0.012
4308	"ENSMUSG00000015656"	"Hspa8"	chr9	+	40713213	40713919	40713213	40713423	40713713	40713919	4308	16,11,31	4285,4801,4115	27,5,14	4089,4378,3578	439	149	1	1.0	0.001,0.001,0.003	0.002,0.0,0.001	0.001
4309	"ENSMUSG00000015656"	"Hspa8"	chr9	+	40713713	40714187	40713713	40713919	40714034	40714187	4309	14,14,20	70,85,72	9,26,18	74,65,61	264	149	0.381007022075	0.6214083924391539	0.101,0.085,0.136	0.064,0.184,0.143	-0.023
4310	"ENSMUSG00000015656"	"Hspa8"	chr9	+	40713713	40714187	40713713	40713919	40714091	40714187	4310	39,39,39	0,0,0	28,31,28	2,0,0	321	149	1	1.0	1.0,1.0,1.0	0.867,1.0,1.0	0.044
4312	"ENSMUSG00000074415"	"Mir100hg"	chr9	+	41523855	41526481	41523855	41523967	41524578	41526481	4312	3,8,2	0,0,0	0,4,0	0,1,0	760	149	1	1.0	1.0,1.0,1.0	NA,0.44,NA	0.56
4317	"ENSMUSG00000087590"	"Epb41l4aos"	chr18	+	33927943	33928498	33927943	33928169	33928435	33928498	4317	82,60,99	0,1,0	74,73,90	0,0,0	415	149	1	1.0	1.0,0.956,1.0	1.0,1.0,1.0	-0.015
4318	"ENSMUSG00000087590"	"Epb41l4aos"	chr18	+	33927922	33929050	33927922	33928177	33928435	33929050	4318	70,49,77	596,686,558	59,64,62	463,921,598	407	149	0.413650515634	0.6618408250144	0.041,0.025,0.048	0.045,0.025,0.037	0.002
4319	"ENSMUSG00000087590"	"Epb41l4aos"	chr18	+	33928435	33929050	33928435	33928498	33928905	33929050	4319	72,74,85	626,724,582	54,64,51	535,986,643	556	149	0.00194880398538	0.009054443132073231	0.03,0.027,0.038	0.026,0.017,0.021	0.01
4321	"ENSMUSG00000019861"	"Gopc"	chr10	-	52230667	52235033	52230667	52230843	52234868	52235033	4321	790,814,852	5,5,17	328,465,363	1,2,1	4174	149	0.00333131852636	0.014005450509894015	0.849,0.853,0.641	0.921,0.892,0.928	-0.133
4324	"ENSMUSG00000032115"	"Hyou1"	chr9	+	44292112	44292705	44292112	44292159	44292568	44292705	4324	1008,1046,1102	0,0,0	1353,1549,1312	0,1,0	558	149	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
4325	"ENSMUSG00000032115"	"Hyou1"	chr9	+	44298328	44298626	44298328	44298389	44298546	44298626	4325	71,53,70	2332,2296,2280	61,71,71	3135,3183,2429	306	149	0.181586427612	0.35492787737135095	0.015,0.011,0.015	0.009,0.011,0.014	0.002
4326	"ENSMUSG00000032115"	"Hyou1"	chr9	+	44299574	44299901	44299574	44299662	44299778	44299901	4326	14,13,6	1391,1415,1302	27,34,19	1558,1661,1628	265	149	1	1.0	0.006,0.005,0.003	0.01,0.011,0.007	-0.005
4327	"ENSMUSG00000059412"	"Fxyd2"	chr9	+	45319597	45320847	45319597	45319672	45320810	45320847	4327	0,2,4	13,8,1	6,0,2	6,12,9	1287	149	0.73460029861	0.9896499664731863	0.0,0.028,0.317	0.104,0.0,0.025	0.072
4328	"ENSMUSG00000034908"	"Sidt2"	chr9	-	45856441	45856657	45856441	45856508	45856583	45856657	4328	0,0,0	188,179,219	2,0,1	279,286,219	224	149	1	1.0	0.0,0.0,0.0	0.005,0.0,0.003	-0.003
4329	"ENSMUSG00000027374"	"Mrps5"	chr2	+	127438819	127440196	127438819	127438854	127440105	127440196	4329	13,16,46	939,986,885	38,71,24	1316,1506,1177	1400	149	1	1.0	0.001,0.002,0.006	0.003,0.005,0.002	-0.0
4331	"ENSMUSG00000038502"	"Ptov1"	chr7	-	44512958	44513911	44512958	44513156	44513806	44513911	4331	1606,1529,1449	812,914,848	1278,1534,1344	1341,1694,1245	799	149	8.69204708209e-12	5.338979428049858e-10	0.269,0.238,0.242	0.151,0.144,0.168	0.095
4332	"ENSMUSG00000038502"	"Ptov1"	chr7	-	44514185	44514426	44514185	44514259	44514336	44514426	4332	206,185,188	788,930,937	234,199,174	1274,1622,1249	226	149	0.000123141543206	0.0009126072649867975	0.147,0.116,0.117	0.108,0.075,0.084	0.038
4333	"ENSMUSG00000042396"	"Rbm7"	chr9	-	48400000	48402238	48400000	48401288	48402147	48402238	4333	44,34,43	354,391,379	43,18,24	439,380,371	1008	149	0.0152993120047	0.049196722897100975	0.018,0.013,0.016	0.014,0.007,0.009	0.006
4334	"ENSMUSG00000028898"	"Trnau1ap"	chr4	-	132052518	132053356	132052518	132052571	132053256	132053356	4334	169,138,162	651,706,656	166,232,233	1252,1487,1181	834	149	0.000538008341675	0.0031498258969793217	0.044,0.034,0.042	0.023,0.027,0.034	0.012
4335	"ENSMUSG00000037112"	"Sik2"	chr9	-	50804100	50805381	50804100	50804689	50805257	50805381	4335	284,214,222	4,9,3	231,193,135	2,4,7	717	149	0.91929205495	1.0	0.937,0.832,0.939	0.96,0.909,0.8	0.013
4336	"ENSMUSG00000037112"	"Sik2"	chr9	-	50804100	50807261	50804100	50804689	50806643	50807261	4336	337,292,320	1,1,3	292,232,181	0,0,0	2103	149	0.0897421110141	0.21077473124763343	0.96,0.954,0.883	1.0,1.0,1.0	-0.068
4337	"ENSMUSG00000037112"	"Sik2"	chr9	-	50804100	50807261	50804100	50805381	50806643	50807261	4337	61,88,102	48,50,53	66,54,47	37,68,50	1411	149	0.0141928255367	0.04650524389240578	0.118,0.157,0.169	0.159,0.077,0.09	0.039
4338	"ENSMUSG00000032301"	"Psma4"	chr9	+	54859365	54859667	54859365	54859392	54859624	54859667	4338	16,17,20	1755,1959,2270	9,32,2	2290,2482,2074	381	149	1	1.0	0.004,0.003,0.003	0.002,0.005,0.0	0.001
4339	"ENSMUSG00000022420"	"Dnal4"	chr15	-	79645653	79646726	79645653	79646250	79646627	79646726	4339	760,688,717	2,11,4	1207,1313,968	0,4,12	526	149	0.174469769431	0.34516471421642353	0.991,0.947,0.981	1.0,0.989,0.958	-0.009
4340	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77361310	77363204	77361310	77362649	77363127	77363204	4340	850,734,743	70,106,120	1172,1630,1148	237,245,180	627	149	0.0512046728942	0.1337892823133243	0.743,0.622,0.595	0.54,0.613,0.602	0.068
4341	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77363274	77363703	77363274	77363438	77363550	77363703	4341	114,167,154	262,289,274	210,243,186	444,614,492	261	149	0.034344645967	0.09626063185182367	0.199,0.248,0.243	0.213,0.184,0.178	0.038
4342	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77363836	77364237	77363836	77363994	77364106	77364237	4342	170,152,156	211,233,196	183,272,196	514,523,385	261	149	1.20313225209e-05	0.00012861803190484248	0.315,0.271,0.312	0.169,0.229,0.225	0.092
4343	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77363836	77364237	77363836	77364026	77364106	77364237	4343	163,136,137	6,10,2	149,242,172	14,20,11	229	149	0.0115117552264	0.03873593402086685	0.946,0.898,0.978	0.874,0.887,0.911	0.05
4345	"ENSMUSG00000024913"	"Lrp5"	chr19	-	3643515	3647480	3643515	3643626	3647243	3647480	4345	28,32,24	170,150,142	50,36,74	311,356,259	3766	149	0.96084942193	1.0	0.006,0.008,0.007	0.006,0.004,0.011	0.0
4346	"ENSMUSG00000025237"	"Parp6"	chr9	+	59531200	59531716	59531200	59531295	59531655	59531716	4346	68,75,82	452,471,382	108,162,106	450,523,430	509	149	0.000431628047115	0.0026186640186947555	0.042,0.045,0.059	0.066,0.083,0.067	-0.023
4347	"ENSMUSG00000025237"	"Parp6"	chr9	+	59548306	59549093	59548306	59548379	59549023	59549093	4347	302,319,340	416,396,394	190,268,229	419,441,410	793	149	0.000159504483334	0.00114919333519367	0.12,0.131,0.14	0.079,0.102,0.095	0.038
4348	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130311	79129489	79129552	79130177	79130311	4348	109,132,174	526,524,528	119,181,100	699,770,642	774	149	0.00339619262581	0.014228672920156577	0.038,0.046,0.06	0.032,0.043,0.029	0.013
4349	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130700	79129489	79129552	79130607	79130700	4349	121,151,178	0,0,0	139,197,124	0,0,4	1204	149	0.441219014464	0.6915993548518755	1.0,1.0,1.0	1.0,1.0,0.793	0.069
4350	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130700	79129489	79130311	79130607	79130700	4350	15,22,8	936,975,904	20,16,25	1104,1247,1097	445	149	1	1.0	0.005,0.007,0.003	0.006,0.004,0.008	-0.001
4351	"ENSMUSG00000068206"	"Pick1"	chr15	+	79131464	79132496	79131464	79131515	79132351	79132496	4351	1023,1015,1021	414,573,439	708,1204,979	633,697,529	985	149	0.000259494822071	0.0017005591956334612	0.272,0.211,0.26	0.145,0.207,0.219	0.057
4352	"ENSMUSG00000032280"	"Tle3"	chr9	+	61318544	61319796	61318544	61318621	61319546	61319796	4352	55,42,63	467,449,555	35,52,37	457,473,356	1074	149	0.437322926167	0.6876325535704919	0.016,0.013,0.016	0.011,0.015,0.014	0.002
4353	"ENSMUSG00000039637"	"Coro7"	chr16	-	4452162	4452771	4452162	4452294	4452452	4452771	4353	21,30,32	226,205,244	15,16,27	272,429,246	307	149	0.000428196745528	0.002603666117103141	0.043,0.066,0.06	0.026,0.018,0.051	0.025
4354	"ENSMUSG00000039637"	"Coro7"	chr16	-	4452162	4452771	4452162	4452294	4452625	4452771	4354	44,64,72	0,0,1	38,41,45	0,3,1	480	149	0.344999366749	0.5777623406184732	1.0,1.0,0.957	1.0,0.809,0.933	0.072
4355	"ENSMUSG00000039637"	"Coro7"	chr16	-	4452452	4452771	4452452	4452545	4452625	4452771	4355	33,48,47	278,297,268	24,36,28	381,622,336	229	149	5.52543996668e-07	8.681168533787117e-06	0.072,0.095,0.102	0.039,0.036,0.051	0.048
4356	"ENSMUSG00000035713"	"Usp35"	chr7	-	96960559	96961832	96960559	96961081	96961458	96961832	4356	568,564,579	10,8,7	438,707,454	5,8,14	526	149	0.614891913214	0.8846241736750837	0.941,0.952,0.959	0.961,0.962,0.902	0.009
4357	"ENSMUSG00000032399"	"Rpl4"	chr9	+	64082475	64083004	64082475	64082582	64082865	64083004	4357	1980,1829,2287	41168,41150,41225	694,574,716	49621,55095,41077	432	149	7.35153715681e-10	2.746594913018499e-08	0.016,0.015,0.019	0.005,0.004,0.006	0.012
4358	"ENSMUSG00000036466"	"Megf11"	chr9	+	64613008	64616487	64613008	64613215	64613808	64616487	4358	100,138,126	7,11,4	45,40,56	0,5,0	742	149	0.096263540367	0.22234364548953228	0.742,0.716,0.863	1.0,0.616,1.0	-0.098
4359	"ENSMUSG00000035711"	"Dok3"	chr13	-	55675144	55676367	55675144	55675450	55676261	55676367	4359	32,11,14	1,3,5	31,40,46	2,0,0	960	149	4.41224095377e-05	0.00038253495733163825	0.832,0.363,0.303	0.706,1.0,1.0	-0.403
4360	"ENSMUSG00000059183"	"Mtfmt"	chr9	+	65347627	65348970	65347627	65347730	65348894	65348970	4360	318,241,259	216,217,149	260,353,251	182,254,202	1313	149	0.717024093228	0.9761439946875552	0.143,0.112,0.165	0.14,0.136,0.124	0.007
4361	"ENSMUSG00000059552"	"Trp53"	chr11	+	69478197	69479373	69478197	69478458	69479189	69479373	4361	596,594,617	1662,1594,1537	391,584,460	1795,2082,1491	880	149	0.000156081005307	0.0011312751264651363	0.057,0.059,0.064	0.036,0.045,0.05	0.016
4362	"ENSMUSG00000032383"	"Ppib"	chr9	+	65970270	65972953	65970270	65970364	65972768	65972953	4362	1217,1187,1151	4583,4293,4467	791,1064,782	5073,5034,4496	2553	149	2.9528873428e-05	0.00027651844264359686	0.015,0.016,0.015	0.009,0.012,0.01	0.005
4364	"ENSMUSG00000003273"	"Car11"	chr7	+	45352256	45352558	45352256	45352352	45352485	45352558	4364	337,371,249	90,105,59	254,422,240	119,150,64	282	149	0.0414195496774	0.1127746093369225	0.664,0.651,0.69	0.53,0.598,0.665	0.071
4365	"ENSMUSG00000023025"	"Larp4"	chr15	+	99885283	99888310	99885283	99885359	99888173	99888310	4365	11,14,18	868,889,1032	18,26,33	1174,1127,971	2963	149	1	1.0	0.001,0.001,0.001	0.001,0.001,0.002	-0.0
4368	"ENSMUSG00000090626"	"Tex9"	chr9	-	72387205	72388057	72387205	72387283	72387878	72388057	4368	123,151,163	0,1,1	92,106,127	0,0,0	744	149	1	1.0	1.0,0.968,0.97	1.0,1.0,1.0	-0.021
4369	"ENSMUSG00000090626"	"Tex9"	chr9	-	72399020	72399238	72399020	72399100	72399207	72399238	4369	8,8,12	70,83,72	11,20,6	34,84,84	256	149	0.165864698085	0.3337606356420966	0.062,0.053,0.088	0.158,0.122,0.04	-0.039
4371	"ENSMUSG00000038180"	"Spag4"	chr2	+	155908053	155908786	155908053	155908158	155908724	155908786	4371	49,89,104	2,0,0	104,143,131	1,0,5	715	149	0.0749042586428	0.1814525623806866	0.836,1.0,1.0	0.956,1.0,0.845	0.012
4378	"ENSMUSG00000035773"	"Kiss1r"	chr10	+	79752804	79755385	79752804	79754751	79755260	79755385	4378	17,11,7	151,180,160	13,38,22	215,288,195	658	149	0.071499479855	0.17519548005038543	0.025,0.014,0.01	0.014,0.029,0.025	-0.006
4379	"ENSMUSG00000035773"	"Kiss1r"	chr10	+	79756528	79757081	79756528	79756664	79756848	79757081	4379	31,52,38	6,17,8	29,39,29	29,39,29	333	149	1.04439810245e-07	2.068250668458361e-06	0.698,0.578,0.68	0.309,0.309,0.309	0.343
4380	"ENSMUSG00000028999"	"Rint1"	chr5	+	24014781	24015192	24014781	24014892	24014966	24015192	4380	37,29,49	165,152,173	16,33,30	136,138,137	223	149	0.245929762503	0.4498987679509702	0.13,0.113,0.159	0.073,0.138,0.128	0.021
4381	"ENSMUSG00000066456"	"Hmgn3"	chr9	-	82992000	82993159	82992000	82992482	82993045	82993159	4381	1376,1579,1630	170,137,162	666,736,724	120,150,119	712	149	1.66721755956e-07	3.1218639712297733e-06	0.629,0.707,0.678	0.537,0.507,0.56	0.137
4382	"ENSMUSG00000066456"	"Hmgn3"	chr9	-	82992000	82993159	82992000	82992482	82993086	82993159	4382	1512,1773,1767	904,1005,991	725,825,787	638,786,649	753	149	1.67850438348e-06	2.3051420500409998e-05	0.249,0.259,0.261	0.184,0.172,0.194	0.073
4384	"ENSMUSG00000035941"	"Ibtk"	chr9	-	85597351	85599705	85597351	85597469	85599603	85599705	4384	553,587,501	512,537,473	234,374,234	354,397,286	2283	149	0.00347493985534	0.014518110429270795	0.066,0.067,0.065	0.041,0.058,0.051	0.016
4385	"ENSMUSG00000035047"	"Kri1"	chr9	-	21191459	21191785	21191459	21191555	21191658	21191785	4385	37,56,33	221,198,192	28,38,47	293,278,225	252	149	0.0240142141663	0.07115904508476795	0.09,0.143,0.092	0.053,0.075,0.11	0.029
4386	"ENSMUSG00000035047"	"Kri1"	chr9	-	21192957	21193207	21192957	21193035	21193110	21193207	4386	20,8,24	153,189,177	15,7,20	189,218,125	224	149	0.309990737287	0.5350357248011314	0.08,0.027,0.083	0.05,0.021,0.096	0.008
4387	"ENSMUSG00000021235"	"Coq6"	chr12	+	84414916	84415483	84414916	84414975	84415359	84415483	4387	158,119,144	258,253,342	100,116,80	257,326,280	533	149	0.00232869310308	0.010466545277895613	0.146,0.116,0.105	0.098,0.09,0.074	0.035
4388	"ENSMUSG00000021235"	"Coq6"	chr12	+	84417029	84417805	84417029	84417128	84417697	84417805	4388	220,180,158	21,14,21	175,164,146	9,17,15	718	149	0.477326851273	0.7336015729488347	0.685,0.727,0.61	0.801,0.667,0.669	-0.038
4389	"ENSMUSG00000021235"	"Coq6"	chr12	+	84417029	84417805	84417029	84417160	84417697	84417805	4389	169,147,116	128,126,157	113,115,111	174,165,122	686	149	0.008141789668	0.029155974068015813	0.223,0.202,0.138	0.124,0.131,0.165	0.048
4390	"ENSMUSG00000021235"	"Coq6"	chr12	+	84417029	84418332	84417029	84417805	84418224	84418332	4390	74,57,87	4,3,3	42,62,60	5,9,12	568	149	0.000495075372022	0.0029412346691929966	0.829,0.833,0.884	0.688,0.644,0.567	0.216
4392	"ENSMUSG00000062270"	"Morf4l1"	chr9	-	89979424	89982576	89979424	89979513	89982495	89982576	4392	417,461,448	0,0,0	317,371,364	3,0,0	3131	149	0.770425431571	1.0	1.0,1.0,1.0	0.834,1.0,1.0	0.055
4393	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92844432	92845468	92844432	92844668	92844868	92845468	4393	60,48,58	227,250,226	45,39,72	302,289,206	349	149	0.227184353462	0.42264686701554827	0.101,0.076,0.099	0.06,0.054,0.13	0.011
4394	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92844432	92845468	92844432	92844668	92845355	92845468	4394	180,198,210	0,0,0	209,193,202	0,1,3	836	149	0.388272691685	0.6309866523167892	1.0,1.0,1.0	1.0,0.972,0.923	0.035
4395	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92844868	92845468	92844868	92844982	92845355	92845468	4395	129,164,170	177,192,180	183,173,155	225,197,163	522	149	0.732380885514	0.9888779169533294	0.172,0.196,0.212	0.188,0.2,0.213	-0.007
4396	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92845739	92846825	92845739	92845848	92846594	92846825	4396	161,115,115	168,177,193	102,104,119	246,234,188	895	149	0.00166430516058	0.007925679240396742	0.138,0.098,0.09	0.065,0.069,0.095	0.032
4397	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92845739	92846825	92845739	92845848	92846627	92846825	4397	186,147,132	0,0,0	156,158,147	1,3,0	928	149	0.654970696497	0.9232242874641524	1.0,1.0,1.0	0.962,0.894,1.0	0.048
4398	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92845739	92846825	92845739	92845848	92846659	92846825	4398	214,165,150	1,4,2	212,189,162	10,3,1	960	149	0.129879055675	0.2763838507141515	0.971,0.865,0.921	0.767,0.907,0.962	0.04
4399	"ENSMUSG00000061878"	"Sphk1"	chr11	+	116425674	116426000	116425674	116425827	116425905	116426000	4399	1,0,0	11,17,23	5,4,2	12,21,16	227	149	9.1604506379e-05	0.0007018493258298012	0.056,0.0,0.0	0.215,0.111,0.076	-0.115
4400	"ENSMUSG00000120485"	"Gm35340"	chr8	+	15087923	15089391	15087923	15088752	15089332	15089391	4400	203,231,185	58,52,51	172,134,102	48,31,42	729	149	0.442727338124	0.6936635855431803	0.417,0.476,0.426	0.423,0.469,0.332	0.032
4401	"ENSMUSG00000007411"	"Mark3"	chr12	+	111593509	111594032	111593509	111593746	111593912	111594032	4401	13,26,20	579,730,710	2,16,9	778,982,681	315	149	0.123332201977	0.26662043282022185	0.011,0.017,0.013	0.001,0.008,0.006	0.009
4402	"ENSMUSG00000007411"	"Mark3"	chr12	+	111594623	111595549	111594623	111594736	111595395	111595549	4402	113,158,195	508,535,450	161,183,107	577,679,502	808	149	0.0793518533548	0.19073974442451883	0.039,0.052,0.074	0.049,0.047,0.038	0.01
4405	"ENSMUSG00000029617"	"Ccz1"	chr5	-	143934980	143935423	143934980	143935092	143935361	143935423	4405	36,22,18	466,463,427	26,51,42	1094,1128,970	418	149	0.0280838411194	0.08116095711061051	0.027,0.017,0.015	0.008,0.016,0.015	0.007
4406	"ENSMUSG00000029617"	"Ccz1"	chr5	-	143947848	143948347	143947848	143947896	143948269	143948347	4406	40,38,43	528,510,472	88,158,79	1330,1273,1025	522	149	0.431455877451	0.681763453351017	0.021,0.021,0.025	0.019,0.034,0.022	-0.003
4407	"ENSMUSG00000029617"	"Ccz1"	chr5	-	143949811	143951695	143949811	143949909	143951516	143951695	4407	20,18,23	624,711,685	43,56,44	1570,1871,1379	1756	149	1	1.0	0.003,0.002,0.003	0.002,0.003,0.003	0.0
4408	"ENSMUSG00000032567"	"Aste1"	chr9	+	105273743	105275057	105273743	105273904	105273996	105275057	4408	120,170,145	5,3,0	122,105,79	0,1,0	241	149	0.255031862529	0.46258031521776577	0.937,0.972,1.0	1.0,0.985,1.0	-0.025
4410	"ENSMUSG00000032786"	"Alas1"	chr9	-	106118314	106118984	106118314	106118537	106118834	106118984	4410	26,47,50	158,178,199	58,23,21	168,271,205	446	149	0.0315182986379	0.08937583275723755	0.052,0.081,0.077	0.103,0.028,0.033	0.015
4412	"ENSMUSG00000023249"	"Parp3"	chr9	-	106350631	106351032	106350631	106350718	106350879	106351032	4412	232,256,199	136,164,137	95,180,121	98,190,122	310	149	9.04766802304e-05	0.0006946768838029016	0.451,0.429,0.411	0.318,0.313,0.323	0.112
4413	"ENSMUSG00000023249"	"Parp3"	chr9	-	106351595	106352067	106351595	106351719	106351878	106352067	4413	152,116,131	156,156,181	77,136,116	154,204,107	308	149	0.429664855843	0.6799587063646428	0.32,0.265,0.259	0.195,0.244,0.344	0.02
4414	"ENSMUSG00000023249"	"Parp3"	chr9	-	106351595	106352067	106351595	106351734	106351878	106352067	4414	151,112,114	38,34,55	74,128,113	25,45,10	293	149	0.220457946709	0.41352981308147824	0.669,0.626,0.513	0.601,0.591,0.852	-0.079
4416	"ENSMUSG00000032577"	"Mapkapk3"	chr9	-	107139621	107140963	107139621	107139686	107140823	107140963	4416	3,1,0	8,6,10	0,1,2	3,12,6	1286	149	1	1.0	0.042,0.019,0.0	0.0,0.01,0.037	0.005
4417	"ENSMUSG00000032579"	"Hemk1"	chr9	-	107213770	107214577	107213770	107213862	107214199	107214577	4417	60,51,47	227,295,264	52,115,77	468,501,386	486	149	0.412151093343	0.6606083866762636	0.075,0.05,0.052	0.033,0.066,0.058	0.007
4418	"ENSMUSG00000025792"	"Slc25a10"	chr11	+	120387839	120388287	120387839	120387932	120388209	120388287	4418	121,106,172	133,169,185	113,134,83	262,211,221	426	149	1.4803271719e-05	0.00015460246890390778	0.241,0.18,0.245	0.131,0.182,0.116	0.079
4419	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107561420	107561790	107561420	107561578	107561748	107561790	4419	13,29,26	276,280,256	18,21,13	109,140,103	319	149	0.0114739655951	0.03864465735747435	0.022,0.046,0.045	0.072,0.065,0.056	-0.027
4420	"ENSMUSG00000032586"	"Traip"	chr9	+	107840029	107840616	107840029	107840119	107840527	107840616	4420	65,52,63	230,210,212	59,51,60	199,222,178	557	149	0.850136255753	1.0	0.07,0.062,0.074	0.073,0.058,0.083	-0.003
4421	"ENSMUSG00000032596"	"Uba7"	chr9	+	107852995	107853388	107852995	107853164	107853253	107853388	4421	3,3,11	18,38,23	1,0,0	2,4,6	238	149	0.000921243349761	0.004855801568543373	0.094,0.047,0.23	0.238,0.0,0.0	0.044
4422	"ENSMUSG00000032596"	"Uba7"	chr9	+	107854527	107855221	107854527	107854674	107855050	107855221	4422	64,75,49	14,13,27	6,8,12	9,10,3	525	149	0.0198565391282	0.06103485818540865	0.565,0.621,0.34	0.159,0.185,0.532	0.217
4423	"ENSMUSG00000032596"	"Uba7"	chr9	+	107856592	107856890	107856592	107856657	107856742	107856890	4423	17,20,30	14,24,18	0,8,3	4,12,3	234	149	0.0618473838039	0.15592381363047286	0.436,0.347,0.515	0.0,0.298,0.389	0.204
4424	"ENSMUSG00000032596"	"Uba7"	chr9	+	107858402	107858780	107858402	107858495	107858588	107858780	4424	15,15,6	26,27,22	1,0,2	5,9,9	242	149	0.000328713355084	0.0020753609735617005	0.262,0.255,0.144	0.11,0.0,0.12	0.144
4425	"ENSMUSG00000032596"	"Uba7"	chr9	+	107858402	107858780	107858402	107858495	107858716	107858780	4425	63,47,41	6,0,5	11,5,14	0,0,0	370	149	5.01808199299e-05	0.00042689035545999437	0.809,1.0,0.768	1.0,1.0,1.0	-0.141
4426	"ENSMUSG00000070284"	"Gmppb"	chr9	+	107928047	107928441	107928047	107928175	107928258	107928441	4426	23,38,22	130,121,116	38,17,17	183,174,108	232	149	0.0492140114156	0.1294278500508958	0.102,0.168,0.109	0.118,0.059,0.092	0.037
4427	"ENSMUSG00000032590"	"Apeh"	chr9	-	107965459	107966768	107965459	107965548	107966716	107966768	4427	142,150,99	300,462,447	110,124,133	456,423,406	1317	149	0.272615341596	0.48405585396565604	0.051,0.035,0.024	0.027,0.032,0.036	0.005
4428	"ENSMUSG00000032590"	"Apeh"	chr9	-	107968441	107969088	107968441	107968502	107968966	107969088	4428	95,85,60	390,536,419	84,91,64	515,576,446	613	149	0.283956003085	0.49833247224215016	0.056,0.037,0.034	0.038,0.037,0.034	0.006
4429	"ENSMUSG00000032590"	"Apeh"	chr9	-	107969169	107969378	107969169	107969210	107969286	107969378	4429	37,23,29	516,691,603	25,35,35	703,697,551	225	149	0.972222540133	1.0	0.045,0.022,0.031	0.023,0.032,0.04	0.001
4430	"ENSMUSG00000032590"	"Apeh"	chr9	-	107969474	107969916	107969474	107969612	107969752	107969916	4430	42,36,20	499,534,560	6,18,30	599,706,585	289	149	3.60928465971e-05	0.00032376355462349104	0.042,0.034,0.018	0.005,0.013,0.026	0.017
4431	"ENSMUSG00000032590"	"Apeh"	chr9	-	107970005	107970273	107970005	107970081	107970179	107970273	4431	5,0,10	727,769,845	5,3,4	911,933,692	247	149	1	1.0	0.004,0.0,0.007	0.003,0.002,0.003	0.001
4432	"ENSMUSG00000061740"	"Cyp2d22"	chr15	-	82257311	82258034	82257311	82257488	82257873	82258034	4432	5,14,7	0,0,0	9,17,7	0,2,4	534	149	0.000149353893571	0.0010868644785166747	1.0,1.0,1.0	1.0,0.703,0.328	0.323
