ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
3460	"ENSMUSG00000001082"	"Mfsd10"	chr5	-	34792713	34792875	34792713	34792736	34793364	34793468
3468	"ENSMUSG00000045078"	"Rnf216"	chr5	-	143075874	143076684	143075874	143076513	143098653	143098735
3471	"ENSMUSG00000036699"	"Zcchc12"	chrX	+	35460161	35460220	35460164	35460220	35459756	35459811
3474	"ENSMUSG00000053158"	"Fes"	chr7	-	80030912	80031558	80030912	80031035	80032060	80032179
3478	"ENSMUSG00000026074"	"Map4k4"	chr1	+	40039690	40039909	40039783	40039909	40036180	40036342
3479	"ENSMUSG00000026074"	"Map4k4"	chr1	+	40042916	40043147	40042922	40043147	40036180	40036342
3482	"ENSMUSG00000026074"	"Map4k4"	chr1	+	40042916	40043147	40042922	40043147	40040589	40040751
3498	"ENSMUSG00000026017"	"Carf"	chr1	+	60148380	60148608	60148485	60148608	60144469	60144593
3499	"ENSMUSG00000026017"	"Carf"	chr1	+	60148380	60148608	60148485	60148608	60144502	60144586
3506	"ENSMUSG00000038831"	"Ralgps1"	chr2	-	33036581	33036665	33036581	33036662	33045299	33045351
3507	"ENSMUSG00000038831"	"Ralgps1"	chr2	-	33036581	33036665	33036581	33036662	33047783	33048182
3541	"ENSMUSG00000004591"	"Pkn2"	chr3	-	142516121	142516248	142516121	142516195	142517287	142517363
3553	"ENSMUSG00000027893"	"Ahcyl1"	chr3	-	107580751	107582470	107580751	107580854	107585035	107585147
3554	"ENSMUSG00000038437"	"Mllt6"	chr11	+	97555780	97555860	97555826	97555860	97554397	97554506
3559	"ENSMUSG00000029407"	"Uso1"	chr5	+	92335556	92335675	92335563	92335675	92335093	92335204
3569	"ENSMUSG00000024299"	"Adamts10"	chr17	+	33768453	33768583	33768457	33768583	33767796	33767877
3573	"ENSMUSG00000064302"	"Clasp1"	chr1	+	118470831	118471076	118470834	118471076	118466995	118467099
3576	"ENSMUSG00000019590"	"Cyb561"	chr11	-	105826577	105826779	105826577	105826735	105827380	105827479
3581	"ENSMUSG00000022565"	"Plec"	chr15	-	76069510	76069689	76069510	76069685	76069804	76069966
3598	"ENSMUSG00000024908"	"Ppp6r3"	chr19	-	3523768	3523866	3523768	3523815	3536975	3537091
3602	"ENSMUSG00000046822"	"Slc39a3"	chr10	-	80870751	80870843	80870751	80870839	80872821	80873084
3606	"ENSMUSG00000026199"	"Ankzf1"	chr1	+	75171484	75172356	75171706	75172356	75170821	75170928
3607	"ENSMUSG00000026199"	"Ankzf1"	chr1	+	75171706	75172356	75172212	75172356	75171484	75171587
3609	"ENSMUSG00000031604"	"Msmo1"	chr8	-	65175497	65176770	65175497	65175624	65180657	65180942
3614	"ENSMUSG00000000605"	"Clcn4"	chr7	-	7294409	7294955	7294409	7294725	7296036	7296117
3616	"ENSMUSG00000042099"	"Kank3"	chr17	+	34036167	34037418	34037166	34037418	34035159	34035219
3621	"ENSMUSG00000040843"	"Tiprl"	chr1	-	165055836	165056016	165055836	165056011	165063946	165064082
3625	"ENSMUSG00000090077"	"Lime1"	chr2	+	181023986	181024337	181024279	181024337	181021870	181021972
3627	"ENSMUSG00000046798"	"Cldn12"	chr5	-	5563161	5563251	5563161	5563223	5564627	5564730
3630	"ENSMUSG00000031667"	"Aktip"	chr8	-	91857668	91857780	91857668	91857776	91858550	91858631
3631	"ENSMUSG00000031667"	"Aktip"	chr8	-	91857668	91857780	91857668	91857776	91860161	91860400
3632	"ENSMUSG00000028060"	"Khdc4"	chr3	+	88607668	88607821	88607671	88607821	88606155	88606216
3645	"ENSMUSG00000036639"	"Nudt1"	chr5	+	140318149	140318228	140318177	140318228	140317663	140317710
3646	"ENSMUSG00000036639"	"Nudt1"	chr5	+	140318149	140318228	140318177	140318228	140317708	140317741
3651	"ENSMUSG00000025428"	"Atp5a1"	chr18	+	77869498	77869649	77869521	77869649	77868684	77868792
3653	"ENSMUSG00000059409"	"Ppp2r5d"	chr17	-	46993916	46995303	46993916	46995052	46995590	46995692
3656	"ENSMUSG00000029202"	"Pds5a"	chr5	-	65787261	65787398	65787261	65787392	65789055	65789124
3660	"ENSMUSG00000006649"	"Nphs1"	chr7	+	30181066	30181241	30181165	30181241	30180805	30180925
3666	"ENSMUSG00000031921"	"Terf2"	chr8	-	107803241	107803631	107803241	107803628	107821453	107821584
3670	"ENSMUSG00000086290"	"Snhg12"	chr4	+	132037148	132037526	132037461	132037526	132035986	132036218
3671	"ENSMUSG00000086290"	"Snhg12"	chr4	+	132037148	132038337	132038144	132038337	132035986	132036218
3675	"ENSMUSG00000028959"	"Fastk"	chr5	-	24648892	24649303	24648892	24649124	24649372	24649393
3679	"ENSMUSG00000054312"	"Mrps21"	chr3	-	95777805	95777954	95777805	95777927	95778633	95778679
3680	"ENSMUSG00000054312"	"Mrps21"	chr3	-	95777805	95777954	95777805	95777927	95778764	95778831
3683	"ENSMUSG00000032127"	"Vps11"	chr9	-	44266995	44267726	44266995	44267147	44269365	44269613
3690	"ENSMUSG00000036158"	"Prickle1"	chr15	-	93410330	93410517	93410330	93410514	93417144	93417404
3694	"ENSMUSG00000042699"	"Dhx9"	chr1	-	153340363	153340814	153340363	153340458	153341422	153341523
3699	"ENSMUSG00000025939"	"Ube2w"	chr1	-	16655499	16655655	16655499	16655576	16672485	16672577
3701	"ENSMUSG00000026159"	"Agfg1"	chr1	+	82860901	82861082	82860964	82861082	82857728	82857848
3711	"ENSMUSG00000010476"	"Ebf3"	chr7	-	136800220	136800418	136800220	136800310	136802111	136802289
3729	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158199117	158201251	158199117	158199183	158202383	158202519
3730	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158199117	158201352	158199117	158199183	158202383	158202519
3732	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158201101	158201352	158201101	158201251	158202393	158202519
3753	"ENSMUSG00000027944"	"Hax1"	chr3	-	89904693	89904881	89904693	89904872	89905108	89905310
3754	"ENSMUSG00000030811"	"Fbxl19"	chr7	+	127347421	127347622	127347459	127347622	127343714	127343956
3755	"ENSMUSG00000030811"	"Fbxl19"	chr7	+	127347421	127347622	127347459	127347622	127345946	127346309
3756	"ENSMUSG00000012519"	"Mlkl"	chr8	-	112059953	112060386	112059953	112060384	112064337	112064425
3766	"ENSMUSG00000027469"	"Tpx2"	chr2	+	152709103	152709277	152709106	152709277	152696840	152696935
3767	"ENSMUSG00000026083"	"Eif5b"	chr1	+	38089267	38090365	38090203	38090365	38088097	38088174
3768	"ENSMUSG00000026083"	"Eif5b"	chr1	+	38089267	38090365	38090203	38090365	38088256	38088421
3773	"ENSMUSG00000030271"	"Ogg1"	chr6	+	113306189	113306369	113306296	113306369	113305325	113305440
3777	"ENSMUSG00000026173"	"Plcd4"	chr1	+	74601179	74601382	74601213	74601382	74599448	74599652
3782	"ENSMUSG00000056267"	"Cep70"	chr9	+	99128275	99128419	99128319	99128419	99125578	99125937
3789	"ENSMUSG00000055762"	"Eef1d"	chr15	-	75772980	75773104	75772980	75773101	75774527	75775667
3790	"ENSMUSG00000055762"	"Eef1d"	chr15	-	75772980	75773104	75772980	75773101	75777734	75777749
3792	"ENSMUSG00000055762"	"Eef1d"	chr15	-	75772980	75773104	75772980	75773101	75781308	75781405
3796	"ENSMUSG00000037740"	"Mrps26"	chr2	+	130406000	130406351	130406227	130406351	130405661	130405910
3799	"ENSMUSG00000026856"	"Dolpp1"	chr2	+	30289153	30290539	30290349	30290539	30286164	30286264
3801	"ENSMUSG00000027206"	"Cops2"	chr2	-	125684541	125684652	125684541	125684631	125690126	125690204
3805	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87831650	87832738	87831650	87831835	87834361	87834424
3807	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87834869	87835022	87834869	87835015	87835230	87835565
3809	"ENSMUSG00000086236"	"5830418P13Rik"	chr9	+	103305572	103305705	103305596	103305705	103304348	103304585
3811	"ENSMUSG00000000916"	"Nsun5"	chr5	+	135400351	135400460	135400359	135400460	135399044	135399167
3821	"ENSMUSG00000038671"	"Arfrp1"	chr2	-	181002793	181003265	181002793	181002864	181005806	181005889
3823	"ENSMUSG00000038671"	"Arfrp1"	chr2	-	181005806	181006191	181005806	181005889	181006397	181006504
3825	"ENSMUSG00000026632"	"Tatdn3"	chr1	-	190781478	190781559	190781478	190781556	190787052	190787108
3826	"ENSMUSG00000010453"	"Kansl3"	chr1	-	36404562	36404713	36404562	36404666	36406830	36407115
3827	"ENSMUSG00000010453"	"Kansl3"	chr1	-	36404562	36404733	36404562	36404666	36406830	36407115
3828	"ENSMUSG00000010453"	"Kansl3"	chr1	-	36404562	36404733	36404562	36404713	36406830	36407115
3830	"ENSMUSG00000010453"	"Kansl3"	chr1	-	36404562	36404725	36404562	36404713	36406849	36407122
3831	"ENSMUSG00000010453"	"Kansl3"	chr1	-	36404562	36404733	36404562	36404713	36408185	36408262
3833	"ENSMUSG00000055436"	"Srsf11"	chr3	-	157717946	157718085	157717946	157718040	157719588	157719678
3835	"ENSMUSG00000002981"	"Clptm1"	chr7	-	19367980	19368938	19367980	19368148	19369232	19369328
3836	"ENSMUSG00000002981"	"Clptm1"	chr7	-	19369585	19370102	19369585	19369776	19371002	19371096
3838	"ENSMUSG00000003500"	"Impdh1"	chr6	-	29212067	29212169	29212067	29212166	29215829	29215928
3844	"ENSMUSG00000032295"	"Man2c1"	chr9	+	57042728	57042918	57042782	57042918	57042373	57042551
3847	"ENSMUSG00000046337"	"Fam178b"	chr1	-	36624996	36625084	36624996	36625080	36628317	36628398
3855	"ENSMUSG00000116048"	"Septin2"	chr1	+	93416845	93416876	93416849	93416876	93406714	93406790
3856	"ENSMUSG00000116048"	"Septin2"	chr1	+	93416845	93416876	93416849	93416876	93406782	93406902
3860	"ENSMUSG00000026111"	"Unc50"	chr1	+	37470373	37470657	37470377	37470657	37469257	37469418
3861	"ENSMUSG00000022542"	"Septin12"	chr16	-	4809774	4810165	4809774	4809892	4811598	4811680
3871	"ENSMUSG00000038733"	"Wdr26"	chr1	-	181030588	181030789	181030588	181030725	181036567	181036672
3886	"ENSMUSG00000006299"	"Aamp"	chr1	-	74323044	74323203	74323044	74323200	74323332	74323580
3890	"ENSMUSG00000001016"	"Ilf2"	chr3	+	90394157	90394404	90394289	90394404	90393491	90393579
3892	"ENSMUSG00000003352"	"Cacnb3"	chr15	+	98539280	98539971	98539819	98539971	98539057	98539138
3893	"ENSMUSG00000031858"	"Mau2"	chr8	-	70481268	70481885	70481268	70481424	70483291	70483386
3896	"ENSMUSG00000041420"	"Meis3"	chr7	+	15912669	15913025	15912875	15913025	15911885	15911936
3900	"ENSMUSG00000087305"	"A430035B10Rik"	chr6	-	8490985	8491099	8490985	8491096	8492729	8492804
3901	"ENSMUSG00000002032"	"Tmem25"	chr9	-	44706487	44707009	44706487	44706574	44709417	44709729
3918	"ENSMUSG00000023084"	"Lrrc71"	chr3	-	87647138	87647253	87647138	87647250	87647328	87647370
3922	"ENSMUSG00000039254"	"Pomt1"	chr2	+	32131664	32133016	32132904	32133016	32127371	32127523
3929	"ENSMUSG00000004980"	"Hnrnpa2b1"	chr6	-	51441407	51441527	51441407	51441431	51442158	51442221
3930	"ENSMUSG00000004980"	"Hnrnpa2b1"	chr6	-	51441407	51441527	51441407	51441431	51443282	51443384
3931	"ENSMUSG00000004980"	"Hnrnpa2b1"	chr6	-	51443121	51443217	51443121	51443202	51443282	51443384
3935	"ENSMUSG00000028863"	"Meaf6"	chr4	+	124979937	124980053	124979980	124980053	124979053	124979059
3936	"ENSMUSG00000023484"	"Prph"	chr15	+	98954649	98955039	98954913	98955039	98954221	98954317
3937	"ENSMUSG00000027669"	"Gnb4"	chr3	-	32643857	32644212	32643857	32644059	32645259	32645422
3938	"ENSMUSG00000027669"	"Gnb4"	chr3	-	32643857	32644212	32643857	32644059	32650425	32650532
3944	"ENSMUSG00000049123"	"Catsperg2"	chr7	-	29412151	29412450	29412151	29412259	29414265	29414403
3945	"ENSMUSG00000009292"	"Trpm2"	chr10	-	77749638	77750632	77749638	77749744	77753540	77753642
3947	"ENSMUSG00000009292"	"Trpm2"	chr10	-	77766369	77766491	77766369	77766488	77769407	77769520
3956	"ENSMUSG00000006219"	"Fblim1"	chr4	-	141323205	141323259	141323205	141323224	141325291	141325517
3957	"ENSMUSG00000006219"	"Fblim1"	chr4	-	141323205	141323259	141323205	141323224	141327158	141327235
3958	"ENSMUSG00000006219"	"Fblim1"	chr4	-	141323205	141323287	141323205	141323224	141327158	141327235
3959	"ENSMUSG00000006219"	"Fblim1"	chr4	-	141323205	141323287	141323205	141323259	141327158	141327235
3960	"ENSMUSG00000006219"	"Fblim1"	chr4	-	141323205	141323259	141323205	141323224	141327256	141327343
3961	"ENSMUSG00000006219"	"Fblim1"	chr4	-	141323205	141323259	141323205	141323224	141328877	141329020
3963	"ENSMUSG00000026648"	"Dclre1c"	chr2	+	3438025	3438127	3438038	3438127	3434783	3434843
3969	"ENSMUSG00000026309"	"Ilkap"	chr1	-	91314936	91316186	91314936	91315063	91318328	91318385
3983	"ENSMUSG00000063884"	"Ptcd3"	chr6	-	71860427	71860586	71860427	71860576	71862292	71862383
3984	"ENSMUSG00000063884"	"Ptcd3"	chr6	-	71860427	71861609	71860427	71860576	71862292	71862383
3985	"ENSMUSG00000063884"	"Ptcd3"	chr6	-	71860427	71861609	71860427	71860586	71862292	71862383
3987	"ENSMUSG00000026207"	"Speg"	chr1	+	75364441	75365748	75364444	75365748	75361471	75361808
3989	"ENSMUSG00000003316"	"Glg1"	chr8	-	111905464	111905618	111905464	111905498	111907566	111907668
3990	"ENSMUSG00000032135"	"Mcam"	chr9	+	44048271	44048406	44048335	44048406	44048034	44048188
3997	"ENSMUSG00000034243"	"Golgb1"	chr16	+	36706492	36706590	36706495	36706590	36695563	36695625
3998	"ENSMUSG00000034243"	"Golgb1"	chr16	+	36706492	36706590	36706495	36706590	36705372	36705550
4010	"ENSMUSG00000035236"	"Scai"	chr2	-	38970385	38970559	38970385	38970477	38972721	38972864
4015	"ENSMUSG00000030232"	"Aebp2"	chr6	+	140596481	140601207	140599483	140601207	140593697	140593811
4024	"ENSMUSG00000026049"	"Tex30"	chr1	-	44139007	44139161	44139007	44139081	44140626	44140832
4026	"ENSMUSG00000026049"	"Tex30"	chr1	-	44139007	44139161	44139007	44139081	44141059	44141522
4032	"ENSMUSG00000070953"	"Rabepk"	chr2	-	34675578	34675740	34675578	34675737	34685183	34685341
4037	"ENSMUSG00000013787"	"Ehmt2"	chr17	+	35118635	35118892	35118669	35118892	35118335	35118542
4046	"ENSMUSG00000028975"	"Pex14"	chr4	-	149051980	149055092	149051980	149052083	149068493	149068622
4053	"ENSMUSG00000024384"	"Iws1"	chr18	+	32216318	32216511	32216321	32216511	32212723	32213630
4054	"ENSMUSG00000024384"	"Iws1"	chr18	+	32219325	32220205	32220122	32220205	32217705	32217803
4060	"ENSMUSG00000037126"	"Psd"	chr19	-	46314605	46314661	46314605	46314621	46314839	46314945
4061	"ENSMUSG00000037126"	"Psd"	chr19	-	46314605	46314661	46314605	46314621	46315522	46315595
4062	"ENSMUSG00000041777"	"Cir1"	chr2	-	73136233	73136685	73136233	73136282	73137198	73137272
4067	"ENSMUSG00000062908"	"Acadm"	chr3	-	153644533	153644804	153644533	153644603	153647519	153647607
4074	"ENSMUSG00000028680"	"Plk3"	chr4	-	116987156	116987602	116987156	116987286	116987704	116987788
4088	"ENSMUSG00000034949"	"Zfr2"	chr10	+	81078603	81079629	81079483	81079629	81077828	81078008
4095	"ENSMUSG00000031959"	"Wdr59"	chr8	-	112185554	112185681	112185554	112185678	112192420	112192502
4105	"ENSMUSG00000024664"	"Fads3"	chr19	+	10031383	10031713	10031590	10031713	10030199	10030397
4110	"ENSMUSG00000032657"	"Entrep3"	chr3	+	89091719	89091830	89091763	89091830	89090449	89090801
4111	"ENSMUSG00000032657"	"Entrep3"	chr3	+	89091719	89091830	89091763	89091830	89091458	89091515
4126	"ENSMUSG00000027365"	"Trpm7"	chr2	-	126641088	126641283	126641088	126641154	126643042	126643068
4130	"ENSMUSG00000026276"	"Septin2"	chr1	+	93416845	93416876	93416849	93416876	93407185	93407321
4133	"ENSMUSG00000047617"	"Paxx"	chr2	-	25350020	25350369	25350020	25350086	25350456	25350506
4139	"ENSMUSG00000006005"	"Tpr"	chr1	+	150323262	150324989	150324893	150324989	150321835	150321992
4141	"ENSMUSG00000020268"	"Lyrm7"	chr11	-	54741170	54741241	54741170	54741238	54744052	54744125
4148	"ENSMUSG00000098789"	"Jmjd7"	chr2	+	119861982	119862132	119862055	119862132	119861296	119861353
4167	"ENSMUSG00000001248"	"Gramd1a"	chr7	-	30833838	30835164	30833838	30833942	30837538	30837682
4177	"ENSMUSG00000034758"	"Tle6"	chr10	-	81431156	81431239	81431156	81431209	81431678	81432089
4183	"ENSMUSG00000067369"	"Trmt2b"	chrX	-	133138891	133139335	133138891	133138991	133140827	133140929
4187	"ENSMUSG00000037552"	"Plekhg2"	chr7	-	28069662	28069922	28069662	28069919	28070302	28070467
4194	"ENSMUSG00000062647"	"Rpl7a"	chr2	+	26802682	26803069	26802999	26803069	26802030	26802171
4195	"ENSMUSG00000062647"	"Rpl7a"	chr2	+	26802682	26803069	26802999	26803069	26802377	26802457
4198	"ENSMUSG00000016921"	"Srsf6"	chr2	+	162773913	162775470	162775345	162775470	162773447	162773697
4204	"ENSMUSG00000026198"	"Abcb6"	chr1	-	75151345	75151682	75151345	75151471	75152151	75152261
4211	"ENSMUSG00000023118"	"Sympk"	chr7	+	18781374	18781535	18781445	18781535	18779772	18779886
4214	"ENSMUSG00000097277"	"2900076A07Rik"	chr7	+	81174825	81174988	81174929	81174988	81173365	81173471
4216	"ENSMUSG00000033793"	"Atp6v1h"	chr1	+	5163585	5165951	5165837	5165951	5159231	5159334
4231	"ENSMUSG00000040767"	"Snrnp25"	chr11	+	32157556	32157662	32157573	32157662	32156959	32157043
4233	"ENSMUSG00000039021"	"Ttc16"	chr2	-	32658853	32660278	32658853	32658995	32661900	32662030
4235	"ENSMUSG00000009563"	"Tor2a"	chr2	+	32648682	32648948	32648768	32648948	32647330	32647551
4238	"ENSMUSG00000032913"	"Lrig2"	chr3	-	104368716	104369004	104368716	104368827	104369974	104370161
4243	"ENSMUSG00000043411"	"Usp48"	chr4	+	137348372	137348570	137348374	137348570	137347038	137347285
4253	"ENSMUSG00000028086"	"Fbxw7"	chr3	+	84874746	84876608	84876471	84876608	84872554	84872689
4258	"ENSMUSG00000033439"	"Trmt13"	chr3	-	116376142	116376532	116376142	116376373	116378844	116378919
4260	"ENSMUSG00000033439"	"Trmt13"	chr3	-	116376142	116376572	116376142	116376532	116378844	116378919
4264	"ENSMUSG00000035215"	"Lsm7"	chr10	-	80690451	80690545	80690451	80690542	80690773	80690977
4265	"ENSMUSG00000035215"	"Lsm7"	chr10	-	80690451	80690545	80690451	80690542	80690847	80691027
4266	"ENSMUSG00000035215"	"Lsm7"	chr10	-	80690451	80690545	80690451	80690542	80691014	80691043
4270	"ENSMUSG00000026879"	"Gsn"	chr2	+	35172662	35172733	35172671	35172733	35169674	35169730
4272	"ENSMUSG00000068329"	"Htra2"	chr6	-	83029678	83029784	83029678	83029707	83029981	83030051
4277	"ENSMUSG00000002266"	"Zim1"	chr7	-	6691622	6691810	6691622	6691688	6692486	6692563
4281	"ENSMUSG00000009551"	"6330409D20Rik"	chr2	-	32622631	32623054	32622631	32623051	32627511	32627643
4284	"ENSMUSG00000079657"	"Rab26"	chr17	-	24749028	24749417	24749028	24749094	24749616	24749683
4287	"ENSMUSG00000031508"	"Ankrd10"	chr8	-	11661582	11665910	11661582	11662947	11678438	11678530
4290	"ENSMUSG00000075376"	"Rc3h2"	chr2	-	37279596	37279902	37279596	37279786	37288255	37288368
4292	"ENSMUSG00000062054"	"Iah1"	chr12	+	21367898	21368047	21367930	21368047	21367376	21367429
4293	"ENSMUSG00000022075"	"Rhobtb2"	chr14	-	70033722	70035773	70033722	70034741	70037126	70037230
4295	"ENSMUSG00000033256"	"Shf"	chr2	-	122184245	122184441	122184245	122184365	122184509	122184678
4296	"ENSMUSG00000033256"	"Shf"	chr2	-	122184245	122184441	122184245	122184365	122184511	122184678
4297	"ENSMUSG00000001482"	"Def8"	chr8	+	124172836	124172923	124172861	124172923	124170046	124170184
4305	"ENSMUSG00000027751"	"Supt20"	chr3	+	54602543	54602628	54602548	54602628	54600523	54600547
4306	"ENSMUSG00000027751"	"Supt20"	chr3	+	54602543	54602628	54602548	54602628	54600533	54600629
4312	"ENSMUSG00000038695"	"Josd2"	chr7	+	44120282	44120731	44120657	44120731	44119835	44119961
4313	"ENSMUSG00000038695"	"Josd2"	chr7	+	44120536	44120731	44120657	44120731	44119835	44119961
4320	"ENSMUSG00000023495"	"Pcbp4"	chr9	+	106331108	106331206	106331124	106331206	106330605	106330841
4323	"ENSMUSG00000023495"	"Pcbp4"	chr9	+	106339706	106339876	106339733	106339876	106339387	106339451
4328	"ENSMUSG00000026988"	"Wdsub1"	chr2	-	59691904	59692084	59691904	59692081	59693160	59693201
4329	"ENSMUSG00000026988"	"Wdsub1"	chr2	-	59708473	59708931	59708473	59708894	59712821	59712930
4331	"ENSMUSG00002076083"	"Klhl17"	chr4	-	156315357	156315461	156315357	156315431	156315541	156315630
4332	"ENSMUSG00002076083"	"Klhl17"	chr4	-	156315357	156315461	156315357	156315431	156315560	156315630
4333	"ENSMUSG00000078700"	"D030028A08Rik"	chr11	+	96850161	96850277	96850165	96850277	96849678	96849804
4335	"ENSMUSG00000027257"	"Pacsin3"	chr2	+	91090208	91090272	91090212	91090272	91086646	91086688
4340	"ENSMUSG00000041528"	"Rnf123"	chr9	-	107954920	107955096	107954920	107955038	107955998	107956500
4347	"ENSMUSG00000064289"	"Tank"	chr2	+	61457246	61457358	61457249	61457358	61424340	61424545
4348	"ENSMUSG00000064289"	"Tank"	chr2	+	61457246	61457358	61457249	61457358	61443994	61444059
4350	"ENSMUSG00000064289"	"Tank"	chr2	+	61474058	61474766	61474650	61474766	61458064	61458183
4354	"ENSMUSG00000039648"	"Kyat1"	chr2	-	30075137	30075765	30075137	30075581	30076203	30076283
4363	"ENSMUSG00000027575"	"Arfgap1"	chr2	+	180622190	180622267	180622196	180622267	180621453	180621513
4380	"ENSMUSG00000042302"	"Ehbp1"	chr11	-	22096462	22096700	22096462	22096625	22119034	22119174
4382	"ENSMUSG00000016346"	"Kcnq2"	chr2	-	180730139	180730363	180730139	180730327	180734031	180734085
4383	"ENSMUSG00000016346"	"Kcnq2"	chr2	-	180730139	180730363	180730139	180730327	180737134	180737214
4385	"ENSMUSG00000016346"	"Kcnq2"	chr2	-	180750236	180751578	180750236	180750910	180776589	180776970
4388	"ENSMUSG00000032386"	"Trip4"	chr9	-	65792209	65792529	65792209	65792455	65803978	65804212
4397	"ENSMUSG00000059005"	"Hnrnpa3"	chr2	+	75493914	75494058	75494016	75494058	75493004	75493100
4398	"ENSMUSG00000028673"	"Fuca1"	chr4	+	135664233	135664333	135664283	135664333	135662000	135662015
4399	"ENSMUSG00000028673"	"Fuca1"	chr4	+	135664233	135664333	135664283	135664333	135662000	135662191
4405	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108228690	108228889	108228787	108228889	108217027	108217229
4406	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108228690	108228889	108228787	108228889	108221172	108221320
4408	"ENSMUSG00000057230"	"Aak1"	chr6	+	86940974	86941207	86940977	86941207	86933240	86933554
4415	"ENSMUSG00000037364"	"Srrt"	chr5	-	137294728	137295230	137294728	137294885	137295340	137295494
4421	"ENSMUSG00000014668"	"Chfr"	chr5	+	110288219	110288319	110288241	110288319	110284348	110284518
4422	"ENSMUSG00000014668"	"Chfr"	chr5	+	110288219	110288319	110288241	110288319	110287982	110288055
4437	"ENSMUSG00000034349"	"Smc4"	chr3	+	68916816	68916993	68916866	68916993	68913408	68913546
4438	"ENSMUSG00000034349"	"Smc4"	chr3	+	68916816	68916993	68916866	68916993	68914596	68914700
4439	"ENSMUSG00000034349"	"Smc4"	chr3	+	68916816	68916993	68916866	68916993	68915261	68915453
4440	"ENSMUSG00000034349"	"Smc4"	chr3	+	68933156	68933318	68933250	68933318	68931526	68931683
4442	"ENSMUSG00000040699"	"Limd2"	chr11	-	106050173	106050268	106050173	106050240	106050638	106050753
4443	"ENSMUSG00000040699"	"Limd2"	chr11	-	106050173	106050268	106050173	106050240	106050876	106050968
4444	"ENSMUSG00000040699"	"Limd2"	chr11	-	106050173	106050268	106050173	106050240	106051185	106051686
4445	"ENSMUSG00000110206"	"Flt3l"	chr7	-	44780611	44780990	44780611	44780855	44781651	44781836
4446	"ENSMUSG00000032064"	"Dixdc1"	chr9	-	50593332	50593926	50593332	50593500	50595024	50595096
4455	"ENSMUSG00000033955"	"Tnks1bp1"	chr2	+	84881204	84881317	84881208	84881317	84878365	84878479
4456	"ENSMUSG00000033955"	"Tnks1bp1"	chr2	+	84881167	84881317	84881204	84881317	84878398	84878483
4457	"ENSMUSG00000033955"	"Tnks1bp1"	chr2	+	84881167	84881317	84881208	84881317	84878398	84878483
4458	"ENSMUSG00000033955"	"Tnks1bp1"	chr2	+	84881204	84881317	84881208	84881317	84878398	84878483
4475	"ENSMUSG00000003363"	"Pld3"	chr7	-	27244612	27244710	27244612	27244687	27248434	27248518
4481	"ENSMUSG00000021392"	"Nol8"	chr13	+	49807822	49807978	49807826	49807978	49806555	49806607
4488	"ENSMUSG00000011658"	"Fuz"	chr7	+	44548408	44548810	44548735	44548810	44548199	44548295
4492	"ENSMUSG00000026792"	"Lrsam1"	chr2	-	32851055	32851267	32851055	32851190	32851581	32851605
4493	"ENSMUSG00000036977"	"Anapc10"	chr8	+	80439733	80439908	80439781	80439908	80438448	80438473
4494	"ENSMUSG00000036977"	"Anapc10"	chr8	+	80439733	80439908	80439781	80439908	80438479	80438603
4495	"ENSMUSG00000017721"	"Pigt"	chr2	+	164343000	164343570	164343404	164343570	164342351	164342438
4499	"ENSMUSG00000078762"	"Haus5"	chr7	-	30358487	30358838	30358487	30358551	30358964	30359022
4500	"ENSMUSG00000043885"	"Slc36a4"	chr9	+	15648167	15648337	15648244	15648337	15639996	15640095
4503	"ENSMUSG00000087120"	"Gm12279"	chr11	-	62440872	62441002	62440872	62440985	62441686	62441867
4504	"ENSMUSG00000087120"	"Gm12279"	chr11	-	62440872	62441002	62440872	62440985	62441748	62441841
4513	"ENSMUSG00000004952"	"Rasa4"	chr5	+	136130097	136130543	136130478	136130543	136127541	136127633
4519	"ENSMUSG00000032299"	"Commd4"	chr9	-	57064058	57064124	57064058	57064112	57064350	57065561
4521	"ENSMUSG00000020982"	"Nemf"	chr12	-	69400567	69400716	69400567	69400666	69402803	69402906
4547	"ENSMUSG00000051329"	"Nup160"	chr2	+	90526983	90527068	90526994	90527068	90523396	90523414
4550	"ENSMUSG00000031840"	"Rab3a"	chr8	+	71208477	71208730	71208632	71208730	71207351	71207517
4551	"ENSMUSG00000031840"	"Rab3a"	chr8	+	71208477	71208730	71208632	71208730	71207372	71207512
4555	"ENSMUSG00000040687"	"Madd"	chr2	-	90997258	90997512	90997258	90997435	90997852	90998063
4556	"ENSMUSG00000040687"	"Madd"	chr2	-	90997258	90997512	90997258	90997508	90997868	90998063
4560	"ENSMUSG00000040687"	"Madd"	chr2	-	91000361	91000597	91000361	91000461	91000913	91001092
4564	"ENSMUSG00000028041"	"Adam15"	chr3	-	89247361	89247486	89247361	89247429	89248169	89248244
4565	"ENSMUSG00000028041"	"Adam15"	chr3	-	89247361	89247486	89247361	89247429	89248814	89248884
