ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1885	262,229,211	18,18,19	179,174,159	24,41,28	2524	149
1888	17,21,20	103,106,82	7,17,7	103,136,95	227	149
1889	59,81,72	2,8,4	56,84,57	4,10,6	153	149
1890	1,4,3	2,8,4	1,3,0	4,10,6	223	149
1891	1,4,3	59,81,72	1,3,0	56,84,57	219	149
1892	6,1,2	2,0,6	0,5,0	0,0,0	223	149
1893	1195,1201,1217	2,2,7	980,1288,979	1,2,1	402	149
1894	147,133,165	0,1,0	178,251,196	0,1,0	197	149
1895	427,403,467	456,577,555	497,677,463	885,1114,819	197	149
1896	6,0,3	1006,1190,1075	0,7,1	577,573,488	153	149
1898	231,201,238	1,0,1	284,330,256	0,1,0	604	149
1900	40,14,29	14,9,6	22,25,40	5,11,9	564	149
1902	0,0,0	80,71,101	0,3,0	37,38,41	153	149
1903	270,250,258	98,86,102	299,344,277	96,116,93	158	149
1904	210,197,185	0,0,0	187,261,196	0,1,0	240	149
1905	205,199,184	1,0,0	189,261,194	0,0,0	240	149
1906	59,88,73	23,22,21	49,75,77	19,52,20	380	149
1907	19,23,10	0,0,1	10,27,32	0,0,0	306	149
1908	35,65,56	0,0,2	67,80,56	0,0,0	158	149
1911	327,323,351	0,1,1	440,445,306	0,4,5	158	149
1912	60,78,74	17,17,10	71,78,77	7,12,14	166	149
1913	20,27,18	0,3,1	26,15,30	0,0,5	166	149
1914	20,21,24	259,330,257	25,22,9	385,482,432	501	149
1915	495,527,528	19,18,27	574,584,379	34,18,32	263	149
1916	1,4,4	235,240,240	0,2,1	272,339,294	174	149
1918	274,327,349	61,89,85	280,389,308	157,223,166	918	149
1919	2025,2094,2020	0,2,1	1534,2267,2013	0,0,0	689	149
1922	1057,1255,1095	0,1,3	1433,1903,1238	0,0,2	561	149
1923	1072,1258,1098	0,0,0	1438,1925,1248	1,0,0	561	149
1924	1079,1271,1108	0,0,0	1463,1929,1251	7,0,0	561	149
1925	1208,1401,1237	17,14,35	1621,2177,1385	35,34,39	561	149
1927	82,92,79	0,0,0	341,361,270	0,0,1	487	149
1930	73,82,99	2,2,3	84,120,81	12,5,6	197	149
1931	1,1,6	282,297,316	1,8,0	381,493,316	156	149
1932	106,149,163	12,4,13	63,81,85	0,0,2	191	149
1933	32,32,24	768,784,725	18,62,28	1009,1136,1002	208	149
1934	91,122,118	0,3,0	60,103,79	0,0,0	206	149
1935	123,143,118	2,0,0	68,95,97	1,3,0	206	149
1936	88,110,101	0,0,0	53,70,67	0,1,0	206	149
1938	328,285,374	0,0,1	216,259,263	0,0,0	1582	149
1939	0,3,0	11,4,6	0,0,0	6,10,2	153	149
1940	628,647,709	1,0,0	753,886,628	0,0,1	896	149
1942	6,1,6	45,37,33	6,3,0	72,36,56	159	149
1943	1050,1132,1124	13,9,16	990,1286,1035	20,31,18	153	149
1946	2687,2585,2716	4,0,1	3122,3630,2607	2,0,0	1092	149
1948	20,23,33	0,0,0	8,28,12	1,0,0	713	149
1950	776,772,618	6,15,6	1370,2315,1290	8,27,22	748	149
1951	313,299,233	6,0,2	402,629,405	7,10,3	748	149
1952	794,699,639	0,0,0	1537,2243,1395	0,7,1	532	149
1953	66,60,85	208,170,217	58,17,22	120,154,136	153	149
1954	860,763,725	589,611,605	775,908,660	480,592,463	301	149
1955	610,628,629	0,0,4	507,603,486	0,2,2	348	149
1957	98,88,146	297,345,358	58,31,49	239,266,237	276	149
1958	185,230,213	66,61,82	144,152,117	66,72,48	269	149
1960	157,158,225	0,2,0	119,183,154	0,0,0	152	149
1962	380,394,413	323,321,364	490,567,413	484,567,361	155	149
1964	100,77,65	2,11,2	59,79,59	4,2,1	160	149
1965	0,0,0	41,18,15	1,0,1	62,50,45	178	149
1967	4251,4175,4285	5,1,2	3928,5378,4085	2,0,1	538	149
1968	3877,3711,3851	15,8,5	3807,4979,3692	9,7,3	326	149
1969	11697,11478,11987	1,3,0	10848,13675,11222	3,0,0	693	149
1970	7835,7775,8142	1,3,0	7050,8703,7533	3,0,0	516	149
1971	0,2,0	226,211,276	0,0,3	117,111,125	181	149
1972	851,877,815	2,9,1	921,1013,790	0,0,0	280	149
1973	380,409,362	243,272,205	394,412,389	246,332,270	155	149
1974	849,837,747	83,54,57	816,975,752	83,101,66	155	149
1975	260,279,258	203,244,226	121,154,205	114,108,118	158	149
1976	1068,1244,1142	1,0,0	569,662,630	0,0,0	312	149
1977	4876,5436,5109	71,52,71	5189,6800,4940	56,67,67	207	149
1978	1787,2051,1994	1,6,13	1977,2547,1896	2,3,0	207	149
1982	31,55,46	1384,1513,1391	64,49,58	2162,2539,2460	174	149
1984	0,0,0	4,0,0	0,5,0	4,3,2	171	149
1985	2421,2666,2599	190,228,150	2363,2635,2558	148,126,132	157	149
1986	1,6,1	22,7,8	0,0,0	11,31,22	158	149
1987	9,16,8	702,736,726	19,23,8	1159,1209,913	158	149
1989	5,4,9	12,11,29	13,14,11	12,4,6	219	149
1990	49,38,72	506,604,499	13,15,18	511,708,466	722	149
1995	1214,1192,1162	4,4,0	1293,1852,1408	2,2,2	508	149
1996	4798,4741,4538	76,67,59	4512,5978,4690	55,63,51	1336	149
1997	5997,6206,5911	26,38,20	5947,8955,6847	37,24,43	365	149
1998	2423,2650,2363	4,0,0	2305,4041,2907	4,0,0	379	149
1999	2535,2740,2495	48,71,77	2388,4160,2981	62,46,73	400	149
2000	116,90,132	48,71,77	87,119,74	62,46,73	170	149
2001	139,129,166	5759,5975,5619	109,158,93	5781,8739,6703	170	149
2003	507,525,538	28,50,53	595,727,590	72,92,64	192	149
2010	5,8,7	0,2,2	19,15,12	0,0,1	208	149
2011	201,222,224	0,0,0	263,264,182	0,1,0	291	149
2012	129,90,103	0,0,0	88,88,65	1,0,3	178	149
2014	228,272,256	1,1,0	174,182,172	0,0,0	155	149
2016	3363,3525,3512	1,0,0	5917,6932,5452	2,0,0	569	149
2017	205,243,231	0,0,0	114,174,182	3,0,2	907	149
2018	162,215,194	71,85,52	87,164,164	91,118,63	907	149
2019	14,29,21	24,19,42	12,34,31	14,6,8	260	149
2021	31,28,28	180,183,191	23,34,24	182,231,186	175	149
2023	244,278,298	144,217,139	190,212,215	143,209,161	167	149
2024	346,320,478	5,8,8	294,211,250	5,1,9	158	149
2025	471,523,599	144,156,135	431,404,405	114,155,102	158	149
2026	362,336,492	10,17,23	302,224,272	8,15,6	158	149
2027	539,549,724	3,2,2	454,370,432	8,4,4	176	149
2028	11,9,17	11,8,1	10,5,4	0,6,0	227	149
2029	128,123,139	1,0,2	152,179,152	2,3,0	192	149
2030	503,509,466	8,2,3	347,482,433	2,8,13	641	149
2031	354,385,460	31,20,21	461,605,452	28,36,37	192	149
2032	729,771,787	15,11,16	656,908,733	14,14,12	641	149
2034	14,8,11	0,0,0	24,23,20	1,0,0	267	149
2035	13,11,6	0,0,0	8,5,7	1,1,0	163	149
2036	12,11,6	18,3,18	8,5,7	17,15,20	163	149
2037	21,26,13	1969,2226,1979	30,16,17	2339,2954,1848	163	149
2038	794,851,824	2,2,3	1203,1151,991	2,0,1	432	149
2041	3,3,4	8,15,16	8,9,6	50,72,43	179	149
2043	0,5,0	0,0,0	0,1,2	1,0,0	479	149
2045	66,64,59	0,0,2	56,96,68	0,0,0	676	149
2046	342,348,372	0,0,0	472,503,417	2,0,0	676	149
2047	0,0,0	630,627,600	0,2,0	794,967,644	160	149
2048	7,10,2	367,294,283	16,21,6	853,973,740	182	149
2049	140,122,134	1,0,0	130,197,107	1,0,0	181	149
2050	533,525,592	18,13,34	564,805,510	16,24,33	181	149
2051	8,31,26	75,87,82	24,23,17	71,115,102	258	149
2052	8,32,24	29,10,27	23,19,12	6,30,9	258	149
2053	14,14,23	27,22,33	11,13,9	22,24,16	271	149
2054	253,305,351	0,0,0	366,415,344	0,1,0	1771	149
2055	253,308,351	3,0,0	366,415,344	0,0,0	1771	149
2056	2249,2184,2294	1,0,2	2374,2930,2079	1,0,0	1251	149
2060	8,4,0	115,117,132	14,13,5	141,198,118	223	149
2061	187,168,180	1,2,0	182,242,176	2,4,0	216	149
2062	8,10,10	31,52,43	28,64,33	69,78,68	256	149
2063	39,38,48	307,273,343	32,34,31	358,397,259	153	149
2064	25,29,24	156,211,162	39,31,23	252,285,138	155	149
2065	12,8,6	2,3,4	11,26,19	1,1,0	313	149
2066	74,89,89	2106,2303,2431	56,80,45	3125,3595,2568	218	149
2067	632,563,613	67,58,70	663,734,546	123,126,112	196	149
2068	372,383,430	5,3,2	397,481,346	3,9,2	168	149
2069	528,538,515	28,32,41	441,590,489	64,57,38	233	149
2070	12,29,34	160,165,156	9,5,9	178,241,148	238	149
2074	340,342,355	4,8,3	383,445,273	4,6,3	168	149
2075	26812,25582,25095	764,789,787	28270,34211,25576	1290,1788,1384	2452	149
2076	17190,15967,15850	2,9,4	16680,21021,15274	1,10,7	2452	149
2077	1618,1607,1756	61,97,66	1338,1286,1301	83,100,128	174	149
2078	121,120,152	0,0,0	83,87,116	2,0,0	174	149
2079	1608,1666,1837	0,0,0	1337,1336,1310	2,0,0	321	149
2080	1491,1550,1685	4,4,0	1255,1249,1194	1,0,0	296	149
2081	649,713,708	27,7,30	551,601,622	16,12,44	305	149
2083	372,378,421	3,4,0	584,690,446	2,1,4	155	149
2084	95,85,73	400,372,435	164,187,143	503,684,525	155	149
2085	8,13,22	103,139,133	5,9,9	139,98,162	204	149
2087	678,742,738	0,0,3	750,639,617	2,3,0	341	149
2088	0,3,4	848,890,895	6,4,1	1057,1209,938	163	149
2090	193,224,257	0,3,1	123,175,174	5,18,6	293	149
2091	362,402,460	0,0,6	236,324,349	0,0,0	397	149
2092	138,159,161	0,0,1	89,140,141	0,0,0	397	149
2093	212,248,201	4,4,1	260,392,269	0,0,4	246	149
2095	232,210,185	807,836,823	94,111,80	710,736,597	252	149
2096	2493,2330,2517	283,253,304	1786,1908,1517	167,270,245	728	149
2097	2493,2330,2517	83,91,96	1786,1908,1517	69,91,92	799	149
2098	3068,2956,3155	283,253,304	2402,2533,2034	167,270,245	625	149
2099	3068,2956,3155	83,91,96	2402,2533,2034	69,91,92	696	149
2100	283,253,304	83,91,96	167,270,245	69,91,92	220	149
2101	126,142,139	1428,1565,1483	143,255,151	1880,2226,1661	159	149
2102	1,2,2	0,1,2	4,0,7	0,0,1	166	149
2103	1,2,2	0,0,0	4,0,7	0,0,2	166	149
2104	10,15,36	723,681,669	43,57,30	1020,1251,887	166	149
2105	7,14,2	405,490,419	8,3,14	462,527,395	162	149
2106	105,124,112	610,593,604	69,93,86	576,708,557	271	149
2107	46,38,31	460,493,527	68,46,43	681,840,639	194	149
2109	2,5,3	16,19,10	2,0,10	9,11,5	245	149
2111	8,5,2	22,18,22	3,0,3	24,19,10	165	149
2112	16,23,25	0,1,0	21,18,8	0,0,0	160	149
2114	30,46,50	4,1,7	48,62,32	2,1,5	209	149
2115	83,74,75	889,965,1184	85,51,51	661,711,639	1708	149
2117	7,4,3	307,362,407	4,0,3	370,436,397	165	149
2118	568,589,582	12,29,17	705,852,664	19,24,23	199	149
2119	736,809,760	0,0,0	1046,1288,929	0,3,0	394	149
2120	1,6,16	182,143,165	11,0,13	256,280,199	271	149
2121	1,0,1	14,6,4	0,0,0	6,3,2	167	149
2123	263,339,289	0,1,0	350,435,315	1,6,0	186	149
2124	33,38,31	79,100,124	9,25,21	48,77,85	155	149
2125	24,30,38	0,0,1	51,52,42	0,0,1	163	149
2126	85,133,125	4,1,3	155,193,130	5,4,3	163	149
2127	281,264,293	1166,1117,1110	419,627,408	1372,1552,1121	328	149
2128	9866,10589,10707	0,0,1	15205,16560,13143	6,1,0	245	149
2130	18,15,11	0,1,0	7,6,18	0,0,0	192	149
2131	7,0,4	57,72,77	7,2,4	113,127,91	172	149
2133	63,73,71	47,52,25	108,150,106	72,81,69	191	149
2134	0,0,2	345,367,403	0,0,0	282,350,263	171	149
2135	1687,1749,1627	0,1,1	1699,2041,1692	0,5,3	336	149
2136	529,484,516	0,0,3	490,596,523	8,0,7	409	149
2141	340,390,352	0,0,0	301,280,263	0,0,2	779	149
2142	174,221,184	0,0,1	229,153,141	0,0,0	198	149
2143	47,84,68	383,423,389	52,82,47	442,445,352	368	149
2144	1,4,0	10,10,3	1,0,6	0,1,1	158	149
2145	40,25,18	162,238,206	27,25,29	236,266,187	152	149
2169	93,55,114	21,36,35	47,50,58	42,34,33	153	149
2170	2,4,7	48,36,37	14,4,6	52,71,31	163	149
2171	43,31,25	1111,1201,1063	35,38,39	1539,2038,1302	192	149
2172	3,0,2	0,0,0	0,4,0	2,0,0	213	149
2174	1853,1842,1894	0,1,0	1407,1545,1496	0,0,0	2054	149
2175	94,84,118	1337,1395,1522	125,125,98	1227,1351,1182	154	149
2177	14,4,1	29,37,18	0,1,3	10,12,23	270	149
2178	50,98,85	29,37,18	39,71,76	10,12,23	231	149
2179	1315,1319,1340	0,2,0	686,879,803	1,0,3	759	149
2180	12,4,1	0,2,0	0,1,3	1,0,3	231	149
2181	4,13,2	407,467,449	0,0,2	297,414,396	157	149
2182	491,560,548	0,1,1	344,456,423	2,0,0	359	149
2187	446,476,532	121,144,115	208,285,322	153,228,152	484	149
2192	1276,1360,1523	38,43,25	543,757,857	39,60,45	461	149
2197	2197,2365,2519	3,1,0	1166,1559,1582	1,6,1	844	149
2198	2747,2969,3181	0,0,0	1409,1952,2077	0,1,0	2177	149
2202	31,25,34	77,74,81	11,28,16	54,60,63	165	149
2204	5,3,6	675,581,605	4,6,5	643,692,623	157	149
2205	55,74,80	347,337,369	56,69,43	330,430,367	239	149
2206	1982,1999,1892	0,0,0	1304,1354,1021	0,0,1	176	149
2207	685,709,641	0,3,5	869,978,647	0,1,3	240	149
2209	429,478,383	9,14,23	609,616,603	22,8,11	596	149
2210	463,454,528	6,10,5	500,497,420	9,13,2	236	149
2211	17,14,14	2,9,1	21,30,19	18,8,10	347	149
2212	0,2,2	118,165,161	4,4,6	103,110,90	385	149
2214	247,311,277	3,9,12	184,261,201	9,10,8	347	149
2215	23,26,19	25,32,40	10,21,19	38,27,34	155	149
2216	63,42,44	25,32,40	35,43,52	38,27,34	166	149
2217	63,42,43	23,26,18	35,43,52	10,21,19	160	149
2218	432,422,413	0,0,5	239,380,273	2,3,0	1210	149
2219	74,64,87	2139,2335,2397	89,136,91	3857,3967,3466	237	149
2220	270,271,288	17,9,10	270,288,226	8,15,2	178	149
2221	47,31,47	44,52,59	18,50,25	40,67,53	157	149
2222	0,1,1	78,107,116	0,0,0	60,124,92	158	149
2223	7,0,1	124,124,91	1,0,0	66,85,87	202	149
2224	1138,1164,1124	4,0,0	759,889,824	0,0,2	2827	149
2225	5,9,2	1058,1083,1053	0,5,0	801,947,788	153	149
2226	16,6,12	268,239,243	4,7,6	285,366,239	246	149
2227	6263,6572,6852	106,141,115	6708,7306,5477	172,201,176	1580	149
2228	1808,1912,1755	1,0,0	2860,4243,2763	7,0,0	384	149
2229	1190,1346,1228	8,16,10	2009,2788,1937	14,32,18	279	149
2230	3199,3000,2852	22,18,9	3511,3928,2722	18,23,12	215	149
2233	2,2,0	3,0,0	3,4,4	1,7,0	177	149
2234	1098,1113,1173	143,137,109	1503,1945,1388	135,194,99	212	149
2235	178,170,174	162,171,180	178,209,102	207,161,176	263	149
2236	226,220,203	162,171,180	234,279,124	207,161,176	300	149
2237	58,62,42	10,12,13	64,86,31	8,16,9	186	149
2238	85,99,107	3,0,0	141,111,87	1,4,1	234	149
2240	191,204,192	10,20,8	120,165,217	23,6,8	158	149
2244	118,179,177	32,41,29	276,509,559	53,35,44	427	149
2245	651,667,721	0,1,0	753,760,554	2,0,0	318	149
2246	311,298,313	1,0,0	384,383,391	0,0,0	298	149
2247	0,6,1	131,158,123	0,3,1	177,180,187	167	149
2248	3,5,0	0,0,0	0,3,0	4,1,2	167	149
2249	0,5,0	48,29,49	0,3,1	30,25,27	167	149
2250	168,209,229	1,1,0	276,289,242	1,4,0	239	149
2252	17,28,16	132,119,136	10,31,18	150,212,144	191	149
2253	30,35,24	76,82,85	75,81,67	231,237,240	219	149
2258	71,78,82	8,31,12	149,135,140	6,19,16	177	149
2260	7,5,4	16,15,23	7,8,10	29,35,26	153	149
2261	41,29,21	16,15,23	35,66,16	29,35,26	363	149
2262	41,26,19	7,2,2	33,66,16	5,8,10	359	149
2263	53,35,51	219,230,213	47,53,41	273,292,243	153	149
2264	196,232,166	91,102,82	236,254,232	86,106,82	259	149
2268	15,8,6	484,497,505	3,9,5	824,954,590	165	149
2270	1,0,0	39,31,20	0,0,1	124,124,99	176	149
2271	3349,3459,3301	4,0,0	3255,3395,2426	0,0,0	173	149
2272	57,48,47	2,1,2	35,63,38	0,2,1	206	149
2275	4,0,3	11,14,16	3,2,0	34,31,16	157	149
2276	98,133,104	0,0,8	37,65,85	1,0,0	3151	149
2277	226,183,184	609,582,527	173,212,162	628,610,444	158	149
2278	8,10,8	1,0,0	6,4,3	2,0,0	158	149
2279	784,782,694	0,6,4	792,1017,764	1,3,0	418	149
2280	15,16,14	841,1017,772	21,28,8	1712,3550,1953	183	149
2281	1378,1650,1338	0,0,0	2687,4710,2684	1,0,4	1145	149
2282	41,23,28	1027,1267,939	36,75,35	2104,4096,2195	272	149
2284	290,340,401	380,413,449	278,249,275	367,413,391	164	149
2285	1237,1120,1200	1564,1703,1732	765,949,743	1352,1700,1403	182	149
2286	164,130,140	3,2,0	181,223,178	1,0,0	353	149
2287	596,586,584	0,2,0	848,959,842	0,0,0	353	149
2289	660,694,652	33,53,58	479,533,609	35,38,34	216	149
2294	1578,1762,1631	73,129,142	1487,1574,1283	92,53,57	277	149
2295	1020,1157,1054	0,0,0	921,1000,783	2,0,0	277	149
2297	52,56,82	2,0,5	27,53,35	0,3,0	168	149
2298	97,119,150	3,7,3	61,103,67	2,17,1	168	149
2299	351,432,465	3,7,3	164,338,219	2,17,1	627	149
2300	303,378,392	49,65,77	138,295,185	35,60,33	608	149
2302	62,109,97	90,67,86	65,56,69	140,131,75	453	149
2305	344,359,311	3,2,3	260,265,223	2,0,0	1028	149
2308	51,65,89	1,4,0	23,64,47	1,0,5	202	149
2309	6,14,14	147,152,107	25,15,10	120,87,87	176	149
2314	1819,1963,1671	115,138,104	2722,3708,2608	208,278,215	178	149
2315	125,125,108	12,11,6	131,141,119	6,2,7	165	149
2316	123,83,73	356,423,349	182,204,161	567,720,517	705	149
2318	44,50,59	0,0,0	38,91,53	0,0,5	178	149
2319	126,139,161	14,12,8	132,213,158	18,35,21	244	149
2321	1183,1086,1118	254,286,242	1429,1888,1332	465,481,409	1126	149
2322	82,89,102	14,12,8	94,122,110	18,35,21	215	149
2325	1073,965,968	254,286,242	1317,1717,1200	465,481,409	1031	149
2326	2228,1982,2209	0,0,0	3101,3422,2470	4,0,0	1426	149
2327	2233,1986,2216	0,1,0	3107,3427,2481	0,0,1	1431	149
2328	2417,2213,2405	1,0,0	3396,3836,2818	0,0,0	1504	149
2329	5,4,7	0,1,0	10,5,11	0,0,1	154	149
2330	189,231,196	1,0,0	299,414,348	0,0,0	227	149
2331	184,228,189	1,0,0	289,409,338	0,0,0	222	149
2332	468,483,452	40,44,33	764,932,760	106,71,71	212	149
2333	32,16,26	300,286,287	20,33,23	504,576,449	154	149
2334	16,9,11	159,148,159	18,8,18	235,279,211	154	149
2335	54,37,53	2,0,2	114,89,87	5,7,2	164	149
2336	184,206,176	2,7,3	278,364,329	14,12,10	217	149
2337	200,236,200	0,0,0	307,417,355	0,0,2	227	149
2338	197,176,201	2,0,2	331,360,280	5,7,2	159	149
2339	327,345,324	2,7,3	495,635,522	14,12,10	212	149
2340	343,375,348	0,0,0	524,688,548	0,0,2	222	149
2341	132,169,125	2,7,3	169,282,244	14,12,10	202	149
2342	148,199,149	0,0,0	198,335,270	0,0,2	212	149
2343	18,37,27	0,0,0	43,65,36	0,0,2	159	149
2344	70,44,68	2,0,3	116,114,92	3,0,0	164	149
2345	200,213,191	40,44,33	280,389,334	106,71,71	217	149
2346	216,243,215	0,0,1	309,442,360	1,0,0	227	149
2347	338,314,329	2,0,3	600,657,518	3,0,0	159	149
2348	484,513,476	0,0,1	793,985,786	1,0,0	222	149
2349	132,169,126	40,44,33	167,275,242	106,71,71	202	149
2350	148,199,150	0,0,1	196,328,268	1,0,0	212	149
2351	56,74,57	0,0,1	135,124,97	1,0,0	159	149
2353	27747,31292,24964	2,1,1	38257,55090,38675	1,2,0	182	149
2354	297,313,429	10,4,18	100,177,228	8,9,3	200	149
2355	11,23,53	8,10,12	16,10,13	0,6,7	231	149
2356	25,33,80	12,24,27	16,14,11	5,9,21	231	149
2357	1,1,0	140,139,129	2,0,0	140,206,144	161	149
2360	13,12,11	11,5,9	4,2,4	10,0,0	154	149
2361	3645,3710,3720	7,7,6	6349,7797,5519	8,7,6	500	149
2362	5486,5831,5673	7,7,14	9899,11872,8725	22,18,9	564	149
2363	1848,2128,1959	7,7,14	3558,4082,3212	22,18,9	213	149
2364	2135,2379,2185	4,0,4	3995,4632,3612	1,1,4	213	149
2365	4250,4570,4277	61,51,54	8102,9223,7151	102,196,109	213	149
2366	612,714,592	155,162,165	760,961,680	207,214,175	278	149
2367	310,303,263	155,162,165	313,432,293	207,214,175	280	149
2368	0,0,2	302,411,331	0,1,0	447,530,387	151	149
2370	18,24,14	222,202,224	11,12,7	176,242,141	160	149
2371	15,15,10	0,0,0	37,19,24	0,1,0	560	149
2373	815,929,767	160,145,147	1122,1323,1046	233,275,182	180	149
2374	137,146,126	1,0,0	166,203,176	0,0,0	180	149
2375	36,41,32	899,974,988	34,57,22	1226,1703,1137	179	149
2378	544,499,500	950,929,924	487,450,343	684,927,761	162	149
2379	151,180,210	290,269,219	159,155,109	147,197,157	162	149
2380	91,82,124	0,0,0	78,78,77	0,0,1	162	149
2381	91,84,123	1,0,3	78,78,77	2,0,0	162	149
2382	562,558,583	24,21,28	655,696,579	12,10,17	282	149
2383	387,365,345	1,5,0	453,457,385	3,9,2	282	149
2384	934,849,991	2,5,1	939,795,792	5,1,1	831	149
2385	374,433,372	24,7,10	304,276,246	16,14,8	160	149
2386	84,89,83	0,0,2	59,47,51	0,0,0	160	149
2387	794,813,874	0,0,2	482,452,469	0,0,0	621	149
2388	710,724,793	0,0,2	423,406,418	0,1,0	610	149
2389	1990,1966,1964	0,0,0	2902,3194,2669	0,0,2	428	149
2395	398,452,361	0,0,2	355,391,271	0,0,0	473	149
2396	488,447,441	5,3,5	423,482,353	3,9,0	510	149
2397	195,228,235	38,52,43	325,398,236	31,39,26	189	149
2398	1,3,4	211,163,187	4,3,9	356,453,274	174	149
2399	3,21,5	113,102,76	10,7,12	124,125,89	197	149
2400	768,869,851	159,122,135	1160,1372,1069	302,294,232	539	149
2401	1496,1659,1474	0,1,0	2282,2727,2023	0,4,7	446	149
2403	13,12,11	124,137,130	20,15,9	71,107,69	155	149
2404	29,21,24	33,55,55	28,25,22	39,73,28	168	149
2405	196,198,167	523,538,513	235,320,205	660,762,580	168	149
2407	3,2,5	14,40,35	0,0,4	49,33,39	276	149
2408	149,121,122	18,20,8	228,270,202	18,24,30	193	149
2409	190,204,181	188,206,166	214,310,185	201,233,147	168	149
2410	659,706,697	0,0,4	1218,1383,1208	0,7,0	218	149
2411	922,1113,975	1,0,3	836,1008,788	4,0,0	364	149
2412	390,424,377	2,6,3	325,548,417	3,4,0	172	149
2413	52,59,54	2,6,3	50,67,62	3,4,0	176	149
2414	0,0,1	338,365,324	0,0,1	275,481,356	153	149
2415	2,0,0	0,4,0	5,0,1	0,6,3	193	149
2420	1702,1786,1620	2,0,2	2265,2484,2007	0,4,0	1532	149
2421	179,181,194	0,3,2	81,147,123	0,0,0	263	149
2422	353,368,422	390,391,363	290,350,282	377,382,391	197	149
2423	67,67,65	6,3,14	48,69,49	4,14,1	197	149
2424	504,646,586	1,1,2	914,1143,707	7,2,1	193	149
2427	324,390,480	12,11,14	365,304,276	13,21,10	166	149
2428	2,0,2	0,2,0	12,12,4	0,0,0	166	149
2429	31,30,23	75,103,80	45,47,41	156,198,115	175	149
2431	13,17,2	0,0,0	8,7,16	0,1,6	272	149
2432	2549,2390,2465	3,4,5	2472,2402,1962	6,6,3	347	149
2433	58,46,69	87,89,69	34,70,58	86,113,71	158	149
2439	766,730,650	5,0,0	584,764,550	0,0,0	1143	149
2440	39,35,30	176,170,179	19,28,19	127,190,113	153	149
2441	48,36,32	191,214,172	22,32,21	116,151,161	156	149
2442	185,171,181	191,214,172	130,194,115	116,151,161	152	149
2447	7,12,18	76,73,38	20,43,15	72,97,69	153	149
2449	732,853,773	44,45,39	906,970,791	23,53,56	171	149
2461	169,132,170	0,0,2	126,123,131	0,0,1	546	149
2462	29,21,32	3,0,1	21,30,34	0,0,0	546	149
2464	51,74,65	12626,13733,12758	46,69,37	13337,15701,11242	297	149
2465	13,16,16	3,0,0	20,19,14	0,0,0	157	149
2466	397,398,362	2,1,0	414,456,372	0,4,0	157	149
2467	12,9,9	301,300,289	12,9,8	270,349,220	165	149
2468	0,0,0	8,10,9	1,0,0	14,7,7	155	149
2469	67,80,75	612,671,653	57,76,66	682,709,582	155	149
2470	7,15,15	0,2,0	17,29,14	3,2,0	185	149
2471	37,50,64	137,109,138	54,85,76	165,257,125	185	149
2472	242,196,269	1,0,1	266,313,273	0,0,0	826	149
2473	141,130,207	1,0,0	120,151,147	0,0,3	826	149
2474	2,8,1	0,0,1	6,14,8	0,0,0	286	149
2475	643,535,575	7,2,5	624,934,706	4,0,4	332	149
2476	2584,2778,2748	0,0,0	2141,2005,1934	0,5,0	161	149
2477	2552,2753,2711	5,3,7	2120,1985,1923	4,0,5	161	149
2478	13434,13653,14340	0,0,1	10493,9939,9105	0,0,0	161	149
2479	9,12,18	158,150,165	11,14,18	205,218,213	153	149
2480	348,390,402	27,16,41	368,402,323	15,15,25	206	149
2482	34630,38546,35010	4,1,8	50961,57102,43824	11,9,9	371	149
2483	2203,2417,2039	0,6,1	1906,2138,1552	0,0,0	437	149
2484	67,72,65	96,112,81	101,157,64	150,254,128	191	149
2485	418,461,398	96,112,81	624,701,445	150,254,128	213	149
2486	358,405,345	7,16,12	544,572,393	21,28,12	171	149
2487	121,81,98	47,75,63	143,206,80	69,89,77	191	149
2488	133,139,142	47,75,63	159,208,107	69,89,77	213	149
2489	756,807,725	47,75,63	977,1176,809	69,89,77	532	149
2490	73,83,89	61,25,45	79,79,55	63,77,28	171	149
2491	696,751,672	61,25,45	897,1047,757	63,77,28	490	149
2492	646,684,611	23,16,28	841,988,720	23,20,18	468	149
2493	70,56,53	0,2,0	85,132,52	3,4,0	191	149
2494	327,358,319	0,2,0	285,352,276	3,4,0	532	149
2495	267,302,266	10,0,0	205,223,224	5,3,0	490	149
2496	395,451,373	1,0,0	340,462,325	0,0,0	376	149
2497	1,0,0	11,6,3	0,10,0	2,3,10	434	149
2498	1,0,0	0,0,0	0,10,0	0,0,1	465	149
2499	11,6,3	0,0,0	2,3,10	0,0,1	180	149
2500	1732,1765,1710	1,2,0	1399,1725,1316	0,0,0	1681	149
2502	1,1,0	2,1,1	0,0,0	0,1,0	180	149
2503	44,67,68	12,21,5	49,47,70	11,2,10	153	149
2505	833,847,826	92,93,110	1024,1115,678	117,149,123	208	149
2506	154,195,172	0,0,0	228,197,136	0,0,1	208	149
2508	732,778,740	57,61,62	895,989,671	63,81,72	159	149
2509	0,0,0	0,2,0	0,0,1	1,1,1	152	149
2510	8,27,36	91,112,113	10,28,27	87,176,170	518	149
2512	7,31,40	8,22,11	10,25,33	9,17,6	518	149
2513	741,809,783	4,3,1	695,688,534	0,14,1	1245	149
2514	90,103,116	2,1,0	115,130,145	6,0,0	480	149
