ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
69127	7593,7624,7062	6,9,3	10200,11212,8622	11,6,4	224	149
69128	2124,2073,2039	0,4,5	2884,3215,2434	1,1,0	224	149
69129	4078,4462,4037	0,4,5	5055,6142,4773	1,1,0	278	149
69130	10050,10540,9535	9,7,4	12631,14376,11116	4,1,3	278	149
69131	5625,5715,5111	1,0,1	7084,7674,5926	0,0,0	278	149
69132	5836,6460,5410	0,4,0	7304,7576,6264	3,0,0	281	149
69133	18,23,19	0,5,0	2,10,9	0,0,0	281	149
69134	5836,6460,5410	0,0,2	7304,7576,6264	0,0,0	281	149
69135	5837,6460,5409	2,0,2	7304,7576,6264	1,0,0	281	149
69136	19,23,18	0,0,0	2,10,9	0,0,2	281	149
69137	18,26,23	1,0,1	3,11,9	0,0,0	281	149
69138	5845,6467,5413	1,0,1	7308,7577,6267	0,0,0	281	149
69139	10252,11285,9839	0,0,0	12834,14262,11440	0,0,1	281	149
69140	0,4,0	0,5,0	5,0,0	0,0,0	266	149
69141	2,0,2	0,0,0	3,0,0	0,0,2	266	149
69142	4644,5166,4128	25,24,19	5845,6152,4705	2,10,9	266	149
69143	5569,6163,5805	3,0,2	7262,7675,6441	0,0,0	182	149
69144	0,0,1	0,0,0	0,0,0	2,0,0	173	149
69145	9689,10372,9852	0,0,2	12398,13675,11712	0,0,4	304	149
69146	4119,4679,4286	2,0,0	5485,5801,4667	0,0,0	304	149
69147	1644,1855,1762	0,0,0	2040,2345,2074	3,12,8	282	149
69148	1619,1831,1746	2,0,0	2038,2335,2069	0,0,0	282	149
69149	5335,5324,5190	1,0,2	6462,7640,6551	1,1,2	282	149
69150	7056,7411,7190	29,15,15	8762,10054,9001	25,48,30	282	149
69151	4798,4886,4753	0,0,0	5874,6810,6134	4,0,0	282	149
69152	62,62,65	29,15,15	55,90,49	25,48,30	226	149
69153	5,4,0	0,0,0	1,10,5	4,0,0	226	149
69154	564,490,503	0,0,0	764,939,538	0,3,5	226	149
69155	405,363,362	29,25,49	535,646,400	85,67,58	226	149
69156	566,535,506	2313,2640,2507	653,892,496	3018,3375,2986	226	149
69157	392,355,343	35,81,50	485,623,368	98,94,98	226	149
69158	327,269,294	29,25,49	490,658,416	85,67,58	383	149
69159	507,415,455	18,15,19	776,991,592	50,38,36	383	149
69160	109,105,123	2313,2640,2507	247,289,212	3018,3375,2986	276	149
69161	24,11,48	35,81,50	68,51,42	98,94,98	276	149
69162	97,95,93	180,187,167	212,260,192	171,289,136	276	149
69163	20,7,22	5,7,0	40,31,31	0,15,4	276	149
69164	4505,4658,5072	0,0,0	5700,6443,6400	4,0,0	249	149
69165	6693,7169,7494	35,81,50	8587,9640,9258	98,94,98	249	149
69166	174,178,149	0,2,0	160,268,143	0,0,0	249	149
69167	4650,4827,5215	5,7,0	5843,6686,6504	0,15,4	249	149
69168	4591,4773,5177	4,0,8	5920,6734,6608	7,11,8	249	149
69169	348,341,345	0,0,0	332,394,263	1,0,0	869	149
69170	31,23,26	0,0,0	48,31,31	1,0,0	240	149
69172	91,98,88	0,0,1	102,127,115	0,0,1	286	149
69173	270,302,360	0,0,1	340,401,245	1,2,2	307	149
69174	3568,3788,3526	0,0,0	3371,4700,3197	0,3,0	237	149
69175	2324,2441,2288	6,4,1	2231,3032,2017	10,0,16	205	149
69176	86,117,101	0,2,0	169,167,148	0,0,0	332	149
69177	119,107,110	1,0,0	116,158,122	0,0,3	282	149
69178	85,79,87	0,0,0	96,160,85	1,0,0	272	149
69179	215,252,193	0,0,3	241,269,224	4,8,1	255	149
69180	66,77,70	0,0,0	90,90,59	0,1,0	216	149
69181	95,102,74	0,0,0	99,98,88	0,7,0	296	149
69183	1477,1302,1584	4,3,0	1468,1547,1210	0,0,0	303	149
69184	3129,2858,3328	4,3,0	3114,3506,2616	0,0,0	309	149
69185	2016,1877,2128	0,1,0	1971,2395,1671	0,4,0	309	149
69186	120,137,122	42,34,56	237,250,218	74,66,72	294	149
69187	13,3,4	4,0,1	10,2,15	3,0,2	294	149
69188	5,0,1	8,2,7	0,3,0	2,0,2	294	149
69189	344,405,397	42,34,56	729,695,666	74,66,72	246	149
69190	221,231,259	4,0,1	446,404,394	3,0,2	246	149
69191	213,227,255	8,2,7	436,406,379	2,0,2	246	149
69192	208,230,255	0,4,0	437,403,379	0,2,0	246	149
69193	206,269,305	4,0,1	477,530,369	3,0,2	252	149
69194	40,38,66	8,2,7	85,89,82	2,0,2	252	149
69195	26,29,45	0,4,0	58,53,64	0,2,0	252	149
69196	302,414,381	13,4,5	688,746,577	10,3,15	252	149
69197	74,129,99	5,0,1	190,194,198	0,5,0	252	149
69198	64,118,71	0,3,3	156,145,174	1,2,0	252	149
69199	155,212,167	8,2,7	339,370,202	2,0,2	189	149
69200	1,0,0	0,4,0	0,1,2	0,2,0	189	149
69201	164,216,171	5,0,1	348,373,213	0,5,0	189	149
69202	0,1,0	0,3,3	0,2,0	1,2,0	189	149
69203	404,522,490	16,19,33	895,986,611	44,54,28	189	149
69204	86,69,83	0,0,0	142,152,116	0,9,1	189	149
69205	85,67,80	3,6,4	140,142,112	7,4,2	189	149
69206	275,258,242	0,4,0	471,507,362	0,2,0	310	149
69207	272,256,236	0,3,3	469,512,360	1,2,0	310	149
69208	283,275,268	3,6,4	513,561,388	7,4,2	310	149
69209	604,714,654	0,0,3	1235,1354,875	0,1,0	310	149
69210	152,158,150	3,6,4	254,317,229	7,4,2	275	149
69211	153,160,156	0,0,3	258,319,234	0,1,0	275	149
69212	3769,4180,3781	0,0,10	4609,5932,4889	7,13,6	391	149
69213	1899,2081,1846	0,5,0	2496,2896,2370	0,1,4	218	149
69214	1971,2098,2004	9,8,13	2617,2816,2368	8,10,7	272	149
69215	639,623,639	0,0,2	748,869,701	0,2,0	263	149
69216	0,0,2	0,0,0	2,2,0	1,0,0	284	149
69217	1158,1246,1325	0,7,12	1482,1706,1396	10,9,1	284	149
69218	69,57,132	418,448,469	59,78,72	654,596,469	3329	149
69219	1069,1275,1088	153,130,127	1857,1881,1483	131,66,90	371	149
69220	702,797,686	13,12,18	878,901,840	28,26,23	263	149
69221	242,248,270	70,32,40	240,308,272	52,56,87	263	149
69222	242,248,271	0,0,1	240,308,272	0,0,0	263	149
69223	315,379,327	70,32,40	460,423,338	52,56,87	242	149
69224	766,915,725	3,0,0	1068,996,879	0,0,0	242	149
69225	573,543,506	0,0,1	625,677,622	0,0,0	231	149
69226	39,15,22	0,0,2	27,21,27	2,2,2	231	149
69227	506,511,466	0,0,1	573,621,535	0,0,0	231	149
69228	522,653,492	0,0,2	754,780,623	2,2,2	262	149
69229	1236,1376,1159	0,0,0	1617,1656,1418	5,0,0	262	149
69230	36,53,57	0,0,2	65,40,48	2,2,2	265	149
69231	515,566,495	0,0,0	627,612,585	5,0,0	265	149
69232	1582,1908,1584	0,2,1	2057,2397,1851	1,0,0	339	149
69233	1119,1334,1138	5,0,4	1547,1648,1372	2,0,0	339	149
69234	856,1096,920	0,1,0	1065,1353,1018	0,0,0	339	149
69236	0,2,1	845,935,914	6,2,0	1570,2174,1763	235	149
69237	785,897,865	0,0,0	1522,2048,1609	0,3,0	210	149
69238	1451,1581,1387	3,0,1	2657,3320,2624	0,6,0	319	149
69239	477,485,447	0,0,0	941,1107,831	0,6,0	246	149
69240	2272,2354,2346	0,0,0	2073,2321,1672	4,0,1	269	149
69241	1305,1348,1269	0,0,0	1250,1358,983	0,0,1	269	149
69242	1241,1149,1286	0,0,0	1161,1352,930	0,0,1	235	149
69243	2232,2161,2371	24,5,9	1990,2335,1632	11,13,8	235	149
69244	934,827,936	0,0,0	743,715,632	1,0,0	231	149
69245	2442,2396,2601	0,1,2	2299,2450,1832	0,0,0	242	149
69246	1717,1771,1869	0,0,0	1627,1867,1344	0,0,3	219	149
69247	1891,1918,1986	0,0,4	1722,1906,1370	0,5,0	225	149
69248	1510,1542,1554	0,0,0	1336,1539,1164	1,0,0	209	149
69249	2838,2562,2700	3,0,3	2443,2566,2078	1,0,0	284	149
69250	2,0,0	902,798,852	0,0,0	847,737,601	262	149
69252	145,136,128	0,0,0	251,271,277	0,4,2	297	149
69253	89,63,59	0,0,0	105,71,125	0,1,0	204	149
69254	83,86,87	21,11,10	115,164,129	16,24,12	338	149
69255	261,293,368	16,30,17	342,382,309	20,13,10	423	149
69256	2778,3061,2854	5,0,0	3067,3898,2809	2,8,1	368	149
69257	1684,1906,1775	0,0,0	1841,2402,1632	0,3,0	368	149
69258	1043,912,912	0,0,0	1048,1185,933	0,3,0	279	149
69259	2142,2070,1991	8,0,0	2276,2671,2112	1,0,0	279	149
69260	1569,1619,1631	0,0,3	1637,2224,1587	2,5,0	370	149
69261	842,910,969	0,1,0	1045,1197,877	1,0,0	255	149
69262	1027,1056,1082	1,0,0	1121,1546,1013	0,0,0	322	149
69263	579,584,649	0,0,0	641,923,583	0,0,2	322	149
69264	301,353,284	0,0,0	360,327,320	0,0,2	276	149
69265	748,825,717	0,0,2	841,950,746	1,0,0	276	149
69266	1331,1434,1313	0,0,0	1496,1622,1279	0,0,4	265	149
69267	663,731,667	3,0,0	805,823,621	0,0,0	265	149
69268	2393,2618,2416	3,0,0	2601,3157,2310	0,0,0	663	149
69269	3062,3321,3073	0,0,7	3292,3956,2967	0,0,0	663	149
69270	1277,1326,1118	2,0,6	1213,1567,1191	0,2,2	232	149
69271	0,3,0	0,0,0	10,26,8	0,1,0	263	149
69272	265,287,259	0,2,0	257,381,249	0,0,0	322	149
69274	222,264,284	0,0,0	175,279,187	0,1,0	245	149
69276	213,183,188	0,0,0	168,173,108	2,0,0	324	149
69277	140,143,102	0,0,2	113,152,134	0,0,0	248	149
69278	78,89,57	40,47,35	70,100,52	21,15,25	230	149
69279	126,175,129	0,0,1	67,127,85	0,0,0	256	149
69280	133,163,148	0,0,0	117,102,113	0,1,0	232	149
69281	183,178,214	1,0,0	175,126,146	0,0,3	231	149
69282	107,96,72	0,0,0	73,78,79	0,2,0	291	149
69283	102,123,74	0,0,3	73,106,71	0,0,0	244	149
69284	66,57,86	0,0,0	84,90,78	2,0,0	244	149
69285	3,5,0	23,22,12	0,0,4	23,29,15	244	149
69286	43,27,21	0,1,0	29,37,23	0,0,0	269	149
69289	215,191,220	7,2,0	253,367,217	2,2,1	380	149
69290	6,9,3	20,17,9	7,14,11	16,15,15	265	149
69291	28,22,12	0,0,0	24,33,15	0,0,2	259	149
69292	26,26,24	0,2,0	28,17,26	0,0,0	348	149
69293	14,34,12	0,0,1	20,14,18	0,0,0	215	149
69294	18,31,19	0,1,0	15,24,23	0,0,0	315	149
69295	90,106,93	5,8,6	90,149,112	3,1,10	346	149
69296	93,86,58	1,0,0	95,133,93	0,0,0	261	149
69297	57,44,35	9,16,3	67,71,49	6,4,5	246	149
69303	632,633,629	3,0,2	444,425,359	1,0,4	230	149
69304	776,810,820	6,1,0	492,515,468	3,0,0	287	149
69305	403,510,541	0,0,0	714,772,744	1,0,4	335	149
69306	157,157,202	1,0,0	263,322,182	0,0,0	229	149
69307	78,84,118	1,0,3	158,183,117	3,5,3	269	149
69308	190,195,232	1,0,3	297,353,249	3,5,3	273	149
69309	1873,1901,1962	0,0,0	2002,1962,1518	0,0,2	340	149
69310	2134,2087,2045	0,1,0	2280,2216,1731	0,0,0	273	149
69311	1449,1434,1443	1,4,5	1529,1585,1332	0,2,2	273	149
69312	577,543,601	0,0,2	583,622,535	0,0,0	273	149
69314	897,1012,1103	0,0,2	952,1031,921	0,0,0	372	149
69315	1768,1901,1940	0,0,0	1898,1993,1716	0,1,0	372	149
69316	992,1077,1217	0,1,0	1057,1123,1024	0,0,0	266	149
69317	410,446,491	0,1,0	442,460,459	0,0,0	281	149
69318	807,913,873	0,0,0	869,829,719	0,0,2	303	149
69319	2049,2312,2174	14,6,10	2109,2114,1935	29,10,10	277	149
69320	707,756,751	4,0,3	747,763,713	1,1,1	219	149
69321	1562,1633,1599	0,3,0	1480,1618,1356	1,0,0	204	149
69322	29,24,35	2,1,0	50,55,38	2,0,0	343	149
69323	76,50,53	2,1,0	112,113,60	2,0,0	346	149
69324	0,2,0	48,26,20	1,3,0	67,58,32	251	149
69325	50,79,51	0,0,0	92,150,72	0,0,1	260	149
69326	807,850,831	0,0,2	932,1124,732	0,2,3	387	149
69327	1238,1216,1166	1,2,0	1217,1504,1090	0,0,1	301	149
69328	936,868,893	12,0,3	874,1108,882	3,0,9	226	149
69329	443,453,404	0,0,0	401,458,412	0,0,1	255	149
69330	3122,3443,3263	0,0,0	2226,3121,2641	0,0,1	1000	149
69331	1073,1153,1132	0,0,0	1419,1536,979	0,6,0	256	149
69332	759,898,854	462,448,454	744,1075,792	518,595,478	257	149
69333	1311,1417,1448	0,0,4	1189,1668,1309	0,0,0	243	149
69334	500,563,570	3,1,2	480,724,516	0,0,0	240	149
69335	1168,1231,1318	33,40,56	1155,1495,1182	17,30,35	268	149
69336	364,419,394	1,0,0	421,421,341	0,0,0	268	149
69337	602,535,517	1,0,0	504,556,505	0,0,0	292	149
69338	34,40,61	0,1,0	17,30,35	0,0,0	292	149
69339	1396,1329,1398	5,4,3	1235,1611,1332	2,5,6	292	149
69340	54,95,109	0,1,0	46,82,104	0,0,0	201	149
69341	636,590,572	1,1,5	527,622,597	0,0,0	201	149
69342	39,39,69	1,1,5	58,36,41	0,0,0	226	149
69343	3194,3303,2974	13,18,17	2680,2730,2269	13,10,16	295	149
69344	3354,3631,3316	0,2,0	2871,2984,2454	0,1,0	278	149
69345	205,182,228	0,0,0	197,198,124	0,0,2	284	149
69346	743,814,829	74,86,109	836,1103,837	83,95,69	345	149
69347	58,64,53	0,0,0	68,70,63	0,1,0	345	149
69348	2402,2688,2682	74,86,109	3266,4270,2860	83,95,69	199	149
69349	1006,1059,1108	0,0,0	1407,1719,1142	0,1,0	199	149
69350	1971,2122,2177	0,0,0	2661,3392,2267	0,1,0	354	149
69351	980,1089,1104	0,0,0	1296,1721,1166	0,1,0	228	149
69352	2563,2911,2868	0,2,0	3314,4440,3104	0,0,0	228	149
69353	2891,3279,3179	2,1,0	3747,4916,3321	0,0,4	302	149
69354	1345,1505,1350	3,5,2	1718,2183,1422	2,13,7	162	149
69355	1262,1378,1305	0,0,3	1633,2055,1335	0,0,2	177	149
69356	1694,1755,1788	0,2,0	1959,2467,1686	1,3,0	321	149
69360	2,0,0	0,0,0	0,0,0	2,1,0	209	149
69361	27,27,28	1,6,1	39,38,61	5,4,7	203	149
69362	39,42,30	0,0,1	49,87,68	0,0,0	239	149
69363	59,60,50	0,3,0	65,102,81	0,0,0	216	149
69364	27,27,30	0,0,1	49,68,51	0,0,0	193	149
69365	73,81,85	5,0,5	106,150,88	0,4,4	332	149
69366	93,65,122	0,0,0	74,125,83	0,0,2	238	149
69367	22,22,40	4,1,0	25,49,39	2,4,10	209	149
69368	40,33,32	0,0,2	50,52,28	3,0,0	231	149
69373	615,606,674	6,15,19	584,746,591	10,11,20	372	149
69375	3362,3405,3643	6,15,19	3183,3965,3416	10,11,20	1198	149
69376	142,154,155	760,673,691	201,206,179	635,792,587	260	149
69377	1583,1499,1552	4,5,2	1496,1882,1285	0,0,3	350	149
69378	413,337,379	342,303,346	595,588,423	253,309,273	203	149
69379	145,78,84	9,11,6	155,158,103	14,13,10	203	149
69381	523,513,584	27,14,19	573,571,448	5,16,7	185	149
69382	131,121,151	10,7,9	169,133,104	3,5,3	185	149
69383	250,185,286	10,7,9	252,246,219	3,5,3	244	149
69384	637,581,720	8,10,16	676,691,586	21,10,21	244	149
69385	0,0,1	383,327,411	1,2,4	382,392,338	212	149
69386	407,365,473	0,0,4	235,285,293	0,0,0	239	149
69387	16,22,39	230,187,257	17,5,13	132,188,191	248	149
69388	370,345,406	65,60,49	209,279,267	32,18,46	233	149
69389	439,436,483	0,0,2	288,286,337	0,0,0	297	149
69390	10,8,6	374,376,434	0,8,7	256,268,291	284	149
69391	677,643,777	0,0,3	401,503,485	1,0,0	281	149
69392	12943,12211,13981	0,0,1	7724,9066,9178	0,0,5	4360	149
69393	1093,1093,1245	2,0,0	618,799,766	0,0,0	260	149
69394	520,519,587	0,2,1	280,385,321	0,0,0	260	149
69395	5,11,12	0,1,0	5,5,5	0,0,0	221	149
69397	77,80,98	0,1,0	45,34,74	0,0,0	170	149
69398	774,773,838	0,0,0	427,543,569	0,0,8	218	149
69399	118,110,131	0,0,0	66,61,96	0,0,8	208	149
69400	362,356,381	0,0,4	167,252,232	1,0,0	225	149
69401	597,638,716	0,4,0	369,411,436	0,0,1	253	149
69402	69,60,62	399,420,444	35,58,44	250,291,264	283	149
69403	155,149,152	218,225,232	109,120,129	108,145,142	214	149
69404	8,7,6	2,0,0	25,4,13	2,0,3	182	149
69406	471,558,601	1,0,2	728,755,742	0,1,0	233	149
69407	673,775,796	1,0,3	1042,1117,1037	1,4,4	293	149
69408	847,914,915	0,1,0	1320,1362,1207	0,0,0	455	149
69409	417,557,478	2,0,0	711,628,628	0,0,0	237	149
69410	987,1102,1028	0,0,0	1517,1537,1354	0,2,0	341	149
69411	2209,2309,2373	0,0,0	3374,3614,3083	1,0,1	619	149
69412	880,946,1009	0,9,4	1435,1653,1333	7,3,0	216	149
69413	654,580,589	3,0,0	510,627,504	0,0,0	272	149
69414	531,535,524	24,19,14	521,547,375	3,4,6	205	149
69415	470,469,474	0,0,3	413,471,296	0,0,0	291	149
69416	18,21,27	435,423,492	12,19,15	398,444,352	278	149
69417	793,770,841	47,39,55	809,823,627	24,62,25	258	149
69418	930,899,991	0,0,0	914,1006,725	3,0,0	262	149
69419	0,2,0	40,48,22	6,0,0	33,61,54	337	149
69420	0,2,0	40,48,22	0,0,0	33,61,54	239	149
69421	0,9,5	8,7,12	13,20,13	13,19,34	279	149
69422	0,9,8	212,244,203	11,13,8	217,423,277	279	149
69423	20,21,17	212,244,203	19,38,48	217,423,277	224	149
69425	12,16,5	0,2,3	11,31,25	2,5,6	224	149
69426	265,263,236	4,4,1	278,504,335	0,3,0	191	149
69428	73,72,75	17,15,24	81,79,78	24,17,24	184	149
69429	53,57,57	79,85,41	51,47,48	99,93,71	184	149
69430	83,77,74	79,85,41	79,105,94	99,93,71	263	149
69431	120,110,85	34,33,17	116,155,122	31,35,22	263	149
69432	396,377,419	2,0,0	477,531,353	0,0,0	289	149
69433	220,265,258	3,4,2	291,303,226	2,7,2	264	149
69434	381,332,406	527,629,639	300,419,342	859,1059,761	390	149
69435	217,192,250	1,1,1	191,279,239	4,0,0	390	149
69436	1237,1337,1392	1,1,1	1710,2060,1538	4,0,0	279	149
69437	874,848,909	0,0,0	964,1141,880	4,0,0	279	149
69439	462,469,528	0,0,0	572,704,504	2,0,0	208	149
69440	1043,1069,1189	2,0,0	1230,1373,1144	0,0,0	288	149
69441	441,440,500	2,0,0	553,663,471	0,0,0	248	149
69442	622,634,671	0,0,0	722,796,688	1,0,0	274	149
69443	956,1037,1030	0,1,0	1138,1455,971	0,0,0	218	149
69449	1584,1641,1695	0,0,0	1303,1557,1223	0,1,2	290	149
69450	1419,1367,1414	0,0,0	1102,1257,1094	1,0,0	279	149
69451	332,351,367	0,0,0	334,280,307	1,0,0	252	149
69452	665,758,776	0,1,2	591,606,576	0,0,0	247	149
69453	6,1,1	0,1,0	1,0,0	0,0,0	215	149
69454	205,231,277	0,1,0	219,251,211	0,0,0	257	149
69455	654,733,696	0,5,0	664,698,582	0,4,1	255	149
69456	1161,1293,1210	0,0,3	1115,1132,977	0,0,0	237	149
69457	1282,1439,1291	2,3,3	1226,1245,1020	0,3,2	226	149
69458	194,164,145	0,2,0	285,246,217	0,4,0	300	149
69459	346,346,289	0,0,0	454,505,501	2,0,0	230	149
69462	9258,10375,8696	159,160,152	13499,14704,11756	124,131,91	308	149
69463	1998,2116,2195	0,0,0	2836,2919,2171	0,2,0	365	149
69464	1200,1165,1267	0,1,0	1888,1953,1368	0,0,0	365	149
69465	7572,8314,7302	0,0,0	11446,12671,9832	0,0,1	365	149
69466	7947,8709,8852	0,1,0	8652,10523,8586	0,0,0	1175	149
69467	8096,8997,9149	0,0,1	8717,10239,8500	0,0,0	1175	149
69468	8763,9679,9816	18,19,34	9632,11527,9428	32,40,39	1175	149
69469	103546,111886,110400	6,4,17	131857,152577,114619	5,8,7	315	149
69470	45342,47906,45567	0,0,0	58496,70091,51646	0,0,3	268	149
69471	42424,45409,41416	0,0,1	54343,65385,43841	0,2,0	268	149
69472	77384,80600,84066	0,0,0	99670,107962,83261	2,0,1	468	149
69473	132201,138561,138156	0,0,0	170414,193145,145046	2,0,1	395	149
69474	94,116,110	65,75,59	255,317,228	156,177,106	212	149
69475	212,172,160	0,0,0	508,640,364	6,8,8	225	149
69476	235,187,192	2,2,4	392,506,360	5,6,1	242	149
69477	184,146,199	0,1,0	425,581,373	0,0,0	302	149
69478	150,141,149	1,0,0	396,503,312	0,0,0	320	149
69479	26,37,27	55,51,69	80,74,64	143,201,114	248	149
69480	530,484,507	4,1,3	776,1131,682	5,8,0	326	149
69481	469,401,442	3,0,0	669,1007,593	0,0,0	248	149
69482	52054,54984,54251	31,33,42	71088,86733,67752	47,67,66	244	149
69483	53786,54202,51724	0,0,0	75553,91765,68605	4,0,0	249	149
69484	2564,2333,2269	27,22,38	3080,3727,2749	35,35,34	292	149
69485	1765,1645,1643	0,1,0	2199,2469,1759	1,0,0	358	149
69486	2,2,3	4,0,0	0,11,0	4,4,3	228	149
69487	20,31,22	2,1,0	16,23,31	0,0,3	231	149
69488	457,369,457	2,6,10	546,519,494	3,3,2	234	149
69490	952,859,880	0,0,1	1509,1865,1626	0,0,0	234	149
69491	847,886,799	0,3,4	1526,1684,1342	0,0,1	211	149
69492	632,754,554	0,0,0	1139,1316,969	1,0,0	204	149
69493	530,499,434	0,0,0	865,924,803	1,0,0	260	149
69497	84,67,96	0,0,0	123,159,143	3,0,0	335	149
69498	89,119,121	0,0,0	195,230,210	0,6,0	316	149
69500	49,91,100	0,4,5	188,258,180	5,1,0	242	149
69501	13,21,6	1,0,0	10,18,13	0,0,0	339	149
69502	13,21,3	1,0,0	9,18,11	0,0,0	206	149
69504	67,51,67	5,0,4	119,137,96	5,3,4	233	149
69506	2,0,0	15,17,10	0,0,0	15,20,12	435	149
69507	6,5,1	7,8,2	9,18,21	9,7,10	207	149
69508	13,10,12	0,0,0	29,56,39	0,0,1	276	149
69513	11,7,20	121,166,111	14,4,21	125,112,93	413	149
69514	1648,1753,1790	3,0,3	1577,1877,1442	0,0,0	2335	149
69515	6,0,3	76,73,98	3,3,6	87,72,121	267	149
69516	141,128,165	19,14,13	121,167,157	7,29,12	333	149
69518	216,168,196	18,15,20	268,275,219	24,25,4	313	149
69519	131,94,126	0,0,0	163,180,136	4,5,3	358	149
69520	30,21,54	91,61,81	66,28,53	122,130,102	274	149
69521	681,755,773	6,0,2	568,711,701	0,4,0	358	149
69522	2,5,7	323,387,395	7,8,14	295,388,358	262	149
69523	545,675,644	2,0,5	499,673,553	2,3,1	308	149
69524	327,388,402	4,0,0	298,394,374	0,0,0	308	149
69525	568,738,566	0,0,3	600,674,502	0,0,0	327	149
69526	589,741,603	1,0,0	679,742,520	0,0,1	347	149
69527	292,341,347	4,0,0	352,386,305	0,0,0	410	149
69528	473,559,542	2,1,3	558,640,489	0,1,2	410	149
69529	101,120,138	0,2,0	127,123,100	0,0,0	280	149
69530	100,121,141	0,1,0	127,124,95	0,0,3	280	149
69531	1618,1741,1616	0,0,1	3067,3235,2556	3,0,0	296	149
69532	336,268,313	9,20,15	376,483,435	17,7,12	257	149
69533	373,345,412	0,3,5	514,582,692	5,12,5	280	149
69534	132,101,139	0,1,0	188,210,207	0,0,3	201	149
69535	389,282,336	0,0,1	475,600,496	0,0,0	251	149
69536	142,127,144	0,0,1	206,228,222	0,0,0	290	149
69537	329,237,271	0,0,0	380,531,393	0,1,1	223	149
69538	133,89,106	0,2,0	144,194,150	0,0,0	223	149
69539	176,134,171	0,2,0	195,260,236	0,0,0	226	149
69540	389,289,349	2,2,1	455,625,489	8,5,0	226	149
69542	233,251,306	0,0,5	142,248,195	0,4,0	224	149
69543	481,452,514	8,7,13	370,435,429	5,7,11	257	149
69544	324,330,374	68,68,56	248,291,287	61,44,37	177	149
69545	38,34,36	0,0,2	20,33,23	0,1,0	177	149
69546	158,134,182	0,0,2	110,117,90	0,1,0	237	149
69547	324,316,412	0,0,0	248,294,254	1,0,0	237	149
69548	59,47,38	217,203,267	24,48,51	159,181,155	177	149
69549	1444,1532,1857	217,203,267	1009,1228,1393	159,181,155	1837	149
69550	690,710,846	0,0,0	479,611,531	0,1,0	295	149
69551	1660,1572,1776	0,0,0	1020,1349,1288	3,0,0	295	149
69552	822,963,967	0,0,1	616,675,700	0,0,2	245	149
69553	273,236,304	0,0,1	204,276,252	0,0,0	206	149
69554	4,6,16	145,130,176	3,4,3	106,179,157	180	149
69555	249,290,323	3,0,0	218,256,231	0,0,0	251	149
69556	935,903,838	0,0,0	1191,1686,1233	0,0,1	263	149
69557	2030,2003,1694	2,0,0	2629,3450,2393	0,0,0	226	149
69558	2705,2932,2505	14,4,8	3727,4778,3812	8,11,5	529	149
69559	3675,4061,3543	14,4,8	4955,6322,5289	8,11,5	576	149
69560	667,787,733	14,4,8	838,1093,1090	8,11,5	283	149
69561	46,56,54	469,576,523	67,72,63	652,882,789	298	149
69562	1305,1530,1436	2,0,4	1657,2164,2031	0,3,0	284	149
69565	17,12,8	2097,2104,2333	12,15,2	2023,2319,2106	288	149
69566	6,3,4	0,0,0	7,9,0	0,5,0	288	149
69567	1974,2039,2224	15,18,16	1958,2214,2021	17,23,17	153	149
69568	142,94,119	15,18,16	108,126,112	17,23,17	230	149
69570	42,21,41	1,0,0	55,52,45	0,0,0	246	149
69571	3109,3183,3481	5,5,14	3122,3713,3353	3,8,3	282	149
69572	8,0,1	419,471,469	17,19,13	502,442,408	199	149
69573	754,849,830	63,62,51	871,767,723	55,38,27	235	149
69574	116,116,153	63,62,51	120,112,106	55,38,27	251	149
69575	1374,1314,1280	26,28,28	1376,1197,1075	33,21,35	522	149
69576	449,434,444	0,0,0	465,449,368	5,3,0	304	149
69577	0,0,1	22,24,11	0,11,11	38,24,45	234	149
69578	38,40,32	0,0,0	90,42,89	0,0,1	295	149
69579	26,25,36	0,0,0	80,38,56	0,0,2	250	149
69580	331,326,363	9,3,2	205,207,237	0,2,1	276	149
69581	172,208,246	0,5,1	141,140,151	1,2,0	244	149
69582	261,295,348	0,5,1	201,248,279	1,2,0	208	149
69583	178,124,172	0,0,0	143,157,125	0,0,1	211	149
69584	52,97,87	0,3,0	81,100,76	0,0,0	250	149
69585	326,365,422	0,1,0	380,443,415	0,0,0	373	149
69586	39,41,21	2,0,0	126,201,115	0,0,0	343	149
69588	765,824,740	0,1,0	832,977,833	0,0,0	231	149
69589	492,487,512	8,0,1	570,650,566	0,6,0	274	149
69590	459,453,482	2,0,0	547,624,517	2,0,2	274	149
69591	759,763,785	13,4,16	890,945,840	4,3,3	274	149
69592	33,18,35	305,322,317	22,53,20	351,339,334	646	149
69593	10,7,1	38,46,44	12,2,2	31,44,60	305	149
69594	9,7,1	5,12,14	12,6,2	8,18,11	305	149
69595	14,7,3	305,322,317	14,4,2	351,339,334	305	149
69596	6,5,3	2,0,0	2,10,1	2,0,2	201	149
69597	25,12,30	13,4,16	25,30,22	4,3,3	201	149
69598	11,21,10	5,12,14	14,24,26	8,18,11	201	149
69599	55,52,73	305,322,317	56,67,77	351,339,334	201	149
69600	0,5,2	0,0,0	2,8,1	0,4,0	201	149
69601	18,12,29	5,0,2	25,24,22	2,2,0	201	149
69602	28,46,28	397,426,477	53,49,30	485,643,406	404	149
