"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr3:35975119:35975337:35975261:35975337:35973149:35973318:A5SS","A5SS","ENSMUSG00000027708","Dcun1d1",218,"Regular (>50bp)",-0.008,0.431262502069553,FALSE
"chr7:81263930:81264247:81264090:81264247:81262008:81262119:A5SS","A5SS","ENSMUSG00000025813","Homer2",317,"Regular (>50bp)",-0.122,7.52817146279924e-05,TRUE
"chr7:92308612:92309096:92309005:92309096:92306515:92308074:A5SS","A5SS","ENSMUSG00000041328","Pcf11",484,"Regular (>50bp)",-0.202,3.27217559503025e-08,TRUE
"chr9:50675995:50676226:50676064:50676226:50675523:50675590:A5SS","A5SS","ENSMUSG00000037971","Cfap68",231,"Regular (>50bp)",0.027,0.137853130436766,FALSE
"chr9:20432639:20432713:20432650:20432713:20419314:20419481:A5SS","A5SS","ENSMUSG00000060510","Zfp266",74,"Regular (>50bp)",0.213,0.269258631761946,FALSE
"chr10:41354005:41354631:41354005:41354310:41354958:41355067:A5SS","A5SS","ENSMUSG00000019823","Mical1",626,"Regular (>50bp)",-0.183,0.000185758653307828,TRUE
"chr15:76274230:76274331:76274230:76274327:76276580:76276659:A5SS","A5SS","ENSMUSG00000022558","Mroh1",101,"Regular (>50bp)",0.011,0.304887268305801,FALSE
"chr15:76292091:76292728:76292091:76292243:76293082:76293175:A5SS","A5SS","ENSMUSG00000022558","Mroh1",637,"Regular (>50bp)",-0.011,1,FALSE
"chr15:76305339:76308035:76305339:76305413:76311308:76311416:A5SS","A5SS","ENSMUSG00000022558","Mroh1",2696,"Regular (>50bp)",0.002,1,FALSE
"chr15:76316348:76317596:76316348:76316495:76317737:76317817:A5SS","A5SS","ENSMUSG00000022558","Mroh1",1248,"Regular (>50bp)",-0.023,0.346900806953498,FALSE
"chr15:76318262:76318987:76318262:76318358:76319969:76320105:A5SS","A5SS","ENSMUSG00000022558","Mroh1",725,"Regular (>50bp)",-0.059,0.00453321621795082,FALSE
"chr7:115774946:115775047:115774963:115775047:115769896:115770072:A5SS","A5SS","ENSMUSG00000045659","Plekha7",101,"Regular (>50bp)",0.035,0.0529019262216379,FALSE
"chr9:44324739:44324830:44324767:44324830:44324433:44324498:A5SS","A5SS","ENSMUSG00000043923","Ccdc84",91,"Regular (>50bp)",-0.063,0.335273967730372,FALSE
"chr8:96443548:96443669:96443548:96443606:96444820:96444963:A5SS","A5SS","ENSMUSG00000031671","Setd6",121,"Regular (>50bp)",-0.003,1,FALSE
"chrX:149787240:149787281:149787266:149787281:149786529:149786637:A5SS","A5SS","ENSMUSG00000025266","Gnl3l",41,"Small (30-50bp)",0,1,FALSE
"chrX:149800196:149800318:149800200:149800318:149797016:149797085:A5SS","A5SS","ENSMUSG00000025266","Gnl3l",122,"Regular (>50bp)",-0.008,0.0356191056532072,FALSE
"chrX:149800196:149800318:149800200:149800318:149797016:149797146:A5SS","A5SS","ENSMUSG00000025266","Gnl3l",122,"Regular (>50bp)",-0.013,1,FALSE
"chr7:141536717:141536807:141536717:141536803:141538130:141538271:A5SS","A5SS","ENSMUSG00000053046","Brsk2",90,"Regular (>50bp)",-0.039,0.029414368326841,FALSE
"chr9:88359126:88359240:88359152:88359240:88358841:88359018:A5SS","A5SS","ENSMUSG00000032423","Syncrip",114,"Regular (>50bp)",0.005,1,FALSE
"chr7:144813763:144813875:144813825:144813875:144812251:144812351:A5SS","A5SS","ENSMUSG00000048677","Tpcn2",112,"Regular (>50bp)",-0.065,0.019473170669096,FALSE
"chr8:72095735:72095819:72095738:72095819:72094772:72094850:A5SS","A5SS","ENSMUSG00000034799","Unc13a",84,"Regular (>50bp)",-0.012,0.864515643540236,FALSE
"chr8:72110646:72110755:72110667:72110755:72108898:72108945:A5SS","A5SS","ENSMUSG00000034799","Unc13a",109,"Regular (>50bp)",0.014,0.0417932358636074,FALSE
"chr8:72115124:72115572:72115498:72115572:72114462:72114495:A5SS","A5SS","ENSMUSG00000034799","Unc13a",448,"Regular (>50bp)",-0.001,1,FALSE
"chr8:72115483:72115572:72115498:72115572:72115124:72115179:A5SS","A5SS","ENSMUSG00000034799","Unc13a",89,"Regular (>50bp)",0.026,0.110918774040596,FALSE
"chr9:57938338:57938545:57938443:57938545:57937616:57937703:A5SS","A5SS","ENSMUSG00000037716","Ccdc33",207,"Regular (>50bp)",-0.097,0.691380760212739,FALSE
"chr8:20157802:20158175:20157802:20158008:20163109:20163408:A5SS","A5SS","ENSMUSG00000121492","6820431F20Rik",373,"Regular (>50bp)",0.008,1,FALSE
"chr8:20163109:20163408:20163109:20163404:20167037:20167157:A5SS","A5SS","ENSMUSG00000121492","6820431F20Rik",299,"Regular (>50bp)",-0.007,0.875159749450129,FALSE
"chr1:91896059:91896180:91896074:91896180:91892501:91892548:A5SS","A5SS","ENSMUSG00000026313","Hdac4",121,"Regular (>50bp)",-0.051,0.91391605837828,FALSE
"chr8:23077565:23077618:23077568:23077618:23073599:23073752:A5SS","A5SS","ENSMUSG00000008892","Vdac3",53,"Regular (>50bp)",-0.048,0,FALSE
"chr5:106843002:106843565:106843508:106843565:106814650:106814711:A5SS","A5SS","ENSMUSG00000049606","Zfp644",563,"Regular (>50bp)",-0.341,2.04239363676878e-06,TRUE
"chr5:106843002:106843565:106843508:106843565:106827545:106827609:A5SS","A5SS","ENSMUSG00000049606","Zfp644",563,"Regular (>50bp)",0.061,0.030070948403608,FALSE
"chr5:106843002:106843565:106843508:106843565:106829769:106829879:A5SS","A5SS","ENSMUSG00000049606","Zfp644",563,"Regular (>50bp)",-0.057,0.881913493144852,FALSE
"chr8:57785804:57786666:57785804:57786255:57791917:57791982:A5SS","A5SS","ENSMUSG00000097910","Hdnr",862,"Regular (>50bp)",-0.002,1,FALSE
"chr8:61375823:61380452:61380265:61380452:61372373:61372590:A5SS","A5SS","ENSMUSG00000004319","Clcn3",4629,"Regular (>50bp)",-0.002,1,FALSE
"chr9:108130207:108130356:108130299:108130356:108083156:108086860:A5SS","A5SS","ENSMUSG00000039952","Dag1",149,"Regular (>50bp)",0.186,1,FALSE
"chr9:108130207:108130356:108130299:108130356:108120087:108120222:A5SS","A5SS","ENSMUSG00000039952","Dag1",149,"Regular (>50bp)",-0.111,1,FALSE
"chr8:70365551:70365874:70365572:70365874:70364326:70364519:A5SS","A5SS","ENSMUSG00000036180","Gatad2a",323,"Regular (>50bp)",0.06,0.00847919247596509,FALSE
"chr8:70369209:70369350:70369218:70369350:70368933:70369098:A5SS","A5SS","ENSMUSG00000036180","Gatad2a",141,"Regular (>50bp)",0.016,0.617843506056584,FALSE
"chr8:70369209:70369350:70369218:70369350:70368933:70369101:A5SS","A5SS","ENSMUSG00000036180","Gatad2a",141,"Regular (>50bp)",-0.054,0.151445117394039,FALSE
"chr8:70588185:70588281:70588215:70588281:70587940:70588041:A5SS","A5SS","ENSMUSG00000036120","Rfxank",96,"Regular (>50bp)",-0.107,0.160809121231968,FALSE
"chr10:69817945:69818027:69817945:69817991:69821912:69824462:A5SS","A5SS","ENSMUSG00000069601","Ank3",82,"Regular (>50bp)",0.001,1,FALSE
"chr10:69817945:69818027:69817945:69817991:69821918:69829592:A5SS","A5SS","ENSMUSG00000069601","Ank3",82,"Regular (>50bp)",0.01,1,FALSE
"chr10:69817945:69818027:69817945:69817991:69830201:69830276:A5SS","A5SS","ENSMUSG00000069601","Ank3",82,"Regular (>50bp)",0.016,0.747369690772381,FALSE
"chr15:58011729:58011837:58011729:58011829:58014001:58014052:A5SS","A5SS","ENSMUSG00000022359","Wdyhv1",108,"Regular (>50bp)",-0.072,0.0403513735451249,FALSE
"chr8:84824251:84824481:84824365:84824481:84823700:84824137:A5SS","A5SS","ENSMUSG00000037103","Dcaf15",230,"Regular (>50bp)",-0.14,1.99458793703924e-08,TRUE
"chr8:84989595:84989677:84989621:84989677:84988368:84988429:A5SS","A5SS","ENSMUSG00000004994","Ccdc130",82,"Regular (>50bp)",-0.009,1,FALSE
"chr8:93073411:93073732:93073597:93073732:93052660:93053090:A5SS","A5SS","ENSMUSG00000031736","Crnde",321,"Regular (>50bp)",-0.006,1,FALSE
"chr8:93073411:93073546:93073467:93073546:93072977:93073091:A5SS","A5SS","ENSMUSG00000031736","Crnde",135,"Regular (>50bp)",-0.002,1,FALSE
"chr8:93073411:93073732:93073592:93073732:93072977:93073091:A5SS","A5SS","ENSMUSG00000031736","Crnde",321,"Regular (>50bp)",-0.079,0.00124863001115679,FALSE
"chr8:93073411:93073732:93073597:93073732:93072977:93073091:A5SS","A5SS","ENSMUSG00000031736","Crnde",321,"Regular (>50bp)",-0.131,1.14858428107469e-05,TRUE
"chr8:93073592:93073732:93073597:93073732:93072977:93073091:A5SS","A5SS","ENSMUSG00000031736","Crnde",140,"Regular (>50bp)",-0.04,1,FALSE
"chr8:105929083:105929210:105929083:105929179:105942535:105944613:A5SS","A5SS","ENSMUSG00000031885","Cbfb",127,"Regular (>50bp)",-0.004,1,FALSE
"chr8:106054953:106055116:106054953:106055090:106055239:106055324:A5SS","A5SS","ENSMUSG00000014856","Tmem208",163,"Regular (>50bp)",-0.01,1,FALSE
"chr8:106054953:106055116:106054953:106055090:106061274:106061851:A5SS","A5SS","ENSMUSG00000014856","Tmem208",163,"Regular (>50bp)",-0.01,1,FALSE
"chr8:121387522:121387599:121387573:121387599:121385743:121385813:A5SS","A5SS","ENSMUSG00000031819","Emc8",77,"Regular (>50bp)",0,1,FALSE
"chr8:123972220:123972451:123972245:123972451:123971852:123971949:A5SS","A5SS","ENSMUSG00000001062","Vps9d1",231,"Regular (>50bp)",0,1,FALSE
"chr9:20386202:20386329:20386206:20386329:20384323:20384404:A5SS","A5SS","ENSMUSG00000059475","Zfp426",127,"Regular (>50bp)",-0.01,0.867148676369435,FALSE
"chr11:62240178:62240319:62240220:62240319:62236060:62236144:A5SS","A5SS","ENSMUSG00000018501","Ncor1",141,"Regular (>50bp)",0.005,1,FALSE
"chr11:62245196:62245298:62245208:62245298:62244059:62244160:A5SS","A5SS","ENSMUSG00000018501","Ncor1",102,"Regular (>50bp)",-0.011,0.943180197738478,FALSE
"chr11:62269322:62269480:62269340:62269480:62267460:62267587:A5SS","A5SS","ENSMUSG00000018501","Ncor1",158,"Regular (>50bp)",0.067,0.0086078010755647,FALSE
"chr9:44609015:44609139:44609048:44609139:44607333:44607480:A5SS","A5SS","ENSMUSG00000048537","Phldb1",124,"Regular (>50bp)",-0.09,2.48066642514654e-05,FALSE
"chr9:48287172:48287367:48287172:48287204:48300171:48300314:A5SS","A5SS","ENSMUSG00000044229","Nxpe4",195,"Regular (>50bp)",-0.11,0.164382365166013,FALSE
"chr9:57819920:57820214:57819920:57820133:57821836:57821956:A5SS","A5SS","ENSMUSG00000055720","Ubl7",294,"Regular (>50bp)",0.001,1,FALSE
"chr9:61301889:61301994:61301889:61301964:61309134:61309339:A5SS","A5SS","ENSMUSG00000032280","Tle3",105,"Regular (>50bp)",-0.01,1,FALSE
"chr9:61301889:61301994:61301889:61301964:61309137:61309339:A5SS","A5SS","ENSMUSG00000032280","Tle3",105,"Regular (>50bp)",0.134,0.0371919100834469,TRUE
"chr9:61316556:61316698:61316556:61316689:61317217:61317402:A5SS","A5SS","ENSMUSG00000032280","Tle3",142,"Regular (>50bp)",0.005,1,FALSE
"chr9:61317217:61317417:61317217:61317402:61318544:61318621:A5SS","A5SS","ENSMUSG00000032280","Tle3",200,"Regular (>50bp)",0.029,0.636665450234975,FALSE
"chr9:61317217:61317417:61317217:61317402:61319546:61319796:A5SS","A5SS","ENSMUSG00000032280","Tle3",200,"Regular (>50bp)",-0.001,1,FALSE
"chr9:74930866:74931028:74930866:74930935:74932932:74933129:A5SS","A5SS","ENSMUSG00000034858","Atosa",162,"Regular (>50bp)",-0.199,0.00917987886453834,TRUE
"chr9:82993045:82993159:82993086:82993159:82992000:82992482:A5SS","A5SS","ENSMUSG00000066456","Hmgn3",114,"Regular (>50bp)",-0.017,0.73468162834879,FALSE
"chr12:84417029:84417160:84417029:84417128:84417697:84417805:A5SS","A5SS","ENSMUSG00000021235","Coq6",131,"Regular (>50bp)",-0.017,0.977791564728193,FALSE
"chr9:95921752:95921909:95921752:95921897:95927538:95927714:A5SS","A5SS","ENSMUSG00000032410","Xrn1",157,"Regular (>50bp)",0.122,0.0748702228832146,FALSE
"chr9:105328991:105329078:105329002:105329078:105326020:105326087:A5SS","A5SS","ENSMUSG00000032570","Atp2c1",87,"Regular (>50bp)",0.004,1,FALSE
"chr1:10014168:10014343:10014244:10014343:10012834:10012942:A5SS","A5SS","ENSMUSG00000098234","Snhg6",175,"Regular (>50bp)",0.002,1,FALSE
"chr10:76620904:76621048:76620973:76621048:76617665:76617707:A5SS","A5SS","ENSMUSG00000001120","Pcbp3",144,"Regular (>50bp)",-0.022,0.0918195166787417,FALSE
"chr9:109908848:109908964:109908848:109908961:109910488:109910678:A5SS","A5SS","ENSMUSG00000032479","Map4",116,"Regular (>50bp)",-0.012,0.497252306527514,FALSE
"chr9:113785030:113785881:113785030:113785136:113787665:113787818:A5SS","A5SS","ENSMUSG00000009741","Ubp1",851,"Regular (>50bp)",0.001,1,FALSE
"chr9:121567453:121569141:121567453:121567481:121570187:121570217:A5SS","A5SS","ENSMUSG00000032525","Nktr",1688,"Regular (>50bp)",-0.185,0.00289360269336,TRUE
"chr9:122686131:122686226:122686167:122686226:122685763:122685890:A5SS","A5SS","ENSMUSG00000047036","Zfp445",95,"Regular (>50bp)",0.024,1,FALSE
"chr17:47683351:47683570:47683351:47683416:47685897:47686034:A5SS","A5SS","ENSMUSG00000034729","Mrps10",219,"Regular (>50bp)",-0.098,1.40154554629291e-14,FALSE
"chr7:126091929:126092173:126091983:126092173:126091615:126091780:A5SS","A5SS","ENSMUSG00000032637","Atxn2l",244,"Regular (>50bp)",-0.045,0.392340214717418,FALSE
"chr7:126091929:126092173:126091983:126092173:126091620:126091657:A5SS","A5SS","ENSMUSG00000032637","Atxn2l",244,"Regular (>50bp)",-0.152,1.84634596117999e-08,TRUE
"chr10:39020370:39020568:39020370:39020558:39020751:39020927:A5SS","A5SS","ENSMUSG00000019845","Tube1",198,"Regular (>50bp)",0.023,0.306466784956251,FALSE
"chr10:39020370:39020568:39020370:39020558:39021568:39021709:A5SS","A5SS","ENSMUSG00000019845","Tube1",198,"Regular (>50bp)",-0.375,0.0134836949247883,TRUE
"chr10:39516271:39516507:39516375:39516507:39508945:39509012:A5SS","A5SS","ENSMUSG00000087177","E130307A14Rik",236,"Regular (>50bp)",0.014,1,FALSE
"chr10:39516271:39516507:39516375:39516507:39515559:39515762:A5SS","A5SS","ENSMUSG00000087177","E130307A14Rik",236,"Regular (>50bp)",-0.025,1,FALSE
"chr10:77815586:77816381:77815586:77815605:77818703:77818875:A5SS","A5SS","ENSMUSG00000020284","Cfap410",795,"Regular (>50bp)",0.095,1,FALSE
"chr11:61341653:61341860:61341803:61341860:61341410:61341531:A5SS","A5SS","ENSMUSG00000010086","Rnf112",207,"Regular (>50bp)",-0.012,1,FALSE
"chr1:151681600:151681754:151681600:151681697:151683116:151683308:A5SS","A5SS","ENSMUSG00000043019","Edem3",154,"Regular (>50bp)",-0.04,0.341906401028228,FALSE
"chr15:76381967:76382248:76381967:76382115:76382353:76382490:A5SS","A5SS","ENSMUSG00000022556","Hsf1",281,"Regular (>50bp)",-0.003,1,FALSE
"chr15:76381967:76382115:76381967:76382029:76382621:76382891:A5SS","A5SS","ENSMUSG00000022556","Hsf1",148,"Regular (>50bp)",0.011,0.961631219192043,FALSE
"chrX:48111970:48112078:48112003:48112078:48107659:48107771:A5SS","A5SS","ENSMUSG00000031109","Enox2",108,"Regular (>50bp)",0.019,0.959523532567802,FALSE
"chrX:48375721:48375781:48375732:48375781:48169493:48169628:A5SS","A5SS","ENSMUSG00000031109","Enox2",60,"Regular (>50bp)",-0.039,1,FALSE
"chrX:48375721:48375781:48375732:48375781:48257517:48257661:A5SS","A5SS","ENSMUSG00000031109","Enox2",60,"Regular (>50bp)",0.03,1,FALSE
"chrX:48376977:48377119:48377033:48377119:48375721:48375781:A5SS","A5SS","ENSMUSG00000031109","Enox2",142,"Regular (>50bp)",-0.017,1,FALSE
"chr2:60071286:60071419:60071286:60071396:60073900:60074014:A5SS","A5SS","ENSMUSG00000026977","Marchf7",133,"Regular (>50bp)",0.027,0.0014317655476632,FALSE
"chr2:25244904:25245733:25245569:25245733:25244752:25244834:A5SS","A5SS","ENSMUSG00000026958","Dpp7",829,"Regular (>50bp)",-0.005,1,FALSE
"chr2:25244904:25245965:25245825:25245965:25244752:25244834:A5SS","A5SS","ENSMUSG00000026958","Dpp7",1061,"Regular (>50bp)",-0.023,0.0681955940485459,FALSE
"chr2:25245821:25245965:25245825:25245965:25245569:25245733:A5SS","A5SS","ENSMUSG00000026958","Dpp7",144,"Regular (>50bp)",0.004,1,FALSE
"chr5:122929670:122929997:122929889:122929997:122926364:122926527:A5SS","A5SS","ENSMUSG00000029472","Anapc5",327,"Regular (>50bp)",-0.001,1,FALSE
"chr11:3084625:3085542:3085282:3085542:3083071:3083207:A5SS","A5SS","ENSMUSG00000023764","Sfi1",917,"Regular (>50bp)",-0.121,0.0193065118350599,TRUE
"chr11:3084625:3085542:3085282:3085542:3084317:3084501:A5SS","A5SS","ENSMUSG00000023764","Sfi1",917,"Regular (>50bp)",-0.008,1,FALSE
"chr11:3138877:3139056:3138940:3139056:3137239:3137410:A5SS","A5SS","ENSMUSG00000023764","Sfi1",179,"Regular (>50bp)",0.016,0.13998655550127,FALSE
"chr11:3179868:3180101:3179868:3180065:3183987:3184059:A5SS","A5SS","ENSMUSG00000020454","Eif4enif1",233,"Regular (>50bp)",-0.002,1,FALSE
"chr11:5032252:5032433:5032283:5032433:5028472:5028579:A5SS","A5SS","ENSMUSG00000009079","Ewsr1",181,"Regular (>50bp)",0.048,0.417583934054051,FALSE
"chr11:6477996:6478374:6478305:6478374:6476354:6476437:A5SS","A5SS","ENSMUSG00000085156","Snhg15",378,"Regular (>50bp)",-0.079,9.82347057264103e-06,FALSE
"chr2:30245247:30245414:30245272:30245414:30244864:30244993:A5SS","A5SS","ENSMUSG00000026860","Sh3glb2",167,"Regular (>50bp)",0.002,1,FALSE
"chr4:155743350:155743722:155743579:155743722:155742311:155742416:A5SS","A5SS","ENSMUSG00000029060","Mib2",372,"Regular (>50bp)",-0.067,0.273564516193461,FALSE
"chr3:89132558:89132731:89132558:89132583:89133610:89133750:A5SS","A5SS","ENSMUSG00000028047","Thbs3",173,"Regular (>50bp)",-0.027,0.660626401871351,FALSE
"chr14:30975412:30975597:30975412:30975532:30975989:30976051:A5SS","A5SS","ENSMUSG00000021901","Bap1",185,"Regular (>50bp)",-0.004,1,FALSE
"chr14:30975412:30975597:30975412:30975532:30976123:30976266:A5SS","A5SS","ENSMUSG00000021901","Bap1",185,"Regular (>50bp)",-0.239,0.538467662215592,FALSE
"chr5:115790685:115791045:115790983:115791045:115789877:115789998:A5SS","A5SS","ENSMUSG00000041609","Bicdl1",360,"Regular (>50bp)",-0.11,0.121540033585785,FALSE
"chr11:102290440:102290871:102290440:102290606:102291486:102291624:A5SS","A5SS","ENSMUSG00000006575","Rundc3a",431,"Regular (>50bp)",-0.019,2.72364097942083e-10,FALSE
"chr10:8626416:8627249:8626902:8627249:8621879:8621954:A5SS","A5SS","ENSMUSG00000015305","Sash1",833,"Regular (>50bp)",-0.148,4.32529322162416e-09,TRUE
"chr11:70590745:70590981:70590774:70590981:70586689:70586774:A5SS","A5SS","ENSMUSG00000057054","Inca1",236,"Regular (>50bp)",-0.127,1,FALSE
"chr11:70590745:70590981:70590813:70590981:70586689:70586774:A5SS","A5SS","ENSMUSG00000057054","Inca1",236,"Regular (>50bp)",0.103,0.300932414311734,FALSE
"chr11:70590745:70590981:70590883:70590981:70586689:70586774:A5SS","A5SS","ENSMUSG00000057054","Inca1",236,"Regular (>50bp)",0.038,1,FALSE
"chr11:70590774:70590981:70590813:70590981:70586689:70586774:A5SS","A5SS","ENSMUSG00000057054","Inca1",207,"Regular (>50bp)",0.106,0.446888257063666,FALSE
"chr11:70590774:70590981:70590883:70590981:70586689:70586774:A5SS","A5SS","ENSMUSG00000057054","Inca1",207,"Regular (>50bp)",0.029,1,FALSE
"chr11:70590813:70590981:70590883:70590981:70586689:70586774:A5SS","A5SS","ENSMUSG00000057054","Inca1",168,"Regular (>50bp)",-0.025,1,FALSE
"chr11:70590774:70590981:70590883:70590981:70586689:70586869:A5SS","A5SS","ENSMUSG00000057054","Inca1",207,"Regular (>50bp)",-0.012,1,FALSE
"chrX:47712838:47713083:47712838:47713074:47714472:47714517:A5SS","A5SS","ENSMUSG00000031105","Slc25a14",245,"Regular (>50bp)",-0.057,0.95297498084109,FALSE
"chrX:47712838:47713083:47712838:47713074:47718128:47718222:A5SS","A5SS","ENSMUSG00000031105","Slc25a14",245,"Regular (>50bp)",0.013,1,FALSE
"chr11:77706681:77706825:77706681:77706717:77708444:77708532:A5SS","A5SS","ENSMUSG00000000631","Myo18a",144,"Regular (>50bp)",0.025,0.984603588463052,FALSE
"chrX:150587441:150587536:150589715:150589856:150586798:150618219:MXE","MXE","ENSMUSG00000025261","Huwe1",95,"Regular (>50bp)",0.008,0.326606262441568,FALSE
"chrX:150589715:150589856:150618219:150618288:150586565:150623051:MXE","MXE","ENSMUSG00000025261","Huwe1",141,"Regular (>50bp)",0.022,0.639493291126775,FALSE
"chrX:150661713:150661905:150664073:150664196:150659903:150665487:MXE","MXE","ENSMUSG00000025261","Huwe1",192,"Regular (>50bp)",0.009,0.933784409478586,FALSE
"chrX:150704041:150704157:150704257:150704414:150703181:150705327:MXE","MXE","ENSMUSG00000025261","Huwe1",116,"Regular (>50bp)",0.029,0.438371104416825,FALSE
"chrX:134644190:134644271:134644311:134644363:134643727:134645247:MXE","MXE","ENSMUSG00000043384","Gprasp1",81,"Regular (>50bp)",-0.146,1.89778631186539e-07,TRUE
"chrX:134698301:134698378:134698536:134698613:134652766:134698771:MXE","MXE","ENSMUSG00000043384","Gprasp1",77,"Regular (>50bp)",-0.019,0.200031817999589,FALSE
"chrX:134698301:134698378:134698536:134698613:134697786:134698771:MXE","MXE","ENSMUSG00000043384","Gprasp1",77,"Regular (>50bp)",0.01,0.980374878578552,FALSE
"chrX:134698536:134698613:134698771:134698843:134698378:134699139:MXE","MXE","ENSMUSG00000043384","Gprasp1",77,"Regular (>50bp)",0.087,0.0432942176892274,FALSE
"chrX:100584365:100584607:100586069:100586288:100582793:100586656:MXE","MXE","ENSMUSG00000031314","Taf1",242,"Regular (>50bp)",0.016,0.843926197435452,FALSE
"chrX:100584428:100584607:100586069:100586288:100582793:100586656:MXE","MXE","ENSMUSG00000031314","Taf1",179,"Regular (>50bp)",-0.033,0.395566357538525,FALSE
"chrX:84619155:84619216:84637257:84637360:84617771:84652998:MXE","MXE","ENSMUSG00000035476","Tab3",61,"Regular (>50bp)",0.004,1,FALSE
"chrX:73327537:73327623:73331624:73331705:73327299:73331783:MXE","MXE","ENSMUSG00000009995","Tafazzin",86,"Regular (>50bp)",0.03,0.556517908056242,FALSE
"chrX:73331624:73331705:73331783:73331825:73327299:73332056:MXE","MXE","ENSMUSG00000009995","Tafazzin",81,"Regular (>50bp)",-0.008,1,FALSE
"chrX:73332053:73332119:73332710:73332788:73331825:73332904:MXE","MXE","ENSMUSG00000009995","Tafazzin",66,"Regular (>50bp)",0.053,6.60901007920223e-06,FALSE
"chrX:73332056:73332119:73332710:73332788:73331825:73332904:MXE","MXE","ENSMUSG00000009995","Tafazzin",63,"Regular (>50bp)",0.125,4.22059541881834e-07,TRUE
"chrX:73332267:73332320:73332589:73332625:73332119:73332710:MXE","MXE","ENSMUSG00000009995","Tafazzin",53,"Regular (>50bp)",0.291,0,TRUE
"chrX:73332267:73332320:73332534:73332625:73332119:73332710:MXE","MXE","ENSMUSG00000009995","Tafazzin",53,"Regular (>50bp)",0.325,0,TRUE
"chrX:13417185:13417221:13418611:13418680:13415600:13421116:MXE","MXE","ENSMUSG00000031012","Cask",36,"Small (30-50bp)",0.136,1.23089842693126e-05,TRUE
"chrX:13453082:13453204:13466595:13466695:13437350:13474972:MXE","MXE","ENSMUSG00000031012","Cask",122,"Regular (>50bp)",-0.01,0.949086687533481,FALSE
"chr19:45394983:45395025:45459453:45459543:45352325:45491370:MXE","MXE","ENSMUSG00000025217","Btrc",42,"Small (30-50bp)",0.048,0.579370049015524,FALSE
"chr19:45411571:45411679:45459453:45459543:45352325:45491370:MXE","MXE","ENSMUSG00000025217","Btrc",108,"Regular (>50bp)",-0.052,0.249469967214309,FALSE
"chr19:45411571:45411679:45444971:45445049:45395025:45459453:MXE","MXE","ENSMUSG00000025217","Btrc",108,"Regular (>50bp)",0.027,0.784772683317524,FALSE
"chr19:45411571:45411679:45459453:45459543:45395025:45491370:MXE","MXE","ENSMUSG00000025217","Btrc",108,"Regular (>50bp)",0.015,0.989435674296077,FALSE
"chr19:45444971:45445049:45459453:45459543:45352325:45491370:MXE","MXE","ENSMUSG00000025217","Btrc",78,"Regular (>50bp)",0.033,0.832529032712151,FALSE
"chr19:45444971:45445049:45459453:45459543:45411679:45491370:MXE","MXE","ENSMUSG00000025217","Btrc",78,"Regular (>50bp)",-0.017,0.866023328554995,FALSE
"chr19:45444971:45445049:45491370:45491602:45411679:45496122:MXE","MXE","ENSMUSG00000025217","Btrc",78,"Regular (>50bp)",0.025,0.770039980994802,FALSE
"chr19:45459453:45459543:45491370:45491602:45445049:45496122:MXE","MXE","ENSMUSG00000025217","Btrc",90,"Regular (>50bp)",0.03,0.636601351469392,FALSE
"chr19:42159984:42160182:42165827:42165898:42159107:42167727:MXE","MXE","ENSMUSG00000018820","Zfyve27",198,"Regular (>50bp)",0.041,0.335725339663487,FALSE
"chr19:42174243:42174388:42177635:42177682:42172628:42177960:MXE","MXE","ENSMUSG00000018820","Zfyve27",145,"Regular (>50bp)",0.092,0.0337100226959384,FALSE
"chr19:41516459:41516525:41516999:41517079:41472039:41534313:MXE","MXE","ENSMUSG00000025019","Lcor",66,"Regular (>50bp)",0.049,0.648223171433021,FALSE
"chr19:41516459:41516525:41534313:41534446:41472039:41540887:MXE","MXE","ENSMUSG00000025019","Lcor",66,"Regular (>50bp)",0.046,0.155116418084709,FALSE
"chr19:41516999:41517079:41534313:41534446:41516525:41540887:MXE","MXE","ENSMUSG00000025019","Lcor",80,"Regular (>50bp)",0.096,0.015543615737642,FALSE
"chr19:41516999:41517079:41540887:41541175:41516525:41544046:MXE","MXE","ENSMUSG00000025019","Lcor",80,"Regular (>50bp)",0.063,0.27216180097763,FALSE
"chr19:41534313:41534446:41540887:41541175:41517079:41544046:MXE","MXE","ENSMUSG00000025019","Lcor",133,"Regular (>50bp)",-0.048,0.34077206468434,FALSE
"chr19:41534313:41534446:41544046:41544140:41517079:41546749:MXE","MXE","ENSMUSG00000025019","Lcor",133,"Regular (>50bp)",-0.074,0.244839124420384,FALSE
"chr19:41534313:41534446:41544046:41544140:41517079:41570216:MXE","MXE","ENSMUSG00000025019","Lcor",133,"Regular (>50bp)",-0.038,0.273807575301302,FALSE
"chr19:32120145:32120263:32136923:32137763:32107094:32188227:MXE","MXE","ENSMUSG00000040451","Sgms1",118,"Regular (>50bp)",0.013,0.895702144201482,FALSE
"chr19:32120145:32120263:32136923:32137763:32107094:32200908:MXE","MXE","ENSMUSG00000040451","Sgms1",118,"Regular (>50bp)",-0.027,0.579370049015524,FALSE
"chr19:32136923:32137763:32200908:32200990:32120263:32225393:MXE","MXE","ENSMUSG00000040451","Sgms1",840,"Regular (>50bp)",0.019,0.813886555947388,FALSE
