ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4344	"ENSMUSG00000038502"	"Ptov1"	chr7	-	44514185	44514426	44514185	44514259	44514336	44514426	4344	206,185,188	788,930,937	295,306,231	1135,1395,1585	226	149	0.487157584236	0.7886079333465744	0.147,0.116,0.117	0.146,0.126,0.088	0.007
4345	"ENSMUSG00000042396"	"Rbm7"	chr9	-	48400000	48402238	48400000	48401288	48402147	48402238	4345	44,34,43	354,391,379	57,48,44	353,349,385	1008	149	0.118809525288	0.28451959760772194	0.018,0.013,0.016	0.023,0.02,0.017	-0.004
4346	"ENSMUSG00000028898"	"Trnau1ap"	chr4	-	132052518	132053356	132052518	132052571	132053256	132053356	4346	169,138,162	651,706,656	172,237,307	1102,1475,1358	834	149	0.016265106261	0.060985798834878854	0.044,0.034,0.042	0.027,0.028,0.039	0.009
4347	"ENSMUSG00000037112"	"Sik2"	chr9	-	50804100	50805381	50804100	50804689	50805257	50805381	4347	284,214,222	4,9,3	165,274,189	6,15,0	717	149	0.346417927179	0.6189424021808748	0.937,0.832,0.939	0.851,0.791,1.0	0.022
4348	"ENSMUSG00000037112"	"Sik2"	chr9	-	50804100	50807261	50804100	50804689	50806643	50807261	4348	337,292,320	1,1,3	187,342,239	1,2,5	2103	149	0.220786556365	0.4529845527218989	0.96,0.954,0.883	0.93,0.924,0.772	0.057
4349	"ENSMUSG00000037112"	"Sik2"	chr9	-	50804100	50807261	50804100	50805381	50806643	50807261	4349	61,88,102	48,50,53	25,74,54	57,64,67	1411	149	1.83126047509e-05	0.00021927092639438292	0.118,0.157,0.169	0.044,0.109,0.078	0.071
4350	"ENSMUSG00000032301"	"Psma4"	chr9	+	54859365	54859667	54859365	54859392	54859624	54859667	4350	16,17,20	1755,1959,2270	1,24,9	2521,2944,2918	381	149	1	1.0	0.004,0.003,0.003	0.0,0.003,0.001	0.002
4351	"ENSMUSG00000022420"	"Dnal4"	chr15	-	79645653	79646726	79645653	79646250	79646627	79646726	4351	760,688,717	2,11,4	1041,1138,1119	9,8,10	526	149	0.832530639901	1.0	0.991,0.947,0.981	0.97,0.976,0.969	0.001
4352	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77361310	77363204	77361310	77362649	77363127	77363204	4352	850,734,743	70,106,120	1091,1329,1316	164,202,241	627	149	0.0929042108413	0.23463774411647828	0.743,0.622,0.595	0.613,0.61,0.565	0.057
4353	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77363274	77363703	77363274	77363438	77363550	77363703	4353	114,167,154	262,289,274	184,176,210	306,444,444	261	149	0.453795963004	0.7488773528759168	0.199,0.248,0.243	0.256,0.185,0.213	0.012
4354	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77363836	77364237	77363836	77363994	77364106	77364237	4354	170,152,156	211,233,196	185,243,215	258,404,355	261	149	0.159379470304	0.3557686419349298	0.315,0.271,0.312	0.29,0.256,0.257	0.032
4355	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77363836	77364237	77363836	77364026	77364106	77364237	4355	163,136,137	6,10,2	167,218,178	18,5,21	229	149	0.0186358431727	0.06846891274315935	0.946,0.898,0.978	0.858,0.966,0.847	0.05
4357	"ENSMUSG00000024913"	"Lrp5"	chr19	-	3643515	3647480	3643515	3643626	3647243	3647480	4357	28,32,24	170,150,142	14,43,51	219,324,330	3766	149	1	1.0	0.006,0.008,0.007	0.003,0.005,0.006	0.002
4358	"ENSMUSG00000025237"	"Parp6"	chr9	+	59531200	59531716	59531200	59531295	59531655	59531716	4358	68,75,82	452,471,382	17,71,57	351,435,463	509	149	0.00255512030862	0.014444735862353312	0.042,0.045,0.059	0.014,0.046,0.035	0.017
4359	"ENSMUSG00000025237"	"Parp6"	chr9	+	59548306	59549093	59548306	59548379	59549023	59549093	4359	302,319,340	416,396,394	190,211,133	289,368,407	793	149	1.3259504039e-05	0.00016931366695953847	0.12,0.131,0.14	0.11,0.097,0.058	0.042
4360	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130311	79129489	79129552	79130177	79130311	4360	109,132,174	526,524,528	133,174,173	462,638,680	774	149	0.756946762718	1.0	0.038,0.046,0.06	0.053,0.05,0.047	-0.002
4361	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130700	79129489	79130311	79130607	79130700	4361	15,22,8	936,975,904	8,17,2	872,1135,1128	445	149	1	1.0	0.005,0.007,0.003	0.003,0.005,0.001	0.002
4362	"ENSMUSG00000068206"	"Pick1"	chr15	+	79131464	79132496	79131464	79131515	79132351	79132496	4362	1023,1015,1021	414,573,439	887,1069,898	422,616,662	985	149	0.00948556555534	0.03995534649146676	0.272,0.211,0.26	0.241,0.208,0.17	0.041
4363	"ENSMUSG00000032280"	"Tle3"	chr9	+	61318544	61319796	61318544	61318621	61319546	61319796	4363	55,42,63	467,449,555	92,46,72	416,459,528	1074	149	0.0224061875455	0.0793670193173288	0.016,0.013,0.016	0.03,0.014,0.019	-0.006
4364	"ENSMUSG00000039637"	"Coro7"	chr16	-	4452162	4452771	4452162	4452294	4452452	4452771	4364	21,30,32	226,205,244	26,16,30	223,259,217	307	149	0.349948779399	0.6231169879888581	0.043,0.066,0.06	0.054,0.029,0.063	0.008
4365	"ENSMUSG00000039637"	"Coro7"	chr16	-	4452162	4452771	4452162	4452294	4452625	4452771	4365	44,64,72	0,0,1	45,46,51	0,1,2	480	149	0.631749716027	0.9222800828823509	1.0,1.0,0.957	1.0,0.935,0.888	0.045
4366	"ENSMUSG00000039637"	"Coro7"	chr16	-	4452452	4452771	4452452	4452545	4452625	4452771	4366	33,48,47	278,297,268	30,42,29	248,350,258	229	149	0.120067093931	0.2867789581661295	0.072,0.095,0.102	0.073,0.072,0.068	0.019
4367	"ENSMUSG00000035713"	"Usp35"	chr7	-	96960559	96961832	96960559	96961081	96961458	96961832	4367	568,564,579	10,8,7	558,598,606	9,20,16	526	149	0.0249248346959	0.08579614328307861	0.941,0.952,0.959	0.946,0.894,0.915	0.032
4368	"ENSMUSG00000032399"	"Rpl4"	chr9	+	64082475	64083004	64082475	64082582	64082865	64083004	4368	1980,1829,2287	41168,41150,41225	1107,1019,1060	39768,42758,43662	432	149	7.35168703692e-10	3.2592448739884e-08	0.016,0.015,0.019	0.01,0.008,0.008	0.008
4369	"ENSMUSG00000036466"	"Megf11"	chr9	+	64613008	64616487	64613008	64613215	64613808	64616487	4369	100,138,126	7,11,4	58,49,74	0,6,0	742	149	0.0793756206503	0.20869673622382695	0.742,0.716,0.863	1.0,0.621,1.0	-0.1
4370	"ENSMUSG00000035711"	"Dok3"	chr13	-	55675144	55676367	55675144	55675450	55676261	55676367	4370	32,11,14	1,3,5	29,59,76	2,7,8	960	149	0.411361759096	0.6997173470976209	0.832,0.363,0.303	0.692,0.567,0.596	-0.119
4371	"ENSMUSG00000059183"	"Mtfmt"	chr9	+	65347627	65348970	65347627	65347730	65348894	65348970	4371	318,241,259	216,217,149	220,201,279	210,233,214	1313	149	0.0112615287264	0.04534410464036693	0.143,0.112,0.165	0.106,0.089,0.129	0.032
4372	"ENSMUSG00000059552"	"Trp53"	chr11	+	69478197	69479373	69478197	69478458	69479189	69479373	4372	596,594,617	1662,1594,1537	404,501,406	1402,1681,1822	880	149	0.000194117131485	0.0016448161581977263	0.057,0.059,0.064	0.047,0.048,0.036	0.016
4373	"ENSMUSG00000032383"	"Ppib"	chr9	+	65970270	65972953	65970270	65970364	65972768	65972953	4373	1217,1187,1151	4583,4293,4467	898,1159,1112	4162,4431,5116	2553	149	0.11186121265	0.2714399658457143	0.015,0.016,0.015	0.012,0.015,0.013	0.002
4375	"ENSMUSG00000003273"	"Car11"	chr7	+	45352256	45352558	45352256	45352352	45352485	45352558	4375	337,371,249	90,105,59	201,318,204	56,79,81	282	149	0.37247106889	0.6511557413050646	0.664,0.651,0.69	0.655,0.68,0.571	0.033
4376	"ENSMUSG00000023025"	"Larp4"	chr15	+	99885283	99888310	99885283	99885359	99888173	99888310	4376	11,14,18	868,889,1032	13,45,17	906,1140,1444	2963	149	1	1.0	0.001,0.001,0.001	0.001,0.002,0.001	-0.0
4379	"ENSMUSG00000090626"	"Tex9"	chr9	-	72387205	72388057	72387205	72387283	72387878	72388057	4379	123,151,163	0,1,1	125,199,106	5,0,0	744	149	1	1.0	1.0,0.968,0.97	0.834,1.0,1.0	0.035
4380	"ENSMUSG00000090626"	"Tex9"	chr9	-	72399020	72399238	72399020	72399100	72399207	72399238	4380	8,8,12	70,83,72	21,13,13	66,60,65	256	149	0.00880046458016	0.03757163045714655	0.062,0.053,0.088	0.156,0.112,0.104	-0.056
4382	"ENSMUSG00000038180"	"Spag4"	chr2	+	155908053	155908786	155908053	155908158	155908724	155908786	4382	49,89,104	2,0,0	55,145,82	1,6,4	715	149	0.000527069148414	0.0038807591330805	0.836,1.0,1.0	0.92,0.834,0.81	0.091
4389	"ENSMUSG00000035773"	"Kiss1r"	chr10	+	79752804	79755385	79752804	79754751	79755260	79755385	4389	17,11,7	151,180,160	8,7,8	136,143,153	658	149	0.271614729793	0.5274152048149707	0.025,0.014,0.01	0.013,0.011,0.012	0.004
4390	"ENSMUSG00000035773"	"Kiss1r"	chr10	+	79756528	79757081	79756528	79756664	79756848	79757081	4390	31,52,38	6,17,8	26,48,36	13,16,27	333	149	0.0217936230485	0.07757340289777974	0.698,0.578,0.68	0.472,0.573,0.374	0.179
4391	"ENSMUSG00000028999"	"Rint1"	chr5	+	24014781	24015192	24014781	24014892	24014966	24015192	4391	37,29,49	165,152,173	27,46,31	129,150,154	223	149	0.907719466951	1.0	0.13,0.113,0.159	0.123,0.17,0.119	-0.003
4392	"ENSMUSG00000066456"	"Hmgn3"	chr9	-	82992000	82993159	82992000	82992482	82993045	82993159	4392	1376,1579,1630	170,137,162	648,748,631	123,153,123	712	149	3.40271100185e-09	1.2303663939362575e-07	0.629,0.707,0.678	0.524,0.506,0.518	0.155
4393	"ENSMUSG00000066456"	"Hmgn3"	chr9	-	82992000	82993159	82992000	82992482	82993086	82993159	4393	1512,1773,1767	904,1005,991	706,826,698	714,703,704	753	149	1.96744885939e-08	5.569862972474636e-07	0.249,0.259,0.261	0.164,0.189,0.164	0.084
4395	"ENSMUSG00000035941"	"Ibtk"	chr9	-	85597351	85599705	85597351	85597469	85599603	85599705	4395	553,587,501	512,537,473	270,313,182	407,489,495	2283	149	7.91389176413e-12	5.254824131382321e-10	0.066,0.067,0.065	0.041,0.04,0.023	0.031
4396	"ENSMUSG00000035047"	"Kri1"	chr9	-	21191459	21191785	21191459	21191555	21191658	21191785	4396	37,56,33	221,198,192	63,45,54	242,326,315	252	149	0.505017372082	0.8057334270104559	0.09,0.143,0.092	0.133,0.075,0.092	0.008
4397	"ENSMUSG00000035047"	"Kri1"	chr9	-	21192957	21193207	21192957	21193035	21193110	21193207	4397	20,8,24	153,189,177	12,26,21	182,279,165	224	149	0.872328819987	1.0	0.08,0.027,0.083	0.042,0.058,0.078	0.004
4398	"ENSMUSG00000021235"	"Coq6"	chr12	+	84414916	84415483	84414916	84414975	84415359	84415483	4398	158,119,144	258,253,342	74,107,102	258,280,335	533	149	0.000472848047922	0.003560497053631225	0.146,0.116,0.105	0.074,0.097,0.078	0.039
4399	"ENSMUSG00000021235"	"Coq6"	chr12	+	84417029	84417805	84417029	84417128	84417697	84417805	4399	220,180,158	21,14,21	192,217,184	16,31,13	718	149	0.964874662736	1.0	0.685,0.727,0.61	0.713,0.592,0.746	-0.01
4400	"ENSMUSG00000021235"	"Coq6"	chr12	+	84417029	84417805	84417029	84417160	84417697	84417805	4400	169,147,116	128,126,157	137,149,123	117,148,185	686	149	0.30181690431	0.564959166858083	0.223,0.202,0.138	0.203,0.179,0.126	0.018
4401	"ENSMUSG00000021235"	"Coq6"	chr12	+	84417029	84418332	84417029	84417805	84418224	84418332	4401	74,57,87	4,3,3	82,58,64	4,6,9	568	149	0.0620326914933	0.17232574541052006	0.829,0.833,0.884	0.843,0.717,0.651	0.112
4403	"ENSMUSG00000062270"	"Morf4l1"	chr9	-	89979424	89982576	89979424	89979513	89982495	89982576	4403	417,461,448	0,0,0	335,328,428	1,0,2	3131	149	0.346904747346	0.6195091135978444	1.0,1.0,1.0	0.941,1.0,0.911	0.049
4404	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92844432	92845468	92844432	92844668	92844868	92845468	4404	60,48,58	227,250,226	64,30,47	214,256,306	349	149	0.0810977848714	0.21185201026491618	0.101,0.076,0.099	0.113,0.048,0.062	0.018
4405	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92844432	92845468	92844432	92844668	92845355	92845468	4405	180,198,210	0,0,0	219,141,170	0,4,4	836	149	0.00284914159436	0.015732240094439697	1.0,1.0,1.0	1.0,0.863,0.883	0.085
4406	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92844868	92845468	92844868	92844982	92845355	92845468	4406	129,164,170	177,192,180	184,122,133	167,188,275	522	149	0.195021997703	0.4129636423405055	0.172,0.196,0.212	0.239,0.156,0.121	0.021
4407	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92845739	92846825	92845739	92845848	92846594	92846825	4407	161,115,115	168,177,193	103,147,149	162,246,254	895	149	0.147054939956	0.3350247290825403	0.138,0.098,0.09	0.096,0.09,0.089	0.017
4409	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92845739	92846825	92845739	92845848	92846659	92846825	4409	214,165,150	1,4,2	154,251,220	1,7,0	960	149	0.6633108157	0.9525800624995674	0.971,0.865,0.921	0.96,0.848,1.0	-0.017
4410	"ENSMUSG00000061878"	"Sphk1"	chr11	+	116425674	116426000	116425674	116425827	116425905	116426000	4410	1,0,0	11,17,23	2,6,4	21,13,27	227	149	0.000109693644107	0.0010141802234905418	0.056,0.0,0.0	0.059,0.233,0.089	-0.108
4411	"ENSMUSG00000120485"	"Gm35340"	chr8	+	15087923	15089391	15087923	15088752	15089332	15089391	4411	203,231,185	58,52,51	152,179,191	26,38,30	729	149	0.0227522113896	0.08020374130774054	0.417,0.476,0.426	0.544,0.491,0.565	-0.094
4412	"ENSMUSG00000007411"	"Mark3"	chr12	+	111593509	111594032	111593509	111593746	111593912	111594032	4412	13,26,20	579,730,710	8,4,5	719,818,791	315	149	0.123300417129	0.29220838634335367	0.011,0.017,0.013	0.005,0.002,0.003	0.01
4413	"ENSMUSG00000007411"	"Mark3"	chr12	+	111594623	111595549	111594623	111594736	111595395	111595549	4413	113,158,195	508,535,450	168,171,161	515,676,567	808	149	0.471363046519	0.7681471869198518	0.039,0.052,0.074	0.057,0.045,0.05	0.004
4416	"ENSMUSG00000029617"	"Ccz1"	chr5	-	143934980	143935423	143934980	143935092	143935361	143935423	4416	36,22,18	466,463,427	33,45,52	989,1166,1291	418	149	0.032059105892	0.10355514849487427	0.027,0.017,0.015	0.012,0.014,0.014	0.006
4417	"ENSMUSG00000029617"	"Ccz1"	chr5	-	143947848	143948347	143947848	143947896	143948269	143948347	4417	40,38,43	528,510,472	70,79,139	1124,1271,1375	522	149	0.755302568404	1.0	0.021,0.021,0.025	0.017,0.017,0.028	0.002
4418	"ENSMUSG00000029617"	"Ccz1"	chr5	-	143949811	143951695	143949811	143949909	143951516	143951695	4418	20,18,23	624,711,685	37,56,66	1648,2050,1979	1756	149	1	1.0	0.003,0.002,0.003	0.002,0.002,0.003	0.0
4419	"ENSMUSG00000032567"	"Aste1"	chr9	+	105273743	105275057	105273743	105273904	105273996	105275057	4419	120,170,145	5,3,0	103,97,133	2,0,1	241	149	0.187678400053	0.4003513533840864	0.937,0.972,1.0	0.97,1.0,0.988	-0.016
4420	"ENSMUSG00000032567"	"Aste1"	chr9	+	105273743	105275057	105273743	105273904	105274823	105275057	4420	330,362,385	0,0,0	327,303,385	0,5,0	1068	149	0.689577684932	0.9753471093254602	1.0,1.0,1.0	1.0,0.894,1.0	0.035
4421	"ENSMUSG00000032786"	"Alas1"	chr9	-	106118314	106118984	106118314	106118537	106118834	106118984	4421	26,47,50	158,178,199	20,57,44	166,215,259	446	149	0.228964949446	0.46428650492881285	0.052,0.081,0.077	0.039,0.081,0.054	0.012
4423	"ENSMUSG00000023249"	"Parp3"	chr9	-	106350631	106351032	106350631	106350718	106350879	106351032	4423	232,256,199	136,164,137	115,147,126	113,96,128	310	149	0.0269737428758	0.09062383531041546	0.451,0.429,0.411	0.328,0.424,0.321	0.073
4424	"ENSMUSG00000023249"	"Parp3"	chr9	-	106351595	106352067	106351595	106351719	106351878	106352067	4424	152,116,131	156,156,181	99,90,105	118,158,136	308	149	0.342354424289	0.615303290656173	0.32,0.265,0.259	0.289,0.216,0.272	0.022
4425	"ENSMUSG00000023249"	"Parp3"	chr9	-	106351595	106352067	106351595	106351734	106351878	106352067	4425	151,112,114	38,34,55	95,89,101	16,24,19	293	149	0.0265957649112	0.0896839644096975	0.669,0.626,0.513	0.751,0.653,0.73	-0.109
4427	"ENSMUSG00000032577"	"Mapkapk3"	chr9	-	107139621	107140963	107139621	107139686	107140823	107140963	4427	3,1,0	8,6,10	0,0,0	6,10,13	1286	149	1	1.0	0.042,0.019,0.0	0.0,0.0,0.0	0.02
4428	"ENSMUSG00000032579"	"Hemk1"	chr9	-	107213770	107214577	107213770	107213862	107214199	107214577	4428	60,51,47	227,295,264	47,74,61	308,404,313	486	149	0.391412294766	0.6748997641574277	0.075,0.05,0.052	0.045,0.053,0.056	0.008
4429	"ENSMUSG00000025792"	"Slc25a10"	chr11	+	120387839	120388287	120387839	120387932	120388209	120388287	4429	121,106,172	133,169,185	126,139,143	233,306,370	426	149	1.45690568776e-06	2.4747067775346606e-05	0.241,0.18,0.245	0.159,0.137,0.119	0.084
4430	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107561420	107561790	107561420	107561578	107561748	107561790	4430	13,29,26	276,280,256	7,8,7	77,135,121	319	149	0.241547873771	0.4820398005528372	0.022,0.046,0.045	0.041,0.027,0.026	0.006
4431	"ENSMUSG00000032586"	"Traip"	chr9	+	107840029	107840616	107840029	107840119	107840527	107840616	4431	65,52,63	230,210,212	49,57,66	193,219,215	557	149	0.966386623402	1.0	0.07,0.062,0.074	0.064,0.065,0.076	0.0
4432	"ENSMUSG00000032596"	"Uba7"	chr9	+	107852995	107853388	107852995	107853164	107853253	107853388	4432	3,3,11	18,38,23	1,3,0	6,1,13	238	149	0.360066633324	0.6367861234378925	0.094,0.047,0.23	0.094,0.653,0.0	-0.125
4433	"ENSMUSG00000032596"	"Uba7"	chr9	+	107854527	107855221	107854527	107854674	107855050	107855221	4433	64,75,49	14,13,27	4,0,5	4,0,5	525	149	1	1.0	0.565,0.621,0.34	0.221,NA,0.221	0.288
4434	"ENSMUSG00000032596"	"Uba7"	chr9	+	107856592	107856890	107856592	107856657	107856742	107856890	4434	17,20,30	14,24,18	2,2,1	5,12,12	234	149	2.5376352315e-06	4.029323419755652e-05	0.436,0.347,0.515	0.203,0.096,0.05	0.316
4435	"ENSMUSG00000032596"	"Uba7"	chr9	+	107858402	107858780	107858402	107858495	107858588	107858780	4435	15,15,6	26,27,22	2,1,1	4,7,0	242	149	0.286669967197	0.5461570670178362	0.262,0.255,0.144	0.235,0.081,1.0	-0.218
4436	"ENSMUSG00000032596"	"Uba7"	chr9	+	107858402	107858780	107858402	107858495	107858716	107858780	4436	63,47,41	6,0,5	4,16,9	1,3,3	370	149	0.0762271239321	0.20218474437161973	0.809,1.0,0.768	0.617,0.682,0.547	0.244
4437	"ENSMUSG00000070284"	"Gmppb"	chr9	+	107928047	107928441	107928047	107928175	107928258	107928441	4437	23,38,22	130,121,116	24,18,16	130,178,143	232	149	0.00494127787501	0.02391606105660993	0.102,0.168,0.109	0.106,0.061,0.067	0.048
4438	"ENSMUSG00000032590"	"Apeh"	chr9	-	107965459	107966768	107965459	107965548	107966716	107966768	4438	142,150,99	300,462,447	113,129,94	362,443,370	1317	149	0.273631738026	0.5296321631435231	0.051,0.035,0.024	0.034,0.032,0.028	0.005
4439	"ENSMUSG00000032590"	"Apeh"	chr9	-	107968441	107969088	107968441	107968502	107968966	107969088	4439	95,85,60	390,536,419	54,34,44	395,474,502	613	149	9.48814406432e-06	0.0001265295783479521	0.056,0.037,0.034	0.032,0.017,0.021	0.019
4440	"ENSMUSG00000032590"	"Apeh"	chr9	-	107969169	107969378	107969169	107969210	107969286	107969378	4440	37,23,29	516,691,603	38,16,20	447,582,658	225	149	0.536006650981	0.8343973953037561	0.045,0.022,0.031	0.053,0.018,0.02	0.002
4441	"ENSMUSG00000032590"	"Apeh"	chr9	-	107969474	107969916	107969474	107969612	107969752	107969916	4441	42,36,20	499,534,560	31,11,19	481,563,624	289	149	0.00443887990642	0.022025529100877503	0.042,0.034,0.018	0.032,0.01,0.015	0.012
4442	"ENSMUSG00000032590"	"Apeh"	chr9	-	107970005	107970273	107970005	107970081	107970179	107970273	4442	5,0,10	727,769,845	6,2,6	783,755,906	247	149	1	1.0	0.004,0.0,0.007	0.005,0.002,0.004	0.0
4443	"ENSMUSG00000061740"	"Cyp2d22"	chr15	-	82257311	82258034	82257311	82257488	82257873	82258034	4443	5,14,7	0,0,0	1,3,0	1,1,1	534	149	0.00085046857234	0.005721696643813819	1.0,1.0,1.0	0.218,0.456,0.0	0.775
4444	"ENSMUSG00000061740"	"Cyp2d22"	chr15	-	82258104	82258670	82258104	82258257	82258498	82258670	4444	14,11,9	1,1,0	2,8,3	0,0,2	390	149	0.646980561208	0.937759229555548	0.842,0.808,1.0	1.0,1.0,0.364	0.095
4445	"ENSMUSG00000098234"	"Snhg6"	chr1	-	10012243	10012616	10012243	10012380	10012547	10012616	4445	25,19,39	968,1234,856	32,40,20	1105,1192,1046	316	149	1	1.0	0.012,0.007,0.021	0.013,0.016,0.009	0.001
4446	"ENSMUSG00000098234"	"Snhg6"	chr1	-	10012547	10012942	10012547	10012609	10012834	10012942	4446	54,60,52	0,2,0	55,85,45	0,1,0	374	149	1	1.0	1.0,0.923,1.0	1.0,0.971,1.0	-0.016
4447	"ENSMUSG00000098234"	"Snhg6"	chr1	-	10012547	10012942	10012547	10012616	10012834	10012942	4447	45,56,51	1141,1465,1032	51,80,42	1322,1412,1208	367	149	0.815330433161	1.0	0.016,0.015,0.02	0.015,0.022,0.014	0.0
4448	"ENSMUSG00000062867"	"Impdh2"	chr9	+	108438795	108439056	108438795	108438897	108438981	108439056	4448	38,34,38	1998,2108,2012	32,29,11	2263,2812,2705	233	149	0.466374615585	0.762058208553208	0.012,0.01,0.012	0.009,0.007,0.003	0.005
4449	"ENSMUSG00000019039"	"Dalrd3"	chr9	+	108448243	108448873	108448243	108448372	108448811	108448873	4449	124,106,147	0,0,0	93,89,118	4,3,3	588	149	4.26508039039e-05	0.00045811981134424347	1.0,1.0,1.0	0.855,0.883,0.909	0.118
4450	"ENSMUSG00000019039"	"Dalrd3"	chr9	+	108448980	108449496	108448980	108449063	108449385	108449496	4450	165,144,161	0,8,0	178,203,217	0,3,2	471	149	0.252480244915	0.49948962861840734	1.0,0.851,1.0	1.0,0.955,0.972	-0.025
4453	"ENSMUSG00000025650"	"Col7a1"	chr9	+	108796838	108797118	108796838	108796874	108797073	108797118	4453	2,5,8	35,43,28	16,10,11	70,78,91	348	149	0.535851526842	0.8343973953037561	0.024,0.047,0.109	0.089,0.052,0.049	-0.003
4454	"ENSMUSG00000025650"	"Col7a1"	chr9	+	108804790	108805149	108804790	108804826	108805104	108805149	4454	36,22,23	0,0,0	80,124,119	0,1,1	427	149	1	1.0	1.0,1.0,1.0	1.0,0.977,0.976	0.016
4455	"ENSMUSG00000025647"	"Shisa5"	chr9	+	108885045	108885573	108885045	108885161	108885354	108885573	4455	74,62,47	1756,1761,1712	30,55,44	911,1337,1369	342	149	0.977217801151	1.0	0.018,0.015,0.012	0.014,0.018,0.014	-0.0
4457	"ENSMUSG00000073889"	"Il11ra1"	chr4	+	41763824	41765121	41763824	41763885	41765006	41765121	4457	270,226,222	3,0,1	347,356,365	1,8,1	1270	149	0.175490772667	0.3790019525605464	0.913,1.0,0.963	0.976,0.839,0.977	0.028
4458	"ENSMUSG00000073889"	"Il11ra1"	chr4	+	41765274	41765552	41765274	41765307	41765385	41765552	4458	21,24,14	357,394,360	32,35,26	447,718,668	227	149	0.94702162097	1.0	0.037,0.038,0.025	0.045,0.031,0.025	-0.0
4459	"ENSMUSG00000073889"	"Il11ra1"	chr4	+	41765385	41766274	41765385	41765552	41766110	41766274	4459	131,137,112	589,594,569	152,264,180	967,1150,1122	707	149	0.11904093146	0.28488694737347314	0.045,0.046,0.04	0.032,0.046,0.033	0.007
4460	"ENSMUSG00000019996"	"Map7"	chr10	+	20149025	20149626	20149025	20149200	20149524	20149626	4460	7,22,26	4,0,3	18,13,15	4,8,10	473	149	0.0346020480358	0.11007550472712682	0.355,1.0,0.732	0.586,0.339,0.321	0.28
4461	"ENSMUSG00000056724"	"Nbeal2"	chr9	-	110457461	110457817	110457461	110457571	110457686	110457817	4461	43,48,59	96,88,90	38,51,52	83,76,78	264	149	0.628828531291	0.9215416517956388	0.202,0.235,0.27	0.205,0.275,0.273	-0.015
4462	"ENSMUSG00000009741"	"Ubp1"	chr9	+	113785030	113785881	113785030	113785136	113785774	113785881	4462	2169,2458,2374	563,621,643	1618,2003,1662	742,911,883	787	149	7.5289774415e-12	5.091819558584815e-10	0.422,0.428,0.411	0.292,0.294,0.263	0.137
4465	"ENSMUSG00000002395"	"Use1"	chr8	+	71820287	71820492	71820287	71820337	71820413	71820492	4465	107,113,153	1657,1909,1874	94,112,127	1956,2401,2147	225	149	0.0110370116849	0.044707048765756104	0.041,0.038,0.051	0.031,0.03,0.038	0.01
4466	"ENSMUSG00000002395"	"Use1"	chr8	+	71821493	71821947	71821493	71821521	71821775	71821947	4466	304,257,261	947,957,972	258,316,266	833,1166,995	403	149	0.904159135503	1.0	0.106,0.09,0.09	0.103,0.091,0.09	0.001
4468	"ENSMUSG00000079550"	"Mpp4"	chr1	-	59183812	59185572	59183812	59184009	59185500	59185572	4468	12,2,3	0,0,0	0,0,8	0,0,7	1640	149	1	1.0	1.0,1.0,1.0	NA,NA,0.094	0.906
4469	"ENSMUSG00000048856"	"Slc25a47"	chr12	+	108821219	108822741	108821219	108821544	108821864	108822741	4469	8,8,8	8,24,13	21,11,22	33,57,24	469	149	0.921449741807	1.0	0.241,0.096,0.164	0.168,0.058,0.226	0.016
4470	"ENSMUSG00000042787"	"Exog"	chr9	+	119276014	119278920	119276014	119276164	119278843	119278920	4470	157,147,167	2,0,0	107,160,108	0,0,0	2828	149	1	1.0	0.805,1.0,1.0	1.0,1.0,1.0	-0.065
4471	"ENSMUSG00000024219"	"Anks1"	chr17	+	28278267	28281573	28278267	28278365	28279535	28281573	4471	111,233,185	49,39,53	342,327,502	121,146,118	1319	149	0.382339998457	0.6614427637920246	0.204,0.403,0.283	0.242,0.202,0.325	0.04
4474	"ENSMUSG00000030094"	"Xpc"	chr6	-	91473069	91475172	91473069	91473151	91475011	91475172	4474	139,109,87	108,131,110	107,100,107	159,144,185	2009	149	0.00347853232156	0.01827856120624046	0.087,0.058,0.055	0.048,0.049,0.041	0.021
4475	"ENSMUSG00000001962"	"Fam50a"	chrX	+	73358469	73359178	73358469	73358569	73359032	73359178	4475	53,81,104	543,494,489	47,74,82	894,1092,965	612	149	3.66793595497e-10	1.7173464240449284e-08	0.023,0.038,0.049	0.013,0.016,0.02	0.02
