ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
6880	"ENSMUSG00000042496"	"Prdm10"	chr9	+	31268359	31268638	31268437	31268638	31265770	31265881
6881	"ENSMUSG00000079334"	"Naa80"	chr9	+	107456298	107458134	107457655	107458134	107456085	107456169
6882	"ENSMUSG00000079334"	"Naa80"	chr9	+	107460015	107460718	107460334	107460718	107456298	107458134
6883	"ENSMUSG00000023262"	"Acy1"	chr9	-	106311728	106312028	106311728	106311797	106312294	106312368
6884	"ENSMUSG00000023262"	"Acy1"	chr9	-	106312163	106312368	106312163	106312213	106312666	106312723
6885	"ENSMUSG00000023262"	"Acy1"	chr9	-	106312982	106313208	106312982	106313059	106313324	106313419
6886	"ENSMUSG00000023262"	"Acy1"	chr9	-	106313324	106313999	106313324	106313419	106314087	106314152
6887	"ENSMUSG00000023262"	"Acy1"	chr9	-	106314827	106314936	106314827	106314932	106315331	106315518
6888	"ENSMUSG00000064036"	"Mro"	chr18	+	74006291	74006477	74006294	74006477	74004988	74005135
6889	"ENSMUSG00000054986"	"Sec14l3"	chr11	+	4017955	4018144	4018064	4018144	4016639	4016699
6890	"ENSMUSG00000032125"	"Robo4"	chr9	+	37321974	37322134	37321995	37322134	37321677	37321785
6891	"ENSMUSG00000046311"	"Zfp62"	chr11	+	49105352	49105481	49105381	49105481	49104416	49104469
6892	"ENSMUSG00000050102"	"Vmn1r235"	chr17	+	21481634	21483143	21481715	21483143	21476672	21478464
6893	"ENSMUSG00000050102"	"Vmn1r235"	chr17	+	21481634	21483143	21481715	21483143	21476672	21478553
6894	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62217931	62218075	62217931	62218072	62220266	62220478
6895	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62229684	62229894	62229684	62229891	62231233	62231455
6896	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62229684	62229894	62229684	62229891	62233822	62234177
6897	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62263901	62264400	62263901	62264280	62267460	62267587
6898	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62263901	62264448	62263901	62264280	62267460	62267587
6899	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62263901	62264448	62263901	62264400	62267460	62267587
6900	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62275543	62275671	62275543	62275668	62280516	62280618
6901	"ENSMUSG00000019254"	"Ppp1r12c"	chr7	-	4486101	4486187	4486101	4486184	4486339	4486400
6902	"ENSMUSG00000046150"	"Or8b3b"	chr9	-	38581156	38584754	38581156	38584683	38585712	38585897
6903	"ENSMUSG00000044798"	"Or8b56"	chr9	+	38738988	38741596	38739337	38741596	38737840	38738078
6904	"ENSMUSG00000094970"	"Or8g26"	chr9	+	39090955	39090988	39090958	39090988	39077605	39077702
6905	"ENSMUSG00000022491"	"Glycam1"	chr15	-	103471669	103471885	103471669	103471879	103472623	103472668
6906	"ENSMUSG00000068205"	"Macrod2"	chr2	+	140261824	140262415	140261870	140262415	140260736	140260834
6907	"ENSMUSG00000086155"	"9430041J12Rik"	chr7	-	4079213	4079343	4079213	4079283	4098456	4098585
6908	"ENSMUSG00000015656"	"Hspa8"	chr9	+	40713213	40713423	40713284	40713423	40712597	40712644
6909	"ENSMUSG00000015656"	"Hspa8"	chr9	+	40714034	40714187	40714091	40714187	40713713	40713919
6910	"ENSMUSG00000074415"	"Mir100hg"	chr9	+	41304673	41304713	41304676	41304713	41304489	41304595
6911	"ENSMUSG00000074415"	"Mir100hg"	chr9	+	41501269	41504125	41501515	41504125	41492008	41492698
6912	"ENSMUSG00000074415"	"Mir100hg"	chr9	+	41524578	41526481	41526036	41526481	41523855	41523967
6913	"ENSMUSG00000048992"	"Prss32"	chr17	+	24076212	24076376	24076238	24076376	24074944	24075225
6914	"ENSMUSG00000037705"	"Tecta"	chr9	-	42254924	42255220	42254924	42255205	42256698	42256985
6915	"ENSMUSG00000059495"	"Arhgef12"	chr9	-	42919311	42919407	42919311	42919404	42921474	42921549
6916	"ENSMUSG00000026272"	"Agxt"	chr1	+	93069768	93069859	93069789	93069859	93069035	93069131
6917	"ENSMUSG00000032120"	"C2cd2l"	chr9	-	44225174	44225311	44225174	44225308	44225451	44225553
6918	"ENSMUSG00000032115"	"Hyou1"	chr9	+	44292112	44292705	44292550	44292705	44291809	44291907
6919	"ENSMUSG00000020056"	"Washc3"	chr10	+	88051828	88051936	88051844	88051936	88049508	88049574
6920	"ENSMUSG00000020056"	"Washc3"	chr10	+	88055111	88055222	88055114	88055222	88051828	88051936
6921	"ENSMUSG00000110755"	"BC049987"	chr9	-	44581749	44582570	44581749	44582098	44583336	44583558
6922	"ENSMUSG00000000976"	"Heatr6"	chr11	+	83668063	83668188	83668082	83668188	83667439	83667562
6923	"ENSMUSG00000064141"	"Zfp69"	chr4	-	120791529	120791628	120791529	120791625	120792263	120792390
6924	"ENSMUSG00000111811"	"Gm39327"	chr9	-	45079512	45079664	45079512	45079633	45079893	45081244
6925	"ENSMUSG00000032091"	"Tmprss4"	chr9	-	45095538	45095691	45095538	45095651	45097176	45097226
6926	"ENSMUSG00000066705"	"Fxyd6"	chr9	+	45301931	45301970	45301934	45301970	45301285	45301345
6927	"ENSMUSG00000059412"	"Fxyd2"	chr9	+	45319597	45320847	45320810	45320847	45319403	45319442
6928	"ENSMUSG00000032086"	"Bace1"	chr9	+	45767385	45767523	45767460	45767523	45765924	45765953
6929	"ENSMUSG00000032086"	"Bace1"	chr9	+	45767385	45767523	45767460	45767523	45765924	45766141
6930	"ENSMUSG00000003131"	"Pafah1b2"	chr9	-	45889939	45890027	45889939	45890021	45896599	45896692
6931	"ENSMUSG00000034135"	"Sik3"	chr9	+	46122967	46123860	46123147	46123860	46121773	46122113
6932	"ENSMUSG00000034135"	"Sik3"	chr9	+	46132364	46132532	46132457	46132532	46131507	46131640
6933	"ENSMUSG00000070306"	"Ccdc153"	chr9	+	44152278	44152373	44152294	44152373	44151972	44152020
6934	"ENSMUSG00000108841"	"Frmpd2"	chr14	+	33292766	33293971	33293692	33293971	33287722	33288066
6935	"ENSMUSG00000073888"	"Ccl27a"	chr4	-	41771137	41771235	41771137	41771213	41773464	41773524
6936	"ENSMUSG00000073888"	"Ccl27a"	chr4	-	41771137	41771290	41771137	41771213	41773464	41773524
6937	"ENSMUSG00000073888"	"Ccl27a"	chr4	-	41771137	41771290	41771137	41771235	41773464	41773524
6938	"ENSMUSG00000064262"	"Gimap8"	chr6	+	48632975	48633602	48633463	48633602	48627994	48628037
6939	"ENSMUSG00000027374"	"Mrps5"	chr2	+	127438819	127440196	127440105	127440196	127437583	127437817
6940	"ENSMUSG00000109844"	"Gm31816"	chr9	-	47208462	47208634	47208462	47208506	47215492	47215592
6941	"ENSMUSG00000109844"	"Gm31816"	chr9	-	47208462	47208634	47208462	47208506	47219070	47219310
6942	"ENSMUSG00000038502"	"Ptov1"	chr7	-	44512958	44513156	44512958	44513048	44513806	44513911
6943	"ENSMUSG00000038502"	"Ptov1"	chr7	-	44512958	44513911	44512958	44513156	44514035	44514093
6944	"ENSMUSG00000038502"	"Ptov1"	chr7	-	44514035	44514093	44514035	44514090	44514185	44514259
6945	"ENSMUSG00000038502"	"Ptov1"	chr7	-	44514185	44514426	44514185	44514259	44514895	44515051
6946	"ENSMUSG00000038502"	"Ptov1"	chr7	-	44514895	44515051	44514895	44515047	44516233	44516341
6947	"ENSMUSG00000042396"	"Rbm7"	chr9	-	48400000	48402238	48400000	48401288	48404706	48404794
6948	"ENSMUSG00000032267"	"Usp28"	chr9	+	48935205	48935385	48935280	48935385	48929671	48929767
6949	"ENSMUSG00000032268"	"Tmprss5"	chr9	+	49018376	49018499	49018394	49018499	49017800	49017899
6950	"ENSMUSG00000032268"	"Tmprss5"	chr9	+	49020301	49020437	49020311	49020437	49018376	49018499
6951	"ENSMUSG00000054792"	"Klhl18"	chr9	-	110265078	110265316	110265078	110265301	110266414	110266551
6952	"ENSMUSG00000028898"	"Trnau1ap"	chr4	-	132052518	132053356	132052518	132052571	132055779	132055877
6953	"ENSMUSG00000037112"	"Sik2"	chr9	-	50804100	50805381	50804100	50804689	50806643	50807261
6954	"ENSMUSG00000037112"	"Sik2"	chr9	-	50804100	50807261	50804100	50805381	50807943	50808035
6955	"ENSMUSG00000052428"	"Tmco1"	chr1	+	167153444	167153589	167153500	167153589	167143811	167143858
6956	"ENSMUSG00000052428"	"Tmco1"	chr1	+	167153444	167153589	167153500	167153589	167146830	167146898
6957	"ENSMUSG00000096714"	"Or2ag17"	chr7	-	106387169	106390947	106387169	106390423	106391990	106392405
6958	"ENSMUSG00000026815"	"Gfi1b"	chr2	-	28501430	28501695	28501430	28501596	28502792	28502930
6959	"ENSMUSG00000061559"	"Skic8"	chr9	-	54637917	54637945	54637917	54637940	54638670	54638721
6960	"ENSMUSG00000040722"	"Scamp5"	chr9	-	57358638	57358767	57358638	57358765	57359262	57359317
6961	"ENSMUSG00000120094"	"Gm57161"	chr1	+	135617310	135617608	135617475	135617608	135616343	135616455
6962	"ENSMUSG00000041607"	"Mbp"	chr18	+	82593659	82593758	82593725	82593758	82593296	82593332
6963	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77361312	77362704	77361312	77362649	77362839	77363005
6964	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77361312	77362704	77361312	77362649	77363127	77363204
6965	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77363836	77364026	77363836	77363994	77364106	77364237
6966	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77363836	77364237	77363836	77363994	77364405	77364470
6967	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818261	57818290
6968	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818314	57818342
6969	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818333	57818454
6970	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818391	57818565
6971	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57827667	57827844	57827786	57827844	57827321	57827406
6972	"ENSMUSG00000046070"	"Igfals"	chr17	+	25098926	25099981	25098988	25099981	25095116	25095195
6973	"ENSMUSG00000032323"	"Cyp11a1"	chr9	+	57925476	57926779	57926575	57926779	57923556	57923712
6974	"ENSMUSG00000032327"	"Stra6"	chr9	+	58042356	58042485	58042360	58042485	57971070	57971171
6975	"ENSMUSG00000032327"	"Stra6"	chr9	+	58042356	58042485	58042360	58042485	58041299	58041429
6976	"ENSMUSG00000024913"	"Lrp5"	chr19	-	3660038	3660238	3660038	3660209	3662197	3662521
6977	"ENSMUSG00000093813"	"Trav9n-2"	chr14	+	53440717	53441011	53440720	53441011	53440578	53440624
6978	"ENSMUSG00000032336"	"Nptn"	chr9	+	58557779	58557801	58557791	58557801	58550811	58551085
6979	"ENSMUSG00000020024"	"Cep83"	chr10	+	94586091	94586265	94586120	94586265	94584802	94584917
6980	"ENSMUSG00000025237"	"Parp6"	chr9	+	59548306	59549093	59549023	59549093	59547322	59547432
6981	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130311	79130177	79130311	79127167	79127257
6982	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130700	79130607	79130700	79127167	79127257
6983	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130311	79130177	79130311	79129054	79129108
6984	"ENSMUSG00000032280"	"Tle3"	chr9	+	61309134	61309339	61309137	61309339	61301889	61301964
6985	"ENSMUSG00000032280"	"Tle3"	chr9	+	61309134	61309339	61309140	61309339	61301889	61301964
6986	"ENSMUSG00000032280"	"Tle3"	chr9	+	61309137	61309339	61309140	61309339	61301889	61301964
6987	"ENSMUSG00000032280"	"Tle3"	chr9	+	61309134	61309339	61309137	61309339	61301889	61301994
6988	"ENSMUSG00000032280"	"Tle3"	chr9	+	61309134	61309339	61309140	61309339	61301889	61301994
6989	"ENSMUSG00000032280"	"Tle3"	chr9	+	61309137	61309339	61309140	61309339	61301889	61301994
6990	"ENSMUSG00000032280"	"Tle3"	chr9	+	61318544	61319796	61319546	61319796	61317217	61317402
6991	"ENSMUSG00000051427"	"Ccdc157"	chr11	-	4101671	4101930	4101671	4101796	4102908	4103056
6992	"ENSMUSG00000046207"	"Pik3r6"	chr11	+	68430675	68430835	68430724	68430835	68426929	68427052
6993	"ENSMUSG00000039637"	"Coro7"	chr16	-	4451118	4451294	4451118	4451260	4451577	4451701
6994	"ENSMUSG00000039637"	"Coro7"	chr16	-	4453247	4453324	4453247	4453302	4456533	4456675
6995	"ENSMUSG00000039637"	"Coro7"	chr16	-	4453247	4453324	4453247	4453302	4472873	4472956
6996	"ENSMUSG00000066510"	"Ankdd1a"	chr9	-	65410647	65410852	65410647	65410795	65411374	65411470
6997	"ENSMUSG00000059552"	"Trp53"	chr11	+	69482079	69482698	69482175	69482698	69481481	69481588
6998	"ENSMUSG00000029788"	"Cpa5"	chr6	+	30630285	30630485	30630418	30630485	30626816	30626907
6999	"ENSMUSG00000032373"	"Car12"	chr9	+	66659224	66659288	66659228	66659288	66658211	66658307
7000	"ENSMUSG00000036781"	"Rps27l"	chr9	+	66855920	66855999	66855922	66855999	66854868	66854979
7001	"ENSMUSG00000023025"	"Larp4"	chr15	+	99903121	99903283	99903123	99903283	99899682	99899731
7002	"ENSMUSG00000023025"	"Larp4"	chr15	+	99903121	99903283	99903123	99903283	99901137	99901221
7003	"ENSMUSG00000032212"	"Sltm"	chr9	+	70480738	70481207	70480792	70481207	70479430	70479458
7004	"ENSMUSG00000090626"	"Tex9"	chr9	-	72387878	72388057	72387878	72388029	72389728	72389811
7005	"ENSMUSG00000090626"	"Tex9"	chr9	-	72389728	72389811	72389728	72389805	72391350	72391396
7006	"ENSMUSG00000068117"	"Mei1"	chr15	+	81993721	81993838	81993739	81993838	81991230	81991396
7007	"ENSMUSG00000034563"	"Ccpg1"	chr9	+	72912922	72913174	72912936	72913174	72908958	72909157
7008	"ENSMUSG00000032186"	"Tmod2"	chr9	-	75504491	75504684	75504491	75504678	75517810	75517961
7009	"ENSMUSG00000032186"	"Tmod2"	chr9	-	75517382	75517595	75517382	75517466	75517810	75517961
7010	"ENSMUSG00000046971"	"Pla2g4f"	chr2	-	120137705	120137844	120137705	120137841	120138043	120138081
7011	"ENSMUSG00000032355"	"Mlip"	chr9	-	77136766	77138311	77136766	77138236	77146673	77147066
7012	"ENSMUSG00000049624"	"Slc17a5"	chr9	-	78481931	78482035	78481931	78482019	78484311	78484545
7013	"ENSMUSG00000049624"	"Slc17a5"	chr9	-	78484311	78484545	78484311	78484467	78485792	78485989
7014	"ENSMUSG00000032332"	"Col12a1"	chr9	-	79506272	79508461	79506272	79507289	79509481	79509652
7015	"ENSMUSG00000013523"	"Bcas1"	chr2	-	170260526	170260605	170260526	170260575	170262510	170262587
7016	"ENSMUSG00000066456"	"Hmgn3"	chr9	-	82992000	82993159	82992000	82992482	82994272	82994323
7017	"ENSMUSG00000026761"	"Orc4"	chr2	-	48800197	48800306	48800197	48800254	48802573	48802660
7018	"ENSMUSG00000032262"	"Elovl4"	chr9	-	83667087	83667259	83667087	83667255	83670321	83670402
7019	"ENSMUSG00000038379"	"Ttk"	chr9	+	83750095	83750272	83750185	83750272	83747130	83747211
7020	"ENSMUSG00000028708"	"Mknk1"	chr4	+	115731816	115732011	115731955	115732011	115730407	115730503
7021	"ENSMUSG00000027678"	"Ncoa3"	chr2	+	165910248	165910468	165910251	165910468	165909481	165909565
7022	"ENSMUSG00000021235"	"Coq6"	chr12	+	84414916	84415483	84415359	84415483	84413658	84413793
7023	"ENSMUSG00000021235"	"Coq6"	chr12	+	84417029	84417805	84417697	84417805	84413658	84413793
7024	"ENSMUSG00000021235"	"Coq6"	chr12	+	84417029	84417805	84417697	84417805	84415359	84415483
7025	"ENSMUSG00000021235"	"Coq6"	chr12	+	84418177	84418332	84418224	84418332	84417881	84417944
7026	"ENSMUSG00000021235"	"Coq6"	chr12	+	84420452	84420566	84420458	84420566	84419424	84419591
7027	"ENSMUSG00000067399"	"Trim43c"	chr9	+	88724986	88725220	88724989	88725220	88723886	88723982
7028	"ENSMUSG00000079162"	"Trim43b"	chr9	-	88971413	88971647	88971413	88971644	88972645	88972741
7029	"ENSMUSG00000032359"	"Ctsh"	chr9	+	89943554	89943677	89943571	89943677	89942531	89942563
7030	"ENSMUSG00000062270"	"Morf4l1"	chr9	-	89985707	89985824	89985707	89985821	89989287	89989355
7031	"ENSMUSG00000048938"	"Nr1h5"	chr3	-	102852562	102852676	102852562	102852633	102853349	102853472
7032	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92843535	92843687	92843545	92843687	92842780	92842921
7033	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92844432	92845468	92845355	92845468	92844076	92844193
7034	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92844868	92845468	92845355	92845468	92844432	92844668
7035	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92846594	92846825	92846627	92846825	92845739	92845848
7036	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92846594	92846825	92846659	92846825	92845739	92845848
7037	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92846627	92846825	92846659	92846825	92845739	92845848
7038	"ENSMUSG00000061878"	"Sphk1"	chr11	+	116425674	116425827	116425677	116425827	116424795	116424999
7039	"ENSMUSG00000071392"	"Ect2l"	chr10	-	18014555	18014621	18014555	18014615	18016007	18016164
7040	"ENSMUSG00000042002"	"Foxn4"	chr5	-	114398926	114399046	114398926	114399040	114399135	114399263
7041	"ENSMUSG00000032407"	"U2surp"	chr9	-	95382740	95382926	95382740	95382872	95384592	95384637
7042	"ENSMUSG00000032839"	"Trpc1"	chr9	-	95608477	95608609	95608477	95608588	95614059	95614262
7043	"ENSMUSG00000101581"	"C430002N11Rik"	chr9	+	96653533	96653666	96653620	96653666	96652003	96652149
7044	"ENSMUSG00000026427"	"Eif2d"	chr1	+	131088146	131088361	131088199	131088361	131085928	131086036
7045	"ENSMUSG00000111258"	"Gm34397"	chr9	-	100271146	100271245	100271146	100271241	100271506	100271576
7046	"ENSMUSG00000032357"	"Tinag"	chr9	-	76934171	76934290	76934171	76934286	76938970	76939060
7047	"ENSMUSG00000032921"	"Odf4"	chr11	-	68813644	68813840	68813644	68813771	68817343	68817642
7048	"ENSMUSG00000028212"	"Ccne2"	chr4	+	11192814	11192911	11192817	11192911	11192680	11192717
7049	"ENSMUSG00000042757"	"Tmem108"	chr9	-	103486909	103486995	103486909	103486991	103630053	103630166
7050	"ENSMUSG00000099722"	"Gm29154"	chr9	-	103811973	103812066	103811973	103812046	103816650	103816744
7051	"ENSMUSG00000099722"	"Gm29154"	chr9	-	103816650	103816744	103816650	103816690	103836521	103836618
7052	"ENSMUSG00000032558"	"Nphp3"	chr9	+	103917800	103917946	103917820	103917946	103916532	103916773
7053	"ENSMUSG00000032563"	"Mrpl3"	chr9	+	104931623	104931804	104931643	104931804	104930468	104930711
7054	"ENSMUSG00000032567"	"Aste1"	chr9	+	105273996	105275057	105274823	105275057	105273743	105273904
7055	"ENSMUSG00000004880"	"Lbr"	chr1	-	181649000	181649192	181649000	181649162	181653186	181653241
7056	"ENSMUSG00000018377"	"Vezf1"	chr11	+	87966998	87967200	87967016	87967200	87965487	87965551
7057	"ENSMUSG00000032786"	"Alas1"	chr9	-	106115273	106115438	106115273	106115435	106115841	106116021
7058	"ENSMUSG00000032786"	"Alas1"	chr9	-	106120360	106120594	106120360	106120591	106123957	106124177
7059	"ENSMUSG00000042210"	"Abhd14a"	chr9	-	106317819	106318109	106317819	106318055	106321025	106321141
7060	"ENSMUSG00000042210"	"Abhd14a"	chr9	-	106317819	106318109	106317819	106318055	106322724	106323033
7061	"ENSMUSG00000042073"	"Abhd14b"	chr9	+	106327112	106327430	106327202	106327430	106325410	106325493
7062	"ENSMUSG00000023249"	"Parp3"	chr9	-	106350631	106351032	106350631	106350718	106351256	106351483
7063	"ENSMUSG00000023249"	"Parp3"	chr9	-	106351595	106351734	106351595	106351719	106351878	106352067
7064	"ENSMUSG00000040325"	"Dcaf1"	chr9	+	106742211	106742303	106742229	106742303	106741714	106741819
7065	"ENSMUSG00000010066"	"Cacna2d2"	chr9	+	107399303	107399382	107399321	107399382	107395391	107395468
7066	"ENSMUSG00000010066"	"Cacna2d2"	chr9	+	107402808	107402859	107402811	107402859	107402542	107402631
7067	"ENSMUSG00000010066"	"Cacna2d2"	chr9	+	107404346	107404435	107404352	107404435	107404135	107404245
7068	"ENSMUSG00000025792"	"Slc25a10"	chr11	+	120387839	120388287	120388209	120388287	120387461	120387532
7069	"ENSMUSG00000060317"	"Acnat2"	chr4	-	49381721	49381924	49381721	49381870	49383085	49383576
7070	"ENSMUSG00000032562"	"Gnai2"	chr9	-	107491323	107492297	107491323	107491914	107492810	107493024
7071	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107561748	107561790	107561748	107561783	107561886	107561975
7072	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107561886	107562015	107561886	107561975	107562523	107562746
7073	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107561886	107562015	107561886	107561975	107562542	107562746
7074	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107569366	107569504	107569366	107569486	107569587	107569650
7075	"ENSMUSG00000032586"	"Traip"	chr9	+	107833544	107833628	107833592	107833628	107833063	107833121
7076	"ENSMUSG00000032596"	"Uba7"	chr9	+	107853853	107853999	107853908	107853999	107853504	107853611
7077	"ENSMUSG00000032596"	"Uba7"	chr9	+	107855663	107855744	107855665	107855744	107855407	107855515
7078	"ENSMUSG00000032596"	"Uba7"	chr9	+	107858588	107858780	107858716	107858780	107858402	107858495
7079	"ENSMUSG00000032591"	"Mst1"	chr9	+	107959663	107959859	107959690	107959859	107959401	107959520
7080	"ENSMUSG00000032590"	"Apeh"	chr9	-	107964221	107964302	107964221	107964257	107964379	107964463
7081	"ENSMUSG00000032590"	"Apeh"	chr9	-	107965459	107966768	107965459	107965548	107967287	107967385
7082	"ENSMUSG00000032590"	"Apeh"	chr9	-	107969474	107969916	107969474	107969612	107970005	107970081
7083	"ENSMUSG00000098234"	"Snhg6"	chr1	-	10012183	10012380	10012183	10012374	10012547	10012616
7084	"ENSMUSG00000098234"	"Snhg6"	chr1	-	10012547	10012616	10012547	10012609	10012834	10012942
7085	"ENSMUSG00000098234"	"Snhg6"	chr1	-	10012547	10012942	10012547	10012616	10014244	10014343
7086	"ENSMUSG00000098234"	"Snhg6"	chr1	-	10012834	10012942	10012834	10012916	10014244	10014343
7087	"ENSMUSG00000032612"	"Usp4"	chr9	+	108261580	108261714	108261595	108261714	108261283	108261354
7088	"ENSMUSG00000050132"	"Sarm1"	chr11	-	78374259	78374482	78374259	78374362	78378048	78378284
7089	"ENSMUSG00000050641"	"BC048562"	chr9	+	108322295	108322455	108322398	108322455	108315622	108315736
7090	"ENSMUSG00000019039"	"Dalrd3"	chr9	+	108447762	108448013	108447820	108448013	108447348	108447644
7091	"ENSMUSG00000019039"	"Dalrd3"	chr9	+	108448634	108448718	108448644	108448718	108448243	108448372
7092	"ENSMUSG00000112388"	"AI463170"	chr12	-	76594149	76594381	76594149	76594290	76594475	76594589
7093	"ENSMUSG00000053581"	"Zfand2a"	chr5	-	139468456	139468552	139468456	139468519	139470020	139470304
7094	"ENSMUSG00000006724"	"Cyp27b1"	chr10	+	126884907	126885124	126884933	126885124	126884118	126884344
7095	"ENSMUSG00000032599"	"Ip6k2"	chr9	+	108673853	108673982	108673869	108673982	108673739	108673771
7096	"ENSMUSG00000005982"	"Naa60"	chr16	+	3718506	3718741	3718556	3718741	3717735	3717832
7097	"ENSMUSG00000023473"	"Celsr3"	chr9	+	108709886	108710112	108709892	108710112	108708876	108709527
7098	"ENSMUSG00000023473"	"Celsr3"	chr9	+	108722240	108722367	108722243	108722367	108721661	108721741
7099	"ENSMUSG00000010025"	"Aldh3a2"	chr11	-	61144449	61144616	61144449	61144578	61147564	61147706
7100	"ENSMUSG00000025647"	"Shisa5"	chr9	+	108880431	108880521	108880434	108880521	108869937	108870094
7101	"ENSMUSG00000025647"	"Shisa5"	chr9	+	108885045	108885573	108885354	108885573	108880434	108880521
7102	"ENSMUSG00000001120"	"Pcbp3"	chr10	-	76606794	76606873	76606794	76606870	76617665	76617707
7103	"ENSMUSG00000001120"	"Pcbp3"	chr10	-	76606794	76606873	76606794	76606870	76620973	76621048
7104	"ENSMUSG00000001120"	"Pcbp3"	chr10	-	76606794	76606873	76606794	76606870	76625571	76625703
7105	"ENSMUSG00000001120"	"Pcbp3"	chr10	-	76606794	76606873	76606794	76606870	76633628	76633745
7106	"ENSMUSG00000025646"	"Atrip"	chr9	-	108890177	108890269	108890177	108890266	108890599	108890736
7107	"ENSMUSG00000054087"	"Fbxw28"	chr9	-	109166338	109166562	109166338	109166454	109167463	109167627
7108	"ENSMUSG00000032803"	"Cdv3"	chr9	-	103230302	103233228	103230302	103232512	103233478	103233638
7109	"ENSMUSG00000032803"	"Cdv3"	chr9	-	103230302	103233228	103230302	103232512	103237074	103237217
7110	"ENSMUSG00000032803"	"Cdv3"	chr9	-	103233478	103233638	103233478	103233632	103237074	103237217
7111	"ENSMUSG00000032478"	"Nme6"	chr9	+	109664337	109664482	109664385	109664482	109662263	109662363
7112	"ENSMUSG00000032478"	"Nme6"	chr9	+	109670994	109671155	109671029	109671155	109668675	109668778
7113	"ENSMUSG00000032478"	"Nme6"	chr9	+	109670994	109671155	109671029	109671155	109670543	109670583
7114	"ENSMUSG00000073889"	"Il11ra1"	chr4	+	41763824	41765121	41765006	41765121	41763581	41763681
7115	"ENSMUSG00000019996"	"Map7"	chr10	+	20137580	20137729	20137604	20137729	20132929	20133043
7116	"ENSMUSG00000056724"	"Nbeal2"	chr9	-	110463431	110463538	110463431	110463517	110463780	110463940
7117	"ENSMUSG00000044037"	"Als2cl"	chr9	+	110713082	110713214	110713085	110713214	110711781	110711891
7118	"ENSMUSG00000032496"	"Ltf"	chr9	+	110850993	110851102	110851045	110851102	110849914	110850075
7119	"ENSMUSG00000018593"	"Sparc"	chr11	-	55298045	55298102	55298045	55298099	55300753	55300823
7120	"ENSMUSG00000018593"	"Sparc"	chr11	-	55298045	55298105	55298045	55298099	55300753	55300823
7121	"ENSMUSG00000018593"	"Sparc"	chr11	-	55298045	55298105	55298045	55298102	55300753	55300823
7122	"ENSMUSG00000036249"	"Rbm43"	chr2	-	51822411	51822535	51822411	51822531	51824843	51825019
7123	"ENSMUSG00000032504"	"Pdcd6ip"	chr9	-	113514374	113514506	113514374	113514491	113516692	113516793
7124	"ENSMUSG00000008305"	"Tle1"	chr4	-	72056728	72056925	72056728	72056922	72057925	72058070
7125	"ENSMUSG00000009741"	"Ubp1"	chr9	+	113785030	113785881	113785774	113785881	113780675	113780752
7126	"ENSMUSG00000064299"	"4921528I07Rik"	chr9	-	114083513	114083575	114083513	114083572	114090271	114090385
7127	"ENSMUSG00000002395"	"Use1"	chr8	+	71820141	71820337	71820287	71820337	71819860	71820013
7128	"ENSMUSG00000002395"	"Use1"	chr8	+	71820287	71820492	71820413	71820492	71819860	71820013
7129	"ENSMUSG00000002395"	"Use1"	chr8	+	71821493	71821947	71821775	71821947	71821193	71821206
7130	"ENSMUSG00000079550"	"Mpp4"	chr1	-	59163789	59164359	59163789	59163898	59164681	59164775
7131	"ENSMUSG00000079550"	"Mpp4"	chr1	-	59183812	59184009	59183812	59183970	59185500	59185572
7132	"ENSMUSG00000024887"	"Asah2"	chr19	-	31994083	31994188	31994083	31994185	31996341	31996428
