ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3667	93,126,135	666,607,610	157,150,193	1002,1105,1033	226	149
3668	161,140,123	416,367,313	160,186,197	626,816,661	232	149
3670	0,3,2	33,26,12	2,0,5	65,44,46	263	149
3671	0,0,2	0,2,0	0,2,0	0,0,0	232	149
3674	1,4,2	436,519,492	4,8,0	643,788,774	298	149
3675	81,40,70	295,303,346	89,92,117	424,479,462	281	149
3676	109,123,83	2,0,2	135,162,130	0,4,3	250	149
3677	68,60,41	329,388,360	70,68,55	532,601,614	220	149
3678	133,92,88	3,0,0	102,102,107	0,0,1	298	149
3679	229,174,173	530,595,544	210,189,202	630,625,782	298	149
3681	148,117,113	9,11,4	112,121,145	7,7,5	228	149
3684	1458,1621,1509	14,14,10	691,809,847	4,3,6	241	149
3685	5,27,7	1265,1389,1311	5,17,21	595,652,690	298	149
3686	68,60,95	197,207,206	85,78,75	268,280,324	298	149
3687	59,42,50	259,218,256	70,62,44	257,228,267	235	149
3689	2,0,2	147,180,144	1,0,0	85,141,192	298	149
3690	157,127,197	758,709,791	138,181,129	748,745,728	298	149
3691	112,130,126	187,188,154	160,174,179	157,161,193	288	149
3692	277,265,261	23,36,16	245,234,264	34,73,65	245	149
3693	12,3,2	0,1,0	1,4,0	0,0,0	298	149
3694	11,3,5	27,36,31	4,7,9	24,29,14	298	149
3695	13,11,15	0,0,0	2,7,14	0,0,2	298	149
3696	104,121,74	178,101,145	128,188,213	268,281,320	298	149
3697	0,0,0	0,0,3	1,0,7	3,8,15	298	149
3699	0,0,0	3,0,3	2,0,0	0,8,6	298	149
3700	21,24,15	0,1,0	4,8,1	0,0,0	298	149
3702	160,122,126	68,101,104	79,149,79	95,153,118	298	149
3703	45,49,43	35,31,45	22,65,47	44,52,35	298	149
3704	111,172,158	10,13,11	101,124,110	9,8,11	298	149
3705	57,41,73	1783,1904,1831	44,28,26	3021,3011,2835	233	149
3706	47,26,29	459,420,399	38,41,34	541,562,697	298	149
3707	41,49,79	0,0,2	28,25,45	0,0,0	294	149
3708	29,40,56	73,69,85	17,15,26	51,60,63	229	149
3710	502,532,627	214,209,185	528,625,613	623,900,690	298	149
3711	484,388,487	1569,1737,1712	546,582,646	2802,3374,2863	298	149
3712	22,39,50	74,71,40	14,14,25	70,77,119	298	149
3713	16,20,19	1,5,1	12,17,28	6,11,2	298	149
3715	64,65,46	21,18,32	56,62,51	20,29,41	235	149
3716	65,66,47	191,205,210	66,68,57	152,203,235	252	149
3717	57,57,58	268,267,256	43,72,39	236,306,321	227	149
3719	26,27,11	1019,1058,1066	25,34,31	1248,1781,1544	230	149
3720	27,34,25	26,34,21	28,31,26	50,48,38	298	149
3721	116,105,134	483,595,640	139,136,114	537,598,729	284	149
3722	253,211,231	283,238,220	178,151,179	274,307,373	247	149
3723	50,45,61	139,108,112	79,32,63	124,113,141	298	149
3724	23,29,20	864,861,786	21,15,10	761,979,1090	230	149
3725	14,5,8	226,233,198	12,21,19	245,296,345	298	149
3726	1923,1993,1952	24,26,28	3637,4766,3649	68,91,94	298	149
3727	2325,2388,2443	23,23,27	4418,5965,4589	40,69,49	298	149
3730	211,144,178	116,174,169	153,241,283	177,232,234	298	149
3733	0,7,0	5,1,0	2,5,1	2,0,8	298	149
3736	61,85,76	44,68,80	93,138,124	66,91,96	298	149
3737	39,64,53	343,322,288	49,41,56	349,450,492	298	149
3738	166,119,113	81,43,84	83,138,122	87,54,110	298	149
3741	14,15,26	63,60,55	19,9,8	39,83,92	298	149
3742	7,8,8	72,37,67	2,8,12	75,82,83	298	149
3745	198,188,173	962,1128,1052	238,235,238	1104,1392,1254	298	149
3746	158,160,187	37,59,68	212,220,200	61,107,71	298	149
3747	7,1,2	0,2,1	2,0,1	5,3,0	298	149
3748	0,0,0	0,0,1	3,0,5	1,4,0	298	149
3749	38,63,65	12,8,20	50,115,120	29,25,9	255	149
3750	60,57,60	40,29,41	61,100,70	59,48,61	298	149
3752	2,2,1	95,130,96	0,0,0	114,152,164	298	149
3754	443,331,421	19,11,16	351,399,356	2,13,20	298	149
3755	434,337,435	16,13,15	353,393,364	14,21,15	298	149
3756	440,336,433	30,17,53	358,397,380	35,50,36	298	149
3757	446,340,435	417,457,402	364,399,396	511,643,655	298	149
3758	219,236,259	480,473,394	218,177,182	527,692,583	298	149
3759	39,51,55	765,783,688	51,49,46	733,959,927	216	149
3760	55,60,62	207,211,219	73,62,59	281,306,288	281	149
3764	124,92,91	3,0,0	85,101,75	0,0,0	298	149
3765	198,180,170	1839,1661,1903	98,143,174	1687,1812,1793	298	149
3766	73,62,86	1322,1521,1597	44,70,49	1495,1644,1625	298	149
3767	25,36,45	11,12,4	17,16,38	18,13,2	298	149
3768	71,62,81	40,69,92	70,81,63	51,70,97	298	149
3769	4,1,0	53,66,70	0,0,4	78,105,89	298	149
3771	50,62,50	201,186,214	43,30,34	174,204,200	298	149
3772	55,56,28	125,110,114	23,38,28	106,118,103	298	149
3773	52,63,53	83,85,64	69,59,57	103,83,95	237	149
3774	161,158,130	32,75,38	158,147,154	41,63,24	298	149
3775	50,33,60	160,129,114	39,64,67	135,169,233	298	149
3776	119,148,141	163,168,139	142,83,111	217,260,224	298	149
3777	9,2,4	163,177,134	6,8,0	321,482,508	298	149
3778	239,258,269	347,395,382	347,416,305	371,436,385	228	149
3779	58,38,74	21082,22917,19771	112,164,88	29908,35728,33395	238	149
3780	105,113,79	1186,1427,1381	83,75,82	1352,1525,1523	298	149
3781	76,71,64	0,0,0	46,84,52	0,0,1	298	149
3782	2410,2295,2467	44085,46381,46838	2297,2929,2505	47623,59964,58558	298	149
3783	48,50,67	1055,1173,1018	66,62,53	2555,2509,2489	241	149
3789	58,39,44	8,3,3	62,97,78	1,5,5	298	149
3794	11,26,11	61,66,102	13,9,10	71,62,91	272	149
3795	3,10,0	0,1,0	0,0,4	0,0,0	298	149
3796	133,129,137	636,750,810	112,84,135	769,885,874	298	149
3798	18,22,32	612,662,715	18,12,16	673,1008,1002	298	149
3799	23,13,13	88,72,66	11,14,8	97,80,96	298	149
3800	104,73,97	1,0,1	72,77,89	0,2,0	298	149
3801	449,494,436	297,318,281	537,620,677	350,318,314	233	149
3802	136,109,133	719,720,775	152,173,164	862,1070,919	238	149
3804	115,95,123	137,154,148	49,80,62	131,140,153	298	149
3805	334,412,371	175,245,223	218,280,275	162,189,200	280	149
3806	251,232,208	191,179,193	123,144,140	172,214,209	298	149
3807	351,337,269	9,9,14	180,231,215	8,10,12	298	149
3808	14,9,21	14954,17586,16612	23,38,17	23238,30232,27188	298	149
3809	39,38,25	539,472,474	39,15,33	458,450,535	220	149
3811	2,0,0	0,0,0	0,0,0	0,0,2	298	149
3813	54,51,37	2109,2214,2022	44,40,34	2141,2371,2572	298	149
3815	21,38,25	45,51,42	46,37,22	44,41,81	298	149
3816	81,85,71	6,3,9	128,74,94	3,6,0	298	149
3818	9,5,5	0,0,1	9,4,0	0,0,0	298	149
3819	85,78,73	215,281,224	46,70,35	157,202,201	298	149
3820	17,26,22	354,377,334	21,18,15	198,230,248	241	149
3822	0,0,2	0,0,0	1,1,7	0,0,1	298	149
3823	16,6,7	6,3,1	6,3,3	0,0,1	298	149
3825	79,72,100	144,142,133	46,57,25	103,137,97	225	149
3826	29,26,42	469,431,533	11,32,29	474,507,592	252	149
3827	25,37,28	394,414,383	37,41,42	378,516,465	298	149
3828	14,16,14	22,10,0	25,13,19	11,31,11	298	149
3829	48,43,40	1826,1996,1678	28,51,51	1940,2264,2221	298	149
3831	1417,1550,1684	6939,6851,7504	1161,945,1211	6371,6590,6831	298	149
3832	4440,4963,5022	0,2,0	4908,4836,4740	0,0,0	298	149
3833	2443,2966,3225	402,435,485	2318,2607,2412	245,286,260	298	149
3834	53,39,43	248,270,314	42,46,68	261,370,306	262	149
3835	38,27,21	177,205,187	23,12,36	230,265,188	239	149
3836	88,82,108	1537,1626,1543	95,172,122	1879,2250,2385	298	149
3837	6,2,2	527,582,570	1,5,1	690,791,937	237	149
3838	65,74,101	17,14,15	73,87,105	17,39,23	298	149
3840	115,119,120	762,778,707	131,100,101	1184,1511,1280	298	149
3841	8,12,13	398,420,320	2,9,0	255,277,303	298	149
3842	112,116,66	235,216,238	58,53,68	137,134,197	298	149
3843	83,95,88	0,5,3	25,27,44	3,7,4	298	149
3844	58,66,85	33,19,23	66,50,65	47,59,62	298	149
3845	395,331,263	561,555,511	190,206,183	354,439,593	298	149
3846	49,36,61	381,449,375	25,15,35	323,261,285	298	149
3850	250,142,169	39,48,37	296,240,259	47,95,63	298	149
3851	256,144,170	431,474,542	303,240,260	585,699,646	298	149
3852	496,355,419	85,107,108	506,635,646	208,242,198	298	149
3854	234,283,280	15,5,34	182,212,225	19,18,21	298	149
3855	24,17,29	73,91,91	18,18,24	139,133,183	248	149
3856	264,195,270	1039,996,906	270,354,292	1047,1290,1304	258	149
3857	26,45,39	1281,1437,1359	23,36,29	1335,1573,1729	298	149
3858	15,16,18	486,545,581	21,24,17	539,667,705	238	149
3859	56,61,51	26587,28875,23872	81,75,60	35817,38559,35007	298	149
3860	66,81,67	620,668,661	82,117,77	1006,1109,1148	236	149
3861	23,29,27	1379,1345,1186	24,35,37	1178,1424,1614	298	149
3862	5,1,11	1525,1492,1338	0,3,13	1261,1655,1894	298	149
3863	14,21,37	141,131,144	10,20,16	137,187,182	298	149
3864	29,33,46	335,317,347	15,4,33	291,304,328	298	149
3865	47,52,59	624,702,726	40,37,65	465,649,543	298	149
3866	44,38,30	1456,1345,1449	16,24,41	1042,1213,1361	298	149
3867	3,2,8	5130,5468,5585	7,14,7	4333,4975,5424	298	149
3868	16,8,19	368,404,362	12,9,14	442,627,629	298	149
3869	33,26,37	7,10,3	68,49,30	11,14,13	298	149
3870	6,3,1	547,670,587	7,0,25	889,1183,1188	298	149
3871	2,3,4	770,840,906	3,7,2	666,887,919	298	149
3874	3,11,7	88,56,89	9,1,15	86,124,108	298	149
3875	36,29,28	164,151,133	19,23,25	143,204,219	298	149
3878	29,24,26	175,170,209	20,16,22	176,233,206	298	149
3879	21,20,17	127,117,127	21,32,12	114,124,176	298	149
3880	8,5,5	1090,981,1070	4,8,3	853,930,1051	298	149
3881	11,19,15	135,178,121	21,25,6	168,233,241	229	149
3882	106,54,72	103,99,83	118,128,128	93,100,134	298	149
3883	7,12,15	993,961,957	8,10,17	1123,1284,1370	298	149
3887	11,19,21	327,405,332	21,15,22	513,564,481	298	149
3888	73,54,67	10,1,2	81,75,98	15,16,2	298	149
3889	2,0,2	149,191,143	0,0,3	139,143,154	241	149
3890	50,64,29	769,820,724	62,42,38	934,1012,1125	237	149
3891	2,9,2	1,0,0	1,13,6	0,0,0	298	149
3892	21,54,38	104,130,107	29,26,23	66,106,106	234	149
3896	109,98,89	743,820,861	79,121,95	603,790,573	298	149
3897	21,24,7	2,1,6	2,17,7	7,4,5	263	149
3900	0,3,1	22,24,33	3,0,2	38,40,19	246	149
3901	121,109,121	5,3,12	86,83,55	2,18,1	294	149
3902	110,104,117	158,206,155	78,85,58	92,131,60	298	149
3903	77,90,78	32,19,33	47,53,44	16,18,31	246	149
3904	125,118,145	240,269,262	72,100,92	126,167,130	220	149
3905	99,59,93	201,273,252	45,55,88	92,134,120	298	149
3906	2,2,1	408,345,406	0,12,3	494,643,738	228	149
3907	207,190,210	506,448,479	186,192,194	331,627,547	298	149
3910	1001,1072,1047	51,63,54	746,767,779	50,32,38	298	149
3911	1,3,13	94,112,155	5,4,7	117,158,162	276	149
3912	2,4,5	224,187,220	7,8,1	205,269,266	254	149
3913	69,54,68	0,0,1	55,62,58	3,0,0	298	149
3914	10,16,5	217,203,272	11,5,14	253,265,277	298	149
3915	10,9,9	253,220,284	6,1,8	234,268,330	264	149
3916	89,58,87	0,2,0	53,79,107	0,0,0	295	149
3918	20,12,10	72,90,79	13,27,25	80,127,182	298	149
3920	132,122,146	18,35,18	89,134,163	15,8,15	266	149
3921	1,0,2	31,76,48	0,5,1	22,79,81	298	149
3922	69,99,81	31759,34782,29999	181,134,208	53403,61804,55474	298	149
3924	77,107,79	145,175,196	97,107,73	372,592,435	298	149
3925	51,34,46	673,614,613	53,26,38	330,437,498	298	149
3926	45,48,50	3122,3242,3299	24,63,29	3301,3514,3863	276	149
3927	1573,1622,1593	13,39,45	1748,2021,2139	33,78,54	298	149
3929	4230,4245,4221	0,0,0	4681,4938,5284	0,1,0	256	149
3930	32,30,27	2265,2297,2396	8,34,23	2120,2605,2682	228	149
3931	454,476,528	9,20,6	451,531,580	12,24,17	298	149
3932	0,0,2	75,101,80	0,0,0	126,121,116	298	149
3933	154,173,153	3,1,0	128,158,126	0,0,0	260	149
3934	135,154,131	0,2,0	111,141,114	0,0,1	225	149
3935	268,259,257	0,5,11	244,256,218	8,15,18	298	149
3936	261,220,237	11,21,10	233,241,216	1,5,6	298	149
3939	0,0,0	2,0,0	2,0,0	0,0,0	298	149
3940	1,2,1	0,2,1	0,2,0	6,1,7	298	149
3941	95,73,87	167,181,188	50,74,93	222,281,241	298	149
3942	100,65,71	162,154,183	107,91,65	189,164,202	298	149
3949	140,124,128	1207,1342,1154	83,123,112	2401,2950,2740	298	149
3950	16,12,21	0,3,1	23,36,8	1,1,0	298	149
3951	57,52,55	0,0,0	30,58,40	0,3,2	298	149
3952	30,12,15	0,0,2	19,29,23	0,0,0	298	149
3953	17,25,20	49,61,54	18,33,35	37,47,36	298	149
3954	76,52,88	2564,2636,2531	128,180,96	3729,4284,3825	298	149
3955	9,13,10	0,0,0	2,5,8	1,12,8	298	149
3959	0,2,2	0,0,0	3,0,3	0,0,3	298	149
3961	21,36,22	15,28,6	40,37,25	27,18,11	298	149
3962	4,1,1	34,22,14	2,0,0	19,6,2	230	149
3963	12,11,8	124,134,144	1,5,9	90,99,122	298	149
3964	6,10,3	7,12,6	4,9,9	11,5,6	298	149
3965	18,15,12	3,5,3	3,16,10	3,1,11	298	149
3966	9,5,8	9,3,1	0,2,8	0,7,3	218	149
3967	73,110,122	164,185,215	95,130,82	179,231,150	266	149
3968	67,95,113	381,391,358	87,117,76	336,339,254	259	149
3969	88,90,111	0,6,0	65,103,96	10,4,2	298	149
3970	110,89,100	414,464,445	56,94,86	391,485,547	298	149
3971	113,101,111	2,4,2	60,90,82	3,0,0	298	149
3972	833,792,884	2,11,2	760,973,938	10,9,14	226	149
3973	259,327,285	962,990,981	128,169,159	475,555,644	298	149
3974	279,348,336	7,2,0	128,151,187	0,2,3	298	149
3975	244,298,305	571,554,615	102,197,164	269,330,395	298	149
3976	135,159,137	2,0,0	106,97,123	1,3,0	293	149
3977	1,0,0	0,0,0	0,0,0	0,1,0	278	149
3979	4,2,10	104,113,81	4,9,9	117,140,157	298	149
3980	23,16,12	0,0,4	15,19,30	0,0,2	298	149
3981	1,0,0	0,10,4	0,1,2	0,2,0	298	149
3982	809,822,731	10,6,12	995,1056,1081	10,32,15	298	149
3984	28,36,27	762,898,851	19,27,23	726,911,975	298	149
3985	6,4,10	146,140,178	0,6,2	96,101,130	298	149
3990	13,17,17	202,256,191	21,15,9	276,344,369	245	149
3991	35,32,34	231,250,225	55,51,28	216,308,271	229	149
3992	918,990,950	9,9,11	1033,1102,1071	3,11,10	298	149
3993	40,58,61	1180,1182,1207	39,45,44	1290,1549,1522	240	149
3994	255,222,291	0,2,0	287,336,315	1,5,1	298	149
3995	3,6,4	1206,1376,1488	4,1,8	1083,1350,1438	298	149
3998	3935,4739,4570	1061,981,1049	3611,4121,3513	811,844,829	298	149
3999	58,88,88	1452,1460,1318	92,115,87	1337,1519,1767	229	149
4000	63,68,87	282,292,299	62,78,72	366,415,456	298	149
4001	38,65,63	201,196,171	49,37,32	208,241,273	298	149
4002	26,47,60	1,1,2	40,27,23	0,1,3	298	149
4003	71,96,67	281,253,249	58,84,83	325,313,403	298	149
4007	47,46,41	109,136,140	46,50,50	130,164,212	298	149
4008	99,60,144	90,106,96	40,57,65	90,118,121	298	149
4009	101,63,135	593,676,688	46,58,75	676,848,762	298	149
4010	838,855,865	1095,1086,1235	745,1006,873	1148,1389,1508	298	149
4011	78,65,59	929,1031,1101	87,108,63	1030,1171,1192	228	149
4012	27,26,25	70,77,86	42,39,25	89,112,139	298	149
4013	231,363,345	275,278,261	352,550,362	353,480,391	298	149
4015	59,42,44	87,97,79	25,38,28	46,88,78	298	149
4016	56,53,29	271,238,259	44,52,44	224,322,326	221	149
4018	140,130,94	28,39,27	135,179,157	35,40,33	256	149
4019	41,32,53	13,10,6	5,6,18	1,0,0	288	149
4021	183,205,146	6,5,3	327,380,307	8,10,18	298	149
4022	16,12,12	185,182,152	25,9,11	289,334,261	298	149
4024	0,0,2	0,2,0	1,0,0	0,0,0	298	149
4028	120,163,130	1,0,4	126,196,108	0,10,1	298	149
4029	49,85,69	54,76,66	47,93,50	52,97,73	298	149
4030	142,120,122	552,573,605	83,120,127	343,462,505	298	149
4031	481,396,426	16,5,4	301,424,390	21,20,40	298	149
4032	239,220,298	835,832,961	322,311,327	1036,1276,1212	242	149
4033	2,2,0	0,0,0	3,2,5	0,3,1	239	149
4034	2,2,0	0,0,0	3,2,5	0,0,3	227	149
4036	57,50,31	1,0,0	47,62,48	0,0,0	202	149
4037	187,187,219	17,8,6	256,307,292	10,21,10	298	149
4038	58,68,80	289,312,322	80,54,89	463,478,534	298	149
4039	355,305,322	306,391,345	435,538,584	277,339,359	298	149
4040	395,352,341	11,9,11	443,562,613	6,3,28	298	149
4041	3,1,2	0,1,3	6,0,0	0,0,1	298	149
4042	292,378,375	63,55,68	202,254,273	48,68,68	242	149
4043	18,8,25	445,472,515	12,13,20	405,575,502	298	149
4044	23,17,28	0,0,0	8,19,16	0,6,6	298	149
4045	31,29,33	0,0,2	34,28,42	0,0,0	298	149
4046	59,51,63	0,0,0	61,54,65	13,0,0	298	149
4047	8,3,13	183,276,238	9,10,33	183,241,228	298	149
4048	88,54,57	4301,4549,4173	62,84,79	4796,6481,6020	298	149
4049	141,121,108	503,517,448	84,137,155	422,504,494	298	149
4050	7,9,10	1586,1748,1899	6,9,12	1748,2097,2135	298	149
4051	2,6,8	363,575,524	17,10,18	520,713,608	231	149
4052	103,95,117	1272,1292,1409	111,100,108	1025,1611,1443	298	149
4053	5,13,6	1865,2074,1834	2,3,6	1846,1990,2183	298	149
4054	36,23,22	286,265,286	43,43,29	538,657,600	298	149
4057	57,81,101	0,0,0	76,105,120	4,0,1	298	149
4058	57,70,76	2122,2070,2170	59,104,86	2003,2404,2449	241	149
4059	300,216,277	0,0,0	262,356,294	0,0,2	298	149
4060	249,164,171	1954,1981,1778	186,234,250	1894,2095,2174	245	149
4061	1,1,0	0,1,0	2,4,1	2,0,0	298	149
4062	4,1,3	1,2,0	0,2,6	0,0,0	298	149
4063	16,15,27	45,72,59	19,3,18	62,34,37	255	149
4064	61,43,66	3,6,1	39,70,41	6,6,3	298	149
4065	98,86,89	3,0,3	50,76,78	3,1,0	298	149
4066	139,129,140	811,841,973	87,82,119	878,1237,1204	298	149
4067	73,62,63	3,0,1	50,59,73	0,0,0	298	149
4068	25,25,29	871,885,888	17,32,37	752,1084,1105	221	149
4069	29,32,40	591,623,649	39,35,53	879,1016,1025	298	149
4070	1468,1494,1446	53,53,77	658,763,851	28,29,47	298	149
4072	112,95,140	0,0,1	157,202,193	1,0,0	209	149
4073	99,81,114	9,20,15	135,155,150	50,26,34	298	149
4076	195,209,221	1040,1075,963	165,170,194	1101,1237,1395	298	149
4077	52,34,18	684,751,793	35,30,34	806,804,956	298	149
4078	74,69,102	559,549,643	106,84,78	553,640,607	298	149
4079	51,32,24	460,497,544	31,42,31	504,554,546	298	149
4081	2093,2326,2286	2234,2285,2436	1550,1717,1670	2600,3033,3178	298	149
4082	88,71,77	75,127,94	59,46,37	124,173,167	298	149
4083	35,64,65	476,543,464	63,49,34	487,600,611	222	149
4084	32,27,29	0,0,0	24,21,42	0,1,0	298	149
4085	217,228,221	299,320,260	178,192,193	244,387,380	219	149
4086	119,117,97	414,431,448	117,152,128	350,521,478	219	149
4087	42,44,56	317,268,257	40,47,35	286,333,347	232	149
4090	59,70,61	385,373,401	58,86,66	336,599,484	235	149
4091	168,170,182	33,18,18	162,180,117	53,55,42	298	149
4092	20,37,35	374,458,464	66,26,46	543,719,697	227	149
4093	161,177,215	2,1,1	137,220,235	7,18,8	257	149
4094	29,23,30	119,111,149	20,30,50	152,146,176	298	149
4095	61,42,81	1269,1280,1256	46,49,38	890,1165,1233	298	149
4096	28,16,39	588,567,524	40,42,62	972,1199,1245	298	149
4097	0,0,1	11,15,4	0,0,3	6,2,2	298	149
4098	29,18,19	253,296,245	5,11,17	289,422,384	298	149
4099	38,19,41	271,272,371	39,33,15	306,473,458	298	149
4100	36,19,22	424,391,458	30,30,23	467,566,647	298	149
4101	57,49,44	379,336,348	58,64,56	459,475,542	298	149
4102	56,76,71	36937,39678,40311	66,114,91	38574,50621,46461	241	149
4103	460,474,446	27375,28312,26675	884,963,1034	36802,43546,37595	298	149
4104	63,54,61	4,4,3	61,80,60	0,9,4	298	149
4105	52,36,34	302,407,382	43,58,36	345,397,408	298	149
4107	628,642,599	6838,7272,7112	544,727,608	6664,7869,8191	230	149
4108	631,686,639	13,38,25	695,745,723	50,40,67	298	149
4109	567,588,514	5271,5311,4998	537,546,600	4817,5497,5821	225	149
4110	177,190,171	28,35,37	144,201,155	45,40,32	254	149
4111	316,350,345	87,96,69	260,343,361	55,75,81	298	149
4112	188,180,208	2,0,2	172,165,202	3,11,9	298	149
4114	25,20,30	0,2,0	13,15,12	0,1,0	298	149
4116	227,216,189	4547,5164,4807	229,208,234	5631,6924,6527	226	149
4117	485,449,447	1479,1657,1521	394,547,406	2067,2480,2197	298	149
4118	90,97,107	393,503,390	98,110,142	405,476,432	257	149
4119	20,4,11	434,600,603	4,12,8	549,713,663	298	149
4120	298,245,287	1444,1477,1383	236,313,255	1191,1400,1558	298	149
4121	31,42,41	40,30,33	10,18,13	11,23,20	298	149
4122	8,22,14	53,70,35	0,3,2	27,46,30	234	149
4123	2,0,0	0,0,0	0,0,3	0,0,2	298	149
4124	20,17,24	212,244,262	25,28,20	234,252,332	223	149
4125	0,1,2	95,81,111	1,0,3	78,68,78	298	149
4127	3,8,6	1,1,0	4,1,9	0,0,0	298	149
4129	0,1,5	3,0,3	1,3,2	0,0,0	298	149
4130	169,171,172	0,1,0	127,215,158	0,5,0	221	149
4131	40,21,25	2,3,0	35,20,29	1,0,4	298	149
4132	42,25,32	258,267,247	29,26,34	286,373,354	252	149
4133	89,82,74	308,350,334	63,78,66	324,496,454	233	149
4134	13,7,12	416,411,406	7,16,20	385,557,583	230	149
4135	255,202,274	9,4,16	141,222,158	12,13,11	298	149
4136	196,165,212	10,3,3	132,183,163	14,11,4	298	149
4137	172,144,181	0,0,0	105,153,129	0,1,0	298	149
4138	257,202,274	1,5,3	142,220,163	7,1,7	298	149
4139	199,154,209	0,0,0	136,195,188	1,2,0	298	149
4140	175,133,178	1,2,1	109,165,154	5,0,0	298	149
4141	260,191,271	421,467,367	146,232,188	412,546,561	298	149
4142	47,62,71	296,342,361	61,48,64	152,212,158	298	149
4143	8,6,4	0,0,2	8,6,10	2,0,0	298	149
4144	258,249,237	0,2,0	311,322,459	0,1,1	233	149
4145	30,23,27	319,320,341	30,30,30	240,381,334	298	149
4146	46,73,99	1012,1086,1189	62,73,70	1393,1763,1692	298	149
4150	210,156,137	4,0,0	208,201,201	4,1,3	269	149
4151	33,39,23	105,112,93	26,18,31	116,147,143	298	149
4152	109,131,110	0,0,0	122,138,120	1,0,0	298	149
4153	3,11,3	49,51,64	7,6,1	34,54,50	298	149
4155	9,12,9	581,645,610	6,8,5	940,931,977	298	149
4156	17,20,21	547,524,615	26,41,24	590,713,794	235	149
4157	63,86,66	502,539,487	65,75,52	389,513,496	298	149
4158	12,7,9	542,602,494	11,3,2	375,554,477	298	149
4159	214,209,154	0,0,0	301,381,317	4,0,0	298	149
4160	114,112,130	1656,1750,1622	121,135,134	2099,2560,2504	269	149
4162	0,0,0	7,4,7	0,0,1	0,3,2	298	149
4164	75,85,76	302,351,415	43,90,59	376,648,591	298	149
4165	163,182,194	1,0,0	122,234,164	0,0,0	298	149
4166	46,23,25	319,307,320	38,62,64	409,523,419	298	149
4174	4,4,4	2,3,1	0,4,0	0,6,0	298	149
4175	0,4,0	0,0,0	0,5,2	0,0,1	288	149
4179	30,13,19	4,1,1	10,14,11	2,3,0	298	149
4180	605,614,557	1924,1955,1979	532,710,644	2012,2177,2066	298	149
4181	350,334,292	191,177,191	249,336,306	304,355,292	272	149
4182	395,386,446	178,171,158	247,240,280	125,154,120	298	149
4183	22,34,52	244,284,301	27,50,62	532,653,587	250	149
4184	67,51,45	493,544,456	45,58,66	889,1057,1176	269	149
4185	45,22,30	640,661,651	32,59,54	1277,1556,1427	298	149
4186	62,74,60	408,490,466	51,113,69	309,491,548	248	149
4187	32,28,25	15,11,17	17,17,18	8,9,1	223	149
4188	2045,2019,2018	14,6,5	2057,2438,2680	8,5,0	298	149
4189	259,212,239	957,912,941	224,195,254	890,1183,1151	298	149
4191	857,810,765	781,674,743	555,686,611	906,1031,1163	298	149
4198	1659,1778,1674	177,201,241	1294,1622,1572	171,234,286	298	149
4199	70,111,112	3486,3648,3449	74,107,93	5025,6174,6435	298	149
4200	124,113,104	3537,3773,3317	219,171,201	5135,6155,6514	298	149
4201	13,26,25	6,6,9	33,37,66	17,38,16	298	149
4202	10,23,16	498,539,476	23,19,4	538,636,742	298	149
4203	10,23,15	32,28,42	22,18,4	43,45,36	298	149
4204	34,63,40	422,521,500	52,57,41	620,645,718	298	149
4205	84,130,104	1,0,0	133,166,159	3,3,0	298	149
4206	515,526,599	15,15,9	630,737,738	9,13,30	266	149
4207	498,544,591	137,138,172	623,725,701	206,211,266	298	149
4208	46,31,40	282,274,303	39,37,51	254,400,367	298	149
4209	8,24,11	433,400,397	14,30,16	517,662,636	242	149
4210	124,100,128	264,250,270	99,120,132	370,542,464	298	149
4211	11,15,23	212,189,246	22,27,10	278,385,337	298	149
4212	5,1,0	19,6,9	0,0,0	2,1,3	298	149
4213	6,0,0	9,15,7	0,0,0	4,13,0	233	149
4214	97,85,100	1388,1538,1644	111,121,130	2162,2607,2757	298	149
4215	333,334,274	89,101,101	475,478,540	152,170,192	298	149
4216	69,51,49	254,271,364	83,78,116	391,501,546	298	149
4218	108,118,113	2894,3214,3396	134,197,142	3496,4221,4137	298	149
4219	73,93,73	13,2,8	103,204,104	7,5,9	298	149
4220	75,109,127	191,128,182	63,89,88	105,152,125	222	149
4221	386,420,485	44,62,62	265,356,293	48,52,43	298	149
4224	21,23,25	429,427,463	31,15,14	558,611,599	298	149
4225	18,18,28	859,858,834	55,38,43	1090,1353,1560	227	149
4226	105,109,98	891,991,882	108,194,132	1315,1635,1790	241	149
4227	209,256,268	7,9,12	247,291,333	24,13,29	298	149
4228	8,3,1	0,0,3	10,12,18	7,0,4	298	149
4229	69,84,67	6,0,13	75,86,110	14,10,8	298	149
4230	58,78,59	66,71,72	73,81,89	104,104,111	298	149
4231	47,54,55	89,116,109	57,39,44	205,296,243	298	149
4232	44,74,81	33,56,45	73,126,123	63,85,70	217	149
4233	6,1,5	576,604,531	9,6,6	725,615,878	272	149
4234	3168,3209,3447	1095,1130,1287	3071,3599,3505	1266,1435,1518	298	149
4235	272,288,299	2232,2316,2499	264,309,288	2831,3158,2985	298	149
4236	28,23,6	687,762,696	4,23,23	1013,1353,1396	278	149
4238	5,1,1	4,3,4	4,6,0	1,6,13	298	149
4240	21,13,35	448,507,419	15,29,26	418,394,440	237	149
