ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3654	"ENSMUSG00000053198"	"Prx"	chr7	+	27214675	27219639	27214675	27214872	27215464	27219639	3654	15,1,4	38,31,28	10,9,17	26,51,50	298	149	0.216455032952	0.45961884482380816	0.165,0.016,0.067	0.161,0.081,0.145	-0.046
3655	"ENSMUSG00000032363"	"Adamts7"	chr9	+	90075077	90076322	90075077	90075918	90076095	90076322	3655	0,2,1	0,0,0	2,1,4	0,0,2	298	149	1	1.0	NA,1.0,1.0	1.0,1.0,0.5	0.167
3656	"ENSMUSG00000087142"	"Gm12454"	chr4	-	43505653	43507963	43505653	43506284	43507776	43507963	3656	12,19,15	5,7,3	11,25,13	2,3,10	298	149	0.807370903937	1.0	0.545,0.576,0.714	0.733,0.806,0.394	-0.033
3657	"ENSMUSG00000030603"	"Psmc4"	chr7	-	27741763	27742151	27741763	27741932	27742074	27742151	3657	308,267,216	1336,1284,1297	209,287,276	2122,2317,2360	291	149	5.31922861313e-09	2.508327155100653e-07	0.106,0.096,0.079	0.048,0.06,0.056	0.039
3658	"ENSMUSG00000003437"	"Paf1"	chr7	+	28094842	28095120	28094842	28094964	28095053	28095120	3658	16,18,30	268,268,298	18,47,23	290,401,525	238	149	0.867753670626	1.0	0.036,0.04,0.059	0.037,0.068,0.027	0.001
3659	"ENSMUSG00000015149"	"Sirt2"	chr7	+	28485088	28485307	28485088	28485144	28485230	28485307	3659	8,31,19	539,474,451	11,10,8	504,746,709	235	149	4.74599852507e-05	0.0006454202488587705	0.009,0.04,0.026	0.014,0.008,0.007	0.015
3660	"ENSMUSG00000057836"	"Xlr3a"	chrX	-	72134464	72136910	72134464	72134564	72136875	72136910	3660	157,138,137	7,10,5	36,65,95	9,4,11	298	149	0.0134944772215	0.056974938129379656	0.918,0.873,0.932	0.667,0.89,0.812	0.118
3661	"ENSMUSG00000053964"	"Lgals4"	chr7	+	28540005	28540377	28540005	28540035	28540288	28540377	3661	50,29,41	7,23,15	39,53,56	17,27,31	298	149	0.349907088929	0.6362106359044561	0.781,0.387,0.577	0.534,0.495,0.475	0.08
3663	"ENSMUSG00000037239"	"Spred3"	chr7	-	28865951	28867398	28865951	28866120	28867217	28867398	3663	180,126,194	438,562,450	169,206,160	350,464,408	298	149	0.0337452298867	0.11303406800609567	0.17,0.101,0.177	0.194,0.182,0.164	-0.031
3664	"ENSMUSG00000030591"	"Psmd8"	chr7	-	28873612	28874947	28873612	28874172	28874835	28874947	3664	20,13,30	1315,1414,1495	29,31,38	1451,1665,1745	298	149	1	1.0	0.008,0.005,0.01	0.01,0.009,0.011	-0.002
3665	"ENSMUSG00000050855"	"Zfp940"	chr7	-	29545893	29546385	29545893	29545989	29546258	29546385	3665	95,86,118	142,145,160	124,160,160	122,157,195	298	149	0.00717879131385	0.03503520330724375	0.251,0.229,0.269	0.337,0.338,0.291	-0.072
3666	"ENSMUSG00000034518"	"Hmgxb4"	chr8	+	75726187	75726519	75726187	75726336	75726440	75726519	3666	56,70,82	375,401,425	56,39,39	360,471,430	253	149	0.00066645305006	0.005413626453619373	0.081,0.093,0.102	0.084,0.046,0.051	0.032
3667	"ENSMUSG00000019738"	"Polr2i"	chr7	+	29931756	29931961	29931756	29931829	29931906	29931961	3667	93,126,135	666,607,610	157,150,193	1002,1105,1033	226	149	0.145447167996	0.3461693622523091	0.084,0.12,0.127	0.094,0.082,0.11	0.015
3668	"ENSMUSG00000019738"	"Polr2i"	chr7	+	29932174	29932406	29932174	29932248	29932331	29932406	3668	161,140,123	416,367,313	160,186,197	626,816,661	232	149	0.00031360912652	0.0029966177326161054	0.199,0.197,0.202	0.141,0.128,0.161	0.056
3670	"ENSMUSG00000036931"	"Nfkbid"	chr7	+	30125133	30125446	30125133	30125280	30125394	30125446	3670	0,3,2	33,26,12	2,0,5	65,44,46	263	149	0.836734964374	1.0	0.0,0.061,0.086	0.017,0.0,0.058	0.024
3671	"ENSMUSG00000036892"	"Prodh2"	chr7	+	30193356	30193775	30193356	30193553	30193636	30193775	3671	0,0,2	0,2,0	0,2,0	0,0,0	232	149	1	1.0	NA,0.0,1.0	NA,1.0,NA	-0.5
3674	"ENSMUSG00000002068"	"Ccne1"	chr7	-	37805703	37806108	37805703	37805772	37806020	37806108	3674	1,4,2	436,519,492	4,8,0	643,788,774	298	149	1	1.0	0.001,0.004,0.002	0.003,0.005,0.0	-0.0
3675	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30262750	30263044	30262750	30262824	30262956	30263044	3675	81,40,70	295,303,346	89,92,117	424,479,462	281	149	0.516027449878	0.8254165949370122	0.127,0.065,0.097	0.1,0.092,0.118	-0.007
3676	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30263506	30263726	30263506	30263526	30263627	30263726	3676	109,123,83	2,0,2	135,162,130	0,4,3	250	149	0.402814215225	0.7025064435552234	0.97,1.0,0.961	1.0,0.96,0.963	0.003
3677	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30263506	30263726	30263506	30263556	30263627	30263726	3677	68,60,41	329,388,360	70,68,55	532,601,614	220	149	0.0135571523421	0.05710675191898503	0.123,0.095,0.072	0.082,0.071,0.057	0.027
3678	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30263506	30264032	30263506	30263556	30263898	30264032	3678	133,92,88	3,0,0	102,102,107	0,0,1	298	149	1	1.0	0.957,1.0,1.0	1.0,1.0,0.982	-0.008
3679	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30263506	30264032	30263506	30263726	30263898	30264032	3679	229,174,173	530,595,544	210,189,202	630,625,782	298	149	0.158162403678	0.3683692673218845	0.178,0.128,0.137	0.143,0.131,0.114	0.018
3681	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30263627	30264032	30263627	30263819	30263898	30264032	3681	148,117,113	9,11,4	112,121,145	7,7,5	228	149	0.449307327296	0.7556437727706233	0.915,0.874,0.949	0.913,0.919,0.95	-0.015
3684	"ENSMUSG00000009687"	"Fxyd5"	chr7	-	30732154	30732443	30732154	30732305	30732397	30732443	3684	1458,1621,1509	14,14,10	691,809,847	4,3,6	241	149	0.326376114401	0.6073473712703306	0.985,0.986,0.989	0.991,0.994,0.989	-0.005
3685	"ENSMUSG00000009687"	"Fxyd5"	chr7	-	30732154	30734708	30732154	30732443	30734633	30734708	3685	5,27,7	1265,1389,1311	5,17,21	595,652,690	298	149	0.621890520708	0.9224201310011225	0.002,0.01,0.003	0.004,0.013,0.015	-0.006
3686	"ENSMUSG00000002055"	"Spag5"	chr11	+	78204338	78204765	78204338	78204473	78204645	78204765	3686	68,60,95	197,207,206	85,78,75	268,280,324	298	149	0.0358604501048	0.11815725438341995	0.147,0.127,0.187	0.137,0.122,0.104	0.033
3687	"ENSMUSG00000002055"	"Spag5"	chr11	+	78204989	78205282	78204989	78205082	78205168	78205282	3687	59,42,50	259,218,256	70,62,44	257,228,267	235	149	0.381298009601	0.6730642065441084	0.126,0.109,0.11	0.147,0.147,0.095	-0.015
3689	"ENSMUSG00000022946"	"Dop1b"	chr16	+	93536041	93537562	93536041	93536223	93536856	93537562	3689	2,0,2	147,180,144	1,0,0	85,141,192	298	149	1	1.0	0.007,0.0,0.007	0.006,0.0,0.0	0.003
3690	"ENSMUSG00000020464"	"Pnpt1"	chr11	+	29103231	29104215	29103231	29103338	29104143	29104215	3690	157,127,197	758,709,791	138,181,129	748,745,728	298	149	0.638839832413	0.9350554972420206	0.094,0.082,0.111	0.084,0.108,0.081	0.005
3691	"ENSMUSG00000036459"	"Wtip"	chr7	-	33818361	33818631	33818361	33818424	33818563	33818631	3691	112,130,126	187,188,154	160,174,179	157,161,193	288	149	0.00274727370763	0.01685025478446711	0.237,0.263,0.297	0.345,0.359,0.324	-0.077
3692	"ENSMUSG00000024622"	"Hmgxb3"	chr18	-	61290414	61290833	61290414	61290590	61290686	61290833	3692	277,265,261	23,36,16	245,234,264	34,73,65	245	149	5.14550236363e-06	9.495122136549721e-05	0.88,0.817,0.908	0.814,0.661,0.712	0.139
3693	"ENSMUSG00000086454"	"Platr14"	chr2	+	104398205	104399293	104398205	104398835	104398995	104399293	3693	12,3,2	0,1,0	1,4,0	0,0,0	298	149	1	1.0	1.0,0.6,1.0	1.0,1.0,NA	-0.133
3694	"ENSMUSG00000021123"	"Rdh12"	chr12	+	79258161	79259531	79258161	79258317	79259426	79259531	3694	11,3,5	27,36,31	4,7,9	24,29,14	298	149	0.323318424979	0.6051387634529634	0.169,0.04,0.075	0.077,0.108,0.243	-0.048
3695	"ENSMUSG00000021123"	"Rdh12"	chr12	+	79258161	79259531	79258161	79258317	79259462	79259531	3695	13,11,15	0,0,0	2,7,14	0,0,2	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.778	0.074
3696	"ENSMUSG00000024565"	"Sall3"	chr18	-	81014395	81017844	81014395	81014736	81014952	81017844	3696	104,121,74	178,101,145	128,188,213	268,281,320	298	149	0.372269928421	0.6629289407045861	0.226,0.375,0.203	0.193,0.251,0.25	0.037
3697	"ENSMUSG00000022212"	"Cpne6"	chr14	+	55750844	55751174	55750844	55750919	55751090	55751174	3697	0,0,0	0,0,3	1,0,7	3,8,15	298	149	1	1.0	NA,NA,0.0	0.143,0.0,0.189	-0.111
3699	"ENSMUSG00000022212"	"Cpne6"	chr14	+	55753319	55753842	55753319	55753371	55753708	55753842	3699	0,0,0	3,0,3	2,0,0	0,8,6	298	149	1	1.0	0.0,NA,0.0	1.0,0.0,0.0	-0.333
3700	"ENSMUSG00000056383"	"AI987944"	chr7	-	41022346	41024798	41022346	41023468	41024490	41024798	3700	21,24,15	0,1,0	4,8,1	0,0,0	298	149	1	1.0	1.0,0.923,1.0	1.0,1.0,1.0	-0.026
3702	"ENSMUSG00000054708"	"Ankrd24"	chr10	+	81471521	81472260	81471521	81471586	81472202	81472260	3702	160,122,126	68,101,104	79,149,79	95,153,118	298	149	0.00149992781155	0.010573966285848585	0.541,0.377,0.377	0.294,0.327,0.251	0.141
3703	"ENSMUSG00000054708"	"Ankrd24"	chr10	+	81475140	81475770	81475140	81475178	81475689	81475770	3703	45,49,43	35,31,45	22,65,47	44,52,35	298	149	0.354320704141	0.6410256485978929	0.391,0.441,0.323	0.2,0.385,0.402	0.056
3704	"ENSMUSG00000054708"	"Ankrd24"	chr10	+	81475861	81476646	81475861	81475969	81476601	81476646	3704	111,172,158	10,13,11	101,124,110	9,8,11	298	149	0.831311522509	1.0	0.847,0.869,0.878	0.849,0.886,0.833	0.009
3705	"ENSMUSG00000008450"	"Nutf2"	chr8	+	106602985	106603240	106602985	106603057	106603141	106603240	3705	57,41,73	1783,1904,1831	44,28,26	3021,3011,2835	233	149	4.46042079938e-08	1.6870612419321644e-06	0.02,0.014,0.025	0.009,0.006,0.006	0.013
3706	"ENSMUSG00000020899"	"Pfas"	chr11	-	68883741	68884284	68883741	68883864	68884122	68884284	3706	47,26,29	459,420,399	38,41,34	541,562,697	298	149	0.172619773062	0.39100586150225947	0.049,0.03,0.035	0.034,0.035,0.024	0.007
3707	"ENSMUSG00000046111"	"Cep295"	chr9	-	15228754	15229063	15228754	15228824	15228969	15229063	3707	41,49,79	0,0,2	28,25,45	0,0,0	294	149	1	1.0	1.0,1.0,0.952	1.0,1.0,1.0	-0.016
3708	"ENSMUSG00000046111"	"Cep295"	chr9	-	15228754	15229063	15228754	15228889	15228969	15229063	3708	29,40,56	73,69,85	17,15,26	51,60,63	229	149	0.0131559771419	0.056199238826163414	0.205,0.274,0.3	0.178,0.14,0.212	0.083
3710	"ENSMUSG00000045411"	"2410002F23Rik"	chr7	+	43896674	43897719	43896674	43896840	43897675	43897719	3710	502,532,627	214,209,185	528,625,613	623,900,690	298	149	0	0.0	0.54,0.56,0.629	0.298,0.258,0.308	0.288
3711	"ENSMUSG00000045411"	"2410002F23Rik"	chr7	+	43899732	43901736	43899732	43899764	43900036	43901736	3711	484,388,487	1569,1737,1712	546,582,646	2802,3374,2863	298	149	0.000507806905027	0.004390111600364374	0.134,0.1,0.125	0.089,0.079,0.101	0.03
3712	"ENSMUSG00000028744"	"Slc66a1"	chr4	-	139025840	139027722	139025840	139026280	139027536	139027722	3712	22,39,50	74,71,40	14,14,25	70,77,119	298	149	5.64822372419e-05	0.0007430688529903583	0.129,0.215,0.385	0.091,0.083,0.095	0.153
3713	"ENSMUSG00000008028"	"1700008O03Rik"	chr7	-	44012075	44012439	44012075	44012196	44012366	44012439	3713	16,20,19	1,5,1	12,17,28	6,11,2	298	149	0.0585845281034	0.1719647708516131	0.889,0.667,0.905	0.5,0.436,0.875	0.217
3715	"ENSMUSG00000038520"	"Tbc1d17"	chr7	-	44491406	44491724	44491406	44491523	44491609	44491724	3715	64,65,46	21,18,32	56,62,51	20,29,41	235	149	0.380251129629	0.671869514200924	0.659,0.696,0.477	0.64,0.575,0.441	0.059
3716	"ENSMUSG00000038520"	"Tbc1d17"	chr7	-	44491406	44491724	44491406	44491523	44491626	44491724	3716	65,66,47	191,205,210	66,68,57	152,203,235	252	149	0.465327460815	0.7735088494476462	0.168,0.16,0.117	0.204,0.165,0.125	-0.016
3717	"ENSMUSG00000038520"	"Tbc1d17"	chr7	-	44492239	44492535	44492239	44492340	44492418	44492535	3717	57,57,58	268,267,256	43,72,39	236,306,321	227	149	0.168012117329	0.384648170253215	0.123,0.123,0.129	0.107,0.134,0.074	0.02
3719	"ENSMUSG00000011096"	"Akt1s1"	chr7	+	44503203	44503532	44503203	44503281	44503362	44503532	3719	26,27,11	1019,1058,1066	25,34,31	1248,1781,1544	230	149	0.96647220982	1.0	0.016,0.016,0.007	0.013,0.012,0.013	0.0
3720	"ENSMUSG00000002968"	"Med25"	chr7	-	44528814	44529528	44528814	44528938	44529350	44529528	3720	27,34,25	26,34,21	28,31,26	50,48,38	298	149	0.0170937966112	0.06830861797140944	0.342,0.333,0.373	0.219,0.244,0.255	0.11
3721	"ENSMUSG00000060279"	"Ap2a1"	chr7	-	44552172	44552480	44552172	44552262	44552397	44552480	3721	116,105,134	483,595,640	139,136,114	537,598,729	284	149	0.907132342103	1.0	0.112,0.085,0.099	0.12,0.107,0.076	-0.002
3722	"ENSMUSG00000003184"	"Irf3"	chr7	+	44649795	44650446	44649795	44649970	44650068	44650446	3722	253,211,231	283,238,220	178,151,179	274,307,373	247	149	4.06966357502e-07	1.0924662350596515e-05	0.35,0.348,0.388	0.282,0.229,0.224	0.117
3723	"ENSMUSG00000007589"	"Tinf2"	chr14	-	55917471	55918164	55917471	55917913	55918067	55918164	3723	50,45,61	139,108,112	79,32,63	124,113,141	298	149	0.836383213516	1.0	0.152,0.172,0.214	0.242,0.124,0.183	-0.004
3724	"ENSMUSG00000003421"	"Nosip"	chr7	+	44725492	44725852	44725492	44725652	44725733	44725852	3724	23,29,20	864,861,786	21,15,10	761,979,1090	230	149	0.00685883449094	0.034115654844661836	0.017,0.021,0.016	0.018,0.01,0.006	0.007
3725	"ENSMUSG00000003863"	"Ppfia3"	chr7	-	44989998	44990410	44989998	44990170	44990341	44990410	3725	14,5,8	226,233,198	12,21,19	245,296,345	298	149	0.119640257749	0.3008541121436489	0.03,0.011,0.02	0.024,0.034,0.027	-0.008
3726	"ENSMUSG00000063511"	"Snrnp70"	chr7	-	45030140	45032608	45030140	45030242	45031248	45032608	3726	1923,1993,1952	24,26,28	3637,4766,3649	68,91,94	298	149	0.00156801542465	0.010895517485395583	0.976,0.975,0.972	0.964,0.963,0.951	0.015
3727	"ENSMUSG00000063511"	"Snrnp70"	chr7	-	45030140	45032608	45030140	45030242	45032548	45032608	3727	2325,2388,2443	23,23,27	4418,5965,4589	40,69,49	298	149	0.789735243374	1.0	0.981,0.981,0.978	0.982,0.977,0.979	0.001
3730	"ENSMUSG00000030590"	"Fam98c"	chr7	-	28852746	28853960	28852746	28852914	28853843	28853960	3730	211,144,178	116,174,169	153,241,283	177,232,234	298	149	0.522759965782	0.8314241943733868	0.476,0.293,0.345	0.302,0.342,0.377	0.031
3733	"ENSMUSG00000030834"	"Abcc6"	chr7	-	45648073	45648553	45648073	45648250	45648426	45648553	3733	0,7,0	5,1,0	2,5,1	2,0,8	298	149	1	1.0	0.0,0.778,NA	0.333,1.0,0.059	-0.075
3736	"ENSMUSG00000069255"	"Dusp22"	chr13	+	30892659	30895214	30892659	30892732	30894688	30895214	3736	61,85,76	44,68,80	93,138,124	66,91,96	298	149	0.223655549385	0.4672573646817808	0.409,0.385,0.322	0.413,0.431,0.392	-0.04
3737	"ENSMUSG00000006763"	"Saal1"	chr7	-	46349059	46351385	46349059	46349142	46351204	46351385	3737	39,64,53	343,322,288	49,41,56	349,450,492	298	149	0.0138148120616	0.05803302147279676	0.054,0.09,0.084	0.066,0.044,0.054	0.021
3738	"ENSMUSG00000014418"	"Hps5"	chr7	-	46424237	46425375	46424237	46424361	46425188	46425375	3738	166,119,113	81,43,84	83,138,122	87,54,110	298	149	0.195323883019	0.4259585701153087	0.506,0.58,0.402	0.323,0.561,0.357	0.082
3741	"ENSMUSG00000021918"	"Nek4"	chr14	+	30697717	30699536	30697717	30697784	30699402	30699536	3741	14,15,26	63,60,55	19,9,8	39,83,92	298	149	0.0356489968763	0.1178884404898409	0.1,0.111,0.191	0.196,0.051,0.042	0.038
3742	"ENSMUSG00000021918"	"Nek4"	chr14	+	30701946	30704473	30701946	30702035	30704270	30704473	3742	7,8,8	72,37,67	2,8,12	75,82,83	298	149	0.303455421885	0.5799192825602291	0.046,0.098,0.056	0.013,0.047,0.067	0.024
3745	"ENSMUSG00000120237"	"Gm57223"	chr7	-	60666938	60667780	60666938	60666979	60667354	60667780	3745	198,188,173	962,1128,1052	238,235,238	1104,1392,1254	298	149	0.519068181713	0.8277279612647794	0.093,0.077,0.076	0.097,0.078,0.087	-0.005
3746	"ENSMUSG00000120237"	"Gm57223"	chr7	-	60666938	60667780	60666938	60666979	60667371	60667780	3746	158,160,187	37,59,68	212,220,200	61,107,71	298	149	0.396985735387	0.6943425843883415	0.681,0.576,0.579	0.635,0.507,0.585	0.036
3747	"ENSMUSG00000030270"	"Cpne9"	chr6	+	113269482	113270025	113269482	113269536	113269963	113270025	3747	7,1,2	0,2,1	2,0,1	5,3,0	298	149	0.00722335035028	0.03520534915686803	1.0,0.2,0.5	0.167,0.0,1.0	0.178
3748	"ENSMUSG00000030270"	"Cpne9"	chr6	+	113269482	113270716	113269482	113270025	113270669	113270716	3748	0,0,0	0,0,1	3,0,5	1,4,0	298	149	1	1.0	NA,NA,0.0	0.6,0.0,1.0	-0.533
3749	"ENSMUSG00000043243"	"Niban3"	chr8	+	72054742	72055132	72054742	72054910	72055016	72055132	3749	38,63,65	12,8,20	50,115,120	29,25,9	255	149	0.873455088965	1.0	0.649,0.821,0.655	0.502,0.729,0.886	0.003
3750	"ENSMUSG00000043243"	"Niban3"	chr8	+	72057571	72058362	72057571	72057679	72058250	72058362	3750	60,57,60	40,29,41	61,100,70	59,48,61	298	149	0.429002236535	0.7320052259673802	0.429,0.496,0.423	0.341,0.51,0.365	0.044
3752	"ENSMUSG00000030556"	"Lrrc28"	chr7	-	67290851	67294955	67290851	67291088	67294925	67294955	3752	2,2,1	95,130,96	0,0,0	114,152,164	298	149	1	1.0	0.01,0.008,0.005	0.0,0.0,0.0	0.008
3754	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85417145	85417576	85417145	85417201	85417401	85417576	3754	443,331,421	19,11,16	351,399,356	2,13,20	298	149	0.381935973559	0.6735354638138558	0.921,0.938,0.929	0.989,0.939,0.899	-0.013
3755	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85417145	85417576	85417145	85417201	85417413	85417576	3755	434,337,435	16,13,15	353,393,364	14,21,15	298	149	0.351608516353	0.6381343264196921	0.931,0.928,0.935	0.927,0.903,0.924	0.013
3756	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85417145	85417576	85417145	85417201	85417430	85417576	3756	440,336,433	30,17,53	358,397,380	35,50,36	298	149	0.110915368466	0.2822240384723518	0.88,0.908,0.803	0.836,0.799,0.841	0.038
3757	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85417145	85417576	85417145	85417201	85417439	85417576	3757	446,340,435	417,457,402	364,399,396	511,643,655	298	149	0.000171577796209	0.0018486616558898487	0.348,0.271,0.351	0.263,0.237,0.232	0.079
3758	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85422056	85423604	85422056	85422169	85423455	85423604	3758	219,236,259	480,473,394	218,177,182	527,692,583	298	149	1.84157124183e-06	3.8429569994739824e-05	0.186,0.2,0.247	0.171,0.113,0.135	0.071
3759	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85423743	85423977	85423743	85423830	85423897	85423977	3759	39,51,55	765,783,688	51,49,46	733,959,927	216	149	0.323860607242	0.6057206357032285	0.034,0.043,0.052	0.046,0.034,0.033	0.005
3760	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85425969	85426415	85425969	85426099	85426231	85426415	3760	55,60,62	207,211,219	73,62,59	281,306,288	281	149	0.117480595796	0.2962305856494972	0.123,0.131,0.131	0.121,0.097,0.098	0.023
3764	"ENSMUSG00000035919"	"Bbs9"	chr9	+	22799157	22799570	22799157	22799292	22799522	22799570	3764	124,92,91	3,0,0	85,101,75	0,0,0	298	149	1	1.0	0.954,1.0,1.0	1.0,1.0,1.0	-0.015
3765	"ENSMUSG00000020745"	"Pafah1b1"	chr11	-	74564774	74570440	74564774	74568568	74570283	74570440	3765	198,180,170	1839,1661,1903	98,143,174	1687,1812,1793	298	149	0.0120222102872	0.05232553266512955	0.051,0.051,0.043	0.028,0.038,0.046	0.011
3766	"ENSMUSG00000020745"	"Pafah1b1"	chr11	-	74575231	74576890	74575231	74575334	74576721	74576890	3766	73,62,86	1322,1521,1597	44,70,49	1495,1644,1625	298	149	0.00467454934367	0.025108415187671256	0.027,0.02,0.026	0.015,0.021,0.015	0.007
3767	"ENSMUSG00000120042"	"Gm57212"	chr7	+	78532372	78533464	78532372	78532484	78532684	78533464	3767	25,36,45	11,12,4	17,16,38	18,13,2	298	149	0.419420185519	0.720054228661697	0.532,0.6,0.849	0.321,0.381,0.905	0.125
3768	"ENSMUSG00000039187"	"Fanci"	chr7	+	79098567	79098928	79098567	79098663	79098820	79098928	3768	71,62,81	40,69,92	70,81,63	51,70,97	298	149	0.68625612143	0.9797217615976278	0.47,0.31,0.306	0.407,0.367,0.245	0.022
3769	"ENSMUSG00000046591"	"Ticrr"	chr7	+	79317407	79319430	79317407	79317646	79319195	79319430	3769	4,1,0	53,66,70	0,0,4	78,105,89	298	149	1	1.0	0.036,0.008,0.0	0.0,0.0,0.022	0.007
3771	"ENSMUSG00000041491"	"Cep78"	chr19	-	15951719	15952316	15951719	15951831	15952251	15952316	3771	50,62,50	201,186,214	43,30,34	174,204,200	298	149	0.0166963165681	0.06721100383455776	0.111,0.143,0.105	0.11,0.068,0.078	0.034
3772	"ENSMUSG00000038930"	"Rccd1"	chr7	-	79968606	79969089	79968606	79968774	79968993	79969089	3772	55,56,28	125,110,114	23,38,28	106,118,103	298	149	0.0347304296299	0.1153762030980484	0.18,0.203,0.109	0.098,0.139,0.12	0.045
3773	"ENSMUSG00000038930"	"Rccd1"	chr7	-	79969839	79970929	79969839	79969961	79970049	79970929	3773	52,63,53	83,85,64	69,59,57	103,83,95	237	149	0.555584642648	0.862365052267141	0.283,0.318,0.342	0.296,0.309,0.274	0.021
3774	"ENSMUSG00000038930"	"Rccd1"	chr7	-	79970049	79970929	79970049	79970446	79970609	79970929	3774	161,158,130	32,75,38	158,147,154	41,63,24	298	149	0.572252218677	0.8788257606801995	0.716,0.513,0.631	0.658,0.538,0.762	-0.033
3775	"ENSMUSG00000025722"	"Wdr73"	chr7	-	80540471	80543089	80540471	80541657	80542723	80543089	3775	50,33,60	160,129,114	39,64,67	135,169,233	298	149	0.508719147033	0.818039764267328	0.135,0.113,0.208	0.126,0.159,0.126	0.015
3776	"ENSMUSG00000025722"	"Wdr73"	chr7	-	80550391	80550980	80550391	80550459	80550932	80550980	3776	119,148,141	163,168,139	142,83,111	217,260,224	298	149	1.16070791411e-05	0.0001889923962391664	0.267,0.306,0.337	0.247,0.138,0.199	0.109
3777	"ENSMUSG00000033763"	"Mtss2"	chr8	+	111464203	111464727	111464203	111464380	111464561	111464727	3777	9,2,4	163,177,134	6,8,0	321,482,508	298	149	0.529730998269	0.8365545393180556	0.027,0.006,0.015	0.009,0.008,0.0	0.01
3778	"ENSMUSG00000067722"	"Uqcc4"	chr17	+	25403527	25406636	25403527	25403614	25403693	25406636	3778	239,258,269	347,395,382	347,416,305	371,436,385	228	149	0.00881678184605	0.041576279068840975	0.31,0.299,0.315	0.379,0.384,0.341	-0.06
3779	"ENSMUSG00000037563"	"Rps16"	chr7	+	28051601	28051835	28051601	28051698	28051787	28051835	3779	58,38,74	21082,22917,19771	112,164,88	29908,35728,33395	238	149	1	1.0	0.002,0.001,0.002	0.002,0.003,0.002	-0.001
3780	"ENSMUSG00000003360"	"Ddx23"	chr15	-	98548024	98548699	98548024	98548170	98548473	98548699	3780	105,113,79	1186,1427,1381	83,75,82	1352,1525,1523	298	149	0.0113198643615	0.050063858095744825	0.042,0.038,0.028	0.03,0.024,0.026	0.009
3781	"ENSMUSG00000003360"	"Ddx23"	chr15	-	98549798	98550862	98549798	98549937	98550768	98550862	3781	76,71,64	0,0,0	46,84,52	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.963	0.012
3782	"ENSMUSG00000020372"	"Rack1"	chr11	+	48692489	48693247	48692489	48692661	48693099	48693247	3782	2410,2295,2467	44085,46381,46838	2297,2929,2505	47623,59964,58558	298	149	0.182653780937	0.4059553089124851	0.027,0.024,0.026	0.024,0.024,0.021	0.003
3783	"ENSMUSG00000076437"	"Selenoh"	chr2	-	84500588	84501020	84500588	84500734	84500826	84501020	3783	48,50,67	1055,1173,1018	66,62,53	2555,2509,2489	241	149	6.57960983474e-08	2.3890563309940943e-06	0.027,0.026,0.039	0.016,0.015,0.013	0.016
3789	"ENSMUSG00000005575"	"Ube2m"	chr7	-	12769164	12770242	12769164	12769681	12770138	12770242	3789	58,39,44	8,3,3	62,97,78	1,5,5	298	149	0.0798778034851	0.21889532411652685	0.784,0.867,0.88	0.969,0.907,0.886	-0.077
3794	"ENSMUSG00000045934"	"Mtmr11"	chr3	+	96072102	96072402	96072102	96072190	96072313	96072402	3794	11,26,11	61,66,102	13,9,10	71,62,91	272	149	0.134103222518	0.3265786726779732	0.09,0.177,0.056	0.091,0.074,0.057	0.034
3795	"ENSMUSG00000041343"	"Ankrd42"	chr7	-	92259451	92259858	92259451	92259579	92259752	92259858	3795	3,10,0	0,1,0	0,0,4	0,0,0	298	149	1	1.0	1.0,0.833,NA	NA,NA,1.0	-0.084
3796	"ENSMUSG00000121395"	"ENSMUSG00000121395"	chr17	-	6714743	6716015	6714743	6714801	6715923	6716015	3796	133,129,137	636,750,810	112,84,135	769,885,874	298	149	0.00344703185995	0.01971050816295819	0.095,0.079,0.078	0.068,0.045,0.072	0.022
3798	"ENSMUSG00000024725"	"Ostf1"	chr19	-	18562005	18563989	18562005	18562107	18563910	18563989	3798	18,22,32	612,662,715	18,12,16	673,1008,1002	298	149	0.00154187924206	0.010766468322922808	0.014,0.016,0.022	0.013,0.006,0.008	0.008
