ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
12532	"ENSMUSG00000020390"	"Ube2b"	chr11	-	51879438	51879527	51888644	51888725	51876323	51877637	51891119	51891311	12532	706,829,788	1812,1799,1785	658,668,638	1248,1363,1421	230	238	0.160413839925	0.5542677526462626	0.287,0.323,0.314	0.353,0.336,0.317	-0.027
12533	"ENSMUSG00000020390"	"Ube2b"	chr11	-	51882220	51882310	51886200	51886226	51879438	51879527	51888644	51888725	12533	1842,1920,2091	1959,2226,2088	1550,1884,1699	1697,1684,1736	175	239	0.419907332129	0.817759867854525	0.562,0.541,0.578	0.555,0.604,0.572	-0.017
12534	"ENSMUSG00000020390"	"Ube2b"	chr11	-	51886200	51886226	51888644	51888725	51882220	51882310	51891119	51891188	12534	716,841,805	811,837,794	671,684,647	664,776,782	230	175	0.46560582682	0.8487123589130938	0.402,0.433,0.435	0.435,0.401,0.386	0.016
12535	"ENSMUSG00000020390"	"Ube2b"	chr11	-	51888644	51888725	51891119	51891188	51886200	51886226	51891503	51891589	12535	8,32,40	1138,1378,1187	19,30,28	1053,1178,1099	218	230	0.710398965196	0.972745250089172	0.007,0.024,0.034	0.019,0.026,0.026	-0.002
12536	"ENSMUSG00000036309"	"Skp1"	chr11	+	52127663	52127760	52133413	52133487	52122863	52122945	52135807	52135924	12536	1169,1222,1474	13,7,16	1084,1265,1287	9,15,19	246	223	0.432310385885	0.8248982223206786	0.988,0.994,0.988	0.991,0.987,0.984	0.003
12537	"ENSMUSG00000036309"	"Skp1"	chr11	+	52129077	52129177	52133231	52133301	52127690	52127760	52133413	52133487	12537	6,9,4	3,2,7	4,11,10	1,3,6	249	219	0.429163590348	0.8229882413032819	0.638,0.798,0.334	0.779,0.763,0.594	-0.122
12538	"ENSMUSG00000036309"	"Skp1"	chr11	+	52133413	52133487	52135807	52135948	52127663	52127760	52136811	52137685	12538	8280,8717,8804	3504,3666,4140	7126,7377,8327	3102,3340,3685	223	290	0.874719981504	1.0	0.754,0.756,0.734	0.749,0.742,0.746	0.002
12539	"ENSMUSG00000091472"	"Gm3739"	chr14	+	15159475	15159626	15169415	15169550	15156188	15156302	15170282	15170445	12539	28,29,23	24,16,16	15,8,24	20,19,21	298	284	0.0412954441799	0.2764969920457789	0.526,0.633,0.578	0.417,0.286,0.521	0.171
12541	"ENSMUSG00000028487"	"Bnc2"	chr4	-	84424764	84424848	84464441	84464642	84332482	84332585	84474015	84474141	12541	48,54,43	1,1,4	55,64,81	1,2,0	298	233	0.117908409154	0.47934846728698904	0.974,0.977,0.894	0.977,0.962,1.0	-0.031
12544	"ENSMUSG00000018395"	"Kif3a"	chr11	+	53479515	53479587	53481543	53481552	53477661	53477757	53484200	53484357	12544	3,5,7	317,292,357	6,8,11	349,315,424	221	158	0.218112441481	0.6261740337535235	0.007,0.012,0.014	0.012,0.018,0.018	-0.005
12545	"ENSMUSG00000018395"	"Kif3a"	chr11	+	53484745	53484926	53485103	53485214	53484200	53484357	53485652	53485778	12545	597,594,565	499,530,480	606,667,678	559,489,545	298	260	0.594101250399	0.922027755024701	0.511,0.494,0.507	0.486,0.543,0.52	-0.012
12546	"ENSMUSG00000018395"	"Kif3a"	chr11	+	53485652	53485778	53488785	53488839	53485103	53485214	53489120	53489189	12546	551,613,545	175,206,214	640,538,645	221,190,267	275	203	0.546427244299	0.8964713272134341	0.699,0.687,0.653	0.681,0.676,0.641	0.014
12547	"ENSMUSG00000020380"	"Rad50"	chr11	-	53576976	53577134	53578921	53579104	53574952	53575128	53582939	53583146	12547	596,570,564	559,539,555	433,520,545	392,477,519	298	298	0.740116279804	0.9845449981437474	0.516,0.514,0.504	0.525,0.522,0.512	-0.008
12548	"ENSMUSG00000020380"	"Rad50"	chr11	-	53589648	53589834	53592783	53592935	53588940	53589145	53596811	53596895	12548	697,629,681	600,573,574	550,619,642	424,476,539	298	298	0.324330705993	0.7392052946807659	0.537,0.523,0.543	0.565,0.565,0.544	-0.024
12549	"ENSMUSG00000020333"	"Acsl6"	chr11	+	54227761	54227839	54227896	54227974	54225877	54225951	54229237	54229372	12549	233,266,264	198,174,201	386,378,369	172,259,191	227	227	0.00719674522288	0.09539466561040368	0.541,0.605,0.568	0.692,0.593,0.659	-0.077
12550	"ENSMUSG00000037533"	"Rapgef6"	chr11	+	54443615	54443699	54452150	54452220	54437198	54437255	54459178	54459322	12550	131,144,141	48,52,70	92,104,109	60,66,47	233	219	0.0444261841545	0.2895605725587777	0.72,0.722,0.654	0.59,0.597,0.686	0.074
12551	"ENSMUSG00000037533"	"Rapgef6"	chr11	+	54510711	54510889	54513141	54513278	54501613	54501745	54516686	54516845	12551	105,124,161	161,116,190	115,128,152	98,153,132	298	286	0.160964229594	0.5550011415256433	0.385,0.506,0.449	0.53,0.445,0.525	-0.053
12552	"ENSMUSG00000052298"	"Cdc42se2"	chr11	-	54631063	54631376	54647231	54647385	54614399	54614501	54678385	54678472	12552	2305,2344,2177	745,858,959	2777,3663,3398	917,1368,1333	298	298	0.7827230861	1.0	0.756,0.732,0.694	0.752,0.728,0.718	-0.005
12553	"ENSMUSG00000038696"	"Mapkap1"	chr2	+	34322014	34322342	34325144	34325234	34296782	34296860	34334269	34334418	12553	7,1,12	193,182,212	4,11,19	282,334,283	298	239	0.566403120804	0.9072651398626327	0.028,0.004,0.043	0.011,0.026,0.051	-0.004
12554	"ENSMUSG00000021901"	"Bap1"	chr14	+	30973856	30973911	30974884	30975017	30973467	30973736	30975412	30975532	12554	338,323,297	1051,1124,1148	245,239,319	1029,1009,1245	204	282	0.0875802452698	0.41710219254802305	0.308,0.284,0.263	0.248,0.247,0.262	0.033
12555	"ENSMUSG00000021901"	"Bap1"	chr14	+	30974884	30975017	30975412	30975532	30973856	30973911	30975989	30976051	12555	560,567,642	712,734,767	444,493,745	666,748,882	282	269	0.28166240153	0.7011851225106877	0.429,0.424,0.444	0.389,0.386,0.446	0.025
12556	"ENSMUSG00000021901"	"Bap1"	chr14	+	30974884	30975017	30975412	30975597	30973856	30973911	30975989	30976051	12556	560,567,642	5,4,4	444,493,745	4,2,0	282	298	1	1.0	0.992,0.993,0.994	0.992,0.996,1.0	-0.003
12557	"ENSMUSG00000021901"	"Bap1"	chr14	+	30975412	30975532	30975989	30976051	30974884	30975017	30976123	30976158	12557	1060,1045,1075	175,171,187	985,929,1172	145,174,233	269	211	0.58486837033	0.9162738714654187	0.826,0.827,0.818	0.842,0.807,0.798	0.008
12558	"ENSMUSG00000021901"	"Bap1"	chr14	+	30975412	30975597	30975989	30976051	30974884	30975017	30976123	30976266	12558	1053,1036,1075	175,171,187	976,923,1165	145,174,233	298	211	0.570897938006	0.9095215105903597	0.81,0.811,0.803	0.827,0.79,0.78	0.009
12559	"ENSMUSG00000021901"	"Bap1"	chr14	+	30979837	30979998	30980240	30980333	30978617	30979724	30980414	30980487	12559	282,373,352	430,488,471	342,389,364	404,446,447	298	242	0.121037435577	0.4865681122949626	0.348,0.383,0.378	0.407,0.415,0.398	-0.037
12560	"ENSMUSG00000018583"	"G3bp1"	chr11	+	55376451	55376564	55378304	55378386	55360510	55360627	55379844	55380018	12560	2531,2507,2846	1895,2057,2223	2571,3042,3094	2322,2582,2626	262	231	0.234335662999	0.6478650941397824	0.541,0.518,0.53	0.494,0.51,0.51	0.025
12561	"ENSMUSG00000018583"	"G3bp1"	chr11	+	55376451	55376564	55379844	55380018	55360510	55360627	55382789	55382880	12561	2373,2364,2694	3743,3709,3827	2415,2859,2857	3590,4301,4579	262	298	0.940614167456	1.0	0.419,0.42,0.445	0.433,0.431,0.415	0.002
12562	"ENSMUSG00000018583"	"G3bp1"	chr11	+	55378304	55378386	55379844	55380018	55376451	55376564	55382789	55382880	12562	878,944,1002	3893,3850,3977	1020,1087,1258	3750,4484,4816	231	298	0.418946594203	0.8172439089326888	0.225,0.24,0.245	0.26,0.238,0.252	-0.013
12563	"ENSMUSG00000018583"	"G3bp1"	chr11	+	55388476	55388588	55388738	55388867	55386969	55387071	55389383	55389493	12563	3179,3245,3000	2611,2606,2648	2882,3230,3584	2553,2789,3264	261	278	0.480610663135	0.8568469884741219	0.565,0.57,0.547	0.546,0.552,0.539	0.015
12564	"ENSMUSG00000018583"	"G3bp1"	chr11	+	55388476	55388588	55389383	55389493	55386969	55387071	55390284	55395664	12564	3180,3245,2999	3302,3283,3273	2883,3228,3580	3051,3548,3892	261	259	0.700311570885	0.9712564875678	0.489,0.495,0.476	0.484,0.474,0.477	0.008
12565	"ENSMUSG00000018583"	"G3bp1"	chr11	+	55388738	55388867	55389383	55389493	55388476	55388588	55390284	55395664	12565	2015,2005,1968	3302,3283,3271	1814,2133,2356	3051,3550,3896	278	259	0.888183499489	1.0	0.362,0.363,0.359	0.356,0.359,0.36	0.003
12566	"ENSMUSG00000021357"	"Exoc2"	chr13	-	31119477	31119604	31122098	31122275	31111290	31111404	31124592	31124753	12566	310,305,330	279,329,305	311,335,357	215,359,303	298	276	0.341559785679	0.7563989984912247	0.507,0.462,0.501	0.573,0.464,0.522	-0.03
12567	"ENSMUSG00000037275"	"Gemin5"	chr11	-	58019470	58019725	58020843	58021054	58017257	58017420	58021468	58021588	12567	330,380,401	318,371,379	459,589,572	479,558,507	298	298	0.955645350976	1.0	0.509,0.506,0.514	0.489,0.514,0.53	-0.001
12568	"ENSMUSG00000021048"	"Mthfd1"	chr12	+	76340164	76340211	76340913	76341021	76337754	76337891	76341128	76341203	12568	274,235,227	380,377,375	207,173,282	369,405,453	196	257	0.0832968306521	0.4071294315385198	0.486,0.45,0.443	0.424,0.359,0.449	0.049
12569	"ENSMUSG00000013646"	"Sh3bp5l"	chr11	+	58228774	58228903	58232111	58232273	58228562	58228625	58236137	58236311	12569	445,540,515	672,629,605	571,805,638	678,969,926	278	298	0.981702382938	1.0	0.415,0.479,0.477	0.474,0.471,0.425	0.0
12570	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46319728	46319811	46319984	46320058	46319490	46319552	46320195	46320257	12570	506,541,469	1134,1216,1052	887,902,884	1792,1832,2035	223	232	0.50963558174	0.8760164558396386	0.317,0.316,0.317	0.34,0.339,0.311	-0.013
12571	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46319728	46319811	46319984	46320079	46319490	46319552	46320195	46320257	12571	122,152,152	1134,1216,1052	181,216,195	1792,1832,2035	244	232	0.0957979334762	0.4366353222920339	0.093,0.106,0.121	0.088,0.101,0.084	0.016
12572	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46319728	46319811	46319984	46320112	46319490	46319552	46320195	46320257	12572	648,648,593	1134,1216,1052	1073,1115,1271	1792,1832,2035	277	232	0.290309784012	0.7099812358411194	0.324,0.309,0.321	0.334,0.338,0.343	-0.02
12573	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46319728	46319905	46319984	46320058	46319490	46319552	46320195	46320257	12573	506,541,469	1351,1423,1264	887,902,884	2071,2182,2477	223	298	0.510038234857	0.8762710003681368	0.334,0.337,0.331	0.364,0.356,0.323	-0.014
12574	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46319728	46319905	46319984	46320079	46319490	46319552	46320195	46320257	12574	122,152,152	1351,1423,1264	181,216,195	2071,2182,2477	244	298	0.0932378769618	0.4311357396679282	0.099,0.115,0.128	0.096,0.108,0.088	0.017
12575	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46319728	46319905	46319984	46320112	46319490	46319552	46320195	46320257	12575	648,648,593	1351,1423,1264	1073,1115,1271	2071,2182,2477	277	298	0.289984688829	0.7098845422187148	0.34,0.329,0.335	0.358,0.355,0.356	-0.022
12576	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28689688	28689896	28738716	28738780	28644756	28645044	28745423	28745562	12576	2,7,11	690,827,743	2,3,5	66,86,95	213	298	0.00891086085463	0.1102449549081391	0.004,0.012,0.02	0.041,0.047,0.069	-0.04
12577	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28689688	28689896	28745423	28745562	28644764	28645044	28792500	28792611	12577	211,252,228	392,451,394	42,68,42	35,42,42	288	298	1.1125760444e-06	0.0001325693766303029	0.358,0.366,0.375	0.554,0.626,0.509	-0.197
12578	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28697652	28697721	28738716	28738780	28689688	28689896	28745423	28745562	12578	24,21,25	8,4,0	0,12,8	0,0,0	213	218	1	1.0	0.754,0.843,1.0	NA,1.0,1.0	-0.134
12579	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28745423	28745562	28792500	28792611	28689688	28689896	28852352	28852687	12579	19,5,21	300,370,360	14,26,15	35,46,55	260	288	0	0.0	0.066,0.015,0.061	0.307,0.385,0.232	-0.261
12580	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28792500	28792611	28852352	28852687	28745423	28745562	28895099	28895191	12580	3,2,1	153,197,171	5,10,3	23,52,32	298	260	6.18168294331e-09	1.6492998861574702e-06	0.017,0.009,0.005	0.159,0.144,0.076	-0.116
12581	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28792500	28792611	28852352	28852687	28745423	28745562	28914373	28914486	12581	0,4,2	154,196,170	4,2,2	23,50,27	298	260	0.00967722955428	0.115197515344014	0.0,0.017,0.01	0.132,0.034,0.061	-0.067
12582	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28852352	28852687	28895099	28895191	28792500	28792611	28914373	28914486	12582	5,7,5	12,11,14	4,10,8	18,28,24	241	298	0.374502152208	0.7839864465925688	0.34,0.44,0.306	0.216,0.306,0.292	0.091
12583	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28852352	28852687	28895099	28895191	28792500	28792611	28956601	28956649	12583	0,1,1	12,7,12	0,2,4	18,28,24	241	298	0.0500126394731	0.30891048024829204	0.0,0.15,0.093	0.0,0.081,0.171	-0.003
12584	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28852352	28852687	28914373	28914486	28792500	28792611	28956601	28956649	12584	1,0,0	12,7,12	0,8,2	18,28,24	262	298	0.000777612062971	0.021719597265663013	0.087,0.0,0.0	0.0,0.245,0.087	-0.082
12585	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28852553	28852687	28895099	28895191	28792500	28792611	28914373	28914486	12585	5,7,5	0,4,4	4,10,8	0,0,0	241	283	2.28792992858e-05	0.0016137795410035827	1.0,0.673,0.595	1.0,1.0,1.0	-0.244
12586	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28853764	28853977	28895092	28895191	28852352	28852687	28914373	28914486	12586	5,7,5	16,19,29	4,8,2	28,42,36	248	298	0.0860677566257	0.4133552820584418	0.273,0.307,0.172	0.147,0.186,0.063	0.119
12587	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28853764	28853977	28895099	28895191	28852352	28852687	28914373	28914486	12587	8,6,5	16,19,29	4,16,3	28,42,36	241	298	0.367430101072	0.7782244208995889	0.382,0.281,0.176	0.15,0.32,0.093	0.092
12588	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28853764	28853977	28895099	28895191	28852352	28852687	28956601	28956649	12588	3,0,1	16,18,29	0,6,0	28,42,36	241	298	0.953923967075	1.0	0.188,0.0,0.041	0.0,0.15,0.0	0.026
12589	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28853764	28853977	28914373	28914486	28852352	28852687	28956601	28956649	12589	0,4,2	16,18,29	0,8,1	28,42,36	262	298	0.548962909922	0.8976647182228017	0.0,0.202,0.073	0.0,0.178,0.031	0.022
12590	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28895099	28895191	28914373	28914486	28792500	28792611	28956601	28956649	12590	1,0,0	0,1,1	0,8,2	0,2,4	262	241	1	1.0	1.0,0.0,0.0	NA,0.786,0.315	-0.217
12591	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28895099	28895191	28914373	28914486	28852352	28852687	28956601	28956649	12591	0,4,2	3,0,1	0,8,1	0,6,0	262	241	1	1.0	0.0,1.0,0.648	NA,0.551,1.0	-0.226
12592	"ENSMUSG00000085936"	"2610307P16Rik"	chr13	-	28895099	28895191	28914373	28914486	28853764	28853977	28956601	28956649	12592	0,1,0	4,6,1	0,8,1	1,5,1	262	241	0.000284964558555	0.011025395380297114	0.0,0.133,0.0	0.0,0.595,0.479	-0.314
12594	"ENSMUSG00000021910"	"Nisch"	chr14	-	30910595	30910751	30911687	30911783	30909606	30909675	30912952	30913048	12594	921,980,921	2122,2115,1937	696,877,874	1271,1523,1997	245	298	0.172947900212	0.5700574251459632	0.346,0.36,0.366	0.4,0.412,0.347	-0.029
12595	"ENSMUSG00000028282"	"Casp8ap2"	chr4	+	32624083	32624166	32630177	32630246	32615450	32615492	32631065	32631166	12595	0,7,0	82,108,94	0,0,0	122,103,105	232	218	0.928749456726	1.0	0.0,0.057,0.0	0.0,0.0,0.0	0.019
12596	"ENSMUSG00000028282"	"Casp8ap2"	chr4	+	32624083	32624166	32630177	32630246	32615477	32615739	32631065	32631166	12596	10,9,17	79,111,95	6,4,15	124,105,105	232	218	0.0579915826384	0.33477455019806357	0.106,0.071,0.144	0.043,0.035,0.118	0.042
12597	"ENSMUSG00000028282"	"Casp8ap2"	chr4	+	32634767	32634883	32643539	32646660	32631805	32631880	32648026	32648126	12597	85,123,146	129,110,125	94,116,84	71,89,94	265	298	0.301503716695	0.7183194158851111	0.426,0.557,0.568	0.598,0.594,0.501	-0.047
12598	"ENSMUSG00000028282"	"Casp8ap2"	chr4	+	32639363	32641558	32643539	32646660	32634767	32634883	32648026	32648126	12598	90,103,137	131,114,125	115,127,119	80,89,93	298	298	0.00339035608108	0.05918952522671523	0.407,0.475,0.523	0.59,0.588,0.561	-0.111
12599	"ENSMUSG00000032998"	"Foxj3"	chr4	+	119417799	119417860	119430672	119430997	119396857	119397042	119442946	119443021	12599	87,73,118	208,232,278	107,127,123	320,295,342	210	298	0.802079010867	1.0	0.372,0.309,0.376	0.322,0.379,0.338	0.006
12600	"ENSMUSG00000032998"	"Foxj3"	chr4	+	119430672	119430997	119442946	119443021	119417799	119417860	119459605	119459689	12600	288,317,310	78,110,75	314,385,429	113,148,129	298	224	0.115654210345	0.47423083228779467	0.735,0.684,0.757	0.676,0.662,0.714	0.041
12601	"ENSMUSG00000005417"	"Mprip"	chr11	+	59631945	59632087	59635577	59635646	59627897	59628408	59639372	59639462	12601	62,29,31	488,525,597	17,14,26	524,624,691	291	218	4.00984858984e-07	5.656651924494979e-05	0.087,0.04,0.037	0.024,0.017,0.027	0.032
12602	"ENSMUSG00000028073"	"Pear1"	chr3	-	87659160	87659249	87659413	87659626	87658956	87659080	87659778	87659907	12602	65,42,37	32,18,16	46,68,70	25,21,33	298	238	0.795071956434	1.0	0.619,0.651,0.649	0.595,0.721,0.629	-0.009
12603	"ENSMUSG00000032615"	"Nt5m"	chr11	+	59743616	59743717	59751575	59751636	59730272	59730582	59765378	59765493	12603	65,112,98	130,131,132	180,172,140	152,199,201	250	210	0.123531517453	0.4916025660508006	0.296,0.418,0.384	0.499,0.421,0.369	-0.064
12604	"ENSMUSG00000032615"	"Nt5m"	chr11	+	59743616	59743717	59751575	59751636	59738898	59739198	59765378	59765493	12604	265,341,364	130,129,132	464,504,585	154,193,201	250	210	0.22291648163	0.630918009678435	0.631,0.689,0.698	0.717,0.687,0.71	-0.032
12605	"ENSMUSG00000020538"	"Srebf1"	chr11	-	60091251	60091363	60091460	60091661	60089914	60090977	60092071	60092237	12605	1704,1630,1691	1139,1065,1062	1808,1915,2228	1116,1337,1404	298	261	0.974681575825	1.0	0.567,0.573,0.582	0.587,0.556,0.582	-0.001
12606	"ENSMUSG00000020538"	"Srebf1"	chr11	-	60091460	60091661	60092071	60092237	60091251	60091363	60092405	60092538	12606	2665,3087,2534	1536,1532,1449	2698,2961,3858	1499,1912,2082	298	298	0.512006228733	0.8775660805298449	0.634,0.668,0.636	0.643,0.608,0.649	0.013
12607	"ENSMUSG00000020538"	"Srebf1"	chr11	-	60092071	60092237	60092405	60092538	60091460	60091661	60092621	60092731	12607	2010,2253,1946	1702,1630,1694	1963,2031,2531	1810,1915,2232	282	298	0.159527548158	0.5527616032024658	0.555,0.594,0.548	0.534,0.528,0.545	0.03
12608	"ENSMUSG00000020538"	"Srebf1"	chr11	-	60092071	60092237	60092621	60092731	60091460	60091661	60092984	60093087	12608	1752,1819,1593	1702,1634,1691	1550,1777,2254	1810,1917,2228	259	298	0.25674009716	0.6726854374811783	0.542,0.562,0.52	0.496,0.516,0.538	0.025
12609	"ENSMUSG00000020538"	"Srebf1"	chr11	-	60092405	60092538	60092621	60092731	60092071	60092237	60092984	60093087	12609	1752,1819,1596	2141,2448,1998	1552,1777,2258	2080,2308,2961	259	282	0.693741712416	0.968769947013433	0.471,0.447,0.465	0.448,0.456,0.454	0.008
12610	"ENSMUSG00000020538"	"Srebf1"	chr11	-	60097220	60097399	60097663	60098083	60096998	60097136	60111278	60111430	12610	1126,1305,1267	1031,1097,1226	1318,1544,1550	987,1314,1636	298	298	0.732094092037	0.9807074286998875	0.522,0.543,0.508	0.572,0.54,0.487	-0.009
12611	"ENSMUSG00000031683"	"Lsm6"	chr8	-	79539604	79539709	79546615	79546714	79536575	79536689	79547676	79547769	12611	115,106,126	794,865,715	124,137,103	883,972,857	248	254	0.439298139354	0.8306190870593487	0.129,0.112,0.153	0.126,0.126,0.11	0.011
12612	"ENSMUSG00000020537"	"Drg2"	chr11	+	60350267	60350357	60354959	60355048	60347376	60347537	60355658	60355717	12612	429,440,478	497,436,373	611,665,722	495,644,749	239	238	0.778980571789	0.9997039376468976	0.462,0.501,0.561	0.551,0.507,0.49	-0.008
12613	"ENSMUSG00000020536"	"Llgl1"	chr11	+	60597263	60597399	60597577	60597632	60597018	60597181	60597784	60597939	12613	220,289,267	106,122,98	273,436,407	117,159,178	285	204	0.803505860031	1.0	0.598,0.629,0.661	0.625,0.662,0.621	-0.007
12614	"ENSMUSG00000042569"	"Dhrs7b"	chr11	+	60743244	60743337	60746525	60746678	60742567	60742784	60748543	60749249	12614	582,571,509	445,465,480	620,773,796	543,611,697	242	298	0.91234343622	1.0	0.617,0.602,0.566	0.584,0.609,0.584	0.003
12615	"ENSMUSG00000018932"	"Map2k3"	chr11	+	60833976	60834090	60834312	60834432	60833130	60833179	60835490	60835607	12615	225,350,307	425,506,420	354,341,328	424,525,521	263	269	0.468194032019	0.8501472636439099	0.351,0.414,0.428	0.461,0.399,0.392	-0.02
12616	"ENSMUSG00000018932"	"Map2k3"	chr11	+	60834312	60834432	60835490	60835607	60833976	60834090	60836336	60836388	12616	572,614,583	420,464,422	668,729,752	426,583,508	269	266	0.60833885943	0.9307593360870596	0.574,0.567,0.577	0.608,0.553,0.594	-0.012
12617	"ENSMUSG00000018932"	"Map2k3"	chr11	+	60835490	60835607	60836336	60836388	60834312	60834432	60837469	60837597	12617	355,447,386	321,348,314	331,410,433	330,378,359	266	201	0.352462015572	0.7658934697441849	0.455,0.493,0.482	0.431,0.45,0.477	0.024
12618	"ENSMUSG00000018932"	"Map2k3"	chr11	+	60836336	60836388	60837469	60837597	60835490	60835607	60837936	60838014	12618	191,235,169	359,377,345	208,275,230	372,503,446	201	277	0.896343397122	1.0	0.423,0.462,0.403	0.435,0.43,0.415	0.003
12619	"ENSMUSG00000030086"	"Chchd6"	chr6	-	89396729	89396800	89444371	89444455	89361585	89361721	89544568	89544713	12619	203,177,180	135,111,107	236,360,367	191,266,286	233	220	0.0763790334325	0.3884790208524958	0.587,0.601,0.614	0.538,0.561,0.548	0.052
12620	"ENSMUSG00000020528"	"Prpsap2"	chr11	-	61622250	61622397	61625833	61625904	61620475	61621128	61627741	61627890	12620	218,213,219	413,439,414	221,329,323	586,786,711	220	296	0.0437564471296	0.28769123177305594	0.415,0.395,0.416	0.337,0.36,0.379	0.05
12621	"ENSMUSG00000004798"	"Ulk2"	chr11	-	61672831	61672950	61674362	61674541	61672417	61672575	61678254	61678463	12621	87,74,95	140,153,144	117,174,119	171,194,192	298	268	0.10017396097	0.4460215288512242	0.359,0.303,0.372	0.381,0.446,0.358	-0.05
12622	"ENSMUSG00000031262"	"Cenpi"	chrX	+	133218773	133218881	133225509	133225558	133218359	133218478	133225839	133225886	12622	40,47,57	39,27,49	55,70,63	46,59,55	257	198	0.729965543088	0.9794200198039743	0.441,0.573,0.473	0.479,0.478,0.469	0.02
12623	"ENSMUSG00000031262"	"Cenpi"	chrX	+	133241096	133241161	133243824	133243919	133240582	133240700	133247973	133248109	12623	50,49,53	45,37,32	49,77,91	27,53,44	214	244	0.157450208084	0.5481947244865055	0.559,0.602,0.654	0.674,0.624,0.702	-0.062
12624	"ENSMUSG00000018509"	"Cenpv"	chr11	-	62424710	62424780	62427107	62427206	62418317	62418432	62429681	62430087	12624	353,359,329	125,171,141	613,619,659	225,294,322	248	219	0.603908328747	0.9278626588272322	0.714,0.65,0.673	0.706,0.65,0.644	0.012
12625	"ENSMUSG00000029130"	"Rnf32"	chr5	+	29408052	29408195	29410666	29410699	29403571	29403836	29411693	29411802	12625	24,13,19	5,2,0	29,66,45	1,1,0	292	182	1	1.0	0.749,0.802,1.0	0.948,0.976,1.0	-0.124
12626	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62494060	62494108	62495228	62495292	62493649	62493849	62495480	62495725	12626	12804,13314,11865	2346,2116,2106	17620,22154,16744	2274,2840,2510	197	213	0.00354088758168	0.061207483506984	0.855,0.872,0.859	0.893,0.894,0.878	-0.026
12627	"ENSMUSG00000014177"	"Tvp23b"	chr11	+	62772762	62772845	62775901	62775991	62770280	62770421	62777014	62777146	12627	274,369,384	1148,1167,1141	274,334,354	965,1137,1147	232	239	0.988412241426	1.0	0.197,0.246,0.257	0.226,0.232,0.241	0.0
12628	"ENSMUSG00000014177"	"Tvp23b"	chr11	+	62774452	62774597	62775901	62775991	62772762	62772845	62777014	62777146	12628	1636,1728,1835	1148,1167,1141	1667,1835,1906	966,1142,1145	294	239	0.24391818514	0.6576841613545854	0.537,0.546,0.567	0.584,0.566,0.575	-0.025
12629	"ENSMUSG00000014177"	"Tvp23b"	chr11	+	62774452	62774597	62777014	62777146	62772762	62772845	62782767	62782878	12629	1636,1728,1835	804,948,1063	1667,1835,1906	865,791,1020	294	281	0.316155302439	0.7327145826320478	0.66,0.635,0.623	0.648,0.689,0.641	-0.02
12630	"ENSMUSG00000014177"	"Tvp23b"	chr11	+	62775901	62775991	62777014	62777146	62774452	62774597	62782767	62782878	12630	673,804,654	804,948,1063	816,706,764	865,792,1016	239	281	0.207941846621	0.6139760731884603	0.496,0.499,0.42	0.526,0.512,0.469	-0.031
12631	"ENSMUSG00000014177"	"Tvp23b"	chr11	+	62777014	62777146	62782767	62782896	62775901	62775991	62784947	62786011	12631	1532,1429,1446	798,875,853	1259,1454,1440	814,1118,901	281	278	0.0581976666215	0.3352653228100526	0.655,0.618,0.626	0.605,0.563,0.613	0.039
12632	"ENSMUSG00000018217"	"Pmp22"	chr11	+	63023950	63024070	63025246	63025346	63022337	63022480	63041944	63042085	12632	5824,5437,6544	4291,3576,4194	3428,3452,4253	2321,2462,2956	269	249	0.761729530432	0.9942259414008225	0.557,0.585,0.591	0.578,0.565,0.571	0.006
