ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2915	"ENSMUSG00000040687"	"Madd"	chr2	-	90997852	90998063	90997872	90998063	90997258	90997512
2916	"ENSMUSG00000040687"	"Madd"	chr2	-	90997868	90998063	90997872	90998063	90997387	90997508
2922	"ENSMUSG00000035378"	"Shq1"	chr6	-	100607838	100607967	100607843	100607967	100588696	100588817
2929	"ENSMUSG00000028078"	"Dclk2"	chr3	-	86699375	86701220	86701123	86701220	86693459	86694719
2930	"ENSMUSG00000028772"	"Zcchc17"	chr4	-	130230866	130230962	130230870	130230962	130223366	130223467
2931	"ENSMUSG00000028772"	"Zcchc17"	chr4	-	130230866	130230962	130230870	130230962	130230648	130230737
2934	"ENSMUSG00000019951"	"Uhrf1bp1l"	chr10	+	89644379	89645640	89644379	89644522	89647348	89647602
2937	"ENSMUSG00000029471"	"Camkk2"	chr5	-	122901836	122902365	122902322	122902365	122897015	122897063
2938	"ENSMUSG00000040033"	"Stat2"	chr10	+	128120815	128121323	128120815	128120952	128121529	128121587
2944	"ENSMUSG00000024911"	"Fibp"	chr19	+	5513814	5514243	5513814	5513878	5514952	5515077
2945	"ENSMUSG00000039795"	"Zfand1"	chr3	-	10416228	10416377	10416301	10416377	10406053	10406209
2946	"ENSMUSG00000039795"	"Zfand1"	chr3	-	10416228	10416377	10416301	10416377	10411169	10411297
2947	"ENSMUSG00000039795"	"Zfand1"	chr3	-	10416228	10416377	10416301	10416377	10412224	10412264
2949	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35121235	35121461	35121240	35121461	35120711	35120803
2952	"ENSMUSG00000032609"	"Klhdc8b"	chr9	-	108326024	108326490	108326265	108326490	108324856	108325684
2953	"ENSMUSG00000032609"	"Klhdc8b"	chr9	-	108338009	108338128	108338014	108338128	108335875	108336035
2961	"ENSMUSG00000058503"	"Fam133b"	chr5	+	3608660	3609159	3608660	3608693	3609605	3609698
2975	"ENSMUSG00000027284"	"Cdan1"	chr2	-	120560169	120560580	120560410	120560580	120560011	120560090
2976	"ENSMUSG00000062006"	"Rpl34"	chr3	-	130522699	130522951	130522877	130522951	130522396	130522500
2979	"ENSMUSG00000032536"	"Trak1"	chr9	+	121289424	121289781	121289424	121289643	121298050	121298153
2982	"ENSMUSG00000038569"	"Rad9b"	chr5	-	122490606	122490677	122490608	122490677	122489321	122489436
2984	"ENSMUSG00000031990"	"Jam3"	chr9	-	27011378	27011478	27011382	27011478	27010140	27010270
2987	"ENSMUSG00000052926"	"Rnaseh2a"	chr8	-	85692488	85692916	85692714	85692916	85692199	85692271
2989	"ENSMUSG00000054823"	"Nsd3"	chr8	+	26196551	26196668	26196551	26196635	26200699	26200806
2991	"ENSMUSG00000033762"	"Recql4"	chr15	-	76589390	76590056	76589793	76590056	76589186	76589316
2993	"ENSMUSG00000029547"	"Ints1"	chr5	-	139761086	139761429	139761375	139761429	139760042	139760333
3002	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68911855	68912019	68911855	68911941	68913218	68913440
3004	"ENSMUSG00000027367"	"Stard7"	chr2	+	127126014	127126501	127126014	127126223	127132691	127132802
3006	"ENSMUSG00000035278"	"Plekhj1"	chr10	-	80632424	80632656	80632565	80632656	80631932	80632356
3007	"ENSMUSG00000035278"	"Plekhj1"	chr10	-	80633606	80633811	80633743	80633811	80632565	80632656
3016	"ENSMUSG00000030269"	"Mtmr14"	chr6	+	113232776	113232899	113232776	113232804	113233622	113233749
3017	"ENSMUSG00000030269"	"Mtmr14"	chr6	+	113232776	113232882	113232776	113232804	113233983	113234057
3018	"ENSMUSG00000030269"	"Mtmr14"	chr6	+	113232776	113232899	113232776	113232804	113233983	113234057
3020	"ENSMUSG00000030269"	"Mtmr14"	chr6	+	113232776	113232882	113232776	113232804	113237548	113237619
3021	"ENSMUSG00000030269"	"Mtmr14"	chr6	+	113232776	113232899	113232776	113232804	113237548	113237619
3022	"ENSMUSG00000030269"	"Mtmr14"	chr6	+	113232776	113232899	113232776	113232882	113237548	113237619
3024	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070565	89071446	89071158	89071446	89070374	89070464
3025	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070565	89071446	89071350	89071446	89070374	89070464
3026	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89071158	89071446	89071350	89071446	89070374	89070464
3027	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89071158	89071446	89071350	89071446	89070565	89070630
3030	"ENSMUSG00000026200"	"Glb1l"	chr1	-	75185330	75185866	75185699	75185866	75184962	75185023
3032	"ENSMUSG00000028954"	"Nub1"	chr5	+	24899697	24900588	24899697	24899759	24902002	24902185
3033	"ENSMUSG00000027881"	"Prpf38b"	chr3	-	108815641	108815720	108815651	108815720	108812426	108812650
3035	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895142	130895508	130895309	130895508	130893399	130893470
3042	"ENSMUSG00000020752"	"Recql5"	chr11	-	115784772	115785544	115785032	115785544	115784320	115784545
3043	"ENSMUSG00000020752"	"Recql5"	chr11	-	115818322	115819312	115818793	115819312	115818154	115818228
3045	"ENSMUSG00000003033"	"Ap1m1"	chr8	+	73007052	73007477	73007052	73007124	73009540	73009666
3051	"ENSMUSG00000085396"	"Firre"	chrX	-	49694884	49695039	49694952	49695039	49689620	49689775
3052	"ENSMUSG00000085396"	"Firre"	chrX	-	49697347	49697481	49697354	49697481	49695839	49695981
3056	"ENSMUSG00000097145"	"9230114K14Rik"	chr5	+	52350259	52350938	52350259	52350320	52351739	52351849
3059	"ENSMUSG00000029207"	"Apbb2"	chr5	-	66700741	66700960	66700804	66700960	66619440	66619509
3066	"ENSMUSG00000027082"	"Tfpi"	chr2	-	84288366	84288477	84288439	84288477	84282900	84282939
3069	"ENSMUSG00000023755"	"Rhebl1"	chr15	-	98776333	98776936	98776888	98776936	98775658	98776178
3070	"ENSMUSG00000023755"	"Rhebl1"	chr15	-	98777645	98777725	98777657	98777725	98777139	98777196
3072	"ENSMUSG00000002346"	"Slc25a42"	chr8	-	70641482	70642227	70642060	70642227	70640949	70641101
3074	"ENSMUSG00000069520"	"Tmem19"	chr10	-	115197713	115197864	115197811	115197864	115183550	115183688
3076	"ENSMUSG00000043716"	"Rpl7"	chr1	-	16173391	16173908	16173733	16173908	16172915	16173053
3080	"ENSMUSG00000060950"	"Trmt61a"	chr12	+	111644538	111645396	111644538	111644734	111647235	111647502
3084	"ENSMUSG00000026005"	"Rpe"	chr1	+	66739989	66740187	66739989	66740176	66745604	66745684
3085	"ENSMUSG00000026005"	"Rpe"	chr1	+	66740775	66740807	66740775	66740795	66745604	66745684
3088	"ENSMUSG00000040562"	"Gstm2"	chr3	-	107892933	107893425	107893349	107893425	107892562	107892644
3090	"ENSMUSG00000065954"	"Tacc1"	chr8	-	25671838	25672946	25672152	25672946	25667949	25668010
3091	"ENSMUSG00000065954"	"Tacc1"	chr8	-	25671838	25672946	25672152	25672946	25669286	25669322
3098	"ENSMUSG00000062753"	"Smim29"	chr17	-	27783122	27783384	27783358	27783384	27782746	27782990
3099	"ENSMUSG00000062753"	"Smim29"	chr17	-	27783535	27783724	27783595	27783724	27783122	27783313
3107	"ENSMUSG00000022996"	"Wnt10b"	chr15	-	98672261	98672378	98672292	98672378	98672004	98672065
3110	"ENSMUSG00000090086"	"AI480526"	chr5	-	123276013	123276129	123276017	123276129	123272394	123272493
3112	"ENSMUSG00000090086"	"AI480526"	chr5	-	123276013	123276129	123276017	123276129	123272905	123272955
3117	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61384349	61384780	61384422	61384780	61383729	61383887
3124	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61384331	61385092	61384349	61385092	61383729	61384011
3125	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61384331	61385092	61384472	61385092	61383729	61384011
3126	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61384349	61385092	61384472	61385092	61383729	61384011
3130	"ENSMUSG00000038145"	"Snrk"	chr9	+	121961693	121961816	121961693	121961772	121963052	121963142
3135	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155938093	155938543	155938093	155938215	155938786	155938925
3136	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155939022	155939257	155939022	155939116	155939560	155939637
3137	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155939022	155939482	155939022	155939116	155939560	155939637
3138	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155939022	155939482	155939022	155939257	155939560	155939637
3144	"ENSMUSG00000078713"	"Tomm5"	chr4	-	45107912	45108108	45107916	45108108	45106838	45106888
3148	"ENSMUSG00000026176"	"Ctdsp1"	chr1	+	74432436	74433060	74432436	74432585	74433177	74433234
3149	"ENSMUSG00000027185"	"Nat10"	chr2	-	103556008	103556584	103556464	103556584	103555433	103555507
3151	"ENSMUSG00000033916"	"Chmp2a"	chr7	-	12766361	12766748	12766568	12766748	12766215	12766277
3152	"ENSMUSG00000033916"	"Chmp2a"	chr7	-	12766361	12766748	12766718	12766748	12766215	12766277
3153	"ENSMUSG00000033916"	"Chmp2a"	chr7	-	12766568	12766748	12766718	12766748	12766215	12766277
3155	"ENSMUSG00000002227"	"Mov10"	chr3	-	104725573	104725879	104725672	104725879	104725251	104725437
3158	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28884103	28884515	28884419	28884515	28881661	28881754
3159	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28884388	28884515	28884419	28884515	28881661	28881754
3160	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28884388	28884515	28884419	28884515	28884103	28884193
3161	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28889637	28890214	28890151	28890214	28889371	28889452
3162	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28910066	28910350	28910171	28910350	28899541	28899679
3166	"ENSMUSG00000009566"	"Fpgs"	chr2	-	32577424	32577849	32577771	32577849	32577156	32577234
3167	"ENSMUSG00000017664"	"Slc35c2"	chr2	-	165125168	165125520	165125447	165125520	165124702	165124853
3170	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67248181	67248332	67248181	67248313	67248870	67249224
3171	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67248181	67248332	67248181	67248304	67249140	67249212
3172	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67248181	67248332	67248181	67248313	67249140	67249216
3175	"ENSMUSG00000021748"	"Pdhb"	chr14	+	14296955	14298350	14296955	14297009	14298443	14298506
3177	"ENSMUSG00000029152"	"Ociad1"	chr5	+	73463920	73464141	73463920	73464096	73467616	73467769
3187	"ENSMUSG00000034171"	"Faah"	chr4	-	115856695	115857285	115857245	115857285	115856017	115856163
3188	"ENSMUSG00000028691"	"Prdx1"	chr4	+	116550079	116550202	116550079	116550189	116550913	116551044
3190	"ENSMUSG00000039356"	"Exosc2"	chr2	+	31562483	31562598	31562483	31562585	31564706	31564796
3192	"ENSMUSG00000061533"	"Cep128"	chr12	-	91336835	91336970	91336854	91336970	91331133	91331220
3195	"ENSMUSG00000029148"	"Nrbp1"	chr5	+	31401509	31401903	31401509	31401632	31402220	31402310
3198	"ENSMUSG00000089917"	"Uckl1"	chr2	-	181212099	181212195	181212101	181212195	181211925	181211973
3203	"ENSMUSG00000045962"	"Wnk1"	chr6	-	119909629	119909722	119909650	119909722	119904085	119904195
3204	"ENSMUSG00000045962"	"Wnk1"	chr6	-	119909629	119909722	119909650	119909722	119905083	119905110
3209	"ENSMUSG00000027584"	"Oprl1"	chr2	+	181357482	181357739	181357482	181357724	181359747	181359886
3213	"ENSMUSG00000026705"	"Klhl20"	chr1	-	160925832	160926855	160926711	160926855	160923098	160923307
3218	"ENSMUSG00000074129"	"Rpl13a"	chr7	-	44776132	44776218	44776165	44776218	44775901	44775961
3219	"ENSMUSG00000074129"	"Rpl13a"	chr7	-	44776414	44776698	44776632	44776698	44776132	44776218
3220	"ENSMUSG00000074129"	"Rpl13a"	chr7	-	44777965	44778159	44778123	44778159	44776632	44776698
3225	"ENSMUSG00000034911"	"Ushbp1"	chr8	-	71847693	71848113	71847983	71848113	71847018	71847454
3226	"ENSMUSG00000027366"	"Sppl2a"	chr2	-	126761558	126762334	126762237	126762334	126759719	126759801
3229	"ENSMUSG00000001017"	"Chtop"	chr3	-	90413414	90414933	90414851	90414933	90410402	90410589
3231	"ENSMUSG00000097207"	"6030443J06Rik"	chr5	+	22758756	22758835	22758756	22758801	22758984	22763168
3237	"ENSMUSG00000056737"	"Capg"	chr6	+	72532459	72532888	72532459	72532632	72533067	72533235
3241	"ENSMUSG00000020594"	"Pum2"	chr12	+	8794614	8794749	8794614	8794743	8798110	8798236
3249	"ENSMUSG00000027680"	"Fxr1"	chr3	+	34112172	34112380	34112172	34112230	34115976	34116180
3250	"ENSMUSG00000037400"	"Atp11b"	chr3	+	35859882	35860033	35859882	35860028	35863505	35863745
3251	"ENSMUSG00000037400"	"Atp11b"	chr3	+	35891634	35893363	35891634	35891738	35903582	35903713
3255	"ENSMUSG00000087380"	"2210408F21Rik"	chr6	+	31261937	31262217	31261937	31262055	31305223	31305960
3260	"ENSMUSG00000045031"	"Cetn4"	chr3	-	37364441	37366595	37366505	37366595	37362770	37363330
3264	"ENSMUSG00000028312"	"Smc2"	chr4	+	52439242	52439410	52439242	52439334	52442252	52442402
3272	"ENSMUSG00000036503"	"Rnf13"	chr3	+	57703618	57703716	57703618	57703706	57709138	57709958
3274	"ENSMUSG00000039367"	"Sec24c"	chr14	+	20740771	20740942	20740771	20740793	20741333	20741430
3279	"ENSMUSG00000026048"	"Ercc5"	chr1	+	44212497	44213191	44212497	44212739	44214998	44215143
3284	"ENSMUSG00000035234"	"Abraxas1"	chr5	-	100957419	100957509	100957424	100957509	100955740	100955805
3288	"ENSMUSG00000027939"	"Nup210l"	chr3	+	90077865	90077971	90077865	90077967	90079359	90079484
3291	"ENSMUSG00000027829"	"Ccnl1"	chr3	-	65862550	65862697	65862624	65862697	65860126	65860280
3292	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8701504	8701847	8701504	8701553	8702035	8702085
3293	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8701504	8702085	8701504	8701553	8702377	8702620
3294	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8701504	8701847	8701504	8701553	8702585	8702620
3295	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8701766	8702085	8701766	8701847	8702585	8702620
3296	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702035	8702410	8702035	8702085	8702585	8702620
3297	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8701504	8701847	8701504	8701553	8702848	8702887
3298	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702377	8702620	8702377	8702410	8702848	8702887
3299	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702035	8702410	8702035	8702085	8703145	8703190
3300	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702377	8702620	8702377	8702410	8703145	8703190
3301	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702377	8702887	8702377	8702410	8703145	8703190
3302	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702377	8702887	8702377	8702620	8703145	8703190
3303	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8702848	8703190	8702848	8702887	8703430	8703466
3305	"ENSMUSG00000108414"	"Snhg1"	chr19	+	8703145	8703466	8703145	8703190	8703602	8703807
3306	"ENSMUSG00000014782"	"Plekhg4"	chr8	+	106104170	106105114	106104170	106104309	106105312	106105818
3311	"ENSMUSG00000001988"	"Npas1"	chr7	-	16194730	16195361	16195254	16195361	16193110	16193205
3314	"ENSMUSG00000031985"	"Gnpat"	chr8	+	125613421	125613685	125613421	125613518	125614496	125614558
3315	"ENSMUSG00000027804"	"Ppid"	chr3	+	79502508	79505180	79502508	79502615	79506098	79506221
3316	"ENSMUSG00000027804"	"Ppid"	chr3	+	79502508	79505180	79502508	79502615	79507564	79507706
3318	"ENSMUSG00000025747"	"Tyms"	chr5	-	30274831	30276705	30276631	30276705	30269082	30269184
3323	"ENSMUSG00000054099"	"Slc25a40"	chr5	+	8490720	8492571	8490720	8490788	8493611	8493785
3326	"ENSMUSG00000049482"	"Ctu2"	chr8	+	123205631	123206151	123205631	123205933	123206328	123206460
3328	"ENSMUSG00000002984"	"Tomm40"	chr7	-	19436990	19437316	19437193	19437316	19436772	19436875
3330	"ENSMUSG00000039536"	"Stau1"	chr2	-	166792700	166793020	166792859	166793020	166792150	166792273
3332	"ENSMUSG00000028689"	"Ccdc163"	chr4	+	116567297	116567481	116567297	116567477	116568482	116568575
3333	"ENSMUSG00000028689"	"Ccdc163"	chr4	+	116567297	116567481	116567297	116567477	116568507	116568575
3334	"ENSMUSG00000028689"	"Ccdc163"	chr4	+	116567297	116567481	116567297	116567477	116571212	116571346
3335	"ENSMUSG00000038784"	"Cnot4"	chr6	-	35041823	35041957	35041832	35041957	35001062	35001275
3336	"ENSMUSG00000038784"	"Cnot4"	chr6	-	35041823	35041957	35041832	35041957	35029776	35030026
3339	"ENSMUSG00000019710"	"Mrpl24"	chr3	+	87826812	87827135	87826812	87827012	87829437	87829533
3354	"ENSMUSG00000115092"	"E130202H07Rik"	chr14	+	76764032	76764407	76764032	76764201	76766569	76766668
3355	"ENSMUSG00000115092"	"E130202H07Rik"	chr14	+	76764032	76764412	76764032	76764201	76766569	76766668
3356	"ENSMUSG00000115092"	"E130202H07Rik"	chr14	+	76764032	76764412	76764032	76764407	76766569	76766668
3358	"ENSMUSG00000004031"	"Brinp2"	chr1	-	158094031	158095590	158095399	158095590	158082543	158082649
3359	"ENSMUSG00000007458"	"M6pr"	chr6	+	122290217	122292125	122290217	122290384	122292262	122292393
3360	"ENSMUSG00000007458"	"M6pr"	chr6	+	122290217	122292125	122290217	122290384	122293008	122293135
3367	"ENSMUSG00000091625"	"Lsm5"	chr6	-	56680298	56680394	56680302	56680394	56679990	56680018
3373	"ENSMUSG00000052911"	"Lamb2"	chr9	+	108357256	108357383	108357256	108357342	108357476	108357649
3374	"ENSMUSG00000062190"	"Lancl2"	chr6	+	57714640	57714943	57714640	57714739	57716009	57716423
3375	"ENSMUSG00000062190"	"Lancl2"	chr6	+	57714640	57714943	57714640	57714739	57716056	57716424
3377	"ENSMUSG00000031497"	"Tnfsf13b"	chr8	+	10071372	10071487	10071372	10071429	10075869	10076246
3380	"ENSMUSG00000025968"	"Ndufs1"	chr1	-	63208387	63208495	63208411	63208495	63205449	63205526
3384	"ENSMUSG00000034744"	"Nagk"	chr6	+	83773888	83774257	83773888	83773973	83774937	83775079
3385	"ENSMUSG00000002963"	"Pnkp"	chr7	+	44507586	44508173	44507586	44507633	44509146	44509226
3395	"ENSMUSG00000048154"	"Kmt2d"	chr15	-	98753644	98753779	98753648	98753779	98753415	98753566
3407	"ENSMUSG00000055850"	"Rnf181"	chr6	-	72338099	72338209	72338104	72338209	72337857	72337996
3416	"ENSMUSG00000097709"	"2810429I04Rik"	chr13	+	3528231	3528390	3528231	3528352	3535048	3535220
3420	"ENSMUSG00000024193"	"Phf1"	chr17	+	27155260	27155654	27155260	27155365	27155744	27155839
3424	"ENSMUSG00000032624"	"Eml4"	chr17	+	83780474	83781177	83780474	83780562	83784632	83784763
3426	"ENSMUSG00000030822"	"Prr14"	chr7	+	127072766	127073158	127072766	127072888	127073550	127073594
3435	"ENSMUSG00000079477"	"Rab7"	chr6	-	87981974	87982193	87982135	87982193	87981152	87981281
3443	"ENSMUSG00000025221"	"Kcnip2"	chr19	-	45784717	45785625	45785525	45785625	45784018	45784139
3452	"ENSMUSG00000022199"	"Slc22a17"	chr14	-	55145342	55145823	55145717	55145823	55144975	55145087
3454	"ENSMUSG00000030780"	"Rusf1"	chr7	-	127875257	127875584	127875399	127875584	127873804	127873875
3493	"ENSMUSG00000037020"	"Wdr62"	chr7	-	29942458	29942566	29942467	29942566	29942170	29942360
3508	"ENSMUSG00000024194"	"Cuta"	chr17	-	27157391	27157591	27157545	27157591	27156945	27157150
3518	"ENSMUSG00000060036"	"Rpl3"	chr15	-	79963890	79964753	79964566	79964753	79962907	79963009
3519	"ENSMUSG00000060036"	"Rpl3"	chr15	-	79965096	79965984	79965815	79965984	79963890	79964051
3520	"ENSMUSG00000060036"	"Rpl3"	chr15	-	79965096	79965984	79965815	79965984	79964566	79964753
3544	"ENSMUSG00000047767"	"Atg16l2"	chr7	-	100941314	100941631	100941560	100941631	100940693	100940799
3550	"ENSMUSG00000030263"	"Irag2"	chr6	+	145117229	145117430	145117229	145117292	145117709	145117811
3552	"ENSMUSG00000112913"	"Gm30853"	chr10	-	65734490	65734654	65734503	65734654	65719084	65719273
3554	"ENSMUSG00000000131"	"Xpo6"	chr7	-	125750395	125752451	125751997	125752451	125748405	125748532
3558	"ENSMUSG00000039985"	"Sinhcaf"	chr6	-	148843385	148843520	148843430	148843520	148834499	148834646
3559	"ENSMUSG00000039985"	"Sinhcaf"	chr6	-	148843385	148843520	148843430	148843520	148843175	148843298
3563	"ENSMUSG00000003452"	"Bicd1"	chr6	+	149420403	149420721	149420403	149420611	149421878	149421934
3564	"ENSMUSG00000003452"	"Bicd1"	chr6	+	149420403	149420721	149420403	149420611	149451847	149451923
3566	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47553469	47553598	47553496	47553598	47532963	47533084
3569	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3631822	3632085	3631826	3632085	3624061	3624131
3584	"ENSMUSG00000097451"	"Rian"	chr12	+	109593481	109593587	109593481	109593566	109600627	109600788
3594	"ENSMUSG00000030409"	"Dmpk"	chr7	+	18821925	18822174	18821925	18822034	18822835	18822921
3595	"ENSMUSG00000030409"	"Dmpk"	chr7	+	18821925	18822189	18821925	18822034	18822835	18822921
3608	"ENSMUSG00000097585"	"E230029C05Rik"	chr7	+	89687156	89687282	89687156	89687278	89697870	89698279
3613	"ENSMUSG00000015165"	"Hnrnpl"	chr7	+	28517885	28518349	28517885	28517957	28519577	28519699
3624	"ENSMUSG00000001576"	"Ergic1"	chr17	+	26848874	26849503	26848874	26849053	26850899	26851000
3626	"ENSMUSG00000003549"	"Ercc1"	chr7	+	19089025	19089104	19089025	19089097	19089217	19089286
3632	"ENSMUSG00000002983"	"Relb"	chr7	-	19351628	19351844	19351686	19351844	19350299	19350362
3634	"ENSMUSG00000026987"	"Baz2b"	chr2	-	59750638	59752561	59752486	59752561	59748782	59748845
3645	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55731635	55731706	55731635	55731697	55731863	55731878
3646	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55738915	55739350	55738915	55739050	55739681	55739890
3648	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55742856	55743116	55742856	55742923	55744574	55744693
3653	"ENSMUSG00000032322"	"Pstpip1"	chr9	+	56031031	56031957	56031031	56031077	56032407	56032506
3667	"ENSMUSG00000023411"	"Nfatc4"	chr14	+	56067725	56069165	56067725	56068053	56069404	56069531
3668	"ENSMUSG00000053291"	"Rab4b"	chr7	-	26875203	26875663	26875582	26875663	26874140	26874203
3669	"ENSMUSG00000040466"	"Blvrb"	chr7	+	27158680	27159058	27158680	27158845	27161991	27162120
3671	"ENSMUSG00000046865"	"Fbl"	chr7	+	27873928	27874111	27873928	27874051	27874209	27874459
3672	"ENSMUSG00000046865"	"Fbl"	chr7	+	27873928	27874111	27873928	27874051	27874408	27874503
3685	"ENSMUSG00000032495"	"Lrrc2"	chr9	+	110786867	110787024	110786867	110787014	110789869	110790077
3686	"ENSMUSG00000032495"	"Lrrc2"	chr9	+	110786867	110787024	110786867	110787014	110791582	110791739
3688	"ENSMUSG00000036845"	"Lin37"	chr7	-	30257274	30257383	30257307	30257383	30256689	30256719
3696	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30263627	30263819	30263627	30263653	30263898	30264032
3697	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30263627	30263819	30263627	30263726	30263898	30264032
3704	"ENSMUSG00000058239"	"Usf2"	chr7	-	30655224	30655425	30655305	30655425	30654530	30654618
3709	"ENSMUSG00000036459"	"Wtip"	chr7	-	33818361	33818631	33818563	33818631	33816736	33816788
3710	"ENSMUSG00000036459"	"Wtip"	chr7	-	33818361	33818631	33818563	33818631	33818099	33818230
3713	"ENSMUSG00000036427"	"Gpi1"	chr7	-	33902057	33902128	33902061	33902128	33901807	33901972
3715	"ENSMUSG00000036427"	"Gpi1"	chr7	-	33926542	33926662	33926627	33926662	33918455	33918527
3719	"ENSMUSG00000094151"	"Gm7233"	chr14	+	43037369	43037517	43037369	43037479	43038207	43038370
3724	"ENSMUSG00000074165"	"Zfp788"	chr7	+	41284103	41284323	41284103	41284134	41296906	41297041
3732	"ENSMUSG00000054708"	"Ankrd24"	chr10	+	81475140	81475770	81475140	81475178	81476725	81476824
3733	"ENSMUSG00000054708"	"Ankrd24"	chr10	+	81475861	81476646	81475861	81475969	81476725	81476824
3734	"ENSMUSG00000021266"	"Wars1"	chr12	-	108854237	108854474	108854301	108854474	108846968	108847077
3737	"ENSMUSG00000020899"	"Pfas"	chr11	-	68883741	68884284	68884122	68884284	68883480	68883612
3738	"ENSMUSG00000046111"	"Cep295"	chr9	-	15243231	15246601	15246345	15246601	15242049	15242206
3742	"ENSMUSG00000045411"	"2410002F23Rik"	chr7	+	43896210	43897719	43896210	43896247	43898965	43899023
3743	"ENSMUSG00000045411"	"2410002F23Rik"	chr7	+	43896674	43897719	43896674	43896840	43898965	43899023
3748	"ENSMUSG00000038520"	"Tbc1d17"	chr7	-	44492239	44492535	44492418	44492535	44492044	44492144
3762	"ENSMUSG00000029823"	"Luc7l2"	chr6	+	38531914	38534315	38531914	38531998	38534786	38534853
3763	"ENSMUSG00000029823"	"Luc7l2"	chr6	+	38531914	38534315	38531914	38531998	38536138	38536239
3765	"ENSMUSG00000030590"	"Fam98c"	chr7	-	28855455	28855608	28855554	28855608	28854576	28854782
3766	"ENSMUSG00000030590"	"Fam98c"	chr7	-	28855455	28855608	28855554	28855608	28855099	28855234
3780	"ENSMUSG00000030447"	"Cyfip1"	chr7	+	55573622	55573753	55573622	55573708	55574121	55574194
3793	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85417145	85417576	85417145	85417201	85421850	85421966
3795	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85422056	85423604	85422056	85422169	85423743	85423830
3799	"ENSMUSG00000058966"	"Tlcd3b"	chr7	+	126417465	126417565	126417465	126417525	126418995	126419126
3800	"ENSMUSG00000058966"	"Tlcd3b"	chr7	+	126417465	126417565	126417465	126417525	126418999	126419126
3810	"ENSMUSG00000041491"	"Cep78"	chr19	-	15951719	15952316	15952251	15952316	15948259	15948395
3811	"ENSMUSG00000038930"	"Rccd1"	chr7	-	79968606	79969089	79968993	79969089	79967200	79967230
3818	"ENSMUSG00000037563"	"Rps16"	chr7	+	28051601	28051835	28051601	28051698	28051918	28052121
3819	"ENSMUSG00000022201"	"Zfr"	chr15	+	12118324	12118427	12118324	12118424	12135352	12135376
3836	"ENSMUSG00000070003"	"Ssbp4"	chr8	-	71051642	71051813	71051767	71051813	71051503	71051558
3837	"ENSMUSG00000070003"	"Ssbp4"	chr8	-	71055050	71055112	71055084	71055112	71053045	71053135
3841	"ENSMUSG00000005682"	"Pan2"	chr10	+	128139963	128140362	128139963	128140258	128143987	128144103
3842	"ENSMUSG00000005682"	"Pan2"	chr10	+	128149009	128149612	128149009	128149129	128149710	128149910
3844	"ENSMUSG00000039531"	"Zup1"	chr10	-	33803396	33803617	33803494	33803617	33795145	33795366
3847	"ENSMUSG00000030649"	"Anapc15"	chr7	+	101546939	101547024	101546939	101546994	101547148	101547278
