ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3396	"ENSMUSG00000048154"	"Kmt2d"	chr15	-	98753949	98754063	98753958	98754063	98753648	98753779	3396	93,76,100	386,426,398	58,72,92	382,394,420	158	149	0.149131703401	0.53863053616588	0.185,0.144,0.192	0.125,0.147,0.171	0.026
3397	"ENSMUSG00000062234"	"Gak"	chr5	-	108738969	108739090	108739010	108739090	108733206	108733400	3397	66,56,44	649,618,660	45,69,51	590,732,642	190	149	0.857013110034	1.0	0.074,0.066,0.05	0.056,0.069,0.059	0.002
3400	"ENSMUSG00000074643"	"Cpne1"	chr2	-	155920671	155920894	155920819	155920894	155920493	155920574	3400	631,615,622	1,0,11	350,492,476	0,0,2	297	149	0.899802928723	1.0	0.997,1.0,0.966	1.0,1.0,0.992	-0.01
3401	"ENSMUSG00000034165"	"Ccnd3"	chr17	+	47889633	47889717	47889633	47889698	47904533	47904777	3401	18,17,33	1,0,0	9,27,28	0,0,0	168	149	1	1.0	0.941,1.0,1.0	1.0,1.0,1.0	-0.02
3402	"ENSMUSG00000034165"	"Ccnd3"	chr17	+	47889633	47889717	47889633	47889698	47904569	47904777	3402	25,20,22	0,0,0	12,22,26	3,0,5	168	149	0.000461615762387	0.008103610178614095	1.0,1.0,1.0	0.78,1.0,0.822	0.133
3403	"ENSMUSG00000034165"	"Ccnd3"	chr17	+	47889633	47889717	47889633	47889698	47904578	47904777	3403	22,15,25	3,1,3	6,28,20	2,0,0	168	149	0.0184454214635	0.12316781428853225	0.867,0.93,0.881	0.727,1.0,1.0	-0.016
3404	"ENSMUSG00000052337"	"Immt"	chr6	+	71849777	71849907	71849777	71849878	71851300	71852234	3404	2028,2215,1983	2,0,1	2086,2133,2577	3,0,6	178	149	1	1.0	0.999,1.0,0.999	0.998,1.0,0.997	0.001
3405	"ENSMUSG00000035745"	"Grin3b"	chr10	+	79811887	79812039	79811887	79811951	79812227	79812392	3405	14,14,31	0,0,0	49,66,44	0,2,0	237	149	1	1.0	1.0,1.0,1.0	1.0,0.954,1.0	0.015
3406	"ENSMUSG00000055850"	"Rnf181"	chr6	-	72338099	72338209	72338104	72338209	72337857	72337932	3406	2612,2596,2426	32,44,33	1916,1852,2018	54,46,41	154	149	0.000462434276497	0.008103610178614095	0.987,0.983,0.986	0.972,0.975,0.979	0.01
3407	"ENSMUSG00000055850"	"Rnf181"	chr6	-	72338099	72338209	72338104	72338209	72337857	72337996	3407	227,223,184	10,4,5	146,95,154	6,7,5	154	149	0.274706230333	0.8023166092265398	0.956,0.982,0.973	0.959,0.929,0.968	0.018
3410	"ENSMUSG00000002781"	"Tmem143"	chr7	+	45546858	45547173	45546858	45547090	45549055	45549160	3410	11,11,18	248,211,228	9,29,11	328,439,301	232	149	0.351385113507	0.9436435081984181	0.028,0.032,0.048	0.017,0.041,0.023	0.009
3411	"ENSMUSG00000051786"	"Tubgcp6"	chr15	-	88985564	88985759	88985571	88985759	88985355	88985488	3411	109,97,149	18,12,7	112,147,133	20,21,13	156	149	0.23433820991	0.7173088273770055	0.853,0.885,0.953	0.842,0.87,0.907	0.024
3414	"ENSMUSG00000097709"	"2810429I04Rik"	chr13	+	3528242	3528390	3528242	3528352	3529521	3529574	3414	23,29,32	36,35,44	25,43,29	27,25,39	187	149	0.151761853701	0.5439775535256623	0.337,0.398,0.367	0.425,0.578,0.372	-0.091
3415	"ENSMUSG00000097709"	"2810429I04Rik"	chr13	+	3528209	3528390	3528209	3528352	3529908	3530001	3415	74,73,87	170,230,201	93,120,82	150,255,239	187	149	0.245617468529	0.7424947506488321	0.258,0.202,0.256	0.331,0.273,0.215	-0.034
3416	"ENSMUSG00000097709"	"2810429I04Rik"	chr13	+	3528231	3528390	3528231	3528352	3535048	3535220	3416	7,1,3	6,6,2	13,4,4	4,2,3	187	149	0.0540108586957	0.26267836123371274	0.482,0.117,0.544	0.721,0.614,0.515	-0.236
3418	"ENSMUSG00000097709"	"2810429I04Rik"	chr13	+	3544480	3544721	3544480	3544664	3547959	3548156	3418	18,24,28	0,0,0	12,22,27	0,2,0	206	149	1	1.0	1.0,1.0,1.0	1.0,0.888,1.0	0.037
3420	"ENSMUSG00000024193"	"Phf1"	chr17	+	27155260	27155654	27155260	27155365	27155744	27155839	3420	468,459,458	0,1,0	357,439,404	0,1,2	438	149	1	1.0	1.0,0.994,1.0	1.0,0.993,0.986	0.005
3421	"ENSMUSG00000063810"	"Alms1"	chr6	+	85585967	85587514	85585967	85586107	85587799	85587918	3421	282,270,331	38,44,46	102,161,115	25,15,49	1556	149	0.144773360887	0.5343050310512837	0.415,0.37,0.408	0.281,0.507,0.183	0.074
3422	"ENSMUSG00000071337"	"Tia1"	chr6	+	86390785	86390888	86390785	86390882	86393284	86393383	3422	3,17,16	539,544,508	6,4,13	533,538,495	155	149	0.105744789152	0.42554889632007775	0.005,0.029,0.029	0.011,0.007,0.025	0.007
3423	"ENSMUSG00000071337"	"Tia1"	chr6	+	86401943	86402185	86401943	86402052	86402431	86402527	3423	360,381,338	729,731,765	199,220,213	605,648,607	282	149	0.000401675441755	0.0075145037805112	0.207,0.216,0.189	0.148,0.152,0.156	0.052
3424	"ENSMUSG00000032624"	"Eml4"	chr17	+	83780474	83781177	83780474	83780562	83784632	83784763	3424	735,647,717	0,2,0	467,562,623	0,0,0	764	149	1	1.0	1.0,0.984,1.0	1.0,1.0,1.0	-0.005
3425	"ENSMUSG00000029994"	"Anxa4"	chr6	-	86731834	86731948	86731900	86731948	86730784	86730875	3425	841,839,774	0,2,0	719,587,721	0,0,0	215	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
3426	"ENSMUSG00000030822"	"Prr14"	chr7	+	127072766	127073158	127072766	127072888	127073550	127073594	3426	307,286,330	1,2,4	290,411,420	7,12,7	419	149	0.00116270140878	0.01624838424421671	0.991,0.981,0.967	0.936,0.924,0.955	0.041
3428	"ENSMUSG00000007035"	"Msh5"	chr17	-	35251614	35251845	35251735	35251845	35251316	35251397	3428	0,2,3	38,31,31	0,3,1	29,56,34	270	149	0.733225797654	1.0	0.0,0.034,0.051	0.0,0.029,0.016	0.013
3429	"ENSMUSG00000007035"	"Msh5"	chr17	-	35265206	35265363	35265241	35265363	35264905	35265029	3429	67,82,37	0,4,2	55,123,93	1,4,10	184	149	0.138498886236	0.5177294708957473	1.0,0.943,0.937	0.978,0.961,0.883	0.019
3430	"ENSMUSG00000030057"	"Cnbp"	chr6	-	87822637	87822775	87822658	87822775	87822103	87822539	3430	7562,7903,7263	2491,2564,2530	7562,9558,8753	2567,3098,2914	170	149	0.953075566535	1.0	0.727,0.73,0.716	0.721,0.73,0.725	-0.001
3431	"ENSMUSG00000030057"	"Cnbp"	chr6	-	87822637	87822775	87822655	87822775	87822446	87822539	3431	7549,7881,7245	329,327,302	7533,9504,8750	357,371,375	167	149	0.877618686007	1.0	0.953,0.956,0.955	0.95,0.958,0.954	0.001
3432	"ENSMUSG00000030057"	"Cnbp"	chr6	-	87822655	87822775	87822658	87822775	87822446	87822539	3432	342,349,320	2491,2564,2530	386,425,378	2567,3098,2914	152	149	0.665999180403	1.0	0.119,0.118,0.11	0.128,0.119,0.113	-0.004
3435	"ENSMUSG00000079477"	"Rab7"	chr6	-	87981974	87982193	87982135	87982193	87981152	87981281	3435	7816,7974,7440	2,0,2	6150,7348,7174	4,3,11	310	149	1	1.0	0.999,1.0,0.999	0.999,0.999,0.997	0.001
3444	"ENSMUSG00000025221"	"Kcnip2"	chr19	-	45784717	45785625	45785529	45785625	45784018	45784143	3444	10,27,12	2,0,0	8,8,33	0,3,1	961	149	0.0646035679534	0.30093813932723035	0.437,1.0,1.0	1.0,0.293,0.837	0.102
3449	"ENSMUSG00000005893"	"Nr2c2"	chr6	+	92140101	92140239	92140101	92140201	92141168	92141274	3449	237,256,218	33,18,17	192,279,333	29,32,19	187	149	0.763596466314	1.0	0.851,0.919,0.911	0.841,0.874,0.933	0.011
3451	"ENSMUSG00000022199"	"Slc22a17"	chr14	-	55145288	55145560	55145342	55145560	55144975	55145087	3451	0,0,1	9,3,5	0,1,0	5,12,5	203	149	1	1.0	0.0,0.0,0.128	0.0,0.058,0.0	0.023
3452	"ENSMUSG00000022199"	"Slc22a17"	chr14	-	55145342	55145823	55145717	55145823	55144975	55145087	3452	16,6,13	1,0,0	18,22,11	1,0,1	524	149	1	1.0	0.82,1.0,1.0	0.837,1.0,0.758	0.075
3453	"ENSMUSG00000030061"	"Uba3"	chr6	-	97182063	97182308	97182266	97182308	97180434	97180555	3453	142,185,175	1552,1944,1773	144,202,156	1150,1431,1445	352	149	0.0118992511332	0.08684433262377493	0.037,0.039,0.04	0.05,0.056,0.044	-0.011
3454	"ENSMUSG00000030780"	"Rusf1"	chr7	-	127875257	127875584	127875399	127875584	127873804	127873875	3454	68,123,133	0,3,2	120,137,190	1,1,2	291	149	0.733787104607	1.0	1.0,0.955,0.971	0.984,0.986,0.98	-0.008
3455	"ENSMUSG00000032264"	"Zw10"	chr9	+	48980873	48981282	48980873	48981112	48982881	48982953	3455	1,1,2	279,216,258	1,12,7	256,205,330	319	149	0.746611676367	1.0	0.002,0.002,0.004	0.002,0.027,0.01	-0.01
3457	"ENSMUSG00000024835"	"Coro1b"	chr19	+	4198617	4198735	4198617	4198721	4199340	4199543	3457	276,327,333	48,80,84	337,521,548	105,87,130	163	149	0.823027145585	1.0	0.84,0.789,0.784	0.746,0.846,0.794	0.009
3459	"ENSMUSG00000030102"	"Itpr1"	chr6	+	108365145	108365326	108365145	108365299	108366327	108366515	3459	21,37,11	31,60,53	23,38,25	24,18,40	176	149	0.0169196371467	0.11483163571694754	0.364,0.343,0.149	0.448,0.641,0.346	-0.193
3463	"ENSMUSG00000001632"	"Brpf1"	chr6	+	113294508	113294655	113294508	113294637	113295372	113295682	3463	89,95,75	159,160,172	66,104,111	142,183,136	167	149	0.377969416013	0.9888100611137617	0.333,0.346,0.28	0.293,0.336,0.421	-0.03
3465	"ENSMUSG00000032503"	"Arpp21"	chr9	-	111984485	111986866	111986757	111986866	111978402	111978440	3465	16,19,20	6,11,8	16,19,30	19,13,26	2421	149	0.0429106895083	0.2230931028000301	0.141,0.096,0.133	0.049,0.083,0.066	0.057
3466	"ENSMUSG00000030284"	"Creld1"	chr6	+	113466394	113466571	113466394	113466561	113466655	113466751	3466	1186,1353,1043	45,31,69	976,1074,1294	43,26,21	159	149	0.0089983430824	0.07181328262387662	0.961,0.976,0.934	0.955,0.975,0.983	-0.014
3467	"ENSMUSG00000030284"	"Creld1"	chr6	+	113468854	113468950	113468854	113468931	113469084	113469219	3467	810,878,803	2,4,3	684,802,753	10,2,1	168	149	1	1.0	0.997,0.995,0.996	0.984,0.997,0.999	0.003
3468	"ENSMUSG00000056952"	"Tatdn2"	chr6	+	113679061	113679682	113679061	113679499	113680994	113681867	3468	758,680,716	9,9,12	692,1037,1062	11,6,17	332	149	0.680235915309	1.0	0.974,0.971,0.964	0.966,0.987,0.966	-0.003
3469	"ENSMUSG00000024516"	"Sec11c"	chr18	+	65945735	65945885	65945735	65945812	65947908	65948028	3469	2323,2242,2462	17,26,15	2461,2599,2283	32,32,23	222	149	0.0526206412748	0.25937828412102854	0.989,0.983,0.991	0.981,0.982,0.985	0.005
3471	"ENSMUSG00000057880"	"Abat"	chr16	+	8400600	8400718	8400600	8400646	8406749	8406799	3471	1132,1127,1104	4,5,3	1253,1357,1353	4,2,6	221	149	1	1.0	0.995,0.993,0.996	0.995,0.998,0.993	-0.001
3473	"ENSMUSG00000030322"	"Mbd4"	chr6	-	115825355	115826693	115825866	115826693	115822503	115822578	3473	156,158,195	43,28,29	222,243,206	37,37,37	660	149	0.392806920906	1.0	0.45,0.56,0.603	0.575,0.597,0.557	-0.039
3477	"ENSMUSG00000051331"	"Cacna1c"	chr6	-	118607185	118607392	118607359	118607392	118604402	118604531	3477	6,3,8	117,117,101	34,10,17	112,132,137	323	149	1.35042420123e-05	0.0004708005215235537	0.023,0.012,0.035	0.123,0.034,0.054	-0.047
3478	"ENSMUSG00000030180"	"Kdm5a"	chr6	+	120375898	120376043	120375898	120376018	120379466	120379661	3478	34,25,24	279,313,253	9,11,16	197,164,206	174	149	0.030607467157	0.17660615195816026	0.094,0.064,0.075	0.038,0.054,0.062	0.026
3480	"ENSMUSG00000041264"	"Uspl1"	chr5	+	149124517	149124686	149124517	149124644	149125154	149125283	3480	338,257,281	9,3,7	230,232,261	20,2,9	191	149	0.0203883837884	0.13072218771896632	0.967,0.985,0.969	0.9,0.989,0.958	0.025
3481	"ENSMUSG00000040669"	"Phc1"	chr6	-	122311924	122312042	122311931	122312042	122311028	122311109	3481	8,12,27	486,449,474	12,21,14	514,592,624	156	149	0.398861710846	1.0	0.015,0.025,0.052	0.022,0.033,0.021	0.005
3486	"ENSMUSG00000021733"	"Slc4a7"	chr14	-	7729849	7730038	7729888	7730038	7723679	7723795	3486	186,181,180	19,14,20	116,159,155	20,20,12	188	149	0.32788015978	0.9011942648890956	0.886,0.911,0.877	0.821,0.863,0.911	0.026
3488	"ENSMUSG00000004264"	"Phb2"	chr6	+	124692916	124693393	124692916	124692993	124693568	124693913	3488	3912,4113,4285	0,1,3	4843,5747,5800	3,0,6	549	149	1	1.0	1.0,0.999,0.997	0.998,1.0,0.996	0.001
3490	"ENSMUSG00000004267"	"Eno2"	chr6	-	124745060	124745300	124745200	124745300	124744663	124744759	3490	7,1,8	1104,1265,1136	1,3,6	1466,1868,1493	289	149	1	1.0	0.003,0.0,0.004	0.0,0.001,0.002	0.001
3491	"ENSMUSG00000004267"	"Eno2"	chr6	-	124745149	124745300	124745200	124745300	124744663	124744759	3491	5,1,5	1104,1265,1136	1,3,0	1466,1868,1493	200	149	1	1.0	0.003,0.001,0.003	0.001,0.001,0.0	0.002
3492	"ENSMUSG00000037020"	"Wdr62"	chr7	-	29942458	29942566	29942467	29942566	29942170	29942302	3492	7,9,11	88,92,69	11,7,7	96,115,116	158	149	0.255821748521	0.763719320052454	0.07,0.084,0.131	0.098,0.054,0.054	0.026
3493	"ENSMUSG00000037020"	"Wdr62"	chr7	-	29942458	29942566	29942467	29942566	29942170	29942360	3493	3,2,0	7,10,6	2,0,2	7,10,13	158	149	0.513515109409	1.0	0.288,0.159,0.0	0.212,0.0,0.127	0.036
3495	"ENSMUSG00000032030"	"Cul5"	chr9	-	53553817	53554126	53553980	53554126	53546271	53546365	3495	232,198,216	0,0,0	188,242,244	2,0,0	312	149	1	1.0	1.0,1.0,1.0	0.978,1.0,1.0	0.007
3496	"ENSMUSG00000038346"	"Zfp384"	chr6	+	125000995	125001515	125000995	125001233	125001708	125002045	3496	232,219,274	6,8,5	159,281,279	10,7,15	431	149	0.0633109580511	0.2961665156288746	0.93,0.904,0.95	0.846,0.933,0.865	0.047
3497	"ENSMUSG00000038346"	"Zfp384"	chr6	+	125008633	125009575	125008633	125008816	125010202	125010281	3497	158,108,103	130,141,175	73,61,122	113,135,148	908	149	0.0568080317753	0.27267855252143997	0.166,0.112,0.088	0.096,0.069,0.119	0.027
3498	"ENSMUSG00000022106"	"Rcbtb2"	chr14	+	73391754	73391850	73391754	73391848	73392270	73392334	3498	5,6,8	172,196,209	3,5,7	151,214,212	151	149	0.469274200647	1.0	0.028,0.029,0.036	0.019,0.023,0.032	0.006
3499	"ENSMUSG00000039748"	"Exo1"	chr1	+	175708697	175708793	175708697	175708766	175710460	175710634	3499	42,49,40	154,144,222	29,59,61	225,287,287	176	149	0.0490919162946	0.24635216176926547	0.188,0.224,0.132	0.098,0.148,0.152	0.049
3500	"ENSMUSG00000039748"	"Exo1"	chr1	+	175708697	175708920	175708697	175708766	175710460	175710634	3500	244,306,337	154,144,222	295,489,397	225,287,287	303	149	0.169169262564	0.580609945711884	0.438,0.511,0.427	0.392,0.456,0.405	0.041
3501	"ENSMUSG00000039748"	"Exo1"	chr1	+	175708697	175708920	175708697	175708793	175710460	175710634	3501	210,262,305	8,5,8	278,440,349	12,10,13	276	149	0.408597124157	1.0	0.934,0.966,0.954	0.926,0.96,0.935	0.011
3502	"ENSMUSG00000039748"	"Exo1"	chr1	+	175721306	175721400	175721306	175721355	175723693	175723919	3502	339,340,360	2,6,1	444,424,536	11,0,1	194	149	0.974350891252	1.0	0.992,0.978,0.996	0.969,1.0,0.998	-0.0
3505	"ENSMUSG00000030345"	"Dyrk4"	chr6	-	126857187	126857317	126857196	126857317	126854122	126854301	3505	70,62,78	10,5,3	97,92,91	0,9,3	158	149	0.0660590867416	0.3057031376681631	0.868,0.921,0.961	1.0,0.906,0.966	-0.041
3506	"ENSMUSG00000030346"	"Rad51ap1"	chr6	-	126911669	126911812	126911676	126911812	126906955	126907065	3506	44,30,37	310,316,307	47,59,48	426,459,445	156	149	0.90179767259	1.0	0.119,0.083,0.103	0.095,0.109,0.093	0.003
3508	"ENSMUSG00000024194"	"Cuta"	chr17	-	27157391	27157591	27157545	27157591	27156945	27157150	3508	617,583,569	0,0,0	853,819,777	0,0,4	303	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
3509	"ENSMUSG00000024194"	"Cuta"	chr17	-	27157545	27157760	27157700	27157760	27157391	27157441	3509	971,849,854	0,5,4	1240,1111,1102	5,8,1	304	149	1	1.0	1.0,0.988,0.991	0.992,0.986,0.998	0.001
3510	"ENSMUSG00000048668"	"Rhno1"	chr6	-	128339330	128339831	128339801	128339831	128336068	128336317	3510	841,851,795	173,203,182	829,1040,1005	207,248,202	620	149	0.846178099414	1.0	0.539,0.502,0.512	0.49,0.502,0.545	0.005
3511	"ENSMUSG00000001518"	"Itfg2"	chr6	-	128392858	128393027	128392880	128393027	128391107	128391247	3511	342,410,376	0,0,2	447,576,628	0,2,4	171	149	1	1.0	1.0,1.0,0.994	1.0,0.996,0.993	0.002
3514	"ENSMUSG00000068290"	"Ddrgk1"	chr2	-	130500392	130500631	130500508	130500631	130500219	130500258	3514	13,28,19	716,897,729	5,14,30	1520,1690,1855	265	149	0.0711869234331	0.32520150401438236	0.01,0.017,0.014	0.002,0.005,0.009	0.008
3518	"ENSMUSG00000060036"	"Rpl3"	chr15	-	79963890	79964753	79964566	79964753	79962907	79963009	3518	4009,4295,3917	0,0,1	4347,4853,4677	0,0,1	825	149	1	1.0	1.0,1.0,0.999	1.0,1.0,0.999	0.0
3519	"ENSMUSG00000060036"	"Rpl3"	chr15	-	79965096	79965984	79965815	79965984	79963890	79964051	3519	3519,3530,3570	0,3,0	3703,4485,4561	0,0,0	868	149	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
3520	"ENSMUSG00000060036"	"Rpl3"	chr15	-	79965096	79965984	79965815	79965984	79964566	79964753	3520	5132,5208,5325	0,0,1	5419,6380,6584	0,0,0	868	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
3522	"ENSMUSG00000067916"	"Zfp991"	chr4	+	147249797	147249866	147249797	147249843	147260303	147260361	3522	0,0,4	3,2,2	0,0,0	0,0,4	172	149	1	1.0	0.0,0.0,0.634	NA,NA,0.0	0.211
3523	"ENSMUSG00000042726"	"Trafd1"	chr5	-	121511200	121511537	121511212	121511537	121510665	121510738	3523	277,319,292	41,96,91	268,297,303	50,59,94	161	149	0.632519618807	1.0	0.862,0.755,0.748	0.832,0.823,0.749	-0.013
3524	"ENSMUSG00000042726"	"Trafd1"	chr5	-	121511200	121511537	121511401	121511537	121510665	121510738	3524	775,797,776	19,10,16	745,917,853	30,32,20	350	149	0.00640655173361	0.054970205548487874	0.946,0.971,0.954	0.914,0.924,0.948	0.028
3525	"ENSMUSG00000042726"	"Trafd1"	chr5	-	121511212	121511537	121511401	121511537	121510665	121510738	3525	539,574,575	19,10,16	527,679,644	30,32,20	338	149	0.0090836339106	0.07221314816623464	0.926,0.962,0.941	0.886,0.903,0.934	0.035
3527	"ENSMUSG00000038608"	"Dock10"	chr1	-	80564365	80564587	80564436	80564587	80564045	80564168	3527	129,162,193	8,2,5	4,13,18	0,0,1	220	149	0.0190579314569	0.1252378352882	0.916,0.982,0.963	1.0,1.0,0.924	-0.021
3528	"ENSMUSG00000032041"	"Tirap"	chr9	-	35110506	35110615	35110516	35110615	35102869	35102992	3528	56,46,38	30,43,47	24,50,52	53,44,56	159	149	0.181297229031	0.6077494155371175	0.636,0.501,0.431	0.298,0.516,0.465	0.096
3533	"ENSMUSG00000059540"	"Tcea2"	chr2	+	181322102	181322528	181322102	181322268	181325005	181325068	3533	195,165,195	60,55,43	169,219,192	46,47,74	409	149	0.984319669694	1.0	0.542,0.522,0.623	0.572,0.629,0.486	0.0
3543	"ENSMUSG00000047767"	"Atg16l2"	chr7	-	100940921	100941206	100941085	100941206	100940693	100940799	3543	124,133,95	137,135,115	110,144,127	129,147,128	313	149	0.776294584227	1.0	0.301,0.319,0.282	0.289,0.318,0.321	-0.009
3544	"ENSMUSG00000047767"	"Atg16l2"	chr7	-	100941314	100941631	100941560	100941631	100940693	100940799	3544	47,34,55	1,5,0	43,27,30	2,2,0	395	149	0.722220509245	1.0	0.947,0.72,1.0	0.89,0.836,1.0	-0.02
3545	"ENSMUSG00000030243"	"Recql"	chr6	-	142312350	142312531	142312392	142312531	142311241	142311333	3545	24,12,32	726,664,715	11,17,16	598,551,782	191	149	0.0939402086901	0.3905396253910524	0.025,0.014,0.034	0.014,0.024,0.016	0.006
3549	"ENSMUSG00000030263"	"Irag2"	chr6	+	145083185	145083812	145083185	145083333	145083907	145083989	3549	95,109,84	22,25,41	74,109,88	17,30,18	628	149	0.341674042672	0.9268013344223293	0.506,0.508,0.327	0.508,0.463,0.537	-0.056
3550	"ENSMUSG00000030263"	"Irag2"	chr6	+	145117229	145117430	145117229	145117292	145117709	145117811	3550	68,137,138	1,0,0	86,115,81	0,0,0	287	149	1	1.0	0.972,1.0,1.0	1.0,1.0,1.0	-0.009
3551	"ENSMUSG00000040370"	"Etfrf1"	chr6	+	145156900	145156978	145156900	145156970	145160247	145160510	3551	16,6,22	24,17,35	11,13,26	32,54,31	157	149	0.393885741759	1.0	0.388,0.251,0.374	0.246,0.186,0.443	0.046
3552	"ENSMUSG00000112913"	"Gm30853"	chr10	-	65734490	65734654	65734503	65734654	65719084	65719273	3552	0,0,1	1,0,2	0,4,0	0,0,0	162	149	1	1.0	0.0,NA,0.315	NA,1.0,NA	-0.843
3554	"ENSMUSG00000000131"	"Xpo6"	chr7	-	125750395	125752451	125751997	125752451	125748405	125748532	3554	1063,1106,1159	162,162,187	1138,1279,1336	172,201,213	1751	149	0.878383345486	1.0	0.358,0.367,0.345	0.36,0.351,0.348	0.004
3555	"ENSMUSG00000000131"	"Xpo6"	chr7	-	125750395	125752451	125751997	125752451	125748675	125748709	3555	1067,1117,1178	10,8,14	1145,1293,1351	3,14,12	1751	149	0.437107076345	1.0	0.901,0.922,0.877	0.97,0.887,0.905	-0.021
3556	"ENSMUSG00000030304"	"Ergic2"	chr6	-	148084543	148084706	148084586	148084706	148083385	148083468	3556	792,938,906	20,7,11	723,815,882	14,11,29	192	149	0.0536860817467	0.26225413384228674	0.968,0.99,0.985	0.976,0.983,0.959	0.008
3557	"ENSMUSG00000037296"	"Lsm1"	chr8	+	26282184	26282355	26282184	26282253	26283704	26283820	3557	22,8,7	1161,1313,1243	4,4,11	1612,2085,1936	251	149	1	1.0	0.011,0.004,0.003	0.001,0.001,0.003	0.004
3558	"ENSMUSG00000039985"	"Sinhcaf"	chr6	-	148843385	148843520	148843430	148843520	148834499	148834646	3558	12,9,4	1,5,2	11,11,8	7,2,1	194	149	0.942470439248	1.0	0.902,0.58,0.606	0.547,0.809,0.86	-0.043
3559	"ENSMUSG00000039985"	"Sinhcaf"	chr6	-	148843385	148843520	148843430	148843520	148843175	148843298	3559	5,8,9	0,0,1	16,16,14	0,0,1	194	149	1	1.0	1.0,1.0,0.874	1.0,1.0,0.915	-0.014
3560	"ENSMUSG00000010609"	"Psen2"	chr1	-	180056945	180057052	180056950	180057052	180056407	180056526	3560	5,12,2	99,92,100	12,9,3	148,198,163	154	149	0.428552426883	1.0	0.047,0.112,0.019	0.073,0.042,0.017	0.015
3561	"ENSMUSG00000030213"	"Atf7ip"	chr6	+	136540757	136540844	136540757	136540835	136542014	136542160	3561	23,33,37	295,314,372	15,37,16	248,271,401	158	149	0.182189489955	0.6085421577857903	0.068,0.09,0.086	0.054,0.114,0.036	0.013
3562	"ENSMUSG00000003452"	"Bicd1"	chr6	+	149420403	149420721	149420403	149420611	149421850	149422044	3562	33,37,45	12,14,13	25,65,16	14,10,9	259	149	0.942156822779	1.0	0.613,0.603,0.666	0.507,0.789,0.506	0.027
3563	"ENSMUSG00000003452"	"Bicd1"	chr6	+	149420403	149420721	149420403	149420611	149421878	149421934	3563	24,29,30	2,2,4	12,24,11	5,3,0	259	149	0.607829083946	1.0	0.873,0.893,0.812	0.58,0.822,1.0	0.059
3564	"ENSMUSG00000003452"	"Bicd1"	chr6	+	149420403	149420721	149420403	149420611	149451847	149451923	3564	21,32,30	51,28,37	12,24,11	30,17,32	259	149	0.531450170564	1.0	0.192,0.397,0.318	0.187,0.448,0.165	0.036
3565	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47528650	47528695	47528665	47528695	47524278	47524370	3565	38,57,58	877,864,997	52,32,48	681,824,925	164	149	0.870707781783	1.0	0.038,0.057,0.05	0.065,0.034,0.045	0.0
3566	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47553469	47553598	47553496	47553598	47532963	47533084	3566	89,104,107	0,1,0	151,139,129	0,0,0	176	149	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
3567	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47553469	47553598	47553496	47553598	47535111	47535228	3567	1282,1306,1368	255,282,272	1494,1378,1489	304,332,361	176	149	0.252980034181	0.7596281715389593	0.81,0.797,0.81	0.806,0.778,0.777	0.019
3568	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3623745	3623982	3623775	3623982	3623322	3623473	3568	27,24,48	42,40,48	31,55,53	70,81,58	179	149	0.593393397965	1.0	0.349,0.333,0.454	0.269,0.361,0.432	0.025
3569	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3631822	3632085	3631826	3632085	3624061	3624131	3569	2,3,0	11,7,7	6,9,7	13,18,20	153	149	0.0386145015639	0.20761563178512465	0.15,0.294,0.0	0.31,0.327,0.254	-0.149
3570	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3631822	3632085	3631826	3632085	3627597	3627668	3570	27,25,30	216,253,239	45,59,45	333,398,347	153	149	0.261484474853	0.7746302153069196	0.109,0.088,0.109	0.116,0.126,0.112	-0.016
3579	"ENSMUSG00000030435"	"U2af2"	chr7	+	5078139	5078238	5078139	5078226	5078466	5078715	3579	544,574,567	1905,1993,2091	655,746,748	2311,2653,2715	161	149	0.961484942205	1.0	0.209,0.21,0.201	0.208,0.206,0.203	0.001
3584	"ENSMUSG00000097451"	"Rian"	chr12	+	109593481	109593587	109593481	109593566	109600627	109600788	3584	1,2,3	0,0,3	1,0,1	0,0,0	170	149	1	1.0	1.0,1.0,0.467	1.0,NA,1.0	-0.178
3585	"ENSMUSG00000097451"	"Rian"	chr12	+	109593481	109593587	109593481	109593566	109601827	109601891	3585	24,34,23	0,7,0	8,14,13	0,4,7	170	149	0.0360291444232	0.19648107976357893	1.0,0.81,1.0	1.0,0.754,0.619	0.146
