ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5680	"ENSMUSG00000044876"	"Zfp444"	chr7	+	6186788	6187201	6186860	6187201	6184454	6184499	5680	31,31,27	22,27,36	46,48,55	38,55,51	221	149	0.961729784576	1.0	0.487,0.436,0.336	0.449,0.37,0.421	0.006
5681	"ENSMUSG00000044876"	"Zfp444"	chr7	+	6186788	6187201	6186860	6187201	6186574	6186693	5681	28,31,27	2,2,3	46,39,50	3,11,2	221	149	0.355366782691	0.9526549602451583	0.904,0.913,0.859	0.912,0.705,0.944	0.038
5683	"ENSMUSG00000024201"	"Kdm4b"	chr17	+	56701768	56701889	56701789	56701889	56700717	56701106	5683	132,141,134	23,28,32	129,228,230	29,58,53	170	149	0.341280837388	0.9320418132899785	0.834,0.815,0.786	0.796,0.775,0.792	0.024
5684	"ENSMUSG00000024201"	"Kdm4b"	chr17	+	56703203	56703382	56703221	56703382	56701789	56701889	5684	123,160,129	25,6,17	170,216,225	23,34,34	167	149	0.227891424443	0.7420758065654631	0.814,0.96,0.871	0.868,0.85,0.855	0.024
5685	"ENSMUSG00000030727"	"Rabep2"	chr7	+	126043694	126044108	126043991	126044108	126043589	126043601	5685	132,185,157	3,12,14	141,114,118	3,2,4	298	149	0.00488899409115	0.05377336586101876	0.957,0.885,0.849	0.959,0.966,0.937	-0.057
5686	"ENSMUSG00000050357"	"Carmil2"	chr8	+	106422283	106423529	106423492	106423529	106421839	106422200	5686	577,570,530	0,0,3	622,812,795	0,1,1	298	149	1	1.0	1.0,1.0,0.989	1.0,0.998,0.997	-0.002
5687	"ENSMUSG00000002265"	"Peg3"	chr7	-	6721424	6721847	6721424	6721555	6729488	6729573	5687	66,92,94	736,813,752	27,69,71	1033,950,1018	298	149	2.04515193114e-07	1.8773084278257517e-05	0.043,0.054,0.059	0.013,0.035,0.034	0.025
5688	"ENSMUSG00000051527"	"Usp29"	chr7	+	6741791	6741944	6741805	6741944	6740563	6740633	5688	4,0,0	8,6,10	9,3,7	36,38,32	163	149	0.162422456132	0.6064075430903001	0.314,0.0,0.0	0.186,0.067,0.167	-0.035
5689	"ENSMUSG00000051527"	"Usp29"	chr7	+	6741791	6741944	6741854	6741944	6740563	6740633	5689	12,6,2	8,2,8	26,14,27	6,8,8	212	149	0.0675606657677	0.34861725301348934	0.513,0.678,0.149	0.753,0.552,0.703	-0.223
5690	"ENSMUSG00000051527"	"Usp29"	chr7	+	6741805	6741944	6741854	6741944	6740563	6740633	5690	16,12,12	8,2,8	53,49,52	6,8,8	198	149	0.0128866219022	0.1120526989541143	0.601,0.819,0.53	0.869,0.822,0.83	-0.19
5693	"ENSMUSG00000047098"	"Rnf31"	chr14	+	55832379	55833712	55832929	55833712	55831751	55831929	5693	193,169,220	0,1,0	179,211,189	0,0,0	298	149	1	1.0	1.0,0.988,1.0	1.0,1.0,1.0	-0.004
5699	"ENSMUSG00000030409"	"Dmpk"	chr7	+	18826342	18826557	18826471	18826557	18825863	18826179	5699	72,75,64	16,12,14	95,95,110	20,27,21	278	149	0.542370349326	1.0	0.707,0.77,0.71	0.718,0.653,0.737	0.026
5700	"ENSMUSG00000030409"	"Dmpk"	chr7	+	18826342	18826557	18826467	18826557	18826132	18826179	5700	72,73,63	18,13,37	90,95,109	22,49,34	274	149	0.679142887426	1.0	0.685,0.753,0.481	0.69,0.513,0.635	0.027
5701	"ENSMUSG00000030409"	"Dmpk"	chr7	+	18826467	18826557	18826471	18826557	18826132	18826179	5701	18,15,38	16,12,14	27,49,35	20,27,21	153	149	0.928456751815	1.0	0.523,0.549,0.726	0.568,0.639,0.619	-0.009
5707	"ENSMUSG00000097080"	"1700086O06Rik"	chr18	-	38371432	38372242	38371432	38372238	38373891	38374006	5707	32,36,62	1,3,2	72,103,102	7,12,1	153	149	0.127958480131	0.5228411140828488	0.969,0.921,0.968	0.909,0.893,0.99	0.022
5714	"ENSMUSG00000020368"	"Canx"	chr11	-	50202430	50202611	50202430	50202607	50216319	50216500	5714	9322,9048,9583	184,254,198	8346,9111,9841	175,223,218	153	149	0.985238234288	1.0	0.98,0.972,0.979	0.979,0.975,0.978	-0.0
5715	"ENSMUSG00000030759"	"Far1"	chr7	+	113138479	113138673	113138483	113138673	113125194	113125245	5715	750,865,920	76,65,109	576,868,718	59,63,76	153	149	0.619452717466	1.0	0.906,0.928,0.892	0.905,0.931,0.902	-0.004
5717	"ENSMUSG00000097585"	"E230029C05Rik"	chr7	+	89686086	89686225	89686185	89686225	89678347	89678435	5717	3,6,11	6,15,3	10,3,5	19,14,12	248	149	0.17230926683	0.6279086492833128	0.231,0.194,0.688	0.24,0.114,0.2	0.186
5720	"ENSMUSG00000097585"	"E230029C05Rik"	chr7	+	89690283	89690339	89690286	89690339	89689937	89690057	5720	1,6,1	2,4,0	4,0,4	9,3,6	152	149	0.12825391804	0.5236379291755828	0.329,0.595,1.0	0.303,0.0,0.395	0.409
5724	"ENSMUSG00000003038"	"Hmgn2"	chr4	-	133693739	133694106	133693739	133693790	133694267	133694312	5724	7399,7550,8035	1,2,3	10486,12816,11329	0,3,0	298	149	1	1.0	1.0,0.999,0.999	1.0,1.0,1.0	-0.001
5725	"ENSMUSG00000003038"	"Hmgn2"	chr4	-	133693739	133694106	133693739	133693790	133695105	133695220	5725	19,28,12	2,0,0	26,23,25	0,0,0	298	149	1	1.0	0.826,1.0,1.0	1.0,1.0,1.0	-0.058
5735	"ENSMUSG00000015165"	"Hnrnpl"	chr7	+	28517885	28518349	28518068	28518349	28514523	28514620	5735	490,440,485	0,0,0	569,497,620	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
5736	"ENSMUSG00000015165"	"Hnrnpl"	chr7	+	28517885	28518349	28518068	28518349	28514704	28514777	5736	3710,3812,4045	9,4,5	3622,4639,4682	0,0,1	298	149	1	1.0	0.995,0.998,0.998	1.0,1.0,1.0	-0.003
5737	"ENSMUSG00000056394"	"Lig1"	chr7	+	13023313	13023421	13023319	13023421	13022589	13022685	5737	55,60,81	1182,1003,1162	108,94,130	1179,1269,1614	155	149	0.00599093078704	0.06224066715134452	0.043,0.054,0.063	0.081,0.066,0.072	-0.02
5738	"ENSMUSG00000020198"	"Ap3d1"	chr10	-	80563715	80563823	80563715	80563753	80565811	80565892	5738	849,931,982	16,14,13	1005,1249,1422	16,19,5	219	149	0.145849788242	0.5667914398543125	0.973,0.978,0.981	0.977,0.978,0.995	-0.006
5739	"ENSMUSG00000039154"	"Shd"	chr17	+	56279784	56279893	56279787	56279893	56278370	56278717	5739	64,55,49	56,62,47	30,40,41	48,56,77	152	149	0.00497466829338	0.054228992247409985	0.528,0.465,0.505	0.38,0.412,0.343	0.121
5740	"ENSMUSG00000004937"	"Sgta"	chr10	-	80886832	80886920	80886832	80886917	80887056	80887163	5740	237,212,245	869,889,814	216,279,308	920,925,1042	152	149	0.80311917971	1.0	0.211,0.189,0.228	0.187,0.228,0.225	-0.004
5741	"ENSMUSG00000004937"	"Sgta"	chr10	-	80886832	80886920	80886832	80886917	80887949	80888085	5741	1,3,0	1,0,4	0,3,3	4,4,4	152	149	0.702179306111	1.0	0.495,1.0,0.0	0.0,0.424,0.424	0.216
5742	"ENSMUSG00000039458"	"Mtmr12"	chr15	+	12266692	12266854	12266697	12266854	12265629	12265797	5742	65,54,70	4,5,7	59,80,118	1,3,3	154	149	0.00600895997667	0.06224066715134452	0.94,0.913,0.906	0.983,0.963,0.974	-0.054
5744	"ENSMUSG00000023104"	"Rfc2"	chr5	+	134624072	134624217	134624136	134624217	134623062	134623128	5744	8,6,1	828,841,898	9,5,2	1059,1303,1233	213	149	1	1.0	0.007,0.005,0.001	0.006,0.003,0.001	0.001
5745	"ENSMUSG00000041375"	"Ccdc9"	chr7	-	16018195	16018300	16018195	16018287	16018419	16018471	5745	336,314,303	9,10,0	553,533,483	4,3,8	162	149	0.0648994416318	0.34025693550763425	0.972,0.967,1.0	0.992,0.994,0.982	-0.01
5746	"ENSMUSG00000041375"	"Ccdc9"	chr7	-	16018195	16018338	16018195	16018287	16018419	16018471	5746	13,13,12	9,10,0	13,22,7	4,3,8	200	149	0.955457417626	1.0	0.518,0.492,1.0	0.708,0.845,0.395	0.021
5747	"ENSMUSG00000041375"	"Ccdc9"	chr7	-	16018195	16018338	16018195	16018300	16018419	16018471	5747	2,0,0	325,301,291	0,2,0	540,513,476	187	149	1	1.0	0.005,0.0,0.0	0.0,0.003,0.0	0.001
5748	"ENSMUSG00000024160"	"Spsb3"	chr17	+	25109541	25109909	25109806	25109909	25109256	25109434	5748	270,331,311	1,0,6	297,440,441	7,2,17	298	149	0.00193379233975	0.027236800044521163	0.993,1.0,0.963	0.955,0.991,0.928	0.027
5749	"ENSMUSG00000024160"	"Spsb3"	chr17	+	25110278	25111123	25110333	25111123	25109984	25110110	5749	7,6,9	158,179,130	24,16,33	191,245,231	204	149	0.000327586948432	0.007147839809229377	0.031,0.024,0.048	0.084,0.046,0.094	-0.04
5750	"ENSMUSG00000030374"	"Strn4"	chr7	+	16565270	16565505	16565389	16565505	16564949	16565063	5750	103,88,100	263,242,244	89,112,112	397,454,444	268	149	0.000137862396516	0.003769384295871672	0.179,0.168,0.186	0.111,0.121,0.123	0.059
5751	"ENSMUSG00000030374"	"Strn4"	chr7	+	16565270	16565505	16565410	16565505	16564949	16565063	5751	192,150,196	367,405,412	164,237,206	530,585,730	289	149	0.00304156283662	0.03764965330454775	0.212,0.16,0.197	0.138,0.173,0.127	0.044
5752	"ENSMUSG00000030374"	"Strn4"	chr7	+	16565389	16565505	16565410	16565505	16564949	16565063	5752	352,304,340	367,405,412	472,579,538	530,585,730	170	149	0.775453726095	1.0	0.457,0.397,0.42	0.438,0.465,0.392	-0.007
5754	"ENSMUSG00000063594"	"Gng8"	chr7	+	16628622	16628952	16628866	16628952	16626374	16626436	5754	65,44,53	68,59,55	76,60,52	122,106,109	298	149	0.00433961814368	0.048949421603712545	0.323,0.272,0.325	0.238,0.221,0.193	0.089
5755	"ENSMUSG00000063594"	"Gng8"	chr7	+	16628622	16628952	16628866	16628952	16627045	16627144	5755	65,44,53	63,77,30	78,67,52	178,180,135	298	149	0.00013240091224	0.0037081269108853823	0.34,0.222,0.469	0.18,0.157,0.161	0.178
5756	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125126703	125128488	125128347	125128488	125126551	125126612	5756	809,862,734	1,0,1	575,626,623	0,1,0	298	149	1	1.0	0.998,1.0,0.997	1.0,0.997,1.0	-0.001
5757	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125128757	125128766	125128760	125128766	125128347	125128488	5757	415,369,341	20,16,23	115,142,157	4,5,12	152	149	0.657994593635	1.0	0.953,0.958,0.936	0.966,0.965,0.928	-0.004
5759	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125128757	125129734	125129576	125129734	125128347	125128488	5759	584,502,479	152,143,150	184,227,223	195,258,252	298	149	0	0.0	0.658,0.637,0.615	0.321,0.306,0.307	0.325
5760	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125129406	125129734	125129576	125129734	125128347	125128488	5760	180,139,151	152,143,150	71,91,71	195,258,252	298	149	0	0.0	0.372,0.327,0.335	0.154,0.15,0.123	0.202
5761	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130369	125130465	125130372	125130465	125128347	125128488	5761	12,2,1	0,4,4	3,9,18	1,14,5	152	149	0.944470306696	1.0	1.0,0.329,0.197	0.746,0.387,0.779	-0.129
5762	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130004	125130465	125130369	125130465	125129576	125129734	5762	773,734,721	2,2,2	624,687,781	5,1,7	298	149	0.925282653683	1.0	0.995,0.995,0.994	0.984,0.997,0.982	0.007
5763	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130004	125130465	125130372	125130465	125129576	125129734	5763	781,733,722	3,4,0	625,689,787	8,0,10	298	149	0.243130674796	0.7714110325470227	0.992,0.989,1.0	0.975,1.0,0.975	0.01
5764	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130369	125130465	125130372	125130465	125129576	125129734	5764	10,2,3	3,4,0	6,3,13	8,0,10	152	149	0.484694999659	1.0	0.766,0.329,1.0	0.424,1.0,0.56	0.037
5765	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130369	125130465	125130372	125130465	125130004	125130125	5765	526,505,430	213,244,222	376,476,444	206,224,253	152	149	0.23595935436	0.7595209205638694	0.708,0.67,0.655	0.641,0.676,0.632	0.028
5768	"ENSMUSG00000001911"	"Nfix"	chr8	-	85453097	85453234	85453097	85453231	85453752	85453873	5768	15,18,13	1,3,1	6,9,16	1,7,13	152	149	0.00048286218611	0.009416696992123223	0.936,0.855,0.927	0.855,0.558,0.547	0.253
5769	"ENSMUSG00000022419"	"Deptor"	chr15	+	55015183	55015307	55015235	55015307	55012736	55012915	5769	619,623,557	1,4,15	211,200,189	4,1,1	201	149	0.42856602611	1.0	0.998,0.991,0.965	0.975,0.993,0.993	-0.002
5770	"ENSMUSG00000025340"	"Rabgef1"	chr5	+	130226787	130226957	130226790	130226957	130219717	130219884	5770	150,118,109	155,151,166	76,117,123	115,174,154	152	149	0.413041451773	1.0	0.487,0.434,0.392	0.393,0.397,0.439	0.028
5771	"ENSMUSG00000074358"	"Ccdc61"	chr7	-	18625963	18626124	18625963	18626024	18626198	18626277	5771	17,21,13	147,151,124	5,10,10	194,162,197	249	149	9.78519339436e-05	0.0030465713234837798	0.065,0.077,0.059	0.015,0.036,0.029	0.04
5772	"ENSMUSG00000074358"	"Ccdc61"	chr7	-	18633482	18633638	18633482	18633607	18634843	18635001	5772	242,252,248	10,8,13	299,311,319	12,14,9	180	149	0.749189896319	1.0	0.952,0.963,0.94	0.954,0.948,0.967	-0.005
5773	"ENSMUSG00000074358"	"Ccdc61"	chr7	-	18633482	18633638	18633482	18633607	18637394	18637477	5773	11,17,22	1,0,2	29,20,24	0,0,0	180	149	0.466247728692	1.0	0.901,1.0,0.901	1.0,1.0,1.0	-0.066
5774	"ENSMUSG00000025410"	"Dctn2"	chr10	+	127113735	127114091	127113988	127114091	127113563	127113641	5774	2013,2038,2064	1,4,0	2005,2434,2478	9,0,0	298	149	1	1.0	0.999,0.996,1.0	0.991,1.0,1.0	0.001
5775	"ENSMUSG00000030406"	"Gipr"	chr7	-	18893670	18893955	18893670	18893759	18896473	18896618	5775	54,38,71	3,0,2	54,75,76	3,16,3	298	149	0.00338402013182	0.04057775491398577	0.9,1.0,0.947	0.9,0.701,0.927	0.106
5776	"ENSMUSG00000030406"	"Gipr"	chr7	-	18894255	18894679	18894255	18894316	18896473	18896618	5776	39,72,49	0,0,0	35,68,55	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.946,1.0,1.0	0.018
5777	"ENSMUSG00000030406"	"Gipr"	chr7	-	18898444	18898585	18898444	18898547	18898892	18899049	5777	6,20,3	36,29,44	0,16,7	31,36,46	187	149	0.505895740368	1.0	0.117,0.355,0.052	0.0,0.262,0.108	0.051
5778	"ENSMUSG00000030406"	"Gipr"	chr7	-	18898444	18898585	18898444	18898547	18899986	18900052	5778	0,9,0	0,0,3	2,13,4	0,0,0	187	149	1	1.0	NA,1.0,0.0	1.0,1.0,1.0	-0.5
5780	"ENSMUSG00000003549"	"Ercc1"	chr7	+	19086553	19086630	19086557	19086630	19084617	19084717	5780	131,128,159	3,3,0	233,334,271	2,3,11	153	149	0.262499487225	0.8067781085294371	0.977,0.976,1.0	0.991,0.991,0.96	0.004
5781	"ENSMUSG00000003549"	"Ercc1"	chr7	+	19088250	19088350	19088255	19088350	19084617	19084717	5781	1,4,1	0,0,0	3,1,8	2,0,0	154	149	1	1.0	1.0,1.0,1.0	0.592,1.0,1.0	0.136
5782	"ENSMUSG00000040734"	"Ppp1r13l"	chr7	+	19102466	19102547	19102470	19102547	19094951	19095241	5782	73,51,93	30,18,13	133,175,159	26,31,25	153	149	0.0571775483388	0.31221873574950887	0.703,0.734,0.874	0.833,0.846,0.861	-0.076
5784	"ENSMUSG00000021071"	"Trim9"	chr12	-	70314007	70314040	70314007	70314037	70314835	70314974	5784	15,12,20	4,15,4	38,28,17	0,10,11	152	149	0.256703249187	0.7969026814411592	0.786,0.44,0.831	1.0,0.733,0.602	-0.093
5785	"ENSMUSG00000030742"	"Lat"	chr7	-	125967666	125967754	125967666	125967712	125967973	125968008	5785	14,10,22	5,0,0	1,2,1	0,0,0	191	149	0.0783551397009	0.38236767354934154	0.686,1.0,1.0	1.0,1.0,1.0	-0.105
5786	"ENSMUSG00000030742"	"Lat"	chr7	-	125967666	125967754	125967666	125967712	125968113	125968141	5786	2,4,7	0,2,0	0,2,0	0,0,0	191	149	1	1.0	1.0,0.609,1.0	NA,1.0,NA	-0.13
5787	"ENSMUSG00000002983"	"Relb"	chr7	-	19345741	19345850	19345741	19345810	19346429	19346645	5787	4,0,4	186,230,169	2,2,0	184,287,246	189	149	0.905805310268	1.0	0.017,0.0,0.018	0.008,0.005,0.0	0.007
5788	"ENSMUSG00000002983"	"Relb"	chr7	-	19350270	19351328	19350270	19350362	19351686	19351844	5788	13,5,14	164,160,141	12,21,9	137,225,203	298	149	0.723670553828	1.0	0.038,0.015,0.047	0.042,0.045,0.022	-0.003
5789	"ENSMUSG00000002985"	"Apoe"	chr7	-	19432112	19432197	19432112	19432178	19432935	19432977	5789	5,8,6	0,0,0	10,9,8	4,0,0	168	149	0.411444593417	1.0	1.0,1.0,1.0	0.689,1.0,1.0	0.104
5790	"ENSMUSG00000029516"	"Cit"	chr5	+	115984342	115984525	115984405	115984525	115983336	115983382	5790	69,39,63	82,75,58	38,76,64	58,68,62	212	149	0.440585997358	1.0	0.372,0.268,0.433	0.315,0.44,0.42	-0.034
5791	"ENSMUSG00000029516"	"Cit"	chr5	+	116119708	116119871	116119753	116119871	116117820	116117928	5791	83,82,77	173,189,199	89,95,113	193,284,203	194	149	0.883232035606	1.0	0.269,0.25,0.229	0.262,0.204,0.299	-0.006
5792	"ENSMUSG00000029516"	"Cit"	chr5	+	116143840	116144150	116143843	116144150	116135732	116135912	5792	51,72,67	46,93,88	57,102,55	70,120,103	152	149	0.379967676452	0.9904823989400549	0.521,0.431,0.427	0.444,0.455,0.344	0.045
5793	"ENSMUSG00000042523"	"Dnal1"	chr12	+	84182340	84182467	84182344	84182467	84178105	84178161	5793	57,59,56	6,2,0	91,41,116	3,0,2	153	149	0.138747403485	0.5470335308375385	0.902,0.966,1.0	0.967,1.0,0.983	-0.027
5800	"ENSMUSG00000031010"	"Usp9x"	chrX	+	12982847	12982996	12982862	12982996	12980746	12980883	5800	281,255,332	237,271,366	151,277,232	185,268,290	164	149	0.253846626225	0.7908013095505557	0.519,0.461,0.452	0.426,0.484,0.421	0.034
5802	"ENSMUSG00000031753"	"Cog4"	chr8	+	111577967	111578082	111578033	111578082	111576499	111576582	5802	1180,1268,1301	0,2,3	988,1188,1133	0,1,0	215	149	1	1.0	1.0,0.998,0.997	1.0,0.999,1.0	-0.001
5803	"ENSMUSG00000031753"	"Cog4"	chr8	+	111594833	111594999	111594885	111594999	111593192	111593359	5803	1000,1118,1150	3,0,1	774,963,969	2,2,2	201	149	1	1.0	0.996,1.0,0.999	0.997,0.997,0.997	0.001
5804	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55731804	55731878	55731863	55731878	55731635	55731697	5804	104,110,88	0,0,1	54,67,68	0,0,0	208	149	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
5805	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55731804	55731878	55731863	55731878	55731635	55731706	5805	351,329,306	16,23,20	165,219,246	13,26,9	208	149	0.31854219919	0.8947194904766307	0.94,0.911,0.916	0.901,0.858,0.951	0.019
5806	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55745373	55745721	55745376	55745721	55745141	55745261	5806	178,197,163	77,83,88	103,100,104	49,74,68	152	149	0.0591923779265	0.31896783408976315	0.694,0.699,0.645	0.673,0.57,0.6	0.065
5809	"ENSMUSG00000058833"	"Rex1bd"	chr8	-	70958405	70958762	70958405	70958610	70959146	70959371	5809	196,235,173	1182,1217,1314	147,171,141	1789,2151,2113	298	149	3.73479025484e-13	1.988402331676816e-10	0.077,0.088,0.062	0.039,0.038,0.032	0.039
5820	"ENSMUSG00000030035"	"Wbp1"	chr6	-	83097165	83097857	83097165	83097268	83098183	83098540	5820	1025,1177,1026	675,598,601	1395,1840,1659	558,478,552	298	149	2.9679924296e-08	3.7622837369500947e-06	0.432,0.496,0.461	0.556,0.658,0.6	-0.142
5823	"ENSMUSG00000046223"	"Plaur"	chr7	+	24165913	24166243	24166099	24166243	24164555	24164666	5823	13,31,14	1039,973,836	5,7,10	505,596,633	298	149	0.736703845053	1.0	0.006,0.016,0.008	0.005,0.006,0.008	0.004
5824	"ENSMUSG00000046223"	"Plaur"	chr7	+	24171323	24172132	24171997	24172132	24166099	24166243	5824	1520,1403,1467	0,1,5	768,816,762	0,0,0	298	149	1	1.0	1.0,0.999,0.993	1.0,1.0,1.0	-0.003
5826	"ENSMUSG00000008496"	"Pou2f2"	chr7	-	24797078	24797240	24797078	24797192	24799376	24799468	5826	20,28,19	85,71,90	22,27,27	75,87,96	197	149	0.704765894165	1.0	0.151,0.23,0.138	0.182,0.19,0.175	-0.009
5827	"ENSMUSG00000008496"	"Pou2f2"	chr7	-	24815462	24815645	24815462	24815579	24820265	24820322	5827	141,129,149	147,174,170	127,142,121	226,214,226	215	149	0.00211035101589	0.029335532137332535	0.399,0.339,0.378	0.28,0.315,0.271	0.083
5829	"ENSMUSG00000043843"	"Tmem145"	chr7	+	25006872	25007101	25007041	25007101	25006702	25006780	5829	93,103,94	0,0,0	76,148,94	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.987,1.0	0.004
5830	"ENSMUSG00000034867"	"Ankrd27"	chr7	+	35300914	35301071	35300930	35301071	35299739	35299850	5830	267,272,302	1,2,0	287,288,294	2,11,1	165	149	0.35063883332	0.9453469553804253	0.996,0.992,1.0	0.992,0.959,0.996	0.014
5831	"ENSMUSG00000005202"	"Shbg"	chr11	-	69506857	69506994	69506857	69506946	69507162	69507322	5831	91,95,97	2,1,1	164,123,200	0,0,0	197	149	0.89695239736	1.0	0.972,0.986,0.987	1.0,1.0,1.0	-0.018
5843	"ENSMUSG00000023411"	"Nfatc4"	chr14	+	56069679	56071081	56071013	56071081	56069404	56069531	5843	48,38,45	0,0,0	9,8,18	0,0,3	298	149	0.69364319141	1.0	1.0,1.0,1.0	1.0,1.0,0.75	0.083
5844	"ENSMUSG00000040751"	"Lat2"	chr5	-	134634899	134634947	134634899	134634935	134635214	134635246	5844	0,6,0	2,2,0	0,0,0	2,0,4	161	149	1	1.0	0.0,0.735,NA	0.0,NA,0.0	0.367
5845	"ENSMUSG00000040549"	"Ckap5"	chr2	+	91450032	91450184	91450095	91450184	91446645	91446805	5845	1190,1230,1325	26,13,8	781,758,853	11,5,9	212	149	0.397621359282	1.0	0.97,0.985,0.991	0.98,0.991,0.985	-0.003
5846	"ENSMUSG00000053291"	"Rab4b"	chr7	-	26874140	26874265	26874140	26874203	26875203	26875318	5846	13,21,7	787,784,634	32,42,33	749,881,931	211	149	1.98915976988e-05	0.0009455613048965285	0.012,0.019,0.008	0.029,0.033,0.024	-0.016
5847	"ENSMUSG00000063179"	"Pstk"	chr7	+	130986228	130986322	130986239	130986322	130985653	130985729	5847	119,135,115	0,0,0	156,175,154	2,0,0	160	149	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
5849	"ENSMUSG00000032363"	"Adamts7"	chr9	+	90074951	90076322	90075077	90076322	90074433	90074647	5849	2,1,7	1,0,0	5,2,8	0,0,4	275	149	0.182391637674	0.6490996517221764	0.52,1.0,1.0	1.0,1.0,0.52	0.0
5850	"ENSMUSG00000028049"	"Scamp3"	chr3	+	89086398	89086530	89086401	89086530	89085296	89085374	5850	302,320,286	476,544,466	480,523,527	656,680,723	152	149	0.046353686317	0.2705998091575746	0.383,0.366,0.376	0.418,0.43,0.417	-0.047
5851	"ENSMUSG00000028049"	"Scamp3"	chr3	+	89087345	89087687	89087558	89087687	89086623	89086744	5851	103,126,111	1162,1265,1296	91,75,86	1361,1582,1737	298	149	9.91620411761e-06	0.0005076333723284196	0.042,0.047,0.041	0.032,0.023,0.024	0.017
5852	"ENSMUSG00000030603"	"Psmc4"	chr7	-	27748217	27748404	27748217	27748311	27748528	27748627	5852	3776,3879,3442	1,0,1	5145,6155,6375	0,0,1	242	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5853	"ENSMUSG00000030603"	"Psmc4"	chr7	-	27748528	27749125	27748528	27748627	27749407	27749481	5853	5,0,2	2354,2406,2211	4,6,1	3043,3744,3994	298	149	1	1.0	0.001,0.0,0.0	0.001,0.001,0.0	-0.0
5856	"ENSMUSG00000003437"	"Paf1"	chr7	+	28094842	28095120	28095053	28095120	28094467	28094560	5856	481,419,463	0,0,0	475,607,649	0,0,10	298	149	0.833376186493	1.0	1.0,1.0,1.0	1.0,1.0,0.97	0.01
5859	"ENSMUSG00000039753"	"Fbxl5"	chr5	-	43918048	43918197	43918048	43918194	43920158	43920284	5859	817,857,845	14,17,7	794,859,953	6,15,17	152	149	0.90988670108	1.0	0.983,0.98,0.992	0.992,0.982,0.982	-0.0
5860	"ENSMUSG00000030598"	"Fbxo17"	chr7	+	28436763	28437569	28437089	28437569	28435492	28435628	5860	106,112,116	8,17,20	151,153,187	10,21,20	298	149	0.32135954767	0.899536399471651	0.869,0.767,0.744	0.883,0.785,0.824	-0.037
5866	"ENSMUSG00000015149"	"Sirt2"	chr7	+	28487341	28488085	28487344	28488085	28487186	28487253	5866	627,553,526	6,7,1	613,734,682	2,5,3	152	149	1	1.0	0.99,0.987,0.998	0.997,0.993,0.996	-0.004
5867	"ENSMUSG00000051735"	"Rinl"	chr7	+	28489714	28489836	28489750	28489836	28488393	28488430	5867	0,3,9	3,0,0	1,0,0	0,0,0	185	149	1	1.0	0.0,1.0,1.0	1.0,NA,NA	-0.333
5868	"ENSMUSG00000051735"	"Rinl"	chr7	+	28497234	28498379	28497936	28498379	28496984	28497148	5868	264,290,258	0,0,0	475,536,530	5,0,1	298	149	1	1.0	1.0,1.0,1.0	0.979,1.0,0.996	0.008
5870	"ENSMUSG00000028134"	"Ptbp2"	chr3	-	119512390	119514109	119512390	119514106	119514255	119514333	5870	684,628,710	707,740,741	831,881,940	832,851,936	152	149	0.314867002858	0.8893636099288462	0.487,0.454,0.484	0.495,0.504,0.496	-0.023
5871	"ENSMUSG00000028134"	"Ptbp2"	chr3	-	119519714	119519869	119519714	119519854	119533963	119534159	5871	78,97,87	370,387,391	97,79,126	430,556,567	164	149	0.201813866951	0.6923047858551057	0.161,0.185,0.168	0.17,0.114,0.168	0.021
5872	"ENSMUSG00000030591"	"Psmd8"	chr7	-	28873612	28874947	28873612	28874172	28876490	28876656	5872	14,20,20	0,2,0	21,27,16	0,0,0	298	149	1	1.0	1.0,0.833,1.0	1.0,1.0,1.0	-0.056
5875	"ENSMUSG00000019738"	"Polr2i"	chr7	+	29932116	29932248	29932174	29932248	29931906	29931961	5875	16,18,41	819,747,671	41,28,14	1141,1345,1279	207	149	0.0261819764163	0.18511665662733226	0.014,0.017,0.042	0.025,0.015,0.008	0.008
