ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3685	131,156,132	1265,1389,1311	62,63,78	595,652,690	2339	149
3686	77,79,102	197,207,206	98,96,83	268,280,324	321	149
3687	59,42,50	259,218,256	70,62,44	257,228,267	235	149
3689	2,0,4	147,180,144	2,3,0	85,141,192	782	149
3690	375,327,466	758,709,791	393,517,334	748,745,728	954	149
3691	112,130,126	187,188,154	160,174,179	157,161,193	288	149
3692	277,265,261	23,36,16	245,234,264	34,73,65	245	149
3693	12,3,2	0,1,0	1,4,0	0,0,0	309	149
3694	37,50,24	27,36,31	17,31,50	24,29,14	1258	149
3695	39,58,34	0,0,0	18,31,55	0,0,2	1294	149
3696	167,146,108	178,101,145	182,240,276	268,281,320	365	149
3697	0,0,0	0,0,3	1,0,8	3,8,15	320	149
3699	0,2,0	3,0,3	2,0,0	0,8,6	486	149
3700	75,90,57	0,1,0	12,32,25	0,0,0	1171	149
3702	360,342,356	68,101,104	245,365,285	95,153,118	765	149
3703	121,149,145	35,31,45	59,134,116	44,52,35	660	149
3704	338,368,372	10,13,11	274,318,278	9,8,11	781	149
3705	57,41,73	1783,1904,1831	44,28,26	3021,3011,2835	233	149
3706	56,42,36	459,420,399	46,48,50	541,562,697	407	149
3707	41,49,79	0,0,2	28,25,45	0,0,0	294	149
3708	29,40,56	73,69,85	17,15,26	51,60,63	229	149
3710	1977,1928,2143	214,209,185	1702,2134,2057	623,900,690	984	149
3711	623,529,640	1569,1737,1712	731,779,883	2802,3374,2863	421	149
3712	193,216,246	74,71,40	82,89,136	70,77,119	1405	149
3713	17,23,26	1,5,1	19,23,28	6,11,2	319	149
3715	64,65,46	21,18,32	56,62,51	20,29,41	235	149
3716	65,66,47	191,205,210	66,68,57	152,203,235	252	149
3717	57,57,58	268,267,256	43,72,39	236,306,321	227	149
3719	26,27,11	1019,1058,1066	25,34,31	1248,1781,1544	230	149
3720	49,78,59	26,34,21	43,77,59	50,48,38	561	149
3721	116,105,134	483,595,640	139,136,114	537,598,729	284	149
3722	253,211,231	283,238,220	178,151,179	274,307,373	247	149
3723	52,49,66	139,108,112	79,32,67	124,113,141	303	149
3724	23,29,20	864,861,786	21,15,10	761,979,1090	230	149
3725	14,5,8	226,233,198	14,21,22	245,296,345	320	149
3726	5388,5778,5772	24,26,28	10704,13455,10901	68,91,94	1155	149
3727	12183,13115,13087	23,23,27	23571,30694,24796	40,69,49	2455	149
3730	722,607,662	116,174,169	680,1009,942	177,232,234	1078	149
3733	0,7,0	5,1,0	2,5,1	2,0,8	325	149
3735	0,2,5	3,3,1	0,2,0	0,0,0	916	149
3736	328,392,379	44,68,80	446,663,640	66,91,96	2105	149
3737	494,473,463	343,322,288	544,552,496	349,450,492	2211	149
3738	419,297,328	81,43,84	270,355,333	87,54,110	976	149
3741	85,88,101	63,60,55	127,100,89	39,83,92	1767	149
3742	37,56,29	72,37,67	50,59,75	75,82,83	2384	149
3745	289,274,237	962,1128,1052	337,367,388	1104,1392,1254	524	149
3746	302,301,278	37,59,68	373,414,418	61,107,71	541	149
3747	11,6,3	0,2,1	5,0,4	5,3,0	576	149
3748	3,1,4	0,0,1	4,2,10	1,4,0	793	149
3749	38,63,65	12,8,20	50,115,120	29,25,9	255	149
3750	158,140,146	40,29,41	160,272,178	59,48,61	720	149
3752	21,9,19	95,130,96	3,2,5	114,152,164	3986	149
3754	538,409,513	19,11,16	410,460,435	2,13,20	349	149
3755	546,420,532	16,13,15	419,463,446	14,21,15	361	149
3756	561,426,539	30,17,53	430,471,466	35,50,36	378	149
3757	573,433,555	417,457,402	436,476,486	511,643,655	387	149
3758	829,845,918	480,473,394	673,681,677	527,692,583	1435	149
3759	39,51,55	765,783,688	51,49,46	733,959,927	216	149
3760	55,60,62	207,211,219	73,62,59	281,306,288	281	149
3764	207,158,159	3,0,0	136,147,129	0,0,0	379	149
3765	962,841,859	1839,1661,1903	668,704,780	1687,1812,1793	1864	149
3766	482,387,481	1322,1521,1597	361,458,512	1495,1644,1625	1536	149
3767	27,41,45	11,12,4	18,17,41	18,13,2	349	149
3768	73,62,81	40,69,92	72,82,73	51,70,97	306	149
3769	8,2,6	53,66,70	4,0,12	78,105,89	1698	149
3771	72,83,82	201,186,214	54,37,69	174,204,200	569	149
3772	55,56,28	125,110,114	23,38,28	106,118,103	368	149
3773	52,63,53	83,85,64	69,59,57	103,83,95	237	149
3774	161,162,130	32,75,38	166,150,154	41,63,24	312	149
3775	196,195,215	160,129,114	283,248,253	135,169,233	1215	149
3776	340,359,375	163,168,139	378,333,366	217,260,224	622	149
3777	9,2,4	163,177,134	6,8,0	321,482,508	330	149
3778	239,258,269	347,395,382	347,416,305	371,436,385	228	149
3779	58,38,74	21082,22917,19771	112,164,88	29908,35728,33395	238	149
3780	137,159,102	1186,1427,1381	115,114,102	1352,1525,1523	452	149
3781	144,143,134	0,0,0	87,151,104	0,0,1	980	149
3782	5523,5493,5519	44085,46381,46838	6137,7267,6221	47623,59964,58558	587	149
3783	48,50,67	1055,1173,1018	66,62,53	2555,2509,2489	241	149
3789	91,89,102	8,3,3	125,180,152	1,5,5	606	149
3794	11,26,11	61,66,102	13,9,10	71,62,91	272	149
3795	3,10,0	0,1,0	0,0,4	0,0,0	322	149
3796	458,424,471	636,750,810	434,314,398	769,885,874	1271	149
3798	139,141,172	612,662,715	155,147,121	673,1008,1002	1952	149
3799	32,24,15	88,72,66	20,35,19	97,80,96	554	149
3800	113,84,99	1,0,1	81,98,100	0,2,0	623	149
3801	449,494,436	297,318,281	537,620,677	350,318,314	233	149
3802	136,109,133	719,720,775	152,173,164	862,1070,919	238	149
3804	183,151,169	137,154,148	74,105,86	131,140,153	503	149
3805	334,412,371	175,245,223	218,280,275	162,189,200	280	149
3806	749,776,708	191,179,193	442,505,545	172,214,209	751	149
3807	719,739,685	9,9,14	429,498,524	8,10,12	728	149
3808	19,11,23	14954,17586,16612	31,41,20	23238,30232,27188	364	149
3809	39,38,25	539,472,474	39,15,33	458,450,535	220	149
3811	2,2,0	0,0,0	0,0,2	0,0,2	642	149
3813	433,459,350	2109,2214,2022	294,260,330	2141,2371,2572	2499	149
3815	24,46,30	45,51,42	50,51,32	44,41,81	344	149
3816	98,110,83	6,3,9	139,99,115	3,6,0	435	149
3818	13,5,7	0,0,1	9,7,0	0,0,0	423	149
3819	397,397,406	215,281,224	196,253,182	157,202,201	1119	149
3820	17,26,22	354,377,334	21,18,15	198,230,248	241	149
3822	0,0,6	0,0,0	1,5,9	0,0,1	416	149
3823	29,10,13	6,3,1	11,6,3	0,0,1	541	149
3825	79,72,100	144,142,133	46,57,25	103,137,97	225	149
3826	29,26,42	469,431,533	11,32,29	474,507,592	252	149
3827	66,100,83	394,414,383	100,100,107	378,516,465	1100	149
3828	55,79,69	22,10,0	86,72,84	11,31,11	1029	149
3829	62,54,64	1826,1996,1678	47,67,69	1940,2264,2221	389	149
3831	1651,1844,2023	6939,6851,7504	1341,1106,1421	6371,6590,6831	346	149
3832	5175,5801,5930	0,2,0	5459,5360,5349	0,0,0	449	149
3833	23643,27251,29390	402,435,485	19501,23292,20929	245,286,260	2721	149
3834	53,39,43	248,270,314	42,46,68	261,370,306	262	149
3835	38,27,21	177,205,187	23,12,36	230,265,188	239	149
3836	120,117,150	1537,1626,1543	155,225,148	1879,2250,2385	447	149
3837	6,2,2	527,582,570	1,5,1	690,791,937	237	149
3838	174,196,215	17,14,15	153,233,272	17,39,23	865	149
3840	126,119,126	762,778,707	138,106,113	1184,1511,1280	319	149
3841	11,20,21	398,420,320	4,11,0	255,277,303	493	149
3842	823,758,536	235,216,238	370,438,371	137,134,197	2651	149
3843	178,216,180	0,5,3	37,36,60	3,7,4	736	149
3844	224,197,302	33,19,23	203,225,254	47,59,62	1127	149
3845	866,765,618	561,555,511	496,555,436	354,439,593	673	149
3846	108,79,104	381,449,375	56,44,95	323,261,285	636	149
3850	1159,876,1002	39,48,37	1306,1526,1345	47,95,63	1482	149
3851	1168,882,1012	431,474,542	1317,1530,1353	585,699,646	1490	149
3852	1447,1118,1280	85,107,108	1575,1947,1757	208,242,198	1546	149
3854	341,392,386	15,5,34	244,267,292	19,18,21	376	149
3855	24,17,29	73,91,91	18,18,24	139,133,183	248	149
3856	264,195,270	1039,996,906	270,354,292	1047,1290,1304	258	149
3857	58,73,85	1281,1437,1359	40,61,62	1335,1573,1729	641	149
3858	15,16,18	486,545,581	21,24,17	539,667,705	238	149
3859	79,74,73	26587,28875,23872	103,92,77	35817,38559,35007	418	149
3860	66,81,67	620,668,661	82,117,77	1006,1109,1148	236	149
3861	502,484,502	1379,1345,1186	465,401,569	1178,1424,1614	5208	149
3862	5,4,13	1525,1492,1338	0,6,13	1261,1655,1894	424	149
3863	44,50,79	141,131,144	19,95,36	137,187,182	1025	149
3864	32,36,48	335,317,347	15,4,33	291,304,328	325	149
3865	384,389,463	624,702,726	319,305,370	465,649,543	1576	149
3866	124,96,112	1456,1345,1449	58,72,83	1042,1213,1361	674	149
3867	5,6,17	5130,5468,5585	7,15,7	4333,4975,5424	437	149
3868	45,28,44	368,404,362	50,48,53	442,627,629	712	149
3869	57,50,46	7,10,3	85,80,44	11,14,13	489	149
3870	33,28,33	547,670,587	31,16,80	889,1183,1188	1978	149
3871	13,12,19	770,840,906	17,23,13	666,887,919	1406	149
3874	11,13,13	88,56,89	17,6,37	86,124,108	725	149
3875	81,134,88	164,151,133	64,44,69	143,204,219	859	149
3878	72,70,75	175,170,209	59,42,59	176,233,206	915	149
3879	97,109,80	127,117,127	68,77,92	114,124,176	884	149
3880	12,22,11	1090,981,1070	20,21,11	853,930,1051	1006	149
3881	11,19,15	135,178,121	21,25,6	168,233,241	229	149
3882	382,383,350	103,99,83	530,546,481	93,100,134	1518	149
3883	23,30,48	993,961,957	33,38,40	1123,1284,1370	936	149
3887	166,150,142	327,405,332	164,102,152	513,564,481	1216	149
3888	267,227,378	10,1,2	275,300,324	15,16,2	1379	149
3889	2,0,2	149,191,143	0,0,3	139,143,154	241	149
3890	50,64,29	769,820,724	62,42,38	934,1012,1125	237	149
3891	24,35,34	1,0,0	28,64,28	0,0,0	879	149
3892	21,54,38	104,130,107	29,26,23	66,106,106	234	149
3896	122,108,98	743,820,861	88,129,99	603,790,573	340	149
3897	21,24,7	2,1,6	2,17,7	7,4,5	263	149
3900	0,3,1	22,24,33	3,0,2	38,40,19	246	149
3901	121,109,121	5,3,12	86,83,55	2,18,1	294	149
3902	138,132,143	158,206,155	93,99,69	92,131,60	363	149
3903	77,90,78	32,19,33	47,53,44	16,18,31	246	149
3904	125,118,145	240,269,262	72,100,92	126,167,130	220	149
3905	238,150,210	201,273,252	159,104,177	92,134,120	536	149
3906	2,2,1	408,345,406	0,12,3	494,643,738	228	149
3907	2677,2393,2493	506,448,479	2255,2688,2705	331,627,547	2840	149
3910	6068,6255,6603	51,63,54	4434,5170,4637	50,32,38	3266	149
3911	1,3,13	94,112,155	5,4,7	117,158,162	276	149
3912	2,4,5	224,187,220	7,8,1	205,269,266	254	149
3913	69,54,68	0,0,1	55,62,58	3,0,0	320	149
3914	10,16,7	217,203,272	15,5,19	253,265,277	315	149
3915	10,9,9	253,220,284	6,1,8	234,268,330	264	149
3916	89,58,87	0,2,0	53,79,107	0,0,0	295	149
3918	45,29,31	72,90,79	31,40,65	80,127,182	657	149
3920	132,122,146	18,35,18	89,134,163	15,8,15	266	149
3921	6,2,8	31,76,48	12,20,1	22,79,81	1015	149
3922	121,156,122	31759,34782,29999	246,219,304	53403,61804,55474	432	149
3924	152,204,166	145,175,196	190,231,163	372,592,435	641	149
3925	100,84,77	673,614,613	105,44,73	330,437,498	802	149
3926	45,48,50	3122,3242,3299	24,63,29	3301,3514,3863	276	149
3927	1584,1648,1618	13,39,45	1760,2047,2157	33,78,54	396	149
3929	4230,4245,4221	0,0,0	4681,4938,5284	0,1,0	256	149
3930	32,30,27	2265,2297,2396	8,34,23	2120,2605,2682	228	149
3931	497,526,568	9,20,6	501,568,620	12,24,17	351	149
3932	1,2,4	75,101,80	0,0,0	126,121,116	1311	149
3933	154,173,153	3,1,0	128,158,126	0,0,0	260	149
3934	135,154,131	0,2,0	111,141,114	0,0,1	225	149
3935	327,327,303	0,5,11	305,319,267	8,15,18	430	149
3936	296,282,275	11,21,10	280,285,250	1,5,6	356	149
3939	0,0,0	2,0,0	4,0,0	0,0,0	701	149
3940	1,3,1	0,2,1	0,10,0	6,1,7	550	149
3941	160,109,126	167,181,188	83,115,126	222,281,241	439	149
3942	403,359,329	162,154,183	333,304,245	189,164,202	946	149
3949	299,280,291	1207,1342,1154	174,250,219	2401,2950,2740	470	149
3950	90,107,105	0,3,1	80,169,63	1,1,0	1250	149
3951	89,89,80	0,0,0	65,89,67	0,3,2	394	149
3952	136,140,142	0,0,2	136,160,143	0,0,0	881	149
3953	19,34,34	49,61,54	29,42,46	37,47,36	440	149
3954	76,53,88	2564,2636,2531	129,180,97	3729,4284,3825	300	149
3955	12,17,14	0,0,0	3,5,10	1,12,8	528	149
3959	0,2,2	0,0,0	3,0,3	0,0,3	460	149
3961	34,48,35	15,28,6	47,51,36	27,18,11	450	149
3962	4,1,1	34,22,14	2,0,0	19,6,2	230	149
3963	21,22,29	124,134,144	21,12,20	90,99,122	1260	149
3964	13,19,10	7,12,6	22,31,24	11,5,6	1253	149
3965	18,15,14	3,5,3	3,16,12	3,1,11	314	149
3966	9,5,8	9,3,1	0,2,8	0,7,3	218	149
3967	73,110,122	164,185,215	95,130,82	179,231,150	266	149
3968	67,95,113	381,391,358	87,117,76	336,339,254	259	149
3969	222,286,274	0,6,0	157,247,220	10,4,2	623	149
3970	250,293,287	414,464,445	159,255,226	391,485,547	672	149
3971	243,291,281	2,4,2	156,239,218	3,0,0	653	149
3972	833,792,884	2,11,2	760,973,938	10,9,14	226	149
3973	705,816,810	962,990,981	379,515,387	475,555,644	851	149
3974	1053,1232,1222	7,2,0	533,743,644	0,2,3	1189	149
3975	396,466,456	571,554,615	179,269,278	269,330,395	394	149
3976	135,159,137	2,0,0	106,97,123	1,3,0	293	149
3977	1,0,0	0,0,0	0,0,0	0,1,0	278	149
3979	53,39,70	104,113,81	50,48,51	117,140,157	1166	149
3980	257,231,254	0,0,4	201,272,308	0,0,2	3586	149
3981	7,0,0	0,10,4	0,1,6	0,2,0	783	149
3982	1488,1591,1335	10,6,12	1679,1872,1914	10,32,15	648	149
3984	54,46,47	762,898,851	27,39,42	726,911,975	504	149
3985	19,7,27	146,140,178	2,10,12	96,101,130	565	149
3990	13,17,17	202,256,191	21,15,9	276,344,369	245	149
3991	35,32,34	231,250,225	55,51,28	216,308,271	229	149
3992	8260,8626,8500	9,9,11	9120,9857,10250	3,11,10	1980	149
3993	40,58,61	1180,1182,1207	39,45,44	1290,1549,1522	240	149
3994	1304,1271,1360	0,2,0	1038,1223,1255	1,5,1	2625	149
3995	3,6,4	1206,1376,1488	4,1,8	1083,1350,1438	322	149
3998	21596,25149,25797	1061,981,1049	18220,22247,19323	811,844,829	2429	149
3999	58,88,88	1452,1460,1318	92,115,87	1337,1519,1767	229	149
4000	213,215,314	282,292,299	234,260,284	366,415,456	1353	149
4001	133,170,175	201,196,171	117,108,106	208,241,273	1249	149
4002	116,146,162	1,1,2	106,98,93	0,1,3	1185	149
4003	756,692,745	281,253,249	578,558,680	325,313,403	2748	149
4007	407,369,321	109,136,140	241,379,330	130,164,212	2110	149
4008	118,83,187	90,106,96	59,78,87	90,118,121	453	149
4009	132,89,193	593,676,688	67,82,98	676,848,762	468	149
4010	4092,4393,4480	1095,1086,1235	4009,4804,4308	1148,1389,1508	1914	149
4011	78,65,59	929,1031,1101	87,108,63	1030,1171,1192	228	149
4012	39,40,25	70,77,86	69,46,45	89,112,139	418	149
4013	400,549,499	275,278,261	557,799,522	353,480,391	407	149
4015	263,241,253	87,97,79	194,214,292	46,88,78	1541	149
4016	56,53,29	271,238,259	44,52,44	224,322,326	221	149
4018	140,130,94	28,39,27	135,179,157	35,40,33	256	149
4019	41,32,53	13,10,6	5,6,18	1,0,0	288	149
4021	212,227,161	6,5,3	349,420,337	8,10,18	704	149
4022	40,32,25	185,182,152	41,45,34	289,334,261	604	149
4024	0,0,2	0,2,0	1,0,0	0,0,0	727	149
4028	159,237,215	1,0,4	187,292,168	0,10,1	489	149
4029	55,96,82	54,76,66	66,107,58	52,97,73	332	149
4030	302,274,255	552,573,605	215,257,298	343,462,505	573	149
4031	1492,1351,1393	16,5,4	973,1298,1307	21,20,40	1042	149
4032	239,220,298	835,832,961	322,311,327	1036,1276,1212	242	149
4033	2,2,0	0,0,0	3,2,5	0,3,1	239	149
4034	2,2,0	0,0,0	3,2,5	0,0,3	227	149
4036	57,50,31	1,0,0	47,62,48	0,0,0	202	149
4037	585,659,668	17,8,6	666,792,773	10,21,10	1933	149
4038	444,510,509	289,312,322	472,524,542	463,478,534	1854	149
4039	998,965,979	306,391,345	1252,1603,1568	277,339,359	792	149
4040	1079,1051,1039	11,9,11	1315,1689,1660	6,3,28	834	149
4041	9,4,3	0,1,3	10,0,0	0,0,1	814	149
4042	292,378,375	63,55,68	202,254,273	48,68,68	242	149
4043	63,68,99	445,472,515	71,64,65	405,575,502	1256	149
4044	247,238,283	0,0,0	174,169,205	0,6,6	2220	149
4045	54,44,48	0,0,2	39,44,60	0,0,0	458	149
4046	69,68,81	0,0,0	71,66,79	13,0,0	420	149
4047	12,5,18	183,276,238	10,19,42	183,241,228	570	149
4048	163,125,127	4301,4549,4173	134,178,143	4796,6481,6020	748	149
4049	476,438,373	503,517,448	311,484,565	422,504,494	873	149
4050	55,100,50	1586,1748,1899	69,63,67	1748,2097,2135	1461	149
4051	2,6,8	363,575,524	17,10,18	520,713,608	231	149
4052	186,173,186	1272,1292,1409	173,184,184	1025,1611,1443	420	149
4053	10,23,9	1865,2074,1834	4,16,18	1846,1990,2183	734	149
4054	38,25,25	286,265,286	44,46,37	538,657,600	350	149
4057	96,132,155	0,0,0	129,188,191	4,0,1	500	149
4058	57,70,76	2122,2070,2170	59,104,86	2003,2404,2449	241	149
4059	513,366,417	0,0,0	433,597,491	0,0,2	495	149
4060	249,164,171	1954,1981,1778	186,234,250	1894,2095,2174	245	149
4061	15,27,39	0,1,0	29,25,51	2,0,0	2139	149
4062	7,1,6	1,2,0	0,2,6	0,0,0	436	149
4063	16,15,27	45,72,59	19,3,18	62,34,37	255	149
4064	159,155,224	3,6,1	140,223,160	6,6,3	1547	149
4065	1330,1331,1644	3,0,3	908,1114,1068	3,1,0	5375	149
4066	205,211,227	811,841,973	138,149,171	878,1237,1204	474	149
4067	162,189,192	3,0,1	120,142,147	0,0,0	601	149
4068	25,25,29	871,885,888	17,32,37	752,1084,1105	221	149
4069	61,50,48	591,623,649	67,59,79	879,1016,1025	380	149
4070	2080,2133,2086	53,53,77	966,1117,1252	28,29,47	475	149
4072	112,95,140	0,0,1	157,202,193	1,0,0	209	149
4073	1289,1205,1464	9,20,15	1721,1847,1876	50,26,34	2795	149
4076	1224,1292,1157	1040,1075,963	1152,1183,1177	1101,1237,1395	2578	149
4077	326,344,302	684,751,793	251,216,274	806,804,956	2773	149
4078	1174,1203,1344	559,549,643	1299,1518,1499	553,640,607	4192	149
4079	257,244,257	460,497,544	161,197,240	504,554,546	1633	149
4081	5955,6521,6516	2234,2285,2436	4369,5440,4717	2600,3033,3178	1023	149
4082	132,108,127	75,127,94	96,80,54	124,173,167	453	149
4083	35,64,65	476,543,464	63,49,34	487,600,611	222	149
4084	74,87,59	0,0,0	58,47,97	0,1,0	699	149
4085	217,228,221	299,320,260	178,192,193	244,387,380	219	149
4086	119,117,97	414,431,448	117,152,128	350,521,478	219	149
4087	42,44,56	317,268,257	40,47,35	286,333,347	232	149
4090	59,70,61	385,373,401	58,86,66	336,599,484	235	149
4091	1810,1700,1627	33,18,18	1325,1452,1503	53,55,42	1951	149
4092	20,37,35	374,458,464	66,26,46	543,719,697	227	149
4093	161,177,215	2,1,1	137,220,235	7,18,8	257	149
4094	669,644,694	119,111,149	605,875,889	152,146,176	4839	149
4095	110,93,122	1269,1280,1256	81,79,72	890,1165,1233	521	149
4096	77,38,100	588,567,524	123,140,150	972,1199,1245	725	149
4097	0,0,1	11,15,4	0,0,3	6,2,2	839	149
4098	73,53,39	253,296,245	38,53,60	289,422,384	732	149
4099	133,100,149	271,272,371	168,157,124	306,473,458	1375	149
4100	145,110,146	424,391,458	132,142,163	467,566,647	1527	149
4101	199,183,196	379,336,348	179,272,236	459,475,542	1046	149
4102	56,76,71	36937,39678,40311	66,114,91	38574,50621,46461	241	149
4103	584,576,563	27375,28312,26675	1055,1159,1237	36802,43546,37595	355	149
4104	312,256,332	4,4,3	324,312,263	0,9,4	1612	149
4105	279,304,279	302,407,382	294,374,332	345,397,408	1505	149
4107	628,642,599	6838,7272,7112	544,727,608	6664,7869,8191	230	149
4108	922,985,883	13,38,25	893,1004,989	50,40,67	422	149
4109	567,588,514	5271,5311,4998	537,546,600	4817,5497,5821	225	149
4110	177,190,171	28,35,37	144,201,155	45,40,32	254	149
4111	355,388,383	87,96,69	299,386,391	55,75,81	360	149
4112	211,209,226	2,0,2	195,199,254	3,11,9	329	149
4114	29,37,48	0,2,0	35,21,23	0,1,0	462	149
4116	227,216,189	4547,5164,4807	229,208,234	5631,6924,6527	226	149
4117	1240,1315,1271	1479,1657,1521	1180,1423,1265	2067,2480,2197	892	149
4118	90,97,107	393,503,390	98,110,142	405,476,432	257	149
4119	107,77,92	434,600,603	47,76,59	549,713,663	2129	149
4120	872,785,961	1444,1477,1383	646,931,795	1191,1400,1558	955	149
4121	85,116,86	40,30,33	20,65,38	11,23,20	739	149
4122	8,22,14	53,70,35	0,3,2	27,46,30	234	149
4123	2,0,8	0,0,0	0,0,7	0,0,2	1517	149
4124	20,17,24	212,244,262	25,28,20	234,252,332	223	149
4125	7,15,9	95,81,111	1,2,12	78,68,78	1368	149
4127	4,11,8	1,1,0	6,1,19	0,0,0	486	149
4129	4,16,22	3,0,3	3,6,13	0,0,0	1190	149
4130	169,171,172	0,1,0	127,215,158	0,5,0	221	149
4131	53,23,32	2,3,0	45,28,36	1,0,4	475	149
4132	42,25,32	258,267,247	29,26,34	286,373,354	252	149
4133	89,82,74	308,350,334	63,78,66	324,496,454	233	149
4134	13,7,12	416,411,406	7,16,20	385,557,583	230	149
4135	297,237,321	9,4,16	171,265,210	12,13,11	365	149
4136	287,233,319	10,3,3	183,259,237	14,11,4	518	149
4137	263,209,286	0,0,0	156,228,201	0,1,0	502	149
4138	300,238,325	1,5,3	172,266,216	7,1,7	372	149
4139	352,278,375	0,0,0	220,312,306	1,2,0	577	149
4140	328,254,342	1,2,1	193,281,270	5,0,0	561	149
4141	365,283,381	421,467,367	209,319,285	412,546,561	431	149
4142	212,262,279	296,342,361	204,190,252	152,212,158	1411	149
4143	54,41,38	0,0,2	59,36,80	2,0,0	1419	149
4144	258,249,237	0,2,0	311,322,459	0,1,1	233	149
4145	198,308,227	319,320,341	214,232,263	240,381,334	1673	149
4146	56,82,107	1012,1086,1189	75,91,86	1393,1763,1692	351	149
4150	210,156,137	4,0,0	208,201,201	4,1,3	269	149
4151	59,69,54	105,112,93	48,35,58	116,147,143	469	149
4152	146,168,142	0,0,0	144,158,157	1,0,0	525	149
4153	7,19,13	49,51,64	8,23,1	34,54,50	1297	149
4155	16,19,12	581,645,610	20,11,12	940,931,977	647	149
4156	17,20,21	547,524,615	26,41,24	590,713,794	235	149
4157	108,141,135	502,539,487	96,124,91	389,513,496	395	149
4158	12,7,9	542,602,494	11,3,2	375,554,477	306	149
4159	2904,2825,2777	0,0,0	3774,4611,4237	4,0,0	2163	149
4160	114,112,130	1656,1750,1622	121,135,134	2099,2560,2504	269	149
4161	0,1,0	3,6,0	0,0,0	0,3,2	562	149
4162	0,0,0	7,4,7	0,2,2	0,3,2	796	149
4163	0,4,6	12,10,11	0,0,0	0,0,2	1104	149
4164	88,101,92	302,351,415	54,103,76	376,648,591	365	149
4165	187,205,219	1,0,0	140,258,182	0,0,0	412	149
4166	124,86,93	319,307,320	100,186,162	409,523,419	897	149
4174	4,5,8	2,3,1	4,12,1	0,6,0	626	149
4175	0,4,0	0,0,0	0,5,2	0,0,1	288	149
4179	30,13,19	4,1,1	10,14,11	2,3,0	307	149
4180	605,614,557	1924,1955,1979	532,710,644	2012,2177,2066	298	149
4181	350,334,292	191,177,191	249,336,306	304,355,292	272	149
4182	489,470,554	178,171,158	306,287,372	125,154,120	368	149
4183	22,34,52	244,284,301	27,50,62	532,653,587	250	149
4184	67,51,45	493,544,456	45,58,66	889,1057,1176	269	149
4185	195,170,245	640,661,651	264,247,243	1277,1556,1427	1954	149
4186	62,74,60	408,490,466	51,113,69	309,491,548	248	149
4187	32,28,25	15,11,17	17,17,18	8,9,1	223	149
4188	3051,3014,3000	14,6,5	3017,3541,3960	8,5,0	348	149
4189	447,405,417	957,912,941	407,413,428	890,1183,1151	816	149
4191	4134,3983,3847	781,674,743	3192,3411,3259	906,1031,1163	1482	149
4198	8246,8781,8432	177,201,241	5997,7991,7416	171,234,286	1260	149
4199	94,136,133	3486,3648,3449	98,130,122	5025,6174,6435	386	149
4200	210,183,216	3537,3773,3317	353,290,345	5135,6155,6514	423	149
4201	134,151,191	6,6,9	228,262,237	17,38,16	1063	149
4202	71,72,102	498,539,476	86,123,65	538,636,742	1425	149
4203	71,72,101	32,28,42	85,122,65	43,45,36	1422	149
4204	89,110,80	422,521,500	97,151,91	620,645,718	575	149
4205	139,177,144	1,0,0	178,260,209	3,3,0	617	149
4206	515,526,599	15,15,9	630,737,738	9,13,30	266	149
4207	582,614,675	137,138,172	702,829,799	206,211,266	351	149
4208	55,35,48	282,274,303	49,47,68	254,400,367	380	149
4209	8,24,11	433,400,397	14,30,16	517,662,636	242	149
4210	498,509,614	264,250,270	419,494,556	370,542,464	1059	149
4211	53,69,84	212,189,246	135,92,60	278,385,337	989	149
4212	5,2,2	19,6,9	0,0,0	2,1,3	495	149
4213	6,0,0	9,15,7	0,0,0	4,13,0	233	149
4214	181,160,177	1388,1538,1644	220,242,249	2162,2607,2757	531	149
4215	433,443,379	89,101,101	640,643,744	152,170,192	376	149
4216	330,314,377	254,271,364	436,515,494	391,501,546	1526	149
4217	0,0,0	1,0,0	0,0,2	1,0,0	377	149
4218	738,800,651	2894,3214,3396	921,1225,1055	3496,4221,4137	2589	149
4219	659,744,582	13,2,8	832,1151,979	7,5,9	2484	149
4220	75,109,127	191,128,182	63,89,88	105,152,125	222	149
4221	637,687,761	44,62,62	433,623,507	48,52,43	564	149
4224	48,37,43	429,427,463	64,44,36	558,611,599	954	149
4225	18,18,28	859,858,834	55,38,43	1090,1353,1560	227	149
4226	105,109,98	891,991,882	108,194,132	1315,1635,1790	241	149
4227	1065,1184,1215	7,9,12	1236,1536,1490	24,13,29	1246	149
4228	15,6,8	0,0,3	28,25,29	7,0,4	537	149
4229	122,130,118	6,0,13	133,143,181	14,10,8	420	149
4230	126,139,121	66,71,72	143,156,188	104,104,111	445	149
4231	132,189,171	89,116,109	183,180,180	205,296,243	556	149
4232	44,74,81	33,56,45	73,126,123	63,85,70	217	149
4233	6,1,5	576,604,531	9,6,6	725,615,878	272	149
4234	9140,9067,9271	1095,1130,1287	8156,10222,9390	1266,1435,1518	734	149
4235	420,441,441	2232,2316,2499	407,496,483	2831,3158,2985	402	149
4236	28,23,6	687,762,696	4,23,23	1013,1353,1396	278	149
4238	6,2,1	4,3,4	6,8,3	1,6,13	504	149
4240	21,13,35	448,507,419	15,29,26	418,394,440	237	149
4241	0,0,1	12,15,11	0,0,0	2,5,0	405	149
