ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5751	"ENSMUSG00000058239"	"Usf2"	chr7	-	30654530	30654618	30654530	30654577	30655573	30655692	5751	90,187,122	0,0,1	163,105,144	0,0,2	190	149	1	1.0	1.0,1.0,0.99	1.0,1.0,0.983	0.002
5752	"ENSMUSG00000009687"	"Fxyd5"	chr7	-	30732154	30734708	30732154	30732443	30734810	30734840	5752	638,808,574	0,0,0	586,610,589	0,0,2	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
5753	"ENSMUSG00000009687"	"Fxyd5"	chr7	-	30737245	30737356	30737245	30737353	30738462	30738519	5753	151,165,117	503,656,515	121,112,139	503,537,548	152	149	0.378318937946	0.9105819629102918	0.227,0.198,0.182	0.191,0.17,0.199	0.016
5754	"ENSMUSG00000009687"	"Fxyd5"	chr7	-	30739607	30739682	30739607	30739646	30740821	30740882	5754	1239,1511,1234	8,26,27	1136,1024,1206	15,12,32	185	149	0.547676623752	1.0	0.992,0.979,0.974	0.984,0.986,0.968	0.002
5755	"ENSMUSG00000009687"	"Fxyd5"	chr7	-	30739607	30739697	30739607	30739646	30740821	30740882	5755	128,177,160	8,26,27	126,117,183	15,12,32	200	149	0.768456847819	1.0	0.923,0.835,0.815	0.862,0.879,0.81	0.007
5756	"ENSMUSG00000009687"	"Fxyd5"	chr7	-	30739607	30739697	30739607	30739682	30740821	30740882	5756	5,2,1	1116,1336,1075	4,6,1	1014,913,1024	164	149	1	1.0	0.004,0.001,0.001	0.004,0.006,0.001	-0.002
5757	"ENSMUSG00000009687"	"Fxyd5"	chr7	-	30740821	30740894	30740821	30740882	30741471	30741503	5757	10,8,2	9,13,2	4,1,5	6,0,10	161	149	0.836618957394	1.0	0.507,0.363,0.481	0.382,1.0,0.316	-0.116
5760	"ENSMUSG00000036636"	"Clcn7"	chr17	+	25372534	25372799	25372705	25372799	25371989	25372128	5760	24,23,25	300,239,236	12,10,20	184,193,186	298	149	0.258594685661	0.7199559440238582	0.038,0.046,0.05	0.032,0.025,0.051	0.009
5761	"ENSMUSG00000022946"	"Dop1b"	chr16	+	93595790	93595873	93595793	93595873	93589974	93590119	5761	52,66,73	49,25,31	58,37,48	43,32,40	152	149	0.110030531171	0.4244989589064928	0.51,0.721,0.698	0.569,0.531,0.541	0.096
5763	"ENSMUSG00000025586"	"Cpeb1"	chr7	-	81021759	81021951	81021759	81021948	81022156	81022233	5763	0,2,0	14,2,15	0,2,0	1,4,10	152	149	0.802499927658	1.0	0.0,0.495,0.0	0.0,0.329,0.0	0.055
5764	"ENSMUSG00000025586"	"Cpeb1"	chr7	-	81021759	81021951	81021759	81021948	81085950	81086125	5764	118,149,120	728,958,747	125,131,122	651,746,760	152	149	0.395293447239	0.9337452372949135	0.137,0.132,0.136	0.158,0.147,0.136	-0.012
5765	"ENSMUSG00000020464"	"Pnpt1"	chr11	+	29083851	29083926	29083855	29083926	29082844	29082905	5765	605,680,625	13,19,15	601,606,720	16,25,24	153	149	0.123754412297	0.45664209795283733	0.978,0.972,0.976	0.973,0.959,0.967	0.009
5767	"ENSMUSG00000052301"	"Doc2a"	chr7	+	126447586	126448034	126447744	126448034	126446587	126446692	5767	220,228,197	1,0,0	144,155,155	2,7,2	298	149	0.00341902185101	0.0400277650345203	0.991,1.0,1.0	0.973,0.917,0.975	0.042
5768	"ENSMUSG00000036427"	"Gpi1"	chr7	-	33904992	33905069	33904992	33905028	33905230	33905689	5768	6764,7635,6020	0,4,0	6661,5898,6451	0,5,0	190	149	1	1.0	1.0,0.999,1.0	1.0,0.999,1.0	0.0
5769	"ENSMUSG00000066571"	"Garre1"	chr7	-	33939933	33940071	33939933	33940065	33941664	33941830	5769	156,215,126	2,5,0	119,204,164	1,1,0	155	149	0.773789097199	1.0	0.987,0.976,1.0	0.991,0.995,1.0	-0.008
5770	"ENSMUSG00000097357"	"Gm16793"	chr8	-	36049656	36050919	36049656	36050916	36051481	36051766	5770	7,6,14	1,1,0	3,6,9	2,0,0	152	149	1	1.0	0.873,0.855,1.0	0.595,1.0,1.0	0.044
5773	"ENSMUSG00000037503"	"Fam168b"	chr1	-	34858672	34858871	34858672	34858850	34858947	34859090	5773	107,153,109	680,854,549	93,69,76	549,510,571	170	149	0.0998995747795	0.39686453436641084	0.121,0.136,0.148	0.129,0.106,0.104	0.022
5774	"ENSMUSG00000037503"	"Fam168b"	chr1	-	34858947	34859044	34858947	34859001	34867847	34867928	5774	171,247,173	4,4,0	149,98,130	3,4,2	192	149	0.306670806915	0.7998820282934649	0.971,0.98,1.0	0.975,0.95,0.981	0.015
5775	"ENSMUSG00000037503"	"Fam168b"	chr1	-	34858947	34859090	34858947	34859001	34867847	34867928	5775	1378,1639,996	4,4,0	1068,844,935	3,4,2	238	149	1	1.0	0.995,0.996,1.0	0.996,0.992,0.997	0.002
5776	"ENSMUSG00000037503"	"Fam168b"	chr1	-	34858947	34859090	34858947	34859044	34867847	34867928	5776	1220,1420,834	13,28,11	936,759,821	17,13,16	195	149	0.395616287265	0.9339476638209323	0.986,0.975,0.983	0.977,0.978,0.975	0.005
5777	"ENSMUSG00000021123"	"Rdh12"	chr12	+	79259426	79259531	79259462	79259531	79258161	79258317	5777	38,30,33	0,0,0	25,31,46	1,2,0	185	149	0.394708878919	0.9332321143729357	1.0,1.0,1.0	0.953,0.926,1.0	0.04
5786	"ENSMUSG00000121502"	"ENSMUSG00000121502"	chr7	+	39122281	39123863	39122285	39123863	39116765	39116858	5786	4,1,0	4,6,5	6,1,2	16,35,19	153	149	0.772054112499	1.0	0.493,0.14,0.0	0.268,0.027,0.093	0.082
5787	"ENSMUSG00000121502"	"ENSMUSG00000121502"	chr7	+	39122281	39123863	39122285	39123863	39120820	39120930	5787	37,37,30	20,16,26	29,37,48	11,11,14	153	149	0.0210168113511	0.14252903564092742	0.643,0.693,0.529	0.72,0.766,0.77	-0.13
5788	"ENSMUSG00000022212"	"Cpne6"	chr14	+	55750508	55750703	55750628	55750703	55750038	55750218	5788	0,3,0	12,15,7	0,0,0	27,6,2	269	149	0.910158096297	1.0	0.0,0.1,0.0	0.0,0.0,0.0	0.033
5790	"ENSMUSG00000108621"	"Gm33989"	chr7	+	39214290	39214505	39214478	39214505	39213425	39213486	5790	185,171,195	0,0,0	205,200,231	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
5791	"ENSMUSG00000074165"	"Zfp788"	chr7	+	41296906	41297041	41296914	41297041	41284103	41284323	5791	0,8,6	0,0,1	3,3,6	1,0,3	157	149	1	1.0	NA,1.0,0.851	0.74,1.0,0.655	0.127
5792	"ENSMUSG00000074165"	"Zfp788"	chr7	+	41296906	41297041	41296914	41297041	41292756	41292856	5792	52,86,78	36,31,40	72,113,131	48,66,65	157	149	0.49054328935	1.0	0.578,0.725,0.649	0.587,0.619,0.657	0.03
5795	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44864239	44864470	44864239	44864413	44871276	44871437	5795	463,469,458	57,61,39	429,417,519	20,17,38	206	149	6.99426318485e-06	0.0003948650138024761	0.855,0.848,0.895	0.939,0.947,0.908	-0.065
5796	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44864239	44864470	44864239	44864413	44874634	44874730	5796	153,128,105	2,0,0	119,138,150	0,0,0	206	149	1	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
5797	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44871276	44871437	44871276	44871425	44874634	44874730	5797	348,325,327	12,7,4	322,308,340	19,7,16	161	149	0.0139917584344	0.10579185209105119	0.964,0.977,0.987	0.94,0.976,0.952	0.02
5798	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44871276	44871437	44871276	44871425	44874661	44874730	5798	21,19,31	0,0,1	23,28,26	0,0,0	161	149	1	1.0	1.0,1.0,0.966	1.0,1.0,1.0	-0.011
5799	"ENSMUSG00000092335"	"Zfp977"	chr7	-	42232329	42232502	42232329	42232456	42241860	42242009	5799	0,0,0	49,115,120	2,0,0	71,124,127	195	149	1	1.0	0.0,0.0,0.0	0.021,0.0,0.0	-0.007
5800	"ENSMUSG00000054708"	"Ankrd24"	chr10	+	81470903	81470992	81470917	81470992	81470698	81470829	5800	77,75,85	4,1,0	80,89,137	3,4,0	163	149	0.659573963149	1.0	0.946,0.986,1.0	0.961,0.953,1.0	0.006
5801	"ENSMUSG00000054708"	"Ankrd24"	chr10	+	81475861	81476646	81476601	81476646	81475689	81475770	5801	54,120,189	0,0,1	182,184,221	0,0,0	298	149	1	1.0	1.0,1.0,0.99	1.0,1.0,1.0	-0.003
5802	"ENSMUSG00000020212"	"Mdm1"	chr10	+	117986693	117986861	117986726	117986861	117983885	117984020	5802	501,547,505	38,58,35	586,492,638	31,29,28	182	149	0.00234213968254	0.03207658147435509	0.915,0.885,0.922	0.939,0.933,0.949	-0.033
5803	"ENSMUSG00000008450"	"Nutf2"	chr8	+	106602985	106603240	106603141	106603240	106602165	106602290	5803	1960,2434,2003	5,2,0	1609,1696,1979	3,0,9	298	149	1	1.0	0.995,0.998,1.0	0.996,1.0,0.991	0.002
5807	"ENSMUSG00000002320"	"Tm9sf1"	chr14	-	55875315	55875589	55875315	55875527	55877841	55878027	5807	420,471,421	0,0,5	420,376,375	0,0,0	211	149	1	1.0	1.0,1.0,0.983	1.0,1.0,1.0	-0.006
5808	"ENSMUSG00000002320"	"Tm9sf1"	chr14	-	55880050	55880412	55880050	55880206	55880636	55880708	5808	879,890,700	0,0,0	614,660,683	0,0,2	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
5809	"ENSMUSG00000045411"	"2410002F23Rik"	chr7	+	43896661	43896840	43896674	43896840	43896210	43896247	5809	367,390,344	230,264,265	237,138,232	95,94,95	162	149	0.0115266114454	0.09296303611758318	0.595,0.576,0.544	0.696,0.575,0.692	-0.083
5811	"ENSMUSG00000047554"	"Tmem41b"	chr7	-	109578595	109578696	109578595	109578689	109580195	109580324	5811	25,7,7	464,428,384	14,6,3	430,385,451	156	149	0.0482697820268	0.24259026951352203	0.049,0.015,0.017	0.03,0.015,0.006	0.01
5812	"ENSMUSG00000064043"	"Trerf1"	chr17	+	47628693	47628847	47628696	47628847	47627539	47627586	5812	81,70,66	50,28,30	70,60,133	50,26,46	152	149	0.856079168184	1.0	0.614,0.71,0.683	0.578,0.693,0.739	-0.001
5813	"ENSMUSG00000064043"	"Trerf1"	chr17	+	47664622	47664870	47664658	47664870	47659575	47659782	5813	70,86,83	121,126,112	86,117,149	185,134,139	185	149	0.478184360204	1.0	0.318,0.355,0.374	0.272,0.413,0.463	-0.034
5815	"ENSMUSG00000048012"	"Zfp473"	chr7	-	44387389	44387458	44387389	44387455	44388926	44389059	5815	0,12,22	5,11,4	6,7,7	2,4,7	152	149	0.484760736483	1.0	0.0,0.517,0.844	0.746,0.632,0.495	-0.171
5816	"ENSMUSG00000038520"	"Tbc1d17"	chr7	-	44494680	44494792	44494680	44494752	44495298	44495506	5816	335,350,265	10,7,2	350,322,381	8,7,11	189	149	0.456701137995	1.0	0.964,0.975,0.991	0.972,0.973,0.965	0.007
5817	"ENSMUSG00000038520"	"Tbc1d17"	chr7	-	44497859	44497958	44497859	44497943	44498272	44498319	5817	913,944,841	0,0,0	835,836,807	1,0,0	164	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
5821	"ENSMUSG00000011096"	"Akt1s1"	chr7	+	44503185	44503281	44503203	44503281	44501994	44502383	5821	15,16,11	1924,2370,1522	13,9,5	1251,1335,1244	167	149	1	1.0	0.007,0.006,0.006	0.009,0.006,0.004	0.0
5822	"ENSMUSG00000060279"	"Ap2a1"	chr7	-	44558643	44558798	44558643	44558745	44559122	44559252	5822	11,18,19	753,717,632	4,3,6	749,601,662	202	149	0.0140593459338	0.10602524429876958	0.011,0.018,0.022	0.004,0.004,0.007	0.012
5825	"ENSMUSG00000003190"	"Bcl2l12"	chr7	-	44643786	44643900	44643786	44643873	44645967	44646110	5825	0,0,7	17,46,21	2,3,3	19,23,14	176	149	0.495998346062	1.0	0.0,0.0,0.22	0.082,0.099,0.154	-0.038
5826	"ENSMUSG00000027088"	"Phospho2"	chr2	+	69622680	69622835	69622716	69622835	69620629	69620665	5826	251,307,212	21,44,22	152,197,209	24,15,15	185	149	0.438373417563	0.9934769556813572	0.906,0.849,0.886	0.836,0.914,0.918	-0.009
5827	"ENSMUSG00000003184"	"Irf3"	chr7	+	44649795	44650446	44650068	44650446	44649315	44649487	5827	109,163,118	0,0,3	116,116,137	2,2,0	298	149	0.585742807081	1.0	1.0,1.0,0.952	0.967,0.967,1.0	0.006
5828	"ENSMUSG00000007837"	"Prrg2"	chr7	-	44709628	44709810	44709628	44709783	44710164	44710316	5828	49,50,50	0,0,3	60,53,65	0,0,0	176	149	1	1.0	1.0,1.0,0.934	1.0,1.0,1.0	-0.022
5829	"ENSMUSG00000007837"	"Prrg2"	chr7	-	44709628	44709839	44709628	44709783	44710164	44710316	5829	25,16,20	0,0,3	22,34,34	0,0,0	205	149	0.801667185653	1.0	1.0,1.0,0.829	1.0,1.0,1.0	-0.057
5830	"ENSMUSG00000007837"	"Prrg2"	chr7	-	44709628	44709839	44709628	44709810	44710164	44710316	5830	2,7,9	26,41,39	5,9,5	43,28,36	178	149	0.898253137665	1.0	0.06,0.125,0.162	0.089,0.212,0.104	-0.019
5831	"ENSMUSG00000003421"	"Nosip"	chr7	+	44725975	44726163	44726050	44726163	44725733	44725852	5831	747,806,632	71,66,63	684,653,653	61,21,35	224	149	0.00143885384807	0.021693817216746795	0.875,0.89,0.87	0.882,0.954,0.925	-0.042
5833	"ENSMUSG00000003423"	"Pih1d1"	chr7	+	44805716	44805823	44805729	44805823	44803737	44803964	5833	115,211,116	626,765,606	72,106,107	444,353,462	162	149	0.754066336577	1.0	0.145,0.202,0.15	0.13,0.216,0.176	-0.008
5834	"ENSMUSG00000003423"	"Pih1d1"	chr7	+	44805716	44805823	44805729	44805823	44805164	44805269	5834	19,4,7	3,4,0	0,18,14	0,0,4	162	149	1	1.0	0.853,0.479,1.0	NA,1.0,0.763	-0.104
5835	"ENSMUSG00000003423"	"Pih1d1"	chr7	+	44805716	44805823	44805729	44805823	44805366	44805479	5835	15,4,5	8,13,6	0,18,15	8,7,15	162	149	0.805233353805	1.0	0.633,0.221,0.434	0.0,0.703,0.479	0.035
5836	"ENSMUSG00000020590"	"Snx13"	chr12	+	35169731	35169904	35169764	35169904	35162433	35162503	5836	24,25,11	96,60,56	66,27,65	81,113,116	182	149	0.0306617402896	0.18242658361997377	0.17,0.254,0.139	0.4,0.164,0.314	-0.105
5837	"ENSMUSG00000063511"	"Snrnp70"	chr7	-	45030140	45032608	45030140	45030242	45033227	45033309	5837	2785,4393,3822	3217,3765,2999	2633,3387,3493	3323,2675,3156	298	149	0.643105963839	1.0	0.302,0.368,0.389	0.284,0.388,0.356	0.01
5842	"ENSMUSG00000030590"	"Fam98c"	chr7	-	28852746	28853960	28852746	28852914	28854040	28854118	5842	613,762,523	14,8,0	533,510,567	0,2,1	298	149	0.0112342342636	0.09189896181112958	0.956,0.979,1.0	1.0,0.992,0.996	-0.018
5843	"ENSMUSG00000030590"	"Fam98c"	chr7	-	28853843	28853960	28853843	28853956	28854040	28854118	5843	571,693,480	7,10,7	504,470,501	3,9,1	153	149	0.479254364357	1.0	0.988,0.985,0.985	0.994,0.981,0.998	-0.005
5844	"ENSMUSG00000028796"	"Phc2"	chr4	+	128641800	128642077	128641825	128642077	128640893	128641035	5844	978,1284,1026	14,22,13	879,778,959	9,3,14	174	149	0.0857465988774	0.35799381174697564	0.984,0.98,0.985	0.988,0.996,0.983	-0.006
5846	"ENSMUSG00000019894"	"Slc6a15"	chr10	+	103224757	103225202	103224887	103225202	103205232	103205329	5846	295,337,324	2,1,2	377,439,509	7,2,4	279	149	0.335467316317	0.8464177890219101	0.987,0.994,0.989	0.966,0.992,0.985	0.009
5852	"ENSMUSG00000030826"	"Bcat2"	chr7	+	45234534	45234654	45234549	45234654	45234340	45234451	5852	585,574,475	0,2,0	418,362,477	0,0,1	164	149	1	1.0	1.0,0.996,1.0	1.0,1.0,0.998	-0.001
5854	"ENSMUSG00000039958"	"Etfbkmt"	chr6	+	149045512	149045940	149045531	149045940	149044103	149044213	5854	9,0,0	8,38,5	0,0,6	7,10,10	168	149	0.952350652339	1.0	0.499,0.0,0.0	0.0,0.0,0.347	0.051
5855	"ENSMUSG00000058298"	"Mcm9"	chr10	-	53491947	53492211	53491947	53492148	53496229	53496311	5855	3,9,1	54,55,70	8,7,5	30,35,73	212	149	0.0525796957621	0.2584878175074488	0.038,0.103,0.01	0.158,0.123,0.046	-0.059
5857	"ENSMUSG00000006763"	"Saal1"	chr7	-	46348787	46348976	46348787	46348971	46349059	46351385	5857	633,789,519	14,13,21	568,507,587	10,17,16	154	149	0.905097534892	1.0	0.978,0.983,0.96	0.982,0.967,0.973	-0.0
5858	"ENSMUSG00000006763"	"Saal1"	chr7	-	46349059	46351385	46349059	46349142	46351825	46351916	5858	328,360,269	1,0,0	342,276,347	0,0,0	298	149	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
5859	"ENSMUSG00000006763"	"Saal1"	chr7	-	46351825	46351941	46351825	46351916	46352044	46352104	5859	496,560,489	40,37,29	517,412,483	21,26,29	174	149	0.157287196784	0.5346114681629385	0.914,0.928,0.935	0.955,0.931,0.934	-0.014
5860	"ENSMUSG00000014418"	"Hps5"	chr7	-	46416517	46416631	46416517	46416563	46417456	46417576	5860	287,303,226	8,0,2	318,337,320	4,7,3	217	149	0.611525184906	1.0	0.961,1.0,0.987	0.982,0.971,0.987	0.003
5861	"ENSMUSG00000014418"	"Hps5"	chr7	-	46427444	46427623	46427444	46427524	46428495	46428584	5861	174,191,214	31,47,40	142,184,254	34,46,18	248	149	0.399138412545	0.9392225186369774	0.771,0.709,0.763	0.715,0.706,0.894	-0.024
5862	"ENSMUSG00000014418"	"Hps5"	chr7	-	46432894	46433141	46432894	46433107	46435933	46436067	5862	5,10,5	85,85,78	9,17,10	69,75,90	183	149	0.0229883651889	0.15110463586649533	0.046,0.087,0.05	0.096,0.156,0.083	-0.051
5864	"ENSMUSG00000043262"	"Uevld"	chr7	-	46589880	46590051	46589880	46590025	46593535	46593638	5864	128,183,130	32,23,0	140,161,245	19,9,12	175	149	0.155714973714	0.5314190419126569	0.773,0.871,1.0	0.863,0.938,0.946	-0.034
5865	"ENSMUSG00000003573"	"Homer3"	chr8	+	70744166	70744253	70744175	70744253	70743967	70744078	5865	283,293,260	0,0,0	204,147,193	0,0,1	158	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
5866	"ENSMUSG00000021918"	"Nek4"	chr14	+	30696171	30696315	30696264	30696315	30692119	30692521	5866	41,50,41	2,0,0	44,34,51	0,0,15	242	149	0.000815373911812	0.014052772135824416	0.927,1.0,1.0	1.0,1.0,0.677	0.083
5867	"ENSMUSG00000036391"	"Sec24a"	chr11	-	51620278	51620405	51620278	51620402	51622629	51622732	5867	73,112,110	24,22,28	126,74,102	31,34,16	152	149	0.798452537711	1.0	0.749,0.833,0.794	0.799,0.681,0.862	0.011
5871	"ENSMUSG00000078681"	"Tm2d3"	chr7	+	65344890	65345075	65344917	65345075	65343598	65343691	5871	253,297,214	10,14,8	221,242,266	10,3,16	176	149	0.893105142408	1.0	0.955,0.947,0.958	0.949,0.986,0.934	-0.003
5872	"ENSMUSG00000043243"	"Niban3"	chr8	+	72060148	72060568	72060184	72060568	72059304	72059388	5872	49,122,44	30,63,27	42,36,55	42,26,32	185	149	0.168971052101	0.557132975811279	0.568,0.609,0.568	0.446,0.527,0.581	0.064
5873	"ENSMUSG00000019235"	"Rps6kl1"	chr12	-	85185426	85185519	85185426	85185516	85185851	85186442	5873	32,24,24	269,290,261	35,28,60	258,246,260	152	149	0.00434124140843	0.04733443690178719	0.104,0.075,0.083	0.117,0.1,0.184	-0.046
5874	"ENSMUSG00000030556"	"Lrrc28"	chr7	-	67209605	67209812	67209605	67209717	67229437	67229498	5874	46,29,33	9,0,3	30,15,29	2,0,0	244	149	0.00089535429666	0.015113937479499866	0.757,1.0,0.87	0.902,1.0,1.0	-0.092
5875	"ENSMUSG00000030556"	"Lrrc28"	chr7	-	67209605	67209812	67209605	67209717	67267740	67267878	5875	93,87,83	92,90,57	64,69,99	62,35,78	244	149	0.329048828296	0.8359485482859881	0.382,0.371,0.471	0.387,0.546,0.437	-0.049
5877	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85416260	85416537	85416336	85416537	85415911	85415978	5877	475,666,534	60,63,52	512,405,500	71,44,77	225	149	0.0693241656345	0.31226603332348807	0.84,0.875,0.872	0.827,0.859,0.811	0.03
5878	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85417401	85417576	85417413	85417576	85417145	85417201	5878	29,36,32	25,38,19	20,28,26	14,27,16	161	149	0.732937048504	1.0	0.518,0.467,0.609	0.569,0.49,0.601	-0.022
5879	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85417401	85417576	85417430	85417576	85417145	85417201	5879	38,63,35	54,65,49	29,37,41	34,25,39	178	149	0.155733704666	0.5314190419126569	0.371,0.448,0.374	0.417,0.553,0.468	-0.082
5880	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85417401	85417576	85417439	85417576	85417145	85417201	5880	48,74,47	733,890,507	46,60,66	682,519,578	187	149	0.157538531209	0.5347049279044281	0.05,0.062,0.069	0.051,0.084,0.083	-0.012
5881	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85417413	85417576	85417430	85417576	85417145	85417201	5881	34,65,22	54,65,49	23,36,31	34,25,39	166	149	0.285871489713	0.7662152213156626	0.361,0.473,0.287	0.378,0.564,0.416	-0.079
5882	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85417413	85417576	85417439	85417576	85417145	85417201	5882	44,76,34	733,890,507	40,59,56	682,519,578	175	149	0.170274293206	0.5592525428440116	0.049,0.068,0.054	0.048,0.088,0.076	-0.014
5883	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85417430	85417576	85417439	85417576	85417145	85417201	5883	64,76,61	733,890,507	51,48,64	682,519,578	158	149	0.776509782833	1.0	0.076,0.075,0.102	0.066,0.08,0.095	0.004
5884	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85422056	85423604	85423455	85423604	85417880	85418068	5884	138,139,93	0,0,0	111,153,159	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.987,1.0	0.004
5887	"ENSMUSG00000063882"	"Uqcrh"	chr4	-	115927059	115927221	115927059	115927116	115927933	115927954	5887	3171,3501,3048	1,1,3	3832,3317,4338	1,2,4	254	149	1	1.0	0.999,1.0,0.998	1.0,0.999,0.998	0.0
5888	"ENSMUSG00000015733"	"Capza2"	chr6	+	17660727	17660826	17660747	17660826	17657171	17657251	5888	19,35,35	1229,1566,1236	25,50,30	1380,1432,1679	169	149	0.732108433422	1.0	0.013,0.019,0.024	0.016,0.03,0.016	-0.002
5889	"ENSMUSG00000029462"	"Vps29"	chr5	+	122498075	122498267	122498091	122498267	122492484	122492539	5889	1785,2045,1519	88,83,39	2116,1955,2442	70,68,68	165	149	0.125249598175	0.4601541636494396	0.948,0.957,0.972	0.965,0.963,0.97	-0.007
5890	"ENSMUSG00000029462"	"Vps29"	chr5	+	122498008	122498267	122498075	122498267	122494856	122494868	5890	48,66,65	2196,2447,1844	43,73,52	1737,1597,1874	216	149	0.283731575311	0.7631763547671737	0.015,0.018,0.024	0.017,0.031,0.019	-0.003
5891	"ENSMUSG00000029462"	"Vps29"	chr5	+	122498008	122498267	122498091	122498267	122494856	122494868	5891	260,306,219	39,40,27	236,220,227	10,16,19	232	149	0.000181179504914	0.004294599812902671	0.811,0.831,0.839	0.938,0.898,0.885	-0.08
5892	"ENSMUSG00000029462"	"Vps29"	chr5	+	122498075	122498267	122498091	122498267	122494856	122494868	5892	2408,2687,1998	39,40,27	1930,1744,2049	10,16,19	165	149	0.00223615372315	0.031043434610178004	0.982,0.984,0.985	0.994,0.99,0.99	-0.008
5893	"ENSMUSG00000058966"	"Tlcd3b"	chr7	+	126416288	126416483	126416360	126416483	126416056	126416173	5893	62,68,39	0,7,0	56,52,91	3,10,6	221	149	0.0240660531611	0.1553743533818921	1.0,0.868,1.0	0.926,0.778,0.911	0.084
5895	"ENSMUSG00000058966"	"Tlcd3b"	chr7	+	126418995	126419126	126418999	126419126	126417465	126417565	5895	6,19,15	9,3,7	24,21,24	5,8,1	153	149	0.087313097471	0.3618579512643972	0.394,0.86,0.676	0.824,0.719,0.959	-0.191
5897	"ENSMUSG00000030609"	"Aen"	chr7	+	78551977	78552578	78552091	78552578	78545756	78545949	5897	85,69,64	2,1,0	55,49,34	0,0,0	263	149	1	1.0	0.96,0.975,1.0	1.0,1.0,1.0	-0.022
5898	"ENSMUSG00000030774"	"Pak1"	chr7	+	97503642	97503856	97503645	97503856	97437747	97438181	5898	315,352,277	110,141,71	292,220,261	89,67,138	152	149	0.509184021277	1.0	0.737,0.71,0.793	0.763,0.763,0.65	0.021
5899	"ENSMUSG00000030774"	"Pak1"	chr7	+	97503642	97503856	97503645	97503856	97492141	97492348	5899	118,97,97	35,35,43	110,87,113	50,47,41	152	149	0.225860902963	0.6660896348121207	0.768,0.731,0.689	0.683,0.645,0.73	0.043
5900	"ENSMUSG00000039187"	"Fanci"	chr7	+	79094422	79094610	79094425	79094610	79094148	79094257	5900	67,76,60	1,0,0	74,59,62	0,1,6	152	149	0.207219572705	0.6328007983132556	0.985,1.0,1.0	1.0,0.983,0.91	0.031
5901	"ENSMUSG00000097023"	"Mir9-3hg"	chr7	+	79180750	79182339	79180933	79182339	79177510	79177617	5901	2,7,5	1,0,2	4,13,0	0,1,0	298	149	1	1.0	0.5,1.0,0.556	1.0,0.867,NA	-0.248
5903	"ENSMUSG00000019877"	"Serinc1"	chr10	-	57400056	57400194	57400056	57400083	57400415	57400495	5903	4587,5175,4128	3,0,0	5253,5662,6170	4,0,0	260	149	1	1.0	0.999,1.0,1.0	0.999,1.0,1.0	0.0
5904	"ENSMUSG00000030533"	"Unc45a"	chr7	-	79978769	79978910	79978769	79978879	79979253	79979395	5904	258,312,268	2,3,5	289,226,264	6,1,5	180	149	0.541720125797	1.0	0.991,0.989,0.978	0.976,0.995,0.978	0.003
5906	"ENSMUSG00000030532"	"Hddc3"	chr7	+	79993426	79993704	79993463	79993704	79993313	79993342	5906	9,13,14	305,363,309	7,0,6	212,177,241	186	149	0.036180859108	0.2015093507999025	0.023,0.028,0.035	0.026,0.0,0.02	0.013
5907	"ENSMUSG00000025722"	"Wdr73"	chr7	-	80550095	80550201	80550095	80550184	80550391	80550459	5907	10,4,10	352,304,303	7,10,2	191,195,204	166	149	0.532514430173	1.0	0.025,0.012,0.029	0.032,0.044,0.009	-0.006
5908	"ENSMUSG00000033763"	"Mtss2"	chr8	+	111458593	111458810	111458689	111458810	111456654	111456752	5908	405,368,285	281,284,165	245,230,203	128,96,102	245	149	0.00236393496564	0.032157693021974194	0.467,0.441,0.512	0.538,0.593,0.548	-0.086
5909	"ENSMUSG00000033763"	"Mtss2"	chr8	+	111463774	111463852	111463777	111463852	111458593	111458810	5909	21,24,10	449,478,306	10,16,5	276,200,175	152	149	0.923797019755	1.0	0.044,0.047,0.031	0.034,0.073,0.027	-0.004
