ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4506	"ENSMUSG00000020307"	"Cdc34"	chr10	+	79520838	79521201	79520838	79520936	79521066	79521201	4506	128,111,79	1255,1481,1117	53,51,60	878,778,842	279	149	0.0722223703381	0.1836423519280748	0.052,0.038,0.036	0.031,0.034,0.037	0.008
4507	"ENSMUSG00000023175"	"Bsg"	chr10	+	79546471	79546754	79546471	79546558	79546673	79546754	4507	16657,19122,14912	10,9,2	14777,13646,14831	8,8,10	264	149	1	1.0	0.999,0.999,1.0	0.999,0.999,0.999	0.0
4508	"ENSMUSG00000035890"	"Rnf126"	chr10	-	79597263	79597467	79597263	79597333	79597398	79597467	4508	229,268,193	966,1209,940	271,289,234	889,806,852	214	149	0.000682917412761	0.004118268857359409	0.142,0.134,0.125	0.175,0.2,0.161	-0.045
4510	"ENSMUSG00000035835"	"Plppr3"	chr10	-	79702245	79702559	79702245	79702419	79702501	79702559	4510	4,0,5	122,138,113	1,1,2	138,145,123	231	149	0.707364843156	0.9780373702815337	0.021,0.0,0.028	0.005,0.004,0.01	0.01
4511	"ENSMUSG00000035835"	"Plppr3"	chr10	-	79702668	79703141	79702668	79702712	79703005	79703141	4511	158,244,190	4,1,12	170,245,237	5,2,0	442	149	0.0132039814698	0.04607841040780645	0.93,0.988,0.842	0.92,0.976,1.0	-0.045
4512	"ENSMUSG00000035835"	"Plppr3"	chr10	-	79702668	79703141	79702668	79702864	79703005	79703141	4512	30,75,47	150,144,113	44,67,77	154,163,128	290	149	0.428224040899	0.693629685122246	0.093,0.211,0.176	0.128,0.174,0.236	-0.019
4513	"ENSMUSG00000035781"	"R3hdm4"	chr10	-	79747775	79747994	79747775	79747831	79747908	79747994	4513	61,64,57	906,952,794	53,86,60	750,693,728	226	149	0.0343245072646	0.10052378255506315	0.043,0.042,0.045	0.045,0.076,0.052	-0.014
4514	"ENSMUSG00000013858"	"Tmem259"	chr10	-	79813796	79814154	79813796	79813896	79814021	79814154	4514	476,708,498	1730,1926,1272	611,734,828	1630,1570,1547	274	149	0.00141993127985	0.007509858768984444	0.13,0.167,0.176	0.169,0.203,0.225	-0.041
4515	"ENSMUSG00000013858"	"Tmem259"	chr10	-	79814021	79814439	79814021	79814154	79814225	79814439	4515	133,172,137	1686,2030,1460	133,109,176	1580,1506,1607	220	149	0.780681225177	1.0	0.051,0.054,0.06	0.054,0.047,0.069	-0.002
4516	"ENSMUSG00000013858"	"Tmem259"	chr10	-	79813796	79814439	79813796	79814154	79814381	79814439	4516	402,512,474	9,2,2	448,457,499	2,1,1	376	149	0.0902537241772	0.21770661845446215	0.947,0.99,0.989	0.989,0.995,0.995	-0.018
4517	"ENSMUSG00000013858"	"Tmem259"	chr10	-	79814225	79814439	79814225	79814309	79814381	79814439	4517	583,770,659	1566,1947,1275	568,668,641	1545,1325,1553	221	149	0.978390121826	1.0	0.201,0.211,0.258	0.199,0.254,0.218	-0.0
4518	"ENSMUSG00000004667"	"Polr2e"	chr10	-	79872360	79872807	79872360	79872432	79872597	79872807	4518	40,64,58	1843,2183,1464	40,75,58	1619,1674,1804	314	149	0.365426160089	0.6212244721513	0.01,0.014,0.018	0.012,0.021,0.015	-0.002
4519	"ENSMUSG00000004667"	"Polr2e"	chr10	-	79872597	79872807	79872597	79872676	79872748	79872807	4519	202,287,227	1967,2396,1705	238,223,255	1794,1753,2006	221	149	0.378665424882	0.6355166181314802	0.065,0.075,0.082	0.082,0.079,0.079	-0.006
4520	"ENSMUSG00000004667"	"Polr2e"	chr10	-	79872597	79874447	79872597	79872807	79874272	79874447	4520	1221,1415,1139	0,5,0	1009,1109,1173	0,0,0	1614	149	1	1.0	1.0,0.963,1.0	1.0,1.0,1.0	-0.012
4522	"ENSMUSG00000035673"	"Sbno2"	chr10	-	79902664	79903228	79902664	79902770	79903110	79903228	4522	41,20,21	161,199,152	27,20,16	171,176,189	489	149	0.111705677334	0.2548174236948115	0.072,0.03,0.04	0.046,0.033,0.025	0.013
4523	"ENSMUSG00000035673"	"Sbno2"	chr10	-	79905115	79905541	79905115	79905270	79905444	79905541	4523	11,6,1	203,210,171	15,11,17	155,177,214	323	149	0.000584777066123	0.0036625510983493157	0.024,0.013,0.003	0.043,0.028,0.035	-0.022
4524	"ENSMUSG00000027937"	"Jtb"	chr3	+	90139501	90139818	90139501	90139539	90139735	90139818	4524	141,279,229	660,636,598	271,342,481	528,443,622	345	149	9.00457486352e-12	6.181986973608922e-10	0.084,0.159,0.142	0.181,0.25,0.25	-0.099
4526	"ENSMUSG00000043822"	"Adamtsl5"	chr10	-	80178140	80178854	80178140	80178227	80178742	80178854	4526	118,224,130	0,2,17	273,161,199	1,7,18	664	149	0.548161877028	0.8288597632316645	1.0,0.962,0.632	0.984,0.838,0.713	0.02
4527	"ENSMUSG00000043822"	"Adamtsl5"	chr10	-	80180666	80181250	80180666	80180775	80180876	80181250	4527	14,10,14	59,63,55	14,9,24	46,70,67	250	149	0.501871543208	0.7806890672124444	0.124,0.086,0.132	0.154,0.071,0.176	-0.02
4528	"ENSMUSG00000026209"	"Dnpep"	chr1	-	75292262	75292714	75292262	75292393	75292588	75292714	4528	153,145,155	2378,2701,2033	285,251,402	2429,2183,2627	344	149	6.50179909911e-12	4.817435339535e-10	0.027,0.023,0.032	0.048,0.047,0.062	-0.025
4529	"ENSMUSG00000026209"	"Dnpep"	chr1	-	75293184	75293447	75293184	75293273	75293353	75293447	4529	1,0,1	1891,2109,1798	4,0,1	1875,1677,2055	229	149	1	1.0	0.0,0.0,0.0	0.001,0.0,0.0	-0.0
4530	"ENSMUSG00000020886"	"Dlg4"	chr11	+	69921692	69922084	69921692	69921817	69921914	69922084	4530	15,12,22	2129,2846,2134	11,14,12	2246,2013,2454	246	149	1	1.0	0.004,0.003,0.006	0.003,0.004,0.003	0.001
4531	"ENSMUSG00000003345"	"Csnk1g2"	chr10	+	80473843	80474143	80473843	80473913	80473994	80474143	4531	275,445,324	1137,1548,970	283,309,292	991,938,1099	230	149	0.819839899832	1.0	0.135,0.157,0.178	0.156,0.176,0.147	-0.003
4532	"ENSMUSG00000055862"	"Izumo4"	chr10	+	80539563	80539762	80539563	80539590	80539686	80539762	4532	49,59,60	82,118,102	65,91,123	113,80,102	245	149	0.00779655361272	0.030419340325038687	0.267,0.233,0.263	0.259,0.409,0.423	-0.109
4533	"ENSMUSG00000055862"	"Izumo4"	chr10	+	80540251	80541207	80540251	80540269	80540897	80541207	4533	147,192,189	0,0,0	275,266,250	0,0,2	777	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.96	0.013
4534	"ENSMUSG00000121500"	"ENSMUSG00000121500"	chr11	+	3078928	3079520	3078928	3079118	3079381	3079520	4534	200,317,266	3,24,4	367,463,566	2,9,5	412	149	0.000252775399655	0.0017749846984337918	0.96,0.827,0.96	0.985,0.949,0.976	-0.054
4535	"ENSMUSG00000121500"	"ENSMUSG00000121500"	chr11	+	3078928	3079520	3078928	3079165	3079381	3079520	4535	177,282,236	6,11,6	337,425,514	6,4,2	365	149	0.000358845952617	0.002408045208350921	0.923,0.913,0.941	0.958,0.977,0.991	-0.05
4536	"ENSMUSG00000121500"	"ENSMUSG00000121500"	chr11	+	3079764	3081481	3079764	3079911	3080152	3081481	4536	134,197,161	18,23,40	173,155,224	41,30,72	390	149	0.0387372555335	0.11150466362229952	0.74,0.766,0.606	0.617,0.664,0.543	0.096
4537	"ENSMUSG00000121500"	"ENSMUSG00000121500"	chr11	+	3079764	3081947	3079764	3079911	3080792	3081947	4537	333,502,455	5,10,0	486,516,679	1,3,5	1030	149	0.0530425176892	0.142806778394	0.906,0.879,1.0	0.986,0.961,0.952	-0.038
4538	"ENSMUSG00000121500"	"ENSMUSG00000121500"	chr11	+	3080152	3081947	3080152	3080313	3080792	3081947	4538	198,304,288	15,34,21	310,359,451	32,84,62	628	149	0.0103563324445	0.03820749622751034	0.758,0.68,0.765	0.697,0.503,0.633	0.123
4539	"ENSMUSG00000035242"	"Oaz1"	chr10	+	80664070	80664216	80664070	80664125	80664129	80664216	4539	9343,11377,7865	2,1,4	8015,8186,9003	1,2,4	153	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
4540	"ENSMUSG00000035242"	"Oaz1"	chr10	+	80664070	80664216	80664070	80664128	80664129	80664216	4540	9296,11258,7810	3,9,3	7941,8127,8921	3,2,3	150	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
4541	"ENSMUSG00000035024"	"Ncapd3"	chr9	+	26959450	26961665	26959450	26959584	26961592	26961665	4541	18,8,14	235,251,228	12,15,0	177,240,262	2157	149	1	1.0	0.005,0.002,0.004	0.005,0.004,0.0	0.001
4542	"ENSMUSG00000004931"	"Apba3"	chr10	+	81107198	81107666	81107198	81107360	81107495	81107666	4542	37,43,62	604,591,498	31,35,16	351,284,358	284	149	0.858627629242	1.0	0.031,0.037,0.061	0.044,0.061,0.023	0.0
4543	"ENSMUSG00000034771"	"Tle2"	chr10	+	81416090	81416501	81416090	81416132	81416317	81416501	4543	36,20,55	0,2,0	67,103,97	0,0,3	334	149	0.867485616528	1.0	1.0,0.817,1.0	1.0,1.0,0.935	-0.039
4544	"ENSMUSG00000034771"	"Tle2"	chr10	+	81416090	81416501	81416090	81416165	81416317	81416501	4544	29,13,44	6,20,31	52,84,70	31,19,39	301	149	0.383892547894	0.6410179588314219	0.705,0.243,0.413	0.454,0.686,0.47	-0.083
4545	"ENSMUSG00000034771"	"Tle2"	chr10	+	81418246	81418720	81418246	81418291	81418570	81418720	4545	22,37,66	29,45,33	84,69,87	50,47,27	428	149	0.0410316718612	0.11634874387965369	0.209,0.223,0.41	0.369,0.338,0.529	-0.131
4546	"ENSMUSG00000034771"	"Tle2"	chr10	+	81422925	81423634	81422925	81423175	81423386	81423634	4546	44,34,45	67,44,47	53,88,134	99,74,114	360	149	0.372732853636	0.6297474148038429	0.214,0.242,0.284	0.181,0.33,0.327	-0.033
4547	"ENSMUSG00000022556"	"Hsf1"	chr15	+	76381967	76382248	76381967	76382029	76382151	76382248	4547	169,201,178	2968,3165,2376	140,124,144	2005,2105,2149	271	149	0.979664604846	1.0	0.03,0.034,0.04	0.037,0.031,0.036	0.0
4548	"ENSMUSG00000022556"	"Hsf1"	chr15	+	76384330	76384536	76384330	76384396	76384466	76384536	4548	136,172,170	570,662,496	194,244,250	376,326,410	219	149	1.08912878716e-13	1.254254764568129e-11	0.14,0.15,0.189	0.26,0.337,0.293	-0.137
4550	"ENSMUSG00000020256"	"Aldh1l2"	chr10	-	83339805	83340060	83339805	83339911	83339989	83340060	4550	20,20,17	1012,1242,811	15,3,10	556,649,648	227	149	0.596088682143	0.877540864020829	0.013,0.01,0.014	0.017,0.003,0.01	0.002
4551	"ENSMUSG00000001918"	"Slc1a5"	chr7	+	16529682	16530083	16529682	16529877	16529948	16530083	4551	39,31,42	6360,6942,5664	31,26,28	4364,4100,4413	220	149	1	1.0	0.004,0.003,0.005	0.005,0.004,0.004	-0.0
4553	"ENSMUSG00000024542"	"Cep192"	chr18	+	68011026	68011731	68011026	68011146	68011609	68011731	4553	33,21,16	120,122,120	37,24,62	118,175,226	612	149	0.233106867159	0.44737784953848636	0.063,0.04,0.031	0.071,0.032,0.063	-0.011
4554	"ENSMUSG00000036112"	"Metap2"	chr10	-	93715401	93716000	93715401	93715435	93715934	93716000	4554	1027,1297,832	40,44,25	994,962,1247	30,44,54	648	149	0.348497208284	0.6016126854805997	0.855,0.871,0.884	0.884,0.834,0.842	0.017
4555	"ENSMUSG00000036112"	"Metap2"	chr10	-	93715401	93716000	93715401	93715498	93715934	93716000	4555	241,297,206	0,0,0	244,250,338	1,2,0	585	149	1	1.0	1.0,1.0,1.0	0.984,0.97,1.0	0.015
4556	"ENSMUSG00000036112"	"Metap2"	chr10	-	93715401	93716000	93715401	93715504	93715934	93716000	4556	69,113,90	4770,5235,3916	100,108,184	3870,4009,4581	579	149	1	1.0	0.004,0.006,0.006	0.007,0.007,0.01	-0.003
4557	"ENSMUSG00000036112"	"Metap2"	chr10	-	93715401	93716000	93715401	93715534	93715934	93716000	4557	62,94,87	7,4,6	91,101,173	7,15,12	549	149	0.326134124883	0.5755308086170587	0.706,0.864,0.797	0.779,0.646,0.796	0.049
4558	"ENSMUSG00000029166"	"Mapre3"	chr5	+	31019841	31020749	31019841	31019987	31020547	31020749	4558	238,305,283	308,304,303	276,274,366	273,262,322	709	149	0.112685501608	0.25639722163196943	0.14,0.174,0.164	0.175,0.18,0.193	-0.023
4560	"ENSMUSG00000019929"	"Dcn"	chr10	+	97345826	97349599	97345826	97345920	97349460	97349599	4560	0,4,0	4,12,13	0,0,0	0,17,10	3689	149	1	1.0	0.0,0.013,0.0	NA,0.0,0.0	0.004
4561	"ENSMUSG00000018566"	"Slc2a4"	chr11	-	69834884	69835714	69834884	69835088	69835612	69835714	4561	0,0,0	0,3,0	2,0,0	6,5,7	673	149	1	1.0	NA,0.0,NA	0.069,0.0,0.0	-0.023
4564	"ENSMUSG00000040054"	"Baz2a"	chr10	+	127950893	127952038	127950893	127950954	127951929	127952038	4564	230,511,359	514,689,580	399,370,401	574,450,533	1124	149	0.0205747692157	0.0659353017056095	0.056,0.09,0.076	0.084,0.098,0.091	-0.017
4565	"ENSMUSG00000019971"	"Cep290"	chr10	+	100346348	100346611	100346348	100346449	100346523	100346611	4565	0,0,0	17,35,41	0,2,0	20,34,22	223	149	1	1.0	0.0,0.0,0.0	0.0,0.038,0.0	-0.013
4566	"ENSMUSG00000019971"	"Cep290"	chr10	+	100377411	100378386	100377411	100377678	100378278	100378386	4566	9,8,18	21,30,62	6,19,13	32,26,68	749	149	0.854346062235	1.0	0.079,0.05,0.055	0.036,0.127,0.037	-0.005
4567	"ENSMUSG00000038374"	"Rbm8a"	chr3	+	96538747	96541107	96538747	96538884	96539004	96541107	4567	6,14,9	3832,4426,3442	6,5,4	3038,2916,3735	269	149	1	1.0	0.001,0.002,0.001	0.001,0.001,0.001	0.0
4568	"ENSMUSG00000112249"	"Gm30262"	chr10	+	111446431	111447453	111446431	111446678	111446899	111447453	4568	0,0,0	0,3,0	0,0,2	0,0,2	370	149	1	1.0	NA,0.0,NA	NA,NA,0.287	-0.287
4569	"ENSMUSG00000005899"	"Smpd4"	chr16	+	17443583	17444402	17443583	17443726	17444293	17444402	4569	154,229,149	12,7,0	82,154,160	0,2,1	716	149	0.00037080954411	0.0024697575978968283	0.728,0.872,1.0	1.0,0.941,0.971	-0.104
4570	"ENSMUSG00000005899"	"Smpd4"	chr16	+	17443583	17444402	17443583	17443726	17444305	17444402	4570	164,236,160	1,5,0	92,158,169	0,0,0	728	149	0.150975714036	0.32293786645207906	0.971,0.906,1.0	1.0,1.0,1.0	-0.041
4572	"ENSMUSG00000005899"	"Smpd4"	chr16	+	17457608	17458153	17457608	17457709	17457989	17458153	4572	31,42,21	119,110,116	36,29,47	71,116,112	429	149	0.0704900694446	0.17974967708373	0.083,0.117,0.059	0.15,0.08,0.127	-0.033
4573	"ENSMUSG00000035206"	"Sppl2b"	chr10	+	80702333	80704542	80702333	80702494	80703233	80704542	4573	639,556,539	163,221,108	356,340,327	59,65,79	888	149	0.0487573995863	0.1338953204023777	0.397,0.297,0.456	0.503,0.467,0.41	-0.077
4574	"ENSMUSG00000034024"	"Cct2"	chr10	-	116897202	116897486	116897202	116897315	116897409	116897486	4574	198,193,147	13630,14519,11924	183,207,219	12751,11510,13738	243	149	0.895735184686	1.0	0.009,0.008,0.008	0.009,0.011,0.01	-0.002
4575	"ENSMUSG00000034024"	"Cct2"	chr10	-	116898880	116899280	116898880	116898955	116899064	116899280	4575	15,27,17	44,75,29	19,12,14	45,35,41	258	149	0.706735424155	0.9775457048560056	0.164,0.172,0.253	0.196,0.165,0.165	0.021
4576	"ENSMUSG00000040479"	"Dgkz"	chr2	-	91764087	91764434	91764087	91764187	91764400	91764434	4576	160,317,239	913,1104,1004	377,377,516	1444,1330,1513	362	149	0.0150862107947	0.05124431259474691	0.067,0.106,0.089	0.097,0.104,0.123	-0.021
4578	"ENSMUSG00000050708"	"Ftl1"	chr7	-	45108507	45108654	45108507	45108546	45108615	45108654	4578	67587,74889,64540	0,0,0	61459,55416,67250	0,18,25	218	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
4579	"ENSMUSG00000026958"	"Dpp7"	chr2	-	25243164	25244305	25243164	25243229	25244244	25244305	4579	194,252,222	1,0,8	298,300,374	4,5,2	1164	149	0.714168671265	0.9847595757317816	0.961,1.0,0.78	0.905,0.885,0.96	-0.003
4580	"ENSMUSG00000026958"	"Dpp7"	chr2	-	25244904	25245733	25244904	25245040	25245569	25245733	4580	91,79,93	244,201,206	84,73,85	269,194,287	678	149	0.0968901235887	0.23044486423161828	0.076,0.08,0.09	0.064,0.076,0.061	0.015
4581	"ENSMUSG00000026958"	"Dpp7"	chr2	-	25244904	25245965	25244904	25245040	25245825	25245965	4581	202,182,193	5,2,8	214,167,194	0,1,0	934	149	3.29312424208e-06	4.798552467030857e-05	0.866,0.936,0.794	1.0,0.964,1.0	-0.123
4582	"ENSMUSG00000026958"	"Dpp7"	chr2	-	25245825	25246154	25245825	25245965	25246040	25246154	4582	15,18,42	199,227,207	18,35,34	264,216,253	224	149	0.939769799582	1.0	0.048,0.05,0.119	0.043,0.097,0.082	-0.002
4585	"ENSMUSG00000034667"	"Xpot"	chr10	-	121447380	121447617	121447380	121447458	121447578	121447617	4585	3072,2675,2447	211,137,143	2150,1930,2174	167,93,170	269	149	0.222369574699	0.43121096234406847	0.89,0.915,0.905	0.877,0.92,0.876	0.012
4586	"ENSMUSG00000029472"	"Anapc5"	chr5	-	122929670	122929997	122929670	122929798	122929889	122929997	4586	126,133,134	81,92,64	145,138,165	63,55,54	240	149	0.00322851251526	0.015145584335713797	0.491,0.473,0.565	0.588,0.609,0.655	-0.108
4587	"ENSMUSG00000029472"	"Anapc5"	chr5	-	122929670	122929997	122929670	122929818	122929889	122929997	4587	18,23,38	1152,1330,1126	46,48,71	985,783,1034	220	149	3.10644177048e-10	1.352438673245561e-08	0.01,0.012,0.022	0.031,0.04,0.044	-0.024
4588	"ENSMUSG00000029472"	"Anapc5"	chr5	-	122937401	122938656	122937401	122937537	122938513	122938656	4588	706,720,574	1128,1257,987	692,697,794	907,819,893	1125	149	0.000206076409918	0.0015044842196467486	0.077,0.071,0.072	0.092,0.101,0.105	-0.026
4589	"ENSMUSG00000040189"	"Odad1"	chr7	+	45591482	45592084	45591482	45591617	45592001	45592084	4589	7,3,3	2,9,1	4,4,0	1,0,5	533	149	0.968281294526	1.0	0.495,0.085,0.456	0.528,1.0,0.0	-0.164
4590	"ENSMUSG00000002949"	"Timm44"	chr8	-	4315225	4316680	4315225	4315276	4316555	4316680	4590	1438,1833,1533	1141,1224,907	2274,2590,3060	886,940,1067	1428	149	1.75681691417e-12	1.529716191118756e-10	0.116,0.135,0.15	0.211,0.223,0.23	-0.088
4591	"ENSMUSG00000006736"	"Tspan31"	chr10	-	126904348	126904857	126904348	126904480	126904776	126904857	4591	189,198,200	5909,7531,4939	158,166,184	4605,3838,4627	445	149	0.145289275617	0.3141627582996306	0.011,0.009,0.013	0.011,0.014,0.013	-0.002
4592	"ENSMUSG00000019467"	"Arhgef25"	chr10	-	127019066	127019698	127019066	127019278	127019517	127019698	4592	236,292,233	1091,1457,1125	289,307,346	935,1061,1062	388	149	6.30273036445e-05	0.0005713875914208959	0.077,0.071,0.074	0.106,0.1,0.111	-0.032
4593	"ENSMUSG00000019467"	"Arhgef25"	chr10	-	127020260	127020582	127020260	127020338	127020531	127020582	4593	46,34,41	440,547,523	35,57,50	490,560,571	342	149	0.587314314042	0.8700050212157427	0.044,0.026,0.033	0.03,0.042,0.037	-0.002
4594	"ENSMUSG00000019467"	"Arhgef25"	chr10	-	127020951	127021547	127020951	127021041	127021443	127021547	4594	448,588,588	1,0,0	644,638,752	0,0,2	551	149	1	1.0	0.992,1.0,1.0	1.0,1.0,0.99	0.001
4595	"ENSMUSG00000040354"	"Mars1"	chr10	-	127132409	127132813	127132409	127132502	127132741	127132813	4595	807,1069,930	864,1031,883	981,998,1161	569,526,627	388	149	7.20470350046e-11	3.838924103976448e-09	0.264,0.285,0.288	0.398,0.422,0.416	-0.133
4596	"ENSMUSG00000040345"	"Arhgap9"	chr10	+	127162421	127162883	127162421	127162520	127162741	127162883	4596	6,5,15	34,49,18	13,3,6	12,16,23	370	149	0.327700270174	0.5768847271346301	0.066,0.039,0.251	0.304,0.07,0.095	-0.038
4597	"ENSMUSG00000040345"	"Arhgap9"	chr10	+	127163962	127164393	127163962	127164016	127164258	127164393	4597	9,1,0	48,106,76	0,8,6	38,47,45	391	149	0.0454984555191	0.1270966245721338	0.067,0.004,0.0	0.0,0.061,0.048	-0.013
4598	"ENSMUSG00000029385"	"Ccng2"	chr5	+	93418652	93419138	93418652	93418903	93419059	93419138	4598	38,38,18	226,313,209	39,49,38	408,350,369	305	149	0.543149259886	0.8237225394192949	0.076,0.056,0.04	0.045,0.064,0.048	0.005
4599	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3083071	3085542	3083071	3083207	3084625	3085542	4599	181,266,221	7,0,3	324,284,388	1,0,0	1567	149	5.687317672e-05	0.0005329061440692913	0.711,1.0,0.875	0.969,1.0,1.0	-0.128
4600	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3083071	3085542	3083071	3083207	3085282	3085542	4600	289,430,430	0,0,1	626,592,810	0,1,3	2224	149	0.425865959249	0.6904366369295777	1.0,1.0,0.966	1.0,0.975,0.948	0.014
4601	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3084625	3085542	3084625	3084730	3085282	3085542	4601	110,174,227	118,173,162	314,313,439	172,194,214	701	149	1.9066528868e-05	0.000212710962683625	0.165,0.176,0.229	0.28,0.255,0.304	-0.09
4603	"ENSMUSG00000039994"	"Timeless"	chr10	+	128075702	128076160	128075702	128075866	128076006	128076160	4603	40,27,13	207,211,212	5,12,13	87,94,122	289	149	0.20062940161	0.39924579919046826	0.091,0.062,0.031	0.029,0.062,0.052	0.014
4604	"ENSMUSG00000039994"	"Timeless"	chr10	+	128075702	128076160	128075702	128075922	128076006	128076160	4604	38,27,13	1,1,0	5,9,12	0,6,0	233	149	0.049374361394	0.13527741379630084	0.96,0.945,1.0	1.0,0.49,1.0	0.138
4605	"ENSMUSG00000005687"	"Bcas2"	chr3	+	103081655	103084735	103081655	103081817	103082934	103084735	4605	383,521,384	3205,3666,2798	418,374,495	2994,2739,3681	1266	149	0.795846225599	1.0	0.014,0.016,0.016	0.016,0.016,0.016	-0.001
4606	"ENSMUSG00000005687"	"Bcas2"	chr3	+	103081655	103084735	103081655	103081817	103084654	103084735	4606	1346,1720,1216	56,54,44	1514,1581,1886	12,21,16	2986	149	5.35127497869e-14	6.82287559782975e-12	0.545,0.614,0.58	0.863,0.79,0.855	-0.256
4607	"ENSMUSG00000005687"	"Bcas2"	chr3	+	103082934	103084735	103082934	103082985	103084654	103084735	4607	1047,1270,881	2743,3206,2452	1172,1288,1490	2607,2403,3268	1818	149	0.00758509324223	0.029691647888992433	0.03,0.031,0.029	0.036,0.042,0.036	-0.008
4608	"ENSMUSG00000025369"	"Smarcc2"	chr10	+	128310240	128310682	128310240	128310278	128310551	128310682	4608	46,55,115	654,770,612	73,97,126	573,599,680	422	149	0.00100440282729	0.005664641537796682	0.024,0.025,0.062	0.043,0.054,0.061	-0.016
4609	"ENSMUSG00000090841"	"Myl6"	chr10	-	128326729	128328005	128326729	128326902	128327927	128328005	4609	589,766,690	104,111,82	829,722,983	85,66,101	1174	149	0.0032050984733	0.01505552835484342	0.418,0.467,0.516	0.553,0.581,0.553	-0.095
4610	"ENSMUSG00000093674"	"Rpl41"	chr10	-	128384526	128384840	128384526	128384549	128384817	128384840	4610	1778,2392,1632	16624,21866,18433	1264,1048,1285	14140,12325,14951	417	149	0.0739578621077	0.18699274191313597	0.037,0.038,0.031	0.031,0.029,0.03	0.005
4611	"ENSMUSG00000038141"	"Tmem181a"	chr17	+	6339260	6340953	6339260	6339348	6340831	6340953	4611	11,32,16	99,107,100	25,30,21	122,86,108	1632	149	0.261891358786	0.4846822969756454	0.01,0.027,0.014	0.018,0.031,0.017	-0.005
4615	"ENSMUSG00000024056"	"Ndc80"	chr17	-	71818339	71821277	71818339	71818484	71821183	71821277	4615	96,127,144	0,6,0	154,194,162	0,1,0	2848	149	0.00675629494	0.027040328403363227	1.0,0.525,1.0	1.0,0.91,1.0	-0.128
4616	"ENSMUSG00000062963"	"Ufc1"	chr1	-	171117090	171117520	171117090	171117167	171117427	171117520	4616	23,39,28	179,282,169	29,18,43	85,109,101	409	149	6.25458156718e-05	0.0005710704909164348	0.045,0.048,0.057	0.111,0.057,0.134	-0.051
4617	"ENSMUSG00000062963"	"Ufc1"	chr1	-	171117090	171117520	171117090	171117167	171117456	171117520	4617	56,87,45	2166,2714,1995	41,31,73	1830,1657,2038	438	149	0.937589456827	1.0	0.009,0.011,0.008	0.008,0.006,0.012	0.001
4618	"ENSMUSG00000032228"	"Tcf12"	chr9	-	71775353	71777429	71775353	71775560	71777355	71777429	4618	137,125,120	8,6,10	129,125,131	1,5,15	1944	149	0.429080330228	0.6943865724904623	0.568,0.615,0.479	0.908,0.657,0.401	-0.101
4619	"ENSMUSG00000020859"	"Spag9"	chr11	+	93983163	93983808	93983163	93983253	93983637	93983808	4619	8,12,6	0,3,0	10,12,4	0,1,1	533	149	0.411246542384	0.6756328376948366	1.0,0.528,1.0	1.0,0.77,0.528	0.077
4620	"ENSMUSG00000020859"	"Spag9"	chr11	+	93983163	93983808	93983163	93983253	93983640	93983808	4620	8,12,6	299,356,366	10,12,4	401,459,604	536	149	1	1.0	0.007,0.009,0.005	0.007,0.007,0.002	0.002
4621	"ENSMUSG00000019897"	"Ccdc59"	chr10	+	105678402	105681310	105678402	105678709	105681210	105681310	4621	1794,2609,1988	499,518,394	2514,3360,3679	382,389,460	2650	149	5.53450407725e-09	1.8639792033757077e-07	0.168,0.221,0.221	0.27,0.327,0.31	-0.099
4622	"ENSMUSG00000020484"	"Xbp1"	chr11	+	5474238	5474384	5474238	5474277	5474303	5474384	4622	3014,3671,2258	156,393,122	2662,2701,3084	154,131,162	175	149	0.00684820319107	0.027232576632026727	0.943,0.888,0.94	0.936,0.946,0.942	-0.018
4623	"ENSMUSG00000071866"	"Ppia"	chr11	+	6368100	6368314	6368100	6368131	6368225	6368314	4623	87,85,98	118137,111170,112762	98,100,93	94694,87709,105177	243	149	1	1.0	0.0,0.0,0.001	0.001,0.001,0.001	-0.001
4624	"ENSMUSG00000085156"	"Snhg15"	chr11	-	6477996	6478374	6477996	6478221	6478305	6478374	4624	814,987,692	2,26,21	533,510,614	3,4,10	233	149	0.0104918047825	0.03857440069364058	0.996,0.96,0.955	0.991,0.988,0.975	-0.014
4625	"ENSMUSG00000089832"	"Shkbp1"	chr7	-	27054825	27055051	27054825	27054871	27054997	27055051	4625	269,233,190	774,790,737	222,182,195	611,529,596	275	149	0.177090269957	0.36229929154526647	0.158,0.138,0.123	0.164,0.157,0.151	-0.018
4626	"ENSMUSG00000020413"	"Hus1"	chr11	-	8943136	8946932	8943136	8946346	8946783	8946932	4626	297,366,260	8,0,3	192,285,242	12,6,9	586	149	0.0006208432359	0.003834619986441176	0.904,1.0,0.957	0.803,0.924,0.872	0.087
