ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4063	"ENSMUSG00000000134"	"Tfe3"	chrX	+	7632793	7633923	7632793	7633094	7633677	7633923	4063	18,14,20	417,442,354	17,26,28	324,245,262	298	149	0.000709276118462	0.005021448854609458	0.021,0.016,0.027	0.026,0.05,0.051	-0.021
4064	"ENSMUSG00000000134"	"Tfe3"	chrX	+	7635668	7637069	7635668	7635786	7637012	7637069	4064	21,29,17	462,549,399	17,29,36	353,224,311	298	149	0.000402725980762	0.0031648214561063493	0.022,0.026,0.021	0.024,0.061,0.055	-0.024
4065	"ENSMUSG00000000134"	"Tfe3"	chrX	+	7637233	7638835	7637233	7637309	7638687	7638835	4065	19,31,31	573,819,522	16,28,24	451,383,567	298	149	0.51171978353	0.8086492266187728	0.016,0.019,0.029	0.017,0.035,0.021	-0.003
4066	"ENSMUSG00000000134"	"Tfe3"	chrX	+	7638687	7641440	7638687	7638835	7639732	7641440	4066	98,103,66	537,658,493	59,35,65	369,331,430	298	149	0.351729023403	0.6290760459015966	0.084,0.073,0.063	0.074,0.05,0.07	0.009
4067	"ENSMUSG00000045128"	"Rpl18a"	chr8	-	71348022	71348353	71348022	71348151	71348243	71348353	4067	49,63,61	51308,62163,45236	58,29,56	47248,44375,56249	241	149	1	1.0	0.001,0.001,0.001	0.001,0.0,0.001	0.0
4068	"ENSMUSG00000045128"	"Rpl18a"	chr8	-	71348243	71348689	71348243	71348353	71348559	71348689	4068	533,602,528	37374,52810,35123	458,477,506	33837,34266,39824	298	149	1	1.0	0.007,0.006,0.007	0.007,0.007,0.006	0.0
4069	"ENSMUSG00000019261"	"Map1s"	chr8	+	71363588	71365297	71363588	71363693	71365156	71365297	4069	48,45,61	10,8,1	82,45,92	2,0,4	298	149	0.000676271376274	0.004845279007083012	0.706,0.738,0.968	0.953,1.0,0.92	-0.154
4070	"ENSMUSG00000019261"	"Map1s"	chr8	+	71365549	71369218	71365549	71367638	71368994	71369218	4070	60,44,48	456,551,381	53,30,56	447,359,402	298	149	0.819903887922	1.0	0.062,0.038,0.059	0.056,0.04,0.065	-0.001
4072	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299469	84299952	84299469	84299575	84299656	84299952	4072	414,516,446	8397,9723,7274	540,570,752	8043,7976,9102	230	149	0.000775907719984	0.005375391884645489	0.031,0.033,0.038	0.042,0.044,0.051	-0.012
4073	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299469	84299952	84299469	84299575	84299848	84299952	4073	481,547,544	42,38,25	625,630,740	13,14,12	298	149	2.50677367752e-10	1.781814729981216e-08	0.851,0.878,0.916	0.96,0.957,0.969	-0.08
4074	"ENSMUSG00000031708"	"Tecr"	chr8	-	84299656	84299952	84299656	84299772	84299848	84299952	4074	339,442,454	6197,7564,5437	428,459,589	5986,6270,6753	225	149	0.0524739343927	0.15248762292040538	0.035,0.037,0.052	0.045,0.046,0.055	-0.007
4075	"ENSMUSG00000004677"	"Myo9b"	chr8	+	71811968	71813356	71811968	71812096	71812201	71813356	4075	116,126,125	21,52,35	118,149,112	47,23,36	254	149	0.903135012277	1.0	0.764,0.587,0.677	0.596,0.792,0.646	-0.002
4076	"ENSMUSG00000004677"	"Myo9b"	chr8	+	71811968	71813356	71811968	71812096	71812307	71813356	4076	276,306,278	90,108,71	250,255,255	88,94,111	298	149	0.097187595818	0.24358583606288578	0.605,0.586,0.662	0.587,0.576,0.535	0.052
4077	"ENSMUSG00000002393"	"Nr2f6"	chr8	-	71828146	71828434	71828146	71828212	71828392	71828434	4077	183,232,139	8,4,0	163,119,155	1,1,1	298	149	0.0147227491982	0.05608215503794513	0.92,0.967,1.0	0.988,0.983,0.987	-0.024
4078	"ENSMUSG00000034156"	"Tspoap1"	chr11	+	87672507	87672875	87672507	87672579	87672770	87672875	4078	0,1,0	2,0,0	0,0,0	2,0,0	298	149	1	1.0	0.0,1.0,NA	0.0,NA,NA	0.5
4079	"ENSMUSG00000041064"	"Pif1"	chr9	+	65496286	65496886	65496286	65496419	65496732	65496886	4079	5,16,22	3,0,0	16,20,16	1,0,0	298	149	0.320524071445	0.5877928534135862	0.455,1.0,1.0	0.889,1.0,1.0	-0.145
4081	"ENSMUSG00000074247"	"Dda1"	chr8	+	71924680	71924890	71924680	71924761	71924838	71924890	4081	170,260,204	5655,7127,4855	140,180,183	4562,3968,4368	226	149	0.459219401836	0.7496856932132036	0.019,0.023,0.027	0.02,0.029,0.027	-0.002
4082	"ENSMUSG00000003848"	"Nob1"	chr8	-	108142737	108143723	108142737	108142882	108143625	108143723	4082	454,574,388	2382,2846,2148	515,495,547	1997,1917,1969	298	149	0.000377984744182	0.0030052746774559907	0.087,0.092,0.083	0.114,0.114,0.122	-0.029
4083	"ENSMUSG00000031808"	"Slc27a1"	chr8	+	72032047	72032712	72032047	72032442	72032550	72032712	4083	99,177,121	614,836,583	176,170,159	890,766,893	257	149	0.826445245196	1.0	0.085,0.109,0.107	0.103,0.114,0.094	-0.003
4084	"ENSMUSG00000026942"	"Traf2"	chr2	-	25418243	25420460	25418243	25418318	25420298	25420460	4084	9,5,17	592,769,571	9,14,8	453,421,493	298	149	0.851355251322	1.0	0.008,0.003,0.015	0.01,0.016,0.008	-0.003
4085	"ENSMUSG00000034807"	"Colgalt1"	chr8	+	72074407	72075474	72074407	72074540	72075346	72075474	4085	243,375,228	1449,1620,1084	210,229,289	1228,1064,1188	298	149	0.770948032387	1.0	0.077,0.104,0.095	0.079,0.097,0.108	-0.003
4086	"ENSMUSG00000031805"	"Jak3"	chr8	+	72132202	72133201	72132202	72132488	72133078	72133201	4086	12,27,13	20,46,18	16,11,15	23,30,9	298	149	0.720910023508	0.9938134195902979	0.231,0.227,0.265	0.258,0.155,0.455	-0.048
4087	"ENSMUSG00000031805"	"Jak3"	chr8	+	72133283	72133638	72133283	72133441	72133526	72133638	4087	4,2,2	38,57,24	3,4,6	32,43,27	234	149	0.132895311577	0.3059002184874728	0.063,0.022,0.05	0.056,0.056,0.124	-0.034
4088	"ENSMUSG00000074240"	"Cib3"	chr8	-	72959406	72961118	72959406	72959602	72960970	72961118	4088	0,0,1	0,1,0	0,0,0	1,0,0	298	149	1	1.0	NA,0.0,1.0	0.0,NA,NA	0.5
4089	"ENSMUSG00000052488"	"Cherp"	chr8	-	73223707	73224071	73223707	73223859	73223933	73224071	4089	18,22,27	227,219,257	11,8,4	179,153,177	223	149	0.0014053801327	0.008641385798643254	0.05,0.063,0.066	0.039,0.034,0.015	0.03
4090	"ENSMUSG00000052331"	"Ankrd44"	chr1	-	54696774	54698165	54696774	54696858	54698077	54698165	4090	0,0,4	75,60,53	1,4,1	44,58,59	298	149	0.574779344818	0.8717782634001852	0.0,0.0,0.036	0.011,0.033,0.008	-0.005
4092	"ENSMUSG00000112390"	"Gm20208"	chr12	-	29576958	29577822	29576958	29577133	29577470	29577822	4092	2,5,2	0,1,3	2,8,3	0,0,2	298	149	0.0607417244621	0.170249281339356	1.0,0.714,0.25	1.0,1.0,0.429	-0.155
4094	"ENSMUSG00000047986"	"Palm3"	chr8	+	84753628	84754800	84753628	84753713	84754754	84754800	4094	0,5,0	1,0,0	7,0,2	0,1,0	298	149	1	1.0	0.0,1.0,NA	1.0,0.0,1.0	-0.167
4096	"ENSMUSG00000028582"	"Cc2d1b"	chr4	+	108483497	108483787	108483497	108483573	108483676	108483787	4096	24,41,7	333,330,283	17,16,18	338,351,364	252	149	0.0293167516912	0.09781620961513414	0.041,0.068,0.014	0.029,0.026,0.028	0.013
4097	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85802652	85802913	85802652	85802736	85802845	85802913	4097	141,141,110	0,5,0	95,104,169	1,0,0	258	149	0.518588818421	0.8149434370079761	1.0,0.942,1.0	0.982,1.0,1.0	-0.013
4098	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85802652	85802913	85802652	85802761	85802845	85802913	4098	89,70,55	505,615,409	55,65,76	373,355,426	233	149	0.161421096954	0.35296329306635155	0.101,0.068,0.079	0.086,0.105,0.102	-0.015
4099	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806209	85806854	85806209	85806320	85806417	85806854	4099	63,49,58	0,0,0	58,45,33	0,0,2	246	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.909	0.03
4100	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806209	85806854	85806209	85806336	85806417	85806854	4100	16,9,6	529,704,541	16,16,12	411,397,535	230	149	0.0113442598061	0.045858615416106134	0.019,0.008,0.007	0.025,0.025,0.014	-0.01
4101	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806209	85806854	85806209	85806320	85806682	85806854	4101	190,216,168	0,0,4	190,137,169	0,0,0	298	149	1	1.0	1.0,1.0,0.955	1.0,1.0,1.0	-0.015
4102	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806417	85806854	85806417	85806466	85806682	85806854	4102	194,254,164	7,10,2	186,152,230	8,7,9	298	149	0.321897374349	0.5897027156888383	0.933,0.927,0.976	0.921,0.916,0.927	0.024
4103	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806209	85806854	85806209	85806320	85806689	85806854	4103	193,229,169	10,19,9	192,139,167	2,0,8	298	149	0.000157011216803	0.0014880476387142988	0.906,0.858,0.904	0.98,1.0,0.913	-0.075
4104	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806417	85806854	85806417	85806466	85806689	85806854	4104	197,267,165	0,4,4	188,154,228	2,5,8	298	149	0.0659360671064	0.18179734871694772	1.0,0.971,0.954	0.979,0.939,0.934	0.024
4105	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806209	85806854	85806209	85806320	85806748	85806854	4105	194,242,157	0,8,4	172,139,165	0,0,0	298	149	0.00539265728403	0.025973216241674743	1.0,0.938,0.952	1.0,1.0,1.0	-0.037
4106	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806209	85806854	85806209	85806336	85806748	85806854	4106	147,202,106	1,0,2	130,114,144	0,0,0	298	149	1	1.0	0.987,1.0,0.964	1.0,1.0,1.0	-0.016
4107	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85806417	85806854	85806417	85806466	85806748	85806854	4107	198,280,153	615,764,553	168,154,226	445,389,504	298	149	0.0294411143763	0.09806346812874432	0.139,0.155,0.122	0.159,0.165,0.183	-0.03
4108	"ENSMUSG00000005142"	"Man2b1"	chr8	+	85811983	85813572	85811983	85812177	85813439	85813572	4108	36,36,55	241,278,254	25,34,45	275,219,199	298	149	0.595059580789	0.8893363120791026	0.069,0.061,0.098	0.043,0.072,0.102	0.004
4109	"ENSMUSG00000037321"	"Tap1"	chr17	+	34411810	34411939	34411810	34411831	34411915	34411939	4109	377,460,329	0,0,1	312,379,409	0,1,0	233	149	1	1.0	1.0,1.0,0.995	1.0,0.996,1.0	-0.0
4110	"ENSMUSG00000031652"	"N4bp1"	chr8	-	87573442	87575182	87573442	87573550	87575074	87575182	4110	15,15,27	333,410,235	8,27,28	259,330,280	298	149	0.33326592963	0.6033760131966479	0.022,0.018,0.054	0.015,0.039,0.048	-0.003
4111	"ENSMUSG00000042502"	"Cd2bp2"	chr7	-	126794194	126794633	126794194	126794330	126794532	126794633	4111	54,87,41	1297,1576,1213	51,31,91	1117,906,1037	298	149	0.0954470757814	0.2410937507655264	0.02,0.027,0.017	0.022,0.017,0.042	-0.006
4115	"ENSMUSG00000031736"	"Crnde"	chr8	-	93052658	93053090	93052658	93052894	93053014	93053090	4115	173,206,178	0,0,2	183,169,220	2,4,2	269	149	0.426321404411	0.7167754461744295	1.0,1.0,0.98	0.981,0.959,0.984	0.019
4116	"ENSMUSG00000031736"	"Crnde"	chr8	-	93072977	93073546	93072977	93073091	93073411	93073546	4116	23,67,29	91,151,126	29,40,52	125,131,114	298	149	0.863191395162	1.0	0.112,0.182,0.103	0.104,0.132,0.186	-0.008
4117	"ENSMUSG00000031736"	"Crnde"	chr8	-	93072977	93073546	93072977	93073091	93073467	93073546	4117	101,211,116	0,0,1	139,108,204	0,0,0	298	149	1	1.0	1.0,1.0,0.983	1.0,1.0,1.0	-0.006
4118	"ENSMUSG00000031506"	"Ptpn7"	chr1	+	135063836	135065199	135063836	135063913	135065061	135065199	4118	3,12,9	61,65,68	0,0,0	27,28,34	298	149	1.6733473853e-05	0.00023527817374196285	0.024,0.085,0.062	0.0,0.0,0.0	0.057
4120	"ENSMUSG00000038412"	"Higd1a"	chr9	-	121677628	121679388	121677628	121678755	121679253	121679388	4120	2,7,14	889,934,881	5,4,11	576,572,759	298	149	1	1.0	0.001,0.004,0.008	0.004,0.003,0.007	-0.0
4121	"ENSMUSG00000061410"	"Zcchc14"	chr8	-	122335818	122336054	122335818	122335873	122335959	122336054	4121	26,30,22	771,745,637	13,12,20	610,598,751	235	149	0.0214466241968	0.07546663603507643	0.021,0.025,0.021	0.013,0.013,0.017	0.008
4122	"ENSMUSG00000021948"	"Prkcd"	chr14	-	30327396	30327858	30327396	30327526	30327772	30327858	4122	40,87,80	438,641,415	43,57,79	493,408,511	298	149	0.512340731302	0.8092706484654703	0.044,0.064,0.088	0.042,0.065,0.072	0.006
4123	"ENSMUSG00000021948"	"Prkcd"	chr14	-	30329244	30329625	30329244	30329407	30329564	30329625	4123	2,7,2	484,729,477	5,1,1	458,507,522	298	149	1	1.0	0.002,0.005,0.002	0.005,0.001,0.001	0.001
4124	"ENSMUSG00000027582"	"Zgpat"	chr2	+	181021566	181024107	181021566	181021972	181023986	181024107	4124	244,255,261	0,0,7	219,236,255	0,0,0	298	149	0.637462179618	0.9235795297033721	1.0,1.0,0.949	1.0,1.0,1.0	-0.017
4125	"ENSMUSG00000031783"	"Polr2c"	chr8	+	95589148	95589512	95589148	95589317	95589437	95589512	4125	122,145,104	2640,3116,2321	106,130,124	1899,1788,1776	269	149	0.00138334181919	0.008567306659941914	0.025,0.025,0.024	0.03,0.039,0.037	-0.011
4126	"ENSMUSG00000031789"	"Cngb1"	chr8	-	96023154	96024478	96023154	96023302	96023715	96024478	4126	0,0,6	2,0,0	0,0,0	3,5,4	298	149	1	1.0	0.0,NA,1.0	0.0,0.0,0.0	0.5
4127	"ENSMUSG00000031789"	"Cngb1"	chr8	-	96023715	96024478	96023715	96023755	96024402	96024478	4127	0,0,2	2,1,4	0,0,0	1,0,5	298	149	1	1.0	0.0,0.0,0.2	0.0,NA,0.0	0.067
4129	"ENSMUSG00000023452"	"Pisd"	chr5	-	32896125	32896717	32896125	32896264	32896480	32896717	4129	78,136,91	566,631,543	117,116,126	487,397,439	298	149	0.000159108422105	0.0015039131174499202	0.064,0.097,0.077	0.107,0.127,0.125	-0.04
4130	"ENSMUSG00000023452"	"Pisd"	chr5	-	32896125	32896717	32896125	32896264	32896527	32896717	4130	217,325,202	3,0,0	227,217,242	0,1,2	298	149	1	1.0	0.973,1.0,1.0	1.0,0.991,0.984	-0.001
4131	"ENSMUSG00000025178"	"Pi4k2a"	chr19	+	42103475	42104457	42103475	42103575	42104323	42104457	4131	37,58,32	484,640,429	37,29,32	487,360,430	298	149	0.705461866169	0.983514440482873	0.037,0.043,0.036	0.037,0.039,0.036	0.001
4139	"ENSMUSG00000086390"	"1810019D21Rik"	chr8	+	106863162	106865355	106863162	106863982	106864459	106865355	4139	9,0,1	0,5,0	0,0,1	2,1,0	298	149	0.00619794435394	0.02849611155744212	1.0,0.0,1.0	0.0,0.0,1.0	0.333
4144	"ENSMUSG00000041679"	"Fbxl9"	chr8	-	106039676	106040196	106039676	106039894	106040052	106040196	4144	10,11,23	0,2,0	21,15,16	0,1,1	298	149	1	1.0	1.0,0.733,1.0	1.0,0.882,0.889	-0.013
4145	"ENSMUSG00000014856"	"Tmem208"	chr8	+	106054953	106055324	106054953	106055090	106055239	106055324	4145	553,820,546	1862,2001,1863	508,538,625	1166,1240,1498	298	149	0.00425390316972	0.021353632577944745	0.129,0.17,0.128	0.179,0.178,0.173	-0.034
4146	"ENSMUSG00000014856"	"Tmem208"	chr8	+	106054953	106055324	106054953	106055116	106055239	106055324	4146	300,389,224	291,382,296	286,329,327	173,150,242	272	149	3.61244567693e-06	6.721796825031005e-05	0.361,0.358,0.293	0.475,0.546,0.425	-0.145
4147	"ENSMUSG00000014786"	"Slc9a5"	chr8	+	106083162	106083805	106083162	106083383	106083602	106083805	4147	221,286,294	98,163,103	310,336,362	191,181,204	298	149	0.0728964291382	0.19656594017994142	0.53,0.467,0.588	0.448,0.481,0.47	0.062
4148	"ENSMUSG00000013155"	"Enkd1"	chr8	-	106430744	106431146	106430744	106430881	106430982	106431146	4148	31,40,30	594,624,463	24,44,21	329,287,432	250	149	0.0464862819496	0.13941961691888471	0.03,0.037,0.037	0.042,0.084,0.028	-0.017
4149	"ENSMUSG00000013155"	"Enkd1"	chr8	-	106430982	106431392	106430982	106431146	106431266	106431392	4149	45,49,34	1175,1365,847	41,34,40	512,575,681	269	149	0.000642939184306	0.004663277267394947	0.021,0.019,0.022	0.042,0.032,0.032	-0.015
4150	"ENSMUSG00000013155"	"Enkd1"	chr8	-	106431266	106433370	106431266	106431392	106433197	106433370	4150	38,28,31	1331,1704,1159	16,32,19	717,707,907	298	149	0.302205198243	0.5605622518557527	0.014,0.008,0.013	0.011,0.022,0.01	-0.003
4151	"ENSMUSG00000036270"	"Edc4"	chr8	+	106614413	106614677	106614413	106614486	106614585	106614677	4151	80,92,70	496,555,344	74,101,93	403,391,454	248	149	0.104302712559	0.25459604425459204	0.088,0.091,0.109	0.099,0.134,0.11	-0.018
4152	"ENSMUSG00000031896"	"Ctrl"	chr8	-	106659455	106659691	106659455	106659537	106659611	106659691	4152	15,14,18	6,17,12	19,6,20	1,5,8	223	149	0.0964837047051	0.2428492114177942	0.626,0.355,0.501	0.927,0.445,0.626	-0.172
4153	"ENSMUSG00000031904"	"Slc7a6"	chr8	+	106905733	106906292	106905733	106905919	106906118	106906292	4153	2353,2657,2112	2,5,2	1947,1822,2022	3,0,3	298	149	1	1.0	0.998,0.996,0.998	0.997,1.0,0.997	-0.001
4154	"ENSMUSG00000031904"	"Slc7a6"	chr8	+	106918970	106919906	106918970	106919115	106919782	106919906	4154	228,218,228	1126,1311,969	245,263,285	977,994,1091	298	149	0.00898098910275	0.037981392865444254	0.092,0.077,0.105	0.111,0.117,0.116	-0.023
4156	"ENSMUSG00000031729"	"Ist1"	chr8	-	110402007	110403482	110402007	110402056	110403389	110403482	4156	503,599,461	1145,1299,859	775,790,865	838,798,886	298	149	1.65423230669e-14	4.522416629212507e-12	0.18,0.187,0.212	0.316,0.331,0.328	-0.132
4163	"ENSMUSG00000033545"	"Znrf1"	chr8	+	112348227	112352662	112348227	112348319	112349430	112352662	4163	1324,1760,1401	213,300,224	1753,1604,1755	222,222,302	298	149	0.221519783131	0.4450431369404036	0.757,0.746,0.758	0.798,0.783,0.744	-0.021
4164	"ENSMUSG00000029713"	"Gnb2"	chr5	-	137527265	137527771	137527265	137527467	137527704	137527771	4164	112,123,90	6772,7368,5760	163,129,145	5947,5133,5865	298	149	0.0173075411159	0.06354442265073203	0.008,0.008,0.008	0.014,0.012,0.012	-0.005
4165	"ENSMUSG00000029713"	"Gnb2"	chr5	-	137528107	137528552	137528107	137528171	137528445	137528552	4165	177,201,135	7178,8146,5700	179,165,189	5653,5293,5767	298	149	0.0112389437731	0.045547882207023944	0.012,0.012,0.012	0.016,0.015,0.016	-0.004
4166	"ENSMUSG00000012126"	"Ubxn11"	chr4	+	133851152	133852265	133851152	133851230	133852144	133852265	4166	40,76,67	20,19,32	48,60,91	26,17,10	298	149	0.26690981452	0.5106309145437589	0.5,0.667,0.511	0.48,0.638,0.82	-0.087
4167	"ENSMUSG00000005882"	"Uqcc1"	chr2	-	155752276	155753756	155752276	155752384	155753660	155753756	4167	13,30,13	567,778,549	14,34,12	448,474,504	298	149	0.0923431268518	0.23441962345092657	0.011,0.019,0.012	0.015,0.035,0.012	-0.007
4168	"ENSMUSG00000005882"	"Uqcc1"	chr2	-	155752276	155753756	155752276	155752387	155753660	155753756	4168	13,30,13	29,43,42	14,32,12	23,22,12	298	149	0.0172211227377	0.06339730939042132	0.183,0.259,0.134	0.233,0.421,0.333	-0.137
4169	"ENSMUSG00000042831"	"Alkbh6"	chr7	+	30008905	30009479	30008905	30008984	30009410	30009479	4169	21,75,44	621,760,551	42,28,50	425,461,489	298	149	0.209319045642	0.42883242476830896	0.017,0.047,0.038	0.047,0.029,0.049	-0.008
4170	"ENSMUSG00000042831"	"Alkbh6"	chr7	+	30008905	30009479	30008905	30008984	30009452	30009479	4170	88,185,112	7,5,3	100,89,125	0,7,0	298	149	0.12012780254	0.2828588369167192	0.863,0.949,0.949	1.0,0.864,1.0	-0.034
4171	"ENSMUSG00000042831"	"Alkbh6"	chr7	+	30011661	30012132	30011661	30011813	30011930	30012132	4171	670,738,596	9,35,8	501,475,554	12,26,32	266	149	0.00427569381988	0.02143274447934206	0.977,0.922,0.977	0.959,0.911,0.907	0.033
4172	"ENSMUSG00000042831"	"Alkbh6"	chr7	+	30011661	30012132	30011661	30011813	30012015	30012132	4172	680,773,584	254,269,247	494,490,584	137,117,138	298	149	0.000102553405063	0.0010266895819546534	0.572,0.59,0.542	0.643,0.677,0.679	-0.098
4173	"ENSMUSG00000020831"	"0610010K14Rik"	chr11	-	70126031	70126626	70126031	70126290	70126521	70126626	4173	34,27,30	417,534,388	35,41,57	508,395,603	298	149	0.106717498273	0.25858752170067484	0.039,0.025,0.037	0.033,0.049,0.045	-0.009
4174	"ENSMUSG00000030584"	"Dpf1"	chr7	+	29013563	29013827	29013563	29013614	29013707	29013827	4174	14,25,10	642,751,565	26,12,21	473,463,564	242	149	0.0337373788166	0.10910158718307225	0.013,0.02,0.011	0.033,0.016,0.022	-0.009
4175	"ENSMUSG00000031756"	"Cenpn"	chr8	+	117662932	117664013	117662932	117662990	117663900	117664013	4175	93,138,73	418,397,308	80,82,119	270,209,224	298	149	0.00195852289736	0.011101420059357959	0.1,0.148,0.106	0.129,0.164,0.21	-0.05
4176	"ENSMUSG00000074064"	"Mlycd"	chr8	+	120128219	120129329	120128219	120128332	120129172	120129329	4176	23,11,28	351,394,396	26,5,17	205,262,232	298	149	0.319781911303	0.5870376615551972	0.032,0.014,0.034	0.06,0.009,0.035	-0.008
4178	"ENSMUSG00000074063"	"Osgin1"	chr8	+	120169654	120170022	120169654	120169846	120169930	120170022	4178	4,0,0	3,4,1	0,0,0	6,12,2	233	149	0.23330953426	0.4617303932222816	0.46,0.0,0.0	0.0,0.0,0.0	0.153
4179	"ENSMUSG00000031819"	"Emc8"	chr8	-	121385266	121385813	121385266	121385361	121385743	121385813	4179	111,109,87	2313,2448,1872	112,95,83	1567,1379,1610	298	149	0.00773104826859	0.03350749456898641	0.023,0.022,0.023	0.035,0.033,0.025	-0.008
4180	"ENSMUSG00000031816"	"Mthfsd"	chr8	-	121825446	121825891	121825446	121825510	121825737	121825891	4180	498,638,456	173,199,133	366,410,442	136,104,116	298	149	0.509369049616	0.8067279867804208	0.59,0.616,0.632	0.574,0.663,0.656	-0.018
4181	"ENSMUSG00000031816"	"Mthfsd"	chr8	-	121828162	121829743	121828162	121828275	121829652	121829743	4181	90,119,71	531,606,419	92,120,117	399,435,382	298	149	0.00073302695147	0.005169003542707103	0.078,0.089,0.078	0.103,0.121,0.133	-0.037
4182	"ENSMUSG00000000486"	"Septin1"	chr7	-	126816790	126817229	126816790	126816914	126817142	126817229	4182	4,0,0	2,0,1	0,1,0	0,0,0	298	149	1	1.0	0.5,NA,0.0	NA,1.0,NA	-0.75
4183	"ENSMUSG00000031812"	"Map1lc3b"	chr8	+	122320228	122322831	122320228	122320284	122322724	122322831	4183	139,151,167	3860,4509,3406	167,154,173	3472,3468,3844	298	149	0.13818520384	0.31360805520265644	0.018,0.016,0.024	0.023,0.022,0.022	-0.003
4184	"ENSMUSG00000031812"	"Map1lc3b"	chr8	+	122320228	122322831	122320228	122320389	122322724	122322831	4184	117,104,123	4,6,7	130,105,149	11,6,12	298	149	0.145115181225	0.3253876050937855	0.936,0.897,0.898	0.855,0.897,0.861	0.039
4185	"ENSMUSG00000040441"	"Slc26a10"	chr10	-	127009777	127010037	127009777	127009894	127009967	127010037	4185	64,51,106	146,217,166	77,96,87	213,224,274	222	149	0.518379014964	0.8149434370079761	0.227,0.136,0.3	0.195,0.223,0.176	0.023
4186	"ENSMUSG00000040441"	"Slc26a10"	chr10	-	127010152	127010770	127010152	127010259	127010674	127010770	4186	265,395,384	97,95,83	416,500,599	72,88,84	298	149	0.000695802285912	0.004935890866529438	0.577,0.675,0.698	0.743,0.74,0.781	-0.105
4189	"ENSMUSG00000040263"	"Klhdc4"	chr8	-	122523656	122524975	122523656	122523767	122524572	122524975	4189	28,25,19	655,706,535	20,15,9	468,387,476	298	149	0.458863050535	0.7496856932132036	0.021,0.017,0.017	0.021,0.019,0.009	0.002
4190	"ENSMUSG00000006585"	"Cdt1"	chr8	+	123295825	123296214	123295825	123295984	123296062	123296214	4190	45,36,44	1372,1343,1162	20,7,31	873,666,749	227	149	0.135428693112	0.30952641499681544	0.021,0.017,0.024	0.015,0.007,0.026	0.005
4191	"ENSMUSG00000006585"	"Cdt1"	chr8	+	123296642	123297078	123296642	123296840	123296932	123297078	4191	134,164,124	1620,1667,1378	51,66,84	899,802,906	241	149	0.168000725197	0.3636264173874165	0.049,0.057,0.053	0.034,0.048,0.054	0.008
4192	"ENSMUSG00000000738"	"Spg7"	chr8	+	123806152	123807549	123806152	123806278	123807375	123807549	4192	272,399,303	17,24,10	260,307,368	7,6,16	298	149	0.0251858909805	0.08606793898528557	0.889,0.893,0.938	0.949,0.962,0.92	-0.037
4193	"ENSMUSG00000031842"	"Pde4c"	chr8	+	71201016	71201682	71201016	71201171	71201559	71201682	4193	21,19,20	5,3,3	19,35,38	11,7,6	298	149	0.320941272212	0.5882543999182299	0.677,0.76,0.769	0.463,0.714,0.76	0.09
4194	"ENSMUSG00000001062"	"Vps9d1"	chr8	-	123971852	123972451	123971852	123971949	123972220	123972451	4194	91,134,79	5,2,8	122,150,142	9,4,2	298	149	0.452701476523	0.74451691233815	0.901,0.971,0.832	0.871,0.949,0.973	-0.03
4195	"ENSMUSG00000001062"	"Vps9d1"	chr8	-	123971852	123972451	123971852	123971949	123972245	123972451	4195	74,120,69	110,150,88	94,120,120	96,70,87	298	149	0.000589643770099	0.00432973958456993	0.252,0.286,0.282	0.329,0.462,0.408	-0.126
4196	"ENSMUSG00000001062"	"Vps9d1"	chr8	-	123974892	123975415	123974892	123974945	123975352	123975415	4196	37,75,79	244,328,197	54,82,81	194,167,209	298	149	0.00381238992755	0.019551563928589755	0.07,0.103,0.167	0.122,0.197,0.162	-0.047
4197	"ENSMUSG00000001065"	"Zfp276"	chr8	+	123991554	123991809	123991554	123991665	123991733	123991809	4197	75,87,79	64,87,47	77,41,47	64,60,67	217	149	0.0654786111949	0.1807875795426059	0.446,0.407,0.536	0.452,0.319,0.325	0.098
4198	"ENSMUSG00000032815"	"Fanca"	chr8	-	124039759	124040112	124039759	124039855	124039978	124040112	4198	0,13,9	666,394,466	4,7,0	330,290,404	272	149	0.834569294994	1.0	0.0,0.018,0.01	0.007,0.013,0.0	0.003
4199	"ENSMUSG00000053907"	"Mat2a"	chr6	-	72409781	72412097	72409781	72411378	72411963	72412097	4199	2710,3566,2870	1083,1194,918	2760,3253,3826	694,901,953	298	149	0.000557902598734	0.0041308038247929914	0.556,0.599,0.61	0.665,0.644,0.667	-0.07
