ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3349	"ENSMUSG00000059540"	"Tcea2"	chr2	+	181322102	181322528	181322102	181322268	181325005	181325068	3349	106,214,173	70,90,45	124,188,140	86,67,64	298	149	0.544373825395	1.0	0.431,0.543,0.658	0.419,0.584,0.522	0.036
3351	"ENSMUSG00000030226"	"Lmo3"	chr6	-	138393412	138393626	138393471	138393626	138354197	138354323	3351	61,49,51	0,0,0	66,59,99	0,0,2	208	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.973	0.009
3359	"ENSMUSG00000047767"	"Atg16l2"	chr7	-	100940921	100941206	100941085	100941206	100940693	100940799	3359	69,124,78	66,98,77	102,132,196	67,72,95	298	149	0.000734425201851	0.010970030806288967	0.343,0.388,0.336	0.432,0.478,0.508	-0.117
3360	"ENSMUSG00000030243"	"Recql"	chr6	-	142312350	142312531	142312392	142312531	142311241	142311333	3360	13,22,7	542,525,407	5,7,7	424,459,520	191	149	0.00626999193217	0.054345817395174904	0.018,0.032,0.013	0.009,0.012,0.01	0.011
3363	"ENSMUSG00000090862"	"Rps13"	chr7	-	115932163	115933009	115932930	115933009	115931613	115931714	3363	17029,17971,16863	0,0,2	12511,14791,17039	1,0,0	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3365	"ENSMUSG00000030263"	"Irag2"	chr6	+	145083185	145083812	145083185	145083333	145083907	145083989	3365	45,63,27	16,24,6	32,34,26	18,24,17	298	149	0.0126340028707	0.0919026639081416	0.584,0.568,0.692	0.471,0.415,0.433	0.175
3366	"ENSMUSG00000030263"	"Irag2"	chr6	+	145117229	145117430	145117229	145117292	145117709	145117811	3366	79,104,69	0,0,0	65,77,89	0,0,2	287	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.959	0.014
3367	"ENSMUSG00000040370"	"Etfrf1"	chr6	+	145156900	145156978	145156900	145156970	145160247	145160510	3367	29,33,21	42,72,47	27,11,47	52,54,54	157	149	0.809922872529	1.0	0.396,0.303,0.298	0.33,0.162,0.452	0.018
3369	"ENSMUSG00000000131"	"Xpo6"	chr7	-	125750395	125752451	125751997	125752451	125748405	125748532	3369	71,57,79	159,258,154	62,52,65	177,133,136	298	149	0.602599836212	1.0	0.183,0.099,0.204	0.149,0.164,0.193	-0.007
3370	"ENSMUSG00000000131"	"Xpo6"	chr7	-	125750395	125752451	125751997	125752451	125748675	125748709	3370	89,80,84	8,8,5	68,63,76	6,19,19	298	149	0.00440186638656	0.04180414466495407	0.848,0.833,0.894	0.85,0.624,0.667	0.145
3371	"ENSMUSG00000030304"	"Ergic2"	chr6	-	148084543	148084706	148084586	148084706	148083385	148083468	3371	744,817,679	25,5,9	776,802,960	10,5,7	192	149	0.00955369807196	0.07497072657401972	0.958,0.992,0.983	0.984,0.992,0.991	-0.011
3372	"ENSMUSG00000037296"	"Lsm1"	chr8	+	26282184	26282355	26282184	26282253	26283704	26283820	3372	15,34,12	1826,2220,1490	10,16,2	1395,1284,1512	251	149	1	1.0	0.005,0.009,0.005	0.004,0.007,0.001	0.002
3373	"ENSMUSG00000039985"	"Sinhcaf"	chr6	-	148843385	148843520	148843430	148843520	148834499	148834646	3373	1,16,0	2,5,3	1,7,5	2,2,0	194	149	0.058471837975	0.273431376062424	0.277,0.711,0.0	0.277,0.729,1.0	-0.339
3374	"ENSMUSG00000039985"	"Sinhcaf"	chr6	-	148843385	148843520	148843430	148843520	148843175	148843298	3374	2,10,10	3,0,0	8,1,6	1,0,0	194	149	0.216091515259	0.6499644109989668	0.339,1.0,1.0	0.86,1.0,1.0	-0.174
3375	"ENSMUSG00000010609"	"Psen2"	chr1	-	180056945	180057052	180056950	180057052	180056407	180056526	3375	6,8,11	192,266,192	3,2,11	136,118,163	154	149	0.832879494205	1.0	0.029,0.028,0.053	0.021,0.016,0.061	0.004
3376	"ENSMUSG00000030213"	"Atf7ip"	chr6	+	136540757	136540844	136540757	136540835	136542014	136542160	3376	26,29,35	340,381,306	37,28,18	313,303,354	158	149	0.90493001516	1.0	0.067,0.067,0.097	0.1,0.08,0.046	0.002
3377	"ENSMUSG00000003452"	"Bicd1"	chr6	+	149420403	149420721	149420403	149420611	149421850	149422044	3377	34,29,25	8,12,10	9,38,39	12,5,21	259	149	0.521324711222	1.0	0.71,0.582,0.59	0.301,0.814,0.517	0.083
3378	"ENSMUSG00000003452"	"Bicd1"	chr6	+	149420403	149420721	149420403	149420611	149421878	149421934	3378	16,8,8	4,4,4	1,23,22	4,3,4	259	149	0.951393531806	1.0	0.697,0.535,0.535	0.126,0.815,0.76	0.022
3379	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47528650	47528695	47528665	47528695	47524278	47524370	3379	26,15,26	657,647,529	18,23,21	514,526,599	164	149	0.908261088874	1.0	0.035,0.021,0.043	0.031,0.038,0.031	-0.0
3380	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47553469	47553598	47553496	47553598	47535111	47535228	3380	937,1062,868	256,263,201	727,812,918	204,187,187	176	149	0.559088104916	1.0	0.756,0.774,0.785	0.751,0.786,0.806	-0.009
3381	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3623745	3623982	3623775	3623982	3623322	3623473	3381	43,59,54	83,78,58	34,26,25	47,48,36	179	149	0.617938547696	1.0	0.301,0.386,0.437	0.376,0.311,0.366	0.024
3382	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3631822	3632085	3631826	3632085	3624061	3624131	3382	4,19,3	17,29,19	6,14,4	13,11,7	153	149	0.0976783945883	0.39339845569136006	0.186,0.39,0.133	0.31,0.553,0.358	-0.171
3383	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3631822	3632085	3631826	3632085	3627597	3627668	3383	39,32,53	274,421,270	15,24,22	192,223,234	153	149	0.0615629777348	0.2852850639909332	0.122,0.069,0.16	0.071,0.095,0.084	0.034
3392	"ENSMUSG00000030435"	"U2af2"	chr7	+	5078139	5078238	5078139	5078226	5078466	5078715	3392	581,755,621	2642,3096,2354	434,411,521	1867,1830,2073	161	149	0.788842780152	1.0	0.169,0.184,0.196	0.177,0.172,0.189	0.004
3397	"ENSMUSG00000097451"	"Rian"	chr12	+	109593481	109593587	109593481	109593566	109600627	109600788	3397	6,0,0	1,0,0	4,1,0	0,0,0	170	149	1	1.0	0.84,NA,NA	1.0,1.0,NA	-0.16
3398	"ENSMUSG00000097451"	"Rian"	chr12	+	109593481	109593587	109593481	109593566	109601827	109601891	3398	10,7,16	1,6,5	19,31,33	3,0,3	170	149	0.00477805310969	0.044349747727294296	0.898,0.506,0.737	0.847,1.0,0.906	-0.204
3399	"ENSMUSG00000097451"	"Rian"	chr12	+	109593481	109593587	109593481	109593566	109604272	109604360	3399	8,14,8	1,5,3	13,18,17	2,3,3	170	149	0.378319961623	0.9320180319567423	0.875,0.71,0.7	0.851,0.84,0.832	-0.079
3400	"ENSMUSG00000097451"	"Rian"	chr12	+	109616505	109616591	109616505	109616589	109617446	109617533	3400	58,52,35	2,4,6	88,68,98	9,14,4	151	149	0.343772554748	0.8763426556499181	0.966,0.928,0.852	0.906,0.827,0.96	0.018
3401	"ENSMUSG00000097451"	"Rian"	chr12	+	109623221	109623274	109623221	109623265	109624486	109624555	3401	100,90,116	33,34,33	169,179,256	36,38,78	158	149	0.112571507502	0.43243761371242695	0.741,0.714,0.768	0.816,0.816,0.756	-0.055
3402	"ENSMUSG00000097451"	"Rian"	chr12	+	109623221	109623274	109623221	109623265	109624491	109624555	3402	11,8,13	0,9,2	5,12,29	6,3,6	158	149	0.507870922071	1.0	1.0,0.456,0.86	0.44,0.79,0.82	0.089
3404	"ENSMUSG00000029817"	"Tra2a"	chr6	-	49222409	49222544	49222415	49222544	49221801	49221869	3404	1295,1390,1626	174,156,195	1190,1513,1867	143,150,159	155	149	0.0626921226287	0.287569174402838	0.877,0.895,0.889	0.889,0.907,0.919	-0.018
3406	"ENSMUSG00000030409"	"Dmpk"	chr7	+	18821925	18822034	18821925	18822025	18822112	18822189	3406	3,11,12	3,3,1	8,11,6	0,1,5	158	149	0.805073773178	1.0	0.485,0.776,0.919	1.0,0.912,0.531	-0.088
3407	"ENSMUSG00000030409"	"Dmpk"	chr7	+	18821925	18822174	18821925	18822034	18822835	18822921	3407	106,160,164	0,3,0	153,172,179	0,0,0	289	149	1	1.0	1.0,0.965,1.0	1.0,1.0,1.0	-0.012
3408	"ENSMUSG00000030409"	"Dmpk"	chr7	+	18821925	18822189	18821925	18822034	18822835	18822921	3408	116,174,189	0,3,0	160,170,203	0,0,0	298	149	1	1.0	1.0,0.967,1.0	1.0,1.0,1.0	-0.011
3409	"ENSMUSG00000030409"	"Dmpk"	chr7	+	18821925	18822189	18821925	18822174	18822835	18822921	3409	51,56,94	34,37,48	61,78,109	43,72,72	164	149	0.169333808587	0.5590559324272522	0.577,0.579,0.64	0.563,0.496,0.579	0.053
3413	"ENSMUSG00000075595"	"Zfp652"	chr11	+	95639825	95640973	95639825	95640433	95643700	95643848	3413	406,411,456	106,137,84	440,405,400	101,104,94	298	149	0.690656565944	1.0	0.657,0.6,0.731	0.685,0.661,0.68	-0.013
3414	"ENSMUSG00000033004"	"Mycbp2"	chr14	-	103376155	103376254	103376164	103376254	103373994	103374075	3414	139,157,119	277,389,259	168,185,181	253,298,406	158	149	0.0628329252853	0.2877037367602204	0.321,0.276,0.302	0.385,0.369,0.296	-0.05
3417	"ENSMUSG00000030759"	"Far1"	chr7	+	113113067	113113235	113113067	113113144	113125194	113125245	3417	13,19,13	424,582,530	15,11,12	523,608,764	240	149	0.120697392179	0.4529096045546134	0.019,0.02,0.015	0.017,0.011,0.01	0.005
3418	"ENSMUSG00000057894"	"Zfp329"	chr7	-	12543623	12545593	12544732	12545593	12541838	12541900	3418	38,87,78	3,0,3	83,103,95	0,0,2	298	149	0.0891698824215	0.37228728386832494	0.864,1.0,0.929	1.0,1.0,0.96	-0.056
3419	"ENSMUSG00000097585"	"E230029C05Rik"	chr7	+	89687156	89687282	89687156	89687278	89689937	89690057	3419	0,2,0	7,0,0	2,0,0	0,1,0	153	149	1	1.0	0.0,1.0,NA	1.0,0.0,NA	0.0
3421	"ENSMUSG00000097585"	"E230029C05Rik"	chr7	+	89687156	89687282	89687156	89687278	89697870	89698279	3421	1,6,3	0,0,0	4,0,0	0,0,3	153	149	1	1.0	1.0,1.0,1.0	1.0,NA,0.0	0.5
3423	"ENSMUSG00000012848"	"Rps5"	chr7	+	12656216	12656349	12656216	12656315	12656899	12657008	3423	624,714,565	48340,55775,45761	601,476,634	42542,38121,47543	183	149	0.668794126136	1.0	0.01,0.01,0.01	0.011,0.01,0.011	-0.001
3424	"ENSMUSG00000003038"	"Hmgn2"	chr4	-	133694070	133694106	133694076	133694106	133693739	133693790	3424	11,44,33	4257,6086,4039	28,24,27	3201,2865,3139	155	149	1	1.0	0.002,0.007,0.008	0.008,0.008,0.008	-0.002
3428	"ENSMUSG00000039458"	"Mtmr12"	chr15	+	12236103	12236234	12236103	12236206	12238014	12238105	3428	96,124,98	69,38,39	139,125,117	27,39,24	177	149	0.00341069003474	0.03463595127688112	0.539,0.733,0.679	0.813,0.73,0.804	-0.132
3429	"ENSMUSG00000042203"	"Tbc1d22b"	chr17	+	29790638	29790768	29790638	29790709	29791943	29792072	3429	17,22,8	260,254,195	7,3,10	160,136,168	208	149	0.0745013635888	0.32936881575105975	0.045,0.058,0.029	0.03,0.016,0.041	0.015
3431	"ENSMUSG00000041375"	"Ccdc9"	chr7	-	16018149	16018300	16018195	16018300	16016676	16016775	3431	20,19,28	192,247,251	4,10,7	150,188,175	195	149	0.000296883634326	0.005341364670116588	0.074,0.056,0.079	0.02,0.039,0.03	0.04
3433	"ENSMUSG00000079484"	"Phyhd1"	chr2	+	30167634	30167841	30167634	30167656	30169966	30170095	3433	49,46,63	67,91,37	59,82,85	71,86,62	298	149	0.441906926083	1.0	0.268,0.202,0.46	0.294,0.323,0.407	-0.031
3434	"ENSMUSG00000074358"	"Ccdc61"	chr7	-	18627691	18627774	18627703	18627774	18627109	18627273	3434	74,122,68	40,54,28	105,106,136	46,39,47	161	149	0.25953948547	0.7266633273805186	0.631,0.676,0.692	0.679,0.716,0.728	-0.041
3435	"ENSMUSG00000074358"	"Ccdc61"	chr7	-	18644057	18644323	18644267	18644323	18637706	18637864	3435	308,477,306	0,0,3	343,335,418	1,1,3	298	149	1	1.0	1.0,1.0,0.981	0.994,0.994,0.986	0.002
3436	"ENSMUSG00000039628"	"Hs3st6"	chr17	+	24971989	24972472	24971989	24972442	24975426	24975518	3436	52,69,46	3,0,0	109,109,97	0,0,0	179	149	1	1.0	0.935,1.0,1.0	1.0,1.0,1.0	-0.022
3438	"ENSMUSG00000001576"	"Ergic1"	chr17	+	26848874	26849503	26848874	26849053	26850899	26851000	3438	11,12,7	0,1,2	6,16,5	5,0,1	298	149	0.099942206364	0.4004194908620156	1.0,0.857,0.636	0.375,1.0,0.714	0.135
3439	"ENSMUSG00000001576"	"Ergic1"	chr17	+	26848874	26849503	26848874	26849053	26853390	26853495	3439	11,16,6	9,18,7	6,11,5	1,7,3	298	149	0.127237965504	0.46965807025617984	0.379,0.308,0.3	0.75,0.44,0.455	-0.219
3440	"ENSMUSG00000003549"	"Ercc1"	chr7	+	19089025	19089104	19089025	19089097	19089217	19089286	3440	1,12,2	105,128,133	4,3,11	86,76,127	156	149	0.258671300781	0.7255529557913737	0.009,0.082,0.014	0.043,0.036,0.076	-0.017
3441	"ENSMUSG00000021071"	"Trim9"	chr12	-	70297730	70298034	70297784	70298034	70295038	70295201	3441	125,164,173	49,59,62	137,117,162	53,62,78	203	149	0.122158745497	0.4572779317448528	0.652,0.671,0.672	0.655,0.581,0.604	0.052
3442	"ENSMUSG00000061028"	"Clasrp"	chr7	-	19318704	19318748	19318708	19318748	19318394	19318455	3442	29,60,33	94,102,65	32,42,49	47,60,45	153	149	0.00916840224317	0.07289708966985553	0.231,0.364,0.331	0.399,0.405,0.515	-0.131
3443	"ENSMUSG00000061028"	"Clasrp"	chr7	-	19325014	19325163	19325030	19325163	19324163	19324260	3443	292,391,301	31,64,40	293,272,354	57,56,79	165	149	0.00321249217227	0.0329494613802493	0.895,0.847,0.872	0.823,0.814,0.802	0.058
3444	"ENSMUSG00000061028"	"Clasrp"	chr7	-	19328329	19328477	19328397	19328477	19325917	19326002	3444	25,32,38	326,325,210	40,40,68	222,270,303	217	149	0.00147897451701	0.018130695573066815	0.05,0.063,0.111	0.11,0.092,0.134	-0.037
3445	"ENSMUSG00000002983"	"Relb"	chr7	-	19351628	19351844	19351686	19351844	19350270	19351328	3445	3,6,3	10,3,0	4,8,6	8,5,5	207	149	0.57685708012	1.0	0.178,0.59,1.0	0.265,0.535,0.463	0.168
3446	"ENSMUSG00000002983"	"Relb"	chr7	-	19351628	19351844	19351686	19351844	19350299	19350362	3446	3,7,3	310,369,239	5,12,6	191,134,230	207	149	0.00276870135029	0.02979030657024535	0.007,0.013,0.009	0.018,0.061,0.018	-0.023
3447	"ENSMUSG00000026987"	"Baz2b"	chr2	-	59737782	59738093	59737887	59738093	59737259	59737395	3447	185,205,167	18,44,10	196,182,305	21,34,32	254	149	0.766231834105	1.0	0.858,0.732,0.907	0.846,0.758,0.848	0.015
3448	"ENSMUSG00000031935"	"Med17"	chr9	-	15182851	15183037	15182906	15183037	15181638	15181823	3448	2,10,6	135,219,161	7,7,0	148,147,167	204	149	0.690622452634	1.0	0.011,0.032,0.026	0.033,0.034,0.0	0.001
3454	"ENSMUSG00000031010"	"Usp9x"	chrX	+	13031510	13031771	13031510	13031723	13032870	13032966	3454	15,15,34	469,496,431	19,20,17	552,602,778	197	149	0.0278120358856	0.16207885306816516	0.024,0.022,0.056	0.025,0.025,0.016	0.012
3455	"ENSMUSG00000031753"	"Cog4"	chr8	+	111576499	111576582	111576499	111576554	111577967	111578082	3455	677,827,692	2,12,3	596,533,695	3,2,0	177	149	0.90054663312	1.0	0.997,0.983,0.995	0.994,0.996,1.0	-0.005
3456	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55730980	55731138	55730980	55731096	55731284	55731382	3456	4,29,18	196,205,161	19,40,33	166,179,194	191	149	0.00126830922586	0.016466613873296287	0.016,0.099,0.08	0.082,0.148,0.117	-0.051
3457	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55731635	55731706	55731635	55731697	55731804	55731878	3457	128,189,168	3,8,3	170,219,229	0,0,0	158	149	0.015892451107	0.10747488364008571	0.976,0.957,0.981	1.0,1.0,1.0	-0.029
3458	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55731635	55731706	55731635	55731697	55731863	55731878	3458	13,17,15	0,0,0	28,33,5	0,0,1	158	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.825	0.058
3459	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55738915	55739350	55738915	55739050	55739681	55739890	3459	275,318,396	2,0,0	445,574,583	7,5,4	298	149	0.136140886885	0.4848443390568808	0.986,1.0,1.0	0.969,0.983,0.986	0.016
3460	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55742856	55742928	55742856	55742923	55743026	55743116	3460	0,0,0	123,173,155	2,1,1	125,161,117	154	149	1	1.0	0.0,0.0,0.0	0.015,0.006,0.008	-0.01
3461	"ENSMUSG00000022211"	"Carmil3"	chr14	+	55742856	55743116	55742856	55742923	55744574	55744693	3461	192,303,237	0,6,6	286,299,341	0,0,2	298	149	0.0216249659454	0.1341532665604754	1.0,0.962,0.952	1.0,1.0,0.988	-0.025
3466	"ENSMUSG00000032322"	"Pstpip1"	chr9	+	56031031	56031957	56031031	56031077	56032407	56032506	3466	240,299,208	4,0,0	156,189,214	0,2,0	298	149	1	1.0	0.968,1.0,1.0	1.0,0.979,1.0	-0.004
3471	"ENSMUSG00000038482"	"Tfdp1"	chr8	+	13420480	13421022	13420480	13420646	13421351	13421420	3471	2859,2976,2475	0,0,0	1934,2005,2126	0,4,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
3472	"ENSMUSG00000074282"	"Zfp94"	chr7	-	24013774	24013836	24013806	24013836	24011806	24011920	3472	179,225,149	1,0,3	137,110,102	3,1,0	181	149	1	1.0	0.993,1.0,0.976	0.974,0.989,1.0	0.002
3473	"ENSMUSG00000046223"	"Plaur"	chr7	+	24171323	24171697	24171323	24171479	24171997	24172132	3473	14,12,17	628,667,527	13,8,10	479,430,639	298	149	0.746909268159	1.0	0.011,0.009,0.016	0.013,0.009,0.008	0.002
3477	"ENSMUSG00000034867"	"Ankrd27"	chr7	+	35307745	35307883	35307745	35307878	35311887	35311980	3477	0,7,4	231,208,187	1,1,0	117,160,211	154	149	0.676546049655	1.0	0.0,0.032,0.02	0.008,0.006,0.0	0.013
3480	"ENSMUSG00000053291"	"Rab4b"	chr7	-	26875203	26875663	26875582	26875663	26874140	26874203	3480	1075,1305,854	4,0,0	966,1042,1189	0,1,0	298	149	1	1.0	0.993,1.0,1.0	1.0,0.998,1.0	-0.002
3481	"ENSMUSG00000040466"	"Blvrb"	chr7	+	27158680	27159058	27158680	27158845	27161991	27162120	3481	69,89,96	2,0,0	74,72,113	0,0,0	298	149	1	1.0	0.945,1.0,1.0	1.0,1.0,1.0	-0.018
3482	"ENSMUSG00000040466"	"Blvrb"	chr7	+	27158987	27159077	27158987	27159058	27161991	27162120	3482	2198,2614,2160	7,7,6	2115,1925,2384	11,7,3	168	149	1	1.0	0.996,0.997,0.997	0.994,0.996,0.999	0.0
3483	"ENSMUSG00000046865"	"Fbl"	chr7	+	27873928	27874111	27873928	27874051	27874209	27874459	3483	1428,1841,1229	1,2,0	1568,1229,1413	3,3,0	209	149	1	1.0	0.999,0.998,1.0	0.997,0.997,1.0	0.001
3484	"ENSMUSG00000046865"	"Fbl"	chr7	+	27873928	27874111	27873928	27874051	27874408	27874503	3484	137,196,158	3,11,6	136,117,122	6,5,9	209	149	0.446986121062	1.0	0.97,0.927,0.949	0.942,0.943,0.906	0.018
3488	"ENSMUSG00000057836"	"Xlr3a"	chrX	-	72138429	72138688	72138551	72138688	72137788	72137858	3488	100,89,99	0,0,0	90,83,85	0,7,2	271	149	0.00445928031435	0.04198665373636211	1.0,1.0,1.0	1.0,0.867,0.959	0.058
3489	"ENSMUSG00000057836"	"Xlr3a"	chrX	-	72138429	72138688	72138566	72138688	72137788	72137858	3489	100,89,100	221,212,201	90,84,85	280,340,310	286	149	0.000142078451675	0.0031679376507534416	0.191,0.179,0.206	0.143,0.114,0.125	0.065
3490	"ENSMUSG00000057836"	"Xlr3a"	chrX	-	72138551	72138688	72138566	72138688	72137788	72137858	3490	0,0,1	221,212,201	0,8,2	280,340,310	164	149	1	1.0	0.0,0.0,0.004	0.0,0.021,0.006	-0.008
3491	"ENSMUSG00000053964"	"Lgals4"	chr7	+	28540005	28540116	28540005	28540035	28540288	28540377	3491	11,9,14	9,15,20	16,21,28	15,36,35	230	149	0.991632107377	1.0	0.442,0.28,0.312	0.409,0.274,0.341	0.003
3492	"ENSMUSG00000053565"	"Eif3k"	chr7	-	28679743	28679967	28679868	28679967	28677294	28677415	3492	140,189,99	5780,6608,5147	158,186,142	5232,5359,5995	274	149	0.0730445432257	0.32385887536812524	0.013,0.015,0.01	0.016,0.019,0.013	-0.003
3494	"ENSMUSG00000034354"	"Mtmr3"	chr11	-	4437224	4438632	4437233	4438632	4435362	4435451	3494	0,0,1	321,401,278	1,2,4	313,265,381	158	149	1	1.0	0.0,0.0,0.003	0.003,0.007,0.01	-0.006
3495	"ENSMUSG00000033147"	"Slc22a15"	chr3	-	101770216	101770293	101770220	101770293	101768116	101768305	3495	0,0,0	55,65,48	1,0,0	57,47,68	153	149	1	1.0	0.0,0.0,0.0	0.017,0.0,0.0	-0.006
3497	"ENSMUSG00000032495"	"Lrrc2"	chr9	+	110786867	110787024	110786867	110787014	110789869	110790077	3497	0,2,2	10,8,2	2,2,0	6,9,12	159	149	0.861379771563	1.0	0.0,0.19,0.484	0.238,0.172,0.0	0.088
3499	"ENSMUSG00000036845"	"Lin37"	chr7	-	30257274	30257383	30257307	30257383	30257050	30257101	3499	19,19,20	356,397,316	32,24,15	359,237,395	182	149	0.154149759289	0.5264359704020566	0.042,0.038,0.049	0.068,0.077,0.03	-0.015
3500	"ENSMUSG00000085558"	"4930412C18Rik"	chr4	+	9770650	9770821	9770650	9770694	9776036	9776197	3500	50,84,78	0,3,6	47,56,48	5,3,0	276	149	0.792675463613	1.0	1.0,0.938,0.875	0.835,0.91,1.0	0.023
3501	"ENSMUSG00000085558"	"4930412C18Rik"	chr4	+	9770677	9770948	9770677	9770821	9776036	9776197	3501	35,52,35	34,75,70	50,38,40	44,55,42	276	149	0.212290817134	0.6422997485951996	0.357,0.272,0.213	0.38,0.272,0.34	-0.05
3504	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30263506	30263556	30263506	30263526	30263627	30263726	3504	568,653,555	4,16,0	442,390,362	4,2,2	179	149	0.614386627504	1.0	0.992,0.971,1.0	0.989,0.994,0.993	-0.004
3505	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30263506	30263726	30263506	30263556	30263898	30264032	3505	889,903,677	0,2,5	555,516,518	0,0,0	298	149	1	1.0	1.0,0.996,0.985	1.0,1.0,1.0	-0.006
3508	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30263627	30263819	30263627	30263726	30263898	30264032	3508	106,188,112	869,863,654	112,103,115	524,493,475	242	149	0.0195561644791	0.12562488121542945	0.07,0.118,0.095	0.116,0.114,0.13	-0.026
3509	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30263898	30264032	30263898	30264020	30264127	30264223	3509	981,1273,850	0,2,1	810,638,699	0,0,0	161	149	1	1.0	1.0,0.998,0.999	1.0,1.0,1.0	-0.001
3512	"ENSMUSG00000006315"	"Tmem147"	chr7	-	30427856	30427993	30427923	30427993	30427629	30427714	3512	3147,3910,2550	19,22,16	1961,1857,2326	9,7,12	216	149	1	1.0	0.991,0.992,0.991	0.993,0.995,0.993	-0.002
3515	"ENSMUSG00000058239"	"Usf2"	chr7	-	30655224	30655425	30655305	30655425	30654714	30654865	3515	1485,1851,1376	3,5,14	1356,1309,1407	3,5,6	230	149	0.884061733685	1.0	0.997,0.996,0.985	0.997,0.994,0.993	-0.002
3516	"ENSMUSG00000002055"	"Spag5"	chr11	+	78194871	78196328	78194871	78195866	78203940	78204015	3516	8,2,9	1,0,0	2,8,5	0,0,0	298	149	1	1.0	0.8,1.0,1.0	1.0,1.0,1.0	-0.067
3518	"ENSMUSG00000036636"	"Clcn7"	chr17	+	25370677	25370732	25370677	25370728	25371321	25371382	3518	236,224,215	5,12,0	156,178,158	3,6,5	153	149	0.923931416478	1.0	0.979,0.948,1.0	0.981,0.967,0.969	0.003
3519	"ENSMUSG00000025586"	"Cpeb1"	chr7	-	81006641	81006746	81006656	81006746	81005622	81005759	3519	10,8,4	406,553,360	12,9,18	351,372,451	164	149	0.0103916703833	0.07991315363540898	0.022,0.013,0.01	0.03,0.022,0.035	-0.014
3520	"ENSMUSG00000036459"	"Wtip"	chr7	-	33818361	33818631	33818563	33818631	33818099	33818230	3520	310,345,299	0,6,2	294,198,224	0,0,0	298	149	0.664814619394	1.0	1.0,0.966,0.987	1.0,1.0,1.0	-0.016
3521	"ENSMUSG00000052301"	"Doc2a"	chr7	+	126450454	126450618	126450454	126450547	126450708	126450790	3521	625,757,581	4,0,1	525,432,516	0,1,0	220	149	1	1.0	0.991,1.0,0.997	1.0,0.997,1.0	-0.003
3522	"ENSMUSG00000024622"	"Hmgxb3"	chr18	-	61290414	61290833	61290646	61290833	61288331	61288504	3522	271,378,305	0,0,3	248,186,208	0,0,0	298	149	1	1.0	1.0,1.0,0.981	1.0,1.0,1.0	-0.006
3523	"ENSMUSG00000036427"	"Gpi1"	chr7	-	33907030	33907183	33907115	33907183	33905230	33905360	3523	9803,10546,8031	0,1,0	9272,8526,9714	0,0,0	234	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3524	"ENSMUSG00000036427"	"Gpi1"	chr7	-	33926542	33926662	33926627	33926662	33918455	33918527	3524	6622,7739,5888	0,0,2	5514,5618,5884	0,0,0	234	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
3525	"ENSMUSG00000086454"	"Platr14"	chr2	+	104389492	104389829	104389492	104389755	104390068	104390320	3525	3,7,7	0,0,0	9,4,5	0,0,1	223	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.77	0.077
3527	"ENSMUSG00000086454"	"Platr14"	chr2	+	104389526	104389829	104389526	104389594	104390068	104390320	3527	3,12,7	1,4,5	13,3,10	0,0,0	298	149	4.4619531403e-09	6.240649914865045e-07	0.6,0.6,0.412	1.0,1.0,1.0	-0.463
3528	"ENSMUSG00000094151"	"Gm7233"	chr14	+	43037369	43037517	43037369	43037479	43038207	43038370	3528	0,0,1	0,0,1	1,1,0	0,0,0	187	149	1	1.0	NA,NA,0.443	1.0,1.0,NA	-0.557
3530	"ENSMUSG00000023072"	"Cep89"	chr7	+	35120299	35120454	35120299	35120383	35122724	35122828	3530	4,6,4	119,120,83	5,5,8	64,55,72	220	149	0.0443848979251	0.22724181516727573	0.022,0.033,0.032	0.05,0.058,0.07	-0.03
