ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
3770	"ENSMUSG00000026111"	"Unc50"	chr1	+	37470373	37470657	37470377	37470657	37469257	37469418
3771	"ENSMUSG00000026111"	"Unc50"	chr1	+	37470373	37470657	37470377	37470657	37469282	37469508
3772	"ENSMUSG00000022542"	"Septin12"	chr16	-	4809774	4810165	4809774	4809892	4811598	4811680
3782	"ENSMUSG00000038733"	"Wdr26"	chr1	-	181030588	181030789	181030588	181030725	181036567	181036672
3797	"ENSMUSG00000006299"	"Aamp"	chr1	-	74323044	74323203	74323044	74323200	74323332	74323580
3801	"ENSMUSG00000001016"	"Ilf2"	chr3	+	90394157	90394404	90394289	90394404	90393491	90393579
3803	"ENSMUSG00000003352"	"Cacnb3"	chr15	+	98539280	98539971	98539819	98539971	98539057	98539138
3804	"ENSMUSG00000031858"	"Mau2"	chr8	-	70481268	70481885	70481268	70481424	70483291	70483386
3807	"ENSMUSG00000041420"	"Meis3"	chr7	+	15912669	15913025	15912875	15913025	15911885	15911936
3808	"ENSMUSG00000041420"	"Meis3"	chr7	+	15912669	15913025	15912926	15913025	15911885	15911936
3809	"ENSMUSG00000041420"	"Meis3"	chr7	+	15912875	15913025	15912926	15913025	15911885	15911936
3813	"ENSMUSG00000002032"	"Tmem25"	chr9	-	44709960	44710057	44709960	44710054	44710326	44710503
3830	"ENSMUSG00000023084"	"Lrrc71"	chr3	-	87647138	87647253	87647138	87647250	87647328	87647370
3840	"ENSMUSG00000004980"	"Hnrnpa2b1"	chr6	-	51441407	51441527	51441407	51441431	51442158	51442221
3841	"ENSMUSG00000004980"	"Hnrnpa2b1"	chr6	-	51441407	51441527	51441407	51441431	51443282	51443384
3842	"ENSMUSG00000004980"	"Hnrnpa2b1"	chr6	-	51443121	51443217	51443121	51443202	51443282	51443384
3846	"ENSMUSG00000028863"	"Meaf6"	chr4	+	124979937	124980053	124979980	124980053	124979053	124979059
3847	"ENSMUSG00000023484"	"Prph"	chr15	+	98954649	98955039	98954913	98955039	98954221	98954317
3848	"ENSMUSG00000027669"	"Gnb4"	chr3	-	32643857	32644212	32643857	32644059	32645259	32645422
3854	"ENSMUSG00000049123"	"Catsperg2"	chr7	-	29412151	29412450	29412151	29412259	29414265	29414403
3856	"ENSMUSG00000009292"	"Trpm2"	chr10	-	77766369	77766491	77766369	77766488	77769407	77769520
3865	"ENSMUSG00000006219"	"Fblim1"	chr4	-	141323205	141323259	141323205	141323224	141327158	141327235
3866	"ENSMUSG00000006219"	"Fblim1"	chr4	-	141323205	141323287	141323205	141323224	141327158	141327235
3867	"ENSMUSG00000006219"	"Fblim1"	chr4	-	141323205	141323287	141323205	141323259	141327158	141327235
3868	"ENSMUSG00000006219"	"Fblim1"	chr4	-	141323205	141323259	141323205	141323224	141327256	141327343
3869	"ENSMUSG00000006219"	"Fblim1"	chr4	-	141323205	141323287	141323205	141323224	141327256	141327343
3870	"ENSMUSG00000006219"	"Fblim1"	chr4	-	141323205	141323287	141323205	141323259	141327256	141327343
3872	"ENSMUSG00000026648"	"Dclre1c"	chr2	+	3438025	3438127	3438038	3438127	3434783	3434843
3878	"ENSMUSG00000026309"	"Ilkap"	chr1	-	91314936	91316186	91314936	91315063	91318328	91318385
3891	"ENSMUSG00000026463"	"Atp2b4"	chr1	-	133680826	133681487	133680826	133681485	133728374	133728779
3893	"ENSMUSG00000063884"	"Ptcd3"	chr6	-	71860427	71860586	71860427	71860576	71862292	71862383
3894	"ENSMUSG00000063884"	"Ptcd3"	chr6	-	71860427	71861609	71860427	71860576	71862292	71862383
3895	"ENSMUSG00000063884"	"Ptcd3"	chr6	-	71860427	71861609	71860427	71860586	71862292	71862383
3897	"ENSMUSG00000026207"	"Speg"	chr1	+	75364441	75365748	75364444	75365748	75361471	75361808
3899	"ENSMUSG00000003316"	"Glg1"	chr8	-	111905464	111905618	111905464	111905498	111907566	111907668
3900	"ENSMUSG00000032135"	"Mcam"	chr9	+	44048271	44048406	44048335	44048406	44048034	44048188
3907	"ENSMUSG00000034243"	"Golgb1"	chr16	+	36706492	36706590	36706495	36706590	36695563	36695625
3908	"ENSMUSG00000034243"	"Golgb1"	chr16	+	36706492	36706590	36706495	36706590	36705372	36705550
3920	"ENSMUSG00000035236"	"Scai"	chr2	-	38970385	38970559	38970385	38970477	38972721	38972864
3925	"ENSMUSG00000030232"	"Aebp2"	chr6	+	140596481	140601207	140599483	140601207	140593697	140593811
3935	"ENSMUSG00000026049"	"Tex30"	chr1	-	44139007	44139161	44139007	44139081	44141059	44141522
3941	"ENSMUSG00000070953"	"Rabepk"	chr2	-	34675578	34675740	34675578	34675737	34685183	34685341
3946	"ENSMUSG00000013787"	"Ehmt2"	chr17	+	35118635	35118892	35118669	35118892	35118335	35118542
3950	"ENSMUSG00000041355"	"Ssr2"	chr3	+	88491043	88491192	88491083	88491192	88488280	88488345
3952	"ENSMUSG00000041355"	"Ssr2"	chr3	+	88491083	88491192	88491106	88491192	88488280	88488345
3953	"ENSMUSG00000041355"	"Ssr2"	chr3	+	88491083	88491192	88491106	88491192	88488280	88488379
3958	"ENSMUSG00000028975"	"Pex14"	chr4	-	149051980	149055092	149051980	149052083	149068493	149068622
3965	"ENSMUSG00000024384"	"Iws1"	chr18	+	32216318	32216511	32216321	32216511	32212723	32213630
3971	"ENSMUSG00000037126"	"Psd"	chr19	-	46314605	46314661	46314605	46314621	46314839	46314945
3972	"ENSMUSG00000037126"	"Psd"	chr19	-	46314605	46314661	46314605	46314621	46315522	46315595
3977	"ENSMUSG00000062908"	"Acadm"	chr3	-	153644533	153644804	153644533	153644603	153647519	153647607
3997	"ENSMUSG00000034949"	"Zfr2"	chr10	+	81078603	81079629	81079483	81079629	81077828	81078008
3999	"ENSMUSG00000032313"	"Tmem266"	chr9	+	55342474	55345629	55344390	55345629	55337558	55337748
4005	"ENSMUSG00000031959"	"Wdr59"	chr8	-	112185554	112185681	112185554	112185678	112192420	112192502
4015	"ENSMUSG00000024664"	"Fads3"	chr19	+	10031383	10031713	10031590	10031713	10030199	10030397
4020	"ENSMUSG00000032657"	"Entrep3"	chr3	+	89091719	89091830	89091763	89091830	89090449	89090801
4021	"ENSMUSG00000032657"	"Entrep3"	chr3	+	89091719	89091830	89091763	89091830	89091458	89091515
4036	"ENSMUSG00000027365"	"Trpm7"	chr2	-	126641088	126641283	126641088	126641154	126643042	126643068
4040	"ENSMUSG00000026276"	"Septin2"	chr1	+	93416845	93416876	93416849	93416876	93407185	93407321
4043	"ENSMUSG00000047617"	"Paxx"	chr2	-	25350020	25350369	25350020	25350086	25350456	25350506
4050	"ENSMUSG00000020268"	"Lyrm7"	chr11	-	54741170	54741241	54741170	54741238	54744052	54744125
4051	"ENSMUSG00000026869"	"Psmd5"	chr2	-	34755538	34756107	34755538	34755667	34756904	34757049
4053	"ENSMUSG00000019373"	"Cops3"	chr11	-	59720972	59721133	59720972	59721065	59723857	59723970
4077	"ENSMUSG00000001248"	"Gramd1a"	chr7	-	30833838	30835164	30833838	30833942	30835247	30835366
4078	"ENSMUSG00000001248"	"Gramd1a"	chr7	-	30833838	30835164	30833838	30833942	30837538	30837682
4093	"ENSMUSG00000067369"	"Trmt2b"	chrX	-	133138891	133139335	133138891	133138991	133140827	133140929
4097	"ENSMUSG00000037552"	"Plekhg2"	chr7	-	28069662	28069922	28069662	28069919	28070302	28070467
4102	"ENSMUSG00000071176"	"Arhgef10"	chr8	+	14984769	14984846	14984772	14984846	14979963	14980245
4105	"ENSMUSG00000062647"	"Rpl7a"	chr2	+	26802682	26803069	26802999	26803069	26802030	26802171
4106	"ENSMUSG00000062647"	"Rpl7a"	chr2	+	26802682	26803069	26802999	26803069	26802377	26802457
4109	"ENSMUSG00000016921"	"Srsf6"	chr2	+	162773913	162775470	162775345	162775470	162773447	162773697
4115	"ENSMUSG00000026198"	"Abcb6"	chr1	-	75151345	75151682	75151345	75151471	75152151	75152261
4122	"ENSMUSG00000023118"	"Sympk"	chr7	+	18781374	18781535	18781445	18781535	18779772	18779886
4125	"ENSMUSG00000097277"	"2900076A07Rik"	chr7	+	81174825	81174988	81174929	81174988	81173365	81173471
4127	"ENSMUSG00000033793"	"Atp6v1h"	chr1	+	5163585	5165951	5165837	5165951	5159231	5159334
4142	"ENSMUSG00000040767"	"Snrnp25"	chr11	+	32157556	32157662	32157573	32157662	32156959	32157043
4144	"ENSMUSG00000039021"	"Ttc16"	chr2	-	32658853	32660278	32658853	32658995	32661900	32662030
4146	"ENSMUSG00000009563"	"Tor2a"	chr2	+	32648682	32648948	32648768	32648948	32647330	32647551
4149	"ENSMUSG00000032913"	"Lrig2"	chr3	-	104368716	104369004	104368716	104368827	104369974	104370161
4154	"ENSMUSG00000043411"	"Usp48"	chr4	+	137348372	137348570	137348374	137348570	137347038	137347285
4164	"ENSMUSG00000028086"	"Fbxw7"	chr3	+	84874746	84876608	84876471	84876608	84872554	84872689
4169	"ENSMUSG00000033439"	"Trmt13"	chr3	-	116376142	116376532	116376142	116376373	116378844	116378919
4171	"ENSMUSG00000033439"	"Trmt13"	chr3	-	116376142	116376572	116376142	116376532	116378844	116378919
4175	"ENSMUSG00000035215"	"Lsm7"	chr10	-	80690451	80690545	80690451	80690542	80690773	80690977
4176	"ENSMUSG00000035215"	"Lsm7"	chr10	-	80690451	80690545	80690451	80690542	80690847	80691027
4177	"ENSMUSG00000035215"	"Lsm7"	chr10	-	80690451	80690545	80690451	80690542	80691014	80691043
4182	"ENSMUSG00000068329"	"Htra2"	chr6	-	83029678	83029784	83029678	83029707	83029981	83030051
4184	"ENSMUSG00000068329"	"Htra2"	chr6	-	83029678	83030051	83029678	83029784	83030309	83030504
4188	"ENSMUSG00000002266"	"Zim1"	chr7	-	6691622	6691810	6691622	6691688	6692486	6692563
4192	"ENSMUSG00000009551"	"6330409D20Rik"	chr2	-	32622631	32623054	32622631	32623051	32627511	32627643
4195	"ENSMUSG00000079657"	"Rab26"	chr17	-	24749028	24749417	24749028	24749094	24749616	24749683
4200	"ENSMUSG00000075376"	"Rc3h2"	chr2	-	37279596	37279902	37279596	37279786	37288255	37288368
4202	"ENSMUSG00000062054"	"Iah1"	chr12	+	21367898	21368047	21367930	21368047	21367376	21367429
4203	"ENSMUSG00000022075"	"Rhobtb2"	chr14	-	70033722	70035773	70033722	70034741	70037126	70037230
4205	"ENSMUSG00000033256"	"Shf"	chr2	-	122184245	122184441	122184245	122184365	122184509	122184678
4206	"ENSMUSG00000033256"	"Shf"	chr2	-	122184245	122184441	122184245	122184365	122184511	122184678
4207	"ENSMUSG00000001482"	"Def8"	chr8	+	124172836	124172923	124172861	124172923	124170046	124170184
4215	"ENSMUSG00000027751"	"Supt20"	chr3	+	54602543	54602628	54602548	54602628	54600523	54600547
4216	"ENSMUSG00000027751"	"Supt20"	chr3	+	54602543	54602628	54602548	54602628	54600533	54600629
4222	"ENSMUSG00000038695"	"Josd2"	chr7	+	44120282	44120731	44120657	44120731	44119835	44119961
4223	"ENSMUSG00000038695"	"Josd2"	chr7	+	44120536	44120731	44120657	44120731	44119835	44119961
4230	"ENSMUSG00000023495"	"Pcbp4"	chr9	+	106331108	106331206	106331124	106331206	106330605	106330841
4237	"ENSMUSG00000026988"	"Wdsub1"	chr2	-	59691904	59692084	59691904	59692081	59693160	59693201
4238	"ENSMUSG00000026988"	"Wdsub1"	chr2	-	59708473	59708931	59708473	59708894	59712821	59712930
4240	"ENSMUSG00002076083"	"Klhl17"	chr4	-	156315357	156315461	156315357	156315431	156315541	156315630
4241	"ENSMUSG00002076083"	"Klhl17"	chr4	-	156315357	156315461	156315357	156315431	156315560	156315630
4243	"ENSMUSG00000027257"	"Pacsin3"	chr2	+	91090208	91090272	91090212	91090272	91086646	91086688
4248	"ENSMUSG00000041528"	"Rnf123"	chr9	-	107954920	107955096	107954920	107955038	107955998	107956500
4255	"ENSMUSG00000064289"	"Tank"	chr2	+	61457246	61457358	61457249	61457358	61443994	61444059
4257	"ENSMUSG00000064289"	"Tank"	chr2	+	61474058	61474766	61474650	61474766	61458064	61458183
4261	"ENSMUSG00000039648"	"Kyat1"	chr2	-	30075137	30075765	30075137	30075581	30076203	30076283
4270	"ENSMUSG00000027575"	"Arfgap1"	chr2	+	180622190	180622267	180622196	180622267	180621453	180621513
4287	"ENSMUSG00000042302"	"Ehbp1"	chr11	-	22096462	22096700	22096462	22096625	22119034	22119174
4289	"ENSMUSG00000016346"	"Kcnq2"	chr2	-	180730139	180730363	180730139	180730327	180734031	180734085
4290	"ENSMUSG00000016346"	"Kcnq2"	chr2	-	180730139	180730363	180730139	180730327	180737134	180737214
4292	"ENSMUSG00000016346"	"Kcnq2"	chr2	-	180730139	180730363	180730139	180730327	180776589	180776970
4295	"ENSMUSG00000032386"	"Trip4"	chr9	-	65792209	65792529	65792209	65792455	65803978	65804212
4304	"ENSMUSG00000059005"	"Hnrnpa3"	chr2	+	75493914	75494058	75494016	75494058	75493004	75493100
4305	"ENSMUSG00000028673"	"Fuca1"	chr4	+	135664233	135664333	135664283	135664333	135662000	135662191
4311	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108228690	108228889	108228787	108228889	108217027	108217229
4312	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108228690	108228889	108228787	108228889	108221172	108221320
4314	"ENSMUSG00000057230"	"Aak1"	chr6	+	86940974	86941207	86940977	86941207	86933240	86933554
4326	"ENSMUSG00000014668"	"Chfr"	chr5	+	110288219	110288319	110288241	110288319	110284348	110284518
4327	"ENSMUSG00000014668"	"Chfr"	chr5	+	110288219	110288319	110288241	110288319	110287982	110288055
4342	"ENSMUSG00000034349"	"Smc4"	chr3	+	68916816	68916993	68916866	68916993	68913408	68913546
4343	"ENSMUSG00000034349"	"Smc4"	chr3	+	68916816	68916993	68916866	68916993	68915261	68915453
4344	"ENSMUSG00000034349"	"Smc4"	chr3	+	68933156	68933318	68933250	68933318	68931526	68931683
4346	"ENSMUSG00000040699"	"Limd2"	chr11	-	106050173	106050268	106050173	106050240	106050638	106050753
4347	"ENSMUSG00000040699"	"Limd2"	chr11	-	106050173	106050268	106050173	106050240	106050876	106050968
4348	"ENSMUSG00000040699"	"Limd2"	chr11	-	106050173	106050268	106050173	106050240	106051185	106051686
4349	"ENSMUSG00000110206"	"Flt3l"	chr7	-	44780611	44780990	44780611	44780855	44781651	44781836
4350	"ENSMUSG00000032064"	"Dixdc1"	chr9	-	50593332	50593926	50593332	50593500	50595024	50595096
4359	"ENSMUSG00000033955"	"Tnks1bp1"	chr2	+	84881204	84881317	84881208	84881317	84878365	84878479
4360	"ENSMUSG00000033955"	"Tnks1bp1"	chr2	+	84881167	84881317	84881204	84881317	84878398	84878483
4361	"ENSMUSG00000033955"	"Tnks1bp1"	chr2	+	84881167	84881317	84881208	84881317	84878398	84878483
4362	"ENSMUSG00000033955"	"Tnks1bp1"	chr2	+	84881204	84881317	84881208	84881317	84878398	84878483
4363	"ENSMUSG00000033955"	"Tnks1bp1"	chr2	+	84881204	84881317	84881208	84881317	84880803	84880904
4379	"ENSMUSG00000042404"	"Dennd4b"	chr3	+	90176540	90176785	90176561	90176785	90176322	90176464
4381	"ENSMUSG00000003363"	"Pld3"	chr7	-	27244612	27244710	27244612	27244687	27248434	27248518
4387	"ENSMUSG00000021392"	"Nol8"	chr13	+	49828861	49830310	49830230	49830310	49826027	49826299
4397	"ENSMUSG00000026792"	"Lrsam1"	chr2	-	32851055	32851267	32851055	32851190	32851581	32851605
4398	"ENSMUSG00000036977"	"Anapc10"	chr8	+	80439733	80439908	80439781	80439908	80438448	80438473
4399	"ENSMUSG00000036977"	"Anapc10"	chr8	+	80439733	80439908	80439781	80439908	80438479	80438603
4400	"ENSMUSG00000017721"	"Pigt"	chr2	+	164343000	164343570	164343404	164343570	164342351	164342438
4404	"ENSMUSG00000078762"	"Haus5"	chr7	-	30358487	30358838	30358487	30358551	30358964	30359022
4407	"ENSMUSG00000087120"	"Gm12279"	chr11	-	62440872	62441002	62440872	62440985	62441686	62441867
4408	"ENSMUSG00000087120"	"Gm12279"	chr11	-	62440872	62441002	62440872	62440985	62441748	62441841
4417	"ENSMUSG00000004952"	"Rasa4"	chr5	+	136130097	136130543	136130478	136130543	136127541	136127633
4447	"ENSMUSG00000021532"	"Fastkd3"	chr13	+	68737341	68737508	68737438	68737508	68733296	68733382
4450	"ENSMUSG00000051329"	"Nup160"	chr2	+	90526983	90527068	90526994	90527068	90523396	90523414
4453	"ENSMUSG00000031840"	"Rab3a"	chr8	+	71208477	71208730	71208632	71208730	71207351	71207517
4454	"ENSMUSG00000031840"	"Rab3a"	chr8	+	71208477	71208730	71208632	71208730	71207372	71207512
4458	"ENSMUSG00000040687"	"Madd"	chr2	-	90997258	90997512	90997258	90997435	90997852	90998063
4459	"ENSMUSG00000040687"	"Madd"	chr2	-	90997258	90997512	90997258	90997508	90997868	90998063
4466	"ENSMUSG00000028041"	"Adam15"	chr3	-	89247361	89247486	89247361	89247429	89248169	89248244
4467	"ENSMUSG00000028041"	"Adam15"	chr3	-	89247361	89247486	89247361	89247429	89248814	89248884
4468	"ENSMUSG00000028041"	"Adam15"	chr3	-	89251424	89252161	89251424	89251517	89252585	89252670
4469	"ENSMUSG00000028041"	"Adam15"	chr3	-	89254458	89254792	89254458	89254535	89255175	89255252
4478	"ENSMUSG00000035378"	"Shq1"	chr6	-	100588696	100588817	100588696	100588812	100607838	100607967
4482	"ENSMUSG00000027198"	"Ext2"	chr2	-	93592897	93593029	93592897	93592966	93621354	93621448
4484	"ENSMUSG00000037339"	"Fam53a"	chr5	-	33757699	33765571	33757699	33758224	33767775	33767830
4485	"ENSMUSG00000037339"	"Fam53a"	chr5	-	33757699	33765571	33757699	33758224	33771946	33772178
4487	"ENSMUSG00000005078"	"Jkamp"	chr12	+	72136088	72136180	72136106	72136180	72132362	72132447
4488	"ENSMUSG00000005078"	"Jkamp"	chr12	+	72136088	72136180	72136106	72136180	72132562	72132619
4498	"ENSMUSG00000034343"	"Ube2f"	chr1	+	91181936	91182115	91181984	91182115	91181481	91181549
4499	"ENSMUSG00000034343"	"Ube2f"	chr1	+	91181981	91182115	91181984	91182115	91181481	91181549
4512	"ENSMUSG00000062785"	"Kcnc3"	chr7	+	44247804	44247999	44247807	44247999	44247013	44247043
4526	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35120711	35120825	35120711	35120803	35121235	35121461
4532	"ENSMUSG00000002578"	"Ikzf4"	chr10	-	128478497	128478662	128478497	128478602	128479562	128479634
4533	"ENSMUSG00000002578"	"Ikzf4"	chr10	-	128478497	128478662	128478497	128478602	128479743	128480517
4535	"ENSMUSG00000019139"	"Isyna1"	chr8	+	71047788	71048204	71048010	71048204	71047472	71047634
4536	"ENSMUSG00000024942"	"Capn1"	chr19	-	6064230	6064498	6064230	6064297	6065765	6065927
4537	"ENSMUSG00000058503"	"Fam133b"	chr5	+	3608660	3609159	3609096	3609159	3608472	3608547
4539	"ENSMUSG00000025337"	"Sbds"	chr5	-	130282779	130282850	130282779	130282845	130283984	130284246
4540	"ENSMUSG00000025337"	"Sbds"	chr5	-	130282779	130282909	130282779	130282845	130283984	130284246
4541	"ENSMUSG00000025337"	"Sbds"	chr5	-	130282779	130282909	130282779	130282850	130283984	130284246
4546	"ENSMUSG00000012117"	"Dhdds"	chr4	-	133727579	133727704	133727579	133727650	133728177	133728229
4548	"ENSMUSG00000074813"	"Morrbid"	chr2	-	128045934	128046808	128045934	128046666	128079947	128080120
4555	"ENSMUSG00000039221"	"Rpl22l1"	chr3	+	28860648	28860741	28860651	28860741	28859713	28859730
4559	"ENSMUSG00000002031"	"Ift46"	chr9	+	44689858	44689935	44689890	44689935	44685479	44685528
4560	"ENSMUSG00000002031"	"Ift46"	chr9	+	44689858	44689935	44689890	44689935	44687653	44687758
4561	"ENSMUSG00000002031"	"Ift46"	chr9	+	44689858	44689935	44689890	44689935	44687673	44687734
4577	"ENSMUSG00000033808"	"Tmem87a"	chr2	-	120190519	120190575	120190519	120190572	120193842	120193916
4580	"ENSMUSG00000027284"	"Cdan1"	chr2	-	120561182	120561673	120561182	120561668	120561892	120562224
4583	"ENSMUSG00000098318"	"Lockd"	chr6	+	134920599	134920700	134920602	134920700	134906095	134906223
4588	"ENSMUSG00000041912"	"Tdrkh"	chr3	+	94332869	94333009	94332904	94333009	94331819	94331997
4595	"ENSMUSG00000037110"	"Ralgapa2"	chr2	-	146102285	146103030	146102285	146102407	146103138	146103295
4597	"ENSMUSG00000033762"	"Recql4"	chr15	-	76589186	76589643	76589186	76589316	76589793	76590056
4614	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68913202	68913440	68913218	68913440	68911855	68911941
4619	"ENSMUSG00000086968"	"4933431E20Rik"	chr3	-	107801366	107801544	107801366	107801524	107801904	107803089
4623	"ENSMUSG00000027544"	"Nfatc2"	chr2	-	168412517	168413553	168412517	168413033	168431981	168432285
4625	"ENSMUSG00000028669"	"Pithd1"	chr4	-	135713702	135713777	135713702	135713746	135714248	135714575
4627	"ENSMUSG00000055491"	"Pprc1"	chr19	+	46056456	46056527	46056459	46056527	46054102	46054156
4637	"ENSMUSG00000037894"	"H2az1"	chr3	+	137571771	137571901	137571840	137571901	137570893	137570971
4643	"ENSMUSG00000015222"	"Map2"	chr1	+	66459293	66459355	66459296	66459355	66440605	66440680
4644	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89069564	89069850	89069564	89069667	89070196	89070250
4645	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070374	89071022	89070374	89070464	89071158	89071446
4654	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895604	130896281	130895604	130895713	130896393	130896571
4656	"ENSMUSG00000021816"	"Ppp3cb"	chr14	-	20559483	20559568	20559483	20559565	20581727	20581928
4657	"ENSMUSG00000020752"	"Recql5"	chr11	-	115818154	115818260	115818154	115818228	115818793	115819312
4659	"ENSMUSG00000003033"	"Ap1m1"	chr8	+	73000482	73000639	73000496	73000639	72995567	72995782
4664	"ENSMUSG00000033434"	"Gtpbp6"	chr5	-	110254518	110254608	110254518	110254563	110254735	110254806
4665	"ENSMUSG00000033434"	"Gtpbp6"	chr5	-	110254518	110254649	110254518	110254563	110254735	110254806
4667	"ENSMUSG00000033434"	"Gtpbp6"	chr5	-	110254518	110254649	110254518	110254608	110255377	110255577
4668	"ENSMUSG00000033434"	"Gtpbp6"	chr5	-	110254518	110254649	110254518	110254563	110255721	110256063
4676	"ENSMUSG00000026018"	"Ica1l"	chr1	-	60067226	60067405	60067226	60067395	60081955	60082246
4682	"ENSMUSG00000116660"	"9030404E10Rik"	chr16	-	29845162	29845293	29845162	29845266	29851254	29851375
4694	"ENSMUSG00000047428"	"Dlk2"	chr17	+	46609438	46609624	46609493	46609624	46608853	46609004
4697	"ENSMUSG00000023755"	"Rhebl1"	chr15	-	98776333	98776936	98776333	98776415	98777139	98777196
4698	"ENSMUSG00000002346"	"Slc25a42"	chr8	-	70641482	70642227	70641482	70641599	70642712	70642738
4716	"ENSMUSG00000025759"	"Mfsd8"	chr3	-	40776297	40776545	40776297	40776532	40778261	40778396
4729	"ENSMUSG00000027465"	"Tbc1d20"	chr2	+	152149908	152150351	152150249	152150351	152146865	152146946
4730	"ENSMUSG00000034126"	"Pomt2"	chr12	-	87158110	87158357	87158110	87158216	87158652	87158724
4739	"ENSMUSG00000070315"	"4930581F22Rik"	chr9	+	35037507	35038193	35037511	35038193	35034896	35034990
4755	"ENSMUSG00000027605"	"Acss2"	chr2	+	155415075	155415165	155415082	155415165	155410469	155410528
4756	"ENSMUSG00000030199"	"Etv6"	chr6	+	134114247	134114380	134114250	134114380	134043269	134043428
4765	"ENSMUSG00000062753"	"Smim29"	chr17	-	27783122	27783228	27783122	27783189	27783535	27783724
4766	"ENSMUSG00000062753"	"Smim29"	chr17	-	27783122	27783313	27783122	27783189	27783535	27783724
4767	"ENSMUSG00000062753"	"Smim29"	chr17	-	27783122	27783384	27783122	27783189	27783535	27783724
4777	"ENSMUSG00000063077"	"Kif1b"	chr4	-	149342326	149342538	149342326	149342460	149345616	149345658
4778	"ENSMUSG00000063077"	"Kif1b"	chr4	-	149342326	149342538	149342326	149342460	149346592	149346735
4783	"ENSMUSG00000097203"	"4732419C18Rik"	chr8	-	124474603	124474750	124474603	124474732	124480748	124480857
4787	"ENSMUSG00000090086"	"AI480526"	chr5	-	123272394	123272490	123272394	123272464	123272676	123272780
4788	"ENSMUSG00000090086"	"AI480526"	chr5	-	123272394	123272493	123272394	123272464	123272676	123272780
4789	"ENSMUSG00000090086"	"AI480526"	chr5	-	123272394	123272493	123272394	123272490	123272676	123272780
4794	"ENSMUSG00000090086"	"AI480526"	chr5	-	123272394	123272493	123272394	123272464	123276017	123276129
4798	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383895	61384331	61385092
4801	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383895	61384422	61384780
4803	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383887	61384472	61385092
4804	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383895	61384472	61385092
4806	"ENSMUSG00000052533"	"Nup188"	chr2	+	30191963	30192057	30192012	30192057	30186659	30186714
4816	"ENSMUSG00000065990"	"Aurkaip1"	chr4	+	155916349	155916527	155916439	155916527	155916125	155916223
4842	"ENSMUSG00000027185"	"Nat10"	chr2	-	103556008	103556584	103556008	103556107	103557060	103557233
4844	"ENSMUSG00000073147"	"5031425E22Rik"	chr5	-	23637287	23639027	23637287	23639024	23639132	23639338
4848	"ENSMUSG00000002227"	"Mov10"	chr3	-	104725251	104725472	104725251	104725437	104725573	104725879
4851	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28884612	28885018	28884612	28884676	28889234	28889291
4852	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28889637	28890060	28889637	28889756	28890151	28890214
4855	"ENSMUSG00000024909"	"Efemp2"	chr19	+	5525088	5525206	5525179	5525206	5524000	5524351
4858	"ENSMUSG00000022779"	"Top3b"	chr16	+	16692932	16693019	16692935	16693019	16688670	16688762
4859	"ENSMUSG00000022779"	"Top3b"	chr16	+	16702075	16702216	16702102	16702216	16701305	16701427
4866	"ENSMUSG00000017664"	"Slc35c2"	chr2	-	165125168	165125523	165125168	165125455	165128400	165128472
4871	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67249802	67249922	67249847	67249922	67248870	67249011
4876	"ENSMUSG00000036570"	"Fxyd1"	chr7	-	30753730	30753859	30753730	30753795	30754742	30754834
4878	"ENSMUSG00000029152"	"Ociad1"	chr5	+	73463920	73464096	73464008	73464096	73458006	73458060
4882	"ENSMUSG00000040359"	"Ufl1"	chr4	-	25269027	25270618	25269027	25269174	25275805	25275936
4885	"ENSMUSG00000073791"	"Efcab7"	chr4	+	99719626	99719817	99719629	99719817	99717434	99717691
4886	"ENSMUSG00000073791"	"Efcab7"	chr4	+	99719626	99719817	99719629	99719817	99717699	99717772
4893	"ENSMUSG00000027519"	"Rab22a"	chr2	+	173537000	173537158	173537051	173537158	173503224	173503304
4902	"ENSMUSG00000027931"	"Npr1"	chr3	-	90366629	90366802	90366629	90366704	90367239	90367360
4903	"ENSMUSG00000027931"	"Npr1"	chr3	-	90366629	90366802	90366629	90366704	90368396	90368481
4908	"ENSMUSG00000057421"	"Las1l"	chrX	-	94996827	94998817	94996827	94996909	94999480	94999606
4923	"ENSMUSG00000000823"	"Zfp512b"	chr2	-	181231165	181231974	181231165	181231752	181232262	181232405
4931	"ENSMUSG00000027584"	"Oprl1"	chr2	+	181359747	181359886	181359788	181359886	181358294	181358328
