ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3448	"ENSMUSG00000004264"	"Phb2"	chr6	+	124692916	124693393	124692916	124692993	124693387	124693393	3448	88,127,145	4683,5486,5596	84,83,83	3660,3436,3909	298	149	1	1.0	0.009,0.011,0.013	0.011,0.012,0.011	-0.0
3449	"ENSMUSG00000004267"	"Eno2"	chr6	-	124739615	124740169	124739615	124739724	124739967	124740169	3449	538,622,659	842,1364,1258	622,558,751	1486,1264,1496	298	149	0.0769502359591	0.1921715846658681	0.242,0.186,0.208	0.173,0.181,0.201	0.027
3450	"ENSMUSG00000023505"	"Cdca3"	chr6	+	124808324	124809402	124808324	124808451	124809108	124809402	3450	125,120,124	901,783,828	88,48,76	527,609,627	298	149	0.0912577028926	0.21980614614454969	0.065,0.071,0.07	0.077,0.038,0.057	0.011
3451	"ENSMUSG00000032030"	"Cul5"	chr9	-	53543572	53545139	53543572	53543637	53545031	53545139	3451	14,10,15	388,443,396	4,19,13	375,453,461	298	149	0.608812733719	0.8865385588439738	0.018,0.011,0.019	0.005,0.021,0.014	0.003
3452	"ENSMUSG00000032030"	"Cul5"	chr9	-	53553817	53554126	53553817	53553898	53553980	53554126	3452	0,5,1	198,286,312	0,3,0	206,258,269	231	149	1	1.0	0.0,0.011,0.002	0.0,0.007,0.0	0.002
3453	"ENSMUSG00000038346"	"Zfp384"	chr6	+	125000995	125001515	125000995	125001233	125001376	125001515	3453	14,14,22	5,21,15	5,12,9	18,14,10	292	149	0.0712989912533	0.18201670358307886	0.588,0.254,0.428	0.124,0.304,0.315	0.176
3454	"ENSMUSG00000038346"	"Zfp384"	chr6	+	125000995	125001515	125000995	125001233	125001467	125001515	3454	32,37,31	151,260,244	18,21,34	125,177,172	298	149	0.944921596028	1.0	0.096,0.066,0.06	0.067,0.056,0.09	0.003
3455	"ENSMUSG00000038346"	"Zfp384"	chr6	+	125000995	125002045	125000995	125001233	125001708	125002045	3455	13,12,16	10,7,15	5,14,3	1,5,4	298	149	0.398692530925	0.6642396084254198	0.394,0.462,0.348	0.714,0.583,0.273	-0.122
3456	"ENSMUSG00000038346"	"Zfp384"	chr6	+	125000995	125002045	125000995	125001515	125001708	125002045	3456	13,5,15	145,267,257	15,16,4	141,179,196	298	149	0.25974709497	0.4799879064836213	0.043,0.009,0.028	0.051,0.043,0.01	-0.008
3458	"ENSMUSG00000022106"	"Rcbtb2"	chr14	+	73391754	73392334	73391754	73391848	73392270	73392334	3458	4,0,0	151,214,212	1,2,2	152,122,151	298	149	1	1.0	0.013,0.0,0.0	0.003,0.008,0.007	-0.002
3459	"ENSMUSG00000022106"	"Rcbtb2"	chr14	+	73391754	73392334	73391754	73391850	73392270	73392334	3459	4,0,0	3,5,7	1,2,2	14,2,2	298	149	0.526632416973	0.804589817548142	0.4,0.0,0.0	0.034,0.333,0.333	-0.1
3460	"ENSMUSG00000022106"	"Rcbtb2"	chr14	+	73414434	73416003	73414434	73414574	73415872	73416003	3460	6,0,3	123,114,160	7,1,4	127,102,126	298	149	0.584004665862	0.8605877336877327	0.024,0.0,0.009	0.027,0.005,0.016	-0.005
3461	"ENSMUSG00000029632"	"Ndufa4"	chr6	-	11905200	11906107	11905200	11905261	11906018	11906107	3461	5,6,15	9155,9273,8361	4,6,8	5899,5771,6686	298	149	1	1.0	0.0,0.0,0.001	0.0,0.001,0.001	-0.0
3462	"ENSMUSG00000071644"	"Eef1g"	chr19	+	8946525	8946870	8946525	8946589	8946727	8946870	3462	50,85,54	839,1310,1272	48,36,44	1387,856,1104	287	149	0.0107550877432	0.03888377876387692	0.03,0.033,0.022	0.018,0.021,0.02	0.009
3463	"ENSMUSG00000015094"	"Npdc1"	chr2	+	25298618	25299013	25298618	25298698	25298916	25299013	3463	441,455,555	2835,3361,3605	545,588,567	3389,3428,3703	298	149	0.336210423994	0.586349513946575	0.072,0.063,0.071	0.074,0.079,0.071	-0.006
3464	"ENSMUSG00000002108"	"Nr1h3"	chr2	-	91020529	91020986	91020529	91020629	91020806	91020986	3464	11,13,7	19,28,18	3,5,14	8,11,21	298	149	0.841792990763	1.0	0.224,0.188,0.163	0.158,0.185,0.25	-0.006
3465	"ENSMUSG00000002108"	"Nr1h3"	chr2	-	91020529	91021292	91020529	91020629	91021083	91021292	3465	3,9,5	0,0,2	6,5,5	0,0,0	298	149	0.87577119891	1.0	1.0,1.0,0.556	1.0,1.0,1.0	-0.148
3466	"ENSMUSG00000002108"	"Nr1h3"	chr2	-	91020529	91021292	91020529	91020986	91021083	91021292	3466	5,0,5	15,20,25	4,4,2	6,12,11	246	149	0.224187158426	0.42915140937710183	0.168,0.0,0.108	0.288,0.168,0.099	-0.093
3467	"ENSMUSG00000023191"	"P3h3"	chr6	-	124822164	124822621	124822164	124822282	124822470	124822621	3467	185,190,168	227,314,308	165,148,211	265,266,294	298	149	0.881048511505	1.0	0.29,0.232,0.214	0.237,0.218,0.264	0.006
3468	"ENSMUSG00000023191"	"P3h3"	chr6	-	124827880	124828094	124827880	124827946	124828041	124828094	3468	79,86,74	15,11,16	88,116,108	6,11,5	244	149	0.000842668972524	0.004674044113685112	0.763,0.827,0.739	0.9,0.866,0.93	-0.122
3469	"ENSMUSG00000023191"	"P3h3"	chr6	-	124827880	124828094	124827880	124827948	124828041	124828094	3469	78,86,74	95,124,123	88,116,108	125,105,99	242	149	0.0470068821284	0.12856706199283677	0.336,0.299,0.27	0.302,0.405,0.402	-0.068
3470	"ENSMUSG00000078784"	"Rbis"	chr3	-	14671348	14672353	14671348	14671468	14672236	14672353	3470	290,395,256	941,938,738	229,505,736	441,452,508	298	149	8.05941364757e-08	1.390735533773915e-06	0.134,0.174,0.148	0.206,0.358,0.42	-0.176
3471	"ENSMUSG00000024194"	"Cuta"	chr17	-	27157391	27157591	27157391	27157441	27157545	27157591	3471	177,169,171	1036,923,911	103,97,141	886,894,834	253	149	0.0030120535038	0.013636318270688974	0.091,0.097,0.1	0.064,0.06,0.091	0.024
3472	"ENSMUSG00000024194"	"Cuta"	chr17	-	27157391	27157760	27157391	27157441	27157700	27157760	3472	269,262,241	5,8,1	178,218,206	1,1,0	298	149	0.0067539027442	0.026666470806367734	0.964,0.942,0.992	0.989,0.991,1.0	-0.027
3473	"ENSMUSG00000024194"	"Cuta"	chr17	-	27157391	27157760	27157391	27157591	27157700	27157760	3473	375,344,361	913,788,771	295,291,244	738,770,717	258	149	0.0997062678332	0.23457244394041157	0.192,0.201,0.213	0.188,0.179,0.164	0.025
3474	"ENSMUSG00000024194"	"Cuta"	chr17	-	27157545	27157760	27157545	27157623	27157700	27157760	3474	336,297,313	34,35,39	257,254,223	10,16,25	226	149	0.00797161524151	0.030650817699325858	0.867,0.848,0.841	0.944,0.913,0.855	-0.052
3475	"ENSMUSG00000024194"	"Cuta"	chr17	-	27157857	27158342	27157857	27158066	27158290	27158342	3475	497,556,613	879,1088,880	405,378,440	837,822,834	298	149	0.0566912365842	0.15112022170056896	0.22,0.204,0.258	0.195,0.187,0.209	0.03
3476	"ENSMUSG00000001520"	"Nrip2"	chr6	+	128381897	128383535	128381897	128382047	128383452	128383535	3476	65,59,35	129,259,114	9,34,24	125,140,141	298	149	0.000140812783464	0.0009769858654362096	0.201,0.102,0.133	0.035,0.108,0.078	0.072
3477	"ENSMUSG00000001520"	"Nrip2"	chr6	+	128384648	128385895	128384648	128384701	128384946	128385895	3477	127,219,112	94,287,112	82,73,58	160,135,105	298	149	6.62840091411e-05	0.0005150267331058777	0.403,0.276,0.333	0.204,0.213,0.216	0.126
3478	"ENSMUSG00000001520"	"Nrip2"	chr6	+	128384648	128385895	128384648	128384701	128385167	128385895	3478	200,436,180	0,2,3	187,188,156	0,0,0	298	149	1	1.0	1.0,0.991,0.968	1.0,1.0,1.0	-0.014
3479	"ENSMUSG00000032409"	"Atr"	chr9	+	95747020	95749738	95747020	95747898	95749546	95749738	3479	30,34,42	3,0,0	62,77,57	1,8,0	298	149	0.0386570914313	0.10976401477949412	0.833,1.0,1.0	0.969,0.828,1.0	0.012
3480	"ENSMUSG00000030357"	"Fkbp4"	chr6	-	128410488	128410756	128410488	128410572	128410665	128410756	3480	111,68,79	7021,7477,9020	58,41,45	5953,5304,6461	242	149	1	1.0	0.01,0.006,0.005	0.006,0.005,0.004	0.002
3481	"ENSMUSG00000022386"	"Trmu"	chr15	+	85780560	85781118	85780560	85780705	85781035	85781118	3481	50,64,42	151,101,132	50,58,93	72,68,121	298	149	0.000170615983132	0.0011564331911717344	0.142,0.241,0.137	0.258,0.299,0.278	-0.105
3482	"ENSMUSG00000005566"	"Trim28"	chr7	+	12761759	12762062	12761759	12761876	12761947	12762062	3482	90,90,68	2288,2650,3528	45,54,55	2067,1707,2044	220	149	0.383230882785	0.6478470010922953	0.026,0.022,0.013	0.015,0.021,0.018	0.002
3483	"ENSMUSG00000005566"	"Trim28"	chr7	+	12762334	12762705	12762334	12762481	12762590	12762705	3483	130,162,148	3338,3506,4318	89,133,128	2915,2559,2984	258	149	0.731409567555	0.9939777743070247	0.022,0.026,0.019	0.017,0.029,0.024	-0.001
3484	"ENSMUSG00000005566"	"Trim28"	chr7	+	12763014	12763179	12763014	12763051	12763133	12763179	3484	360,391,478	2375,2761,3475	268,279,343	2443,2327,2554	231	149	0.0748810954335	0.18839722037139214	0.089,0.084,0.081	0.066,0.072,0.08	0.012
3489	"ENSMUSG00000060036"	"Rpl3"	chr15	-	79963890	79964753	79963890	79964051	79964566	79964753	3489	284,347,383	2484,3351,3118	245,222,318	3927,4205,4072	298	149	2.41261177703e-09	5.822871126723757e-08	0.054,0.049,0.058	0.03,0.026,0.038	0.022
3490	"ENSMUSG00000060036"	"Rpl3"	chr15	-	79965096	79965984	79965096	79965232	79965815	79965984	3490	1875,2172,2367	1560,1849,1644	1634,1464,1790	1972,1591,1981	298	149	2.77462596214e-05	0.0002447151589324464	0.375,0.37,0.419	0.293,0.315,0.311	0.082
3491	"ENSMUSG00000060036"	"Rpl3"	chr15	-	79965096	79965984	79965096	79965412	79965815	79965984	3491	880,982,1082	1152,1550,1406	616,595,735	1124,1151,1306	298	149	0.00168567537556	0.008444926285414194	0.276,0.241,0.278	0.215,0.205,0.22	0.052
3492	"ENSMUSG00000006740"	"Kif5b"	chr18	-	6210699	6211252	6210699	6210804	6211191	6211252	3492	16,23,24	0,0,0	25,20,20	0,0,2	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.833	0.056
3494	"ENSMUSG00000042726"	"Trafd1"	chr5	-	121511200	121512130	121511200	121511537	121512009	121512130	3494	112,188,127	305,384,399	195,166,250	352,341,372	298	149	0.000654842951014	0.0037972386704902723	0.155,0.197,0.137	0.217,0.196,0.252	-0.059
3495	"ENSMUSG00000042726"	"Trafd1"	chr5	-	121513078	121513935	121513078	121513309	121513858	121513935	3495	69,55,88	252,347,349	74,102,106	350,360,391	298	149	0.3056612836	0.5433539801989891	0.12,0.073,0.112	0.096,0.124,0.119	-0.011
3496	"ENSMUSG00000041354"	"Rgl2"	chr17	+	34151013	34151345	34151013	34151192	34151294	34151345	3496	2,4,0	388,479,383	9,2,2	421,360,400	251	149	1	1.0	0.003,0.005,0.0	0.013,0.003,0.003	-0.004
3497	"ENSMUSG00000039629"	"Strip2"	chr6	+	29931118	29931828	29931118	29931354	29931762	29931828	3497	1,0,3	31,27,33	1,5,0	18,19,24	298	149	0.273597258793	0.4993814043988738	0.016,0.0,0.043	0.027,0.116,0.0	-0.028
3498	"ENSMUSG00000032085"	"Tagln"	chr9	-	45842130	45842775	45842130	45842233	45842597	45842775	3498	21,3,10	0,4,2	9,11,8	0,0,3	298	149	0.0632451903431	0.16538200578737422	1.0,0.273,0.714	1.0,1.0,0.571	-0.195
3501	"ENSMUSG00000030216"	"Wbp11"	chr6	-	136802513	136803107	136802513	136802545	136802998	136803107	3501	0,4,6	1046,1174,1251	12,1,1	614,485,638	298	149	1	1.0	0.0,0.002,0.002	0.01,0.001,0.001	-0.003
3503	"ENSMUSG00000059540"	"Tcea2"	chr2	+	181327584	181328545	181327584	181327715	181327982	181328545	3503	52,37,25	94,75,102	49,38,57	99,80,98	298	149	0.229918385002	0.43800985132114345	0.217,0.198,0.109	0.198,0.192,0.225	-0.03
3504	"ENSMUSG00000059540"	"Tcea2"	chr2	+	181327982	181328545	181327982	181328039	181328390	181328545	3504	128,120,151	14,30,23	85,101,169	33,29,28	298	149	0.0691297431587	0.17701178678342394	0.821,0.667,0.766	0.563,0.635,0.751	0.102
3509	"ENSMUSG00000030231"	"Plekha5"	chr6	+	140539280	140542836	140539280	140539383	140541974	140542836	3509	53,38,56	160,162,184	61,127,110	198,203,256	298	149	0.00386175807053	0.0166596616279386	0.142,0.105,0.132	0.133,0.238,0.177	-0.056
3510	"ENSMUSG00000047767"	"Atg16l2"	chr7	-	100940693	100941206	100940693	100940799	100940921	100941206	3510	140,132,125	23,32,28	118,181,193	17,43,58	271	149	0.604865642254	0.8818694180127705	0.77,0.694,0.711	0.792,0.698,0.647	0.013
3511	"ENSMUSG00000047767"	"Atg16l2"	chr7	-	100940693	100941206	100940693	100940799	100941085	100941206	3511	152,166,135	129,147,128	139,173,214	67,72,95	298	149	1.2670736238e-07	2.085708287656037e-06	0.371,0.361,0.345	0.509,0.546,0.53	-0.169
3512	"ENSMUSG00000047767"	"Atg16l2"	chr7	-	100941314	100941631	100941314	100941386	100941560	100941631	3512	60,37,42	86,195,106	30,70,55	160,157,167	298	149	0.407200017514	0.6743247392489605	0.259,0.087,0.165	0.086,0.182,0.141	0.034
3513	"ENSMUSG00000047767"	"Atg16l2"	chr7	-	100945714	100946215	100945714	100945780	100945963	100946215	3513	199,210,134	75,127,81	282,213,291	75,49,63	298	149	9.20436672658e-07	1.2267909681844686e-05	0.57,0.453,0.453	0.653,0.685,0.698	-0.187
3514	"ENSMUSG00000090862"	"Rps13"	chr7	-	115932163	115933009	115932163	115932333	115932930	115933009	3514	146,178,107	9888,11226,10305	150,104,181	8052,8364,9732	298	149	1	1.0	0.007,0.008,0.005	0.009,0.006,0.009	-0.001
3515	"ENSMUSG00000030263"	"Irag2"	chr6	+	145083185	145083812	145083185	145083333	145083771	145083812	3515	32,45,30	11,14,6	33,33,24	2,2,5	298	149	0.00493475644077	0.020688908458251686	0.593,0.616,0.714	0.892,0.892,0.706	-0.189
3516	"ENSMUSG00000030263"	"Irag2"	chr6	+	145093361	145093570	145093361	145093408	145093505	145093570	3516	2,0,1	42,26,30	0,1,3	35,31,25	246	149	0.899154375748	1.0	0.028,0.0,0.02	0.0,0.019,0.068	-0.013
3517	"ENSMUSG00000030263"	"Irag2"	chr6	+	145117229	145117430	145117229	145117292	145117380	145117430	3517	1,12,5	59,88,73	16,1,5	32,57,58	237	149	0.142234321761	0.3051417401383135	0.011,0.079,0.041	0.239,0.011,0.051	-0.057
3518	"ENSMUSG00000040370"	"Etfrf1"	chr6	+	145160247	145160997	145160247	145160271	145160490	145160997	3518	172,188,183	0,0,1	213,251,310	1,2,0	298	149	1	1.0	1.0,1.0,0.989	0.991,0.984,1.0	0.005
3519	"ENSMUSG00000040370"	"Etfrf1"	chr6	+	145160247	145160997	145160247	145160510	145160909	145160997	3519	66,65,65	30,28,26	59,67,121	30,30,41	298	149	0.864527114266	1.0	0.524,0.537,0.556	0.496,0.528,0.596	-0.001
3522	"ENSMUSG00000000131"	"Xpo6"	chr7	-	125706242	125707795	125706242	125706404	125707623	125707795	3522	8,7,3	394,590,522	11,8,4	444,439,490	298	149	1	1.0	0.01,0.006,0.003	0.012,0.009,0.004	-0.002
3523	"ENSMUSG00000040029"	"Ipo8"	chr6	-	148672180	148676591	148672180	148674307	148676474	148676591	3523	20,30,18	286,272,352	16,28,18	293,237,232	298	149	0.705008399049	0.9735958827873363	0.034,0.052,0.025	0.027,0.056,0.037	-0.003
3524	"ENSMUSG00000040029"	"Ipo8"	chr6	-	148701224	148703101	148701224	148701390	148702984	148703101	3524	7,11,25	0,0,0	9,6,4	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.818,1.0,1.0	0.061
3527	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47517610	47519340	47517610	47517789	47519299	47519340	3527	30,35,38	196,272,283	43,62,48	113,128,144	298	149	6.4806160438e-11	2.104432773495782e-09	0.071,0.06,0.063	0.16,0.195,0.143	-0.101
3528	"ENSMUSG00000035632"	"Cnot3"	chr7	+	3658569	3659155	3658569	3658951	3659031	3659155	3528	4,10,3	1007,1271,1281	9,12,15	902,881,907	229	149	1	1.0	0.003,0.005,0.002	0.006,0.009,0.011	-0.005
3530	"ENSMUSG00000030428"	"Ttyh1"	chr7	+	4136073	4136737	4136073	4136216	4136661	4136737	3530	7,2,6	1,5,0	1,13,8	0,0,0	298	149	0.00157399294938	0.007963601721225722	0.778,0.167,1.0	1.0,1.0,1.0	-0.352
3536	"ENSMUSG00000035228"	"Ccdc106"	chr7	+	5062494	5063784	5062494	5062704	5063205	5063784	3536	61,57,67	464,605,578	53,51,47	369,348,408	298	149	0.232896713066	0.4415642564075117	0.062,0.045,0.055	0.067,0.068,0.054	-0.009
3537	"ENSMUSG00000030435"	"U2af2"	chr7	+	5071731	5072559	5071731	5071795	5072442	5072559	3537	198,254,214	0,4,3	282,295,388	0,0,4	298	149	0.697458363016	0.9667525311188017	1.0,0.969,0.973	1.0,1.0,0.98	-0.013
3543	"ENSMUSG00000097451"	"Rian"	chr12	+	109608998	109610603	109608998	109609086	109609847	109610603	3543	0,0,3	26,51,17	2,14,1	27,51,66	298	149	0.00230338465861	0.010854472296246597	0.0,0.0,0.081	0.036,0.121,0.008	-0.028
3544	"ENSMUSG00000097451"	"Rian"	chr12	+	109611695	109612719	109611695	109611765	109612280	109612719	3544	0,4,1	28,23,27	0,8,12	27,74,45	298	149	0.0266945143448	0.08109611171504694	0.0,0.08,0.018	0.0,0.051,0.118	-0.024
3547	"ENSMUSG00000097451"	"Rian"	chr12	+	109616505	109617533	109616505	109616589	109617446	109617533	3547	116,148,117	5,2,4	223,313,362	9,14,4	298	149	0.673151176478	0.944050256136402	0.921,0.974,0.936	0.925,0.918,0.978	0.003
3548	"ENSMUSG00000097451"	"Rian"	chr12	+	109616505	109617533	109616505	109616591	109617446	109617533	3548	113,148,117	44,68,55	223,313,360	88,68,95	298	149	0.00836748350783	0.032000697098467625	0.562,0.521,0.515	0.559,0.697,0.655	-0.104
3551	"ENSMUSG00000029817"	"Tra2a"	chr6	-	49222409	49223898	49222409	49222544	49223782	49223898	3551	9,6,25	207,241,201	9,23,27	98,198,183	298	149	0.00229803778309	0.010843581190485443	0.021,0.012,0.059	0.044,0.055,0.069	-0.025
3552	"ENSMUSG00000030727"	"Rabep2"	chr7	+	126043694	126044108	126043694	126043750	126043991	126044108	3552	76,54,66	91,53,72	185,127,172	64,51,69	298	149	3.99147381813e-12	1.677358173924748e-10	0.295,0.337,0.314	0.591,0.555,0.555	-0.252
3553	"ENSMUSG00000048067"	"Or10am5"	chr7	-	6522971	6523304	6522971	6523068	6523181	6523304	3553	1,4,1	0,1,0	4,6,10	0,0,0	262	149	1	1.0	1.0,0.695,1.0	1.0,1.0,1.0	-0.102
3554	"ENSMUSG00000050357"	"Carmil2"	chr8	+	106422283	106423529	106422283	106422406	106423492	106423529	3554	80,67,71	1247,1609,1581	59,69,75	1383,1250,1326	298	149	0.803763589197	1.0	0.031,0.02,0.022	0.021,0.027,0.028	-0.001
3555	"ENSMUSG00000047098"	"Rnf31"	chr14	+	55832379	55833712	55832379	55832758	55832929	55833712	3555	34,16,16	11,6,7	28,17,27	6,14,9	298	149	0.860181347401	1.0	0.607,0.571,0.533	0.7,0.378,0.6	0.011
3556	"ENSMUSG00000047098"	"Rnf31"	chr14	+	55834108	55836268	55834108	55834315	55836094	55836268	3556	7,6,17	194,201,184	31,24,43	192,252,174	298	149	1.07914045033e-07	1.826867150985194e-06	0.018,0.015,0.044	0.075,0.045,0.11	-0.051
3557	"ENSMUSG00000064307"	"Lrrc51"	chr7	-	101562195	101562790	101562195	101562419	101562641	101562790	3557	159,241,179	13,58,28	192,223,266	45,21,58	298	149	0.640340661223	0.9197011829065365	0.859,0.675,0.762	0.681,0.842,0.696	0.026
3558	"ENSMUSG00000064307"	"Lrrc51"	chr7	-	101564768	101564974	101564768	101564837	101564936	101564974	3558	313,494,371	0,6,0	459,514,524	1,0,2	248	149	1	1.0	1.0,0.98,1.0	0.996,1.0,0.994	-0.003
3559	"ENSMUSG00000030409"	"Dmpk"	chr7	+	18821925	18822189	18821925	18822025	18822112	18822189	3559	190,205,237	0,0,5	181,172,197	0,1,5	236	149	0.588131126872	0.8655971920835532	1.0,1.0,0.968	1.0,0.991,0.961	0.005
3560	"ENSMUSG00000030409"	"Dmpk"	chr7	+	18821925	18822189	18821925	18822034	18822112	18822189	3560	188,195,223	0,2,0	174,169,193	1,8,2	227	149	0.0433985751868	0.12035691814227453	1.0,0.985,1.0	0.991,0.933,0.984	0.026
3561	"ENSMUSG00000030409"	"Dmpk"	chr7	+	18825863	18826179	18825863	18825961	18826132	18826179	3561	121,134,144	28,18,37	135,225,193	9,20,22	298	149	0.000204807113128	0.0013423321249416806	0.684,0.788,0.661	0.882,0.849,0.814	-0.137
3575	"ENSMUSG00000060397"	"Zfp128"	chr7	+	12618569	12619045	12618569	12618696	12618949	12619045	3575	0,1,0	141,118,114	0,1,0	85,80,97	298	149	1	1.0	0.0,0.004,0.0	0.0,0.006,0.0	-0.001
3576	"ENSMUSG00000012848"	"Rps5"	chr7	+	12659663	12660421	12659663	12659792	12660322	12660421	3576	74,82,102	15337,20679,18995	56,60,81	18199,15939,19634	298	149	1	1.0	0.002,0.002,0.003	0.002,0.002,0.002	0.0
3579	"ENSMUSG00000003038"	"Hmgn2"	chr4	-	133693739	133694106	133693739	133693790	133694070	133694106	3579	217,141,177	22,52,38	107,82,115	23,19,24	298	149	0.867487437039	1.0	0.831,0.576,0.7	0.699,0.683,0.706	0.006
3580	"ENSMUSG00000003038"	"Hmgn2"	chr4	-	133693739	133694106	133693739	133693790	133694076	133694106	3580	213,147,187	5966,7142,6173	108,86,116	3201,2865,3139	298	149	0.149954173348	0.3184520256831487	0.018,0.01,0.015	0.017,0.015,0.018	-0.002
3582	"ENSMUSG00000015165"	"Hnrnpl"	chr7	+	28517885	28518349	28517885	28517957	28518068	28518349	3582	1234,1248,1468	1817,2289,2199	836,754,827	2122,1739,2098	260	149	7.25187344619e-07	9.886905324347588e-06	0.28,0.238,0.277	0.184,0.199,0.184	0.076
3583	"ENSMUSG00000013033"	"Adgrl1"	chr8	+	84663825	84664186	84663825	84663954	84664089	84664186	3583	50,35,44	456,531,525	44,48,65	590,654,566	284	149	0.910517744543	1.0	0.054,0.033,0.042	0.038,0.037,0.057	-0.001
3584	"ENSMUSG00000070808"	"Bicra"	chr7	-	15710975	15712723	15710975	15711037	15712613	15712723	3584	0,3,2	34,65,65	3,4,12	75,71,104	298	149	0.0132524491462	0.04564874479288949	0.0,0.023,0.015	0.02,0.027,0.055	-0.021
3585	"ENSMUSG00000041375"	"Ccdc9"	chr7	-	16010651	16012463	16010651	16010698	16012281	16012463	3585	29,43,51	787,867,827	28,31,44	693,631,709	298	149	0.937560703073	1.0	0.018,0.024,0.03	0.02,0.024,0.03	-0.001
3586	"ENSMUSG00000024160"	"Spsb3"	chr17	+	25109541	25109909	25109541	25109729	25109806	25109909	3586	50,87,90	245,368,350	45,47,60	249,182,249	226	149	0.723558045049	0.9873002036670161	0.119,0.135,0.145	0.106,0.145,0.137	0.004
3587	"ENSMUSG00000024160"	"Spsb3"	chr17	+	25109806	25110110	25109806	25109909	25109984	25110110	3587	84,127,185	180,253,244	58,49,47	184,145,169	224	149	2.71229362189e-05	0.00024105874132491513	0.237,0.25,0.335	0.173,0.184,0.156	0.103
3588	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125126703	125128488	125126703	125126799	125128347	125128488	3588	150,132,145	413,530,581	238,290,269	511,373,512	298	149	6.78692990697e-10	1.7695557392479446e-08	0.154,0.111,0.111	0.189,0.28,0.208	-0.1
3589	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125128757	125129734	125128757	125128766	125129576	125129734	3589	166,235,227	46,61,64	349,337,383	73,56,72	298	149	0.00888468953897	0.03354768608160765	0.643,0.658,0.639	0.705,0.751,0.727	-0.081
3590	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130004	125130465	125130004	125130125	125130369	125130465	3590	61,55,53	375,474,438	60,58,52	449,474,456	298	149	0.651142882016	0.9279856915470507	0.075,0.055,0.057	0.063,0.058,0.054	0.004
3591	"ENSMUSG00000038271"	"Iffo1"	chr6	+	125130004	125130465	125130004	125130125	125130372	125130465	3591	62,57,59	206,224,253	61,61,58	264,259,256	298	149	0.401641983173	0.6672861227413748	0.131,0.113,0.104	0.104,0.105,0.102	0.012
3592	"ENSMUSG00000025410"	"Dctn2"	chr10	+	127113563	127114091	127113563	127113641	127113735	127114091	3592	75,127,111	1888,2294,2354	106,74,94	2088,1913,2169	243	149	0.559508643001	0.8402369459035194	0.024,0.033,0.028	0.03,0.023,0.026	0.002
3593	"ENSMUSG00000025410"	"Dctn2"	chr10	+	127113563	127114091	127113563	127113641	127113988	127114091	3593	165,230,190	9,0,0	227,127,217	1,0,0	298	149	0.121693990098	0.27185174023142966	0.902,1.0,1.0	0.991,1.0,1.0	-0.03
3594	"ENSMUSG00000025410"	"Dctn2"	chr10	+	127113735	127114091	127113735	127113807	127113988	127114091	3594	203,240,200	2235,2694,2760	294,209,290	2505,2243,2587	298	149	0.0122027294221	0.0426498527355589	0.043,0.043,0.035	0.055,0.045,0.053	-0.011
3595	"ENSMUSG00000030406"	"Gipr"	chr7	-	18893670	18893955	18893670	18893759	18893885	18893955	3595	111,131,135	42,54,44	132,145,207	59,112,102	275	149	0.0180015222427	0.059154956256600194	0.589,0.568,0.624	0.548,0.412,0.524	0.099
3596	"ENSMUSG00000030406"	"Gipr"	chr7	-	18894255	18894679	18894255	18894316	18894519	18894679	3596	34,73,57	4,4,2	93,81,99	8,4,14	298	149	0.159601075429	0.33358399147594386	0.81,0.901,0.934	0.853,0.91,0.78	0.034
3597	"ENSMUSG00000003545"	"Fosb"	chr7	-	19036626	19039227	19036626	19038931	19039071	19039227	3597	17,33,25	0,1,8	15,23,38	1,0,2	289	149	0.0282392820182	0.08447118232000167	1.0,0.944,0.617	0.885,1.0,0.907	-0.077
3599	"ENSMUSG00000003549"	"Ercc1"	chr7	+	19089025	19089286	19089025	19089097	19089217	19089286	3599	63,58,61	113,165,152	19,26,32	86,76,127	269	149	0.00556279981262	0.022787065287475507	0.236,0.163,0.182	0.109,0.159,0.122	0.064
3600	"ENSMUSG00000003549"	"Ercc1"	chr7	+	19089025	19089286	19089025	19089104	19089217	19089286	3600	62,58,59	1,6,6	17,23,26	2,0,5	262	149	0.823151189101	1.0	0.972,0.846,0.848	0.829,1.0,0.747	0.03
3601	"ENSMUSG00000061028"	"Clasrp"	chr7	-	19318394	19318748	19318394	19318455	19318704	19318748	3601	174,196,186	39,57,39	228,243,320	31,41,44	298	149	0.00173858827299	0.008661418843961339	0.69,0.632,0.705	0.786,0.748,0.784	-0.097
3602	"ENSMUSG00000061028"	"Clasrp"	chr7	-	19318394	19318748	19318394	19318455	19318708	19318748	3602	175,196,184	75,130,104	228,239,315	47,60,45	298	149	1.47865719669e-10	4.553244402221276e-09	0.538,0.43,0.469	0.708,0.666,0.778	-0.238
