ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8885	"ENSMUSG00000053046"	"Brsk2"	chr7	+	141552369	141552459	141552656	141552751	141552114	141552295	141554578	141554626	8885	245,281,266	52,82,48	190,146,163	49,47,51	239	244	0.0904679238446	0.35122236747693497	0.828,0.778,0.85	0.798,0.76,0.765	0.044
8889	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142059024	142059036	142059252	142059267	142057986	142058001	142061486	142061525	8889	0,0,2	3,0,0	1,0,0	0,0,1	161	164	1	1.0	0.0,NA,1.0	1.0,NA,0.0	0.0
8894	"ENSMUSG00000018076"	"Med13l"	chr5	+	118731397	118731635	118809077	118809162	118698743	118698922	118818952	118819036	8894	73,109,102	62,49,76	82,36,76	29,38,29	298	234	0.403758796309	0.7424071698155993	0.48,0.636,0.513	0.689,0.427,0.673	-0.053
8895	"ENSMUSG00000018076"	"Med13l"	chr5	+	118809077	118809162	118818952	118819036	118731397	118731635	118856547	118856693	8895	51,67,64	225,290,326	49,68,47	216,191,212	234	233	0.189540694586	0.5207162129787309	0.184,0.187,0.164	0.184,0.262,0.181	-0.031
8896	"ENSMUSG00000018076"	"Med13l"	chr5	+	118818952	118819036	118856547	118856693	118809077	118809162	118859439	118859634	8896	186,193,211	179,204,236	113,141,150	178,156,151	233	295	0.309455163466	0.6542532230349677	0.568,0.545,0.531	0.446,0.534,0.557	0.036
8897	"ENSMUSG00000010755"	"Cars"	chr7	-	143112864	143112948	143115595	143115663	143110966	143111743	143116697	143116778	8897	417,506,584	595,715,657	363,321,347	422,348,399	217	233	0.136514468725	0.4383711044168248	0.429,0.432,0.488	0.48,0.498,0.483	-0.037
8898	"ENSMUSG00000010755"	"Cars"	chr7	-	143113385	143113445	143115595	143115663	143112864	143112948	143116697	143116778	8898	439,527,594	975,1038,1021	366,331,352	601,591,586	217	209	0.139068583139	0.44257724395182224	0.302,0.328,0.359	0.37,0.35,0.367	-0.033
8899	"ENSMUSG00000020986"	"Sec23a"	chr12	-	59036135	59036259	59037758	59037874	59032876	59032957	59038910	59039069	8899	764,840,865	587,574,665	1052,875,1311	798,800,1014	265	273	0.307074302266	0.6528044445923714	0.573,0.601,0.573	0.576,0.53,0.571	0.023
8900	"ENSMUSG00000020986"	"Sec23a"	chr12	-	59051275	59051362	59052044	59052102	59048604	59048841	59053775	59054021	8900	202,213,226	285,277,333	308,283,369	457,377,491	207	236	0.924727759365	1.0	0.447,0.467,0.436	0.435,0.461,0.461	-0.002
8904	"ENSMUSG00000032423"	"Syncrip"	chr9	-	88338415	88338782	88343722	88343844	88329061	88336348	88344288	88344438	8904	841,1082,995	614,633,645	748,793,718	563,587,565	271	298	0.0968415510286	0.36451853392446204	0.601,0.653,0.629	0.594,0.598,0.583	0.036
8905	"ENSMUSG00000032423"	"Syncrip"	chr9	-	88343722	88343844	88344288	88344438	88337630	88338782	88345007	88345213	8905	984,1118,1318	1167,1213,1418	929,1021,1207	1066,1069,1122	298	271	0.419235036088	0.7552003981935452	0.434,0.456,0.458	0.442,0.465,0.495	-0.018
8906	"ENSMUSG00000032423"	"Syncrip"	chr9	-	88344288	88344438	88345007	88345213	88343722	88343844	88346700	88346836	8906	666,762,724	1053,1242,1197	513,498,595	909,933,902	298	298	0.55379431383	0.8499503041774492	0.387,0.38,0.377	0.361,0.348,0.397	0.013
8907	"ENSMUSG00000032423"	"Syncrip"	chr9	-	88345007	88345213	88346700	88346836	88344288	88344438	88358841	88359018	8907	722,959,882	973,1114,1312	614,596,700	930,1021,1199	285	298	0.0171256066624	0.12475663887516819	0.437,0.474,0.413	0.408,0.379,0.379	0.053
8908	"ENSMUSG00000032423"	"Syncrip"	chr9	-	88345112	88345213	88346700	88346836	88344288	88344438	88358841	88359018	8908	722,959,882	0,0,0	614,596,700	3,0,0	285	250	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
8909	"ENSMUSG00000032423"	"Syncrip"	chr9	-	88359126	88359240	88361623	88361731	88358841	88359018	88361846	88361965	8909	469,525,404	448,428,531	310,297,380	358,369,371	257	263	0.399682241576	0.7399045628288998	0.517,0.557,0.438	0.47,0.452,0.512	0.026
8910	"ENSMUSG00000032423"	"Syncrip"	chr9	-	88359152	88359240	88361623	88361731	88358841	88359018	88361846	88361965	8910	469,525,404	3,3,1	310,297,380	0,3,3	257	237	1	1.0	0.993,0.994,0.997	1.0,0.989,0.992	0.001
8911	"ENSMUSG00000025417"	"Pip4k2c"	chr10	-	127036708	127036747	127036907	127037054	127036052	127036166	127041543	127041687	8911	492,623,665	261,297,344	513,409,497	251,266,308	296	188	0.175803440279	0.5007708005265162	0.545,0.571,0.551	0.565,0.494,0.506	0.034
8912	"ENSMUSG00000025417"	"Pip4k2c"	chr10	-	127036907	127037054	127041543	127041687	127036708	127036747	127042482	127042579	8912	655,704,817	385,429,540	592,514,610	333,335,341	293	296	0.604857128297	0.8843433354916069	0.632,0.624,0.605	0.642,0.608,0.644	-0.011
8913	"ENSMUSG00000069633"	"Pex11g"	chr8	-	3509286	3509434	3510271	3510334	3507107	3507309	3513921	3514100	8913	52,76,84	0,2,0	64,57,97	0,2,3	212	297	0.855620386852	1.0	1.0,0.982,1.0	1.0,0.976,0.978	0.009
8914	"ENSMUSG00000069633"	"Pex11g"	chr8	-	3510271	3510334	3513921	3514100	3507104	3509434	3515782	3515971	8914	209,311,245	109,164,107	248,213,326	132,133,161	298	212	0.426935656165	0.7606529486337338	0.577,0.574,0.62	0.572,0.533,0.59	0.025
8915	"ENSMUSG00000000581"	"C1d"	chr11	+	17213608	17213675	17213950	17214006	17212647	17212794	17216530	17216624	8915	1029,1147,984	779,887,862	767,846,986	826,797,984	216	205	0.0121738620986	0.09973426800746023	0.556,0.551,0.52	0.468,0.502,0.487	0.057
8916	"ENSMUSG00000004567"	"Mcoln1"	chr8	+	3557148	3557316	3561687	3561810	3555737	3555943	3562649	3562865	8916	1008,1147,1203	749,831,887	823,905,909	758,643,874	298	272	0.0942956106318	0.35981773744433504	0.551,0.557,0.553	0.498,0.562,0.487	0.038
8917	"ENSMUSG00000002733"	"Plekha3"	chr2	+	76510506	76510623	76513073	76513229	76505624	76505978	76516962	76517099	8917	251,235,253	839,950,999	193,173,270	871,783,888	266	298	0.498984121512	0.813944041722103	0.251,0.217,0.221	0.199,0.198,0.254	0.013
8918	"ENSMUSG00000011832"	"Evi5l"	chr8	+	4237575	4237650	4238286	4238412	4237240	4237465	4241236	4241380	8918	126,207,134	224,272,266	132,129,152	258,238,280	224	275	0.321140987038	0.6665202557767635	0.408,0.483,0.382	0.386,0.4,0.4	0.029
8919	"ENSMUSG00000011832"	"Evi5l"	chr8	+	4241584	4241674	4243119	4243217	4241236	4241380	4243305	4243366	8919	103,116,107	120,176,169	119,80,64	149,150,139	239	247	0.254654072623	0.5974352293902357	0.47,0.405,0.396	0.452,0.355,0.322	0.047
8920	"ENSMUSG00000011832"	"Evi5l"	chr8	+	4250867	4250921	4252935	4253076	4243305	4243366	4253513	4253642	8920	60,80,93	365,520,510	74,78,64	421,348,358	203	290	0.292202294141	0.6361959097865076	0.19,0.18,0.207	0.201,0.243,0.203	-0.023
8921	"ENSMUSG00000011832"	"Evi5l"	chr8	+	4250867	4250921	4252935	4253174	4243305	4243366	4253513	4253642	8921	60,80,93	21,5,6	74,78,64	10,15,1	203	298	0.657300454082	0.9151528108482523	0.807,0.959,0.958	0.916,0.884,0.989	-0.022
8922	"ENSMUSG00000003435"	"Supt5"	chr7	-	28030794	28030954	28037776	28037860	28030004	28030070	28038119	28038144	8922	18,54,38	1521,1772,1597	25,15,15	1084,931,1118	233	298	0.160016458058	0.47934719799201136	0.015,0.038,0.03	0.029,0.02,0.017	0.006
8923	"ENSMUSG00000091896"	"Ube2d2a"	chr18	+	35933004	35933082	35933162	35933268	35932893	35932925	35934326	35934420	8923	388,430,414	536,533,647	345,247,320	426,394,452	227	255	0.931338136264	1.0	0.448,0.475,0.418	0.476,0.413,0.443	0.003
8924	"ENSMUSG00000091896"	"Ube2d2a"	chr18	+	35933004	35933268	35934326	35934420	35932893	35932925	35938570	35938749	8924	397,448,417	748,808,868	343,255,332	673,625,766	298	243	0.127459804136	0.42267301076210934	0.302,0.311,0.281	0.294,0.25,0.261	0.03
8925	"ENSMUSG00000091896"	"Ube2d2a"	chr18	+	35933162	35933268	35934326	35934420	35932893	35932925	35938570	35938873	8925	6,0,9	748,808,868	0,0,3	673,625,766	255	243	1	1.0	0.008,0.0,0.01	0.0,0.0,0.004	0.005
8926	"ENSMUSG00000091896"	"Ube2d2a"	chr18	+	35933162	35933268	35934326	35934420	35933004	35933082	35938570	35938874	8926	1139,1289,1496	750,806,870	1153,1136,1387	675,625,764	255	243	0.270834517927	0.6158168145371844	0.591,0.604,0.621	0.619,0.634,0.634	-0.024
8927	"ENSMUSG00000031889"	"Phaf1"	chr8	+	105966609	105966704	105967472	105967570	105966302	105966382	105967658	105967771	8927	156,225,209	120,160,173	167,136,126	121,135,134	244	247	0.197332619404	0.5320821969576309	0.568,0.587,0.55	0.583,0.505,0.488	0.043
8928	"ENSMUSG00000031889"	"Phaf1"	chr8	+	105973052	105973186	105973469	105973553	105967658	105967771	105974727	105974810	8928	169,213,225	148,227,226	125,146,168	103,150,150	283	233	0.550354412034	0.8478499856162118	0.485,0.436,0.45	0.5,0.445,0.48	-0.018
8929	"ENSMUSG00000036138"	"Acaa1a"	chr9	+	119173531	119173574	119175535	119175634	119173238	119173318	119176795	119176876	8929	82,61,74	201,255,292	83,90,94	235,227,283	192	248	0.164073776394	0.4847075819335421	0.345,0.236,0.247	0.313,0.339,0.3	-0.041
8930	"ENSMUSG00000036138"	"Acaa1a"	chr9	+	119177646	119177837	119177986	119178166	119176795	119176876	119178419	119178475	8930	202,294,284	101,163,136	268,265,307	119,112,168	298	298	0.500618199484	0.8147954414642	0.667,0.643,0.676	0.693,0.703,0.646	-0.019
8931	"ENSMUSG00000036138"	"Acaa1a"	chr9	+	119177986	119178166	119178419	119178475	119177646	119177837	119178557	119178703	8931	125,166,178	42,20,45	163,172,182	35,33,31	298	205	0.448026030121	0.7775639578597457	0.672,0.851,0.731	0.762,0.782,0.802	-0.031
8932	"ENSMUSG00000034799"	"Unc13a"	chr8	-	72097516	72097613	72098328	72098455	72097196	72097340	72098541	72098597	8932	752,857,961	596,642,787	1085,1043,1086	706,765,809	276	246	0.253356331964	0.5968479322358171	0.529,0.543,0.521	0.578,0.549,0.545	-0.026
8933	"ENSMUSG00000034799"	"Unc13a"	chr8	-	72108898	72108945	72110646	72110755	72108306	72108385	72110899	72111445	8933	512,530,484	406,505,458	425,455,429	493,476,400	258	196	0.117370183753	0.40602562386324487	0.489,0.444,0.445	0.396,0.421,0.449	0.037
8934	"ENSMUSG00000056228"	"Cars2"	chr8	-	11566150	11566249	11567818	11567942	11564492	11564699	11568405	11568544	8934	353,326,425	271,258,305	225,218,270	149,173,161	273	248	0.319940226348	0.6655094101909219	0.542,0.534,0.559	0.578,0.534,0.604	-0.027
8935	"ENSMUSG00000057666"	"Gapdh"	chr6	-	125139440	125139671	125139805	125140003	125139174	125139356	125140101	125140284	8935	2834,3321,3355	17414,19290,20022	3277,2656,3307	16651,15390,16811	298	298	0.159583497337	0.47856194787179546	0.14,0.147,0.144	0.164,0.147,0.164	-0.015
8936	"ENSMUSG00000024165"	"Jpt2"	chr17	-	25164553	25164602	25167611	25167754	25161443	25163652	25174991	25175140	8936	2224,2496,2677	532,627,701	1355,1270,1371	413,338,357	292	198	0.290435588984	0.6351871792668365	0.739,0.73,0.721	0.69,0.718,0.723	0.02
8937	"ENSMUSG00000030083"	"Abtb1"	chr6	-	88816166	88816212	88816312	88816472	88815826	88815943	88816608	88816750	8937	298,367,368	36,64,44	369,386,372	54,63,82	298	195	0.0909278584183	0.3526075779948972	0.844,0.79,0.846	0.817,0.8,0.748	0.038
8939	"ENSMUSG00000087259"	"2610035D17Rik"	chr11	-	112946925	112947184	112957503	112957579	112934728	112935986	112958167	112958212	8939	5,6,6	11,5,3	8,1,5	9,1,6	225	298	0.857766743017	1.0	0.376,0.614,0.726	0.541,0.57,0.525	0.027
8942	"ENSMUSG00000031447"	"Lamp1"	chr8	+	13215848	13215967	13217157	13217377	13209160	13209434	13217806	13217965	8942	1020,1105,1368	3896,4478,4729	1107,785,1020	3986,3958,4191	268	298	0.207100369713	0.5440091643538295	0.225,0.215,0.243	0.236,0.181,0.213	0.018
8943	"ENSMUSG00000038497"	"Tmco3"	chr8	+	13348212	13348305	13353727	13353914	13345979	13346108	13358345	13358466	8943	237,249,294	314,313,426	206,155,219	292,239,313	242	298	0.45501076292	0.7840540537001135	0.482,0.495,0.459	0.465,0.444,0.463	0.021
8944	"ENSMUSG00000038497"	"Tmco3"	chr8	+	13353727	13353914	13358345	13358466	13348212	13348305	13360144	13360340	8944	496,564,729	526,685,726	554,550,547	571,591,591	298	270	0.815595766146	0.9949777428059657	0.461,0.427,0.476	0.468,0.457,0.456	-0.006
8945	"ENSMUSG00000038497"	"Tmco3"	chr8	+	13358345	13358466	13360144	13360340	13353727	13353914	13363805	13363956	8945	216,202,312	442,583,614	198,137,189	558,497,585	270	298	0.0028642865279	0.03649563592132957	0.35,0.277,0.359	0.281,0.233,0.263	0.07
8946	"ENSMUSG00000031453"	"Rasa3"	chr8	-	13664533	13664637	13681774	13681892	13655861	13655956	13727392	13727483	8946	350,446,451	453,534,512	244,223,307	310,234,317	267	253	0.43950246831	0.7716619226169674	0.423,0.442,0.455	0.427,0.475,0.479	-0.02
8947	"ENSMUSG00000032181"	"Scg3"	chr9	-	75558912	75558993	75568534	75568672	75550470	75551226	75570474	75570558	8947	502,540,589	1418,1717,1447	568,478,694	1473,1363,1532	287	230	0.261937472621	0.6055200939088566	0.221,0.201,0.246	0.236,0.219,0.266	-0.018
8948	"ENSMUSG00000032181"	"Scg3"	chr9	-	75558912	75558993	75568534	75568672	75550646	75551226	75570489	75570558	8948	786,1128,1224	1416,1722,1462	1372,1239,1438	1471,1362,1540	287	230	0.00101939984092	0.016729574669306302	0.308,0.344,0.402	0.428,0.422,0.428	-0.075
8949	"ENSMUSG00000032181"	"Scg3"	chr9	-	75568534	75568672	75570474	75570558	75558912	75558993	75572935	75573052	8949	627,897,952	2205,2663,2545	1017,852,1071	2807,2619,2962	233	287	0.525796708821	0.833144009272649	0.259,0.293,0.315	0.309,0.286,0.308	-0.012
8950	"ENSMUSG00000032181"	"Scg3"	chr9	-	75568534	75568672	75570489	75570558	75558912	75558993	75572935	75573052	8950	569,828,849	2205,2663,2545	928,742,953	2807,2619,2962	218	287	0.67064511059	0.9225867622480727	0.254,0.29,0.305	0.303,0.272,0.298	-0.008
8951	"ENSMUSG00000032181"	"Scg3"	chr9	-	75570474	75570558	75572935	75573052	75568534	75568672	75576496	75576674	8951	730,941,969	235,296,304	893,887,966	264,242,327	266	233	0.636974697384	0.9030337900577317	0.731,0.736,0.736	0.748,0.763,0.721	-0.01
8952	"ENSMUSG00000032181"	"Scg3"	chr9	-	75570489	75570558	75572935	75573052	75568534	75568672	75576496	75576674	8952	730,941,969	308,527,504	893,887,966	579,438,587	266	218	0.112304566172	0.3955663575385247	0.66,0.594,0.612	0.558,0.624,0.574	0.037
8953	"ENSMUSG00000032181"	"Scg3"	chr9	-	75572935	75573052	75576496	75576674	75570474	75570558	75582626	75582776	8953	1711,2225,2628	1181,1519,1679	2792,2449,3071	1790,1727,1925	298	266	0.820170072471	0.9974675438528462	0.564,0.567,0.583	0.582,0.559,0.587	-0.005
8954	"ENSMUSG00000032181"	"Scg3"	chr9	-	75583950	75584093	75590219	75590272	75582626	75582776	75590916	75590972	8954	543,632,588	2419,2724,3016	637,537,656	3069,2728,3131	202	292	0.533029254137	0.8375934219323782	0.245,0.251,0.22	0.231,0.222,0.232	0.01
8955	"ENSMUSG00000038398"	"Upf3a"	chr8	+	13841881	13841980	13842099	13842210	13837364	13837471	13845439	13845495	8955	755,1053,852	524,722,625	729,673,839	515,466,573	248	260	0.877673788812	1.0	0.602,0.605,0.588	0.597,0.602,0.606	-0.003
8956	"ENSMUSG00000020100"	"Slc29a3"	chr10	-	60556639	60556802	60566348	60566431	60547850	60552269	60586164	60586463	8956	48,58,81	77,89,119	48,52,61	104,82,82	232	298	0.623278840786	0.8953740994316529	0.445,0.456,0.466	0.372,0.449,0.489	0.019
8957	"ENSMUSG00000020100"	"Slc29a3"	chr10	-	60556639	60556802	60566348	60566454	60551007	60552269	60586164	60586463	8957	1,8,3	77,89,119	4,3,4	104,82,82	255	298	0.775256969593	0.9765376678995531	0.015,0.095,0.029	0.043,0.041,0.054	0.0
8958	"ENSMUSG00000020100"	"Slc29a3"	chr10	-	60559542	60559769	60566348	60566431	60549804	60552269	60586164	60586463	8958	48,58,81	3,4,4	48,52,61	7,7,2	232	298	0.178602678849	0.5047156017465566	0.954,0.949,0.963	0.898,0.905,0.975	0.029
8959	"ENSMUSG00000020100"	"Slc29a3"	chr10	-	60559542	60559769	60566348	60566431	60556639	60556802	60586164	60586463	8959	46,52,76	25,42,56	43,47,57	49,27,37	232	298	0.722646566014	0.9522085346411453	0.703,0.614,0.635	0.53,0.691,0.664	0.022
8960	"ENSMUSG00000039842"	"Mcph1"	chr8	+	18675575	18675690	18677133	18677256	18672622	18672710	18679561	18679651	8960	755,762,784	377,381,351	517,489,579	313,199,242	264	272	0.834816590392	1.0	0.674,0.673,0.697	0.63,0.717,0.711	-0.005
8961	"ENSMUSG00000039842"	"Mcph1"	chr8	+	18677133	18677256	18679561	18679651	18672622	18672710	18681531	18682659	8961	7,5,3	100,188,154	29,5,11	116,139,136	272	239	7.09668952006e-05	0.002226016648539921	0.058,0.023,0.017	0.18,0.031,0.066	-0.06
8962	"ENSMUSG00000039842"	"Mcph1"	chr8	+	18677133	18677256	18681531	18682659	18672622	18672710	18691580	18691681	8962	6,2,7	270,262,314	30,6,20	222,185,217	272	298	3.22798410224e-09	4.4742476941453624e-07	0.024,0.008,0.024	0.129,0.034,0.092	-0.066
8963	"ENSMUSG00000039842"	"Mcph1"	chr8	+	18677133	18677256	18679561	18679651	18675575	18675690	18681531	18682659	8963	188,233,289	100,177,141	172,187,193	107,135,134	272	239	0.274019967261	0.6182974706905244	0.623,0.536,0.643	0.585,0.549,0.559	0.036
8964	"ENSMUSG00000039842"	"Mcph1"	chr8	+	18679561	18679651	18681531	18682659	18677133	18677256	18691580	18691681	8964	274,303,249	274,265,311	202,152,195	222,189,214	239	298	0.377477703264	0.7203328004425763	0.555,0.588,0.5	0.532,0.501,0.532	0.026
8965	"ENSMUSG00000040481"	"Bptf"	chr11	-	106934458	106934651	106935317	106935491	106933500	106933585	106937825	106938169	8965	255,279,273	432,514,580	328,365,386	460,472,511	298	298	0.000712002023373	0.012745208994305167	0.371,0.352,0.32	0.416,0.436,0.43	-0.08
8966	"ENSMUSG00000040481"	"Bptf"	chr11	-	106977537	106977723	106985827	106986016	106973338	106973526	106986541	106986751	8966	446,500,524	379,433,432	471,504,581	328,375,352	298	298	0.0257514441999	0.16169767773279914	0.541,0.536,0.548	0.589,0.573,0.623	-0.053
8967	"ENSMUSG00000027297"	"Ltk"	chr2	-	119585058	119585154	119585611	119585764	119584652	119584845	119586095	119586194	8967	433,547,444	147,192,193	656,560,626	267,261,341	298	245	0.026939394445	0.16635603180154424	0.708,0.701,0.654	0.669,0.638,0.601	0.052
8968	"ENSMUSG00000035944"	"Ttc38"	chr15	+	85718690	85718772	85722906	85723080	85717347	85717425	85725665	85725741	8968	83,143,118	44,110,79	115,128,100	81,75,85	231	298	0.72984764451	0.9563983811713811	0.709,0.626,0.658	0.647,0.688,0.603	0.018
8969	"ENSMUSG00000060579"	"Fhit"	chr14	+	11459816	11459882	11739977	11740048	11344177	11344226	12048159	12048278	8969	2,0,0	2,0,6	0,0,0	1,7,19	215	220	1	1.0	0.506,NA,0.0	0.0,0.0,0.0	0.253
8970	"ENSMUSG00000025464"	"Paox"	chr7	+	139706238	139706728	139707420	139707620	139705569	139705795	139708930	139709183	8970	114,155,127	50,76,65	123,113,159	67,47,90	298	298	0.667836555886	0.921796150430444	0.695,0.671,0.661	0.647,0.706,0.639	0.012
8971	"ENSMUSG00000037725"	"Ckap2"	chr8	-	22667682	22667755	22669529	22669611	22666789	22667595	22675699	22675835	8971	504,599,583	355,409,434	455,395,440	292,332,473	231	222	0.189514427536	0.5207162129787309	0.577,0.585,0.564	0.6,0.533,0.472	0.04
8972	"ENSMUSG00000023009"	"Nckap5l"	chr15	-	99331325	99331364	99331450	99331519	99330585	99330705	99331920	99332070	8972	102,129,130	60,76,83	66,65,81	65,27,47	218	188	0.846676286826	1.0	0.594,0.594,0.575	0.467,0.675,0.598	0.008
8973	"ENSMUSG00000030663"	"1110004F10Rik"	chr7	+	115680592	115680647	115687508	115687649	115638631	115639006	115698674	115698758	8973	8,7,5	0,2,0	3,1,2	1,8,2	204	290	5.01541030959e-05	0.0016866578211627748	1.0,0.833,1.0	0.81,0.151,0.587	0.428
8974	"ENSMUSG00000024067"	"Dpy30"	chr17	-	74614714	74614857	74622896	74622944	74606478	74606819	74623038	74623111	8974	1118,1292,1312	1362,1413,1324	1001,858,1077	1044,954,1085	197	292	0.597842396339	0.8795280348894325	0.549,0.575,0.595	0.587,0.571,0.595	-0.011
8975	"ENSMUSG00000008892"	"Vdac3"	chr8	-	23069007	23069158	23070355	23070583	23068058	23068116	23072098	23072151	8975	13259,14849,15284	5516,7650,6985	10685,9868,12576	5578,4499,5509	298	298	0.807407250702	0.9924760346520216	0.706,0.66,0.686	0.657,0.687,0.695	0.004
8976	"ENSMUSG00000008892"	"Vdac3"	chr8	-	23069007	23069158	23072098	23072151	23068058	23068116	23073599	23073752	8976	4707,5013,4926	5513,7644,6985	3296,3028,3769	5578,4499,5506	202	298	0.139043891408	0.44257724395182224	0.557,0.492,0.51	0.466,0.498,0.502	0.031
8977	"ENSMUSG00000008892"	"Vdac3"	chr8	-	23070355	23070583	23072098	23072151	23069007	23069158	23073599	23073752	8977	4700,4991,4903	6384,8685,8159	3294,3023,3762	6118,5298,6456	202	298	0.162581386448	0.48224328536643607	0.521,0.459,0.47	0.443,0.457,0.462	0.029
8978	"ENSMUSG00000008892"	"Vdac3"	chr8	-	23077565	23077618	23078741	23078810	23073599	23073752	23083699	23083829	8978	746,885,883	0,4,3	530,424,449	3,1,3	218	202	1	1.0	1.0,0.995,0.996	0.994,0.997,0.993	0.002
8979	"ENSMUSG00000008892"	"Vdac3"	chr8	-	23077568	23077618	23078741	23078810	23073599	23073752	23083699	23083727	8979	746,885,883	476,592,457	530,424,449	111,118,88	218	199	0	0.0	0.589,0.577,0.638	0.813,0.766,0.823	-0.199
8980	"ENSMUSG00000031540"	"Kat6a"	chr8	+	23400147	23400283	23401675	23401992	23398258	23398340	23404284	23404403	8980	283,375,295	431,571,545	256,253,353	384,398,516	285	298	0.473817435734	0.7950571164335795	0.407,0.407,0.361	0.411,0.399,0.417	-0.017
8981	"ENSMUSG00000031555"	"Adam9"	chr8	-	25445947	25446015	25452875	25453104	25439626	25441026	25454918	25455051	8981	1645,1596,1423	295,345,407	1015,1244,1225	252,271,311	298	217	0.504400795959	0.8182253620356577	0.802,0.771,0.718	0.746,0.77,0.741	0.011
8982	"ENSMUSG00000031555"	"Adam9"	chr8	-	25485125	25485191	25486670	25486866	25483059	25483131	25487758	25487835	8982	1686,1920,1989	449,491,538	1124,1192,1562	303,317,397	298	215	0.960870257358	1.0	0.73,0.738,0.727	0.728,0.731,0.739	-0.001
8983	"ENSMUSG00000031557"	"Plekha2"	chr8	-	25552390	25552488	25553953	25554002	25549849	25549990	25562014	25562071	8983	307,292,354	345,424,446	320,269,264	532,372,443	198	247	0.0389402592962	0.21264393302526302	0.526,0.462,0.498	0.429,0.474,0.426	0.052
8984	"ENSMUSG00000031557"	"Plekha2"	chr8	-	25553953	25554002	25562014	25562071	25552390	25552488	25578357	25578521	8984	201,213,281	127,158,167	287,216,263	174,164,200	206	198	0.510572322306	0.8235409068067935	0.603,0.564,0.618	0.613,0.559,0.558	0.018
8985	"ENSMUSG00000028107"	"Tars2"	chr3	-	95653344	95653482	95653846	95654009	95649889	95649990	95654750	95654968	8985	434,514,529	13,8,12	363,362,392	0,0,2	298	287	0.000945188662862	0.01586995360315653	0.97,0.984,0.977	1.0,1.0,0.995	-0.021
8986	"ENSMUSG00000028107"	"Tars2"	chr3	-	95653846	95654009	95654750	95654968	95653344	95653482	95655353	95655452	8986	425,505,465	423,502,523	294,288,394	457,401,475	298	298	0.00466824923687	0.05104715610082686	0.501,0.501,0.471	0.391,0.418,0.453	0.07
8987	"ENSMUSG00000028107"	"Tars2"	chr3	-	95658178	95658296	95658817	95658942	95658012	95658077	95660318	95660442	8987	456,643,645	266,330,343	418,370,433	260,183,250	274	267	0.681332011269	0.9285706138169191	0.626,0.655,0.647	0.61,0.663,0.628	0.009
8988	"ENSMUSG00000041895"	"Wipi1"	chr11	-	109473197	109473305	109473952	109474023	109470452	109470617	109474900	109474993	8988	451,620,534	489,766,692	814,611,818	990,770,1014	220	257	0.773128706299	0.9760660310313647	0.519,0.486,0.474	0.49,0.481,0.485	0.008
8989	"ENSMUSG00000042078"	"Svop"	chr5	-	114192537	114192662	114198118	114198190	114183628	114183692	114201085	114201184	8989	183,179,229	194,180,259	226,171,210	284,273,244	221	274	0.0627788448052	0.2845597549839277	0.539,0.552,0.523	0.497,0.437,0.516	0.055
8990	"ENSMUSG00000049606"	"Zfp644"	chr5	-	106829769	106829879	106838536	106838743	106814650	106814711	106843508	106843565	8990	17,22,18	0,4,4	19,10,12	1,6,0	298	259	0.897770293999	1.0	1.0,0.827,0.796	0.943,0.592,1.0	0.029
8991	"ENSMUSG00000024614"	"Tmx3"	chr18	+	90537228	90537274	90539080	90539161	90535517	90535641	90541653	90541753	8991	292,287,260	246,374,286	212,216,256	277,342,340	195	230	0.025560510117	0.16112635898683536	0.583,0.475,0.517	0.474,0.427,0.47	0.068
8992	"ENSMUSG00000024614"	"Tmx3"	chr18	+	90539080	90539161	90541653	90541753	90537228	90537274	90542404	90542482	8992	649,785,681	422,569,511	646,740,875	473,469,505	230	249	0.314462137211	0.6602739286332092	0.625,0.599,0.591	0.597,0.631,0.652	-0.022
8993	"ENSMUSG00000024614"	"Tmx3"	chr18	+	90541653	90541753	90542404	90542482	90539080	90539161	90545999	90546066	8993	269,358,287	168,267,223	369,382,400	213,233,204	249	227	0.0278956117137	0.17000908457957273	0.593,0.55,0.54	0.612,0.599,0.641	-0.056
8994	"ENSMUSG00000024614"	"Tmx3"	chr18	+	90551344	90551398	90552505	90552562	90551106	90551164	90555198	90555328	8994	184,223,224	195,240,167	220,225,261	234,254,254	203	206	0.407294243316	0.7458698542567777	0.489,0.485,0.576	0.488,0.473,0.51	0.026
8995	"ENSMUSG00000024614"	"Tmx3"	chr18	+	90552505	90552562	90555198	90555328	90551344	90551398	90556622	90556691	8995	147,231,164	389,563,517	221,237,292	525,582,609	206	279	0.106426629777	0.38469010139327936	0.339,0.357,0.301	0.363,0.355,0.394	-0.038
8996	"ENSMUSG00000039720"	"Got1l1"	chr8	-	27690749	27690931	27692399	27692491	27690353	27690372	27713715	27713856	8996	45,74,64	48,100,70	127,115,159	154,146,152	241	298	0.76474976483	0.9725236682931365	0.537,0.478,0.531	0.505,0.493,0.564	-0.005
