"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr10:69837752:69838431:69838340:69838431:69835184:69835328:A3SS","A3SS","ENSMUSG00000069601","Ank3",679,"Regular (>50bp)",-0.119,0.000191412186074426,TRUE
"chr10:69851397:69851483:69851400:69851483:69840439:69840821:A3SS","A3SS","ENSMUSG00000069601","Ank3",86,"Regular (>50bp)",0.078,0.00353831814977157,FALSE
"chr1:151681597:151681697:151681600:151681697:151680415:151680570:A3SS","A3SS","ENSMUSG00000043019","Edem3",100,"Regular (>50bp)",0.001,1,FALSE
"chr2:60064242:60065341:60064277:60065341:60062543:60062711:A3SS","A3SS","ENSMUSG00000026977","Marchf7",1099,"Regular (>50bp)",-0.016,0.250559389971864,FALSE
"chr10:122866944:122867029:122866944:122867026:122868427:122868654:A3SS","A3SS","ENSMUSG00000034602","Mon2",85,"Regular (>50bp)",-0.007,1,FALSE
"chr11:93983163:93983808:93983640:93983808:93982589:93982719:A3SS","A3SS","ENSMUSG00000020859","Spag9",645,"Regular (>50bp)",-0.002,1,FALSE
"chr11:93983637:93983808:93983640:93983808:93983163:93983253:A3SS","A3SS","ENSMUSG00000020859","Spag9",171,"Regular (>50bp)",0.001,1,FALSE
"chr11:5028472:5028591:5028472:5028579:5028919:5029528:A3SS","A3SS","ENSMUSG00000009079","Ewsr1",119,"Regular (>50bp)",0.001,1,FALSE
"chr11:5028472:5028591:5028472:5028579:5032252:5032433:A3SS","A3SS","ENSMUSG00000009079","Ewsr1",119,"Regular (>50bp)",-0.009,1,FALSE
"chrX:13652157:13652288:13652175:13652288:13580904:13581010:A5SS","A5SS","ENSMUSG00000031012","Cask",131,"Regular (>50bp)",-0.003,1,FALSE
"chr18:24604118:24604203:24604118:24604141:24606006:24606206:A5SS","A5SS","ENSMUSG00000024273","2700062C07Rik",85,"Regular (>50bp)",0.011,0.128342037530556,FALSE
"chr17:25125120:25125202:25125147:25125202:25124141:25124272:A5SS","A5SS","ENSMUSG00000024163","Mapk8ip3",82,"Regular (>50bp)",0.033,0.008009759622333,FALSE
"chr17:25136968:25137110:25137061:25137110:25133432:25133679:A5SS","A5SS","ENSMUSG00000024163","Mapk8ip3",142,"Regular (>50bp)",-0.018,0.503409892206196,FALSE
"chr15:89186045:89186580:89186384:89186580:89184975:89185154:A5SS","A5SS","ENSMUSG00000036529","Sbf1",535,"Regular (>50bp)",0.001,1,FALSE
"chr14:52231739:52231864:52231739:52231855:52232336:52232463:A5SS","A5SS","ENSMUSG00000004562","Arhgef40",125,"Regular (>50bp)",0.01,0.654548796361686,FALSE
"chr14:52235069:52235496:52235069:52235304:52235600:52235687:A5SS","A5SS","ENSMUSG00000004562","Arhgef40",427,"Regular (>50bp)",0.007,0.897961371055572,FALSE
"chr11:106077926:106078006:106077950:106078006:106064504:106064607:A5SS","A5SS","ENSMUSG00000069631","Strada",80,"Regular (>50bp)",0.145,0.000707989276866362,TRUE
"chr11:106077926:106078006:106077950:106078006:106071780:106071809:A5SS","A5SS","ENSMUSG00000069631","Strada",80,"Regular (>50bp)",0.015,1,FALSE
"chr11:106077926:106078006:106077950:106078006:106075387:106075445:A5SS","A5SS","ENSMUSG00000069631","Strada",80,"Regular (>50bp)",0.05,0.353579560099217,FALSE
"chr5:23953680:23953841:23953753:23953841:23952791:23952918:A5SS","A5SS","ENSMUSG00000057541","Pus7",161,"Regular (>50bp)",0.012,0.929857393304376,FALSE
"chr6:119754939:119755032:119754948:119755032:119750694:119750862:A5SS","A5SS","ENSMUSG00000030172","Erc1",93,"Regular (>50bp)",0.091,1,FALSE
"chr19:40365088:40365460:40365427:40365460:40361919:40362061:A5SS","A5SS","ENSMUSG00000025006","Sorbs1",372,"Regular (>50bp)",0.094,5.20463846279422e-05,FALSE
"chr3:148526052:148526104:148526086:148526104:148524283:148524322:A5SS","A5SS","ENSMUSG00000028184","Adgrl2",52,"Regular (>50bp)",-0.519,1.10144643457812e-07,TRUE
"chr3:148528590:148528687:148528623:148528687:148526608:148526661:A5SS","A5SS","ENSMUSG00000028184","Adgrl2",97,"Regular (>50bp)",0.009,1,FALSE
"chr3:148528590:148528687:148528623:148528687:148526608:148526690:A5SS","A5SS","ENSMUSG00000028184","Adgrl2",97,"Regular (>50bp)",-0.035,0.0146206814011334,FALSE
"chr3:148528590:148528687:148528623:148528687:148526915:148527044:A5SS","A5SS","ENSMUSG00000028184","Adgrl2",97,"Regular (>50bp)",-0.024,0.56142305237911,FALSE
"chr3:148571231:148571345:148571235:148571345:148564368:148565169:A5SS","A5SS","ENSMUSG00000028184","Adgrl2",114,"Regular (>50bp)",-0.015,0.271043807388741,FALSE
"chr2:165649438:165649849:165649594:165649849:165647106:165647297:A5SS","A5SS","ENSMUSG00000039671","Zmynd8",411,"Regular (>50bp)",-0.085,2.56211718508219e-13,FALSE
"chr2:165687940:165688159:165688026:165688159:165687663:165687841:A5SS","A5SS","ENSMUSG00000039671","Zmynd8",219,"Regular (>50bp)",-0.043,0.132338863747858,FALSE
"chr2:20860164:20860517:20860391:20860517:20859745:20859851:A5SS","A5SS","ENSMUSG00000036591","Arhgap21",353,"Regular (>50bp)",0.005,1,FALSE
"chr16:31615683:31615828:31615683:31615783:31624431:31624552:A5SS","A5SS","ENSMUSG00000022770","Dlg1",145,"Regular (>50bp)",0.099,0.0012515737474998,FALSE
"chr4:155070671:155071473:155071175:155071473:155069822:155069849:A5SS","A5SS","ENSMUSG00000029055","Plch2",802,"Regular (>50bp)",-0.037,1,FALSE
"chr4:156252233:156253026:156253002:156253026:156251738:156251963:A5SS","A5SS","ENSMUSG00000041936","Agrn",793,"Regular (>50bp)",-0.105,0.0301951246476406,TRUE
"chr4:156257459:156258137:156257999:156258137:156257224:156257339:A5SS","A5SS","ENSMUSG00000041936","Agrn",678,"Regular (>50bp)",0,1,FALSE
"chr5:144721067:144722375:144721067:144721156:144723441:144723580:A5SS","A5SS","ENSMUSG00000045482","Trrap",1308,"Regular (>50bp)",0.002,1,FALSE
"chr5:144776210:144776439:144776210:144776406:144777147:144777413:A5SS","A5SS","ENSMUSG00000045482","Trrap",229,"Regular (>50bp)",0.001,1,FALSE
"chr2:174169900:174172227:174169900:174169924:174176004:174176077:A5SS","A5SS","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",-0.063,6.82764336617158e-06,FALSE
"chr2:174169900:174172227:174169900:174169924:174183445:174183500:A5SS","A5SS","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",0,1,FALSE
"chr3:9068339:9068494:9068347:9068494:9018743:9018859:A5SS","A5SS","ENSMUSG00000027506","Tpd52",155,"Regular (>50bp)",0.027,0.761675942476023,FALSE
"chr6:51443282:51443384:51443294:51443384:51441068:51441191:A5SS","A5SS","ENSMUSG00000004980","Hnrnpa2b1",102,"Regular (>50bp)",-0.001,1,FALSE
"chr6:51443282:51443384:51443294:51443384:51441407:51441431:A5SS","A5SS","ENSMUSG00000004980","Hnrnpa2b1",102,"Regular (>50bp)",-0.001,1,FALSE
"chr7:30834950:30835164:30835021:30835164:30833838:30833942:A5SS","A5SS","ENSMUSG00000001248","Gramd1a",214,"Regular (>50bp)",0.025,0.383545364648978,FALSE
"chr7:30834950:30835164:30835132:30835164:30833838:30833942:A5SS","A5SS","ENSMUSG00000001248","Gramd1a",214,"Regular (>50bp)",-0.026,1.25795430264914e-05,FALSE
"chr7:30835021:30835164:30835132:30835164:30833838:30833942:A5SS","A5SS","ENSMUSG00000001248","Gramd1a",143,"Regular (>50bp)",-0.016,1.52244347990636e-05,FALSE
"chr2:180728668:180728893:180728761:180728893:180724125:180724249:A5SS","A5SS","ENSMUSG00000016346","Kcnq2",225,"Regular (>50bp)",-0.007,1,FALSE
"chr2:180728668:180728893:180728761:180728893:180727035:180727143:A5SS","A5SS","ENSMUSG00000016346","Kcnq2",225,"Regular (>50bp)",-0.193,0.00230608053960031,TRUE
"chr7:30744132:30744175:30744141:30744175:30743995:30744036:A5SS","A5SS","ENSMUSG00000036578","Fxyd7",43,"Small (30-50bp)",-0.116,0.752465526348103,FALSE
"chr1:37419002:37419258:37419002:37419141:37422419:37422452:A5SS","A5SS","ENSMUSG00000026113","Inpp4a",256,"Regular (>50bp)",-0.109,0.0403997441356076,TRUE
"chr1:37419002:37419258:37419002:37419141:37426778:37426951:A5SS","A5SS","ENSMUSG00000026113","Inpp4a",256,"Regular (>50bp)",0.093,0.162569440575128,FALSE
"chr2:90988749:90988833:90988752:90988833:90988329:90988488:A5SS","A5SS","ENSMUSG00000040687","Madd",84,"Regular (>50bp)",0.043,0.329580300052676,FALSE
"chr2:90988749:90988833:90988761:90988833:90988329:90988488:A5SS","A5SS","ENSMUSG00000040687","Madd",84,"Regular (>50bp)",0.089,0.128342037530556,FALSE
"chr2:90988749:90988833:90988806:90988833:90988329:90988488:A5SS","A5SS","ENSMUSG00000040687","Madd",84,"Regular (>50bp)",-0.005,1,FALSE
"chr2:90988752:90988833:90988761:90988833:90988329:90988488:A5SS","A5SS","ENSMUSG00000040687","Madd",81,"Regular (>50bp)",0.045,1,FALSE
"chr2:90988752:90988833:90988806:90988833:90988329:90988488:A5SS","A5SS","ENSMUSG00000040687","Madd",81,"Regular (>50bp)",-0.009,1,FALSE
"chr2:90988761:90988833:90988806:90988833:90988329:90988488:A5SS","A5SS","ENSMUSG00000040687","Madd",72,"Regular (>50bp)",-0.007,1,FALSE
"chr2:90997258:90997508:90997387:90997508:90996890:90997030:A5SS","A5SS","ENSMUSG00000040687","Madd",250,"Regular (>50bp)",-0.054,0.0234109993411352,FALSE
"chr2:90997852:90998063:90997868:90998063:90997258:90997512:A5SS","A5SS","ENSMUSG00000040687","Madd",211,"Regular (>50bp)",-0.013,1,FALSE
"chr2:90997852:90998063:90997872:90998063:90997258:90997512:A5SS","A5SS","ENSMUSG00000040687","Madd",211,"Regular (>50bp)",-0.014,0.214186415933054,FALSE
"chr2:90997868:90998063:90997872:90998063:90997258:90997512:A5SS","A5SS","ENSMUSG00000040687","Madd",195,"Regular (>50bp)",-0.001,1,FALSE
"chr7:24611481:24611777:24611481:24611580:24611979:24612226:A5SS","A5SS","ENSMUSG00000040940","Arhgef1",296,"Regular (>50bp)",-0.001,1,FALSE
"chr5:31401509:31401903:31401509:31401632:31402220:31402310:A5SS","A5SS","ENSMUSG00000029148","Nrbp1",394,"Regular (>50bp)",0.001,1,FALSE
"chr7:45002753:45003087:45002942:45003087:45001510:45001698:A5SS","A5SS","ENSMUSG00000003863","Ppfia3",334,"Regular (>50bp)",-0.01,0.261032238342818,FALSE
"chr10:69817945:69818027:69817945:69817991:69821912:69824462:A5SS","A5SS","ENSMUSG00000069601","Ank3",82,"Regular (>50bp)",-0.018,0.141694801863004,FALSE
"chr10:69817945:69818027:69817945:69817991:69821918:69829592:A5SS","A5SS","ENSMUSG00000069601","Ank3",82,"Regular (>50bp)",-0.004,1,FALSE
"chr10:69817945:69818027:69817945:69817991:69830201:69830276:A5SS","A5SS","ENSMUSG00000069601","Ank3",82,"Regular (>50bp)",-0.036,0.103610667809237,FALSE
"chr9:105328991:105329078:105329002:105329078:105326020:105326087:A5SS","A5SS","ENSMUSG00000032570","Atp2c1",87,"Regular (>50bp)",-0.004,1,FALSE
"chr1:151681600:151681754:151681600:151681697:151683116:151683308:A5SS","A5SS","ENSMUSG00000043019","Edem3",154,"Regular (>50bp)",-0.069,0.0798655439493935,FALSE
"chr2:60071286:60071419:60071286:60071396:60073900:60074014:A5SS","A5SS","ENSMUSG00000026977","Marchf7",133,"Regular (>50bp)",0.015,0.12577418206697,FALSE
"chr11:5032252:5032433:5032283:5032433:5028472:5028579:A5SS","A5SS","ENSMUSG00000009079","Ewsr1",181,"Regular (>50bp)",-0.003,1,FALSE
"chr2:30245247:30245414:30245272:30245414:30244864:30244993:A5SS","A5SS","ENSMUSG00000026860","Sh3glb2",167,"Regular (>50bp)",-0.003,1,FALSE
"chr5:115790685:115791045:115790983:115791045:115789877:115789998:A5SS","A5SS","ENSMUSG00000041609","Bicdl1",360,"Regular (>50bp)",-0.072,0.484820926270481,FALSE
"chrX:13417185:13417221:13418611:13418680:13415600:13421116:MXE","MXE","ENSMUSG00000031012","Cask",36,"Small (30-50bp)",0.01,0.97987023238838,FALSE
"chrX:13453082:13453204:13466595:13466695:13437350:13474972:MXE","MXE","ENSMUSG00000031012","Cask",122,"Regular (>50bp)",0.004,1,FALSE
"chr19:42159984:42160182:42165827:42165898:42159224:42167727:MXE","MXE","ENSMUSG00000018820","Zfyve27",198,"Regular (>50bp)",0.022,0.860579223467743,FALSE
"chr18:32559276:32559405:32562248:32562356:32558020:32562752:MXE","MXE","ENSMUSG00000024381","Bin1",129,"Regular (>50bp)",-0.07,0.0275433515992591,FALSE
"chr18:32559276:32559405:32564723:32564795:32558020:32565035:MXE","MXE","ENSMUSG00000024381","Bin1",129,"Regular (>50bp)",0.029,0.674443252883319,FALSE
"chr18:32563802:32563910:32564723:32564795:32562776:32565035:MXE","MXE","ENSMUSG00000024381","Bin1",108,"Regular (>50bp)",-0.053,0.000721328090624663,FALSE
"chr18:24604118:24604141:24606006:24606206:24604037:24608581:MXE","MXE","ENSMUSG00000024273","2700062C07Rik",23,"Microexon (0-30bp)",-0.022,0.583967185054888,FALSE
"chr18:20953934:20954080:20958023:20958125:20952370:20961525:MXE","MXE","ENSMUSG00000033382","Trappc8",146,"Regular (>50bp)",0.006,1,FALSE
"chr18:20988001:20988133:20993489:20993595:20985911:20995951:MXE","MXE","ENSMUSG00000033382","Trappc8",132,"Regular (>50bp)",-0.02,0.883676712751506,FALSE
"chr17:25119761:25119829:25119912:25119993:25119620:25120079:MXE","MXE","ENSMUSG00000024163","Mapk8ip3",68,"Regular (>50bp)",-0.002,1,FALSE
"chr17:25127384:25127402:25128123:25128135:25126360:25131721:MXE","MXE","ENSMUSG00000024163","Mapk8ip3",18,"Microexon (0-30bp)",-0.191,2.92207409784125e-10,TRUE
"chr17:25136968:25137113:25142789:25142881:25133679:25143120:MXE","MXE","ENSMUSG00000024163","Mapk8ip3",145,"Regular (>50bp)",0.014,0.688683949588102,FALSE
"chr17:25137061:25137113:25142789:25142881:25133679:25143120:MXE","MXE","ENSMUSG00000024163","Mapk8ip3",52,"Regular (>50bp)",0.023,0.77659701717746,FALSE
"chr17:25139445:25139469:25142789:25142881:25137113:25143120:MXE","MXE","ENSMUSG00000024163","Mapk8ip3",24,"Microexon (0-30bp)",0.024,0.777378058319214,FALSE
"chr16:20492348:20492405:20492617:20492711:20491626:20492977:MXE","MXE","ENSMUSG00000045983","Eif4g1",57,"Regular (>50bp)",0.021,0.508774542070323,FALSE
"chr16:20507720:20507802:20507941:20508082:20507615:20510996:MXE","MXE","ENSMUSG00000045983","Eif4g1",82,"Regular (>50bp)",0.006,1,FALSE
"chr14:52241110:52241215:52241429:52241573:52239919:52242068:MXE","MXE","ENSMUSG00000004562","Arhgef40",105,"Regular (>50bp)",0.017,0.921737594691808,FALSE
"chr14:45860297:45860399:45866310:45866331:45858297:45867036:MXE","MXE","ENSMUSG00000037697","Ddhd1",102,"Regular (>50bp)",-0.038,0.524697289035611,FALSE
"chr12:40673801:40673842:40676335:40676391:40671303:40681520:MXE","MXE","ENSMUSG00000035954","Dock4",41,"Small (30-50bp)",-0.052,0.734471210246377,FALSE
"chr11:106071780:106071809:106075387:106075445:106064607:106077926:MXE","MXE","ENSMUSG00000069631","Strada",29,"Microexon (0-30bp)",0.03,0.868516610620466,FALSE
"chr19:55310370:55310429:55316777:55316888:55304976:55369373:MXE","MXE","ENSMUSG00000024983","Vti1a",59,"Regular (>50bp)",0.01,1,FALSE
"chr19:55375620:55375641:55380215:55380300:55369451:55486942:MXE","MXE","ENSMUSG00000024983","Vti1a",21,"Microexon (0-30bp)",0.006,0.992222269616129,FALSE
"chr6:119671531:119671692:119690640:119690772:119607708:119699133:MXE","MXE","ENSMUSG00000030172","Erc1",161,"Regular (>50bp)",-0.018,0.909703760625416,FALSE
"chr6:119690640:119690772:119699133:119699269:119671692:119711041:MXE","MXE","ENSMUSG00000030172","Erc1",132,"Regular (>50bp)",0.046,0.527045702001596,FALSE
"chr6:119699133:119699269:119711041:119711053:119690772:119720248:MXE","MXE","ENSMUSG00000030172","Erc1",136,"Regular (>50bp)",0.019,0.949981398105771,FALSE
"chr6:119754939:119755032:119756437:119756593:119750862:119760349:MXE","MXE","ENSMUSG00000030172","Erc1",93,"Regular (>50bp)",-0.003,1,FALSE
"chr6:119754948:119755032:119756437:119756593:119750862:119760349:MXE","MXE","ENSMUSG00000030172","Erc1",84,"Regular (>50bp)",0.008,0.926889365834275,FALSE
"chr6:119756437:119756593:119760349:119760424:119755032:119773867:MXE","MXE","ENSMUSG00000030172","Erc1",156,"Regular (>50bp)",0.008,1,FALSE
"chr7:96004562:96004618:96085966:96086065:95820700:96145450:MXE","MXE","ENSMUSG00000048078","Tenm4",56,"Regular (>50bp)",-0.128,0.431859805637338,FALSE
"chr7:96085966:96086065:96145450:96145547:96004618:96199218:MXE","MXE","ENSMUSG00000048078","Tenm4",99,"Regular (>50bp)",0.097,0.338572980064404,FALSE
"chr19:40328488:40328590:40329128:40329194:40325479:40332799:MXE","MXE","ENSMUSG00000025006","Sorbs1",102,"Regular (>50bp)",-0.027,1,FALSE
"chr19:40328488:40328590:40329128:40329194:40325479:40338342:MXE","MXE","ENSMUSG00000025006","Sorbs1",102,"Regular (>50bp)",0.092,0.116205742465082,FALSE
"chr19:40328488:40328590:40332799:40332883:40325479:40338342:MXE","MXE","ENSMUSG00000025006","Sorbs1",102,"Regular (>50bp)",-0.069,0.706278013172752,FALSE
"chr19:40329128:40329194:40332799:40332883:40325479:40338342:MXE","MXE","ENSMUSG00000025006","Sorbs1",66,"Regular (>50bp)",-0.147,0.036465184818851,TRUE
"chr19:40329128:40329194:40332799:40332883:40328590:40338342:MXE","MXE","ENSMUSG00000025006","Sorbs1",66,"Regular (>50bp)",-0.277,0.0561826941905585,FALSE
"chr19:40365088:40365460:40366097:40366823:40362061:40370964:MXE","MXE","ENSMUSG00000025006","Sorbs1",372,"Regular (>50bp)",0,1,FALSE
"chr19:40365427:40365460:40366097:40366823:40362061:40370964:MXE","MXE","ENSMUSG00000025006","Sorbs1",33,"Small (30-50bp)",0.015,1,FALSE
"chr4:116194618:116194694:116210169:116210261:116187666:116248799:MXE","MXE","ENSMUSG00000003810","Mast2",76,"Regular (>50bp)",0.09,5.06476124779201e-06,FALSE
"chr4:116210169:116210261:116248799:116248831:116194694:116287602:MXE","MXE","ENSMUSG00000003810","Mast2",92,"Regular (>50bp)",-0.004,1,FALSE
"chr4:102757722:102757734:102762761:102762773:102727921:102766004:MXE","MXE","ENSMUSG00000028524","Sgip1",12,"Microexon (0-30bp)",0.052,0.605172531840321,FALSE
"chr18:60667664:60667735:60671335:60671514:60659437:60674643:MXE","MXE","ENSMUSG00000024603","Dctn4",71,"Regular (>50bp)",-0.022,0.800375837449564,FALSE
"chr18:60671335:60671514:60674643:60674687:60667735:60677110:MXE","MXE","ENSMUSG00000024603","Dctn4",179,"Regular (>50bp)",0.009,1,FALSE
"chr11:119999292:119999316:120000257:120000362:119997436:120000891:MXE","MXE","ENSMUSG00000061306","Slc38a10",24,"Microexon (0-30bp)",-0.108,1.79724354088349e-05,TRUE
"chr11:120019248:120019355:120038546:120038664:120007847:120041805:MXE","MXE","ENSMUSG00000061306","Slc38a10",107,"Regular (>50bp)",0.013,0.956095179113332,FALSE
"chr11:120025605:120025708:120038546:120038664:120023685:120041805:MXE","MXE","ENSMUSG00000061306","Slc38a10",103,"Regular (>50bp)",0.016,0.921634067596051,FALSE
"chr12:76986740:76986864:76999942:77000050:76985529:77008763:MXE","MXE","ENSMUSG00000059436","Max",124,"Regular (>50bp)",-0.122,0.000184070078377125,TRUE
"chr3:148532847:148532874:148533176:148533221:148532169:148534112:MXE","MXE","ENSMUSG00000028184","Adgrl2",27,"Microexon (0-30bp)",-0.048,0.0822472389083401,FALSE
"chr3:148571235:148571345:148596047:148596261:148565169:148660198:MXE","MXE","ENSMUSG00000028184","Adgrl2",110,"Regular (>50bp)",0.023,0.544536266103951,FALSE
"chr3:126804502:126804700:126806321:126806420:126797692:126806887:MXE","MXE","ENSMUSG00000032826","Ank2",198,"Regular (>50bp)",0.026,0.806819237475508,FALSE
"chr2:165657236:165657389:165662461:165662608:165654778:165670127:MXE","MXE","ENSMUSG00000039671","Zmynd8",153,"Regular (>50bp)",0.002,1,FALSE
"chr2:165662461:165662608:165670127:165670609:165657389:165675228:MXE","MXE","ENSMUSG00000039671","Zmynd8",147,"Regular (>50bp)",0.005,1,FALSE
"chr2:165681917:165682010:165684683:165684797:165680819:165687940:MXE","MXE","ENSMUSG00000039671","Zmynd8",93,"Regular (>50bp)",0.008,1,FALSE
"chr2:165684683:165684797:165687940:165688084:165682010:165693919:MXE","MXE","ENSMUSG00000039671","Zmynd8",114,"Regular (>50bp)",0.023,0.735204469733733,FALSE
"chr2:165684683:165684797:165687940:165688159:165682010:165693919:MXE","MXE","ENSMUSG00000039671","Zmynd8",114,"Regular (>50bp)",0.003,1,FALSE
"chr2:165687940:165688084:165693919:165694068:165684797:165717624:MXE","MXE","ENSMUSG00000039671","Zmynd8",144,"Regular (>50bp)",-0.094,0.000210391268798132,FALSE
"chr9:113590657:113590736:113595635:113595739:113570943:113599264:MXE","MXE","ENSMUSG00000033392","Clasp2",79,"Regular (>50bp)",-0.028,0.928997122322222,FALSE
"chr9:113590657:113590736:113615631:113615702:113570943:113642209:MXE","MXE","ENSMUSG00000033392","Clasp2",79,"Regular (>50bp)",-0.034,0.836094152384576,FALSE
"chr9:113615631:113615702:113642209:113642356:113602845:113664242:MXE","MXE","ENSMUSG00000033392","Clasp2",71,"Regular (>50bp)",0.042,0.553279585970271,FALSE
"chr9:113642209:113642356:113664242:113664322:113615702:113670626:MXE","MXE","ENSMUSG00000033392","Clasp2",147,"Regular (>50bp)",0.054,0.321875484469015,FALSE
"chr16:31561923:31562088:31600599:31600653:31503112:31606899:MXE","MXE","ENSMUSG00000022770","Dlg1",165,"Regular (>50bp)",-0.018,0.952144298781009,FALSE
"chr16:31600599:31600653:31606899:31606950:31562088:31608994:MXE","MXE","ENSMUSG00000022770","Dlg1",54,"Regular (>50bp)",0.078,0.369421891739141,FALSE
"chr16:31665651:31665751:31666453:31666487:31661657:31672660:MXE","MXE","ENSMUSG00000022770","Dlg1",100,"Regular (>50bp)",0.001,0.97987023238838,FALSE
"chr16:31672660:31672702:31675258:31675309:31666487:31676364:MXE","MXE","ENSMUSG00000022770","Dlg1",42,"Small (30-50bp)",-0.039,0.749935364302924,FALSE
"chr16:31672660:31672702:31673485:31673506:31666487:31675258:MXE","MXE","ENSMUSG00000022770","Dlg1",42,"Small (30-50bp)",-0.006,0.92999785809886,FALSE
"chr16:31673470:31673506:31675258:31675309:31672702:31676364:MXE","MXE","ENSMUSG00000022770","Dlg1",36,"Small (30-50bp)",0.005,0.885997925500349,FALSE
"chr16:31673485:31673506:31675258:31675309:31672702:31676364:MXE","MXE","ENSMUSG00000022770","Dlg1",21,"Microexon (0-30bp)",-0.003,1,FALSE
"chr16:31675258:31675309:31676364:31676466:31672702:31676709:MXE","MXE","ENSMUSG00000022770","Dlg1",51,"Regular (>50bp)",-0.013,0.90456458800199,FALSE
"chr16:31675258:31675309:31676364:31676466:31673506:31676709:MXE","MXE","ENSMUSG00000022770","Dlg1",51,"Regular (>50bp)",0.06,0.0260608884399505,FALSE
"chr4:156252233:156253026:156253189:156253277:156251963:156253359:MXE","MXE","ENSMUSG00000041936","Agrn",793,"Regular (>50bp)",-0.008,1,FALSE
"chr4:156253002:156253026:156253189:156253277:156252266:156253359:MXE","MXE","ENSMUSG00000041936","Agrn",24,"Microexon (0-30bp)",-0.003,1,FALSE
"chr4:156269544:156269592:156279700:156279962:156264065:156281670:MXE","MXE","ENSMUSG00000041936","Agrn",48,"Small (30-50bp)",0.068,0.0876105925540334,FALSE
"chr5:144746960:144747014:144747141:144747162:144744201:144748704:MXE","MXE","ENSMUSG00000045482","Trrap",54,"Regular (>50bp)",0.074,0.478022566127521,FALSE
"chr5:144773941:144774133:144776210:144776406:144772933:144777147:MXE","MXE","ENSMUSG00000045482","Trrap",192,"Regular (>50bp)",-0.014,0.928978484363957,FALSE
"chr5:144773941:144774133:144776210:144776439:144772933:144777147:MXE","MXE","ENSMUSG00000045482","Trrap",192,"Regular (>50bp)",-0.012,0.126908294315284,FALSE
"chr10:76157323:76157440:76163535:76163607:76155420:76180940:MXE","MXE","ENSMUSG00000020231","Dip2a",117,"Regular (>50bp)",-0.017,0.974937392033983,FALSE
"chr15:83276701:83276858:83286067:83286200:83274859:83316864:MXE","MXE","ENSMUSG00000016664","Pacsin2",157,"Regular (>50bp)",0.03,0,FALSE
"chr15:83276701:83276858:83286067:83286200:83274859:83348659:MXE","MXE","ENSMUSG00000016664","Pacsin2",157,"Regular (>50bp)",-0.017,0.869959906891491,FALSE
"chr2:174169900:174169924:174178539:174178584:174169734:174183445:MXE","MXE","ENSMUSG00000027523","Gnas",24,"Microexon (0-30bp)",0.023,6.57982779236656e-07,FALSE
"chr2:174169900:174172227:174178539:174178584:174169734:174183445:MXE","MXE","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",0.016,4.90050480492218e-07,FALSE
"chr2:174169900:174172227:174183445:174183500:174169734:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",0.011,3.44858963607639e-09,FALSE
"chr2:174176004:174176077:174183445:174183500:174127270:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0,0.844378929612312,FALSE
"chr2:174176004:174176077:174183445:174183500:174130379:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0,1,FALSE
"chr2:174176004:174176077:174183445:174183500:174169734:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",-0.003,0.330153970497101,FALSE
"chr2:174176004:174176077:174183445:174183500:174169924:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0.01,2.03414390438055e-05,FALSE
"chr2:174176004:174176077:174183445:174183500:174172227:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0.025,0.311950069741184,FALSE
"chr2:174176004:174176077:174183602:174183722:174172227:174184992:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",0.015,0.579035387249441,FALSE
"chr2:174176004:174176077:174178539:174178584:174172227:174179413:MXE","MXE","ENSMUSG00000027523","Gnas",73,"Regular (>50bp)",-0.01,0.0162323607394905,FALSE
"chr2:174178539:174178584:174183442:174183500:174176077:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",45,"Small (30-50bp)",0.024,0.469683821620082,FALSE
"chr2:174178539:174178584:174183445:174183500:174176077:174183602:MXE","MXE","ENSMUSG00000027523","Gnas",45,"Small (30-50bp)",0.025,0.446428600232544,FALSE
"chr2:174178539:174178584:174184992:174185090:174176077:174186867:MXE","MXE","ENSMUSG00000027523","Gnas",45,"Small (30-50bp)",0.016,0.778881708860375,FALSE
"chr2:174183442:174183500:174183602:174183722:174176077:174184992:MXE","MXE","ENSMUSG00000027523","Gnas",58,"Regular (>50bp)",0.003,1,FALSE
"chr2:174183445:174183500:174183602:174183722:174176077:174184992:MXE","MXE","ENSMUSG00000027523","Gnas",55,"Regular (>50bp)",0.001,1,FALSE
"chr2:174183445:174183500:174183602:174183722:174178584:174184992:MXE","MXE","ENSMUSG00000027523","Gnas",55,"Regular (>50bp)",0,1,FALSE
