"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr14:45568286:45568483:45568286:45568366:45569362:45569415:A5SS","A5SS","ENSMUSG00000021832","Psmc6",197,"Regular (>50bp)",0,1,FALSE
"chr14:30738769:30738864:30738783:30738864:30738278:30738411:A5SS","A5SS","ENSMUSG00000042354","Gnl3",95,"Regular (>50bp)",0.005,1,FALSE
"chr14:24214450:24214641:24214465:24214641:24214098:24214202:A5SS","A5SS","ENSMUSG00000021782","Dlg5",191,"Regular (>50bp)",-0.006,1,FALSE
"chr13:111589557:111589957:111589906:111589957:111585466:111585533:A5SS","A5SS","ENSMUSG00000032745","Gpbp1",400,"Regular (>50bp)",-0.016,0.0346383839288452,FALSE
"chr13:107124460:107124583:107124517:107124583:107123776:107123877:A5SS","A5SS","ENSMUSG00000021693","Kif2a",123,"Regular (>50bp)",-0.134,1.09460607801758e-07,TRUE
"chr13:94679286:94679391:94679286:94679384:94680491:94680829:A5SS","A5SS","ENSMUSG00000021686","Ap3b1",105,"Regular (>50bp)",-0.036,0.000425102194283463,FALSE
"chr16:20554495:20554893:20554495:20554643:20555013:20555133:A5SS","A5SS","ENSMUSG00000006958","Chrd",398,"Regular (>50bp)",-0.014,1,FALSE
"chr16:20555013:20555192:20555013:20555133:20555658:20555815:A5SS","A5SS","ENSMUSG00000006958","Chrd",179,"Regular (>50bp)",0.044,0.348874942248999,FALSE
"chr12:111755758:111755920:111755758:111755893:111760082:111760133:A5SS","A5SS","ENSMUSG00000021288","Klc1",162,"Regular (>50bp)",0.095,0.000114522978740743,FALSE
"chr12:111755758:111755920:111755758:111755893:111761981:111762112:A5SS","A5SS","ENSMUSG00000021288","Klc1",162,"Regular (>50bp)",0.206,9.66583135370069e-14,TRUE
"chr12:111755758:111755920:111755758:111755893:111772441:111772508:A5SS","A5SS","ENSMUSG00000021288","Klc1",162,"Regular (>50bp)",0.055,0.0203267924874174,FALSE
"chr12:109516087:109516451:109516087:109516245:109524670:109524754:A5SS","A5SS","ENSMUSG00000021268","Meg3",364,"Regular (>50bp)",0.012,1,FALSE
"chr15:58840676:58840762:58840687:58840762:58828281:58828439:A5SS","A5SS","ENSMUSG00000022353","Mtss1",86,"Regular (>50bp)",0.001,1,FALSE
"chr12:85964448:85964606:85964448:85964548:85965704:85966011:A5SS","A5SS","ENSMUSG00000012609","Ttll5",158,"Regular (>50bp)",-0.016,0.510198035269275,FALSE
"chr12:65090005:65090651:65090005:65090131:65090779:65090898:A5SS","A5SS","ENSMUSG00000035597","Prpf39",646,"Regular (>50bp)",-0.094,0.000107193173801856,FALSE
"chr11:113354776:113354921:113354797:113354921:113260553:113260724:A5SS","A5SS","ENSMUSG00000041654","Slc39a11",145,"Regular (>50bp)",-0.082,0.0104405501229038,FALSE
"chr11:106077926:106078006:106077950:106078006:106064504:106064607:A5SS","A5SS","ENSMUSG00000069631","Strada",80,"Regular (>50bp)",0.041,0.68557359082151,FALSE
"chr11:106077926:106078006:106077950:106078006:106071780:106071809:A5SS","A5SS","ENSMUSG00000069631","Strada",80,"Regular (>50bp)",0.011,1,FALSE
"chr11:106077926:106078006:106077950:106078006:106075387:106075445:A5SS","A5SS","ENSMUSG00000069631","Strada",80,"Regular (>50bp)",0.089,0.00779427780163651,FALSE
"chr11:102086773:102086943:102086777:102086943:102086576:102086694:A5SS","A5SS","ENSMUSG00000008855","Hdac5",170,"Regular (>50bp)",-0.007,0.29462297532287,FALSE
"chr11:98619603:98619813:98619610:98619813:98619440:98619523:A5SS","A5SS","ENSMUSG00000017210","Med24",210,"Regular (>50bp)",0,1,FALSE
"chr6:17921987:17922138:17921987:17922123:17930764:17930857:A5SS","A5SS","ENSMUSG00000029534","St7",151,"Regular (>50bp)",-0.034,0.00265834506655633,FALSE
"chr1:162507053:162507176:162507068:162507176:162505578:162505797:A5SS","A5SS","ENSMUSG00000040225","Prrc2c",123,"Regular (>50bp)",0.072,7.09392294178898e-06,FALSE
"chr1:162548998:162549108:162549013:162549108:162548049:162548175:A5SS","A5SS","ENSMUSG00000040225","Prrc2c",110,"Regular (>50bp)",0.045,0.0522502948965715,FALSE
"chr15:98422339:98422593:98422441:98422593:98418198:98418306:A5SS","A5SS","ENSMUSG00000022992","Kansl2",254,"Regular (>50bp)",-0.147,0,TRUE
"chr15:98427166:98427334:98427170:98427334:98426743:98426910:A5SS","A5SS","ENSMUSG00000022992","Kansl2",168,"Regular (>50bp)",0.001,1,FALSE
"chr15:98431782:98432145:98432121:98432145:98431398:98431657:A5SS","A5SS","ENSMUSG00000022992","Kansl2",363,"Regular (>50bp)",-0.022,7.01301371436425e-08,FALSE
"chr5:23953680:23953841:23953753:23953841:23952791:23952918:A5SS","A5SS","ENSMUSG00000057541","Pus7",161,"Regular (>50bp)",0.011,0.91391605837828,FALSE
"chr6:83953183:83954411:83953183:83953332:83955003:83955069:A5SS","A5SS","ENSMUSG00000030016","Zfp638",1228,"Regular (>50bp)",-0.014,0.392348963193907,FALSE
"chr6:119754939:119755032:119754948:119755032:119750694:119750862:A5SS","A5SS","ENSMUSG00000030172","Erc1",93,"Regular (>50bp)",0.062,0.0882466863679531,FALSE
"chr5:129792747:129792922:129792747:129792827:129793790:129793930:A5SS","A5SS","ENSMUSG00000034211","Mrps17",175,"Regular (>50bp)",-0.036,0.374372043771267,FALSE
"chr5:129792747:129792974:129792747:129792827:129793790:129793930:A5SS","A5SS","ENSMUSG00000034211","Mrps17",227,"Regular (>50bp)",-0.035,0.39322866600145,FALSE
"chr5:129792747:129792976:129792747:129792827:129793790:129793930:A5SS","A5SS","ENSMUSG00000034211","Mrps17",229,"Regular (>50bp)",-0.036,0.360170360402395,FALSE
"chr5:129792747:129793005:129792747:129792827:129793790:129793930:A5SS","A5SS","ENSMUSG00000034211","Mrps17",258,"Regular (>50bp)",-0.031,0.487846131311547,FALSE
"chr5:129792747:129792974:129792747:129792922:129793790:129793930:A5SS","A5SS","ENSMUSG00000034211","Mrps17",227,"Regular (>50bp)",-0.024,0.28058531776404,FALSE
"chr5:129792747:129792976:129792747:129792922:129793790:129793930:A5SS","A5SS","ENSMUSG00000034211","Mrps17",229,"Regular (>50bp)",-0.054,0.44724958826979,FALSE
"chr5:129792747:129793005:129792747:129792922:129793790:129793930:A5SS","A5SS","ENSMUSG00000034211","Mrps17",258,"Regular (>50bp)",-0.027,0.702842769940794,FALSE
"chr5:129792747:129792976:129792747:129792974:129793790:129793930:A5SS","A5SS","ENSMUSG00000034211","Mrps17",229,"Regular (>50bp)",-0.001,1,FALSE
"chr5:129792747:129793005:129792747:129792974:129793790:129793930:A5SS","A5SS","ENSMUSG00000034211","Mrps17",258,"Regular (>50bp)",0.034,0.384700834045327,FALSE
"chr5:129792747:129793005:129792747:129792976:129793790:129793930:A5SS","A5SS","ENSMUSG00000034211","Mrps17",258,"Regular (>50bp)",0.045,0.946017230369844,FALSE
"chr5:125096882:125097110:125097023:125097110:125095874:125096054:A5SS","A5SS","ENSMUSG00000029478","Ncor2",228,"Regular (>50bp)",-0.05,0.0850406498362823,FALSE
"chr5:125105675:125105862:125105684:125105862:125103865:125104281:A5SS","A5SS","ENSMUSG00000029478","Ncor2",187,"Regular (>50bp)",0.031,0.70233322853977,FALSE
"chr5:38380477:38380575:38380477:38380571:38381970:38382141:A5SS","A5SS","ENSMUSG00000067367","Lyar",98,"Regular (>50bp)",-0.026,1,FALSE
"chr5:38380477:38380575:38380477:38380571:38382061:38382141:A5SS","A5SS","ENSMUSG00000067367","Lyar",98,"Regular (>50bp)",-0.06,1,FALSE
"chr11:3307971:3308298:3308109:3308298:3305810:3305916:A5SS","A5SS","ENSMUSG00000020451","Limk2",327,"Regular (>50bp)",-0.015,0.0133814804054976,FALSE
"chr13:39139624:39139912:39139796:39139912:39127034:39127142:A5SS","A5SS","ENSMUSG00000021432","Slc35b3",288,"Regular (>50bp)",-0.015,1,FALSE
"chr13:39139624:39139912:39139796:39139912:39128475:39128630:A5SS","A5SS","ENSMUSG00000021432","Slc35b3",288,"Regular (>50bp)",-0.004,1,FALSE
"chr13:39139624:39139912:39139796:39139912:39138084:39138206:A5SS","A5SS","ENSMUSG00000021432","Slc35b3",288,"Regular (>50bp)",-0.021,0.443889638769,FALSE
"chr4:148241036:148241163:148241065:148241163:148240602:148240738:A5SS","A5SS","ENSMUSG00000029001","Fbxo44",127,"Regular (>50bp)",-0.175,0.060918222083207,FALSE
"chr4:148241036:148241163:148241113:148241163:148240602:148240738:A5SS","A5SS","ENSMUSG00000029001","Fbxo44",127,"Regular (>50bp)",-0.015,1,FALSE
"chr4:148241065:148241163:148241113:148241163:148240602:148240738:A5SS","A5SS","ENSMUSG00000029001","Fbxo44",98,"Regular (>50bp)",-0.011,1,FALSE
"chr4:148241036:148241163:148241065:148241163:148240851:148240947:A5SS","A5SS","ENSMUSG00000029001","Fbxo44",127,"Regular (>50bp)",-0.009,1,FALSE
"chr7:99934726:99934975:99934726:99934933:99941782:99941925:A5SS","A5SS","ENSMUSG00000051048","P4ha3",249,"Regular (>50bp)",-0.072,0.237375048867703,FALSE
"chr18:10593745:10595875:10595675:10595875:10585977:10586041:A5SS","A5SS","ENSMUSG00000024293","Esco1",2130,"Regular (>50bp)",0.096,0.0315508222468666,FALSE
"chr18:10593745:10595875:10595675:10595875:10588438:10588550:A5SS","A5SS","ENSMUSG00000024293","Esco1",2130,"Regular (>50bp)",0.044,0.859263635885105,FALSE
"chr4:132397499:132397566:132397499:132397526:132417015:132417101:A5SS","A5SS","ENSMUSG00000028886","Eya3",67,"Regular (>50bp)",-0.002,1,FALSE
"chr5:77033893:77034169:77033976:77034169:77031932:77032048:A5SS","A5SS","ENSMUSG00000055923","Aasdh",276,"Regular (>50bp)",0.052,0.200489172162366,FALSE
"chr19:40365088:40365460:40365427:40365460:40361919:40362061:A5SS","A5SS","ENSMUSG00000025006","Sorbs1",372,"Regular (>50bp)",0.013,0.900738549813661,FALSE
"chr6:34722553:34723574:34722553:34722950:34724826:34724904:A5SS","A5SS","ENSMUSG00000029761","Cald1",1021,"Regular (>50bp)",-0.013,1,FALSE
"chr9:96448068:96450540:96450416:96450540:96442750:96442834:A5SS","A5SS","ENSMUSG00000032413","Rasa2",2472,"Regular (>50bp)",-0.012,1,FALSE
"chr2:120249838:120249966:120249838:120249921:120252505:120252685:A5SS","A5SS","ENSMUSG00000062646","Ganc",128,"Regular (>50bp)",0.008,1,FALSE
"chr2:120252505:120253230:120252505:120252685:120254179:120254225:A5SS","A5SS","ENSMUSG00000062646","Ganc",725,"Regular (>50bp)",-0.051,1,FALSE
"chr7:132452319:132452438:132452323:132452438:132438828:132438936:A5SS","A5SS","ENSMUSG00000030960","Eef1akmt2",119,"Regular (>50bp)",0.055,0.352955394774587,FALSE
"chr17:32600029:32600130:32600057:32600130:32597813:32598092:A5SS","A5SS","ENSMUSG00000024050","Wiz",101,"Regular (>50bp)",-0.02,1,FALSE
"chr2:26262742:26262837:26262770:26262837:26260844:26260892:A5SS","A5SS","ENSMUSG00000036281","Snapc4",95,"Regular (>50bp)",0.238,8.25675214474553e-11,TRUE
"chr2:26268461:26268648:26268505:26268648:26268032:26268079:A5SS","A5SS","ENSMUSG00000036281","Snapc4",187,"Regular (>50bp)",-0.054,1.72939269408174e-05,FALSE
"chr2:26268461:26268648:26268505:26268648:26268172:26268291:A5SS","A5SS","ENSMUSG00000036281","Snapc4",187,"Regular (>50bp)",0.001,1,FALSE
"chr3:148528590:148528687:148528623:148528687:148526608:148526661:A5SS","A5SS","ENSMUSG00000028184","Adgrl2",97,"Regular (>50bp)",0.006,1,FALSE
"chr3:148528590:148528687:148528623:148528687:148526608:148526690:A5SS","A5SS","ENSMUSG00000028184","Adgrl2",97,"Regular (>50bp)",-0.041,0.00668666933699491,FALSE
"chr3:148528590:148528687:148528623:148528687:148526915:148527044:A5SS","A5SS","ENSMUSG00000028184","Adgrl2",97,"Regular (>50bp)",-0.002,1,FALSE
"chr3:148571231:148571345:148571235:148571345:148564368:148565169:A5SS","A5SS","ENSMUSG00000028184","Adgrl2",114,"Regular (>50bp)",-0.006,0.798271034938982,FALSE
"chr3:144824734:144825119:144824734:144825055:144825286:144825390:A5SS","A5SS","ENSMUSG00000028256","Odf2l",385,"Regular (>50bp)",0.057,1,FALSE
"chr3:144824360:144824543:144824360:144824420:144829971:144830136:A5SS","A5SS","ENSMUSG00000028256","Odf2l",183,"Regular (>50bp)",0.069,0.00122673365236356,FALSE
"chr3:144824734:144825119:144824734:144825055:144829971:144830136:A5SS","A5SS","ENSMUSG00000028256","Odf2l",385,"Regular (>50bp)",0.071,0.334670304811205,FALSE
"chr5:134220018:134220266:134220018:134220116:134221491:134221630:A5SS","A5SS","ENSMUSG00000015942","Gtf2ird2",248,"Regular (>50bp)",-0.013,1,FALSE
"chr5:131501075:131501317:131501096:131501317:131494869:131494965:A5SS","A5SS","ENSMUSG00000029673","Auts2",242,"Regular (>50bp)",0.069,0.932450436073259,FALSE
"chr5:131501075:131501317:131501096:131501317:131499251:131499296:A5SS","A5SS","ENSMUSG00000029673","Auts2",242,"Regular (>50bp)",0.066,0.060918222083207,FALSE
"chr13:59704911:59705100:59705036:59705100:59692200:59692265:A5SS","A5SS","ENSMUSG00000021557","Agtpbp1",189,"Regular (>50bp)",0.044,0.665485981080704,FALSE
"chr4:147950111:147950471:147950322:147950471:147949645:147949727:A5SS","A5SS","ENSMUSG00000029022","Miip",360,"Regular (>50bp)",-0.033,7.23111108280919e-05,FALSE
"chr7:119426525:119426602:119426525:119426599:119427314:119427429:A5SS","A5SS","ENSMUSG00000030924","Rexo5",77,"Regular (>50bp)",-0.163,0.125223512426319,FALSE
"chr2:165649438:165649849:165649594:165649849:165647106:165647297:A5SS","A5SS","ENSMUSG00000039671","Zmynd8",411,"Regular (>50bp)",-0.158,0,TRUE
"chr2:165687940:165688159:165688026:165688159:165687663:165687841:A5SS","A5SS","ENSMUSG00000039671","Zmynd8",219,"Regular (>50bp)",-0.059,0.0156900087464403,FALSE
"chr5:114881791:114881941:114881836:114881941:114877093:114877342:A5SS","A5SS","ENSMUSG00000041890","Git2",150,"Regular (>50bp)",-0.02,1,FALSE
"chr2:32202695:32202937:32202721:32202937:32202138:32202354:A5SS","A5SS","ENSMUSG00000026825","Dnm1",242,"Regular (>50bp)",-0.016,0.536034057932565,FALSE
"chr2:32223077:32223216:32223164:32223216:32217972:32218059:A5SS","A5SS","ENSMUSG00000026825","Dnm1",139,"Regular (>50bp)",-0.003,1,FALSE
"chr2:11723074:11723269:11723074:11723153:11724823:11724916:A5SS","A5SS","ENSMUSG00000023206","Il15ra",195,"Regular (>50bp)",-0.092,0.00346648222127528,FALSE
"chr2:11723074:11723269:11723074:11723153:11728223:11728421:A5SS","A5SS","ENSMUSG00000023206","Il15ra",195,"Regular (>50bp)",-0.017,1,FALSE
"chr2:5881170:5881372:5881174:5881372:5879037:5879229:A5SS","A5SS","ENSMUSG00000025816","Sec61a2",202,"Regular (>50bp)",0.012,0.269678691872642,FALSE
"chr2:5900067:5900145:5900070:5900145:5897964:5898032:A5SS","A5SS","ENSMUSG00000025816","Sec61a2",78,"Regular (>50bp)",0.004,1,FALSE
"chr2:20860164:20860517:20860391:20860517:20859745:20859851:A5SS","A5SS","ENSMUSG00000036591","Arhgap21",353,"Regular (>50bp)",0.005,1,FALSE
"chr2:20972140:20972531:20972158:20972531:20919442:20919622:A5SS","A5SS","ENSMUSG00000036591","Arhgap21",391,"Regular (>50bp)",-0.002,1,FALSE
"chr16:31615683:31615828:31615683:31615783:31624431:31624552:A5SS","A5SS","ENSMUSG00000022770","Dlg1",145,"Regular (>50bp)",0.153,1.82865756724972e-10,TRUE
"chr4:155070671:155071473:155071175:155071473:155069822:155069849:A5SS","A5SS","ENSMUSG00000029055","Plch2",802,"Regular (>50bp)",-0.138,0.0341534467438212,TRUE
"chr3:152408339:152408421:152408339:152408409:152409584:152410137:A5SS","A5SS","ENSMUSG00000119993","Gm32085",82,"Regular (>50bp)",-0.005,1,FALSE
"chr1:176570036:176570214:176570066:176570214:176567484:176567655:A5SS","A5SS","ENSMUSG00000057335","Cep170",178,"Regular (>50bp)",-0.084,0.000360761743306841,FALSE
"chr1:176570036:176570214:176570117:176570214:176567484:176567655:A5SS","A5SS","ENSMUSG00000057335","Cep170",178,"Regular (>50bp)",0.007,1,FALSE
"chr1:176570066:176570214:176570117:176570214:176567484:176567655:A5SS","A5SS","ENSMUSG00000057335","Cep170",148,"Regular (>50bp)",0.034,0.115510639528395,FALSE
"chr1:176596798:176597436:176597278:176597436:176585962:176586083:A5SS","A5SS","ENSMUSG00000057335","Cep170",638,"Regular (>50bp)",-0.047,0.514411239229758,FALSE
"chr1:176596798:176597436:176597278:176597436:176588916:176589066:A5SS","A5SS","ENSMUSG00000057335","Cep170",638,"Regular (>50bp)",-0.156,2.27689872052427e-07,TRUE
"chr6:40329286:40331741:40329286:40329366:40331947:40332027:A5SS","A5SS","ENSMUSG00000029916","Agk",2455,"Regular (>50bp)",-0.109,0.430917565107923,FALSE
"chr8:72719637:72719764:72719637:72719760:72719943:72720004:A5SS","A5SS","ENSMUSG00000052446","Zfp961",127,"Regular (>50bp)",-0.059,0.00684358813798541,FALSE
"chr8:72719637:72719834:72719637:72719764:72719943:72720004:A5SS","A5SS","ENSMUSG00000052446","Zfp961",197,"Regular (>50bp)",0.001,0.931980643846309,FALSE
"chr19:26659270:26659513:26659270:26659339:26661208:26661322:A5SS","A5SS","ENSMUSG00000024921","Smarca2",243,"Regular (>50bp)",-0.011,1,FALSE
"chr19:26725805:26726352:26725805:26725937:26727251:26727347:A5SS","A5SS","ENSMUSG00000024921","Smarca2",547,"Regular (>50bp)",0.011,1,FALSE
"chr4:156252233:156253026:156253002:156253026:156251738:156251963:A5SS","A5SS","ENSMUSG00000041936","Agrn",793,"Regular (>50bp)",-0.087,0.0992455648135372,FALSE
"chr4:156257459:156258137:156257999:156258137:156257224:156257339:A5SS","A5SS","ENSMUSG00000041936","Agrn",678,"Regular (>50bp)",-0.009,1,FALSE
"chr19:60214663:60215129:60215075:60215129:60201104:60201194:A5SS","A5SS","ENSMUSG00000057858","Fam204a",466,"Regular (>50bp)",0.002,1,FALSE
"chr19:60214663:60215129:60215075:60215129:60208471:60208571:A5SS","A5SS","ENSMUSG00000057858","Fam204a",466,"Regular (>50bp)",-0.011,1,FALSE
"chr19:60214663:60215129:60215075:60215129:60208761:60208792:A5SS","A5SS","ENSMUSG00000057858","Fam204a",466,"Regular (>50bp)",-0.005,1,FALSE
"chr19:60214663:60215129:60215075:60215129:60209485:60209736:A5SS","A5SS","ENSMUSG00000057858","Fam204a",466,"Regular (>50bp)",0.027,0.355011481547065,FALSE
"chr4:111663127:111663227:111663127:111663179:111679937:111680029:A5SS","A5SS","ENSMUSG00000034401","Spata6",100,"Regular (>50bp)",0.039,0.482875400586439,FALSE
"chr14:20345155:20345334:20345155:20345277:20347582:20347699:A5SS","A5SS","ENSMUSG00000021809","Nudt13",179,"Regular (>50bp)",0.003,1,FALSE
"chr14:20345155:20345334:20345155:20345277:20350654:20350747:A5SS","A5SS","ENSMUSG00000021809","Nudt13",179,"Regular (>50bp)",0,1,FALSE
"chr14:20356299:20356434:20356299:20356317:20357760:20357867:A5SS","A5SS","ENSMUSG00000021809","Nudt13",135,"Regular (>50bp)",-0.024,1,FALSE
"chr5:92551453:92551515:92551453:92551486:92552695:92552725:A5SS","A5SS","ENSMUSG00000034842","Art3",62,"Regular (>50bp)",0.059,0.00287959013451431,FALSE
"chr6:113624599:113624782:113624599:113624664:113642663:113642807:A5SS","A5SS","ENSMUSG00000060477","Irak2",183,"Regular (>50bp)",-0.058,1,FALSE
"chr5:144721067:144722375:144721067:144721156:144723441:144723580:A5SS","A5SS","ENSMUSG00000045482","Trrap",1308,"Regular (>50bp)",0.002,1,FALSE
"chr5:144776210:144776439:144776210:144776406:144777147:144777413:A5SS","A5SS","ENSMUSG00000045482","Trrap",229,"Regular (>50bp)",-0.003,1,FALSE
"chr1:58604926:58605113:58605015:58605113:58597135:58597216:A5SS","A5SS","ENSMUSG00000038174","Hycc2",187,"Regular (>50bp)",-0.018,0.546729510462931,FALSE
"chr1:58604926:58605113:58605015:58605113:58601798:58601946:A5SS","A5SS","ENSMUSG00000038174","Hycc2",187,"Regular (>50bp)",-0.367,5.31634547412658e-05,TRUE
"chr2:174169900:174172227:174169900:174169924:174176004:174176077:A5SS","A5SS","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",-0.068,5.54410968958971e-07,FALSE
"chr2:174169900:174172227:174169900:174169924:174183445:174183500:A5SS","A5SS","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",-0.004,1,FALSE
"chr2:164636904:164637099:164637001:164637099:164634687:164634930:A5SS","A5SS","ENSMUSG00000017307","Acot8",195,"Regular (>50bp)",-0.023,0.0748074482809612,FALSE
"chr3:40916042:40916223:40916042:40916101:40916603:40916663:A5SS","A5SS","ENSMUSG00000025762","Larp1b",181,"Regular (>50bp)",-0.008,0.293797844784682,FALSE
"chr1:40046592:40046699:40046592:40046690:40048847:40049023:A5SS","A5SS","ENSMUSG00000026074","Map4k4",107,"Regular (>50bp)",-0.808,1.00650992302793e-10,TRUE
"chr1:118430582:118430728:118430582:118430699:118431549:118431685:A5SS","A5SS","ENSMUSG00000064302","Clasp1",146,"Regular (>50bp)",0.005,1,FALSE
"chr15:76069804:76069966:76069808:76069966:76069510:76069689:A5SS","A5SS","ENSMUSG00000022565","Plec",162,"Regular (>50bp)",0,1,FALSE
"chr3:9068339:9068494:9068347:9068494:9018743:9018859:A5SS","A5SS","ENSMUSG00000027506","Tpd52",155,"Regular (>50bp)",0.085,0.00417811421077412,FALSE
"chr1:36482571:36482690:36482600:36482690:36478689:36478807:A5SS","A5SS","ENSMUSG00000001143","Lman2l",119,"Regular (>50bp)",-0.007,0.789821360637901,FALSE
"chr2:125708026:125708305:125708026:125708288:125720197:125720286:A5SS","A5SS","ENSMUSG00000027207","Galk2",279,"Regular (>50bp)",0.024,0.137853130436766,FALSE
"chr7:73091333:73091547:73091516:73091547:73085482:73085726:A5SS","A5SS","ENSMUSG00000078671","Chd2",214,"Regular (>50bp)",-0.014,0.23982441374281,FALSE
"chr6:51443282:51443384:51443294:51443384:51441407:51441431:A5SS","A5SS","ENSMUSG00000004980","Hnrnpa2b1",102,"Regular (>50bp)",0,1,FALSE
"chr6:51443282:51443384:51443294:51443384:51442158:51442221:A5SS","A5SS","ENSMUSG00000004980","Hnrnpa2b1",102,"Regular (>50bp)",0,1,FALSE
"chr6:51443282:51443384:51443294:51443384:51443121:51443202:A5SS","A5SS","ENSMUSG00000004980","Hnrnpa2b1",102,"Regular (>50bp)",0,1,FALSE
"chr2:3438066:3438127:3438066:3438123:3438712:3438785:A5SS","A5SS","ENSMUSG00000026648","Dclre1c",61,"Regular (>50bp)",-0.058,0.364195296203142,FALSE
"chr2:173436768:173438980:173438832:173438980:173436545:173436657:A5SS","A5SS","ENSMUSG00000121504","Ppp4r1l-ps",2212,"Regular (>50bp)",-0.021,1,FALSE
"chr2:173456906:173457369:173457275:173457369:173450525:173450672:A5SS","A5SS","ENSMUSG00000121504","Ppp4r1l-ps",463,"Regular (>50bp)",-0.006,1,FALSE
"chr2:173456906:173457369:173457275:173457369:173456582:173456711:A5SS","A5SS","ENSMUSG00000121504","Ppp4r1l-ps",463,"Regular (>50bp)",0.07,0.757485897986471,FALSE
"chr2:173490962:173491160:173491057:173491160:173487249:173487351:A5SS","A5SS","ENSMUSG00000121504","Ppp4r1l-ps",198,"Regular (>50bp)",-0.016,1,FALSE
"chr6:71860427:71861609:71861523:71861609:71859171:71859213:A5SS","A5SS","ENSMUSG00000063884","Ptcd3",1182,"Regular (>50bp)",0.006,1,FALSE
"chr7:30834950:30835164:30835021:30835164:30833838:30833942:A5SS","A5SS","ENSMUSG00000001248","Gramd1a",214,"Regular (>50bp)",0.091,8.36906727409786e-07,FALSE
"chr7:30834950:30835164:30835132:30835164:30833838:30833942:A5SS","A5SS","ENSMUSG00000001248","Gramd1a",214,"Regular (>50bp)",-0.057,0,FALSE
"chr7:30835021:30835164:30835132:30835164:30833838:30833942:A5SS","A5SS","ENSMUSG00000001248","Gramd1a",143,"Regular (>50bp)",-0.037,0,FALSE
"chr4:89214789:89214947:89214789:89214841:89268569:89268625:A5SS","A5SS","ENSMUSG00000086035","Gm12610",158,"Regular (>50bp)",0.098,0.408345794155957,FALSE
"chr4:89214789:89214947:89214789:89214841:89271433:89271838:A5SS","A5SS","ENSMUSG00000086035","Gm12610",158,"Regular (>50bp)",0.089,0.135998902738611,FALSE
"chr4:89214789:89214947:89214789:89214841:89274945:89274997:A5SS","A5SS","ENSMUSG00000086035","Gm12610",158,"Regular (>50bp)",0.016,0.614333029107838,FALSE
"chr4:89349165:89349272:89349165:89349237:89351491:89351577:A5SS","A5SS","ENSMUSG00000086035","Gm12610",107,"Regular (>50bp)",-0.03,1,FALSE
"chr5:123768287:123769232:123768515:123769232:123761275:123761333:A5SS","A5SS","ENSMUSG00000049550","Clip1",945,"Regular (>50bp)",0.201,0.108054314992425,FALSE
"chr5:123768287:123769232:123768515:123769232:123765356:123765473:A5SS","A5SS","ENSMUSG00000049550","Clip1",945,"Regular (>50bp)",0.345,9.36285777239379e-05,TRUE
"chr5:123791514:123792083:123791594:123792083:123785903:123786028:A5SS","A5SS","ENSMUSG00000049550","Clip1",569,"Regular (>50bp)",0.002,1,FALSE
"chrX:7604600:7604762:7604608:7604762:7604470:7604491:A5SS","A5SS","ENSMUSG00000031150","Ccdc120",162,"Regular (>50bp)",-0.019,1,FALSE
"chr4:137350584:137350826:137350584:137350699:137352470:137352598:A5SS","A5SS","ENSMUSG00000043411","Usp48",242,"Regular (>50bp)",0,1,FALSE
"chr7:130330252:130331558:130330252:130330479:130335247:130335296:A5SS","A5SS","ENSMUSG00000030852","Tacc2",1306,"Regular (>50bp)",0.004,1,FALSE
"chr7:130336678:130336958:130336678:130336880:130341541:130341603:A5SS","A5SS","ENSMUSG00000030852","Tacc2",280,"Regular (>50bp)",-0.084,1.30689230767745e-05,FALSE
"chr7:130336678:130336973:130336678:130336880:130341541:130341603:A5SS","A5SS","ENSMUSG00000030852","Tacc2",295,"Regular (>50bp)",-0.064,3.21945414254148e-06,FALSE
"chr7:130336678:130336973:130336678:130336958:130341541:130341603:A5SS","A5SS","ENSMUSG00000030852","Tacc2",295,"Regular (>50bp)",-0.061,0.0974422014859193,FALSE
"chr2:122184509:122184678:122184511:122184678:122184245:122184365:A5SS","A5SS","ENSMUSG00000033256","Shf",169,"Regular (>50bp)",0.031,0.426506182143722,FALSE
"chr2:53020423:53020517:53020423:53020470:53021851:53023816:A5SS","A5SS","ENSMUSG00000036053","Fmnl2",94,"Regular (>50bp)",-0.171,0,TRUE
"chr3:33860964:33861574:33860964:33861082:33862004:33862097:A5SS","A5SS","ENSMUSG00000027677","Ttc14",610,"Regular (>50bp)",-0.124,0.0672439998078782,FALSE
"chr2:180728668:180728893:180728761:180728893:180724125:180724249:A5SS","A5SS","ENSMUSG00000016346","Kcnq2",225,"Regular (>50bp)",0.014,1,FALSE
"chr2:180728668:180728893:180728761:180728893:180727035:180727143:A5SS","A5SS","ENSMUSG00000016346","Kcnq2",225,"Regular (>50bp)",-0.097,0.253612520509067,FALSE
"chr7:30744132:30744175:30744141:30744175:30743995:30744036:A5SS","A5SS","ENSMUSG00000036578","Fxyd7",43,"Small (30-50bp)",0.015,1,FALSE
"chr7:100759945:100760043:100759945:100759979:100788357:100790336:A5SS","A5SS","ENSMUSG00000030691","Fchsd2",98,"Regular (>50bp)",-0.01,0.642464934199341,FALSE
