"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr9:61315561:61315612:61316047:61316200:61314755:61316556:MXE","MXE","ENSMUSG00000032280","Tle3",51,"Regular (>50bp)",0,1,FALSE
"chr9:76112619:76112772:76115815:76115950:76106275:76120722:MXE","MXE","ENSMUSG00000059383","Gfral",153,"Regular (>50bp)",-0.086,1,FALSE
"chr2:170198167:170198233:170208283:170208448:170191383:170212369:MXE","MXE","ENSMUSG00000013523","Bcas1",66,"Regular (>50bp)",-0.044,0.648205694928867,FALSE
"chr2:170198167:170198233:170212369:170212411:170191383:170220642:MXE","MXE","ENSMUSG00000013523","Bcas1",66,"Regular (>50bp)",-0.094,0.427513167027734,FALSE
"chr2:170208283:170208448:170220642:170220849:170198233:170229082:MXE","MXE","ENSMUSG00000013523","Bcas1",165,"Regular (>50bp)",-0.033,0.459530694360068,FALSE
"chr9:95877152:95877256:95880268:95880400:95873340:95881466:MXE","MXE","ENSMUSG00000032410","Xrn1",104,"Regular (>50bp)",0.019,0.89701944287718,FALSE
"chr9:95880268:95880400:95881466:95881629:95877256:95884187:MXE","MXE","ENSMUSG00000032410","Xrn1",132,"Regular (>50bp)",-0.039,0.757788695093683,FALSE
"chr9:102480040:102480274:102484524:102484638:102479747:102490493:MXE","MXE","ENSMUSG00000032534","Cep63",234,"Regular (>50bp)",0.008,1,FALSE
"chr9:102484524:102484638:102490493:102490616:102480274:102492473:MXE","MXE","ENSMUSG00000032534","Cep63",114,"Regular (>50bp)",0.039,0.917820201564029,FALSE
"chr9:102492473:102492569:102496009:102496187:102484638:102496890:MXE","MXE","ENSMUSG00000032534","Cep63",96,"Regular (>50bp)",-0.003,1,FALSE
"chr9:102498471:102498493:102498894:102498927:102496959:102500754:MXE","MXE","ENSMUSG00000032534","Cep63",22,"Microexon (0-30bp)",0.041,1,FALSE
"chr9:105320144:105320240:105322416:105322514:105320054:105323250:MXE","MXE","ENSMUSG00000032570","Atp2c1",96,"Regular (>50bp)",-0.044,0.510991879635252,FALSE
"chr9:107838740:107838854:107839452:107839540:107838271:107840029:MXE","MXE","ENSMUSG00000032586","Traip",114,"Regular (>50bp)",-0.138,0.0107258294217284,TRUE
"chr9:108673739:108673771:108673869:108673982:108673595:108674405:MXE","MXE","ENSMUSG00000032599","Ip6k2",32,"Small (30-50bp)",0.216,0.000165393698964988,TRUE
"chr19:31969401:31969490:31972741:31972801:31964347:31981083:MXE","MXE","ENSMUSG00000024887","Asah2",89,"Regular (>50bp)",0.134,0.403498794318515,FALSE
"chr3:60528843:60528879:60529566:60529661:60523194:60532544:MXE","MXE","ENSMUSG00000027763","Mbnl1",36,"Small (30-50bp)",0.01,0.998889192672666,FALSE
"chr9:122685763:122685890:122686131:122686226:122683882:122686534:MXE","MXE","ENSMUSG00000047036","Zfp445",127,"Regular (>50bp)",-0.051,0.498874850080051,FALSE
"chr7:126099894:126100045:126100274:126100346:126099425:126100427:MXE","MXE","ENSMUSG00000032637","Atxn2l",151,"Regular (>50bp)",0.014,0.880177442818783,FALSE
"chr10:39498898:39499087:39508945:39509012:39498723:39516271:MXE","MXE","ENSMUSG00000087177","E130307A14Rik",189,"Regular (>50bp)",0.061,0.655339058780797,FALSE
"chr10:39498898:39499087:39515559:39515762:39498723:39516271:MXE","MXE","ENSMUSG00000087177","E130307A14Rik",189,"Regular (>50bp)",0.008,1,FALSE
"chr10:39508945:39509012:39515559:39515762:39498723:39516271:MXE","MXE","ENSMUSG00000087177","E130307A14Rik",67,"Regular (>50bp)",-0.061,0.676534966567903,FALSE
"chr10:39521551:39521804:39530517:39530684:39516507:39557468:MXE","MXE","ENSMUSG00000087177","E130307A14Rik",253,"Regular (>50bp)",0.219,0.0547431738831521,FALSE
"chr10:39530517:39530684:39557468:39557545:39521804:39607733:MXE","MXE","ENSMUSG00000087177","E130307A14Rik",167,"Regular (>50bp)",0.037,0.239997352993869,FALSE
"chr5:110519411:110519489:110522255:110522385:110519235:110523872:MXE","MXE","ENSMUSG00000043323","Fbrsl1",78,"Regular (>50bp)",0.021,0.978738244895313,FALSE
"chr5:110522255:110522385:110523872:110523944:110519489:110524118:MXE","MXE","ENSMUSG00000043323","Fbrsl1",130,"Regular (>50bp)",-0.079,0.238038798073846,FALSE
"chr5:110529466:110529512:110543910:110543940:110527459:110563895:MXE","MXE","ENSMUSG00000043323","Fbrsl1",46,"Small (30-50bp)",0.113,0.27026491625852,FALSE
"chr5:110529466:110529512:110563895:110563931:110527459:110565708:MXE","MXE","ENSMUSG00000043323","Fbrsl1",46,"Small (30-50bp)",0.005,1,FALSE
"chr5:110529466:110529512:110565708:110565813:110527459:110580766:MXE","MXE","ENSMUSG00000043323","Fbrsl1",46,"Small (30-50bp)",0.002,1,FALSE
"chr5:110543910:110543940:110563895:110563931:110529512:110565708:MXE","MXE","ENSMUSG00000043323","Fbrsl1",30,"Microexon (0-30bp)",-0.061,0.592700119704643,FALSE
"chr5:110543910:110543940:110565708:110565813:110529512:110580766:MXE","MXE","ENSMUSG00000043323","Fbrsl1",30,"Microexon (0-30bp)",-0.032,0.884995380948025,FALSE
"chr5:110563895:110563931:110565708:110565813:110543940:110580766:MXE","MXE","ENSMUSG00000043323","Fbrsl1",36,"Small (30-50bp)",0.062,0.694448793454275,FALSE
"chr1:120078332:120078477:120088335:120088386:120048947:120093864:MXE","MXE","ENSMUSG00000026388","3110009E18Rik",145,"Regular (>50bp)",-0.09,0.0979639745435593,FALSE
"chr1:120088335:120088386:120093864:120093902:120078477:120099130:MXE","MXE","ENSMUSG00000026388","3110009E18Rik",51,"Regular (>50bp)",0.187,0.0448053565197271,TRUE
"chr1:120088335:120088386:120093864:120093902:120078477:120115770:MXE","MXE","ENSMUSG00000026388","3110009E18Rik",51,"Regular (>50bp)",0.07,0.498384586899519,FALSE
"chr1:120093864:120093902:120099130:120099212:120088386:120115770:MXE","MXE","ENSMUSG00000026388","3110009E18Rik",38,"Small (30-50bp)",-0.198,0.0245662682184164,TRUE
"chr10:80159316:80159434:80159506:80159610:80159009:80159687:MXE","MXE","ENSMUSG00000020131","Pcsk4",118,"Regular (>50bp)",0.146,0.0045676513748319,TRUE
"chr10:82204731:82204792:82219596:82219678:82204531:82236587:MXE","MXE","ENSMUSG00000073427","Gm4924",61,"Regular (>50bp)",0.018,1,FALSE
"chrX:48158511:48158667:48169493:48169628:48151226:48257517:MXE","MXE","ENSMUSG00000031109","Enox2",156,"Regular (>50bp)",0.03,0.946044717718157,FALSE
"chrX:48169493:48169628:48257517:48257661:48158667:48375721:MXE","MXE","ENSMUSG00000031109","Enox2",135,"Regular (>50bp)",0.084,0.0511282131375824,FALSE
"chrX:48169493:48169628:48257517:48257661:48158667:48375732:MXE","MXE","ENSMUSG00000031109","Enox2",135,"Regular (>50bp)",0.003,1,FALSE
"chrX:48257517:48257661:48375732:48375781:48169628:48376977:MXE","MXE","ENSMUSG00000031109","Enox2",144,"Regular (>50bp)",-0.042,0.70779816748406,FALSE
"chr2:60062543:60062711:60064242:60065341:60060223:60067097:MXE","MXE","ENSMUSG00000026977","Marchf7",168,"Regular (>50bp)",0.031,0.547202028628168,FALSE
"chr16:17443583:17443726:17443807:17443883:17441855:17444293:MXE","MXE","ENSMUSG00000005899","Smpd4",143,"Regular (>50bp)",-0.019,0.959764351040262,FALSE
"chr16:17456359:17456505:17457137:17457228:17449921:17457608:MXE","MXE","ENSMUSG00000005899","Smpd4",146,"Regular (>50bp)",-0.064,0.163860053232069,FALSE
"chr2:25244752:25244834:25245569:25245733:25244646:25245825:MXE","MXE","ENSMUSG00000026958","Dpp7",82,"Regular (>50bp)",0.043,0.547110867689382,FALSE
"chr2:25244904:25245040:25245569:25245733:25244834:25245825:MXE","MXE","ENSMUSG00000026958","Dpp7",136,"Regular (>50bp)",0.023,0.892200484627498,FALSE
"chr2:25244904:25245040:25245825:25245965:25244834:25246040:MXE","MXE","ENSMUSG00000026958","Dpp7",136,"Regular (>50bp)",-0.027,0.794515868488826,FALSE
"chr2:25244904:25245040:25246040:25246154:25244834:25246242:MXE","MXE","ENSMUSG00000026958","Dpp7",136,"Regular (>50bp)",-0.018,0.9078348056513,FALSE
"chr1:59743221:59743367:59743782:59743909:59742106:59744751:MXE","MXE","ENSMUSG00000026020","Nop58",146,"Regular (>50bp)",-0.018,0.860579223467743,FALSE
"chr1:59743782:59743909:59744751:59744915:59743367:59745791:MXE","MXE","ENSMUSG00000026020","Nop58",127,"Regular (>50bp)",-0.009,1,FALSE
"chr5:122940192:122940282:122940885:122940967:122938656:122944307:MXE","MXE","ENSMUSG00000029472","Anapc5",90,"Regular (>50bp)",0.027,0.478022566127521,FALSE
"chr11:3103431:3103498:3114556:3114713:3096292:3115575:MXE","MXE","ENSMUSG00000023764","Sfi1",67,"Regular (>50bp)",0.039,0.74530847483213,FALSE
"chr11:3120586:3120704:3127426:3127521:3115678:3129396:MXE","MXE","ENSMUSG00000023764","Sfi1",118,"Regular (>50bp)",-0.004,1,FALSE
"chr11:3120586:3120704:3129396:3129507:3115678:3136064:MXE","MXE","ENSMUSG00000023764","Sfi1",118,"Regular (>50bp)",-0.009,1,FALSE
"chr11:3120586:3120704:3127426:3127521:3115678:3136064:MXE","MXE","ENSMUSG00000023764","Sfi1",118,"Regular (>50bp)",0.03,0.204384729919813,FALSE
"chr11:3127426:3127521:3129396:3129507:3120704:3136064:MXE","MXE","ENSMUSG00000023764","Sfi1",95,"Regular (>50bp)",0.06,0.207300729424507,FALSE
"chr11:3179868:3180101:3183987:3184059:3177885:3184461:MXE","MXE","ENSMUSG00000020454","Eif4enif1",233,"Regular (>50bp)",-0.041,0.206487931346462,FALSE
"chr11:3179868:3180101:3183987:3184059:3177885:3184584:MXE","MXE","ENSMUSG00000020454","Eif4enif1",233,"Regular (>50bp)",-0.003,1,FALSE
"chr11:3186213:3186353:3189400:3189485:3185660:3190894:MXE","MXE","ENSMUSG00000020454","Eif4enif1",140,"Regular (>50bp)",-0.02,0.878714854661295,FALSE
"chr11:93970024:93970036:93971565:93971580:93962512:93972165:MXE","MXE","ENSMUSG00000020859","Spag9",12,"Microexon (0-30bp)",0.153,0.125270475821025,FALSE
"chr11:5028919:5028952:5032252:5032433:5028591:5033359:MXE","MXE","ENSMUSG00000009079","Ewsr1",33,"Small (30-50bp)",0.057,0.0649525503710715,FALSE
"chr1:119889601:119889705:119909443:119909544:119883538:119912459:MXE","MXE","ENSMUSG00000036962","Cfap221",104,"Regular (>50bp)",0.234,0.0201326465855434,TRUE
"chr11:32321517:32321598:32331433:32331509:32297968:32337927:MXE","MXE","ENSMUSG00000040711","Sh3pxd2b",81,"Regular (>50bp)",-0.013,0.999045496175591,FALSE
"chr2:18870922:18870961:18877094:18877241:18857737:18893862:MXE","MXE","ENSMUSG00000026737","Pip4k2a",39,"Small (30-50bp)",0.096,0.474911306417015,FALSE
"chr2:18877094:18877241:18893862:18894015:18857737:18911039:MXE","MXE","ENSMUSG00000026737","Pip4k2a",147,"Regular (>50bp)",0.008,1,FALSE
"chr2:18877094:18877241:18893862:18894015:18870961:18911039:MXE","MXE","ENSMUSG00000026737","Pip4k2a",147,"Regular (>50bp)",-0.009,1,FALSE
"chr2:18893862:18894015:18911039:18911136:18877241:18912865:MXE","MXE","ENSMUSG00000026737","Pip4k2a",153,"Regular (>50bp)",0.003,1,FALSE
"chr4:152486381:152486425:152487492:152487537:152485491:152489056:MXE","MXE","ENSMUSG00000028931","Kcnab2",44,"Small (30-50bp)",-0.01,1,FALSE
"chr2:30236070:30236085:30236364:30236465:30235951:30236622:MXE","MXE","ENSMUSG00000026860","Sh3glb2",15,"Microexon (0-30bp)",-0.02,0.025907686593447,FALSE
"chr2:30238566:30238629:30239237:30239249:30237116:30240299:MXE","MXE","ENSMUSG00000026860","Sh3glb2",63,"Regular (>50bp)",0.019,0.10682880425671,FALSE
"chr11:50054988:50055039:50058995:50059052:50054723:50059522:MXE","MXE","ENSMUSG00000036644","Tbc1d9b",51,"Regular (>50bp)",0.021,0.699648273529587,FALSE
"chr4:155751470:155751626:155753030:155753187:155745831:155753271:MXE","MXE","ENSMUSG00000029060","Mib2",156,"Regular (>50bp)",-0.001,1,FALSE
"chr11:52129077:52129177:52133231:52133301:52127760:52133413:MXE","MXE","ENSMUSG00000036309","Skp1",100,"Regular (>50bp)",0.226,0.0113879534396255,TRUE
"chr11:54443615:54443699:54452150:54452220:54437255:54459178:MXE","MXE","ENSMUSG00000037533","Rapgef6",84,"Regular (>50bp)",0.051,0.655194164655005,FALSE
"chr11:54501613:54501745:54510711:54510889:54459322:54513141:MXE","MXE","ENSMUSG00000037533","Rapgef6",132,"Regular (>50bp)",0.078,0.376289313002988,FALSE
"chr11:63025246:63025346:63041944:63042085:63024070:63049077:MXE","MXE","ENSMUSG00000018217","Pmp22",100,"Regular (>50bp)",-0.007,1,FALSE
"chr11:66916734:66916764:66920791:66920852:66916097:66921887:MXE","MXE","ENSMUSG00000050270","Tmem220",30,"Microexon (0-30bp)",-0.111,0.00439939489296578,TRUE
"chrX:47712838:47713074:47714472:47714517:47712705:47718128:MXE","MXE","ENSMUSG00000031105","Slc25a14",236,"Regular (>50bp)",0.015,0.952790841776231,FALSE
"chrX:47712838:47713074:47717012:47717060:47712705:47718128:MXE","MXE","ENSMUSG00000031105","Slc25a14",236,"Regular (>50bp)",-0.088,0.68931841905563,FALSE
"chrX:47712838:47713083:47714472:47714517:47712705:47717012:MXE","MXE","ENSMUSG00000031105","Slc25a14",245,"Regular (>50bp)",-0.063,0.79279458442531,FALSE
"chrX:47714472:47714517:47717012:47717060:47712705:47718128:MXE","MXE","ENSMUSG00000031105","Slc25a14",45,"Small (30-50bp)",-0.068,0.844378929612312,FALSE
"chrX:47718128:47718222:47719765:47719913:47712705:47723633:MXE","MXE","ENSMUSG00000031105","Slc25a14",94,"Regular (>50bp)",-0.054,0.248339596318761,FALSE
"chr11:77702834:77703545:77705459:77705537:77700684:77706681:MXE","MXE","ENSMUSG00000000631","Myo18a",711,"Regular (>50bp)",-0.083,0.924201550659835,FALSE
"chr11:77708724:77708831:77708927:77709104:77708532:77709406:MXE","MXE","ENSMUSG00000000631","Myo18a",107,"Regular (>50bp)",0.005,1,FALSE
"chr11:77744577:77744717:77748548:77748671:77744228:77755516:MXE","MXE","ENSMUSG00000000631","Myo18a",140,"Regular (>50bp)",0.013,0.964539902040393,FALSE
"chr11:77745503:77745548:77748548:77748671:77744717:77755516:MXE","MXE","ENSMUSG00000000631","Myo18a",45,"Small (30-50bp)",-0.008,0.909312155511188,FALSE
"chrX:132970593:132974026:132970656:132973884:RI","RI","ENSMUSG00000031256","Cstf2",3433,"Regular (>50bp)",0.179,0.000774927331340471,TRUE
"chrX:132970593:132974026:132970656:132973962:RI","RI","ENSMUSG00000031256","Cstf2",3433,"Regular (>50bp)",0.103,0.00240404653171529,TRUE
"chrX:55538398:55542094:55538493:55541875:RI","RI","ENSMUSG00000035967","Ints6l",3696,"Regular (>50bp)",0.125,0.0081444397570612,TRUE
"chr19:4314341:4315177:4314488:4315130:RI","RI","ENSMUSG00000034616","Ssh3",836,"Regular (>50bp)",-0.277,0.000863807578414487,TRUE
"chr19:4316402:4316665:4316474:4316549:RI","RI","ENSMUSG00000034616","Ssh3",263,"Regular (>50bp)",-0.109,3.20985041451668e-07,TRUE
"chr19:4317774:4318610:4318006:4318572:RI","RI","ENSMUSG00000034616","Ssh3",836,"Regular (>50bp)",-0.018,1,FALSE
"chr19:4054322:4054648:4054432:4054512:RI","RI","ENSMUSG00000024871","Doc2g",326,"Regular (>50bp)",0.125,0.000669742772864693,TRUE
"chr18:38074005:38074819:38074163:38074431:RI","RI","ENSMUSG00000024454","Hdac3",814,"Regular (>50bp)",-0.005,0.197691337887537,FALSE
"chr18:38074005:38074819:38074163:38074760:RI","RI","ENSMUSG00000024454","Hdac3",814,"Regular (>50bp)",-0.114,0.00246222292574281,TRUE
"chr18:38074431:38074819:38074511:38074760:RI","RI","ENSMUSG00000024454","Hdac3",388,"Regular (>50bp)",-0.01,0.102291150199291,FALSE
"chr18:38074431:38074819:38074606:38074760:RI","RI","ENSMUSG00000024454","Hdac3",388,"Regular (>50bp)",0.005,1,FALSE
"chr18:38076730:38077262:38076804:38077181:RI","RI","ENSMUSG00000024454","Hdac3",532,"Regular (>50bp)",-0.053,0.00288032403013447,FALSE
"chr18:36664152:36664579:36664269:36664486:RI","RI","ENSMUSG00000024485","Slc4a9",427,"Regular (>50bp)",-0.403,0.00208347090961646,TRUE
"chr18:34887728:34889445:34887833:34889342:RI","RI","ENSMUSG00000097755","2010110K18Rik",1717,"Regular (>50bp)",-0.181,0.000391571270179137,TRUE
"chr19:5736654:5737246:5736694:5737146:RI","RI","ENSMUSG00000054874","Pcnx3",592,"Regular (>50bp)",-0.042,0.000774927331340471,FALSE
"chr17:34816848:34817221:34816919:34817114:RI","RI","ENSMUSG00000015452","Ager",373,"Regular (>50bp)",0.106,0.0678022300889728,FALSE
"chr17:34817353:34817768:34817546:34817703:RI","RI","ENSMUSG00000015452","Ager",415,"Regular (>50bp)",0.036,0.808351278293465,FALSE
"chr17:34818969:34819834:34819111:34819324:RI","RI","ENSMUSG00000015452","Ager",865,"Regular (>50bp)",0.219,0.021763533052167,TRUE
"chr17:28537035:28537381:28537130:28537302:RI","RI","ENSMUSG00000007570","Fance",346,"Regular (>50bp)",-0.021,0.22544026767387,FALSE
"chr17:27141649:27142276:27141697:27141878:RI","RI","ENSMUSG00000024301","Kifc5b",627,"Regular (>50bp)",-0.07,0.0233483005723791,FALSE
"chr17:24896808:24897687:24897026:24897569:RI","RI","ENSMUSG00000041130","Zfp598",879,"Regular (>50bp)",-0.111,1.1519918096756e-07,TRUE
"chr17:15721415:15721619:15721464:15721573:RI","RI","ENSMUSG00000014767","Tbp",204,"Regular (>50bp)",-0.142,4.91901334480113e-12,TRUE
"chr16:93382066:93383205:93382190:93383124:RI","RI","ENSMUSG00000022948","Setd4",1139,"Regular (>50bp)",-0.074,0.554920846773604,FALSE
"chr16:90039414:90039846:90039540:90039759:RI","RI","ENSMUSG00000022983","Scaf4",432,"Regular (>50bp)",-0.108,0.00316482145610635,TRUE
"chr16:90039414:90039846:90039606:90039759:RI","RI","ENSMUSG00000022983","Scaf4",432,"Regular (>50bp)",-0.171,0.000131936472472832,TRUE
"chr16:30359556:30362306:30359727:30362219:RI","RI","ENSMUSG00000022537","Tmem44",2750,"Regular (>50bp)",-0.196,0.0398052900054686,TRUE
"chr17:56405483:56406075:56405557:56405973:RI","RI","ENSMUSG00000002833","Hdgfl2",592,"Regular (>50bp)",-0.129,0.00472586661920384,TRUE
"chr17:56405973:56406387:56406075:56406176:RI","RI","ENSMUSG00000002833","Hdgfl2",414,"Regular (>50bp)",-0.017,0.00649829176310813,FALSE
"chr16:17094497:17094751:17094621:17094700:RI","RI","ENSMUSG00000055692","Tmem191",254,"Regular (>50bp)",0.019,0.936703221525642,FALSE
"chr16:17094497:17094903:17094751:17094825:RI","RI","ENSMUSG00000055692","Tmem191",406,"Regular (>50bp)",-0.052,0.684030240064205,FALSE
"chr16:17094825:17095114:17094903:17095057:RI","RI","ENSMUSG00000055692","Tmem191",289,"Regular (>50bp)",-0.14,0.000709746373298683,TRUE
"chr16:17095205:17095456:17095265:17095391:RI","RI","ENSMUSG00000055692","Tmem191",251,"Regular (>50bp)",0.146,1.7376908758604e-05,TRUE
"chr16:17095205:17095755:17095456:17095532:RI","RI","ENSMUSG00000055692","Tmem191",550,"Regular (>50bp)",0.003,1,FALSE
"chr16:17095532:17095755:17095605:17095714:RI","RI","ENSMUSG00000055692","Tmem191",223,"Regular (>50bp)",0.053,0.0803005735485643,FALSE
"chr19:5546343:5547053:5546430:5547013:RI","RI","ENSMUSG00000056185","Snx32",710,"Regular (>50bp)",-0.151,0.0607950896384972,FALSE
"chr19:5548207:5548534:5548329:5548423:RI","RI","ENSMUSG00000056185","Snx32",327,"Regular (>50bp)",-0.133,0.0326657820625489,TRUE
"chr19:5548207:5548534:5548329:5548439:RI","RI","ENSMUSG00000056185","Snx32",327,"Regular (>50bp)",-0.025,1,FALSE
"chr15:89186045:89186580:89186173:89186384:RI","RI","ENSMUSG00000036529","Sbf1",535,"Regular (>50bp)",0.002,1,FALSE
"chr15:82015624:82018963:82015746:82018781:RI","RI","ENSMUSG00000068114","Ccdc134",3339,"Regular (>50bp)",-0.103,0.00878733550602293,TRUE
"chr15:76577036:76577338:76577140:76577213:RI","RI","ENSMUSG00000033819","Ppp1r16a",302,"Regular (>50bp)",-0.017,0.453933252710237,FALSE
"chr15:76577213:76577924:76577338:76577794:RI","RI","ENSMUSG00000033819","Ppp1r16a",711,"Regular (>50bp)",-0.037,0.415375908012023,FALSE
"chr15:76231239:76231587:76231385:76231458:RI","RI","ENSMUSG00000022552","Sharpin",348,"Regular (>50bp)",-0.005,0.88725572503499,FALSE
"chr15:76231458:76231794:76231587:76231681:RI","RI","ENSMUSG00000022552","Sharpin",336,"Regular (>50bp)",0.009,0.898318997703879,FALSE
"chr15:76231458:76232017:76231794:76231863:RI","RI","ENSMUSG00000022552","Sharpin",559,"Regular (>50bp)",-0.002,1,FALSE
"chr15:76231681:76232204:76231794:76232095:RI","RI","ENSMUSG00000022552","Sharpin",523,"Regular (>50bp)",-0.028,1,FALSE
"chr15:76232285:76232635:76232427:76232500:RI","RI","ENSMUSG00000022552","Sharpin",350,"Regular (>50bp)",-0.022,0.340032444246443,FALSE
"chr15:75962094:75962391:75962135:75962301:RI","RI","ENSMUSG00000075590","Nrbp2",297,"Regular (>50bp)",-0.176,0.00884626240871949,TRUE
"chr15:66494609:66495948:66494666:66495840:RI","RI","ENSMUSG00000072501","Phf20l1",1339,"Regular (>50bp)",-0.165,0.00529664526156445,TRUE
"chr15:66501648:66502815:66501830:66502715:RI","RI","ENSMUSG00000072501","Phf20l1",1167,"Regular (>50bp)",-0.005,1,FALSE
"chr15:62047315:62047775:62047397:62047612:RI","RI","ENSMUSG00000097039","Pvt1",460,"Regular (>50bp)",0.013,0.669069698394467,FALSE
"chr15:62047315:62047775:62047397:62047673:RI","RI","ENSMUSG00000097039","Pvt1",460,"Regular (>50bp)",0.049,0.396576898238758,FALSE
"chr15:62047315:62047775:62047397:62047676:RI","RI","ENSMUSG00000097039","Pvt1",460,"Regular (>50bp)",0.01,1,FALSE
"chr18:84965958:84967416:84966064:84967318:RI","RI","ENSMUSG00000024645","Timm21",1458,"Regular (>50bp)",-0.128,0.00148640756890595,TRUE
"chr18:84966147:84967577:84966221:84967514:RI","RI","ENSMUSG00000024645","Timm21",1430,"Regular (>50bp)",-0.02,0.717590998984732,FALSE
"chr18:84967318:84967577:84967416:84967514:RI","RI","ENSMUSG00000024645","Timm21",259,"Regular (>50bp)",-0.009,0.806739817219918,FALSE
"chr17:26048915:26049180:26049035:26049112:RI","RI","ENSMUSG00000025736","Jmjd8",265,"Regular (>50bp)",0.205,0.0301995625922877,TRUE
"chrX:72943450:72944075:72943478:72943704:RI","RI","ENSMUSG00000031389","Arhgap4",625,"Regular (>50bp)",-0.149,0.0737311856986255,FALSE
"chrX:72943704:72944075:72943789:72943883:RI","RI","ENSMUSG00000031389","Arhgap4",371,"Regular (>50bp)",-0.147,0.00041926708729702,TRUE
"chr14:52122607:52122979:52122761:52122844:RI","RI","ENSMUSG00000004561","Mettl17",372,"Regular (>50bp)",-0.042,0.259243387389355,FALSE
"chr14:52122607:52122979:52122761:52122860:RI","RI","ENSMUSG00000004561","Mettl17",372,"Regular (>50bp)",0.068,0.134391990864403,FALSE
"chr14:52126198:52127092:52126293:52126984:RI","RI","ENSMUSG00000004561","Mettl17",894,"Regular (>50bp)",-0.18,0.0110384056112987,TRUE
"chr14:51154256:51154960:51154322:51154910:RI","RI","ENSMUSG00000006289","Osgep",704,"Regular (>50bp)",0.26,0.00978032903535364,TRUE
"chr17:29551049:29551752:29551212:29551634:RI","RI","ENSMUSG00000024012","Mtch1",703,"Regular (>50bp)",0.008,0.0119178841656386,FALSE
"chr17:29551049:29551752:29551231:29551634:RI","RI","ENSMUSG00000024012","Mtch1",703,"Regular (>50bp)",0.001,1,FALSE
"chr17:29551049:29551752:29551253:29551634:RI","RI","ENSMUSG00000024012","Mtch1",703,"Regular (>50bp)",-0.001,1,FALSE
"chr17:29552487:29552816:29552563:29552748:RI","RI","ENSMUSG00000024012","Mtch1",329,"Regular (>50bp)",-0.004,0.491811092704637,FALSE
"chr14:45568286:45568483:45568366:45568443:RI","RI","ENSMUSG00000021832","Psmc6",197,"Regular (>50bp)",0,1,FALSE
"chr14:30722634:30722860:30722717:30722800:RI","RI","ENSMUSG00000021917","Spcs1",226,"Regular (>50bp)",-0.149,0.027075756776012,TRUE
"chr14:30722634:30722860:30722721:30722800:RI","RI","ENSMUSG00000021917","Spcs1",226,"Regular (>50bp)",-0.007,1,FALSE
"chr13:74753063:74755854:74754136:74755804:RI","RI","ENSMUSG00000113204","Gm46430",2791,"Regular (>50bp)",-0.004,1,FALSE
"chr13:63478352:63479707:63478434:63479654:RI","RI","ENSMUSG00000021461","Fancc",1355,"Regular (>50bp)",0.017,1,FALSE
"chr13:61083360:61083889:61083483:61083771:RI","RI","ENSMUSG00000044258","Ctla2a",529,"Regular (>50bp)",-0.002,1,FALSE
"chr13:61084199:61084385:61084233:61084304:RI","RI","ENSMUSG00000044258","Ctla2a",186,"Regular (>50bp)",-0.008,1,FALSE
"chr17:35063979:35064290:35064076:35064143:RI","RI","ENSMUSG00000040356","Skic2",311,"Regular (>50bp)",0.039,0.541369995734514,FALSE
"chr17:35064624:35064888:35064731:35064803:RI","RI","ENSMUSG00000040356","Skic2",264,"Regular (>50bp)",-0.029,0.267220384373279,FALSE
"chr17:35065002:35065643:35065123:35065497:RI","RI","ENSMUSG00000040356","Skic2",641,"Regular (>50bp)",-0.039,0.126448312386139,FALSE
"chr17:35065002:35065643:35065149:35065497:RI","RI","ENSMUSG00000040356","Skic2",641,"Regular (>50bp)",-0.023,0.414867786538926,FALSE
"chr17:35065842:35066300:35065971:35066118:RI","RI","ENSMUSG00000040356","Skic2",458,"Regular (>50bp)",-0.141,3.79263820348647e-11,TRUE
"chr12:17042278:17043574:17042320:17043453:RI","RI","ENSMUSG00000045679","Pqlc3",1296,"Regular (>50bp)",0.093,0.844479584096627,FALSE
"chr12:17047634:17047857:17047657:17047774:RI","RI","ENSMUSG00000045679","Pqlc3",223,"Regular (>50bp)",0.03,1,FALSE
"chr12:17047634:17047857:17047704:17047774:RI","RI","ENSMUSG00000045679","Pqlc3",223,"Regular (>50bp)",0.001,0.629076045901597,FALSE
"chr12:4915136:4916268:4915313:4916158:RI","RI","ENSMUSG00000037336","Mfsd2b",1132,"Regular (>50bp)",-0.163,0.00316482145610635,TRUE
"chr12:4915136:4916529:4916268:4916448:RI","RI","ENSMUSG00000037336","Mfsd2b",1393,"Regular (>50bp)",0.125,0.504001389017467,FALSE
"chr12:4919534:4920623:4919658:4920498:RI","RI","ENSMUSG00000037336","Mfsd2b",1089,"Regular (>50bp)",-0.111,0.742623274613257,FALSE
"chr12:4919534:4920623:4919672:4920498:RI","RI","ENSMUSG00000037336","Mfsd2b",1089,"Regular (>50bp)",0.171,0.649510414438782,FALSE
"chr12:3285510:3287412:3285929:3287284:RI","RI","ENSMUSG00000079179","Rab10os",1902,"Regular (>50bp)",-0.02,0.284430233889131,FALSE
"chr12:3285510:3287412:3285929:3287346:RI","RI","ENSMUSG00000079179","Rab10os",1902,"Regular (>50bp)",-0.191,0.0100048404638857,TRUE
"chr12:3299866:3300383:3299954:3300043:RI","RI","ENSMUSG00000079179","Rab10os",517,"Regular (>50bp)",0.013,1,FALSE
