ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
56585	1266,1520,1330	0,1,0	1241,1508,1311	0,1,0	239	149
56586	552,818,784	0,1,0	736,766,801	0,1,0	248	149
56587	553,818,787	4,0,0	736,766,801	0,0,0	248	149
56588	2648,3097,2973	2,2,0	2704,3085,2692	2,2,1	248	149
56589	1227,1711,1527	1,0,4	1368,1406,1122	0,1,0	248	149
56590	525,690,683	0,0,0	795,705,534	1,0,0	220	149
56591	2462,3180,3049	0,3,3	3044,3126,2230	0,2,0	292	149
56592	2357,2682,2687	0,3,0	2788,3058,2068	0,0,0	247	149
56593	741,920,945	6,2,0	901,836,732	4,2,0	225	149
56594	1532,1750,1753	5,0,0	1484,1657,1353	3,3,0	283	149
56595	875,947,986	0,0,3	849,960,725	0,0,0	267	149
56596	83,53,54	0,0,0	58,88,72	1,0,0	227	149
56597	83,52,54	1,1,4	57,88,77	2,2,6	227	149
56598	134,212,172	0,1,0	190,260,246	1,0,1	236	149
56599	83,92,124	0,0,0	147,168,106	1,0,0	270	149
56600	499,631,581	0,0,4	541,834,596	0,1,0	298	149
56601	311,385,489	1,0,0	401,471,355	0,0,0	238	149
56602	307,461,509	3,16,4	460,495,398	5,9,4	295	149
56603	524,696,702	1,0,1	727,845,636	2,0,6	269	149
56604	376,538,514	0,0,1	534,626,516	1,7,0	298	149
56605	182,264,264	0,1,0	279,359,254	0,0,0	298	149
56606	0,0,4	0,1,0	1,7,0	0,0,0	298	149
56607	196,276,253	2,2,0	255,267,262	0,0,0	298	149
56608	398,563,484	0,0,3	482,703,464	0,0,0	298	149
56609	440,699,699	0,0,1	554,771,539	3,0,0	260	149
56610	447,562,527	0,0,0	473,554,465	0,0,2	298	149
56611	560,731,769	0,1,0	727,988,653	0,0,0	298	149
56614	3,3,0	0,0,0	1,4,0	0,4,0	298	149
56615	0,7,0	6,0,0	1,7,0	4,0,2	298	149
56616	428,435,479	9,17,23	416,451,399	16,8,13	260	149
56617	272,342,457	0,0,1	341,337,260	1,0,0	209	149
56620	702,854,838	1,1,0	702,880,645	0,0,0	261	149
56621	3372,4782,4182	1,0,0	4499,6078,3743	0,0,0	185	149
56622	779,987,864	62,85,73	977,1330,797	73,146,74	195	149
56623	1,1,5	2,0,0	3,0,2	0,0,0	195	149
56624	43,55,62	2734,3641,3165	91,102,60	3394,4613,2807	275	149
56625	23,34,32	15,7,15	54,51,32	7,12,9	275	149
56626	2314,2824,2702	2,0,0	2997,4362,2462	0,0,0	268	149
56627	4964,6366,5784	15,7,15	6313,8808,5190	7,12,9	268	149
56628	5130,6529,6142	1,0,2	7125,9705,5713	0,13,4	290	149
56629	3284,3391,4055	0,0,0	2935,2911,2664	0,0,1	298	149
56630	2238,2025,2498	0,0,0	1901,1983,1755	0,2,0	241	149
56631	436,356,418	0,0,0	276,291,292	0,3,0	241	149
56632	4,0,0	0,0,0	0,2,0	0,3,0	257	149
56633	3795,3911,4633	5,5,4	3544,3508,3277	12,19,14	257	149
56634	1396,1276,1581	0,0,0	1144,1227,1052	0,0,1	257	149
56635	1893,1971,1983	0,0,0	1543,1515,1502	0,0,1	298	149
56636	4287,4601,5031	4,0,0	3931,3777,3713	0,0,0	298	149
56637	855,992,994	0,0,0	774,755,811	1,0,0	243	149
56638	2739,2958,2972	0,0,0	2305,2248,2296	2,0,0	243	149
56639	29070,40150,35903	0,2,0	40430,54285,42411	8,3,3	298	149
56640	56,55,76	12,4,9	68,54,53	7,3,4	238	149
56641	214,173,273	12,4,9	184,182,170	7,3,4	286	149
56642	199,220,171	13,20,22	138,225,157	22,7,11	298	149
56644	3155,3814,3838	0,0,0	3142,3460,2886	0,0,2	298	149
56645	2050,2604,2701	6,1,0	2206,2389,1885	0,0,0	272	149
56646	2317,2875,3052	19,22,22	2374,2738,2230	6,14,13	262	149
56647	1290,1583,1705	0,3,0	1244,1486,1217	0,0,0	262	149
56648	956,1007,1122	0,0,0	1068,1011,717	1,0,0	249	149
56649	3273,3869,4014	0,0,1	3649,4193,3027	6,0,0	275	149
56650	1570,1843,1924	0,0,1	1767,1948,1339	0,0,0	275	149
56651	334,385,378	7,4,5	269,310,304	4,0,4	277	149
56652	237,292,249	0,0,0	255,224,215	4,0,0	245	149
56655	1,4,0	12,17,35	3,0,0	15,12,5	225	149
56656	790,772,760	0,0,0	972,1226,922	0,0,2	298	149
56657	722,821,742	0,8,0	780,1070,736	2,1,0	258	149
56658	807,886,816	2,1,3	874,1139,822	0,5,0	258	149
56659	1420,1543,1415	0,10,0	1566,1950,1610	3,0,0	258	149
56660	1,0,7	9,6,11	0,17,3	7,10,6	213	149
56661	27,44,53	1,10,5	52,73,21	1,0,1	267	149
56662	3,16,22	1,10,5	11,26,14	1,0,1	298	149
56667	303,370,311	8,6,10	255,290,276	9,18,11	221	149
56668	8,4,19	8,6,10	8,16,21	9,18,11	235	149
56670	290,317,274	0,0,0	275,282,234	0,4,0	229	149
56671	171,142,160	0,2,6	158,161,166	5,6,2	228	149
56673	11,7,17	0,0,3	6,8,8	0,0,0	298	149
56674	66,54,53	3,0,0	61,48,51	0,0,0	223	149
56675	14,15,19	3,0,0	18,10,14	0,0,0	205	149
56676	2,1,5	4,2,2	10,15,8	1,0,0	185	149
56677	0,1,1	4,2,2	2,8,2	1,0,0	197	149
56678	7,4,3	14,0,7	3,0,3	1,0,0	181	149
56679	20,7,11	0,0,0	20,16,24	0,0,2	210	149
56680	22,9,14	1,0,0	15,17,14	0,0,0	193	149
56681	61,97,119	0,0,0	84,136,76	0,4,0	298	149
56682	108,133,156	0,0,0	110,161,94	5,0,0	298	149
56683	0,0,5	58,55,62	0,8,3	44,54,28	266	149
56684	97,103,133	0,0,3	110,120,81	0,0,0	298	149
56686	106,117,154	0,0,0	147,170,134	1,0,1	298	149
56687	171,177,210	10,2,12	242,188,198	1,0,0	253	149
56688	291,248,273	0,0,2	267,203,223	0,0,0	228	149
56689	10,10,1	203,181,205	5,0,9	200,169,140	298	149
56690	34,41,23	146,197,177	25,40,19	155,154,120	298	149
56693	712,952,844	0,0,0	657,794,866	0,0,1	243	149
56694	1286,1523,1453	0,0,7	1108,1232,1465	1,0,0	298	149
56695	1067,1297,1359	0,2,1	957,921,1010	4,0,5	298	149
56696	304,454,493	0,0,0	281,373,389	0,0,4	278	149
56697	498,577,641	0,0,0	460,503,521	0,0,1	244	149
56698	356,377,406	165,183,215	358,381,474	85,81,100	173	149
56699	723,833,920	0,0,0	634,739,871	3,0,0	298	149
56700	653,788,831	0,0,0	643,711,661	0,0,1	298	149
56702	670,796,848	0,4,0	845,855,712	0,0,0	298	149
56703	265,250,267	0,4,0	304,351,224	0,0,0	212	149
56704	992,1147,1242	16,7,1	1422,1671,1077	6,3,3	212	149
56705	275,308,344	16,7,1	417,439,290	6,3,3	274	149
56706	1315,1472,1426	1,1,0	1496,1831,1294	4,0,0	264	149
56707	1764,1995,1739	2,4,0	1693,2201,1588	0,3,1	230	149
56708	0,0,0	2,4,0	0,0,4	0,3,1	281	149
56709	28963,32717,30539	9,6,13	30088,39403,27446	3,5,6	220	149
56710	11840,13290,12603	0,0,0	12593,16658,10600	0,0,2	220	149
56711	44585,49823,45380	0,1,0	42242,57410,39906	0,3,0	250	149
56712	1193,1398,1114	19466,21424,18769	1245,1761,1122	15801,22831,15932	230	149
56713	391,415,290	14,25,20	295,385,300	14,36,20	230	149
56714	33031,36928,34058	14,25,20	32321,42948,30746	14,36,20	298	149
56715	14367,16493,16123	0,4,4	17471,21501,15644	0,1,3	298	149
56716	106,94,50	0,2,0	58,75,76	0,0,0	298	149
56717	50,62,48	6,6,6	49,56,63	18,12,7	298	149
56718	35,33,20	0,0,0	19,22,29	0,0,3	298	149
56719	46,66,76	0,2,0	87,84,92	0,0,0	277	149
56720	4305,5375,6032	0,0,0	5642,5905,4517	0,4,0	298	149
56721	6144,7193,7752	2,0,0	7189,7684,6117	3,0,1	298	149
56722	12,17,11	3557,4044,4177	6,21,22	3801,4202,3303	272	149
56723	5599,6719,7080	0,0,0	6661,7160,5536	3,0,0	262	149
56724	4422,5300,5529	0,0,4	4767,5122,4116	0,0,0	262	149
56725	227,296,278	146,145,163	253,290,258	147,158,109	298	149
56728	11,11,10	72,88,90	6,14,15	79,105,61	215	149
56729	1041,1294,1466	0,0,0	1474,1638,1273	1,0,0	298	149
56730	2322,2644,2869	0,1,0	2757,3235,2725	0,2,0	296	149
56731	997,1254,1433	2,0,0	1202,1378,1257	0,0,0	278	149
56732	3706,4507,4969	16,14,8	4745,5977,4192	9,7,17	296	149
56733	2733,3327,3805	0,3,0	3515,4361,3153	0,0,0	275	149
56734	1650,2111,2341	0,1,0	2177,2622,1864	0,4,1	275	149
56735	2128,2574,2786	0,0,0	2750,3450,2631	0,0,2	281	149
56736	1708,1941,2321	0,3,1	2266,2596,1826	0,0,0	272	149
56737	2059,2380,2690	6,12,5	2685,3280,2390	16,10,4	275	149
56738	1022,1300,1261	0,0,1	1133,1407,1244	0,0,0	278	149
56739	570,608,784	0,0,0	747,702,640	1,0,0	269	149
56740	1,6,0	0,1,0	0,2,0	1,0,0	269	149
56741	1596,1930,2091	0,0,2	1913,2135,1882	1,2,3	269	149
56742	760,955,948	0,0,0	853,1061,967	2,0,0	269	149
56743	909,986,1284	0,1,0	1100,1335,1009	1,0,0	275	149
56744	1,0,0	0,0,4	1,0,2	0,0,0	275	149
56745	909,986,1286	0,0,0	1100,1337,1012	2,0,0	275	149
56746	1,0,2	0,0,2	1,2,5	2,4,0	275	149
56747	1744,1966,2424	0,4,0	2159,2409,1927	0,2,0	275	149
56748	866,1158,1232	0,0,4	1124,1241,1015	0,0,0	298	149
56749	866,1157,1232	0,0,2	1125,1241,1015	2,4,0	298	149
56750	0,4,0	0,0,0	0,4,0	1,0,0	298	149
56751	1892,2282,2636	3,0,0	2332,2704,2170	0,0,3	298	149
56752	1215,1625,1710	0,0,0	1582,1663,1379	0,2,0	275	149
56753	497,732,770	0,1,0	629,690,708	0,0,0	275	149
56754	0,0,2	0,0,7	0,2,0	3,0,3	275	149
56755	462,516,579	0,0,7	506,677,586	3,0,3	281	149
56756	1006,1303,1419	0,0,2	1183,1416,1359	0,0,2	281	149
56757	1651,1835,1967	0,1,1	1596,2151,1798	0,0,0	298	149
56758	1750,2084,2383	0,0,0	2181,2864,1949	0,0,2	272	149
56759	892,1192,1070	5,0,0	1089,1164,1042	0,0,0	298	149
56760	363,390,385	5,3,1	339,415,403	0,1,4	259	149
56761	3256,3409,4480	0,0,0	3873,4111,3009	0,7,3	238	149
56762	1816,2094,2507	0,0,3	2000,2253,1828	0,1,0	258	149
56763	2333,2625,3441	0,0,0	2699,2967,2353	5,0,0	245	149
56765	574,648,609	0,0,0	652,919,721	2,0,0	220	149
56766	2211,2533,2564	0,0,0	2826,3513,2850	2,0,0	239	149
56767	1007,1082,1254	1,0,3	1066,1196,908	0,5,5	231	149
56768	830,945,1020	1,5,0	1069,997,832	1,0,0	298	149
56774	4,3,4	0,0,0	14,35,15	5,0,0	298	149
56775	2,3,1	0,0,2	10,15,11	0,0,0	298	149
56776	0,0,0	3,5,5	0,0,3	16,18,6	239	149
56777	53,115,103	0,0,1	78,80,58	0,0,0	298	149
56778	6,0,1	0,0,0	6,7,2	4,0,0	295	149
56781	754,919,922	0,0,0	998,1177,687	2,0,0	298	149
56782	332,468,405	79,81,96	502,660,405	115,107,91	298	149
56783	601,672,687	3,5,5	791,839,654	2,1,0	298	149
56784	102,131,142	5,2,0	71,187,116	0,0,0	276	149
56786	359,353,399	0,2,0	297,293,291	2,1,0	202	149
56787	2,1,0	0,1,2	2,1,0	0,0,0	276	149
56788	0,0,3	186,198,217	6,0,0	167,170,181	274	149
56789	464,446,438	2,0,0	406,396,414	0,0,0	248	149
56790	79,160,125	4,8,1	99,99,101	6,0,1	202	149
56791	77,111,99	0,2,4	98,106,86	0,0,0	276	149
56792	1871,2096,2196	1,0,5	1943,2309,1815	4,0,0	227	149
56793	2061,2264,2413	0,4,3	2132,2525,1948	6,0,0	227	149
56794	399,461,456	0,0,1	301,456,365	0,1,0	281	149
56795	556,575,631	0,0,1	475,604,439	0,1,0	278	149
56796	2373,2706,2926	0,0,0	2969,3068,2440	0,1,0	270	149
56797	1303,1637,1679	0,0,0	1495,1634,1214	1,0,0	298	149
56798	1954,2177,2501	0,0,2	2396,2580,1827	1,0,1	251	149
56799	2504,2967,3441	0,6,0	3210,3450,2460	0,1,0	267	149
56800	181,197,254	0,2,0	122,177,193	0,0,0	276	149
56801	140,188,166	9,6,7	111,124,177	4,18,15	264	149
56802	4931,5929,6224	3,0,0	6357,6832,5174	0,0,0	296	149
56804	1055,1225,1206	0,0,2	691,992,813	1,0,0	272	149
56805	1061,1229,1217	0,0,0	693,1001,819	0,2,0	272	149
56806	2513,2892,3223	0,0,2	2037,2706,1968	1,0,0	298	149
56807	1168,1386,1325	0,0,0	749,1063,899	0,2,0	298	149
56808	10443,13773,13777	0,0,0	10790,15247,9556	0,2,0	257	149
56809	11796,15279,15677	4,4,0	12078,16891,10628	0,1,9	257	149
56810	15085,19074,19225	0,0,0	14748,20693,13085	0,2,0	244	149
56811	372,455,470	27,45,49	335,370,301	10,22,25	233	149
56812	367,426,404	0,0,1	371,394,327	0,0,0	298	149
56813	185,225,187	19,20,25	202,206,153	26,7,9	245	149
56814	2178,2264,2709	5,2,4	2194,2468,2096	9,8,2	259	149
56815	1195,1083,1389	0,1,0	1412,1344,1202	6,0,0	298	149
56816	5,2,6	2,5,5	9,9,2	4,0,7	298	149
56817	363,413,465	2,5,5	423,397,381	4,0,7	235	149
56818	1549,1489,1850	0,0,2	1820,1733,1581	0,1,0	235	149
56819	635,744,906	0,0,0	798,852,748	0,7,0	194	149
56820	6446,7064,7663	1,0,4	7260,8054,5774	3,5,3	269	149
56821	864,851,905	0,0,1	911,960,858	5,11,3	208	149
56822	1,0,4	0,0,6	2,0,0	0,0,0	208	149
56823	208,221,248	0,0,6	233,318,191	0,0,0	171	149
56824	4007,4139,4574	7,0,0	4508,4991,3746	0,0,0	171	149
56825	347,340,348	0,4,0	238,427,249	0,0,0	181	149
56826	894,1062,1059	0,0,3	991,992,903	6,0,2	242	149
56827	718,899,1078	0,0,10	876,745,717	0,2,2	271	149
56828	719,900,914	1,0,0	671,764,597	0,0,0	218	149
56829	1040,1180,1131	0,0,0	971,1077,789	5,0,0	255	149
56830	666,793,916	0,0,0	735,845,631	0,1,0	273	149
56831	340,387,407	1,0,0	337,409,315	0,0,0	273	149
56832	330,363,387	1,0,0	271,362,277	0,0,0	298	149
56833	656,769,896	0,0,0	669,803,593	0,4,0	298	149
56834	333,415,499	3,5,1	394,491,326	3,12,0	237	149
56835	818,955,1122	3,5,1	956,1037,778	3,12,0	298	149
56836	1063,1142,1496	9,2,11	1212,1694,1038	3,2,5	298	149
56837	1088,1269,1412	0,3,0	1292,1423,1138	0,0,0	279	149
56838	602,626,658	0,0,2	725,714,560	0,0,0	279	149
56839	355,463,539	0,0,2	519,537,422	0,0,0	298	149
56840	844,1104,1293	3,0,0	1088,1246,1000	2,0,0	298	149
56841	426,465,550	3,7,1	403,548,470	0,0,1	276	149
56842	263,228,301	2,0,0	195,283,212	3,0,0	241	149
56843	273,228,286	0,0,3	228,275,205	0,0,0	233	149
56844	111,111,108	0,0,0	102,138,119	6,0,0	298	149
56845	223,241,318	0,0,2	199,288,217	0,1,0	235	149
56846	342,332,355	0,0,0	288,348,328	0,2,0	298	149
56858	55,48,45	0,4,0	92,62,88	0,0,0	212	149
56859	897,1068,1142	0,1,0	1072,1170,899	2,0,0	298	149
56860	547,716,751	2,0,0	667,778,568	0,0,0	298	149
56861	773,797,826	0,0,0	770,841,785	0,0,5	298	149
56862	1,3,11	0,0,4	0,2,12	1,0,5	232	149
56863	697,694,683	9,0,0	602,700,665	0,0,0	232	149
56864	546,522,552	1,7,13	466,550,501	0,3,9	295	149
56865	1334,1366,1486	1,7,13	1264,1500,1236	0,3,9	298	149
56870	576,527,685	0,0,0	472,519,410	1,0,0	260	149
56872	650,715,817	3,0,0	716,726,482	2,0,0	231	149
56873	1292,1425,1615	0,0,4	1167,1291,941	0,0,0	265	149
56874	882,1027,1165	1,0,4	892,976,762	0,0,0	295	149
56875	654,781,832	3,1,0	608,688,592	0,0,0	246	149
56876	197,229,185	0,3,2	205,217,165	0,0,0	262	149
56877	259,232,228	10,21,20	212,259,223	7,20,12	298	149
56878	14,32,20	485,469,464	7,6,12	391,498,403	298	149
56879	79,81,74	3,0,0	49,56,71	2,4,0	179	149
56880	721,709,756	0,0,0	598,818,610	0,0,2	290	149
56881	270,277,354	1,0,0	271,314,264	0,0,0	213	149
56882	118,104,131	4,1,5	82,115,88	0,0,0	213	149
56883	145,175,160	4,1,5	109,159,117	0,0,0	255	149
56884	301,359,384	4,4,0	301,364,294	0,5,1	255	149
56885	48,53,42	3,0,0	30,32,32	2,4,0	197	149
56886	302,341,348	0,4,0	244,330,247	0,0,0	258	149
56901	188,282,250	2,1,0	230,401,256	0,0,2	224	149
56902	232,368,324	0,0,0	316,463,313	0,2,0	269	149
56903	201,239,221	0,0,0	366,396,269	0,4,1	298	149
56904	201,239,221	0,2,3	366,396,269	4,1,2	298	149
56905	365,481,443	0,0,0	623,723,479	0,4,1	298	149
56906	222,274,233	0,2,3	394,431,282	4,1,2	298	149
56908	198,281,237	0,0,5	253,385,238	0,0,0	298	149
56909	197,279,237	0,2,3	253,389,238	4,1,2	298	149
56912	173,257,228	9,1,0	281,365,246	4,3,3	298	149
56913	361,521,456	21,35,12	510,711,447	28,35,13	298	149
56914	261,330,338	559,699,646	339,384,274	645,858,687	196	149
56915	6,8,1	13,24,19	1,0,0	13,14,19	196	149
56916	1321,1631,1542	1,0,0	1676,2139,1491	0,0,0	256	149
56917	198,209,321	0,0,3	257,317,248	0,0,0	218	149
56918	862,1074,1175	0,0,1	1307,1531,1117	0,2,0	218	149
56919	763,1069,1083	0,0,0	958,1215,967	3,1,0	205	149
56920	696,801,850	0,1,3	839,1127,838	0,2,0	220	149
56921	710,862,845	1,9,0	878,1190,865	6,2,7	216	149
56922	387,407,633	0,2,2	421,396,396	0,0,0	248	149
56923	525,461,680	0,0,0	548,461,465	0,1,0	249	149
56924	589,406,779	9,4,11	576,510,503	10,6,6	267	149
56925	452,326,542	2,0,0	396,372,345	0,0,0	219	149
56926	161,106,252	0,0,1	175,160,144	8,0,8	219	149
56928	105,118,137	0,0,1	127,91,100	8,0,8	271	149
56930	36,37,32	0,0,0	28,36,29	0,0,1	298	149
56931	1746,2281,2234	43,55,62	2492,3224,2124	22,23,34	221	149
56932	1933,2029,2192	0,0,0	1772,1901,1512	0,0,1	298	149
56933	65,92,103	1895,1945,2165	59,85,45	1830,2002,1522	209	149
56934	67,100,104	1895,1945,2165	67,104,67	1830,2002,1522	215	149
56935	230,267,317	5,2,2	217,261,156	3,3,1	215	149
56936	2394,2461,2857	5,2,2	2357,2651,2013	3,3,1	230	149
56937	513,525,697	165,173,214	536,668,513	158,176,107	230	149
56938	2855,3089,3393	3,1,0	2552,3195,2284	0,0,0	298	149
56939	17,33,29	1028,1339,1507	3,15,8	1181,1158,931	235	149
56940	56,85,88	1,0,0	20,32,19	1,4,0	235	149
56941	2095,2418,3015	1,0,0	2746,2537,1954	1,4,0	235	149
56942	1067,1083,1508	39,56,59	1565,1381,1023	17,17,11	235	149
56943	3730,4055,4889	0,0,1	3829,3936,3071	0,0,0	237	149
56944	6164,6202,7701	0,0,0	6441,6766,5010	0,2,1	269	149
56945	2489,3287,3261	0,0,0	3088,2994,2714	0,3,4	275	149
56946	4390,5549,5781	0,2,0	5870,5803,5146	0,1,0	227	149
56947	4728,5756,5962	36,31,31	5822,6369,5405	41,53,46	298	149
56948	4672,5685,5872	0,2,0	5702,6220,5318	7,2,0	248	149
56949	9671,11475,11629	36,31,31	11478,12814,10455	41,53,46	248	149
56950	1621,1697,1771	117,207,141	1693,1600,1413	155,225,168	183	149
56951	3450,3614,4128	0,0,1	3952,3672,3229	0,0,1	293	149
56952	1963,2292,2478	20,10,10	2338,2381,1788	16,15,15	298	149
56953	1,2,5	0,1,0	10,6,1	0,0,0	298	149
56954	780,898,890	0,1,0	835,732,800	0,0,0	225	149
56955	2718,3172,3357	1,2,4	3155,3096,2569	10,6,0	225	149
56960	98,128,83	0,1,2	68,148,157	0,0,0	250	149
56961	113,131,104	8,9,2	73,176,169	5,12,9	214	149
56962	39,29,39	0,0,1	20,41,46	0,0,0	214	149
56963	64,59,42	0,0,1	44,79,73	0,0,0	298	149
56964	133,152,105	3,0,0	92,202,187	0,0,0	298	149
56965	4,2,4	29,16,14	1,6,4	9,31,9	179	149
56966	1,0,2	0,0,1	1,6,0	0,0,0	176	149
56967	5,3,4	13,22,27	5,12,7	15,42,22	167	149
56968	0,0,0	7,10,6	0,0,3	16,24,22	164	149
56969	15,23,10	0,2,1	23,23,48	0,0,0	199	149
56970	36,14,19	0,0,0	27,29,18	3,0,0	253	149
56971	12,22,28	5,0,5	30,27,27	3,0,5	298	149
56972	1,4,0	17,23,7	1,8,5	12,15,35	170	149
56973	789,946,916	2,4,0	981,1162,1070	0,0,1	284	149
56975	1223,1391,1454	0,0,0	1239,1460,1172	1,0,0	261	149
56976	2723,3099,3476	12,3,5	3143,3732,2677	7,10,12	250	149
56977	3775,4075,4239	0,0,0	4219,4427,3706	0,2,0	298	149
56978	5942,6479,6685	5,0,0	6439,7092,5637	0,0,5	252	149
56979	2884,3115,3303	52,53,49	3299,3384,2913	33,40,63	252	149
56980	2099,2227,2306	52,53,49	2079,2448,1922	33,40,63	222	149
56981	5166,5623,5689	18,27,5	5225,6170,4657	6,14,15	222	149
56982	323,358,350	0,1,3	350,372,330	0,0,0	298	149
56983	302,348,328	0,0,4	320,320,268	0,1,2	260	149
56984	433,453,518	5,12,19	411,530,394	16,7,5	298	149
56985	495,694,536	0,0,3	614,697,627	0,0,0	298	149
56990	9182,11296,11631	0,0,0	11113,14099,8991	0,0,1	258	149
56991	15036,17883,18161	0,0,0	17051,21959,14189	0,2,0	258	149
56992	9125,11231,11570	1,0,0	11070,14025,8938	0,4,1	258	149
56993	44,63,38	0,0,0	71,73,67	0,2,0	238	149
56994	101,128,100	5914,6655,6598	114,149,119	5983,7948,5253	238	149
56996	8079,9040,9238	0,0,0	8866,11143,7614	1,0,1	224	149
56997	1169,1623,1353	0,0,1	1160,1468,1059	0,2,0	224	149
56998	2653,3994,3974	0,0,1	3809,3955,2965	0,2,0	298	149
56999	0,0,0	0,0,1	1,2,1	0,0,0	298	149
57000	9604,11467,11903	1,0,0	11582,13700,9575	0,0,0	298	149
57001	6,0,0	2,0,0	0,4,1	0,0,0	298	149
57002	1882,2441,2591	0,1,0	2339,2517,2215	0,0,0	298	149
57003	0,1,0	0,0,0	2,0,0	1,0,0	211	149
57004	2631,3279,3365	5,0,0	3076,3346,2907	0,0,0	211	149
57005	2232,2507,2696	0,0,0	2536,2907,2344	2,0,2	207	149
57006	305,334,299	0,0,0	368,444,335	2,0,0	202	149
57007	435,562,528	0,0,1	394,515,432	0,0,0	242	149
57008	270,323,303	33,16,37	201,218,194	22,13,15	298	149
57009	23,66,57	0,0,0	53,70,53	0,0,1	238	149
57010	13,31,23	0,0,0	23,25,27	0,0,2	250	149
57011	19,47,34	6,1,4	38,52,39	2,2,1	250	149
57012	0,0,0	6,1,4	0,0,2	2,2,1	213	149
57013	2,1,0	8,17,11	0,3,0	15,30,12	213	149
57014	178,218,234	1,2,0	181,190,213	1,0,2	239	149
57017	158,217,234	0,0,0	227,185,231	1,0,0	276	149
57018	75,98,97	0,0,1	103,85,124	0,0,0	276	149
57019	64,60,55	0,0,1	69,78,62	0,0,0	235	149
57020	150,189,195	0,3,0	199,181,180	1,0,0	235	149
57021	715,793,797	0,1,0	627,700,529	0,1,0	209	149
57023	204,197,182	0,2,4	108,178,202	0,0,2	298	149
57025	108,109,121	23,27,12	56,92,57	17,19,23	196	149
57026	506,637,568	0,2,0	471,471,537	0,0,0	278	149
57027	83,160,157	3,0,0	114,139,133	0,1,0	241	149
57028	246,320,304	0,2,0	279,245,267	0,4,5	210	149
57029	266,332,361	0,0,0	289,282,260	0,0,3	239	149
57030	340,422,489	0,2,0	434,427,348	0,0,0	298	149
57031	5472,6656,7216	0,0,1	7667,8579,6294	0,0,1	208	149
57032	7861,10049,10647	0,0,2	11446,12772,9087	6,0,0	266	149
57033	8141,10067,10645	14,14,15	11151,12891,8873	13,8,12	228	149
57034	6989,8157,8212	0,0,1	8331,10365,6895	0,1,0	207	149
57035	2964,3299,3384	0,1,1	3792,4480,3050	0,2,4	207	149
57036	5393,6344,6763	0,1,1	6500,7708,5536	0,2,4	239	149
57037	9387,11154,11560	0,5,4	11022,13560,9352	4,8,0	239	149
57038	7,11,15	0,0,1	6,8,2	0,0,0	183	149
57039	538,620,672	52,79,79	549,663,430	105,122,77	253	149
57040	355,451,426	0,0,0	419,541,331	0,0,1	228	149
57041	315,470,384	157,201,225	392,533,349	245,244,147	264	149
57042	639,667,700	1,2,3	641,748,572	0,1,0	214	149
57043	469,526,570	2,0,0	584,657,469	0,0,0	298	149
57044	331,366,288	1,0,0	240,394,286	0,0,0	281	149
57045	1383,1643,1488	1,0,0	1303,1731,1258	0,0,0	223	149
57046	143,169,254	3,0,0	125,148,134	0,0,0	267	149
57047	169,218,226	0,0,0	192,161,189	1,0,0	221	149
57048	235,341,331	0,0,0	284,312,252	0,0,3	283	149
57049	138,173,156	3,3,7	164,182,118	0,1,2	182	149
57050	1229,1520,1779	0,0,0	1689,1739,1440	0,0,1	298	149
57051	615,665,832	1,3,1	777,963,652	0,0,3	268	149
57052	1460,1682,2011	0,1,1	1927,2310,1573	0,1,0	298	149
57053	2077,2570,3087	8,22,10	2938,3311,2267	16,0,1	273	149
57056	1,9,4	422,502,556	3,9,9	460,606,499	176	149
57057	551,643,708	0,0,0	600,802,627	0,5,0	238	149
57058	294,392,408	297,310,309	430,428,410	321,401,278	260	149
57059	1201,1479,1546	4,0,1	1592,1707,1375	0,1,1	295	149
57060	1189,1739,1771	8,0,0	1890,2045,1370	0,0,1	298	149
57061	1193,1628,1658	0,6,0	1489,1518,1291	0,3,0	298	149
57062	488,660,740	6,0,4	657,671,566	1,1,0	298	149
57063	524,659,673	6,0,4	656,761,603	1,1,0	232	149
57064	0,4,2	6,0,17	0,3,0	8,0,10	232	149
57065	1227,1621,1591	1,0,0	1488,1605,1327	0,0,0	232	149
57066	380,421,370	6,0,17	430,514,411	8,0,10	233	149
57067	96,95,73	666,756,665	86,174,73	767,940,652	229	149
57069	98,161,121	0,1,0	116,117,95	0,0,0	279	149
57076	44,49,45	0,0,0	52,74,49	1,0,0	276	149
57077	7,13,24	0,0,1	11,25,36	0,3,0	249	149
57078	23,20,38	4,7,14	20,45,47	12,2,4	249	149
57081	26,46,18	1,0,0	37,20,19	0,0,0	298	149
57082	21,45,17	0,0,0	37,18,17	0,0,1	298	149
57083	26,25,15	0,0,0	27,22,21	0,0,1	298	149
57085	7,2,19	0,0,0	5,3,15	4,0,0	298	149
57086	32,27,34	0,3,1	32,25,35	0,3,1	298	149
57087	142,123,131	14,23,26	144,138,116	12,21,9	205	149
57088	11,24,19	0,0,0	34,20,26	2,0,0	298	149
57089	1479,1886,1744	0,0,0	1822,1802,1498	0,0,4	292	149
57090	1869,2412,2321	2,0,0	2310,2417,1848	0,4,0	298	149
57091	1250,1641,1808	13,14,9	1694,1710,1270	16,15,7	247	149
57092	1716,1838,2130	0,4,3	2055,2398,1671	2,2,0	259	149
57093	795,767,974	0,4,3	854,969,703	2,2,0	256	149
