ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3595	"ENSMUSG00000040466"	"Blvrb"	chr7	+	27158680	27159058	27158680	27158845	27161991	27162120	3595	54,87,71	0,0,0	69,89,96	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.945,1.0,1.0	0.018
3596	"ENSMUSG00000040466"	"Blvrb"	chr7	+	27158987	27159077	27158987	27159058	27161991	27162120	3596	1653,1916,1986	3,14,3	2198,2614,2160	7,7,6	168	149	1	1.0	0.998,0.992,0.998	0.996,0.997,0.997	-0.001
3597	"ENSMUSG00000046865"	"Fbl"	chr7	+	27873928	27874111	27873928	27874051	27874209	27874459	3597	1578,1868,2138	2,0,0	1428,1841,1229	1,2,0	209	149	1	1.0	0.998,1.0,1.0	0.999,0.998,1.0	0.0
3598	"ENSMUSG00000046865"	"Fbl"	chr7	+	27873928	27874111	27873928	27874051	27874408	27874503	3598	229,361,231	8,4,11	137,196,158	3,11,6	209	149	0.323700809632	0.9053027811155073	0.953,0.985,0.937	0.97,0.927,0.949	0.01
3602	"ENSMUSG00000057836"	"Xlr3a"	chrX	-	72138429	72138688	72138551	72138688	72137788	72137858	3602	65,82,96	1,0,5	100,89,99	0,0,0	271	149	0.243237939979	0.7705303327920128	0.973,1.0,0.913	1.0,1.0,1.0	-0.038
3603	"ENSMUSG00000057836"	"Xlr3a"	chrX	-	72138429	72138688	72138566	72138688	72137788	72137858	3603	67,82,96	293,220,290	100,89,100	221,212,201	286	149	0.00215866672829	0.031031723013564383	0.106,0.163,0.147	0.191,0.179,0.206	-0.053
3604	"ENSMUSG00000057836"	"Xlr3a"	chrX	-	72138551	72138688	72138566	72138688	72137788	72137858	3604	3,0,5	293,220,290	0,0,1	221,212,201	164	149	1	1.0	0.009,0.0,0.015	0.0,0.0,0.004	0.007
3605	"ENSMUSG00000053964"	"Lgals4"	chr7	+	28540005	28540116	28540005	28540035	28540288	28540377	3605	18,11,13	17,27,31	11,9,14	9,15,20	230	149	0.398091294967	1.0	0.407,0.209,0.214	0.442,0.28,0.312	-0.068
3606	"ENSMUSG00000053565"	"Eif3k"	chr7	-	28679743	28679967	28679868	28679967	28677294	28677415	3606	86,89,117	5007,5805,5764	140,189,99	5780,6608,5147	274	149	0.022740976605	0.15744126020561833	0.009,0.008,0.011	0.013,0.015,0.01	-0.003
3608	"ENSMUSG00000034354"	"Mtmr3"	chr11	-	4437224	4438632	4437233	4438632	4435362	4435451	3608	2,0,3	297,310,309	0,0,1	321,401,278	158	149	1	1.0	0.006,0.0,0.009	0.0,0.0,0.003	0.004
3609	"ENSMUSG00000033147"	"Slc22a15"	chr3	-	101770216	101770293	101770220	101770293	101768116	101768305	3609	0,4,0	60,50,64	0,0,0	55,65,48	153	149	0.643319018602	1.0	0.0,0.072,0.0	0.0,0.0,0.0	0.024
3611	"ENSMUSG00000032495"	"Lrrc2"	chr9	+	110786867	110787024	110786867	110787014	110789869	110790077	3611	5,1,1	18,13,15	0,2,2	10,8,2	159	149	0.739252644737	1.0	0.207,0.067,0.059	0.0,0.19,0.484	-0.114
3613	"ENSMUSG00000036845"	"Lin37"	chr7	-	30257274	30257383	30257307	30257383	30257050	30257101	3613	31,25,41	344,397,401	19,19,20	356,397,316	182	149	0.0150795669658	0.11884309208240922	0.069,0.049,0.077	0.042,0.038,0.049	0.022
3614	"ENSMUSG00000085558"	"4930412C18Rik"	chr4	+	9770650	9770821	9770650	9770694	9776036	9776197	3614	63,89,68	0,0,0	50,84,78	0,3,6	276	149	0.00191757160996	0.029369599139340185	1.0,1.0,1.0	1.0,0.938,0.875	0.062
3615	"ENSMUSG00000085558"	"4930412C18Rik"	chr4	+	9770677	9770948	9770677	9770821	9776036	9776197	3615	25,28,41	58,80,58	35,52,35	34,75,70	276	149	0.093749896115	0.40695977631738633	0.189,0.159,0.276	0.357,0.272,0.213	-0.073
3618	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30263506	30263556	30263506	30263526	30263627	30263726	3618	597,695,689	0,4,3	568,653,555	4,16,0	179	149	0.602198539487	1.0	1.0,0.993,0.995	0.992,0.971,1.0	0.008
3619	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30263506	30263726	30263506	30263556	30263898	30264032	3619	663,663,815	0,0,1	889,903,677	0,2,5	298	149	1	1.0	1.0,1.0,0.998	1.0,0.996,0.985	0.006
3622	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30263627	30263819	30263627	30263726	30263898	30264032	3622	110,92,92	630,625,782	106,188,112	869,863,654	242	149	0.189367508724	0.6534285874886588	0.097,0.083,0.068	0.07,0.118,0.095	-0.012
3623	"ENSMUSG00000078765"	"U2af1l4"	chr7	+	30263898	30264032	30263898	30264020	30264127	30264223	3623	1000,1200,1012	0,0,0	981,1273,850	0,2,1	161	149	1	1.0	1.0,1.0,1.0	1.0,0.998,0.999	0.001
3626	"ENSMUSG00000006315"	"Tmem147"	chr7	-	30427856	30427993	30427923	30427993	30427629	30427714	3626	2415,2853,2738	24,13,20	3147,3910,2550	19,22,16	216	149	0.76336214649	1.0	0.986,0.993,0.99	0.991,0.992,0.991	-0.002
3629	"ENSMUSG00000058239"	"Usf2"	chr7	-	30655224	30655425	30655305	30655425	30654530	30654618	3629	507,580,495	0,1,0	459,614,461	0,0,0	230	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
3630	"ENSMUSG00000058239"	"Usf2"	chr7	-	30655224	30655425	30655305	30655425	30654714	30654865	3630	1419,1559,1521	10,3,6	1485,1851,1376	3,5,14	230	149	0.910844609326	1.0	0.989,0.997,0.994	0.997,0.996,0.985	0.001
3631	"ENSMUSG00000002055"	"Spag5"	chr11	+	78194871	78196328	78194871	78195866	78203940	78204015	3631	4,2,11	0,0,0	8,2,9	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.8,1.0,1.0	0.067
3633	"ENSMUSG00000036636"	"Clcn7"	chr17	+	25370677	25370732	25370677	25370728	25371321	25371382	3633	203,213,242	2,14,10	236,224,215	5,12,0	153	149	0.133404010061	0.513226090838942	0.99,0.937,0.959	0.979,0.948,1.0	-0.014
3634	"ENSMUSG00000025586"	"Cpeb1"	chr7	-	81006641	81006746	81006656	81006746	81005622	81005759	3634	12,16,13	403,462,439	10,8,4	406,553,360	164	149	0.0155580855658	0.12115687747660649	0.026,0.031,0.026	0.022,0.013,0.01	0.013
3635	"ENSMUSG00000036459"	"Wtip"	chr7	-	33818361	33818631	33818563	33818631	33816736	33816788	3635	20,36,26	0,2,0	27,23,23	0,0,0	298	149	1	1.0	1.0,0.9,1.0	1.0,1.0,1.0	-0.033
3636	"ENSMUSG00000036459"	"Wtip"	chr7	-	33818361	33818631	33818563	33818631	33818099	33818230	3636	278,343,358	1,11,0	310,345,299	0,6,2	298	149	0.351746302122	0.9517668691584449	0.993,0.94,1.0	1.0,0.966,0.987	-0.007
3637	"ENSMUSG00000052301"	"Doc2a"	chr7	+	126450454	126450618	126450454	126450547	126450708	126450790	3637	440,585,638	1,1,4	625,757,581	4,0,1	220	149	1	1.0	0.997,0.997,0.991	0.991,1.0,0.997	-0.001
3638	"ENSMUSG00000024622"	"Hmgxb3"	chr18	-	61290414	61290833	61290646	61290833	61288331	61288504	3638	228,284,272	0,0,0	271,378,305	0,0,3	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006
3639	"ENSMUSG00000036427"	"Gpi1"	chr7	-	33902057	33902128	33902061	33902128	33901807	33901972	3639	0,1,5	0,2,0	4,2,3	0,0,0	153	149	1	1.0	NA,0.327,1.0	1.0,1.0,1.0	-0.337
3640	"ENSMUSG00000036427"	"Gpi1"	chr7	-	33907030	33907183	33907115	33907183	33905230	33905360	3640	7440,9567,10486	0,0,0	9803,10546,8031	0,1,0	234	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3641	"ENSMUSG00000036427"	"Gpi1"	chr7	-	33926542	33926662	33926627	33926662	33918455	33918527	3641	5455,6680,7051	0,2,0	6622,7739,5888	0,0,2	234	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
3642	"ENSMUSG00000086454"	"Platr14"	chr2	+	104389492	104389829	104389492	104389755	104390068	104390320	3642	5,5,10	0,0,1	3,7,7	0,0,0	223	149	1	1.0	1.0,1.0,0.87	1.0,1.0,1.0	-0.043
3643	"ENSMUSG00000086454"	"Platr14"	chr2	+	104389523	104389594	104389523	104389551	104390068	104390320	3643	1,2,0	4,0,2	1,4,5	2,0,0	192	149	0.000678017008937	0.015288341861239159	0.162,1.0,0.0	0.28,1.0,1.0	-0.373
3644	"ENSMUSG00000086454"	"Platr14"	chr2	+	104389526	104389829	104389526	104389594	104390068	104390320	3644	11,10,36	1,2,0	3,12,7	1,4,5	298	149	0.000106298438565	0.0043143878752569375	0.846,0.714,1.0	0.6,0.6,0.412	0.316
3645	"ENSMUSG00000094151"	"Gm7233"	chr14	+	43037369	43037517	43037369	43037479	43038207	43038370	3645	3,1,5	0,0,0	0,0,1	0,0,1	187	149	1	1.0	1.0,1.0,1.0	NA,NA,0.443	0.557
3647	"ENSMUSG00000023072"	"Cep89"	chr7	+	35120299	35120454	35120299	35120383	35122724	35122828	3647	3,8,3	70,105,159	4,6,4	119,120,83	220	149	0.881697905397	1.0	0.028,0.049,0.013	0.022,0.033,0.032	0.001
3648	"ENSMUSG00000023072"	"Cep89"	chr7	+	35120299	35120454	35120299	35120383	35124081	35124197	3648	3,8,5	0,0,0	4,6,4	0,1,0	220	149	1	1.0	1.0,1.0,1.0	1.0,0.803,1.0	0.066
3649	"ENSMUSG00000074771"	"Ankef1"	chr2	+	136386502	136386716	136386502	136386702	136387630	136387780	3649	16,4,0	6,20,17	1,1,0	23,26,20	163	149	1	1.0	0.709,0.155,0.0	0.038,0.034,0.0	0.264
3650	"ENSMUSG00000074165"	"Zfp788"	chr7	+	41284103	41284323	41284103	41284134	41292756	41292856	3650	76,75,55	58,66,48	56,98,77	38,52,43	298	149	0.0299452666503	0.18953660977295145	0.396,0.362,0.364	0.424,0.485,0.472	-0.086
3651	"ENSMUSG00000074165"	"Zfp788"	chr7	+	41284103	41284323	41284103	41284134	41296906	41297041	3651	65,64,43	18,25,15	46,75,61	10,1,11	298	149	0.00168902912351	0.026752573483107174	0.644,0.561,0.589	0.697,0.974,0.735	-0.204
3653	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44874634	44874730	44874661	44874730	44871276	44871425	3653	91,109,78	0,0,0	69,110,73	0,0,1	176	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.984	0.005
3654	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44874634	44874730	44874661	44874730	44871276	44871437	3654	397,489,467	1,0,4	385,413,368	1,4,3	176	149	1	1.0	0.997,1.0,0.99	0.997,0.989,0.99	0.004
3655	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44876770	44876847	44876782	44876847	44874634	44874730	3655	24,15,23	227,295,267	14,15,12	211,275,212	161	149	0.165224074793	0.5974193439341547	0.089,0.045,0.074	0.058,0.048,0.05	0.017
3657	"ENSMUSG00000074887"	"EU599041"	chr7	+	42870265	42870525	42870265	42870329	42872998	42873125	3657	54,63,65	22,7,5	34,54,77	15,12,15	298	149	0.245371255769	0.7742667322467862	0.551,0.818,0.867	0.531,0.692,0.72	0.098
3659	"ENSMUSG00000054708"	"Ankrd24"	chr10	+	81470698	81470829	81470698	81470819	81470903	81470992	3659	55,91,66	1,3,3	59,65,74	9,13,4	159	149	0.000184649911085	0.0063111395925578425	0.981,0.966,0.954	0.86,0.824,0.945	0.091
3660	"ENSMUSG00000021266"	"Wars1"	chr12	-	108854237	108854474	108854301	108854474	108846968	108847077	3660	21,34,41	5,7,13	19,22,34	6,3,9	213	149	0.724473083711	1.0	0.746,0.773,0.688	0.689,0.837,0.725	-0.015
3661	"ENSMUSG00000021266"	"Wars1"	chr12	-	108854237	108854474	108854301	108854474	108848620	108848834	3661	43,70,63	1739,2275,1651	43,71,57	1828,2713,1877	213	149	0.279116955425	0.8391552357686549	0.017,0.021,0.026	0.016,0.018,0.021	0.003
3663	"ENSMUSG00000020899"	"Pfas"	chr11	-	68883741	68884284	68884122	68884284	68883480	68883612	3663	470,402,518	0,2,0	400,427,311	0,2,0	298	149	1	1.0	1.0,0.99,1.0	1.0,0.991,1.0	-0.0
3664	"ENSMUSG00000046111"	"Cep295"	chr9	-	15243231	15246601	15246345	15246601	15242049	15242206	3664	174,186,210	1,0,1	101,154,207	1,0,0	298	149	1	1.0	0.989,1.0,0.991	0.981,1.0,1.0	-0.0
3667	"ENSMUSG00000002320"	"Tm9sf1"	chr14	-	55878423	55879045	55878726	55879045	55877841	55878027	3667	918,916,1101	18,21,39	991,980,730	22,9,10	298	149	0.00554581247758	0.05865554760489335	0.962,0.956,0.934	0.957,0.982,0.973	-0.02
3668	"ENSMUSG00000045411"	"2410002F23Rik"	chr7	+	43896210	43897719	43896210	43896247	43898965	43899023	3668	2475,3026,2732	0,4,0	2452,2849,2301	0,0,0	298	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
3669	"ENSMUSG00000028744"	"Slc66a1"	chr4	-	139033749	139034001	139033753	139034001	139029735	139029865	3669	4,0,1	161,210,276	1,6,1	256,190,219	153	149	1	1.0	0.024,0.0,0.004	0.004,0.03,0.004	-0.003
3670	"ENSMUSG00000008140"	"Emc10"	chr7	-	44142601	44142723	44142613	44142723	44141977	44142082	3670	29,21,29	4016,4498,4528	25,36,17	4716,5195,4199	161	149	1	1.0	0.007,0.004,0.006	0.005,0.006,0.004	0.001
3671	"ENSMUSG00000047554"	"Tmem41b"	chr7	-	109585168	109585466	109585416	109585466	109581862	109581980	3671	1131,1108,1334	0,0,0	1155,1255,1066	4,0,0	298	149	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
3672	"ENSMUSG00000064043"	"Trerf1"	chr17	+	47630277	47630604	47630277	47630544	47634203	47634588	3672	75,118,115	44,40,58	93,139,94	74,50,53	209	149	0.457465521531	1.0	0.549,0.678,0.586	0.473,0.665,0.558	0.039
3673	"ENSMUSG00000038520"	"Tbc1d17"	chr7	-	44491609	44491724	44491626	44491724	44491406	44491523	3673	30,35,47	152,203,235	19,37,29	144,217,154	166	149	0.403486696822	1.0	0.15,0.134,0.152	0.106,0.133,0.145	0.017
3674	"ENSMUSG00000038520"	"Tbc1d17"	chr7	-	44492239	44492535	44492418	44492535	44492044	44492144	3674	239,300,302	0,0,3	299,300,283	0,0,0	298	149	1	1.0	1.0,1.0,0.981	1.0,1.0,1.0	-0.006
3675	"ENSMUSG00000011096"	"Akt1s1"	chr7	+	44499430	44499720	44499430	44499700	44501994	44502383	3675	40,88,71	148,188,124	105,78,75	187,186,149	169	149	0.373864366138	0.9877441796990122	0.192,0.292,0.335	0.331,0.27,0.307	-0.03
3676	"ENSMUSG00000002968"	"Med25"	chr7	-	44541488	44541568	44541522	44541568	44541206	44541331	3676	13,14,15	417,564,618	7,12,12	480,620,402	183	149	0.314296135017	0.8913714967556131	0.025,0.02,0.019	0.012,0.016,0.024	0.004
3677	"ENSMUSG00000003190"	"Bcl2l12"	chr7	-	44643234	44643695	44643603	44643695	44642167	44642455	3677	11,19,39	15,7,11	22,38,10	10,27,5	298	149	0.746817491909	1.0	0.268,0.576,0.639	0.524,0.413,0.5	0.015
3678	"ENSMUSG00000003184"	"Irf3"	chr7	+	44649795	44650446	44649795	44649970	44651096	44651212	3678	409,380,436	0,0,5	420,520,385	0,0,0	298	149	1	1.0	1.0,1.0,0.978	1.0,1.0,1.0	-0.007
3680	"ENSMUSG00000003421"	"Nosip"	chr7	+	44724029	44724111	44724029	44724105	44725492	44725652	3680	831,967,935	18,34,29	956,1133,839	23,22,15	155	149	0.0526298897713	0.27741761702501805	0.978,0.965,0.969	0.976,0.98,0.982	-0.009
3681	"ENSMUSG00000003420"	"Fcgrt"	chr7	-	44751825	44752095	44751837	44752095	44751333	44751609	3681	10,17,13	70,88,48	4,17,14	91,101,89	161	149	0.0927018297193	0.40457371115398805	0.117,0.152,0.2	0.039,0.135,0.127	0.056
3682	"ENSMUSG00000007833"	"Aldh16a1"	chr7	-	44798724	44799190	44799087	44799190	44798037	44798164	3682	18,15,19	174,181,195	13,20,7	152,153,153	298	149	0.703207880117	1.0	0.049,0.04,0.046	0.041,0.061,0.022	0.004
3685	"ENSMUSG00000003863"	"Ppfia3"	chr7	-	45002753	45003087	45002942	45003087	45001510	45001698	3685	12,9,9	155,155,239	0,10,7	200,227,217	298	149	0.0152146094986	0.11933834349549782	0.037,0.028,0.018	0.0,0.022,0.016	0.015
3686	"ENSMUSG00000063511"	"Snrnp70"	chr7	-	45031248	45032608	45032548	45032608	45030140	45030242	3686	1932,2640,2169	40,69,49	1806,2469,2302	41,82,49	298	149	0.452800160706	1.0	0.96,0.95,0.957	0.957,0.938,0.959	0.004
3687	"ENSMUSG00000063511"	"Snrnp70"	chr7	-	45041497	45041557	45041502	45041557	45036812	45036877	3687	17,22,13	6223,7580,7351	18,38,17	6419,8502,6443	154	149	1	1.0	0.003,0.003,0.002	0.003,0.004,0.003	-0.001
3688	"ENSMUSG00000029823"	"Luc7l2"	chr6	+	38531914	38534315	38531914	38531998	38534786	38534853	3688	49,64,63	0,0,9	46,40,66	0,0,2	298	149	0.00579548268491	0.06089945721004133	1.0,1.0,0.778	1.0,1.0,0.943	-0.055
3689	"ENSMUSG00000029823"	"Luc7l2"	chr6	+	38531914	38534315	38531914	38531998	38536138	38536239	3689	46,59,56	0,0,2	43,35,62	0,5,1	298	149	0.0394445661936	0.2295274640898909	1.0,1.0,0.933	1.0,0.778,0.969	0.062
3690	"ENSMUSG00000003865"	"Gys1"	chr7	+	45097321	45097452	45097321	45097435	45097676	45097803	3690	17,32,23	734,963,979	40,29,25	881,864,771	166	149	0.0642757438138	0.3162171820657706	0.02,0.029,0.021	0.039,0.029,0.028	-0.009
3691	"ENSMUSG00000030590"	"Fam98c"	chr7	-	28855455	28855608	28855554	28855608	28854576	28854782	3691	62,21,76	1,0,0	25,56,32	0,0,0	248	149	1	1.0	0.974,1.0,1.0	1.0,1.0,1.0	-0.009
3692	"ENSMUSG00000030590"	"Fam98c"	chr7	-	28855455	28855608	28855554	28855608	28855099	28855234	3692	115,72,149	9,5,1	106,118,66	2,2,0	248	149	0.00371795768282	0.04504555446312142	0.885,0.896,0.989	0.97,0.973,1.0	-0.058
3693	"ENSMUSG00000028796"	"Phc2"	chr4	+	128637146	128637349	128637146	128637254	128638794	128638924	3693	435,587,581	89,102,138	624,746,624	103,134,89	244	149	0.0527171733365	0.2774273287254708	0.749,0.778,0.72	0.787,0.773,0.811	-0.041
3694	"ENSMUSG00000023467"	"Tulp2"	chr7	+	45164841	45164994	45164841	45164980	45165662	45165800	3694	0,0,0	25,34,14	0,4,0	29,46,12	163	149	0.523868062803	1.0	0.0,0.0,0.0	0.0,0.074,0.0	-0.025
3695	"ENSMUSG00000023467"	"Tulp2"	chr7	+	45165662	45165800	45165662	45165764	45165939	45166110	3695	136,159,111	0,0,0	151,179,130	2,0,0	185	149	1	1.0	1.0,1.0,1.0	0.984,1.0,1.0	0.005
3696	"ENSMUSG00000023467"	"Tulp2"	chr7	+	45168009	45168330	45168009	45168309	45169154	45169267	3696	30,34,38	23,27,43	46,58,34	48,66,48	170	149	0.207515935578	0.6953347818980876	0.533,0.525,0.436	0.457,0.435,0.383	0.073
3699	"ENSMUSG00000033039"	"Micall1"	chr15	+	79006746	79007186	79006746	79006987	79008700	79008758	3699	652,835,775	7,18,14	774,815,625	8,14,3	298	149	0.0931060145577	0.4057922540521502	0.979,0.959,0.965	0.98,0.967,0.99	-0.011
3701	"ENSMUSG00000058298"	"Mcm9"	chr10	-	53423498	53423702	53423610	53423702	53417632	53417715	3701	62,73,61	5,7,13	36,53,53	19,6,11	261	149	0.0753328133424	0.3534763654953364	0.876,0.856,0.728	0.52,0.835,0.733	0.124
3703	"ENSMUSG00000014418"	"Hps5"	chr7	-	46422543	46422693	46422581	46422693	46421030	46421605	3703	17,19,21	0,0,0	15,29,17	1,0,0	187	149	1	1.0	1.0,1.0,1.0	0.923,1.0,1.0	0.026
3704	"ENSMUSG00000014418"	"Hps5"	chr7	-	46422543	46422693	46422581	46422693	46421895	46421967	3704	153,179,178	19,27,28	119,171,124	30,29,18	187	149	0.205183623687	0.6903950529654809	0.865,0.841,0.835	0.76,0.825,0.846	0.037
3706	"ENSMUSG00000030505"	"Prmt3"	chr7	+	49430056	49430139	49430056	49430091	49430868	49430918	3706	1031,1381,1232	61,71,78	1375,1542,1019	88,141,84	197	149	0.0099544930141	0.08783217069777907	0.927,0.936,0.923	0.922,0.892,0.902	0.023
3707	"ENSMUSG00000030447"	"Cyfip1"	chr7	+	55573622	55573753	55573622	55573708	55574121	55574194	3707	404,475,616	0,0,2	408,458,351	0,1,0	194	149	1	1.0	1.0,1.0,0.996	1.0,0.997,1.0	-0.0
3709	"ENSMUSG00000120237"	"Gm57223"	chr7	-	60667354	60667780	60667371	60667780	60666938	60666979	3709	1140,1439,1284	61,107,71	1105,1218,1116	56,81,42	166	149	0.184393836887	0.6424107171374346	0.944,0.923,0.942	0.947,0.931,0.96	-0.01
3712	"ENSMUSG00000109394"	"A230057D06Rik"	chr7	-	61563837	61564119	61563848	61564119	61562954	61563083	3712	16,18,12	0,2,6	6,23,41	1,0,0	160	149	0.000834281584559	0.016825542267472505	1.0,0.893,0.651	0.848,1.0,1.0	-0.101
3715	"ENSMUSG00000073471"	"Rsph3a"	chr17	+	8171380	8171468	8171380	8171465	8188978	8189120	3715	170,272,208	4,1,0	225,258,297	0,2,1	152	149	1	1.0	0.977,0.996,1.0	1.0,0.992,0.997	-0.005
3716	"ENSMUSG00000043243"	"Niban3"	chr8	+	72057571	72058362	72057571	72057679	72059304	72059388	3716	88,139,123	0,3,5	104,176,86	4,0,0	298	149	0.111567441179	0.4579765885059583	1.0,0.959,0.925	0.929,1.0,1.0	-0.015
3717	"ENSMUSG00000015133"	"Lrrk1"	chr7	-	65916207	65916356	65916238	65916356	65915172	65915289	3717	0,0,1	145,157,172	1,2,0	188,276,176	180	149	1	1.0	0.0,0.0,0.005	0.004,0.006,0.0	-0.002
3718	"ENSMUSG00000019235"	"Rps6kl1"	chr12	-	85196397	85196682	85196427	85196682	85194519	85194644	3718	351,346,421	24,18,28	391,408,392	25,34,21	179	149	0.701706082841	1.0	0.924,0.941,0.926	0.929,0.909,0.94	0.004
3719	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85415885	85416005	85415885	85415978	85416336	85416537	3719	291,342,305	42,58,78	229,321,229	60,63,52	176	149	0.223589958728	0.7305946892265452	0.854,0.833,0.768	0.764,0.812,0.789	0.03
3720	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85417145	85417576	85417145	85417201	85421850	85421966	3720	249,263,256	3,0,0	230,297,298	2,0,0	298	149	1	1.0	0.976,1.0,1.0	0.983,1.0,1.0	-0.002
3721	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85421850	85421966	85421850	85421953	85422056	85422159	3721	573,596,624	9,15,24	643,740,597	16,17,11	162	149	0.43263060349	1.0	0.983,0.973,0.96	0.974,0.976,0.98	-0.005
3722	"ENSMUSG00000001909"	"Trmt1"	chr8	+	85423897	85423977	85423897	85423967	85424053	85424188	3722	10,12,3	610,680,808	12,4,8	850,978,676	159	149	0.838163298574	1.0	0.015,0.016,0.003	0.013,0.004,0.011	0.002
3724	"ENSMUSG00000063882"	"Uqcrh"	chr4	-	115927864	115927954	115927933	115927954	115927059	115927221	3724	131,151,102	2844,2950,3068	63,80,87	2317,2510,2174	218	149	0.0195058125927	0.1429692403803542	0.031,0.034,0.022	0.018,0.021,0.027	0.007
3725	"ENSMUSG00000058966"	"Tlcd3b"	chr7	+	126417465	126417565	126417465	126417525	126418995	126419126	3725	17,26,13	7,0,0	14,25,18	0,3,3	189	149	0.653321430745	1.0	0.657,1.0,1.0	1.0,0.868,0.825	-0.012
3728	"ENSMUSG00000039202"	"Abhd2"	chr7	+	78946755	78947051	78946755	78946955	78973216	78973392	3728	1,6,5	419,457,455	0,7,2	404,432,357	245	149	1	1.0	0.001,0.008,0.007	0.0,0.01,0.003	0.001
3730	"ENSMUSG00000027708"	"Dcun1d1"	chr3	-	35975119	35975337	35975261	35975337	35973149	35973318	3730	1547,1787,1425	46,34,30	1222,1314,1304	19,51,22	291	149	0.886141824235	1.0	0.945,0.964,0.961	0.971,0.93,0.968	0.0
3731	"ENSMUSG00000046591"	"Ticrr"	chr7	+	79325019	79325210	79325019	79325156	79326974	79327193	3731	3,0,0	93,60,147	0,0,0	60,61,37	203	149	1	1.0	0.023,0.0,0.0	0.0,0.0,0.0	0.008
3732	"ENSMUSG00000046591"	"Ticrr"	chr7	+	79330655	79330795	79330655	79330756	79331557	79331651	3732	0,1,5	80,74,74	2,0,0	31,49,40	188	149	0.646602007925	1.0	0.0,0.011,0.051	0.049,0.0,0.0	0.004
3734	"ENSMUSG00000004568"	"Arhgef18"	chr8	+	3443072	3443224	3443072	3443102	3477348	3477490	3734	4,2,7	73,77,66	0,5,2	39,89,61	271	149	0.191109048028	0.6587378757398259	0.029,0.014,0.055	0.0,0.03,0.018	0.017
3736	"ENSMUSG00000041491"	"Cep78"	chr19	-	15951719	15952316	15952251	15952316	15948259	15948395	3736	243,335,315	0,0,0	232,301,313	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
3737	"ENSMUSG00000038930"	"Rccd1"	chr7	-	79970049	79970929	79970609	79970929	79969839	79969961	3737	187,177,164	0,0,0	151,183,112	0,0,2	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.966	0.011
3738	"ENSMUSG00000019877"	"Serinc1"	chr10	-	57401420	57401590	57401461	57401590	57400415	57400495	3738	3130,3727,3962	0,0,1	3594,3830,2987	5,2,2	190	149	1	1.0	1.0,1.0,1.0	0.998,0.999,0.999	0.001
3740	"ENSMUSG00000038170"	"Pde4dip"	chr3	-	97663685	97664412	97664199	97664412	97662754	97662913	3740	11,8,16	622,695,743	11,7,15	575,582,492	298	149	0.915857655653	1.0	0.009,0.006,0.011	0.009,0.006,0.015	-0.001
3742	"ENSMUSG00000061787"	"Rps17"	chr7	-	80994604	80994756	80994686	80994756	80994058	80994164	3742	38665,43587,38054	101,98,95	33153,44724,30733	56,71,61	231	149	1	1.0	0.996,0.997,0.996	0.997,0.998,0.997	-0.001
3744	"ENSMUSG00000037563"	"Rps16"	chr7	+	28051601	28051835	28051601	28051698	28051918	28052121	3744	25969,32467,31698	5,4,2	31052,38688,28287	5,10,2	286	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3746	"ENSMUSG00000022201"	"Zfr"	chr15	+	12160570	12160776	12160570	12160766	12162199	12162350	3746	907,1214,1248	2,9,4	1059,1256,896	4,6,4	159	149	1	1.0	0.998,0.992,0.997	0.996,0.995,0.995	0.0
3753	"ENSMUSG00000025899"	"Alkbh8"	chr9	+	3335477	3335748	3335477	3335594	3338455	3338591	3753	213,293,326	226,307,275	218,230,257	216,236,251	298	149	0.838234947588	1.0	0.32,0.323,0.372	0.335,0.328,0.339	0.004
3754	"ENSMUSG00000018474"	"Chd3"	chr11	-	69237397	69237639	69237443	69237639	69236296	69236460	3754	197,232,204	281,326,354	183,183,140	254,276,240	195	149	0.952860641128	1.0	0.349,0.352,0.306	0.355,0.336,0.308	0.003
