ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8885	"ENSMUSG00000090862"	"Rps13"	chr7	-	115932163	115932333	115932930	115933009	115930744	115931714	115933134	115933183	8885	12416,14190,14139	14483,16898,16432	14042,11985,14443	16956,17877,16798	228	298	0.293224707835	0.7184037000854911	0.528,0.523,0.529	0.52,0.467,0.529	0.021
8886	"ENSMUSG00000090862"	"Rps13"	chr7	-	115932930	115933009	115933134	115933183	115932163	115932333	115933319	115933368	8886	1,1,5	3195,3653,3209	6,4,2	2602,3078,2861	198	228	1	1.0	0.0,0.0,0.002	0.003,0.001,0.001	-0.001
8887	"ENSMUSG00000030268"	"Bcat1"	chr6	-	144964917	144965081	144978508	144978628	144961174	144961317	144980266	144980377	8887	2853,3659,3894	2490,2831,3140	4000,3925,2819	3168,2979,2339	269	298	0.732085056808	0.9866061354725701	0.559,0.589,0.579	0.583,0.593,0.572	-0.007
8888	"ENSMUSG00000030268"	"Bcat1"	chr6	-	144985160	144985361	144993017	144993089	144980266	144980377	145021614	145021910	8888	1435,1875,1539	2705,3520,3527	1470,1549,1222	3809,3784,2854	221	298	0.0192879419644	0.19858528995288782	0.417,0.418,0.37	0.342,0.356,0.366	0.047
8889	"ENSMUSG00000049916"	"2610318N02Rik"	chr16	-	16936155	16936376	16941375	16941518	16935657	16935728	16942853	16942970	8889	91,135,121	383,372,436	56,64,75	373,495,374	292	298	1.26984373749e-06	0.000182375279057741	0.195,0.27,0.221	0.133,0.117,0.17	0.089
8890	"ENSMUSG00000049916"	"2610318N02Rik"	chr16	-	16936155	16936376	16939159	16939415	16935657	16935728	16942853	16943004	8890	952,1146,1246	383,372,436	1142,1359,954	373,495,374	298	298	0.942413864813	1.0	0.713,0.755,0.741	0.754,0.733,0.718	0.001
8891	"ENSMUSG00000022094"	"Slc39a14"	chr14	-	70551049	70551219	70553112	70553282	70548304	70548424	70553886	70554073	8891	1,0,4	204,170,240	0,4,0	246,315,235	298	298	1	1.0	0.005,0.0,0.016	0.0,0.013,0.0	0.003
8892	"ENSMUSG00000000244"	"Tspan32"	chr7	+	142564770	142564845	142568695	142568797	142560644	142560742	142569317	142569404	8892	0,0,2	1,7,1	0,1,0	5,13,0	224	251	1	1.0	0.0,0.0,0.691	0.0,0.079,NA	0.191
8893	"ENSMUSG00000000131"	"Xpo6"	chr7	-	125714979	125715124	125719528	125719621	125712828	125712975	125723543	125723703	8893	315,488,412	365,434,435	421,540,369	478,540,370	242	294	0.847277493666	1.0	0.512,0.577,0.535	0.517,0.549,0.548	0.003
8894	"ENSMUSG00000000131"	"Xpo6"	chr7	-	125730197	125730306	125739736	125739846	125728719	125728812	125748405	125748532	8894	243,208,325	185,191,189	236,300,210	149,164,147	259	258	0.179913058331	0.5915450320016343	0.567,0.52,0.631	0.612,0.646,0.587	-0.042
8895	"ENSMUSG00000000131"	"Xpo6"	chr7	-	125748675	125748709	125750395	125752451	125748405	125748532	125755895	125755973	8895	280,415,417	28,33,45	289,372,343	20,39,35	298	183	0.894775426001	1.0	0.86,0.885,0.851	0.899,0.854,0.858	-0.005
8896	"ENSMUSG00000000131"	"Xpo6"	chr7	-	125748675	125748709	125751997	125752451	125748405	125748532	125755895	125755973	8896	449,616,628	28,33,45	447,630,497	20,39,35	298	183	0.76172317065	0.9980736022629603	0.908,0.92,0.896	0.932,0.908,0.897	-0.004
8897	"ENSMUSG00000000131"	"Xpo6"	chr7	-	125760032	125760192	125768300	125768498	125755895	125755973	125770201	125770314	8897	563,704,770	331,442,433	561,789,560	400,426,319	298	298	0.863607393599	1.0	0.63,0.614,0.64	0.584,0.649,0.637	0.005
8898	"ENSMUSG00000049580"	"Tsku"	chr7	-	98002683	98002823	98008564	98008674	97999874	98002337	98010448	98010495	8898	20,4,11	9,22,19	3,11,6	13,1,16	259	289	0.755919159919	0.995142314473802	0.713,0.169,0.392	0.205,0.925,0.295	-0.05
8900	"ENSMUSG00000030304"	"Ergic2"	chr6	-	148100853	148100894	148102913	148102984	148097495	148097597	148103993	148104040	8900	298,325,346	210,258,237	214,251,196	237,184,154	220	190	0.169408551451	0.5817522472043117	0.551,0.521,0.558	0.438,0.541,0.524	0.042
8901	"ENSMUSG00000068250"	"Amn1"	chr6	-	149070800	149070902	149070945	149071002	149068303	149068415	149072330	149072548	8901	306,420,341	1,10,10	304,364,338	13,32,17	206	251	3.05548055057e-06	0.00036492086659754966	0.997,0.981,0.976	0.966,0.933,0.96	0.032
8902	"ENSMUSG00000068250"	"Amn1"	chr6	-	149084891	149085036	149086489	149086622	149072330	149072548	149089733	149090183	8902	45,51,84	255,355,343	43,53,63	324,405,423	282	294	0.0307192297127	0.25971712393464547	0.155,0.13,0.203	0.122,0.12,0.134	0.037
8903	"ENSMUSG00000068250"	"Amn1"	chr6	-	149084891	149085036	149086489	149086622	149072371	149072548	149089969	149090185	8903	37,41,46	255,350,343	30,37,27	325,411,426	282	294	0.00333332474401	0.0720830852973392	0.131,0.109,0.123	0.088,0.086,0.062	0.042
8904	"ENSMUSG00000069806"	"Cacng7"	chr7	+	3385071	3385296	3386960	3387047	3381470	3381552	3387401	3387542	8904	1211,1463,1458	1684,1973,1993	1152,1613,1132	1900,2170,1626	298	236	0.409539352829	0.8144464006128517	0.363,0.37,0.367	0.324,0.371,0.355	0.017
8905	"ENSMUSG00000069806"	"Cacng7"	chr7	+	3385071	3385296	3387401	3387542	3381470	3381552	3414462	3414608	8905	1206,1449,1447	1313,1545,1453	1152,1600,1126	1194,1512,1232	298	290	0.745531476615	0.9914212897387074	0.472,0.477,0.492	0.484,0.507,0.471	-0.007
8906	"ENSMUSG00000069806"	"Cacng7"	chr7	+	3386960	3387047	3387401	3387542	3385071	3385296	3414462	3414608	8906	818,982,947	1317,1557,1460	921,1219,706	1195,1525,1238	236	290	0.251701910921	0.6789847554231256	0.433,0.437,0.444	0.486,0.496,0.412	-0.027
8907	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47508674	47508759	47508918	47508999	47507072	47507535	47509835	47509917	8907	485,547,628	385,348,465	368,449,399	286,252,252	230	234	0.31124305859	0.7337136386374694	0.562,0.615,0.579	0.567,0.644,0.617	-0.024
8909	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47535111	47535228	47553469	47553598	47532963	47533084	47554477	47554601	8909	1966,2069,2236	716,704,806	1493,1576,1192	692,607,507	278	266	0.0495522688174	0.3318890448655374	0.724,0.738,0.726	0.674,0.713,0.692	0.036
8910	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47535111	47535228	47553469	47553598	47532963	47533084	47571827	47571964	8910	5,0,2	727,711,811	0,0,0	695,609,512	278	266	1	1.0	0.007,0.0,0.002	0.0,0.0,0.0	0.003
8911	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47535111	47535228	47554477	47554601	47532963	47533084	47571827	47571964	8911	480,482,504	727,711,811	317,385,265	695,609,512	273	266	0.0338482439136	0.27490569687960476	0.391,0.398,0.377	0.308,0.381,0.335	0.047
8912	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47553469	47553598	47554477	47554601	47532963	47533084	47571827	47571964	8912	480,482,504	5,0,2	317,385,265	0,0,0	273	278	1	1.0	0.99,1.0,0.996	1.0,1.0,1.0	-0.005
8913	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47553469	47553598	47554477	47554601	47535111	47535228	47571827	47571964	8913	480,483,502	1256,1171,1270	316,385,263	835,912,750	273	278	0.732045634042	0.9866061354725701	0.28,0.296,0.287	0.278,0.301,0.263	0.007
8914	"ENSMUSG00000029687"	"Ezh2"	chr6	-	47553496	47553598	47554477	47554601	47535111	47535228	47571827	47571964	8914	480,483,502	245,279,298	316,385,263	208,216,163	273	251	0.421752885068	0.8249361438768478	0.643,0.614,0.608	0.583,0.621,0.597	0.021
8915	"ENSMUSG00000006335"	"Tfpt"	chr7	-	3627597	3627668	3631822	3632085	3624061	3624131	3632550	3632858	8915	321,440,372	149,240,205	339,403,292	159,206,210	298	220	0.597041544272	0.9301157986145971	0.614,0.575,0.573	0.612,0.591,0.507	0.017
8916	"ENSMUSG00000035632"	"Cnot3"	chr7	+	3657141	3657198	3658569	3658951	3656509	3656643	3659031	3659155	8916	175,251,237	1017,1276,1282	256,308,205	1106,1171,982	206	298	0.017930032745	0.18994785389801122	0.199,0.222,0.211	0.251,0.276,0.232	-0.042
8917	"ENSMUSG00000030428"	"Ttyh1"	chr7	+	4136073	4136216	4136355	4136401	4134289	4134382	4136661	4136737	8917	33,29,39	8,11,3	31,33,23	3,11,14	292	195	0.416567929693	0.8208370493742233	0.734,0.638,0.897	0.873,0.667,0.523	0.069
8918	"ENSMUSG00000035569"	"Ankrd11"	chr8	-	123614266	123614365	123627340	123627437	123614052	123614196	123635406	123635545	8918	151,186,242	615,711,738	172,211,163	576,739,586	246	248	0.766935535993	1.0	0.198,0.209,0.248	0.231,0.224,0.219	-0.006
8919	"ENSMUSG00000035569"	"Ankrd11"	chr8	-	123616377	123622895	123625312	123625455	123614266	123614365	123626342	123626543	8919	1438,1823,2049	855,1109,1069	1914,2108,1495	920,1003,863	292	298	0.175032094512	0.5860651605618661	0.632,0.627,0.662	0.68,0.682,0.639	-0.027
8920	"ENSMUSG00000035569"	"Ankrd11"	chr8	-	123623298	123623446	123625312	123625455	123616377	123622895	123626342	123626543	8920	1417,1813,2037	1060,1423,1434	1904,2098,1487	1237,1523,1072	292	297	0.457922975712	0.8474733255700907	0.576,0.564,0.591	0.61,0.584,0.585	-0.016
8921	"ENSMUSG00000035569"	"Ankrd11"	chr8	-	123642639	123642784	123701467	123701531	123635406	123635545	123768687	123768759	8921	94,71,71	685,882,837	72,79,71	665,857,720	213	294	0.959870401921	1.0	0.159,0.1,0.105	0.13,0.113,0.12	0.0
8922	"ENSMUSG00000054720"	"Lrrc8c"	chr5	+	105692065	105692136	105727333	105727475	105667253	105667496	105754364	105760884	8922	94,130,97	556,694,769	108,148,98	707,811,641	220	291	0.83568797994	1.0	0.183,0.199,0.143	0.168,0.194,0.168	-0.002
8923	"ENSMUSG00000062444"	"Ap3b2"	chr7	-	81110675	81110814	81112651	81112749	81110146	81110549	81112988	81113073	8923	294,372,406	376,419,472	414,370,348	433,555,348	247	288	0.884721363428	1.0	0.477,0.509,0.501	0.527,0.437,0.538	-0.005
8924	"ENSMUSG00000062444"	"Ap3b2"	chr7	-	81121569	81121746	81122747	81122857	81117182	81117369	81123134	81123267	8924	353,487,616	572,723,793	600,510,413	840,765,572	259	298	0.869442688798	1.0	0.415,0.437,0.472	0.451,0.434,0.454	-0.005
8925	"ENSMUSG00000030432"	"Rpl28"	chr7	+	4796319	4796408	4796501	4796625	4795872	4795997	4797062	4797181	8925	74,68,93	49120,56717,51184	60,92,60	44242,43150,46671	238	273	1	1.0	0.002,0.001,0.002	0.002,0.002,0.001	0.0
8926	"ENSMUSG00000035279"	"Ssc5d"	chr7	+	4929488	4929515	4929972	4930281	4928783	4928978	4930550	4930664	8926	44,41,55	167,194,287	50,40,38	188,239,182	176	298	0.844581742142	1.0	0.308,0.264,0.245	0.31,0.221,0.261	0.008
8927	"ENSMUSG00000035279"	"Ssc5d"	chr7	+	4929488	4929515	4930550	4930664	4928783	4928978	4930894	4931008	8927	27,37,41	103,109,114	40,34,26	87,116,124	176	263	0.829547478767	1.0	0.281,0.337,0.35	0.407,0.305,0.239	0.006
8928	"ENSMUSG00000030435"	"U2af2"	chr7	+	5069401	5069537	5070208	5070253	5065141	5065335	5070542	5070646	8928	8275,9683,10462	2000,2261,2588	9479,10328,7594	2691,3180,2246	285	194	0.0143613679187	0.16763794280408456	0.738,0.745,0.733	0.706,0.689,0.697	0.041
8929	"ENSMUSG00000030435"	"U2af2"	chr7	+	5069401	5069537	5070542	5070646	5065141	5065335	5071030	5071182	8929	7872,9200,9899	2048,2462,3013	9318,10145,7401	2982,2841,2340	285	253	0.252340876169	0.6796830966452669	0.773,0.768,0.745	0.735,0.76,0.737	0.018
8930	"ENSMUSG00000030435"	"U2af2"	chr7	+	5070208	5070253	5070542	5070646	5069401	5069537	5071030	5071182	8930	1257,1489,1815	2461,2942,3582	1421,1847,1305	3144,3024,2536	194	253	0.748786542054	0.9933134681571366	0.4,0.398,0.398	0.371,0.443,0.402	-0.007
8931	"ENSMUSG00000030435"	"U2af2"	chr7	+	5077579	5077659	5077733	5077856	5073360	5073499	5078139	5078226	8931	1341,1669,1877	1941,2273,2311	1561,1774,1387	2054,2359,1907	229	272	0.981654721045	1.0	0.451,0.466,0.491	0.474,0.472,0.463	-0.0
8932	"ENSMUSG00000030435"	"U2af2"	chr7	+	5077733	5077856	5078139	5078226	5077579	5077659	5078466	5078715	8932	1723,2068,2305	1266,1467,1450	1921,2189,1739	1453,1774,1268	272	236	0.229056955832	0.6549597330821251	0.541,0.55,0.58	0.534,0.517,0.543	0.026
8933	"ENSMUSG00000030435"	"U2af2"	chr7	+	5077733	5077856	5078139	5078238	5077579	5077659	5078466	5078715	8933	1723,2068,2305	367,412,458	1921,2189,1739	311,377,331	272	248	0.101998623794	0.47230185512147926	0.811,0.821,0.821	0.849,0.841,0.827	-0.021
8934	"ENSMUSG00000035203"	"Epn1"	chr7	+	5085016	5085120	5086661	5086981	5083233	5083476	5092917	5093167	8934	122,174,149	561,693,750	127,165,155	781,831,632	253	298	0.343139584723	0.7612948236736718	0.204,0.228,0.19	0.161,0.19,0.224	0.016
8935	"ENSMUSG00000035203"	"Epn1"	chr7	+	5086661	5086981	5092917	5093167	5085016	5085120	5095839	5095964	8935	494,617,646	561,798,781	582,749,536	723,820,622	298	298	0.658533286826	0.9559473955204741	0.468,0.436,0.453	0.446,0.477,0.463	-0.01
8936	"ENSMUSG00000035203"	"Epn1"	chr7	+	5086728	5086981	5092917	5093167	5083291	5083476	5095839	5095964	8936	67,87,64	566,807,792	80,83,99	724,820,627	298	298	0.148963768742	0.555055146189403	0.106,0.097,0.075	0.1,0.092,0.136	-0.017
8937	"ENSMUSG00000047045"	"Tmem164"	chrX	+	141465286	141465945	141588985	141589064	141464413	141464552	141615496	141615597	8937	471,472,461	324,485,443	312,406,347	362,468,343	298	228	0.0537141038847	0.34413839644929956	0.527,0.427,0.443	0.397,0.399,0.436	0.055
8938	"ENSMUSG00000047045"	"Tmem164"	chrX	+	141535035	141535085	141553962	141554029	141465286	141465945	141588985	141589064	8938	88,91,100	408,514,606	91,146,78	488,593,410	199	216	0.290190260575	0.7153192621682672	0.19,0.161,0.152	0.168,0.211,0.171	-0.016
8939	"ENSMUSG00000047045"	"Tmem164"	chrX	+	141553962	141554029	141588985	141589064	141535035	141535085	141615496	141615597	8939	340,461,433	316,467,434	344,452,314	355,462,338	216	228	0.560382440113	0.9059078589652999	0.532,0.51,0.513	0.506,0.508,0.495	0.015
8940	"ENSMUSG00000047045"	"Tmem164"	chrX	+	141588985	141589064	141615496	141615597	141553962	141554029	141617180	141617389	8940	276,374,358	428,532,530	284,412,260	486,553,376	228	250	0.967721040402	1.0	0.414,0.435,0.426	0.391,0.45,0.431	0.001
8941	"ENSMUSG00000047045"	"Tmem164"	chrX	+	141615496	141615597	141617180	141617389	141588985	141589064	141624578	141624641	8941	582,829,849	2,3,8	717,928,633	6,2,4	250	298	1	1.0	0.997,0.997,0.992	0.993,0.998,0.995	-0.0
8942	"ENSMUSG00000047045"	"Tmem164"	chrX	+	141617180	141617389	141624578	141624641	141615496	141615597	141625405	141626490	8942	560,677,704	1,0,2	610,674,491	5,0,0	298	212	1	1.0	0.997,1.0,0.996	0.989,1.0,1.0	0.001
8943	"ENSMUSG00000097451"	"Rian"	chr12	+	109573847	109573930	109583644	109583783	109572647	109572777	109586746	109586834	8943	4,3,7	22,21,9	3,9,4	6,19,15	232	288	0.470123336516	0.8544000282092803	0.184,0.151,0.491	0.383,0.37,0.249	-0.059
8944	"ENSMUSG00000097451"	"Rian"	chr12	+	109596454	109596625	109601827	109601891	109593481	109593587	109604272	109604360	8944	0,0,0	9,18,29	0,11,0	9,10,25	298	213	0.00180980346615	0.04775105089571958	0.0,0.0,0.0	0.0,0.44,0.0	-0.147
8945	"ENSMUSG00000097451"	"Rian"	chr12	+	109604272	109604360	109606700	109606762	109593481	109593587	109608998	109609086	8945	4,1,2	20,49,14	1,10,4	8,0,9	237	211	0.00391679945256	0.0795641386514579	0.151,0.018,0.113	0.1,1.0,0.284	-0.367
8946	"ENSMUSG00000097451"	"Rian"	chr12	+	109606700	109606762	109608998	109609086	109604272	109604360	109609847	109609895	8946	16,10,16	7,8,5	7,9,13	3,4,13	211	237	0.488696731672	0.8643288849602618	0.72,0.584,0.782	0.724,0.716,0.529	0.039
8947	"ENSMUSG00000097451"	"Rian"	chr12	+	109613040	109613185	109615606	109615676	109612280	109612360	109616505	109616591	8947	0,0,0	38,58,47	0,0,4	25,37,61	294	219	0.505188117423	0.8739413345229429	0.0,0.0,0.0	0.0,0.0,0.047	-0.016
8948	"ENSMUSG00000097451"	"Rian"	chr12	+	109619134	109619149	109620719	109620866	109618292	109618372	109622282	109622368	8948	15,9,24	245,306,317	19,23,19	218,311,264	164	296	0.115635294625	0.4999024119265124	0.1,0.05,0.12	0.136,0.118,0.115	-0.033
8949	"ENSMUSG00000097451"	"Rian"	chr12	+	109620719	109620866	109622282	109622368	109618292	109618372	109623221	109623265	8949	106,122,155	96,106,130	114,151,108	119,96,103	296	235	0.933890562891	1.0	0.467,0.477,0.486	0.432,0.555,0.454	-0.004
8950	"ENSMUSG00000097451"	"Rian"	chr12	+	109620719	109620866	109622282	109622368	109619134	109619149	109623221	109623265	8950	31,29,27	89,109,134	21,37,54	129,109,99	296	235	0.337576766279	0.7555993204602317	0.217,0.174,0.138	0.114,0.212,0.302	-0.033
8951	"ENSMUSG00000097451"	"Rian"	chr12	+	109620735	109620866	109622282	109622368	109619134	109619149	109623221	109623274	8951	0,0,1	89,109,134	0,0,3	129,109,99	280	235	1	1.0	0.0,0.0,0.006	0.0,0.0,0.025	-0.006
8952	"ENSMUSG00000097451"	"Rian"	chr12	+	109622282	109622368	109623221	109623265	109620719	109620866	109624491	109624555	8952	103,133,111	0,0,0	73,129,119	0,9,0	235	193	0.090796580839	0.44833046376484204	1.0,1.0,1.0	1.0,0.922,1.0	0.026
8953	"ENSMUSG00000097451"	"Rian"	chr12	+	109622282	109622368	109623221	109623274	109620719	109620866	109624491	109624555	8953	103,133,111	0,0,2	73,129,119	0,0,3	235	202	1	1.0	1.0,1.0,0.979	1.0,1.0,0.972	0.002
8954	"ENSMUSG00000034690"	"Nlrp4c"	chr7	+	6063527	6063870	6068377	6069950	6048159	6048220	6075560	6075719	8954	265,279,311	315,385,477	210,252,252	368,413,325	298	298	0.235158415605	0.6598468217145886	0.457,0.42,0.395	0.363,0.379,0.437	0.031
8955	"ENSMUSG00000034690"	"Nlrp4c"	chr7	+	6063527	6063870	6068377	6069950	6048267	6048552	6075560	6075719	8955	14,17,20	316,384,478	11,17,10	368,413,323	298	298	0.296771183271	0.7214859052198728	0.042,0.042,0.04	0.029,0.04,0.03	0.008
8956	"ENSMUSG00000034690"	"Nlrp4c"	chr7	+	6068377	6069950	6075560	6075719	6063505	6063870	6076110	6076275	8956	889,861,1117	235,317,377	833,852,789	303,334,222	298	298	0.496396571183	0.8688146003837269	0.791,0.731,0.748	0.733,0.718,0.78	0.013
8957	"ENSMUSG00000034690"	"Nlrp4c"	chr7	+	6087542	6087710	6095465	6095636	6076110	6076275	6101828	6101999	8957	347,376,434	281,314,387	337,352,364	341,340,275	298	298	0.512754442939	0.8789914859087082	0.553,0.545,0.529	0.497,0.509,0.57	0.017
8958	"ENSMUSG00000034690"	"Nlrp4c"	chr7	+	6095465	6095636	6101828	6101999	6087542	6087710	6103751	6103922	8958	293,380,409	364,473,523	329,313,330	412,421,317	298	298	0.541770634157	0.8969199319231252	0.446,0.445,0.439	0.444,0.426,0.51	-0.017
8959	"ENSMUSG00000021177"	"Tdp1"	chr12	+	99901263	99901366	99911498	99911607	99881708	99881816	99921221	99921473	8959	289,396,332	222,310,290	323,458,325	265,279,243	252	258	0.260137517591	0.6875192812922167	0.571,0.567,0.54	0.555,0.627,0.578	-0.027
8960	"ENSMUSG00000002265"	"Peg3"	chr7	-	6720111	6720195	6720797	6720887	6719052	6719156	6721424	6721555	8960	1230,1156,1294	625,709,817	1030,1326,1170	548,706,655	239	233	0.423331452288	0.826743775246392	0.657,0.614,0.607	0.647,0.647,0.635	-0.017
8961	"ENSMUSG00000002265"	"Peg3"	chr7	-	6720111	6720195	6721424	6721555	6719052	6719156	6729488	6729573	8961	869,805,860	624,706,816	526,631,637	548,707,655	280	233	0.0125835657007	0.15493708846957976	0.537,0.487,0.467	0.444,0.426,0.447	0.058
8962	"ENSMUSG00000002265"	"Peg3"	chr7	-	6720111	6720195	6721424	6721847	6719052	6719156	6729488	6729573	8962	4,1,0	624,706,816	0,0,1	548,707,655	298	233	1	1.0	0.005,0.001,0.0	0.0,0.0,0.001	0.002
8963	"ENSMUSG00000002265"	"Peg3"	chr7	-	6720797	6720887	6721424	6721555	6720111	6720195	6729488	6729573	8963	866,806,861	448,560,528	526,631,636	460,401,509	280	239	0.0161886336659	0.1807836983989187	0.623,0.551,0.582	0.494,0.573,0.516	0.058
8964	"ENSMUSG00000002265"	"Peg3"	chr7	-	6720797	6720887	6721424	6721847	6720111	6720195	6729488	6729573	8964	1,3,1	448,560,528	0,0,0	460,401,509	298	239	1	1.0	0.002,0.004,0.002	0.0,0.0,0.0	0.003
8965	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65771820	65772002	65789421	65789703	65756054	65758405	65815965	65816078	8965	79,124,99	77,144,147	83,111,84	132,148,120	298	298	0.222061720944	0.6478202439399399	0.506,0.463,0.402	0.386,0.429,0.412	0.048
8966	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65777263	65777440	65784630	65784793	65758208	65758405	65789421	65789703	8966	3,16,7	57,110,68	1,7,12	64,63,61	298	298	0.771168846905	1.0	0.05,0.127,0.093	0.015,0.1,0.164	-0.003
8967	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65777263	65777440	65784630	65784793	65771820	65772002	65789421	65789703	8967	112,157,134	57,108,67	142,182,133	60,63,59	298	298	0.0154413184726	0.17616660417485067	0.663,0.592,0.667	0.703,0.743,0.693	-0.072
8968	"ENSMUSG00000023307"	"Marchf5"	chr19	+	37188069	37188272	37194581	37194712	37184941	37185303	37197701	37197885	8968	672,805,845	935,1169,1209	765,944,727	1103,1203,863	298	280	0.301238879521	0.7263749312338548	0.403,0.393,0.396	0.395,0.424,0.442	-0.023
8969	"ENSMUSG00000023307"	"Marchf5"	chr19	+	37194581	37194712	37198037	37198204	37188069	37188272	37198788	37199550	8969	906,1108,1069	922,1121,1125	894,1118,873	1172,1427,947	280	298	0.0525181036323	0.34069205478106107	0.511,0.513,0.503	0.448,0.455,0.495	0.043
8970	"ENSMUSG00000053774"	"Ubxn7"	chr16	+	32171616	32171764	32178825	32178893	32151074	32151178	32186161	32186227	8970	588,698,799	365,414,482	579,721,548	365,530,387	297	217	0.173329973368	0.5845570811477359	0.541,0.552,0.548	0.537,0.498,0.509	0.032
8971	"ENSMUSG00000053774"	"Ubxn7"	chr16	+	32178825	32178893	32186161	32186227	32171616	32171764	32188132	32188245	8971	149,124,153	180,230,245	105,117,124	213,208,146	217	215	0.711173774166	0.9771641425093053	0.451,0.348,0.382	0.328,0.358,0.457	0.013
8972	"ENSMUSG00000047098"	"Rnf31"	chr14	+	55829917	55830073	55830462	55830532	55829625	55829772	55831751	55831929	8972	137,223,255	94,99,108	234,220,209	120,111,101	298	219	0.992974069792	1.0	0.517,0.623,0.634	0.589,0.593,0.603	-0.004
8973	"ENSMUSG00000064307"	"Lrrc51"	chr7	-	101564768	101564974	101569843	101569981	101562380	101562790	101582956	101583037	8973	33,31,39	144,268,182	42,91,49	329,436,275	287	298	0.982653704142	1.0	0.192,0.107,0.182	0.117,0.178,0.156	0.01
8974	"ENSMUSG00000002602"	"Axl"	chr7	-	25472523	25472550	25472767	25472918	25470057	25470190	25473939	25474150	8974	7,17,10	11,15,6	1,2,8	6,10,3	298	176	0.167877860689	0.5799452206051688	0.273,0.401,0.496	0.09,0.106,0.612	0.121
8975	"ENSMUSG00000047888"	"Tnrc6b"	chr15	+	80631606	80631674	80643740	80643831	80595513	80595689	80668939	80669007	8975	18,21,19	64,48,72	10,11,13	48,66,56	217	240	0.0619453977042	0.3712797054156647	0.237,0.326,0.226	0.187,0.156,0.204	0.081
8976	"ENSMUSG00000047888"	"Tnrc6b"	chr15	+	80643740	80643831	80668939	80669007	80631606	80631674	80742881	80742969	8976	19,32,10	24,58,25	15,34,19	27,50,27	240	217	0.582380214039	0.9202302429314221	0.417,0.333,0.266	0.334,0.381,0.389	-0.029
8977	"ENSMUSG00000019891"	"Dcbld1"	chr10	+	52166946	52167019	52180682	52180816	52162443	52162495	52187495	52187536	8977	52,96,92	60,65,73	56,83,50	89,112,76	222	283	0.00133917130771	0.04019639591872397	0.525,0.653,0.616	0.445,0.486,0.456	0.136
8979	"ENSMUSG00000033004"	"Mycbp2"	chr14	-	103376672	103376912	103378306	103378372	103375008	103376254	103380179	103380404	8979	87,92,93	358,496,393	50,155,85	315,383,322	215	298	0.285166714349	0.7089179537694466	0.252,0.205,0.247	0.18,0.359,0.268	-0.034
8980	"ENSMUSG00000033004"	"Mycbp2"	chr14	-	103412201	103412426	103419789	103419930	103411222	103411355	103422267	103422384	8980	272,297,330	208,292,277	215,257,233	232,235,241	290	298	0.153989592802	0.5625131744789093	0.573,0.511,0.55	0.488,0.529,0.498	0.04
8981	"ENSMUSG00000020368"	"Canx"	chr11	-	50188100	50188221	50188943	50189063	50187884	50187964	50189955	50190171	8981	4337,4792,5354	7000,7569,8117	4448,4986,3636	5500,6382,5361	269	270	0.043421177862	0.31030461801849596	0.383,0.389,0.398	0.448,0.44,0.405	-0.041
8982	"ENSMUSG00000020368"	"Canx"	chr11	-	50188943	50189063	50189955	50190171	50188100	50188221	50191724	50191881	8982	7121,7933,8312	5622,6232,6308	6203,6624,5586	4706,5153,4281	298	269	0.877048675964	1.0	0.533,0.535,0.543	0.543,0.537,0.541	-0.003
8983	"ENSMUSG00000020368"	"Canx"	chr11	-	50192584	50192698	50195152	50195342	50191724	50191881	50198296	50198489	8983	6474,7598,7626	3963,4691,4909	6891,6139,5456	4004,3887,3411	298	263	0.824695032232	1.0	0.59,0.588,0.578	0.603,0.582,0.585	-0.005
8984	"ENSMUSG00000020368"	"Canx"	chr11	-	50195152	50195342	50198296	50198489	50192584	50192698	50199136	50199218	8984	7038,8241,8625	5327,6067,6183	6565,6596,5462	5782,5297,4468	298	298	0.137596849433	0.5384048581656498	0.569,0.576,0.582	0.532,0.555,0.55	0.03
8985	"ENSMUSG00000020368"	"Canx"	chr11	-	50198296	50198489	50199136	50199218	50195152	50195342	50199614	50199756	8985	4809,5415,5241	6468,7597,7625	4384,4507,3757	6891,6134,5450	231	298	0.626510129297	0.9416325244408216	0.49,0.479,0.47	0.451,0.487,0.471	0.01
8986	"ENSMUSG00000020368"	"Canx"	chr11	-	50199136	50199218	50199614	50199756	50198296	50198489	50201198	50201257	8986	7587,7915,8831	4311,4983,5254	7602,7490,6670	4198,4284,3332	291	231	0.232595792238	0.6577186868302383	0.583,0.558,0.572	0.59,0.581,0.614	-0.024
