ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3877	"ENSMUSG00000030763"	"Lcmt1"	chr7	+	123020760	123022021	123020760	123020862	123021929	123022021	3877	164,102,152	513,564,481	167,144,114	489,557,427	1216	149	0.526741448395	0.8705932539117728	0.038,0.022,0.037	0.04,0.031,0.032	-0.002
3878	"ENSMUSG00000030741"	"Spns1"	chr7	-	125972941	125974375	125972941	125973008	125974238	125974375	3878	275,300,324	15,16,2	176,260,235	6,6,13	1379	149	0.836849761903	1.0	0.665,0.67,0.946	0.76,0.824,0.661	0.012
3879	"ENSMUSG00000034218"	"Atm"	chr9	-	53444959	53445266	53444959	53445072	53445164	53445266	3879	0,0,3	139,143,154	0,0,0	82,120,101	241	149	1	1.0	0.0,0.0,0.012	0.0,0.0,0.0	0.004
3880	"ENSMUSG00000073838"	"Tufm"	chr7	+	126088723	126089083	126088723	126088875	126088963	126089083	3880	62,42,38	934,1012,1125	41,57,31	889,1175,872	237	149	0.709995691533	1.0	0.04,0.025,0.021	0.028,0.03,0.022	0.002
3881	"ENSMUSG00000030720"	"Cln3"	chr7	-	126174374	126174584	126174374	126174430	126174515	126174584	3881	29,26,23	66,106,106	26,17,23	86,125,69	234	149	0.420517760839	0.7642508399956273	0.219,0.135,0.121	0.161,0.08,0.175	0.02
3885	"ENSMUSG00000020385"	"Clk4"	chr11	+	51166238	51166691	51166238	51166405	51166596	51166691	3885	88,129,99	603,790,573	76,127,137	499,715,768	340	149	0.618694906578	0.948353925472478	0.06,0.067,0.07	0.063,0.072,0.073	-0.004
3886	"ENSMUSG00000030703"	"Gdpd3"	chr7	+	126370159	126370385	126370159	126370219	126370333	126370385	3886	2,17,7	7,4,5	7,4,15	1,3,4	263	149	0.158375351318	0.4058227973843504	0.139,0.707,0.442	0.799,0.43,0.68	-0.207
3889	"ENSMUSG00000020867"	"Spata20"	chr11	-	94374206	94374539	94374206	94374311	94374408	94374539	3889	3,0,2	38,40,19	9,0,2	18,51,39	246	149	0.145155738827	0.38169409343664557	0.046,0.0,0.06	0.232,0.0,0.03	-0.052
3890	"ENSMUSG00000042289"	"Hsd3b7"	chr7	+	127400246	127400788	127400246	127400418	127400563	127400788	3890	86,83,55	2,18,1	63,73,76	14,0,3	294	149	0.810800979507	1.0	0.956,0.7,0.965	0.695,1.0,0.928	-0.001
3891	"ENSMUSG00000042289"	"Hsd3b7"	chr7	+	127400246	127400788	127400246	127400418	127400632	127400788	3891	93,99,69	92,131,60	80,84,89	131,115,97	363	149	0.113148393519	0.32470623175865526	0.293,0.237,0.321	0.2,0.231,0.274	0.049
3892	"ENSMUSG00000042289"	"Hsd3b7"	chr7	+	127400246	127400788	127400246	127400535	127400632	127400788	3892	47,53,44	16,18,31	54,52,49	25,20,12	246	149	0.476981411717	0.8240333502915836	0.64,0.641,0.462	0.567,0.612,0.712	-0.049
3893	"ENSMUSG00000042289"	"Hsd3b7"	chr7	+	127401005	127401285	127401005	127401114	127401185	127401285	3893	72,100,92	126,167,130	44,49,65	165,133,105	220	149	0.00752756620467	0.04633236234663153	0.279,0.289,0.324	0.153,0.2,0.295	0.081
3894	"ENSMUSG00000042289"	"Hsd3b7"	chr7	+	127401407	127402974	127401407	127401570	127401957	127402974	3894	159,104,177	92,134,120	77,125,105	146,114,104	536	149	0.0225817334335	0.10505844947759459	0.325,0.177,0.291	0.128,0.234,0.219	0.071
3895	"ENSMUSG00000030802"	"Bckdk"	chr7	+	127504393	127504652	127504393	127504462	127504541	127504652	3895	0,12,3	494,643,738	4,0,0	765,661,636	228	149	1	1.0	0.0,0.012,0.003	0.003,0.0,0.0	0.004
3896	"ENSMUSG00000025236"	"Adpgk"	chr9	+	59217510	59220519	59217510	59217631	59220322	59220519	3896	2255,2688,2705	331,627,547	2274,2738,2218	497,561,362	2840	149	0.891650818508	1.0	0.263,0.184,0.206	0.194,0.204,0.243	0.004
3898	"ENSMUSG00000030800"	"Prss8"	chr7	-	127528969	127529276	127528969	127529085	127529228	127529276	3898	14,8,18	0,0,0	3,15,8	0,0,2	292	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.671	0.11
3899	"ENSMUSG00000030795"	"Fus"	chr7	+	127571725	127575092	127571725	127571942	127575059	127575092	3899	4434,5170,4637	50,32,38	3660,5614,6210	32,59,66	3266	149	0.219828925139	0.5015704131536503	0.802,0.881,0.848	0.839,0.813,0.811	0.023
3900	"ENSMUSG00000030782"	"Tgfb1i1"	chr7	+	127847189	127847644	127847189	127847464	127847591	127847644	3900	5,4,7	117,158,162	6,0,1	170,150,144	276	149	0.157443912168	0.4040091297322329	0.023,0.013,0.023	0.019,0.0,0.004	0.012
3901	"ENSMUSG00000030782"	"Tgfb1i1"	chr7	+	127847591	127847892	127847591	127847644	127847749	127847892	3901	7,8,1	205,269,266	2,2,0	222,234,191	254	149	0.888170137341	1.0	0.02,0.017,0.002	0.005,0.005,0.0	0.01
3902	"ENSMUSG00000030782"	"Tgfb1i1"	chr7	+	127847591	127847892	127847591	127847644	127847815	127847892	3902	55,62,58	3,0,0	79,56,61	0,0,0	320	149	0.867323591215	1.0	0.895,1.0,1.0	1.0,1.0,1.0	-0.035
3903	"ENSMUSG00000030782"	"Tgfb1i1"	chr7	+	127847749	127848146	127847749	127847892	127848058	127848146	3903	15,5,19	253,265,277	11,14,6	287,288,230	315	149	0.347196386566	0.6747824339230544	0.027,0.009,0.031	0.018,0.022,0.012	0.005
3904	"ENSMUSG00000030782"	"Tgfb1i1"	chr7	+	127848058	127848367	127848058	127848146	127848261	127848367	3904	6,1,8	234,268,330	5,4,6	322,288,221	264	149	0.934361275879	1.0	0.014,0.002,0.013	0.009,0.008,0.015	-0.001
3907	"ENSMUSG00000032816"	"Igdcc4"	chr9	+	65031893	65032704	65031893	65032058	65032566	65032704	3907	31,40,65	80,127,182	36,45,68	134,170,131	657	149	0.916933289902	1.0	0.081,0.067,0.075	0.057,0.057,0.105	0.001
3909	"ENSMUSG00000062175"	"Tgif2"	chr2	+	156695048	156697490	156695048	156695148	156695265	156697490	3909	89,134,163	15,8,15	89,140,90	4,25,30	266	149	0.11575109271	0.32852215079436764	0.769,0.904,0.859	0.926,0.758,0.627	0.074
3910	"ENSMUSG00000044348"	"Slc25a53"	chrX	-	135916005	135917088	135916005	135916131	135916997	135917088	3910	12,20,1	22,79,81	17,6,10	51,122,52	1015	149	0.503971405386	0.8507118550799334	0.074,0.036,0.002	0.047,0.007,0.027	0.01
3911	"ENSMUSG00000059070"	"Rpl18"	chr7	+	45368952	45369442	45368952	45369060	45369343	45369442	3911	246,219,304	53403,61804,55474	161,264,172	50840,70094,49781	432	149	1	1.0	0.002,0.001,0.002	0.001,0.001,0.001	0.001
3913	"ENSMUSG00000030979"	"Uros"	chr7	-	133292236	133292895	133292236	133292322	133292814	133292895	3913	190,231,163	372,592,435	211,283,239	331,383,324	641	149	1.37346043227e-06	5.7038075193005866e-05	0.106,0.083,0.08	0.129,0.147,0.146	-0.051
3914	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36664921	36665775	36664921	36665050	36665703	36665775	3914	105,44,73	330,437,498	41,68,31	430,429,359	802	149	0.00199360350976	0.017398283769958646	0.056,0.018,0.027	0.017,0.029,0.016	0.013
3915	"ENSMUSG00000006498"	"Ptbp1"	chr10	+	79694585	79695105	79694585	79694658	79694785	79695105	3915	24,63,29	3301,3514,3863	42,38,60	3185,4100,3101	276	149	1	1.0	0.004,0.01,0.004	0.007,0.005,0.01	-0.001
3916	"ENSMUSG00000006498"	"Ptbp1"	chr10	+	79694585	79695105	79694585	79694658	79694905	79695105	3916	1760,2047,2157	33,78,54	1896,2359,1635	50,24,37	396	149	0.012165350114	0.06579851790700898	0.953,0.908,0.938	0.935,0.974,0.943	-0.018
3918	"ENSMUSG00000006498"	"Ptbp1"	chr10	+	79694785	79695105	79694785	79694815	79694922	79695105	3918	4681,4938,5284	0,1,0	4843,6156,4413	0,0,0	256	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3919	"ENSMUSG00000006498"	"Ptbp1"	chr10	+	79695185	79695546	79695185	79695356	79695435	79695546	3919	8,34,23	2120,2605,2682	8,32,21	2708,3143,2076	228	149	1	1.0	0.002,0.008,0.006	0.002,0.007,0.007	0.0
3920	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27775641	27776040	27775641	27775723	27775925	27776040	3920	501,568,620	12,24,17	474,512,447	24,21,22	351	149	0.0472364100669	0.18078935335986196	0.947,0.909,0.939	0.893,0.912,0.896	0.031
3921	"ENSMUSG00000020658"	"Efr3b"	chr12	-	4049589	4050956	4049589	4049717	4050879	4050956	3921	0,0,0	126,121,116	4,3,2	79,71,96	1311	149	1	1.0	0.0,0.0,0.0	0.006,0.005,0.002	-0.004
3923	"ENSMUSG00000121503"	"H2-K2"	chr17	-	34196844	34197497	34196844	34197020	34197096	34197497	3923	111,141,114	0,0,1	155,146,176	0,1,0	225	149	1	1.0	1.0,1.0,0.987	1.0,0.99,1.0	-0.001
3924	"ENSMUSG00000121503"	"H2-K2"	chr17	-	34196844	34197497	34196844	34196946	34197227	34197497	3924	305,319,267	8,15,18	295,326,391	18,15,9	430	149	0.698005696447	1.0	0.93,0.881,0.837	0.85,0.883,0.938	-0.008
3925	"ENSMUSG00000121503"	"H2-K2"	chr17	-	34196844	34197497	34196844	34197020	34197227	34197497	3925	280,285,250	1,5,6	274,302,368	3,14,19	356	149	0.00154492400531	0.014573917574895642	0.992,0.96,0.946	0.975,0.9,0.89	0.044
3929	"ENSMUSG00000073795"	"Spef1l"	chr7	-	139557946	139558636	139557946	139558058	139558459	139558636	3929	0,10,0	6,1,7	2,9,21	2,5,3	550	149	0.00826476898594	0.049602342767776114	0.0,0.73,0.0	0.213,0.328,0.655	-0.155
3930	"ENSMUSG00000025474"	"Tubgcp2"	chr7	-	139584711	139585363	139584711	139584892	139585182	139585363	3930	83,115,126	222,281,241	97,113,86	195,284,174	439	149	0.700406618109	1.0	0.113,0.122,0.151	0.144,0.119,0.144	-0.007
3931	"ENSMUSG00000025470"	"Zfp511"	chr7	+	139619238	139620515	139619238	139619358	139620155	139620515	3931	333,304,245	189,164,202	208,320,225	215,224,124	946	149	0.168991632245	0.4240046995147118	0.217,0.226,0.16	0.132,0.184,0.222	0.022
3938	"ENSMUSG00000075702"	"Selenom"	chr11	+	3466485	3466920	3466485	3466520	3466841	3466920	3938	174,250,219	2401,2950,2740	198,212,205	2833,3574,2691	470	149	0.14390064242	0.3797757641077137	0.022,0.026,0.025	0.022,0.018,0.024	0.003
3939	"ENSMUSG00000004933"	"Matk"	chr10	+	81095420	81096807	81095420	81095640	81096741	81096807	3939	80,169,63	1,1,0	52,94,92	2,0,0	1250	149	1	1.0	0.905,0.953,1.0	0.756,1.0,1.0	0.034
3940	"ENSMUSG00000004933"	"Matk"	chr10	+	81097464	81097990	81097464	81097549	81097794	81097990	3940	65,89,67	0,3,2	43,97,73	0,0,0	394	149	0.337430332441	0.6640024368015759	1.0,0.918,0.927	1.0,1.0,1.0	-0.052
3941	"ENSMUSG00000004933"	"Matk"	chr10	+	81097464	81098368	81097464	81097990	81098281	81098368	3941	29,42,46	37,47,36	42,38,39	56,81,82	440	149	0.00330366209506	0.025288413452228348	0.21,0.232,0.302	0.203,0.137,0.139	0.088
3942	"ENSMUSG00000027405"	"Nop56"	chr2	+	130117582	130118094	130117582	130117744	130117895	130118094	3942	129,180,97	3729,4284,3825	137,128,146	3888,4394,3053	300	149	0.506538196335	0.8518802454512211	0.017,0.02,0.012	0.017,0.014,0.023	-0.002
3943	"ENSMUSG00000025487"	"Psmd13"	chr7	+	140466300	140466758	140466300	140466335	140466714	140466758	3943	3,5,10	1,12,8	22,24,15	1,3,5	528	149	0.000278677021786	0.004092927153304138	0.458,0.105,0.261	0.861,0.693,0.458	-0.396
3947	"ENSMUSG00000109628"	"BC024386"	chr7	+	140485922	140486574	140485922	140486119	140486430	140486574	3947	3,0,3	0,0,3	0,2,0	0,0,0	460	149	1	1.0	1.0,NA,0.245	NA,1.0,NA	-0.377
3949	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140671087	140671905	140671087	140671414	140671715	140671905	3949	47,51,36	27,18,11	49,61,40	32,37,40	450	149	0.0211397924629	0.10049746074797065	0.366,0.484,0.52	0.336,0.353,0.249	0.144
3950	"ENSMUSG00000025494"	"Sigirr"	chr7	-	140672890	140673243	140672890	140673031	140673112	140673243	3950	2,0,0	19,6,2	0,2,3	24,22,9	230	149	0.400737998308	0.7412935571120584	0.064,0.0,0.0	0.0,0.056,0.178	-0.057
3951	"ENSMUSG00000026999"	"Nup35"	chr2	+	80486292	80487697	80486292	80486421	80487532	80487697	3951	21,12,20	90,99,122	23,53,10	136,130,76	1260	149	0.0664225967905	0.22597442768745432	0.027,0.014,0.019	0.02,0.046,0.015	-0.007
3952	"ENSMUSG00000038637"	"Lrrc56"	chr7	+	140776894	140778274	140776894	140777082	140778186	140778274	3952	22,31,24	11,5,6	15,22,20	13,25,13	1253	149	0.00123205026794	0.01229667850294812	0.192,0.424,0.322	0.121,0.095,0.155	0.189
3953	"ENSMUSG00000025498"	"Irf7"	chr7	-	140844405	140844696	140844405	140844472	140844637	140844696	3953	3,16,12	3,1,11	5,18,12	2,1,2	314	149	0.0780685201073	0.2516397454971488	0.322,0.884,0.341	0.543,0.895,0.74	-0.21
3954	"ENSMUSG00000025498"	"Irf7"	chr7	-	140844405	140844696	140844405	140844568	140844637	140844696	3954	0,2,8	0,7,3	2,10,0	4,14,12	218	149	1	1.0	NA,0.163,0.646	0.255,0.328,0.0	0.21
3955	"ENSMUSG00000038580"	"Sct"	chr7	-	140858530	140858847	140858530	140858628	140858745	140858847	3955	95,130,82	179,231,150	69,126,86	175,197,199	266	149	0.379207927933	0.7128398770145312	0.229,0.24,0.234	0.181,0.264,0.195	0.021
3956	"ENSMUSG00000038580"	"Sct"	chr7	-	140858530	140858847	140858530	140858635	140858745	140858847	3956	87,117,76	336,339,254	58,109,85	263,438,368	259	149	0.0532626016983	0.19596515268427486	0.13,0.166,0.147	0.113,0.125,0.117	0.029
3957	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141011933	141012666	141011933	141012052	141012526	141012666	3957	157,247,220	10,4,2	130,173,170	0,5,0	623	149	0.0165618644814	0.08368953338643104	0.79,0.937,0.963	1.0,0.892,1.0	-0.067
3958	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141011933	141012666	141011933	141012052	141012575	141012666	3958	159,255,226	391,485,547	141,185,180	515,559,503	672	149	0.00185661503977	0.01644105426149267	0.083,0.104,0.084	0.057,0.068,0.074	0.024
3959	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141011933	141012666	141011933	141012071	141012575	141012666	3959	156,239,218	3,0,0	137,177,176	0,0,3	653	149	0.584659923595	0.9176265438526215	0.922,1.0,1.0	1.0,1.0,0.93	-0.003
3960	"ENSMUSG00000019082"	"Slc25a22"	chr7	-	141014068	141014242	141014068	141014136	141014213	141014242	3960	760,973,938	10,9,14	946,996,862	6,4,7	226	149	0.0281399374169	0.12342362070316845	0.98,0.986,0.978	0.99,0.994,0.988	-0.009
3961	"ENSMUSG00000008206"	"Cers4"	chr8	+	4569462	4570308	4569462	4569513	4570215	4570308	3961	379,515,387	475,555,644	435,512,499	651,834,552	851	149	0.512399568649	0.856686553229448	0.123,0.14,0.095	0.105,0.097,0.137	0.006
3962	"ENSMUSG00000008206"	"Cers4"	chr8	+	4569462	4570682	4569462	4569513	4570553	4570682	3962	533,743,644	0,2,3	689,874,764	4,6,3	1189	149	0.0487375259044	0.18496710198802227	1.0,0.979,0.964	0.956,0.948,0.97	0.023
3963	"ENSMUSG00000008206"	"Cers4"	chr8	+	4569462	4570682	4569462	4570308	4570553	4570682	3963	179,269,278	269,330,395	277,402,304	404,470,384	394	149	0.530566523864	0.8733197497588302	0.201,0.236,0.21	0.206,0.244,0.23	-0.011
3964	"ENSMUSG00000039059"	"Hrh3"	chr2	-	179742292	179743209	179742292	179742661	179742805	179743209	3964	106,97,123	1,3,0	90,169,125	0,6,0	293	149	0.543804783621	0.88582808080373	0.982,0.943,1.0	1.0,0.935,1.0	-0.003
3965	"ENSMUSG00000031098"	"Syt8"	chr7	+	141992630	141993017	141992630	141992729	141992858	141993017	3965	0,0,0	0,1,0	0,0,1	0,0,0	278	149	1	1.0	NA,0.0,NA	NA,NA,1.0	-1.0
3967	"ENSMUSG00000018076"	"Med13l"	chr5	+	118887673	118889099	118887673	118887893	118888910	118889099	3967	50,48,51	117,140,157	52,78,39	145,190,121	1166	149	0.900610299283	1.0	0.052,0.042,0.04	0.044,0.05,0.04	0.0
3968	"ENSMUSG00000018076"	"Med13l"	chr5	+	118897166	118901981	118897166	118897328	118900765	118901981	3968	201,272,308	0,0,2	312,258,274	0,0,0	3586	149	1	1.0	1.0,1.0,0.865	1.0,1.0,1.0	-0.045
3969	"ENSMUSG00000009246"	"Trpm5"	chr7	-	142632028	142632970	142632028	142632203	142632837	142632970	3969	0,1,6	0,2,0	15,2,19	17,13,5	783	149	1	1.0	NA,0.087,1.0	0.144,0.028,0.42	0.346
3970	"ENSMUSG00000045752"	"Tssc4"	chr7	+	142623672	142624824	142623672	142624029	142624528	142624824	3970	1679,1872,1914	10,32,15	1419,1480,1412	20,23,12	648	149	0.344236649036	0.6727271964558642	0.975,0.931,0.967	0.942,0.937,0.964	0.01
3972	"ENSMUSG00000004567"	"Mcoln1"	chr8	+	3558683	3559235	3558683	3558780	3559135	3559235	3972	27,39,42	726,911,975	4,15,15	1035,1041,688	504	149	0.246219632735	0.5427648157849634	0.011,0.012,0.013	0.001,0.004,0.006	0.008
3973	"ENSMUSG00000004565"	"Pnpla6"	chr8	+	3573257	3573867	3573257	3573341	3573757	3573867	3973	2,10,12	96,101,130	8,6,19	81,54,84	565	149	0.0146276699333	0.07517748430869545	0.005,0.025,0.024	0.025,0.028,0.056	-0.018
3978	"ENSMUSG00000011832"	"Evi5l"	chr8	+	4255571	4255970	4255571	4255727	4255823	4255970	3978	21,15,9	276,344,369	29,39,17	409,431,307	245	149	0.014478178093	0.07481166926112796	0.044,0.026,0.015	0.041,0.052,0.033	-0.014
3979	"ENSMUSG00000011832"	"Evi5l"	chr8	+	4256055	4256327	4256055	4256151	4256231	4256327	3979	55,51,28	216,308,271	57,69,54	368,459,245	229	149	0.973527654318	1.0	0.142,0.097,0.063	0.092,0.089,0.125	-0.001
3980	"ENSMUSG00000002948"	"Map2k7"	chr8	+	4295694	4297897	4295694	4295825	4297656	4297897	3980	9120,9857,10250	3,11,10	9648,12142,9259	9,11,10	1980	149	0.643418837441	0.9710410441413254	0.996,0.985,0.987	0.988,0.988,0.986	0.002
3981	"ENSMUSG00000003435"	"Supt5"	chr7	-	28028683	28028909	28028683	28028749	28028840	28028909	3981	39,45,44	1290,1549,1522	39,51,20	1202,1598,1150	240	149	0.710081783709	1.0	0.018,0.018,0.018	0.02,0.019,0.011	0.001
3982	"ENSMUSG00000066892"	"Fbxl12"	chr9	-	20553319	20556051	20553319	20553392	20555868	20556051	3982	1038,1223,1255	1,5,1	1019,1552,1137	2,2,0	2625	149	0.207966038258	0.48476212659751877	0.983,0.933,0.986	0.967,0.978,1.0	-0.014
3983	"ENSMUSG00000020116"	"Pno1"	chr11	-	17159076	17159394	17159076	17159137	17159310	17159394	3983	4,1,8	1083,1350,1438	4,0,9	1256,1315,1019	322	149	1	1.0	0.002,0.0,0.003	0.001,0.0,0.004	0.0
3986	"ENSMUSG00000040459"	"Arglu1"	chr8	-	8731383	8733973	8731383	8731467	8733747	8733973	3986	18220,22247,19323	811,844,829	13701,21203,21783	612,653,541	2429	149	0.0379139681524	0.15460854055826323	0.579,0.618,0.588	0.579,0.666,0.712	-0.057
3987	"ENSMUSG00000091896"	"Ube2d2a"	chr18	+	35933004	35933268	35933004	35933082	35933162	35933268	3987	92,115,87	1337,1519,1767	67,70,68	1770,1824,1411	229	149	0.0003801723855	0.0050684975232896685	0.043,0.047,0.031	0.024,0.024,0.03	0.014
3988	"ENSMUSG00000031889"	"Phaf1"	chr8	+	105965054	105966382	105965054	105965098	105966302	105966382	3988	234,260,284	366,415,456	256,298,309	417,479,334	1353	149	0.275971199762	0.5858307548414254	0.066,0.065,0.064	0.063,0.064,0.092	-0.008
3989	"ENSMUSG00000010936"	"Vac14"	chr8	+	111436949	111438343	111436949	111437124	111438224	111438343	3989	117,108,106	208,241,273	118,158,78	281,269,238	1249	149	0.779843151404	1.0	0.063,0.051,0.044	0.048,0.065,0.038	0.002
3990	"ENSMUSG00000010936"	"Vac14"	chr8	+	111436949	111438343	111436949	111437188	111438224	111438343	3990	106,98,93	0,1,3	106,146,63	1,0,0	1185	149	0.320164832155	0.642691889300096	1.0,0.925,0.796	0.93,1.0,1.0	-0.07
3991	"ENSMUSG00000010936"	"Vac14"	chr8	+	111439379	111442209	111439379	111439459	111442058	111442209	3991	578,558,680	325,313,403	651,633,489	345,276,270	2748	149	0.201780732971	0.4764926720419758	0.088,0.088,0.084	0.093,0.111,0.089	-0.011
3995	"ENSMUSG00000036138"	"Acaa1a"	chr9	+	119173531	119175634	119173531	119173574	119175535	119175634	3995	241,379,330	130,164,212	323,538,406	147,172,160	2110	149	0.00328662288925	0.025211398086752122	0.116,0.14,0.099	0.134,0.181,0.152	-0.037
3996	"ENSMUSG00000034799"	"Unc13a"	chr8	-	72115124	72115572	72115124	72115179	72115483	72115572	3996	59,78,87	90,118,121	94,116,112	78,110,90	453	149	0.000195440179999	0.0031807449114251668	0.177,0.179,0.191	0.284,0.258,0.29	-0.095
3997	"ENSMUSG00000034799"	"Unc13a"	chr8	-	72115124	72115572	72115124	72115179	72115498	72115572	3997	67,82,98	676,848,762	101,131,119	663,762,770	468	149	0.00109089710546	0.011197191028485739	0.031,0.03,0.039	0.046,0.052,0.047	-0.015
3998	"ENSMUSG00000010097"	"Nxf1"	chr19	+	8742285	8744197	8742285	8742395	8744160	8744197	3998	4009,4804,4308	1148,1389,1508	3945,6040,5048	1290,1331,942	1914	149	0.0108517041989	0.060642259814408656	0.214,0.212,0.182	0.192,0.261,0.294	-0.046
3999	"ENSMUSG00000010097"	"Nxf1"	chr19	+	8744443	8744647	8744443	8744512	8744591	8744647	3999	87,108,63	1030,1171,1192	67,135,76	1073,1329,830	228	149	0.34894965346	0.6770972599092268	0.052,0.057,0.033	0.039,0.062,0.056	-0.005
4000	"ENSMUSG00000020785"	"Camkk1"	chr11	+	72928020	72928451	72928020	72928094	72928363	72928451	4000	69,46,45	89,112,139	42,52,67	135,175,131	418	149	0.133098879426	0.361296958201456	0.217,0.128,0.103	0.1,0.096,0.154	0.033
4001	"ENSMUSG00000023439"	"Gnb3"	chr6	-	124816329	124816713	124816329	124816368	124816626	124816713	4001	557,799,522	353,480,391	385,805,775	413,660,429	407	149	0.182405693917	0.4446908044008914	0.366,0.379,0.328	0.254,0.309,0.398	0.037
4002	"ENSMUSG00000047935"	"Sox1ot"	chr8	+	12479506	12480038	12479506	12479968	12479969	12480038	4002	0,0,0	1,1,0	1,0,0	0,0,0	150	149	1	1.0	0.0,0.0,NA	1.0,NA,NA	-1.0
4003	"ENSMUSG00000030083"	"Abtb1"	chr6	-	88813506	88815267	88813506	88813707	88815099	88815267	4003	194,214,292	46,88,78	253,263,170	98,87,81	1541	149	0.0732165489504	0.24221699283564857	0.29,0.19,0.266	0.2,0.226,0.169	0.05
4004	"ENSMUSG00000030083"	"Abtb1"	chr6	-	88817691	88817882	88817691	88817747	88817819	88817882	4004	44,52,44	224,322,326	27,54,40	240,371,250	221	149	0.363978430923	0.6985762048719262	0.117,0.098,0.083	0.071,0.089,0.097	0.014
4005	"ENSMUSG00000030083"	"Abtb1"	chr6	-	88817691	88817882	88817691	88817763	88817819	88817882	4005	43,46,38	0,0,0	27,47,37	8,0,0	205	149	0.00445399932176	0.030651999141940726	1.0,1.0,1.0	0.71,1.0,1.0	0.097
4006	"ENSMUSG00000030083"	"Abtb1"	chr6	-	88817691	88817882	88817691	88817747	88817854	88817882	4006	135,179,157	35,40,33	124,186,123	38,60,48	256	149	0.017989268859	0.08842888215995509	0.692,0.723,0.735	0.655,0.643,0.599	0.084
4007	"ENSMUSG00000031442"	"Mcf2l"	chr8	+	13068695	13070505	13068695	13068799	13068938	13070505	4007	5,6,18	1,0,0	8,17,6	0,0,3	288	149	0.361042376795	0.6948856959506496	0.721,1.0,1.0	1.0,1.0,0.509	0.071
4009	"ENSMUSG00000087211"	"Lhx1os"	chr11	+	84425305	84426047	84425305	84425386	84425941	84426047	4009	349,420,337	8,10,18	311,505,300	13,9,9	704	149	0.574669880925	0.9119969721787352	0.902,0.899,0.798	0.835,0.922,0.876	-0.011
4010	"ENSMUSG00000087211"	"Lhx1os"	chr11	+	84425305	84426047	84425305	84425486	84425941	84426047	4010	41,45,34	289,334,261	11,46,18	264,400,249	604	149	0.00247817514297	0.020349197253524114	0.034,0.032,0.031	0.01,0.028,0.018	0.014
4016	"ENSMUSG00000027297"	"Ltk"	chr2	-	119582546	119583079	119582546	119582637	119582977	119583079	4016	187,292,168	0,10,1	139,172,213	1,5,4	489	149	0.679239011696	0.9936752563383369	1.0,0.899,0.981	0.977,0.913,0.942	0.016
4017	"ENSMUSG00000027297"	"Ltk"	chr2	-	119583594	119583972	119583594	119583724	119583907	119583972	4017	66,107,58	52,97,73	95,118,116	113,144,121	332	149	0.265538294842	0.5695362096425127	0.363,0.331,0.263	0.274,0.269,0.301	0.038
4018	"ENSMUSG00000047090"	"Tmem198b"	chr10	-	128637219	128638386	128637219	128637380	128637804	128638386	4018	215,257,298	343,462,505	171,235,216	475,523,378	573	149	0.0124593725506	0.0669876681924372	0.14,0.126,0.133	0.086,0.105,0.129	0.026
4019	"ENSMUSG00000047090"	"Tmem198b"	chr10	-	128637219	128638386	128637219	128637380	128638273	128638386	4019	973,1298,1307	21,20,40	1010,1284,1032	4,1,9	1042	149	1.97771798938e-11	5.1039250683071e-09	0.869,0.903,0.824	0.973,0.995,0.943	-0.105
4020	"ENSMUSG00000031917"	"Nip7"	chr8	+	107783724	107784043	107783724	107783811	107783904	107784043	4020	322,311,327	1036,1276,1212	250,309,221	1053,1263,813	242	149	0.372683785296	0.7075829942553172	0.161,0.13,0.142	0.128,0.131,0.143	0.01
4021	"ENSMUSG00000031543"	"Ank1"	chr8	+	23622112	23622650	23622112	23622487	23622577	23622650	4021	3,2,5	0,3,1	7,8,8	0,0,0	239	149	0.0326975874218	0.13800979363897592	1.0,0.294,0.757	1.0,1.0,1.0	-0.316
4022	"ENSMUSG00000031543"	"Ank1"	chr8	+	23622112	23622650	23622112	23622499	23622577	23622650	4022	3,2,5	0,0,3	7,8,8	2,2,8	227	149	0.0319965458649	0.13568488287545036	1.0,1.0,0.522	0.697,0.724,0.396	0.235
4025	"ENSMUSG00000028107"	"Tars2"	chr3	-	95655798	95657729	95655798	95655866	95657650	95657729	4025	666,792,773	10,21,10	706,767,657	11,10,6	1933	149	0.149004986662	0.38814348724571446	0.837,0.744,0.856	0.832,0.855,0.894	-0.048
4026	"ENSMUSG00000028107"	"Tars2"	chr3	-	95655798	95657729	95655798	95655945	95657650	95657729	4026	472,524,542	463,478,534	506,545,445	399,498,389	1854	149	0.259137680155	0.5592977529271297	0.076,0.081,0.075	0.092,0.081,0.084	-0.008
