"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr7:30841975:30842079:30841975:30842000:30842228:30842313:A3SS","A3SS","ENSMUSG00000001248","Gramd1a",104,"Regular (>50bp)",0.003,1,FALSE
"chr2:180729367:180729476:180729367:180729473:180730139:180730327:A3SS","A3SS","ENSMUSG00000016346","Kcnq2",109,"Regular (>50bp)",0.052,0.136526539109163,FALSE
"chr2:180730139:180730363:180730139:180730327:180734031:180734085:A3SS","A3SS","ENSMUSG00000016346","Kcnq2",224,"Regular (>50bp)",-0.037,0.262244582512478,FALSE
"chr2:180730139:180730363:180730139:180730327:180737134:180737214:A3SS","A3SS","ENSMUSG00000016346","Kcnq2",224,"Regular (>50bp)",0.006,1,FALSE
"chr2:180730139:180730363:180730139:180730327:180738742:180738772:A3SS","A3SS","ENSMUSG00000016346","Kcnq2",224,"Regular (>50bp)",-0.014,0.645645801850694,FALSE
"chr2:180730139:180730363:180730139:180730327:180776589:180776970:A3SS","A3SS","ENSMUSG00000016346","Kcnq2",224,"Regular (>50bp)",0.004,1,FALSE
"chr1:37413352:37413370:37413355:37413370:37411391:37411500:A3SS","A3SS","ENSMUSG00000026113","Inpp4a",18,"Microexon (0-30bp)",-0.043,0.0825320111807827,FALSE
"chr3:86723664:86723740:86723664:86723737:86731942:86732037:A3SS","A3SS","ENSMUSG00000028078","Dclk2",76,"Regular (>50bp)",0.02,1,FALSE
"chr7:44247804:44247999:44247807:44247999:44244584:44245692:A3SS","A3SS","ENSMUSG00000062785","Kcnc3",195,"Regular (>50bp)",0.048,0.654169119045103,FALSE
"chr7:44247804:44247999:44247807:44247999:44247013:44247043:A3SS","A3SS","ENSMUSG00000062785","Kcnc3",195,"Regular (>50bp)",-0.042,0.201509350799903,FALSE
"chr9:44689858:44689935:44689890:44689935:44684984:44685081:A3SS","A3SS","ENSMUSG00000002031","Ift46",77,"Regular (>50bp)",-0.016,0.013940704158301,FALSE
"chr9:44689858:44689935:44689890:44689935:44685479:44685528:A3SS","A3SS","ENSMUSG00000002031","Ift46",77,"Regular (>50bp)",-0.009,1,FALSE
"chr9:44689858:44689935:44689890:44689935:44687653:44687758:A3SS","A3SS","ENSMUSG00000002031","Ift46",77,"Regular (>50bp)",0.004,1,FALSE
"chr9:44689858:44689935:44689890:44689935:44687673:44687734:A3SS","A3SS","ENSMUSG00000002031","Ift46",77,"Regular (>50bp)",-0.025,0.42280276347216,FALSE
"chr2:120551362:120551491:120551362:120551470:120553090:120553239:A3SS","A3SS","ENSMUSG00000027284","Cdan1",129,"Regular (>50bp)",0.021,0.425384906384751,FALSE
"chr2:120561182:120561673:120561182:120561668:120561892:120562224:A3SS","A3SS","ENSMUSG00000027284","Cdan1",491,"Regular (>50bp)",-0.007,1,FALSE
"chr7:24611481:24611777:24611734:24611777:24607735:24607849:A3SS","A3SS","ENSMUSG00000040940","Arhgef1",296,"Regular (>50bp)",-0.005,1,FALSE
"chr7:24616225:24616366:24616228:24616366:24615442:24615478:A3SS","A3SS","ENSMUSG00000040940","Arhgef1",141,"Regular (>50bp)",0.013,0.894708698362903,FALSE
"chr7:24617944:24618776:24618608:24618776:24617319:24617425:A3SS","A3SS","ENSMUSG00000040940","Arhgef1",832,"Regular (>50bp)",-0.133,0.0908352334085463,FALSE
"chr2:164904131:164904284:164904205:164904284:164897546:164897678:A3SS","A3SS","ENSMUSG00000017652","Cd40",153,"Regular (>50bp)",-0.007,0.111059962836485,FALSE
"chr2:164911548:164911768:164911736:164911768:164908422:164908484:A3SS","A3SS","ENSMUSG00000017652","Cd40",220,"Regular (>50bp)",-0.018,0.208126241180256,FALSE
"chr5:73463920:73464096:73464008:73464096:73458006:73458060:A3SS","A3SS","ENSMUSG00000029152","Ociad1",176,"Regular (>50bp)",0,1,FALSE
"chr1:82713136:82713228:82713139:82713228:82708833:82709003:A3SS","A3SS","ENSMUSG00000026150","Mff",92,"Regular (>50bp)",0.026,0.664775062102124,FALSE
"chr17:35249584:35249734:35249584:35249730:35250123:35250250:A3SS","A3SS","ENSMUSG00000007035","Msh5",150,"Regular (>50bp)",0.065,0.319554170300092,FALSE
"chr17:35250654:35250742:35250654:35250732:35251316:35251397:A3SS","A3SS","ENSMUSG00000007035","Msh5",88,"Regular (>50bp)",-0.028,1,FALSE
"chr17:35250654:35250878:35250654:35250732:35251316:35251397:A3SS","A3SS","ENSMUSG00000007035","Msh5",224,"Regular (>50bp)",0.039,0.478115101034847,FALSE
"chr17:35250654:35250878:35250654:35250742:35251316:35251397:A3SS","A3SS","ENSMUSG00000007035","Msh5",224,"Regular (>50bp)",0.075,1,FALSE
"chr17:35258176:35258394:35258176:35258315:35260445:35260491:A3SS","A3SS","ENSMUSG00000007035","Msh5",218,"Regular (>50bp)",0.071,0.647403049246047,FALSE
"chr2:155858607:155858722:155858625:155858722:155857908:155857940:A3SS","A3SS","ENSMUSG00000005881","Ergic3",115,"Regular (>50bp)",0.001,1,FALSE
"chr9:59511412:59511493:59511415:59511493:59510517:59510650:A3SS","A3SS","ENSMUSG00000032297","Celf6",81,"Regular (>50bp)",0.02,0.70156074441748,FALSE
"chr9:59511412:59511493:59511415:59511493:59510730:59510880:A3SS","A3SS","ENSMUSG00000032297","Celf6",81,"Regular (>50bp)",-0.053,0.384827995525319,FALSE
"chr7:4511472:4511624:4511472:4511582:4512009:4512123:A3SS","A3SS","ENSMUSG00000064179","Tnnt1",152,"Regular (>50bp)",0.018,1,FALSE
"chr7:4515263:4515285:4515263:4515282:4516579:4516612:A3SS","A3SS","ENSMUSG00000064179","Tnnt1",22,"Microexon (0-30bp)",0.198,0.321238188906635,FALSE
"chr12:109616505:109617533:109617446:109617533:109612280:109613185:A3SS","A3SS","ENSMUSG00000097451","Rian",1028,"Regular (>50bp)",0.005,1,FALSE
"chr12:109617274:109617533:109617446:109617533:109616505:109616591:A3SS","A3SS","ENSMUSG00000097451","Rian",259,"Regular (>50bp)",-0.075,0.755348053528205,FALSE
"chr12:109620719:109620866:109620735:109620866:109619134:109619149:A3SS","A3SS","ENSMUSG00000097451","Rian",147,"Regular (>50bp)",0.003,1,FALSE
"chr12:109624486:109624555:109624491:109624555:109623221:109623265:A3SS","A3SS","ENSMUSG00000097451","Rian",69,"Regular (>50bp)",0.005,1,FALSE
"chr12:109624486:109624555:109624491:109624555:109623221:109623274:A3SS","A3SS","ENSMUSG00000097451","Rian",69,"Regular (>50bp)",-0.029,0.77273554657622,FALSE
"chr12:109627141:109627416:109627179:109627416:109626156:109626241:A3SS","A3SS","ENSMUSG00000097451","Rian",275,"Regular (>50bp)",0.022,0.0787927082886972,FALSE
"chr12:70314007:70314040:70314007:70314037:70314835:70314974:A3SS","A3SS","ENSMUSG00000021071","Trim9",33,"Small (30-50bp)",0.215,0.189599914301139,FALSE
"chr7:28487341:28488085:28487344:28488085:28487186:28487253:A3SS","A3SS","ENSMUSG00000015149","Sirt2",744,"Regular (>50bp)",-0.004,1,FALSE
"chr5:122498075:122498267:122498091:122498267:122492484:122492539:A3SS","A3SS","ENSMUSG00000029462","Vps29",192,"Regular (>50bp)",-0.007,0.46015416364944,FALSE
"chr5:122498008:122498267:122498075:122498267:122494856:122494868:A3SS","A3SS","ENSMUSG00000029462","Vps29",259,"Regular (>50bp)",-0.003,0.763176354767174,FALSE
"chr5:122498008:122498267:122498091:122498267:122494856:122494868:A3SS","A3SS","ENSMUSG00000029462","Vps29",259,"Regular (>50bp)",-0.08,0.00429459981290267,FALSE
"chr5:122498075:122498267:122498091:122498267:122494856:122494868:A3SS","A3SS","ENSMUSG00000029462","Vps29",192,"Regular (>50bp)",-0.008,0.031043434610178,FALSE
"chr7:89840348:89840480:89840363:89840480:89838357:89838465:A3SS","A3SS","ENSMUSG00000039361","Picalm",132,"Regular (>50bp)",-0.027,0.597147348321359,FALSE
"chr9:86663622:86663772:86663622:86663757:86665352:86665487:A3SS","A3SS","ENSMUSG00000033419","Snap91",150,"Regular (>50bp)",-0.004,1,FALSE
"chr3:87617957:87618849:87618806:87618849:87616870:87616969:A3SS","A3SS","ENSMUSG00000041977","Arhgef11",892,"Regular (>50bp)",-0.004,1,FALSE
"chr3:87624727:87624827:87624730:87624827:87624336:87624481:A3SS","A3SS","ENSMUSG00000041977","Arhgef11",100,"Regular (>50bp)",-0.005,1,FALSE
"chr11:116238681:116238793:116238681:116238744:116240159:116240268:A3SS","A3SS","ENSMUSG00000052949","Rnf157",112,"Regular (>50bp)",-0.006,1,FALSE
"chr7:144038769:144038948:144038769:144038945:144042427:144042454:A3SS","A3SS","ENSMUSG00000037519","Ppfia1",179,"Regular (>50bp)",0.022,0.365245255504397,FALSE
"chr7:144074361:144074575:144074361:144074526:144074696:144074798:A3SS","A3SS","ENSMUSG00000037519","Ppfia1",214,"Regular (>50bp)",0.003,1,FALSE
"chr8:57758289:57758484:57758289:57758450:57760113:57760210:A3SS","A3SS","ENSMUSG00000100510","Hand2os1",195,"Regular (>50bp)",-0.005,1,FALSE
"chr8:57759906:57760210:57759906:57760206:57766673:57766872:A3SS","A3SS","ENSMUSG00000100510","Hand2os1",304,"Regular (>50bp)",-0.049,0.162495510840449,FALSE
"chr8:57760113:57760206:57760113:57760183:57766673:57766872:A3SS","A3SS","ENSMUSG00000100510","Hand2os1",93,"Regular (>50bp)",-0.001,1,FALSE
"chr8:57760113:57760210:57760113:57760183:57766673:57766872:A3SS","A3SS","ENSMUSG00000100510","Hand2os1",97,"Regular (>50bp)",-0.001,1,FALSE
"chr8:57759906:57760210:57759906:57760206:57767549:57767649:A3SS","A3SS","ENSMUSG00000100510","Hand2os1",304,"Regular (>50bp)",0.001,1,FALSE
"chr8:57760113:57760206:57760113:57760183:57767549:57767649:A3SS","A3SS","ENSMUSG00000100510","Hand2os1",93,"Regular (>50bp)",-0.005,1,FALSE
"chr8:57760113:57760210:57760113:57760183:57767549:57767649:A3SS","A3SS","ENSMUSG00000100510","Hand2os1",97,"Regular (>50bp)",-0.002,1,FALSE
"chr8:57767549:57767649:57767549:57767646:57771440:57771482:A3SS","A3SS","ENSMUSG00000100510","Hand2os1",100,"Regular (>50bp)",-0.009,1,FALSE
"chr8:57760113:57760206:57760113:57760183:57773218:57773323:A3SS","A3SS","ENSMUSG00000100510","Hand2os1",93,"Regular (>50bp)",-0.009,1,FALSE
"chr8:57760113:57760210:57760113:57760183:57773218:57773323:A3SS","A3SS","ENSMUSG00000100510","Hand2os1",97,"Regular (>50bp)",-0.005,1,FALSE
"chr8:57760113:57760210:57760113:57760206:57773218:57773323:A3SS","A3SS","ENSMUSG00000100510","Hand2os1",97,"Regular (>50bp)",-0.028,0.128020571265795,FALSE
"chr8:57767549:57767649:57767549:57767646:57773218:57773323:A3SS","A3SS","ENSMUSG00000100510","Hand2os1",100,"Regular (>50bp)",0.002,1,FALSE
"chr8:57773218:57773475:57773218:57773323:57773637:57773706:A3SS","A3SS","ENSMUSG00000100510","Hand2os1",257,"Regular (>50bp)",0.018,0.927580518622169,FALSE
"chr8:57773218:57773409:57773218:57773323:57773723:57773779:A3SS","A3SS","ENSMUSG00000100510","Hand2os1",191,"Regular (>50bp)",0.044,0.000748430245800415,FALSE
"chr8:57760113:57760210:57760113:57760206:57773723:57773894:A3SS","A3SS","ENSMUSG00000100510","Hand2os1",97,"Regular (>50bp)",-0.015,1,FALSE
"chr8:57773218:57773323:57773218:57773311:57773723:57773894:A3SS","A3SS","ENSMUSG00000100510","Hand2os1",105,"Regular (>50bp)",-0.002,1,FALSE
"chr8:57773218:57773475:57773218:57773311:57773723:57773894:A3SS","A3SS","ENSMUSG00000100510","Hand2os1",257,"Regular (>50bp)",0.009,0.963216770476787,FALSE
"chr8:57773218:57773475:57773218:57773323:57773723:57773894:A3SS","A3SS","ENSMUSG00000100510","Hand2os1",257,"Regular (>50bp)",0.037,0.00120037583255551,FALSE
"chr10:69768223:69768326:69768238:69768326:69763524:69763648:A3SS","A3SS","ENSMUSG00000069601","Ank3",103,"Regular (>50bp)",-0.039,1,FALSE
"chr10:69768223:69768326:69768238:69768326:69765276:69765288:A3SS","A3SS","ENSMUSG00000069601","Ank3",103,"Regular (>50bp)",0,1,FALSE
"chr10:69837752:69838431:69838340:69838431:69835184:69835328:A3SS","A3SS","ENSMUSG00000069601","Ank3",679,"Regular (>50bp)",-0.119,0.000191412186074426,TRUE
"chr10:69851397:69851483:69851400:69851483:69840439:69840821:A3SS","A3SS","ENSMUSG00000069601","Ank3",86,"Regular (>50bp)",0.078,0.00353831814977157,FALSE
"chr9:111028732:111028903:111028822:111028903:111019235:111019352:A3SS","A3SS","ENSMUSG00000032497","Lrrfip2",171,"Regular (>50bp)",0,1,FALSE
"chr9:111028732:111028903:111028822:111028903:111022114:111022186:A3SS","A3SS","ENSMUSG00000032497","Lrrfip2",171,"Regular (>50bp)",0.005,1,FALSE
"chr9:70480738:70481207:70480792:70481207:70479430:70479458:A3SS","A3SS","ENSMUSG00000032212","Sltm",469,"Regular (>50bp)",0.026,0.843064049991131,FALSE
"chr9:107833544:107833628:107833592:107833628:107833063:107833121:A3SS","A3SS","ENSMUSG00000032586","Traip",84,"Regular (>50bp)",-0.02,0.539246259815715,FALSE
"chr9:108673853:108673982:108673869:108673982:108673739:108673771:A3SS","A3SS","ENSMUSG00000032599","Ip6k2",129,"Regular (>50bp)",-0.008,1,FALSE
"chr1:151681597:151681697:151681600:151681697:151680415:151680570:A3SS","A3SS","ENSMUSG00000043019","Edem3",100,"Regular (>50bp)",0.001,1,FALSE
"chr2:60064242:60065341:60064277:60065341:60062543:60062711:A3SS","A3SS","ENSMUSG00000026977","Marchf7",1099,"Regular (>50bp)",-0.016,0.250559389971864,FALSE
"chr10:122866944:122867029:122866944:122867026:122868427:122868654:A3SS","A3SS","ENSMUSG00000034602","Mon2",85,"Regular (>50bp)",-0.007,1,FALSE
"chr11:93983163:93983808:93983640:93983808:93982589:93982719:A3SS","A3SS","ENSMUSG00000020859","Spag9",645,"Regular (>50bp)",-0.002,1,FALSE
"chr11:93983637:93983808:93983640:93983808:93983163:93983253:A3SS","A3SS","ENSMUSG00000020859","Spag9",171,"Regular (>50bp)",0.001,1,FALSE
"chr11:5028472:5028591:5028472:5028579:5028919:5029528:A3SS","A3SS","ENSMUSG00000009079","Ewsr1",119,"Regular (>50bp)",0.001,1,FALSE
"chr11:5028472:5028591:5028472:5028579:5032252:5032433:A3SS","A3SS","ENSMUSG00000009079","Ewsr1",119,"Regular (>50bp)",-0.009,1,FALSE
"chr11:74283045:74283172:74283045:74283167:74283870:74283988:A3SS","A3SS","ENSMUSG00000038807","Rap1gap2",127,"Regular (>50bp)",0.003,1,FALSE
"chr11:77713488:77713500:77713491:77713500:77712355:77712376:A3SS","A3SS","ENSMUSG00000000631","Myo18a",12,"Microexon (0-30bp)",-0.011,1,FALSE
"chrX:73332056:73332625:73332056:73332119:73332710:73332788:A5SS","A5SS","ENSMUSG00000009995","Tafazzin",569,"Regular (>50bp)",-0.23,8.00582751685832e-07,TRUE
"chrX:13652157:13652288:13652175:13652288:13580904:13581010:A5SS","A5SS","ENSMUSG00000031012","Cask",131,"Regular (>50bp)",-0.003,1,FALSE
"chr19:45352525:45352713:45352525:45352581:45394983:45395025:A5SS","A5SS","ENSMUSG00000025217","Btrc",188,"Regular (>50bp)",-0.071,0.156012333631495,FALSE
"chr19:45352525:45352713:45352525:45352581:45411571:45411679:A5SS","A5SS","ENSMUSG00000025217","Btrc",188,"Regular (>50bp)",-0.065,0.695618567140888,FALSE
"chr18:24604118:24604203:24604118:24604141:24606006:24606206:A5SS","A5SS","ENSMUSG00000024273","2700062C07Rik",85,"Regular (>50bp)",0.011,0.128342037530556,FALSE
"chr17:25125120:25125202:25125147:25125202:25124141:25124272:A5SS","A5SS","ENSMUSG00000024163","Mapk8ip3",82,"Regular (>50bp)",0.033,0.008009759622333,FALSE
"chr17:25136968:25137110:25137061:25137110:25133432:25133679:A5SS","A5SS","ENSMUSG00000024163","Mapk8ip3",142,"Regular (>50bp)",-0.018,0.503409892206196,FALSE
"chr15:89186045:89186580:89186384:89186580:89184975:89185154:A5SS","A5SS","ENSMUSG00000036529","Sbf1",535,"Regular (>50bp)",0.001,1,FALSE
"chr14:61885930:61886236:61886066:61886236:61880808:61880904:A5SS","A5SS","ENSMUSG00000097589","Dleu2",306,"Regular (>50bp)",0.075,1,FALSE
"chr14:52231739:52231864:52231739:52231855:52232336:52232463:A5SS","A5SS","ENSMUSG00000004562","Arhgef40",125,"Regular (>50bp)",0.01,0.654548796361686,FALSE
"chr14:52235069:52235496:52235069:52235304:52235600:52235687:A5SS","A5SS","ENSMUSG00000004562","Arhgef40",427,"Regular (>50bp)",0.007,0.897961371055572,FALSE
"chr13:94679286:94679391:94679286:94679384:94680491:94680829:A5SS","A5SS","ENSMUSG00000021686","Ap3b1",105,"Regular (>50bp)",-0.012,0.640705213292535,FALSE
"chr11:106077926:106078006:106077950:106078006:106064504:106064607:A5SS","A5SS","ENSMUSG00000069631","Strada",80,"Regular (>50bp)",0.145,0.000707989276866362,TRUE
"chr11:106077926:106078006:106077950:106078006:106071780:106071809:A5SS","A5SS","ENSMUSG00000069631","Strada",80,"Regular (>50bp)",0.015,1,FALSE
"chr11:106077926:106078006:106077950:106078006:106075387:106075445:A5SS","A5SS","ENSMUSG00000069631","Strada",80,"Regular (>50bp)",0.05,0.353579560099217,FALSE
"chr11:85245419:85245505:85245419:85245487:85245713:85245801:A5SS","A5SS","ENSMUSG00000059439","Bcas3",86,"Regular (>50bp)",0.095,0.57534174792258,FALSE
"chr1:162507053:162507176:162507068:162507176:162505578:162505797:A5SS","A5SS","ENSMUSG00000040225","Prrc2c",123,"Regular (>50bp)",0.022,0.360867783172762,FALSE
"chr1:162548998:162549108:162549013:162549108:162548049:162548175:A5SS","A5SS","ENSMUSG00000040225","Prrc2c",110,"Regular (>50bp)",0.012,1,FALSE
"chr5:23953680:23953841:23953753:23953841:23952791:23952918:A5SS","A5SS","ENSMUSG00000057541","Pus7",161,"Regular (>50bp)",0.012,0.929857393304376,FALSE
"chr6:119754939:119755032:119754948:119755032:119750694:119750862:A5SS","A5SS","ENSMUSG00000030172","Erc1",93,"Regular (>50bp)",0.091,1,FALSE
"chr11:3307971:3308298:3308109:3308298:3305810:3305916:A5SS","A5SS","ENSMUSG00000020451","Limk2",327,"Regular (>50bp)",-0.019,0.000480164943015787,FALSE
"chr19:40365088:40365460:40365427:40365460:40361919:40362061:A5SS","A5SS","ENSMUSG00000025006","Sorbs1",372,"Regular (>50bp)",0.094,5.20463846279422e-05,FALSE
"chr3:148526052:148526104:148526086:148526104:148524283:148524322:A5SS","A5SS","ENSMUSG00000028184","Adgrl2",52,"Regular (>50bp)",-0.519,1.10144643457812e-07,TRUE
"chr3:148528590:148528687:148528623:148528687:148526608:148526661:A5SS","A5SS","ENSMUSG00000028184","Adgrl2",97,"Regular (>50bp)",0.009,1,FALSE
"chr3:148528590:148528687:148528623:148528687:148526608:148526690:A5SS","A5SS","ENSMUSG00000028184","Adgrl2",97,"Regular (>50bp)",-0.035,0.0146206814011334,FALSE
"chr3:148528590:148528687:148528623:148528687:148526915:148527044:A5SS","A5SS","ENSMUSG00000028184","Adgrl2",97,"Regular (>50bp)",-0.024,0.56142305237911,FALSE
"chr3:148571231:148571345:148571235:148571345:148564368:148565169:A5SS","A5SS","ENSMUSG00000028184","Adgrl2",114,"Regular (>50bp)",-0.015,0.271043807388741,FALSE
"chr13:59704911:59705100:59705036:59705100:59684062:59684187:A5SS","A5SS","ENSMUSG00000021557","Agtpbp1",189,"Regular (>50bp)",-0.074,0.955446905110542,FALSE
"chr13:59704911:59705100:59705036:59705100:59692200:59692265:A5SS","A5SS","ENSMUSG00000021557","Agtpbp1",189,"Regular (>50bp)",0.062,0.333856476849856,FALSE
"chr2:165649438:165649849:165649594:165649849:165647106:165647297:A5SS","A5SS","ENSMUSG00000039671","Zmynd8",411,"Regular (>50bp)",-0.085,2.56211718508219e-13,FALSE
"chr2:165687940:165688159:165688026:165688159:165687663:165687841:A5SS","A5SS","ENSMUSG00000039671","Zmynd8",219,"Regular (>50bp)",-0.043,0.132338863747858,FALSE
"chr2:32202695:32202937:32202721:32202937:32202138:32202354:A5SS","A5SS","ENSMUSG00000026825","Dnm1",242,"Regular (>50bp)",-0.011,0.970633428769592,FALSE
"chr2:32223077:32223216:32223164:32223216:32217972:32218059:A5SS","A5SS","ENSMUSG00000026825","Dnm1",139,"Regular (>50bp)",-0.006,1,FALSE
"chr2:20860164:20860517:20860391:20860517:20859745:20859851:A5SS","A5SS","ENSMUSG00000036591","Arhgap21",353,"Regular (>50bp)",0.005,1,FALSE
"chr16:31615683:31615828:31615683:31615783:31624431:31624552:A5SS","A5SS","ENSMUSG00000022770","Dlg1",145,"Regular (>50bp)",0.099,0.0012515737474998,FALSE
"chr4:155070671:155071473:155071175:155071473:155069822:155069849:A5SS","A5SS","ENSMUSG00000029055","Plch2",802,"Regular (>50bp)",-0.037,1,FALSE
"chr4:156252233:156253026:156253002:156253026:156251738:156251963:A5SS","A5SS","ENSMUSG00000041936","Agrn",793,"Regular (>50bp)",-0.105,0.0301951246476406,TRUE
"chr4:156257459:156258137:156257999:156258137:156257224:156257339:A5SS","A5SS","ENSMUSG00000041936","Agrn",678,"Regular (>50bp)",0,1,FALSE
"chr19:60214663:60215129:60215075:60215129:60201104:60201194:A5SS","A5SS","ENSMUSG00000057858","Fam204a",466,"Regular (>50bp)",0,1,FALSE
"chr19:60214663:60215129:60215075:60215129:60208471:60208571:A5SS","A5SS","ENSMUSG00000057858","Fam204a",466,"Regular (>50bp)",-0.001,1,FALSE
"chr19:60214663:60215129:60215075:60215129:60208761:60208792:A5SS","A5SS","ENSMUSG00000057858","Fam204a",466,"Regular (>50bp)",-0.008,1,FALSE
"chr19:60214663:60215129:60215075:60215129:60209485:60209736:A5SS","A5SS","ENSMUSG00000057858","Fam204a",466,"Regular (>50bp)",0.051,0.00890059714455819,FALSE
"chr5:92551453:92551515:92551453:92551486:92552695:92552725:A5SS","A5SS","ENSMUSG00000034842","Art3",62,"Regular (>50bp)",0,1,FALSE
"chr5:144721067:144722375:144721067:144721156:144723441:144723580:A5SS","A5SS","ENSMUSG00000045482","Trrap",1308,"Regular (>50bp)",0.002,1,FALSE
"chr5:144776210:144776439:144776210:144776406:144777147:144777413:A5SS","A5SS","ENSMUSG00000045482","Trrap",229,"Regular (>50bp)",0.001,1,FALSE
"chr2:174169900:174172227:174169900:174169924:174176004:174176077:A5SS","A5SS","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",-0.063,6.82764336617158e-06,FALSE
"chr2:174169900:174172227:174169900:174169924:174183445:174183500:A5SS","A5SS","ENSMUSG00000027523","Gnas",2327,"Regular (>50bp)",0,1,FALSE
"chr15:76069804:76069966:76069808:76069966:76069510:76069689:A5SS","A5SS","ENSMUSG00000022565","Plec",162,"Regular (>50bp)",0.001,1,FALSE
"chr3:9068339:9068494:9068347:9068494:9018743:9018859:A5SS","A5SS","ENSMUSG00000027506","Tpd52",155,"Regular (>50bp)",0.027,0.761675942476023,FALSE
"chr1:36482571:36482690:36482600:36482690:36478689:36478807:A5SS","A5SS","ENSMUSG00000001143","Lman2l",119,"Regular (>50bp)",-0.013,0.330909542829574,FALSE
"chr6:51443282:51443384:51443294:51443384:51441068:51441191:A5SS","A5SS","ENSMUSG00000004980","Hnrnpa2b1",102,"Regular (>50bp)",-0.001,1,FALSE
"chr6:51443282:51443384:51443294:51443384:51441407:51441431:A5SS","A5SS","ENSMUSG00000004980","Hnrnpa2b1",102,"Regular (>50bp)",-0.001,1,FALSE
"chr7:30834950:30835164:30835021:30835164:30833838:30833942:A5SS","A5SS","ENSMUSG00000001248","Gramd1a",214,"Regular (>50bp)",0.025,0.383545364648978,FALSE
"chr7:30834950:30835164:30835132:30835164:30833838:30833942:A5SS","A5SS","ENSMUSG00000001248","Gramd1a",214,"Regular (>50bp)",-0.026,1.25795430264914e-05,FALSE
"chr7:30835021:30835164:30835132:30835164:30833838:30833942:A5SS","A5SS","ENSMUSG00000001248","Gramd1a",143,"Regular (>50bp)",-0.016,1.52244347990636e-05,FALSE
"chr2:180728668:180728893:180728761:180728893:180724125:180724249:A5SS","A5SS","ENSMUSG00000016346","Kcnq2",225,"Regular (>50bp)",-0.007,1,FALSE
"chr2:180728668:180728893:180728761:180728893:180727035:180727143:A5SS","A5SS","ENSMUSG00000016346","Kcnq2",225,"Regular (>50bp)",-0.193,0.00230608053960031,TRUE
"chr7:30744132:30744175:30744141:30744175:30743995:30744036:A5SS","A5SS","ENSMUSG00000036578","Fxyd7",43,"Small (30-50bp)",-0.116,0.752465526348103,FALSE
"chr1:37419002:37419258:37419002:37419141:37422419:37422452:A5SS","A5SS","ENSMUSG00000026113","Inpp4a",256,"Regular (>50bp)",-0.109,0.0403997441356076,TRUE
"chr1:37419002:37419258:37419002:37419141:37426778:37426951:A5SS","A5SS","ENSMUSG00000026113","Inpp4a",256,"Regular (>50bp)",0.093,0.162569440575128,FALSE
"chr2:90988749:90988833:90988752:90988833:90988329:90988488:A5SS","A5SS","ENSMUSG00000040687","Madd",84,"Regular (>50bp)",0.043,0.329580300052676,FALSE
"chr2:90988749:90988833:90988761:90988833:90988329:90988488:A5SS","A5SS","ENSMUSG00000040687","Madd",84,"Regular (>50bp)",0.089,0.128342037530556,FALSE
"chr2:90988749:90988833:90988806:90988833:90988329:90988488:A5SS","A5SS","ENSMUSG00000040687","Madd",84,"Regular (>50bp)",-0.005,1,FALSE
"chr2:90988752:90988833:90988761:90988833:90988329:90988488:A5SS","A5SS","ENSMUSG00000040687","Madd",81,"Regular (>50bp)",0.045,1,FALSE
"chr2:90988752:90988833:90988806:90988833:90988329:90988488:A5SS","A5SS","ENSMUSG00000040687","Madd",81,"Regular (>50bp)",-0.009,1,FALSE
"chr2:90988761:90988833:90988806:90988833:90988329:90988488:A5SS","A5SS","ENSMUSG00000040687","Madd",72,"Regular (>50bp)",-0.007,1,FALSE
"chr2:90997258:90997508:90997387:90997508:90996890:90997030:A5SS","A5SS","ENSMUSG00000040687","Madd",250,"Regular (>50bp)",-0.054,0.0234109993411352,FALSE
"chr2:90997852:90998063:90997868:90998063:90997258:90997512:A5SS","A5SS","ENSMUSG00000040687","Madd",211,"Regular (>50bp)",-0.013,1,FALSE
"chr2:90997852:90998063:90997872:90998063:90997258:90997512:A5SS","A5SS","ENSMUSG00000040687","Madd",211,"Regular (>50bp)",-0.014,0.214186415933054,FALSE
"chr2:90997868:90998063:90997872:90998063:90997258:90997512:A5SS","A5SS","ENSMUSG00000040687","Madd",195,"Regular (>50bp)",-0.001,1,FALSE
"chr10:79972496:79972577:79972523:79972577:79972183:79972328:A5SS","A5SS","ENSMUSG00000035640","Cbarp",81,"Regular (>50bp)",0.052,0.467629579288741,FALSE
"chr2:120553090:120553239:120553137:120553239:120551362:120551470:A5SS","A5SS","ENSMUSG00000027284","Cdan1",149,"Regular (>50bp)",0.123,0.0573083745079821,FALSE
"chr1:66739989:66740187:66739989:66740176:66740775:66740807:A5SS","A5SS","ENSMUSG00000026005","Rpe",198,"Regular (>50bp)",-0.012,1,FALSE
"chr1:66739989:66740576:66739989:66740176:66740775:66740807:A5SS","A5SS","ENSMUSG00000026005","Rpe",587,"Regular (>50bp)",-0.112,0.403586301963777,FALSE
"chr1:66739989:66740576:66739989:66740187:66740775:66740807:A5SS","A5SS","ENSMUSG00000026005","Rpe",587,"Regular (>50bp)",-0.112,0.494123153289907,FALSE
"chr1:66739989:66740187:66739989:66740176:66745604:66745684:A5SS","A5SS","ENSMUSG00000026005","Rpe",198,"Regular (>50bp)",-0.036,0.0891016530843181,FALSE
